,date,close,code,ind_code
67,2023-04-14,1754.0,FG,2
68,2023-04-17,1816.0,FG,2
69,2023-04-18,1848.0,FG,2
70,2023-04-19,1887.0,FG,2
71,2023-04-20,1964.0,FG,2
72,2023-04-21,1876.0,FG,2
73,2023-04-24,1927.0,FG,2
74,2023-04-25,1959.0,FG,2
75,2023-04-26,1912.0,FG,2
76,2023-04-27,1845.0,FG,2
77,2023-04-28,1903.0,FG,2
78,2023-05-04,1841.0,FG,2
79,2023-05-05,1830.0,FG,2
80,2023-05-08,1799.0,FG,2
81,2023-05-09,1746.0,FG,2
82,2023-05-10,1761.0,FG,2
83,2023-05-11,1763.0,FG,2
84,2023-05-12,1770.0,FG,2
85,2023-05-15,1656.0,FG,2
86,2023-05-16,1657.0,FG,2
87,2023-05-17,1702.0,FG,2
88,2023-05-18,1679.0,FG,2
89,2023-05-19,1639.0,FG,2
90,2023-05-22,1559.0,FG,2
91,2023-05-23,1569.0,FG,2
92,2023-05-24,1594.0,FG,2
93,2023-05-25,1596.0,FG,2
94,2023-05-26,1579.0,FG,2
95,2023-05-29,1563.0,FG,2
96,2023-05-30,1524.0,FG,2
97,2023-05-31,1517.0,FG,2
98,2023-06-01,1550.0,FG,2
99,2023-06-02,1655.0,FG,2
100,2023-06-05,1634.0,FG,2
101,2023-06-06,1614.0,FG,2
102,2023-06-07,1628.0,FG,2
103,2023-06-08,1661.0,FG,2
104,2023-06-09,1675.0,FG,2
105,2023-06-12,1673.0,FG,2
106,2023-06-13,1727.0,FG,2
107,2023-06-14,1770.0,FG,2
108,2023-06-15,1741.0,FG,2
109,2023-06-16,1710.0,FG,2
110,2023-06-19,1611.0,FG,2
111,2023-06-20,1611.0,FG,2
112,2023-06-21,1626.0,FG,2
113,2023-06-26,1622.0,FG,2
114,2023-06-27,1629.0,FG,2
115,2023-06-28,1632.0,FG,2
116,2023-06-29,1646.0,FG,2
117,2023-06-30,1687.0,FG,2
118,2023-07-03,1660.0,FG,2
119,2023-07-04,1648.0,FG,2
120,2023-07-05,,FG,2
0,2023-01-03,8188.0,L,2
1,2023-01-04,8058.0,L,2
2,2023-01-05,7995.0,L,2
3,2023-01-06,8025.0,L,2
4,2023-01-09,7995.0,L,2
5,2023-01-10,7972.0,L,2
6,2023-01-11,8054.0,L,2
7,2023-01-12,8125.0,L,2
8,2023-01-13,8244.0,L,2
9,2023-01-16,8290.0,L,2
10,2023-01-17,8329.0,L,2
11,2023-01-18,8399.0,L,2
12,2023-01-19,8416.0,L,2
13,2023-01-20,8484.0,L,2
14,2023-01-30,8489.0,L,2
15,2023-01-31,8372.0,L,2
16,2023-02-01,8390.0,L,2
17,2023-02-02,8302.0,L,2
18,2023-02-03,8253.0,L,2
19,2023-02-06,8181.0,L,2
20,2023-02-07,8137.0,L,2
21,2023-02-08,8146.0,L,2
22,2023-02-09,8196.0,L,2
23,2023-02-10,8125.0,L,2
24,2023-02-13,8120.0,L,2
25,2023-02-14,8149.0,L,2
26,2023-02-15,8133.0,L,2
27,2023-02-16,8159.0,L,2
28,2023-02-17,8177.0,L,2
29,2023-02-20,8246.0,L,2
30,2023-02-21,8322.0,L,2
31,2023-02-22,8282.0,L,2
32,2023-02-23,8288.0,L,2
33,2023-02-24,8292.0,L,2
34,2023-02-27,8234.0,L,2
35,2023-02-28,8280.0,L,2
36,2023-03-01,8351.0,L,2
37,2023-03-02,8350.0,L,2
38,2023-03-03,8341.0,L,2
39,2023-03-06,8297.0,L,2
40,2023-03-07,8295.0,L,2
41,2023-03-08,8260.0,L,2
42,2023-03-09,8204.0,L,2
43,2023-03-10,8156.0,L,2
44,2023-03-13,8196.0,L,2
45,2023-03-14,8119.0,L,2
46,2023-03-15,8083.0,L,2
47,2023-03-16,7914.0,L,2
48,2023-03-17,7990.0,L,2
49,2023-03-20,7948.0,L,2
50,2023-03-21,7982.0,L,2
51,2023-03-22,8024.0,L,2
52,2023-03-23,7960.0,L,2
53,2023-03-24,8009.0,L,2
54,2023-03-27,8010.0,L,2
55,2023-03-28,8068.0,L,2
56,2023-03-29,8053.0,L,2
57,2023-03-30,8043.0,L,2
58,2023-03-31,8131.0,L,2
59,2023-04-03,8187.0,L,2
60,2023-04-04,8140.0,L,2
61,2023-04-06,8055.0,L,2
62,2023-04-07,8098.0,L,2
63,2023-04-10,8054.0,L,2
64,2023-04-11,8077.0,L,2
65,2023-04-12,8116.0,L,2
66,2023-04-13,8064.0,L,2
67,2023-04-14,8097.0,L,2
68,2023-04-17,8188.0,L,2
69,2023-04-18,8212.0,L,2
70,2023-04-19,8215.0,L,2
71,2023-04-20,8225.0,L,2
72,2023-04-21,8250.0,L,2
73,2023-04-24,8170.0,L,2
74,2023-04-25,8241.0,L,2
75,2023-04-26,8242.0,L,2
76,2023-04-27,8084.0,L,2
77,2023-04-28,8094.0,L,2
78,2023-05-04,8038.0,L,2
79,2023-05-05,7991.0,L,2
80,2023-05-08,8018.0,L,2
81,2023-05-09,7918.0,L,2
82,2023-05-10,7917.0,L,2
83,2023-05-11,7851.0,L,2
84,2023-05-12,7780.0,L,2
85,2023-05-15,7855.0,L,2
86,2023-05-16,7851.0,L,2
87,2023-05-17,7878.0,L,2
88,2023-05-18,7862.0,L,2
89,2023-05-19,7780.0,L,2
90,2023-05-22,7660.0,L,2
91,2023-05-23,7659.0,L,2
92,2023-05-24,7728.0,L,2
93,2023-05-25,7719.0,L,2
94,2023-05-26,7709.0,L,2
95,2023-05-29,7802.0,L,2
96,2023-05-30,7780.0,L,2
97,2023-05-31,7689.0,L,2
98,2023-06-01,7826.0,L,2
99,2023-06-02,7874.0,L,2
100,2023-06-05,7787.0,L,2
101,2023-06-06,7814.0,L,2
102,2023-06-07,7776.0,L,2
103,2023-06-08,7832.0,L,2
104,2023-06-09,7839.0,L,2
105,2023-06-12,7745.0,L,2
106,2023-06-13,7795.0,L,2
107,2023-06-14,7861.0,L,2
108,2023-06-15,7855.0,L,2
109,2023-06-16,7936.0,L,2
110,2023-06-19,7914.0,L,2
111,2023-06-20,7919.0,L,2
112,2023-06-21,7942.0,L,2
113,2023-06-26,7828.0,L,2
114,2023-06-27,7878.0,L,2
115,2023-06-28,7860.0,L,2
116,2023-06-29,7913.0,L,2
117,2023-06-30,8017.0,L,2
118,2023-07-03,7960.0,L,2
119,2023-07-04,7951.0,L,2
120,2023-07-05,,L,2
0,2023-01-03,2670.0,MA,2
1,2023-01-04,2645.0,MA,2
2,2023-01-05,2636.0,MA,2
3,2023-01-06,2642.0,MA,2
4,2023-01-09,2608.0,MA,2
5,2023-01-10,2630.0,MA,2
6,2023-01-11,2642.0,MA,2
7,2023-01-12,2626.0,MA,2
8,2023-01-13,2658.0,MA,2
9,2023-01-16,2637.0,MA,2
10,2023-01-17,2683.0,MA,2
11,2023-01-18,2697.0,MA,2
12,2023-01-19,2729.0,MA,2
13,2023-01-20,2773.0,MA,2
14,2023-01-30,2745.0,MA,2
15,2023-01-31,2741.0,MA,2
16,2023-02-01,2721.0,MA,2
17,2023-02-02,2670.0,MA,2
18,2023-02-03,2658.0,MA,2
19,2023-02-06,2656.0,MA,2
20,2023-02-07,2649.0,MA,2
21,2023-02-08,2622.0,MA,2
22,2023-02-09,2623.0,MA,2
23,2023-02-10,2560.0,MA,2
24,2023-02-13,2527.0,MA,2
25,2023-02-14,2530.0,MA,2
26,2023-02-15,2508.0,MA,2
27,2023-02-16,2525.0,MA,2
28,2023-02-17,2526.0,MA,2
29,2023-02-20,2534.0,MA,2
30,2023-02-21,2570.0,MA,2
31,2023-02-22,2582.0,MA,2
32,2023-02-23,2616.0,MA,2
33,2023-02-24,2625.0,MA,2
34,2023-02-27,2610.0,MA,2
35,2023-02-28,2583.0,MA,2
36,2023-03-01,2594.0,MA,2
37,2023-03-02,2583.0,MA,2
38,2023-03-03,2578.0,MA,2
39,2023-03-06,2573.0,MA,2
40,2023-03-07,2594.0,MA,2
41,2023-03-08,2558.0,MA,2
42,2023-03-09,2543.0,MA,2
43,2023-03-10,2509.0,MA,2
44,2023-03-13,2530.0,MA,2
45,2023-03-14,2520.0,MA,2
46,2023-03-15,2512.0,MA,2
47,2023-03-16,2430.0,MA,2
48,2023-03-17,2448.0,MA,2
49,2023-03-20,2451.0,MA,2
50,2023-03-21,2417.0,MA,2
51,2023-03-22,2437.0,MA,2
52,2023-03-23,2441.0,MA,2
53,2023-03-24,2443.0,MA,2
54,2023-03-27,2444.0,MA,2
55,2023-03-28,2429.0,MA,2
56,2023-03-29,2412.0,MA,2
57,2023-03-30,2424.0,MA,2
58,2023-03-31,2449.0,MA,2
59,2023-04-03,2432.0,MA,2
60,2023-04-04,2432.0,MA,2
61,2023-04-06,2398.0,MA,2
62,2023-04-07,2401.0,MA,2
63,2023-04-10,2360.0,MA,2
64,2023-04-11,2379.0,MA,2
65,2023-04-12,2377.0,MA,2
66,2023-04-13,2378.0,MA,2
67,2023-04-14,2388.0,MA,2
68,2023-04-17,2426.0,MA,2
69,2023-04-18,2437.0,MA,2
70,2023-04-19,2432.0,MA,2
71,2023-04-20,2460.0,MA,2
72,2023-04-21,2476.0,MA,2
73,2023-04-24,2424.0,MA,2
74,2023-04-25,2418.0,MA,2
75,2023-04-26,2387.0,MA,2
76,2023-04-27,2332.0,MA,2
77,2023-04-28,2339.0,MA,2
78,2023-05-04,2297.0,MA,2
79,2023-05-05,2273.0,MA,2
80,2023-05-08,2328.0,MA,2
81,2023-05-09,2284.0,MA,2
82,2023-05-10,2258.0,MA,2
83,2023-05-11,2253.0,MA,2
84,2023-05-12,2206.0,MA,2
85,2023-05-15,2225.0,MA,2
86,2023-05-16,2239.0,MA,2
87,2023-05-17,2267.0,MA,2
88,2023-05-18,2230.0,MA,2
89,2023-05-19,2157.0,MA,2
90,2023-05-22,2086.0,MA,2
91,2023-05-23,2068.0,MA,2
92,2023-05-24,2092.0,MA,2
93,2023-05-25,2021.0,MA,2
94,2023-05-26,2097.0,MA,2
95,2023-05-29,2089.0,MA,2
96,2023-05-30,2060.0,MA,2
97,2023-05-31,2055.0,MA,2
98,2023-06-01,2073.0,MA,2
99,2023-06-02,2102.0,MA,2
100,2023-06-05,2073.0,MA,2
101,2023-06-06,2044.0,MA,2
102,2023-06-07,2008.0,MA,2
103,2023-06-08,2041.0,MA,2
104,2023-06-09,2047.0,MA,2
105,2023-06-12,1975.0,MA,2
106,2023-06-13,2014.0,MA,2
107,2023-06-14,2010.0,MA,2
108,2023-06-15,2016.0,MA,2
109,2023-06-16,2039.0,MA,2
110,2023-06-19,2029.0,MA,2
111,2023-06-20,2059.0,MA,2
112,2023-06-21,2063.0,MA,2
113,2023-06-26,2045.0,MA,2
114,2023-06-27,2082.0,MA,2
115,2023-06-28,2097.0,MA,2
116,2023-06-29,2153.0,MA,2
117,2023-06-30,2174.0,MA,2
118,2023-07-03,2180.0,MA,2
119,2023-07-04,2169.0,MA,2
120,2023-07-05,,MA,2
0,2023-01-03,7842.0,PP,2
1,2023-01-04,7753.0,PP,2
2,2023-01-05,7689.0,PP,2
3,2023-01-06,7692.0,PP,2
4,2023-01-09,7652.0,PP,2
5,2023-01-10,7646.0,PP,2
6,2023-01-11,7685.0,PP,2
7,2023-01-12,7730.0,PP,2
8,2023-01-13,7879.0,PP,2
9,2023-01-16,7917.0,PP,2
10,2023-01-17,7950.0,PP,2
11,2023-01-18,8014.0,PP,2
12,2023-01-19,8053.0,PP,2
13,2023-01-20,8132.0,PP,2
14,2023-01-30,8181.0,PP,2
15,2023-01-31,8135.0,PP,2
16,2023-02-01,8123.0,PP,2
17,2023-02-02,8018.0,PP,2
18,2023-02-03,7945.0,PP,2
19,2023-02-06,7906.0,PP,2
20,2023-02-07,7875.0,PP,2
21,2023-02-08,7864.0,PP,2
22,2023-02-09,7892.0,PP,2
23,2023-02-10,7825.0,PP,2
24,2023-02-13,7800.0,PP,2
25,2023-02-14,7808.0,PP,2
26,2023-02-15,7771.0,PP,2
27,2023-02-16,7793.0,PP,2
28,2023-02-17,7846.0,PP,2
29,2023-02-20,7889.0,PP,2
30,2023-02-21,7942.0,PP,2
31,2023-02-22,7922.0,PP,2
32,2023-02-23,7926.0,PP,2
33,2023-02-24,7912.0,PP,2
34,2023-02-27,7838.0,PP,2
35,2023-02-28,7854.0,PP,2
36,2023-03-01,7898.0,PP,2
37,2023-03-02,7883.0,PP,2
38,2023-03-03,7872.0,PP,2
39,2023-03-06,7888.0,PP,2
40,2023-03-07,7859.0,PP,2
41,2023-03-08,7809.0,PP,2
42,2023-03-09,7774.0,PP,2
43,2023-03-10,7718.0,PP,2
44,2023-03-13,7756.0,PP,2
45,2023-03-14,7691.0,PP,2
46,2023-03-15,7632.0,PP,2
47,2023-03-16,7518.0,PP,2
48,2023-03-17,7566.0,PP,2
49,2023-03-20,7505.0,PP,2
50,2023-03-21,7525.0,PP,2
51,2023-03-22,7537.0,PP,2
52,2023-03-23,7504.0,PP,2
53,2023-03-24,7551.0,PP,2
54,2023-03-27,7565.0,PP,2
55,2023-03-28,7597.0,PP,2
56,2023-03-29,7579.0,PP,2
57,2023-03-30,7594.0,PP,2
58,2023-03-31,7639.0,PP,2
59,2023-04-03,7675.0,PP,2
60,2023-04-04,7635.0,PP,2
61,2023-04-06,7562.0,PP,2
62,2023-04-07,7585.0,PP,2
63,2023-04-10,7529.0,PP,2
64,2023-04-11,7554.0,PP,2
65,2023-04-12,7558.0,PP,2
66,2023-04-13,7528.0,PP,2
67,2023-04-14,7562.0,PP,2
68,2023-04-17,7613.0,PP,2
69,2023-04-18,7624.0,PP,2
70,2023-04-19,7589.0,PP,2
71,2023-04-20,7562.0,PP,2
72,2023-04-21,7589.0,PP,2
73,2023-04-24,7523.0,PP,2
74,2023-04-25,7573.0,PP,2
75,2023-04-26,7536.0,PP,2
76,2023-04-27,7450.0,PP,2
77,2023-04-28,7451.0,PP,2
78,2023-05-04,7347.0,PP,2
79,2023-05-05,7324.0,PP,2
80,2023-05-08,7357.0,PP,2
81,2023-05-09,7288.0,PP,2
82,2023-05-10,7298.0,PP,2
83,2023-05-11,7261.0,PP,2
84,2023-05-12,7181.0,PP,2
85,2023-05-15,7179.0,PP,2
86,2023-05-16,7167.0,PP,2
87,2023-05-17,7184.0,PP,2
88,2023-05-18,7179.0,PP,2
89,2023-05-19,7068.0,PP,2
90,2023-05-22,6971.0,PP,2
91,2023-05-23,6932.0,PP,2
92,2023-05-24,7018.0,PP,2
93,2023-05-25,7012.0,PP,2
94,2023-05-26,6981.0,PP,2
95,2023-05-29,7037.0,PP,2
96,2023-05-30,7006.0,PP,2
97,2023-05-31,6907.0,PP,2
98,2023-06-01,7023.0,PP,2
99,2023-06-02,7033.0,PP,2
100,2023-06-05,7007.0,PP,2
101,2023-06-06,6985.0,PP,2
102,2023-06-07,6937.0,PP,2
103,2023-06-08,6979.0,PP,2
104,2023-06-09,6982.0,PP,2
105,2023-06-12,6944.0,PP,2
106,2023-06-13,7006.0,PP,2
107,2023-06-14,7011.0,PP,2
108,2023-06-15,7050.0,PP,2
109,2023-06-16,7104.0,PP,2
110,2023-06-19,7101.0,PP,2
111,2023-06-20,7120.0,PP,2
112,2023-06-21,7138.0,PP,2
113,2023-06-26,7062.0,PP,2
114,2023-06-27,7110.0,PP,2
115,2023-06-28,7051.0,PP,2
116,2023-06-29,7069.0,PP,2
117,2023-06-30,7051.0,PP,2
118,2023-07-03,7080.0,PP,2
119,2023-07-04,7106.0,PP,2
120,2023-07-05,,PP,2
0,2023-01-03,8416.0,EB,2
1,2023-01-04,8514.0,EB,2
2,2023-01-05,8280.0,EB,2
3,2023-01-06,8321.0,EB,2
4,2023-01-09,8280.0,EB,2
5,2023-01-10,8200.0,EB,2
6,2023-01-11,8200.0,EB,2
7,2023-01-12,8245.0,EB,2
8,2023-01-13,8454.0,EB,2
9,2023-01-16,8389.0,EB,2
10,2023-01-17,8430.0,EB,2
11,2023-01-18,8461.0,EB,2
12,2023-01-19,8569.0,EB,2
13,2023-01-20,8588.0,EB,2
14,2023-01-30,8588.0,EB,2
15,2023-01-31,8522.0,EB,2
16,2023-02-01,8552.0,EB,2
17,2023-02-02,8461.0,EB,2
18,2023-02-03,8461.0,EB,2
19,2023-02-06,8293.0,EB,2
20,2023-02-07,8333.0,EB,2
21,2023-02-08,8337.0,EB,2
22,2023-02-09,8321.0,EB,2
23,2023-02-10,8354.0,EB,2
24,2023-02-13,8293.0,EB,2
25,2023-02-14,8316.0,EB,2
26,2023-02-15,8280.0,EB,2
27,2023-02-16,8359.0,EB,2
28,2023-02-17,8300.0,EB,2
29,2023-02-20,8394.0,EB,2
30,2023-02-21,8500.0,EB,2
31,2023-02-22,8490.0,EB,2
32,2023-02-23,8488.0,EB,2
33,2023-02-24,8509.0,EB,2
34,2023-02-27,8447.0,EB,2
35,2023-02-28,8442.0,EB,2
36,2023-03-01,8488.0,EB,2
37,2023-03-02,8528.0,EB,2
38,2023-03-03,8588.0,EB,2
39,2023-03-06,8493.0,EB,2
40,2023-03-07,8541.0,EB,2
41,2023-03-08,8514.0,EB,2
42,2023-03-09,8484.0,EB,2
43,2023-03-10,8352.0,EB,2
44,2023-03-13,8493.0,EB,2
45,2023-03-14,8316.0,EB,2
46,2023-03-15,8324.0,EB,2
47,2023-03-16,8070.0,EB,2
48,2023-03-17,8120.0,EB,2
49,2023-03-20,8064.0,EB,2
50,2023-03-21,8137.0,EB,2
51,2023-03-22,8148.0,EB,2
52,2023-03-23,8168.0,EB,2
53,2023-03-24,8188.0,EB,2
54,2023-03-27,8245.0,EB,2
55,2023-03-28,8320.0,EB,2
56,2023-03-29,8371.0,EB,2
57,2023-03-30,8352.0,EB,2
58,2023-03-31,8409.0,EB,2
59,2023-04-03,8587.0,EB,2
60,2023-04-04,8676.0,EB,2
61,2023-04-06,8589.0,EB,2
62,2023-04-07,8563.0,EB,2
63,2023-04-10,8528.0,EB,2
64,2023-04-11,8554.0,EB,2
65,2023-04-12,8611.0,EB,2
66,2023-04-13,8561.0,EB,2
67,2023-04-14,8573.0,EB,2
68,2023-04-17,8656.0,EB,2
69,2023-04-18,8593.0,EB,2
70,2023-04-19,8545.0,EB,2
71,2023-04-20,8485.0,EB,2
72,2023-04-21,8428.0,EB,2
73,2023-04-24,8354.0,EB,2
74,2023-04-25,8376.0,EB,2
75,2023-04-26,8300.0,EB,2
76,2023-04-27,8222.0,EB,2
77,2023-04-28,8231.0,EB,2
78,2023-05-04,7982.0,EB,2
79,2023-05-05,7962.0,EB,2
80,2023-05-08,8155.0,EB,2
81,2023-05-09,8067.0,EB,2
82,2023-05-10,8084.0,EB,2
83,2023-05-11,7962.0,EB,2
84,2023-05-12,7768.0,EB,2
85,2023-05-15,7723.0,EB,2
86,2023-05-16,7674.0,EB,2
87,2023-05-17,7735.0,EB,2
88,2023-05-18,7812.0,EB,2
89,2023-05-19,7721.0,EB,2
90,2023-05-22,7615.0,EB,2
91,2023-05-23,7455.0,EB,2
92,2023-05-24,7502.0,EB,2
93,2023-05-25,7563.0,EB,2
94,2023-05-26,7709.0,EB,2
95,2023-05-29,7765.0,EB,2
96,2023-05-30,7741.0,EB,2
97,2023-05-31,7706.0,EB,2
98,2023-06-01,7692.0,EB,2
99,2023-06-02,7770.0,EB,2
100,2023-06-05,7719.0,EB,2
101,2023-06-06,7642.0,EB,2
102,2023-06-07,7612.0,EB,2
103,2023-06-08,7436.0,EB,2
104,2023-06-09,7500.0,EB,2
105,2023-06-12,7278.0,EB,2
106,2023-06-13,7251.0,EB,2
107,2023-06-14,7355.0,EB,2
108,2023-06-15,7332.0,EB,2
109,2023-06-16,7498.0,EB,2
110,2023-06-19,7322.0,EB,2
111,2023-06-20,7330.0,EB,2
112,2023-06-21,7381.0,EB,2
113,2023-06-26,7189.0,EB,2
114,2023-06-27,7157.0,EB,2
115,2023-06-28,7120.0,EB,2
116,2023-06-29,7164.0,EB,2
117,2023-06-30,7205.0,EB,2
118,2023-07-03,7326.0,EB,2
119,2023-07-04,7360.0,EB,2
120,2023-07-05,,EB,2
0,2023-01-03,9885.0,NR,2
1,2023-01-04,9900.0,NR,2
2,2023-01-05,9900.0,NR,2
3,2023-01-06,9900.0,NR,2
4,2023-01-09,9900.0,NR,2
5,2023-01-10,9900.0,NR,2
6,2023-01-11,9900.0,NR,2
7,2023-01-12,9900.0,NR,2
8,2023-01-13,9900.0,NR,2
9,2023-01-16,9900.0,NR,2
10,2023-01-17,10025.0,NR,2
11,2023-01-18,10040.0,NR,2
12,2023-01-19,10210.0,NR,2
13,2023-01-20,10250.0,NR,2
14,2023-01-30,10305.0,NR,2
15,2023-01-31,10380.0,NR,2
16,2023-02-01,10475.0,NR,2
17,2023-02-02,10060.0,NR,2
18,2023-02-03,10045.0,NR,2
19,2023-02-06,10090.0,NR,2
20,2023-02-07,10015.0,NR,2
21,2023-02-08,10005.0,NR,2
22,2023-02-09,9970.0,NR,2
23,2023-02-10,9940.0,NR,2
24,2023-02-13,9900.0,NR,2
25,2023-02-14,10040.0,NR,2
26,2023-02-15,10075.0,NR,2
27,2023-02-16,10055.0,NR,2
28,2023-02-17,10090.0,NR,2
