,date,close,code,ind_code
62,2023-04-07,5872.0,TA,2
63,2023-04-10,5836.0,TA,2
64,2023-04-11,5990.0,TA,2
65,2023-04-12,5886.0,TA,2
66,2023-04-13,5868.0,TA,2
67,2023-04-14,5960.0,TA,2
68,2023-04-17,5992.0,TA,2
69,2023-04-18,5942.0,TA,2
70,2023-04-19,5874.0,TA,2
71,2023-04-20,5780.0,TA,2
72,2023-04-21,5726.0,TA,2
73,2023-04-24,5664.0,TA,2
74,2023-04-25,5688.0,TA,2
75,2023-04-26,5654.0,TA,2
76,2023-04-27,5586.0,TA,2
77,2023-04-28,5620.0,TA,2
78,2023-05-04,5336.0,TA,2
79,2023-05-05,5370.0,TA,2
80,2023-05-08,5468.0,TA,2
81,2023-05-09,5426.0,TA,2
82,2023-05-10,5386.0,TA,2
83,2023-05-11,5408.0,TA,2
84,2023-05-12,5244.0,TA,2
85,2023-05-15,5210.0,TA,2
86,2023-05-16,5208.0,TA,2
87,2023-05-17,5254.0,TA,2
88,2023-05-18,5352.0,TA,2
89,2023-05-19,5392.0,TA,2
90,2023-05-22,5244.0,TA,2
91,2023-05-23,5326.0,TA,2
92,2023-05-24,5364.0,TA,2
93,2023-05-25,5418.0,TA,2
94,2023-05-26,5390.0,TA,2
95,2023-05-29,5468.0,TA,2
96,2023-05-30,5444.0,TA,2
97,2023-05-31,5366.0,TA,2
98,2023-06-01,5520.0,TA,2
99,2023-06-02,5562.0,TA,2
100,2023-06-05,5544.0,TA,2
101,2023-06-06,5478.0,TA,2
102,2023-06-07,5514.0,TA,2
103,2023-06-08,5456.0,TA,2
104,2023-06-09,5472.0,TA,2
105,2023-06-12,5382.0,TA,2
106,2023-06-13,5478.0,TA,2
107,2023-06-14,5592.0,TA,2
108,2023-06-15,5606.0,TA,2
109,2023-06-16,5604.0,TA,2
110,2023-06-19,5498.0,TA,2
111,2023-06-20,5556.0,TA,2
112,2023-06-21,5576.0,TA,2
113,2023-06-26,5490.0,TA,2
114,2023-06-27,5522.0,TA,2
115,2023-06-28,5482.0,TA,2
116,2023-06-29,5492.0,TA,2
117,2023-06-30,5562.0,TA,2
118,2023-07-03,5606.0,TA,2
119,2023-07-04,5590.0,TA,2
120,2023-07-05,5584.0,TA,2
121,2023-07-06,5618.0,TA,2
122,2023-07-07,5744.0,TA,2
123,2023-07-10,5758.0,TA,2
124,2023-07-11,5848.0,TA,2
125,2023-07-12,5894.0,TA,2
126,2023-07-13,5888.0,TA,2
127,2023-07-14,5956.0,TA,2
128,2023-07-17,5804.0,TA,2
129,2023-07-18,5824.0,TA,2
130,2023-07-19,5848.0,TA,2
131,2023-07-20,5884.0,TA,2
132,2023-07-21,5906.0,TA,2
133,2023-07-24,5830.0,TA,2
134,2023-07-25,5888.0,TA,2
135,2023-07-26,5898.0,TA,2
136,2023-07-27,5912.0,TA,2
137,2023-07-28,6098.0,TA,2
138,2023-07-31,6016.0,TA,2
139,2023-08-01,6026.0,TA,2
140,2023-08-02,5966.0,TA,2
141,2023-08-03,5804.0,TA,2
142,2023-08-04,5832.0,TA,2
143,2023-08-07,5786.0,TA,2
144,2023-08-08,5786.0,TA,2
145,2023-08-09,5832.0,TA,2
146,2023-08-10,5832.0,TA,2
147,2023-08-11,5900.0,TA,2
148,2023-08-14,5814.0,TA,2
149,2023-08-15,5850.0,TA,2
150,2023-08-16,5820.0,TA,2
151,2023-08-17,5816.0,TA,2
152,2023-08-18,5902.0,TA,2
153,2023-08-21,6024.0,TA,2
154,2023-08-22,6040.0,TA,2
155,2023-08-23,6020.0,TA,2
156,2023-08-24,6010.0,TA,2
157,2023-08-25,6096.0,TA,2
158,2023-08-28,6042.0,TA,2
159,2023-08-29,6004.0,TA,2
160,2023-08-30,6166.0,TA,2
161,2023-08-31,6160.0,TA,2
162,2023-09-01,6200.0,TA,2
163,2023-09-04,6096.0,TA,2
164,2023-09-05,,TA,2
0,2023-01-03,3864.0,LU,2
1,2023-01-04,3750.0,LU,2
2,2023-01-05,3702.0,LU,2
3,2023-01-06,3702.0,LU,2
4,2023-01-09,3702.0,LU,2
5,2023-01-10,3576.0,LU,2
6,2023-01-11,3750.0,LU,2
7,2023-01-12,3849.0,LU,2
8,2023-01-13,3849.0,LU,2
9,2023-01-16,3836.0,LU,2
10,2023-01-17,3888.0,LU,2
11,2023-01-18,4138.0,LU,2
12,2023-01-19,3972.0,LU,2
13,2023-01-20,4020.0,LU,2
14,2023-01-30,4095.0,LU,2
15,2023-01-31,4099.0,LU,2
16,2023-02-01,4015.0,LU,2
17,2023-02-02,3985.0,LU,2
18,2023-02-03,3901.0,LU,2
19,2023-02-06,3908.0,LU,2
20,2023-02-07,3908.0,LU,2
21,2023-02-08,3908.0,LU,2
22,2023-02-09,4025.0,LU,2
23,2023-02-10,3991.0,LU,2
24,2023-02-13,3991.0,LU,2
25,2023-02-14,3991.0,LU,2
26,2023-02-15,3991.0,LU,2
27,2023-02-16,3991.0,LU,2
28,2023-02-17,3991.0,LU,2
29,2023-02-20,3991.0,LU,2
30,2023-02-21,3904.0,LU,2
31,2023-02-22,3952.0,LU,2
32,2023-02-23,3805.0,LU,2
33,2023-02-24,3803.0,LU,2
34,2023-02-27,3803.0,LU,2
35,2023-02-28,3921.0,LU,2
36,2023-03-01,3999.0,LU,2
37,2023-03-02,4002.0,LU,2
38,2023-03-03,3979.0,LU,2
39,2023-03-06,4028.0,LU,2
40,2023-03-07,4132.0,LU,2
41,2023-03-08,4036.0,LU,2
42,2023-03-09,3966.0,LU,2
43,2023-03-10,3838.0,LU,2
44,2023-03-13,3897.0,LU,2
45,2023-03-14,3748.0,LU,2
46,2023-03-15,3692.0,LU,2
47,2023-03-16,3530.0,LU,2
48,2023-03-17,3569.0,LU,2
49,2023-03-20,3499.0,LU,2
50,2023-03-21,3525.0,LU,2
51,2023-03-22,3562.0,LU,2
52,2023-03-23,3570.0,LU,2
53,2023-03-24,3569.0,LU,2
54,2023-03-27,3579.0,LU,2
55,2023-03-28,3668.0,LU,2
56,2023-03-29,3702.0,LU,2
57,2023-03-30,3695.0,LU,2
58,2023-03-31,3738.0,LU,2
59,2023-04-03,3937.0,LU,2
60,2023-04-04,4044.0,LU,2
61,2023-04-06,4023.0,LU,2
62,2023-04-07,4114.0,LU,2
63,2023-04-10,4048.0,LU,2
64,2023-04-11,4042.0,LU,2
65,2023-04-12,4081.0,LU,2
66,2023-04-13,4091.0,LU,2
67,2023-04-14,4059.0,LU,2
68,2023-04-17,4098.0,LU,2
69,2023-04-18,4036.0,LU,2
70,2023-04-19,4027.0,LU,2
71,2023-04-20,3899.0,LU,2
72,2023-04-21,3816.0,LU,2
73,2023-04-24,3818.0,LU,2
74,2023-04-25,3965.0,LU,2
75,2023-04-26,3897.0,LU,2
76,2023-04-27,3738.0,LU,2
77,2023-04-28,3786.0,LU,2
78,2023-05-04,3567.0,LU,2
79,2023-05-05,3551.0,LU,2
80,2023-05-08,3659.0,LU,2
81,2023-05-09,3674.0,LU,2
82,2023-05-10,3689.0,LU,2
83,2023-05-11,3687.0,LU,2
84,2023-05-12,3601.0,LU,2
85,2023-05-15,3589.0,LU,2
86,2023-05-16,3656.0,LU,2
87,2023-05-17,3674.0,LU,2
88,2023-05-18,3895.0,LU,2
89,2023-05-19,3872.0,LU,2
90,2023-05-22,3749.0,LU,2
91,2023-05-23,3796.0,LU,2
92,2023-05-24,3889.0,LU,2
93,2023-05-25,3919.0,LU,2
94,2023-05-26,3848.0,LU,2
95,2023-05-29,3903.0,LU,2
96,2023-05-30,3874.0,LU,2
97,2023-05-31,3764.0,LU,2
98,2023-06-01,3782.0,LU,2
99,2023-06-02,3852.0,LU,2
100,2023-06-05,3921.0,LU,2
101,2023-06-06,3896.0,LU,2
102,2023-06-07,3923.0,LU,2
103,2023-06-08,4016.0,LU,2
104,2023-06-09,3916.0,LU,2
105,2023-06-12,3841.0,LU,2
106,2023-06-13,3852.0,LU,2
107,2023-06-14,3992.0,LU,2
108,2023-06-15,3913.0,LU,2
109,2023-06-16,4021.0,LU,2
110,2023-06-19,4049.0,LU,2
111,2023-06-20,4055.0,LU,2
112,2023-06-21,4054.0,LU,2
113,2023-06-26,4046.0,LU,2
114,2023-06-27,3996.0,LU,2
115,2023-06-28,3938.0,LU,2
116,2023-06-29,4021.0,LU,2
117,2023-06-30,4050.0,LU,2
118,2023-07-03,4037.0,LU,2
119,2023-07-04,4007.0,LU,2
120,2023-07-05,4031.0,LU,2
121,2023-07-06,4000.0,LU,2
122,2023-07-07,4031.0,LU,2
123,2023-07-10,4040.0,LU,2
124,2023-07-11,4023.0,LU,2
125,2023-07-12,4052.0,LU,2
126,2023-07-13,4100.0,LU,2
127,2023-07-14,4079.0,LU,2
128,2023-07-17,3943.0,LU,2
129,2023-07-18,3996.0,LU,2
130,2023-07-19,4059.0,LU,2
131,2023-07-20,4028.0,LU,2
132,2023-07-21,4072.0,LU,2
133,2023-07-24,4122.0,LU,2
134,2023-07-25,4180.0,LU,2
135,2023-07-26,4220.0,LU,2
136,2023-07-27,4244.0,LU,2
137,2023-07-28,4254.0,LU,2
138,2023-07-31,4235.0,LU,2
139,2023-08-01,4296.0,LU,2
140,2023-08-02,4333.0,LU,2
141,2023-08-03,4305.0,LU,2
142,2023-08-04,4408.0,LU,2
143,2023-08-07,4391.0,LU,2
144,2023-08-08,4391.0,LU,2
145,2023-08-09,4386.0,LU,2
146,2023-08-10,4470.0,LU,2
147,2023-08-11,4375.0,LU,2
148,2023-08-14,4342.0,LU,2
149,2023-08-15,4422.0,LU,2
150,2023-08-16,4375.0,LU,2
151,2023-08-17,4365.0,LU,2
152,2023-08-18,4339.0,LU,2
153,2023-08-21,4600.0,LU,2
154,2023-08-22,4500.0,LU,2
155,2023-08-23,4350.0,LU,2
156,2023-08-24,4360.0,LU,2
157,2023-08-25,4500.0,LU,2
158,2023-08-28,4682.0,LU,2
159,2023-08-29,4400.0,LU,2
160,2023-08-30,4389.0,LU,2
161,2023-08-31,,LU,2
0,2023-01-03,4378.0,PG,2
1,2023-01-04,4300.0,PG,2
2,2023-01-05,4262.0,PG,2
3,2023-01-06,4220.0,PG,2
4,2023-01-09,4222.0,PG,2
5,2023-01-10,4260.0,PG,2
6,2023-01-11,4260.0,PG,2
7,2023-01-12,4314.0,PG,2
8,2023-01-13,4339.0,PG,2
9,2023-01-16,4364.0,PG,2
10,2023-01-17,4382.0,PG,2
11,2023-01-18,4440.0,PG,2
12,2023-01-19,4539.0,PG,2
13,2023-01-20,4625.0,PG,2
14,2023-01-30,4775.0,PG,2
15,2023-01-31,4744.0,PG,2
16,2023-02-01,4688.0,PG,2
17,2023-02-02,4552.0,PG,2
18,2023-02-03,4505.0,PG,2
19,2023-02-06,4532.0,PG,2
20,2023-02-07,4490.0,PG,2
21,2023-02-08,4542.0,PG,2
22,2023-02-09,4560.0,PG,2
23,2023-02-10,4550.0,PG,2
24,2023-02-13,4542.0,PG,2
25,2023-02-14,4513.0,PG,2
26,2023-02-15,4435.0,PG,2
27,2023-02-16,4501.0,PG,2
28,2023-02-17,4508.0,PG,2
29,2023-02-20,4508.0,PG,2
30,2023-02-21,4538.0,PG,2
31,2023-02-22,4547.0,PG,2
32,2023-02-23,4420.0,PG,2
33,2023-02-24,4450.0,PG,2
34,2023-02-27,4437.0,PG,2
35,2023-02-28,4458.0,PG,2
36,2023-03-01,4562.0,PG,2
37,2023-03-02,4551.0,PG,2
38,2023-03-03,4578.0,PG,2
39,2023-03-06,4559.0,PG,2
40,2023-03-07,4611.0,PG,2
41,2023-03-08,4587.0,PG,2
42,2023-03-09,4508.0,PG,2
43,2023-03-10,4495.0,PG,2
44,2023-03-13,4482.0,PG,2
45,2023-03-14,4311.0,PG,2
46,2023-03-15,4247.0,PG,2
47,2023-03-16,4142.0,PG,2
48,2023-03-17,4136.0,PG,2
49,2023-03-20,4109.0,PG,2
50,2023-03-21,4098.0,PG,2
51,2023-03-22,4150.0,PG,2
52,2023-03-23,4146.0,PG,2
53,2023-03-24,4231.0,PG,2
54,2023-03-27,4218.0,PG,2
55,2023-03-28,4250.0,PG,2
56,2023-03-29,4250.0,PG,2
57,2023-03-30,4211.0,PG,2
58,2023-03-31,4187.0,PG,2
59,2023-04-03,4331.0,PG,2
60,2023-04-04,4364.0,PG,2
61,2023-04-06,4340.0,PG,2
62,2023-04-07,4307.0,PG,2
63,2023-04-10,4263.0,PG,2
64,2023-04-11,4293.0,PG,2
65,2023-04-12,4376.0,PG,2
66,2023-04-13,4427.0,PG,2
67,2023-04-14,4452.0,PG,2
68,2023-04-17,4460.0,PG,2
69,2023-04-18,4487.0,PG,2
70,2023-04-19,4440.0,PG,2
71,2023-04-20,4410.0,PG,2
72,2023-04-21,4464.0,PG,2
73,2023-04-24,4412.0,PG,2
74,2023-04-25,4545.0,PG,2
75,2023-04-26,4480.0,PG,2
76,2023-04-27,4331.0,PG,2
77,2023-04-28,4288.0,PG,2
78,2023-05-04,4103.0,PG,2
79,2023-05-05,4085.0,PG,2
80,2023-05-08,4137.0,PG,2
81,2023-05-09,4117.0,PG,2
82,2023-05-10,4122.0,PG,2
83,2023-05-11,4087.0,PG,2
84,2023-05-12,3947.0,PG,2
85,2023-05-15,3911.0,PG,2
86,2023-05-16,3902.0,PG,2
87,2023-05-17,3920.0,PG,2
88,2023-05-18,3951.0,PG,2
89,2023-05-19,4005.0,PG,2
90,2023-05-22,3920.0,PG,2
91,2023-05-23,3900.0,PG,2
92,2023-05-24,4004.0,PG,2
93,2023-05-25,4012.0,PG,2
94,2023-05-26,3892.0,PG,2
95,2023-05-29,3928.0,PG,2
96,2023-05-30,3894.0,PG,2
97,2023-05-31,3650.0,PG,2
98,2023-06-01,3698.0,PG,2
99,2023-06-02,3718.0,PG,2
100,2023-06-05,3688.0,PG,2
101,2023-06-06,3689.0,PG,2
102,2023-06-07,3669.0,PG,2
103,2023-06-08,3663.0,PG,2
104,2023-06-09,3644.0,PG,2
105,2023-06-12,3619.0,PG,2
106,2023-06-13,3561.0,PG,2
107,2023-06-14,3643.0,PG,2
108,2023-06-15,3643.0,PG,2
109,2023-06-16,3699.0,PG,2
110,2023-06-19,3677.0,PG,2
111,2023-06-20,3770.0,PG,2
112,2023-06-21,3758.0,PG,2
113,2023-06-26,3659.0,PG,2
114,2023-06-27,3671.0,PG,2
115,2023-06-28,3653.0,PG,2
116,2023-06-29,3682.0,PG,2
117,2023-06-30,3675.0,PG,2
118,2023-07-03,3668.0,PG,2
119,2023-07-04,3700.0,PG,2
120,2023-07-05,3664.0,PG,2
121,2023-07-06,3670.0,PG,2
122,2023-07-07,3689.0,PG,2
123,2023-07-10,3755.0,PG,2
124,2023-07-11,3824.0,PG,2
125,2023-07-12,3922.0,PG,2
126,2023-07-13,3912.0,PG,2
127,2023-07-14,3912.0,PG,2
128,2023-07-17,3808.0,PG,2
129,2023-07-18,3836.0,PG,2
130,2023-07-19,3874.0,PG,2
131,2023-07-20,3922.0,PG,2
132,2023-07-21,3907.0,PG,2
133,2023-07-24,3890.0,PG,2
134,2023-07-25,3954.0,PG,2
135,2023-07-26,3970.0,PG,2
136,2023-07-27,3963.0,PG,2
137,2023-07-28,4138.0,PG,2
138,2023-07-31,4107.0,PG,2
139,2023-08-01,4175.0,PG,2
140,2023-08-02,4113.0,PG,2
141,2023-08-03,3941.0,PG,2
142,2023-08-04,3975.0,PG,2
143,2023-08-07,4051.0,PG,2
144,2023-08-08,4051.0,PG,2
145,2023-08-09,4078.0,PG,2
146,2023-08-10,4289.0,PG,2
147,2023-08-11,4319.0,PG,2
148,2023-08-14,4378.0,PG,2
149,2023-08-15,4468.0,PG,2
150,2023-08-16,4464.0,PG,2
151,2023-08-17,4451.0,PG,2
152,2023-08-18,4531.0,PG,2
153,2023-08-21,4471.0,PG,2
154,2023-08-22,4546.0,PG,2
155,2023-08-23,4532.0,PG,2
156,2023-08-24,4442.0,PG,2
157,2023-08-25,4393.0,PG,2
158,2023-08-28,4745.0,PG,2
159,2023-08-29,4619.0,PG,2
160,2023-08-30,4738.0,PG,2
161,2023-08-31,4881.0,PG,2
162,2023-09-01,4850.0,PG,2
163,2023-09-04,4903.0,PG,2
164,2023-09-05,,PG,2
0,2023-01-03,65260.0,CU,3
1,2023-01-04,64110.0,CU,3
2,2023-01-05,63740.0,CU,3
3,2023-01-06,64650.0,CU,3
4,2023-01-09,65620.0,CU,3
5,2023-01-10,66130.0,CU,3
6,2023-01-11,67510.0,CU,3
7,2023-01-12,68270.0,CU,3
8,2023-01-13,68380.0,CU,3
9,2023-01-16,68370.0,CU,3
10,2023-01-17,68060.0,CU,3
11,2023-01-18,69930.0,CU,3
12,2023-01-19,69160.0,CU,3
13,2023-01-20,70120.0,CU,3
14,2023-01-30,68860.0,CU,3
15,2023-01-31,68660.0,CU,3
16,2023-02-01,69260.0,CU,3
17,2023-02-02,68610.0,CU,3
18,2023-02-03,68480.0,CU,3
19,2023-02-06,68020.0,CU,3
20,2023-02-07,67980.0,CU,3
21,2023-02-08,68350.0,CU,3
22,2023-02-09,68330.0,CU,3
23,2023-02-10,68140.0,CU,3
24,2023-02-13,67950.0,CU,3
25,2023-02-14,68420.0,CU,3
26,2023-02-15,68490.0,CU,3
27,2023-02-16,68350.0,CU,3
28,2023-02-17,68630.0,CU,3
29,2023-02-20,69250.0,CU,3
30,2023-02-21,70000.0,CU,3
31,2023-02-22,70040.0,CU,3
32,2023-02-23,69880.0,CU,3
33,2023-02-24,69400.0,CU,3
34,2023-02-27,68120.0,CU,3
35,2023-02-28,68850.0,CU,3
36,2023-03-01,69910.0,CU,3
37,2023-03-02,69660.0,CU,3
38,2023-03-03,69600.0,CU,3
39,2023-03-06,69160.0,CU,3
40,2023-03-07,69440.0,CU,3
41,2023-03-08,68670.0,CU,3
42,2023-03-09,69090.0,CU,3
43,2023-03-10,68490.0,CU,3
44,2023-03-13,68870.0,CU,3
45,2023-03-14,68160.0,CU,3
46,2023-03-15,68260.0,CU,3
47,2023-03-16,65900.0,CU,3
48,2023-03-17,66650.0,CU,3
49,2023-03-20,66190.0,CU,3
50,2023-03-21,67070.0,CU,3
51,2023-03-22,67590.0,CU,3
52,2023-03-23,68020.0,CU,3
53,2023-03-24,69280.0,CU,3
54,2023-03-27,68820.0,CU,3
55,2023-03-28,68900.0,CU,3
56,2023-03-29,68780.0,CU,3
57,2023-03-30,69200.0,CU,3
58,2023-03-31,68680.0,CU,3
59,2023-04-03,68610.0,CU,3
60,2023-04-04,68530.0,CU,3
61,2023-04-06,68050.0,CU,3
62,2023-04-07,68490.0,CU,3
63,2023-04-10,68210.0,CU,3
64,2023-04-11,68340.0,CU,3
65,2023-04-12,68370.0,CU,3
66,2023-04-13,68690.0,CU,3
67,2023-04-14,69520.0,CU,3
68,2023-04-17,69710.0,CU,3
69,2023-04-18,69280.0,CU,3
70,2023-04-19,68990.0,CU,3
71,2023-04-20,69000.0,CU,3
72,2023-04-21,68250.0,CU,3
73,2023-04-24,67990.0,CU,3
74,2023-04-25,67830.0,CU,3
75,2023-04-26,67230.0,CU,3
76,2023-04-27,66320.0,CU,3
77,2023-04-28,67180.0,CU,3
78,2023-05-04,66680.0,CU,3
79,2023-05-05,66620.0,CU,3
80,2023-05-08,67200.0,CU,3
81,2023-05-09,66830.0,CU,3
82,2023-05-10,67000.0,CU,3
83,2023-05-11,65060.0,CU,3
84,2023-05-12,64360.0,CU,3
85,2023-05-15,64730.0,CU,3
86,2023-05-16,64110.0,CU,3
87,2023-05-17,64290.0,CU,3
88,2023-05-18,65410.0,CU,3
89,2023-05-19,65310.0,CU,3
90,2023-05-22,64650.0,CU,3
91,2023-05-23,63960.0,CU,3
92,2023-05-24,63540.0,CU,3
93,2023-05-25,63180.0,CU,3
94,2023-05-26,64270.0,CU,3
95,2023-05-29,64870.0,CU,3
96,2023-05-30,64450.0,CU,3
97,2023-05-31,64550.0,CU,3
98,2023-06-01,65390.0,CU,3
99,2023-06-02,65910.0,CU,3
100,2023-06-05,65390.0,CU,3
101,2023-06-06,66080.0,CU,3
102,2023-06-07,66150.0,CU,3
103,2023-06-08,66310.0,CU,3
104,2023-06-09,66730.0,CU,3
105,2023-06-12,66480.0,CU,3
106,2023-06-13,66960.0,CU,3
107,2023-06-14,67350.0,CU,3
108,2023-06-15,67470.0,CU,3
109,2023-06-16,68210.0,CU,3
110,2023-06-19,68020.0,CU,3
111,2023-06-20,68080.0,CU,3
112,2023-06-21,68330.0,CU,3
113,2023-06-26,67860.0,CU,3
114,2023-06-27,67900.0,CU,3
115,2023-06-28,67440.0,CU,3
116,2023-06-29,66970.0,CU,3
117,2023-06-30,67000.0,CU,3
118,2023-07-03,67970.0,CU,3
119,2023-07-04,67840.0,CU,3
120,2023-07-05,67510.0,CU,3
121,2023-07-06,67560.0,CU,3
122,2023-07-07,67300.0,CU,3
123,2023-07-10,67480.0,CU,3
124,2023-07-11,67900.0,CU,3
125,2023-07-12,67490.0,CU,3
126,2023-07-13,68370.0,CU,3
127,2023-07-14,69050.0,CU,3
128,2023-07-17,68540.0,CU,3
129,2023-07-18,68310.0,CU,3
130,2023-07-19,68550.0,CU,3
131,2023-07-20,68340.0,CU,3
132,2023-07-21,68590.0,CU,3
133,2023-07-24,68130.0,CU,3
134,2023-07-25,68940.0,CU,3
135,2023-07-26,69120.0,CU,3
136,2023-07-27,69000.0,CU,3
137,2023-07-28,69100.0,CU,3
138,2023-07-31,69530.0,CU,3
139,2023-08-01,70600.0,CU,3
140,2023-08-02,69420.0,CU,3
141,2023-08-03,68860.0,CU,3
142,2023-08-04,69350.0,CU,3
143,2023-08-07,69030.0,CU,3
144,2023-08-08,69030.0,CU,3
145,2023-08-09,68600.0,CU,3
146,2023-08-10,68590.0,CU,3
147,2023-08-11,68200.0,CU,3
148,2023-08-14,67940.0,CU,3
149,2023-08-15,68520.0,CU,3
150,2023-08-16,67550.0,CU,3
151,2023-08-17,67980.0,CU,3
152,2023-08-18,68000.0,CU,3
153,2023-08-21,68500.0,CU,3
154,2023-08-22,68670.0,CU,3
155,2023-08-23,69130.0,CU,3
156,2023-08-24,69070.0,CU,3
157,2023-08-25,69150.0,CU,3
158,2023-08-28,69130.0,CU,3
159,2023-08-29,69420.0,CU,3
160,2023-08-30,69610.0,CU,3
161,2023-08-31,69790.0,CU,3
162,2023-09-01,70070.0,CU,3
163,2023-09-04,69700.0,CU,3
164,2023-09-05,,CU,3
0,2023-01-03,18220.0,AL,3
1,2023-01-04,17910.0,AL,3
2,2023-01-05,17935.0,AL,3
3,2023-01-06,17945.0,AL,3
4,2023-01-09,18060.0,AL,3
5,2023-01-10,18235.0,AL,3
6,2023-01-11,18330.0,AL,3
7,2023-01-12,18365.0,AL,3
8,2023-01-13,18530.0,AL,3
9,2023-01-16,18455.0,AL,3
10,2023-01-17,18635.0,AL,3
11,2023-01-18,18970.0,AL,3
12,2023-01-19,18960.0,AL,3
13,2023-01-20,19285.0,AL,3
14,2023-01-30,18970.0,AL,3
15,2023-01-31,18895.0,AL,3
16,2023-02-01,19145.0,AL,3
17,2023-02-02,19005.0,AL,3
18,2023-02-03,19045.0,AL,3
19,2023-02-06,19035.0,AL,3
20,2023-02-07,19060.0,AL,3
21,2023-02-08,19070.0,AL,3
22,2023-02-09,18830.0,AL,3
23,2023-02-10,18660.0,AL,3
24,2023-02-13,18570.0,AL,3
25,2023-02-14,18595.0,AL,3
26,2023-02-15,18350.0,AL,3
27,2023-02-16,18480.0,AL,3
28,2023-02-17,18490.0,AL,3
29,2023-02-20,18725.0,AL,3
30,2023-02-21,18730.0,AL,3
31,2023-02-22,18760.0,AL,3
32,2023-02-23,18655.0,AL,3
33,2023-02-24,18600.0,AL,3
34,2023-02-27,18350.0,AL,3
35,2023-02-28,18440.0,AL,3
36,2023-03-01,18670.0,AL,3
37,2023-03-02,18585.0,AL,3
38,2023-03-03,18695.0,AL,3
39,2023-03-06,18540.0,AL,3
40,2023-03-07,18550.0,AL,3
41,2023-03-08,18505.0,AL,3
42,2023-03-09,18455.0,AL,3
43,2023-03-10,18260.0,AL,3
44,2023-03-13,18430.0,AL,3
45,2023-03-14,18220.0,AL,3
46,2023-03-15,18310.0,AL,3
47,2023-03-16,18075.0,AL,3
48,2023-03-17,18175.0,AL,3
49,2023-03-20,17885.0,AL,3
50,2023-03-21,17995.0,AL,3
51,2023-03-22,18055.0,AL,3
52,2023-03-23,18135.0,AL,3
53,2023-03-24,18360.0,AL,3
54,2023-03-27,18330.0,AL,3
55,2023-03-28,18555.0,AL,3
56,2023-03-29,18545.0,AL,3
57,2023-03-30,18550.0,AL,3
58,2023-03-31,18560.0,AL,3
59,2023-04-03,18530.0,AL,3
60,2023-04-04,18545.0,AL,3
61,2023-04-06,18455.0,AL,3
62,2023-04-07,18550.0,AL,3
63,2023-04-10,18480.0,AL,3
64,2023-04-11,18380.0,AL,3
65,2023-04-12,18270.0,AL,3
66,2023-04-13,18320.0,AL,3
67,2023-04-14,18570.0,AL,3
68,2023-04-17,18610.0,AL,3
69,2023-04-18,18815.0,AL,3
70,2023-04-19,18910.0,AL,3
71,2023-04-20,19040.0,AL,3
72,2023-04-21,18750.0,AL,3
73,2023-04-24,18730.0,AL,3
74,2023-04-25,18690.0,AL,3
75,2023-04-26,18625.0,AL,3
76,2023-04-27,18345.0,AL,3
77,2023-04-28,18390.0,AL,3
78,2023-05-04,18340.0,AL,3
79,2023-05-05,18205.0,AL,3
80,2023-05-08,18360.0,AL,3
81,2023-05-09,18140.0,AL,3
82,2023-05-10,18170.0,AL,3
83,2023-05-11,17860.0,AL,3
84,2023-05-12,17725.0,AL,3
85,2023-05-15,17940.0,AL,3
86,2023-05-16,17870.0,AL,3
87,2023-05-17,18085.0,AL,3
88,2023-05-18,18180.0,AL,3
89,2023-05-19,18120.0,AL,3
90,2023-05-22,17805.0,AL,3
91,2023-05-23,17775.0,AL,3
92,2023-05-24,17260.0,AL,3
93,2023-05-25,17325.0,AL,3
94,2023-05-26,17870.0,AL,3
95,2023-05-29,17680.0,AL,3
96,2023-05-30,17560.0,AL,3
97,2023-05-31,17585.0,AL,3
98,2023-06-01,17850.0,AL,3
99,2023-06-02,18100.0,AL,3
100,2023-06-05,17675.0,AL,3
101,2023-06-06,17660.0,AL,3
102,2023-06-07,17645.0,AL,3
103,2023-06-08,17755.0,AL,3
104,2023-06-09,17980.0,AL,3
105,2023-06-12,17685.0,AL,3
106,2023-06-13,17900.0,AL,3
107,2023-06-14,18105.0,AL,3
108,2023-06-15,17995.0,AL,3
109,2023-06-16,18200.0,AL,3
110,2023-06-19,17980.0,AL,3
111,2023-06-20,18070.0,AL,3
112,2023-06-21,17995.0,AL,3
113,2023-06-26,17740.0,AL,3
114,2023-06-27,17925.0,AL,3
115,2023-06-28,17905.0,AL,3
116,2023-06-29,17810.0,AL,3
117,2023-06-30,17850.0,AL,3
118,2023-07-03,17965.0,AL,3
119,2023-07-04,17840.0,AL,3
120,2023-07-05,17690.0,AL,3
121,2023-07-06,17760.0,AL,3
122,2023-07-07,17710.0,AL,3
123,2023-07-10,17865.0,AL,3
124,2023-07-11,18030.0,AL,3
125,2023-07-12,17970.0,AL,3
126,2023-07-13,18190.0,AL,3
127,2023-07-14,18225.0,AL,3
128,2023-07-17,18150.0,AL,3
129,2023-07-18,18210.0,AL,3
130,2023-07-19,18190.0,AL,3
131,2023-07-20,18230.0,AL,3
132,2023-07-21,18280.0,AL,3
133,2023-07-24,18260.0,AL,3
134,2023-07-25,18400.0,AL,3
135,2023-07-26,18330.0,AL,3
136,2023-07-27,18420.0,AL,3
137,2023-07-28,18390.0,AL,3
138,2023-07-31,18380.0,AL,3
139,2023-08-01,18570.0,AL,3
140,2023-08-02,18525.0,AL,3
141,2023-08-03,18460.0,AL,3
