,roll_yield,near_by,deferred,date
NI,-0.020838585399929402,NI1509,NI1601,2015-08-03
T,-0.0198345788357468,T1509,T1512,2015-08-03
SR,-0.01034285644269823,SR601,SR605,2015-08-03
Y,-0.010012989083991536,y1509,y1601,2015-08-03
BU,-0.0098481789591005,BU1509,BU1512,2015-08-03
JM,0.009852225603569654,jm1509,jm1601,2015-08-03
J,0.03316987108049939,j1509,j1601,2015-08-03
ZN,0.04516686256176867,ZN1509,ZN1510,2015-08-03
JD,0.045218247370949524,jd1509,jd1601,2015-08-03
FB,0.05877302843150925,fb1509,fb1601,2015-08-03
RB,0.06870397908404072,RB1510,RB1601,2015-08-03
RM,0.0767814421745271,RM509,RM601,2015-08-03
FG,0.09263171569331768,FG509,FG601,2015-08-03
CU,0.09783091660677802,CU1509,CU1510,2015-08-03
OI,0.10194905847908695,OI509,OI601,2015-08-03
PP,0.13332000625467105,pp1509,pp1601,2015-08-03
PB,0.13465028102669685,PB1509,PB1510,2015-08-03
V,0.14594317251611977,v1509,v1601,2015-08-03
L,0.19110233071555888,l1509,l1601,2015-08-03
SN,0.19379099138634487,SN1508,SN1509,2015-08-03
IH,0.34209957802774194,IH1508,IH1509,2015-08-03
IF,0.3663742084486284,IF1508,IF1509,2015-08-03
I,0.3798615452540266,i1509,i1601,2015-08-03
CS,0.41457152882949627,cs1509,cs1601,2015-08-03
C,0.5120225116343192,c1509,c1601,2015-08-03
IC,0.5167723008883469,IC1508,IC1509,2015-08-03
WR,-0.953279945404429,WR1510,WR1511,2015-08-04
FU,-0.5383191756349579,FU1509,FU1512,2015-08-04
RU,-0.2268337826408875,RU1509,RU1601,2015-08-04
ZC,-0.2161549335405722,ZC605,ZC607,2015-08-04
BB,-0.16785380216168483,bb1509,bb1601,2015-08-04
B,-0.1552691343484473,b1509,b1511,2015-08-04
SN,-0.13872986881291166,SN1508,SN1509,2015-08-04
TF,-0.08117020587583222,TF1509,TF1512,2015-08-04
A,-0.07206910971425085,a1509,a1601,2015-08-04
TA,-0.06313253583963982,TA509,TA601,2015-08-04
HC,-0.051786865765037396,HC1510,HC1601,2015-08-04
M,-0.05028987197773284,m1509,m1601,2015-08-04
AL,-0.03958766476936842,AL1509,AL1510,2015-08-04
TC,-0.039032556862476114,TC509,TC601,2015-08-04
AG,-0.034611494195184854,AG1512,AG1606,2015-08-04
CF,-0.029545245694124915,CF601,CF605,2015-08-04
P,-0.028571644533766434,p1509,p1601,2015-08-04
AU,-0.026274443563374134,AU1512,AU1606,2015-08-04
NI,-0.022847426484162353,NI1509,NI1601,2015-08-04
T,-0.017306566471972193,T1509,T1512,2015-08-04
Y,-0.011037540044483433,y1509,y1601,2015-08-04
MA,-0.0014673514599211086,MA509,MA601,2015-08-04
SR,0.002289202705507835,SR601,SR605,2015-08-04
WH,0.006615217674941944,WH601,WH605,2015-08-04
JD,0.019435514529609014,jd1509,jd1601,2015-08-04
BU,0.022792084458551114,BU1509,BU1512,2015-08-04
JM,0.029364019098488462,jm1509,jm1601,2015-08-04
RB,0.053056201826389114,RB1510,RB1601,2015-08-04
ZN,0.05687214436675882,ZN1509,ZN1510,2015-08-04
J,0.060682424437980165,j1509,j1601,2015-08-04
RM,0.08712556111000601,RM509,RM601,2015-08-04
FG,0.08854218153949191,FG509,FG601,2015-08-04
OI,0.09023236571183386,OI509,OI601,2015-08-04
CU,0.0938971926987593,CU1509,CU1510,2015-08-04
L,0.12812710623817036,l1509,l1601,2015-08-04
FB,0.13206357617478467,fb1509,fb1601,2015-08-04
V,0.1334843005492986,v1509,v1601,2015-08-04
PP,0.13819391422048222,pp1509,pp1601,2015-08-04
PB,0.17146458936784972,PB1509,PB1510,2015-08-04
IF,0.27069768074086586,IF1508,IF1509,2015-08-04
IH,0.30138570453240143,IH1508,IH1509,2015-08-04
I,0.3872631014162856,i1509,i1601,2015-08-04
CS,0.4462969115891119,cs1509,cs1601,2015-08-04
C,0.5260898346653601,c1509,c1601,2015-08-04
IC,0.5890240723593094,IC1508,IC1509,2015-08-04
WR,-0.953279945404429,WR1510,WR1511,2015-08-05
FU,-0.6236780323994379,FU1509,FU1512,2015-08-05
RU,-0.2540321828055947,RU1509,RU1601,2015-08-05
B,-0.20997556362536707,b1509,b1511,2015-08-05
BB,-0.17764173906613434,bb1509,bb1601,2015-08-05
RS,-0.114542924919756,RS509,RS607,2015-08-05
SN,-0.0952697293742274,SN1508,SN1509,2015-08-05
TA,-0.08494776035186356,TA509,TA601,2015-08-05
TF,-0.07876485156072673,TF1509,TF1512,2015-08-05
A,-0.0750664685264778,a1509,a1601,2015-08-05
AL,-0.059553472105548164,AL1509,AL1510,2015-08-05
M,-0.056720874051669604,m1509,m1601,2015-08-05
P,-0.052129895507447704,p1509,p1601,2015-08-05
HC,-0.04582389017286801,HC1510,HC1601,2015-08-05
TC,-0.04544354325359168,TC509,TC601,2015-08-05
CF,-0.03803537477931261,CF601,CF605,2015-08-05
AG,-0.03593653065343106,AG1512,AG1606,2015-08-05
NI,-0.02795165494645075,NI1509,NI1601,2015-08-05
AU,-0.024940806147459957,AU1512,AU1606,2015-08-05
RI,-0.024759425270161443,RI601,RI605,2015-08-05
Y,-0.020814397901704536,y1509,y1601,2015-08-05
MA,-0.02035877905307705,MA509,MA601,2015-08-05
T,-0.016908931058439047,T1509,T1512,2015-08-05
JD,0.003552398283650316,jd1509,jd1601,2015-08-05
SR,0.00799695827684005,SR601,SR605,2015-08-05
JM,0.0171219380378726,jm1509,jm1601,2015-08-05
WH,0.01772531005849885,WH601,WH605,2015-08-05
BU,0.019401816534997864,BU1509,BU1512,2015-08-05
J,0.029412000289862565,j1509,j1601,2015-08-05
RB,0.05491210497597861,RB1510,RB1601,2015-08-05
ZN,0.06497477803044682,ZN1509,ZN1510,2015-08-05
OI,0.07975929897300595,OI509,OI601,2015-08-05
RM,0.08022997492653268,RM509,RM601,2015-08-05
CU,0.08156894152262979,CU1509,CU1510,2015-08-05
FG,0.08191635207080233,FG509,FG601,2015-08-05
FB,0.1191157787780783,fb1509,fb1601,2015-08-05
ZC,0.1216984009393916,ZC605,ZC606,2015-08-05
L,0.14164979916600468,l1509,l1601,2015-08-05
V,0.1422617761939072,v1509,v1601,2015-08-05
PP,0.16422875445571203,pp1509,pp1601,2015-08-05
PB,0.1797613795725752,PB1509,PB1510,2015-08-05
IH,0.2545595022984397,IH1508,IH1509,2015-08-05
IF,0.3094903282729138,IF1508,IF1509,2015-08-05
I,0.3736164773418413,i1509,i1601,2015-08-05
CS,0.42422124300327385,cs1509,cs1601,2015-08-05
C,0.5057397868249746,c1509,c1601,2015-08-05
IC,0.5685031773398601,IC1508,IC1509,2015-08-05
WR,-0.953279945404429,WR1510,WR1511,2015-08-06
FU,-0.5859805601837204,FU1509,FU1512,2015-08-06
RU,-0.24706909336309485,RU1509,RU1601,2015-08-06
BB,-0.237049620954673,bb1509,bb1601,2015-08-06
B,-0.11272748319379962,b1509,b1511,2015-08-06
RS,-0.10602129324253838,RS509,RS607,2015-08-06
A,-0.08358260388228171,a1509,a1601,2015-08-06
TF,-0.07669791330181294,TF1509,TF1512,2015-08-06
SN,-0.06243626461022592,SN1509,SN1510,2015-08-06
TA,-0.06031671707173912,TA509,TA601,2015-08-06
P,-0.05577849922984757,p1509,p1601,2015-08-06
M,-0.05435534161030818,m1509,m1601,2015-08-06
AL,-0.04499067965425838,AL1509,AL1510,2015-08-06
AG,-0.03828458980978812,AG1512,AG1606,2015-08-06
CF,-0.03731241679035504,CF601,CF605,2015-08-06
HC,-0.03251272980216928,HC1510,HC1601,2015-08-06
TC,-0.03154603199856902,TC509,TC601,2015-08-06
NI,-0.028092861767521467,NI1509,NI1601,2015-08-06
AU,-0.023184712410633634,AU1512,AU1606,2015-08-06
RI,-0.014218036091689704,RI601,RI605,2015-08-06
T,-0.013744286742237802,T1509,T1512,2015-08-06
Y,-0.01328415454719606,y1509,y1601,2015-08-06
ZC,-0.012800001213629356,ZC605,ZC606,2015-08-06
MA,-0.005982055820593185,MA509,MA601,2015-08-06
SM,-0.0009230769685935846,SM509,SM607,2015-08-06
BU,0.0032666396262239117,BU1509,BU1512,2015-08-06
WH,0.003317972688446694,WH601,WH605,2015-08-06
SR,0.007607533580248951,SR601,SR605,2015-08-06
ZN,0.024640665742105015,ZN1510,ZN1511,2015-08-06
JD,0.043535913309773425,jd1509,jd1601,2015-08-06
CU,0.05056631132622428,CU1510,CU1511,2015-08-06
J,0.0663010410019979,j1509,j1601,2015-08-06
JM,0.06653250094706142,jm1509,jm1601,2015-08-06
RM,0.07623939697629753,RM509,RM601,2015-08-06
RB,0.08954886966990708,RB1510,RB1601,2015-08-06
FB,0.08963759965120216,fb1509,fb1601,2015-08-06
OI,0.09069739187048625,OI509,OI601,2015-08-06
FG,0.09252589455063437,FG509,FG601,2015-08-06
V,0.15046547796442944,v1509,v1601,2015-08-06
L,0.15352186657412473,l1509,l1601,2015-08-06
PB,0.17532030418265643,PB1509,PB1510,2015-08-06
PP,0.2090628942657204,pp1509,pp1601,2015-08-06
IH,0.2284269917057176,IH1508,IH1509,2015-08-06
IF,0.27780062741776923,IF1508,IF1509,2015-08-06
I,0.3839820035355898,i1509,i1601,2015-08-06
CS,0.4313077110451294,cs1509,cs1601,2015-08-06
IC,0.5027661418229495,IC1508,IC1509,2015-08-06
C,0.5068972968371968,c1509,c1601,2015-08-06
WR,-0.9492348846111252,WR1510,WR1511,2015-08-27
FU,-0.6570620956347091,FU1509,FU1510,2015-08-27
TA,-0.15687126538149157,TA509,TA601,2015-08-27
P,-0.13447629414019274,p1601,p1605,2015-08-27
B,-0.12367391734199185,b1509,b1511,2015-08-27
BB,-0.09847817784798162,bb1509,bb1511,2015-08-27
RS,-0.09551867975365681,RS509,RS607,2015-08-27
HC,-0.08827661327067142,HC1510,HC1601,2015-08-27
A,-0.08413732102203615,a1601,a1605,2015-08-27
RU,-0.07126225802432118,RU1601,RU1605,2015-08-27
RM,-0.07065935862427794,RM601,RM605,2015-08-27
TC,-0.06683242971422901,TC509,TC601,2015-08-27
SF,-0.06430168415891842,SF509,SF601,2015-08-27
NI,-0.06047950183206459,NI1509,NI1601,2015-08-27
TF,-0.05812224398427577,TF1509,TF1512,2015-08-27
JM,-0.05563073313650722,jm1509,jm1601,2015-08-27
OI,-0.04674315525853623,OI601,OI605,2015-08-27
MA,-0.04622587605853518,MA601,MA605,2015-08-27
AG,-0.038648545652805684,AG1512,AG1606,2015-08-27
CF,-0.027572621664037164,CF601,CF605,2015-08-27
AU,-0.02497651255555168,AU1512,AU1606,2015-08-27
Y,-0.020255140710880044,y1601,y1605,2015-08-27
RB,-0.019741908752423452,RB1601,RB1605,2015-08-27
T,0.002905619387871133,T1512,T1603,2015-08-27
WH,0.0032924824962028082,WH601,WH605,2015-08-27
AL,0.010101010697429066,AL1510,AL1511,2015-08-27
V,0.020699934269989992,v1601,v1605,2015-08-27
SR,0.04593558105048688,SR601,SR605,2015-08-27
CU,0.0463738822656737,CU1510,CU1511,2015-08-27
FG,0.048781562615340876,FG601,FG605,2015-08-27
C,0.05110344011167729,c1601,c1605,2015-08-27
BU,0.0706791632639285,BU1509,BU1512,2015-08-27
ZN,0.07069852367857479,ZN1510,ZN1511,2015-08-27
SN,0.07213727765185934,SN1509,SN1510,2015-08-27
M,0.0964208554084838,m1601,m1605,2015-08-27
JD,0.10848289399287313,jd1601,jd1605,2015-08-27
PP,0.11591094316099854,pp1601,pp1605,2015-08-27
PB,0.12645958206806066,PB1510,PB1511,2015-08-27
IH,0.13722031593810596,IH1509,IH1512,2015-08-27
L,0.13880517166479722,l1601,l1605,2015-08-27
I,0.17810612517928795,i1601,i1605,2015-08-27
J,0.18042245960420647,j1509,j1601,2015-08-27
IF,0.19277256145901472,IF1509,IF1512,2015-08-27
IC,0.3447958032422984,IC1509,IC1512,2015-08-27
FB,0.4228736290280849,fb1509,fb1601,2015-08-27
CS,0.43325781713110284,cs1509,cs1601,2015-08-27
WR,-0.9492348846111252,WR1510,WR1511,2015-08-28
FU,-0.8810088776611766,FU1509,FU1510,2015-08-28
BB,-0.2130401307414589,bb1509,bb1511,2015-08-28
B,-0.17303998259232367,b1509,b1511,2015-08-28
RS,-0.1664035715718597,RS509,RS607,2015-08-28
TA,-0.1373455343659438,TA509,TA601,2015-08-28
P,-0.13651126615447887,p1601,p1605,2015-08-28
TC,-0.08814562258350772,TC509,TC601,2015-08-28
A,-0.08469308745522752,a1601,a1605,2015-08-28
RU,-0.07935616271190693,RU1601,RU1605,2015-08-28
RM,-0.07785155751824793,RM601,RM605,2015-08-28
JM,-0.07420873067892118,jm1509,jm1601,2015-08-28
NI,-0.06910168466371922,NI1509,NI1601,2015-08-28
TF,-0.06089575619188327,TF1509,TF1512,2015-08-28
MA,-0.048097222593147027,MA601,MA605,2015-08-28
SN,-0.0474308917898801,SN1509,SN1510,2015-08-28
HC,-0.04473864635157927,HC1510,HC1601,2015-08-28
OI,-0.03871021450772335,OI601,OI605,2015-08-28
AG,-0.03561981950492315,AG1512,AG1606,2015-08-28
CF,-0.027661049843540945,CF601,CF605,2015-08-28
AU,-0.026182806370691137,AU1512,AU1606,2015-08-28
RB,-0.01967220163847712,RB1601,RB1605,2015-08-28
WH,-0.015245041880992497,WH601,WH605,2015-08-28
Y,-0.006649430132675906,y1601,y1605,2015-08-28
AL,-0.005028284171623685,AL1510,AL1511,2015-08-28
T,-0.0016619060223484173,T1512,T1603,2015-08-28
V,0.020598413439597823,v1601,v1605,2015-08-28
CU,0.033557921958593154,CU1510,CU1511,2015-08-28
C,0.043664509841042094,c1601,c1605,2015-08-28
SR,0.04572387996236513,SR601,SR605,2015-08-28
BU,0.06045455124019242,BU1509,BU1512,2015-08-28
FG,0.06578451701583499,FG601,FG605,2015-08-28
ZN,0.07369521626498915,ZN1510,ZN1511,2015-08-28
PB,0.08528182518413216,PB1510,PB1511,2015-08-28
M,0.09124037188794294,m1601,m1605,2015-08-28
JD,0.10743234101401034,jd1601,jd1605,2015-08-28
PP,0.11627808541524706,pp1601,pp1605,2015-08-28
L,0.13288266069301266,l1601,l1605,2015-08-28
IH,0.13980023060344482,IH1509,IH1512,2015-08-28
J,0.15322478980924575,j1509,j1601,2015-08-28
I,0.1696279508210829,i1601,i1605,2015-08-28
IF,0.19854937058116257,IF1509,IF1512,2015-08-28
IC,0.3624177416838395,IC1509,IC1512,2015-08-28
CS,0.4506997267273623,cs1509,cs1601,2015-08-28
FB,0.45507387253713416,fb1509,fb1601,2015-08-28
WR,-0.9492348846111252,WR1510,WR1511,2015-08-31
FU,-0.3649254268002234,FU1509,FU1510,2015-08-31
BB,-0.26227628888323784,bb1509,bb1511,2015-08-31
SN,-0.18311829930112494,SN1509,SN1510,2015-08-31
TA,-0.1705316969295865,TA509,TA601,2015-08-31
TC,-0.12866182826295902,TC509,TC601,2015-08-31
P,-0.1278543999173501,p1601,p1605,2015-08-31
JM,-0.09924910489222244,jm1509,jm1601,2015-08-31
RS,-0.09602706565507427,RS509,RS607,2015-08-31
A,-0.08601465866891128,a1601,a1605,2015-08-31
B,-0.08487847845302927,b1509,b1511,2015-08-31
RM,-0.08128218534534898,RM601,RM605,2015-08-31
SF,-0.0797790767450156,SF509,SF601,2015-08-31
RU,-0.07516591902644182,RU1601,RU1605,2015-08-31
NI,-0.06394978986196513,NI1509,NI1601,2015-08-31
TF,-0.06339663335649219,TF1509,TF1512,2015-08-31
HC,-0.057584542064105376,HC1510,HC1601,2015-08-31
MA,-0.04658478697966558,MA601,MA605,2015-08-31
AG,-0.03510427767781042,AG1512,AG1606,2015-08-31
OI,-0.03380317453902686,OI601,OI605,2015-08-31
CF,-0.03378957683613194,CF601,CF605,2015-08-31
AU,-0.024053460090289074,AU1512,AU1606,2015-08-31
RB,-0.018386165824119977,RB1601,RB1605,2015-08-31
WH,-0.01744190959625945,WH601,WH605,2015-08-31
AL,-0.015148329383826417,AL1510,AL1511,2015-08-31
T,0.0041360772995545055,T1512,T1603,2015-08-31
Y,0.005583474531876612,y1601,y1605,2015-08-31
V,0.020761328533721386,v1601,v1605,2015-08-31
CU,0.033626311648223946,CU1510,CU1511,2015-08-31
C,0.040520096518094746,c1601,c1605,2015-08-31
FG,0.04656809922152666,FG601,FG605,2015-08-31
SR,0.050780208364417385,SR601,SR605,2015-08-31
PB,0.05407444373652719,PB1510,PB1511,2015-08-31
ZN,0.05718186449753595,ZN1510,ZN1511,2015-08-31
BU,0.0676262937777626,BU1509,BU1512,2015-08-31
M,0.0876889149448151,m1601,m1605,2015-08-31
JD,0.10048972724581845,jd1601,jd1605,2015-08-31
PP,0.11542221306683506,pp1601,pp1605,2015-08-31
L,0.13080602843753614,l1601,l1605,2015-08-31
IH,0.16712197913810412,IH1509,IH1512,2015-08-31
I,0.17874246687522022,i1601,i1605,2015-08-31
J,0.22953987673522333,j1509,j1601,2015-08-31
IF,0.2780938278342594,IF1509,IF1512,2015-08-31
IC,0.4195488466817683,IC1509,IC1512,2015-08-31
CS,0.4458871805703402,cs1509,cs1601,2015-08-31
FB,0.5193311367155424,fb1509,fb1601,2015-08-31
WR,-0.9492348846111252,WR1510,WR1511,2015-09-01
ZC,-0.6165079598164384,ZC605,ZC606,2015-09-01
FU,-0.5008866388594145,FU1510,FU1512,2015-09-01
BB,-0.3614643651900372,bb1509,bb1511,2015-09-01
B,-0.19490616356167798,b1509,b1601,2015-09-01
TC,-0.17719748024290904,TC509,TC601,2015-09-01
TA,-0.1621292009178637,TA509,TA601,2015-09-01
P,-0.14398417394153404,p1601,p1605,2015-09-01
A,-0.09046621877781867,a1601,a1605,2015-09-01
RM,-0.08180368107418176,RM601,RM605,2015-09-01
HC,-0.07811142355598068,HC1510,HC1601,2015-09-01
RU,-0.07375829790821442,RU1601,RU1605,2015-09-01
JM,-0.06611109314018729,jm1509,jm1601,2015-09-01
NI,-0.0643981796846334,NI1509,NI1601,2015-09-01
TF,-0.051917175795464246,TF1509,TF1512,2015-09-01
MA,-0.049485658107332534,MA601,MA605,2015-09-01
AG,-0.03568337295298083,AG1512,AG1606,2015-09-01
AL,-0.03557063794460541,AL1510,AL1511,2015-09-01
OI,-0.030499824490145835,OI601,OI605,2015-09-01
CF,-0.0275616078794875,CF601,CF605,2015-09-01
SN,-0.02281940336353704,SN1509,SN1510,2015-09-01
AU,-0.02226212211537036,AU1512,AU1606,2015-09-01
WH,-0.017435573959569982,WH601,WH605,2015-09-01
RB,-0.0015278839138504058,RB1601,RB1605,2015-09-01
T,0.003096694433522967,T1512,T1603,2015-09-01
Y,0.0077994472899988445,y1601,y1605,2015-09-01
C,0.024819169479598203,c1601,c1605,2015-09-01
V,0.026640530270577292,v1601,v1605,2015-09-01
CU,0.03366919693803524,CU1510,CU1511,2015-09-01
SF,0.04390032856088201,SF509,SF601,2015-09-01
SR,0.049316179029479504,SR601,SR605,2015-09-01
FG,0.05012049750517702,FG601,FG605,2015-09-01
ZN,0.053016228970441476,ZN1510,ZN1511,2015-09-01
M,0.09200039517891691,m1601,m1605,2015-09-01
PB,0.09489787735505127,PB1510,PB1511,2015-09-01
JD,0.10726531212637475,jd1601,jd1605,2015-09-01
PP,0.10901610560206473,pp1601,pp1605,2015-09-01
BU,0.12227304776295869,BU1509,BU1512,2015-09-01
L,0.12972112615361026,l1601,l1605,2015-09-01
I,0.16670955346443228,i1601,i1605,2015-09-01
J,0.20621612875335654,j1509,j1601,2015-09-01
IH,0.2955252360478233,IH1509,IH1512,2015-09-01
IF,0.3905880778358645,IF1509,IF1512,2015-09-01
IC,0.4088061699344198,IC1509,IC1512,2015-09-01
CS,0.4318965648060813,cs1509,cs1601,2015-09-01
FB,0.5409188931809945,fb1509,fb1601,2015-09-01
WR,-0.9492348846111252,WR1510,WR1511,2015-09-02
FU,-0.4904218241371594,FU1510,FU1512,2015-09-02
BB,-0.3797070061816382,bb1509,bb1511,2015-09-02
TC,-0.20191104568832,TC509,TC601,2015-09-02
B,-0.19490616356167798,b1509,b1601,2015-09-02
ZC,-0.1838110336820423,ZC605,ZC606,2015-09-02
TA,-0.16577313618929485,TA509,TA601,2015-09-02
P,-0.13654390709534225,p1601,p1605,2015-09-02
FB,-0.10156144492550051,fb1511,fb1601,2015-09-02
A,-0.08960101629297137,a1601,a1605,2015-09-02
HC,-0.07199988684376793,HC1510,HC1601,2015-09-02
RM,-0.06988668781056624,RM601,RM605,2015-09-02
RU,-0.06611109314018702,RU1601,RU1605,2015-09-02
NI,-0.06380268216176006,NI1509,NI1601,2015-09-02
MA,-0.04332205246438328,MA601,MA605,2015-09-02
AG,-0.039322088798314385,AG1512,AG1606,2015-09-02
OI,-0.03604283636454195,OI601,OI605,2015-09-02
CF,-0.025124772973557544,CF601,CF605,2015-09-02
AU,-0.022694086740082494,AU1512,AU1606,2015-09-02
WH,-0.020723587225229916,WH601,WH605,2015-09-02
AL,-0.02027027509013795,AL1510,AL1511,2015-09-02
SN,-0.013245699001787693,SN1509,SN1510,2015-09-02
RB,-0.001534134525889722,RB1601,RB1605,2015-09-02
T,-0.0006209412446817814,T1512,T1603,2015-09-02
TF,0.001817676939208289,TF1512,TF1603,2015-09-02
Y,0.014587647968664137,y1601,y1605,2015-09-02
V,0.017892697175020317,v1601,v1605,2015-09-02
ZN,0.02428331351432391,ZN1510,ZN1511,2015-09-02
C,0.0402898617563431,c1601,c1605,2015-09-02
CU,0.04298878701896237,CU1510,CU1511,2015-09-02
SR,0.04843992020069847,SR601,SR605,2015-09-02
FG,0.05373277969959066,FG601,FG605,2015-09-02
PB,0.09376791896818314,PB1510,PB1511,2015-09-02
JD,0.0942812300371263,jd1601,jd1605,2015-09-02
M,0.09833240420571715,m1601,m1605,2015-09-02
PP,0.11090874027775383,pp1601,pp1605,2015-09-02
L,0.13541491125198285,l1601,l1605,2015-09-02
JM,0.13551515594016286,jm1509,jm1601,2015-09-02
I,0.16156234574767245,i1601,i1605,2015-09-02
J,0.21106789776568552,j1509,j1601,2015-09-02
BU,0.23918311202413667,BU1509,BU1512,2015-09-02
IH,0.3774572715176776,IH1509,IH1512,2015-09-02
IF,0.41219163471793063,IF1509,IF1512,2015-09-02
CS,0.43709137129891507,cs1509,cs1601,2015-09-02
IC,0.5172214632800792,IC1509,IC1512,2015-09-02
WR,-0.9492348846111252,WR1510,WR1511,2015-09-07
BB,-0.2872789910117188,bb1509,bb1511,2015-09-07
B,-0.19490616356167798,b1509,b1601,2015-09-07
TA,-0.14518962258555063,TA509,TA601,2015-09-07
P,-0.14427190389274647,p1601,p1605,2015-09-07
TC,-0.09680905626975236,TC509,TC601,2015-09-07
A,-0.09583651649149119,a1601,a1605,2015-09-07
RM,-0.08696261061975656,RM601,RM605,2015-09-07
SN,-0.06820579761957252,SN1509,SN1510,2015-09-07
RU,-0.06759384727344102,RU1601,RU1605,2015-09-07
NI,-0.05901829679611434,NI1509,NI1601,2015-09-07
MA,-0.04217721123846181,MA601,MA605,2015-09-07
HC,-0.04153723722286597,HC1510,HC1601,2015-09-07
AG,-0.035240571295541444,AG1512,AG1606,2015-09-07
OI,-0.03503844465840655,OI601,OI605,2015-09-07
WH,-0.030601358230743222,WH601,WH605,2015-09-07
AU,-0.02646218714618845,AU1512,AU1606,2015-09-07
CF,-0.026274053290316155,CF601,CF605,2015-09-07
AL,-0.015154706286966375,AL1510,AL1511,2015-09-07
RB,-0.01402964365170541,RB1601,RB1605,2015-09-07
T,-0.0045607675321904595,T1512,T1603,2015-09-07
TF,0.0008097166019551248,TF1512,TF1603,2015-09-07
Y,0.011303705912850251,y1601,y1605,2015-09-07
V,0.011952207044623377,v1601,v1605,2015-09-07
CU,0.03044141662931532,CU1510,CU1511,2015-09-07
ZN,0.032454380837028875,ZN1510,ZN1511,2015-09-07
C,0.0419370018274892,c1601,c1605,2015-09-07
SR,0.049445350791712084,SR601,SR605,2015-09-07
FG,0.05097209998633609,FG601,FG605,2015-09-07
JM,0.06944159157195431,jm1509,jm1601,2015-09-07
FU,0.08581022515533072,FU1510,FU1601,2015-09-07
M,0.08856307301350735,m1601,m1605,2015-09-07
JD,0.10186283698906438,jd1601,jd1605,2015-09-07
FB,0.1036295190519643,fb1511,fb1601,2015-09-07
PP,0.11074613471362046,pp1601,pp1605,2015-09-07
L,0.12783211953691667,l1601,l1605,2015-09-07
PB,0.14784581265648788,PB1510,PB1511,2015-09-07
I,0.15243920807579414,i1601,i1605,2015-09-07
BU,0.18480617717848605,BU1509,BU1512,2015-09-07
J,0.24469579169111716,j1509,j1601,2015-09-07
IH,0.3466991956899394,IH1509,IH1512,2015-09-07
IF,0.37091879877442296,IF1509,IF1512,2015-09-07
CS,0.4139863281549444,cs1509,cs1601,2015-09-07
IC,0.5504289340177864,IC1509,IC1512,2015-09-07
WR,-0.9492348846111252,WR1510,WR1511,2015-09-08
BB,-0.4578331099994275,bb1509,bb1511,2015-09-08
TC,-0.1756038547074263,TC509,TC601,2015-09-08
SN,-0.16067683644017663,SN1509,SN1510,2015-09-08
B,-0.16003794211587813,b1509,b1601,2015-09-08
TA,-0.15875283933325612,TA509,TA601,2015-09-08
P,-0.1352996309571327,p1601,p1605,2015-09-08
A,-0.0954043376956947,a1601,a1605,2015-09-08
RM,-0.09091604848598653,RM601,RM605,2015-09-08
NI,-0.06930738406470092,NI1509,NI1601,2015-09-08
HC,-0.06611720780484233,HC1510,HC1601,2015-09-08
RU,-0.0614355940306221,RU1601,RU1605,2015-09-08
MA,-0.03869024479512099,MA601,MA605,2015-09-08
AG,-0.03756258867697255,AG1512,AG1606,2015-09-08
CF,-0.029886678735275115,CF601,CF605,2015-09-08
AU,-0.02694363426445686,AU1512,AU1606,2015-09-08
AL,-0.025151968965005822,AL1511,AL1512,2015-09-08
OI,-0.02217929482616581,OI601,OI605,2015-09-08
FU,-0.021292089955658882,FU1510,FU1601,2015-09-08
WH,-0.020731124505510387,WH601,WH605,2015-09-08
RB,-0.0046142023964311305,RB1601,RB1605,2015-09-08
