,roll_yield,near_by,deferred,date
P,-0.09255739044829407,p1105,p1109,2010-11-05
RU,-0.08105900807827798,RU1103,RU1105,2010-11-05
Y,-0.07778656754807681,y1105,y1109,2010-11-05
CU,-0.06069635076525652,CU1101,CU1102,2010-11-05
SR,-0.059200017693063614,SR105,SR109,2010-11-05
M,-0.05566990708844111,m1105,m1109,2010-11-05
AU,-0.026398391705315688,AU1012,AU1106,2010-11-05
B,-0.024076158788633194,b1101,b1105,2010-11-05
CF,0.004806152902341966,CF105,CF109,2010-11-05
IF,-0.23700048416320563,IF1011,IF1012,2010-11-08
L,-0.23052088112823352,l1101,l1105,2010-11-08
FU,-0.22976330758886893,FU1101,FU1103,2010-11-08
C,-0.14928452867719139,c1105,c1109,2010-11-08
AL,-0.14163634477620288,AL1101,AL1102,2010-11-08
WT,-0.13210573284641122,WT103,WT105,2010-11-08
ER,-0.12577416299850788,ER105,ER109,2010-11-08
V,-0.12288407289319624,v1101,v1105,2010-11-08
ZN,-0.11905723794902962,ZN1102,ZN1103,2010-11-08
TA,-0.11795699424409997,TA101,TA105,2010-11-08
WR,-0.11454287926769295,WR1011,WR1101,2010-11-08
RB,-0.11295146308295288,RB1101,RB1105,2010-11-08
WS,-0.1102187963900982,WS101,WS105,2010-11-08
A,-0.10958025188802485,a1105,a1109,2010-11-08
RO,-0.10884613816194347,RO101,RO105,2010-11-08
Y,-0.07510823448397466,y1105,y1109,2010-11-08
RU,-0.07491154334226133,RU1103,RU1105,2010-11-08
P,-0.07314305842692764,p1105,p1109,2010-11-08
SR,-0.06662750281612789,SR105,SR109,2010-11-08
M,-0.057309991730194326,m1105,m1109,2010-11-08
CU,-0.037903317968429884,CU1101,CU1102,2010-11-08
AU,-0.03161249420851014,AU1012,AU1106,2010-11-08
CF,0.010482350201425438,CF105,CF109,2010-11-08
B,0.036242890286434966,b1101,b1105,2010-11-08
IF,-0.2545164336822987,IF1011,IF1012,2010-11-09
FU,-0.2307279754810572,FU1101,FU1103,2010-11-09
L,-0.22191052819247076,l1101,l1105,2010-11-09
WR,-0.1814507552846763,WR1011,WR1101,2010-11-09
C,-0.1762208649769179,c1105,c1109,2010-11-09
AL,-0.15515937586127604,AL1101,AL1102,2010-11-09
WT,-0.15223913821679275,WT103,WT105,2010-11-09
ER,-0.14351082047314745,ER105,ER109,2010-11-09
ZN,-0.13449526744455242,ZN1102,ZN1103,2010-11-09
V,-0.12339401680059434,v1101,v1105,2010-11-09
RB,-0.11914581901530735,RB1101,RB1105,2010-11-09
TA,-0.11795699424409997,TA101,TA105,2010-11-09
A,-0.11607620478729061,a1105,a1109,2010-11-09
WS,-0.10852728250606136,WS101,WS105,2010-11-09
RO,-0.10660280877424672,RO101,RO105,2010-11-09
RU,-0.09140722792033994,RU1103,RU1105,2010-11-09
Y,-0.08340396203472301,y1105,y1109,2010-11-09
P,-0.07230794007624848,p1105,p1109,2010-11-09
CU,-0.06190595201898263,CU1101,CU1102,2010-11-09
SR,-0.0603097233581011,SR105,SR109,2010-11-09
M,-0.0561895117640769,m1105,m1109,2010-11-09
B,-0.05253878682967193,b1101,b1109,2010-11-09
AU,-0.04674583397678783,AU1012,AU1106,2010-11-09
CF,0.00454821190815262,CF105,CF109,2010-11-09
L,-0.2421215387815317,l1101,l1105,2010-11-10
FU,-0.23124484988258104,FU1101,FU1103,2010-11-10
C,-0.18812517006593793,c1105,c1109,2010-11-10
ER,-0.18114636344510887,ER105,ER109,2010-11-10
IF,-0.1730051928884957,IF1011,IF1012,2010-11-10
WR,-0.1669783184893232,WR1101,WR1105,2010-11-10
V,-0.1669347702356804,v1101,v1105,2010-11-10
WT,-0.1579038499042405,WT103,WT105,2010-11-10
AL,-0.15534197510444356,AL1101,AL1102,2010-11-10
A,-0.11988705865567582,a1105,a1109,2010-11-10
RO,-0.11848229711747851,RO101,RO105,2010-11-10
TA,-0.1178349306129847,TA101,TA105,2010-11-10
WS,-0.11446729695720151,WS105,WS109,2010-11-10
ZN,-0.10414723039006585,ZN1102,ZN1103,2010-11-10
RB,-0.09390737968248436,RB1101,RB1105,2010-11-10
RU,-0.09359565831365338,RU1103,RU1105,2010-11-10
Y,-0.08184199035060415,y1105,y1109,2010-11-10
P,-0.07180264381293178,p1105,p1109,2010-11-10
SR,-0.054780883027304425,SR105,SR109,2010-11-10
CU,-0.04094655704969978,CU1101,CU1102,2010-11-10
M,-0.0386991176786426,m1105,m1109,2010-11-10
AU,-0.03816934944949875,AU1012,AU1106,2010-11-10
B,-0.015424198501255957,b1101,b1105,2010-11-10
CF,-0.0023174972183768673,CF105,CF109,2010-11-10
IF,-0.242199475839237,IF1011,IF1012,2010-11-11
FU,-0.22100176442346475,FU1101,FU1103,2010-11-11
L,-0.2186824027629855,l1101,l1105,2010-11-11
C,-0.18085544242838647,c1105,c1109,2010-11-11
ER,-0.18033256215786897,ER105,ER109,2010-11-11
WT,-0.17966996364371576,WT103,WT105,2010-11-11
AL,-0.15810505390277285,AL1101,AL1102,2010-11-11
V,-0.1452168681910618,v1101,v1105,2010-11-11
ZN,-0.13331894603593814,ZN1102,ZN1103,2010-11-11
WS,-0.12481093152009981,WS105,WS109,2010-11-11
RO,-0.11335262929599639,RO101,RO105,2010-11-11
A,-0.11280970191729273,a1105,a1109,2010-11-11
RB,-0.09991378409996701,RB1101,RB1105,2010-11-11
WR,-0.0890805593939151,WR1101,WR1105,2010-11-11
RU,-0.08300933715220299,RU1103,RU1105,2010-11-11
Y,-0.08036456696611036,y1105,y1109,2010-11-11
P,-0.08002167905930427,p1105,p1109,2010-11-11
TA,-0.07823129079059606,TA101,TA105,2010-11-11
SR,-0.05154117973421946,SR105,SR109,2010-11-11
AU,-0.03573869895382536,AU1012,AU1106,2010-11-11
B,-0.02892626780068971,b1101,b1105,2010-11-11
CU,-0.02771363818395168,CU1102,CU1103,2010-11-11
M,-0.024103429517705124,m1105,m1109,2010-11-11
CF,0.005268621135423366,CF105,CF109,2010-11-11
L,-0.22958057566660586,l1101,l1105,2010-11-12
FU,-0.223906578043171,FU1101,FU1103,2010-11-12
IF,-0.20056580565698323,IF1011,IF1012,2010-11-12
WR,-0.187066735206529,WR1101,WR1105,2010-11-12
C,-0.1705680748966651,c1105,c1109,2010-11-12
V,-0.16418532231601024,v1101,v1105,2010-11-12
ER,-0.15615079457938552,ER105,ER109,2010-11-12
ZN,-0.1525254178971338,ZN1102,ZN1103,2010-11-12
WT,-0.15088356829210492,WT103,WT105,2010-11-12
AL,-0.12285563497094086,AL1101,AL1102,2010-11-12
WS,-0.11863718711280044,WS105,WS109,2010-11-12
RO,-0.10482480160390079,RO101,RO105,2010-11-12
A,-0.10454947698730332,a1105,a1109,2010-11-12
TA,-0.08866506030130933,TA101,TA105,2010-11-12
Y,-0.08341481051869604,y1105,y1109,2010-11-12
P,-0.0776849869185969,p1105,p1109,2010-11-12
RU,-0.07676730381070049,RU1103,RU1105,2010-11-12
RB,-0.06474365715502134,RB1101,RB1105,2010-11-12
SR,-0.05754624062679377,SR105,SR109,2010-11-12
CU,-0.04015212871593632,CU1102,CU1103,2010-11-12
AU,-0.02803612260173083,AU1012,AU1106,2010-11-12
B,-0.02625818397322046,b1101,b1109,2010-11-12
CF,0.007691654499725219,CF105,CF109,2010-11-12
M,0.019486339548088795,m1105,m1109,2010-11-12
WT,-0.25490558991458845,WT103,WT105,2010-11-15
L,-0.22937069462719523,l1101,l1105,2010-11-15
FU,-0.2026925724740522,FU1101,FU1103,2010-11-15
IF,-0.1992106376960076,IF1011,IF1012,2010-11-15
C,-0.19154073104561925,c1105,c1109,2010-11-15
ER,-0.16537311261243365,ER105,ER109,2010-11-15
WR,-0.13559779942992733,WR1101,WR1105,2010-11-15
WS,-0.12444434159535132,WS105,WS109,2010-11-15
A,-0.12141944950566555,a1105,a1109,2010-11-15
AL,-0.111261452054323,AL1101,AL1102,2010-11-15
TA,-0.10657110717031856,TA101,TA105,2010-11-15
RO,-0.10141639740686939,RO101,RO105,2010-11-15
ZN,-0.09584715492253265,ZN1102,ZN1103,2010-11-15
RB,-0.08739748502689908,RB1101,RB1105,2010-11-15
V,-0.08331406915821768,v1101,v1105,2010-11-15
Y,-0.05990935062231586,y1105,y1109,2010-11-15
SR,-0.05841102605042488,SR105,SR109,2010-11-15
RU,-0.05716030131918985,RU1103,RU1105,2010-11-15
P,-0.054224392637438654,p1105,p1109,2010-11-15
CU,-0.0387483999323057,CU1102,CU1103,2010-11-15
B,-0.037675051210612966,b1101,b1109,2010-11-15
M,-0.01067616785098232,m1105,m1109,2010-11-15
CF,-0.00852273300481095,CF105,CF109,2010-11-15
AU,-0.007448798181964656,AU1012,AU1106,2010-11-15
FU,-0.24061164599673807,FU1101,FU1103,2010-11-16
L,-0.23277505124591563,l1101,l1105,2010-11-16
WT,-0.2287511082727911,WT103,WT105,2010-11-16
C,-0.1752131871303991,c1105,c1109,2010-11-16
ER,-0.1551136894724543,ER105,ER109,2010-11-16
IF,-0.1549573340489675,IF1011,IF1012,2010-11-16
WS,-0.1288713543028171,WS105,WS109,2010-11-16
AL,-0.12675536597180792,AL1101,AL1102,2010-11-16
ZN,-0.12425179129246545,ZN1102,ZN1103,2010-11-16
WR,-0.12089188762930676,WR1101,WR1105,2010-11-16
A,-0.1122649815805892,a1105,a1109,2010-11-16
TA,-0.10162452575180855,TA101,TA105,2010-11-16
V,-0.09592291389754223,v1101,v1105,2010-11-16
RO,-0.09483548290304229,RO101,RO105,2010-11-16
RU,-0.08381660897004527,RU1103,RU1105,2010-11-16
RB,-0.07850426141061524,RB1101,RB1105,2010-11-16
SR,-0.06794511428854981,SR105,SR109,2010-11-16
Y,-0.050684279901766334,y1105,y1109,2010-11-16
CU,-0.044699725750557265,CU1102,CU1103,2010-11-16
P,-0.03911925933067661,p1105,p1109,2010-11-16
AU,-0.01924010198629323,AU1012,AU1106,2010-11-16
M,-0.006280845721741556,m1105,m1109,2010-11-16
CF,-0.002117148994007837,CF105,CF109,2010-11-16
B,0.0,b1101,b1109,2010-11-16
L,-0.24172361313958543,l1101,l1105,2010-11-17
FU,-0.2241919372996466,FU1101,FU1103,2010-11-17
IF,-0.20632638930137343,IF1011,IF1012,2010-11-17
WT,-0.20222089254999298,WT103,WT105,2010-11-17
C,-0.16023552501844232,c1105,c1109,2010-11-17
ER,-0.15387988316265144,ER105,ER109,2010-11-17
AL,-0.1210602953320892,AL1101,AL1102,2010-11-17
A,-0.11851999786370795,a1105,a1109,2010-11-17
WS,-0.1181119482919335,WS105,WS109,2010-11-17
WR,-0.11514426107870976,WR1101,WR1105,2010-11-17
TA,-0.1059560551575148,TA101,TA105,2010-11-17
ZN,-0.10486324658382543,ZN1102,ZN1103,2010-11-17
RO,-0.09792869480545535,RO101,RO105,2010-11-17
SR,-0.07244395798189213,SR105,SR109,2010-11-17
RU,-0.06683237415795176,RU1103,RU1105,2010-11-17
RB,-0.060608121952558394,RB1101,RB1105,2010-11-17
Y,-0.056076399036457565,y1105,y1109,2010-11-17
V,-0.050910312655384767,v1101,v1105,2010-11-17
P,-0.04715639614863608,p1105,p1109,2010-11-17
CU,-0.03309809837397025,CU1102,CU1103,2010-11-17
B,-0.02277337781849436,b1101,b1109,2010-11-17
AU,-0.01601401070945864,AU1012,AU1106,2010-11-17
CF,-0.008846302023757871,CF105,CF109,2010-11-17
M,-0.002787672494221368,m1105,m1109,2010-11-17
L,-0.27490336751196454,l1101,l1105,2010-11-18
FU,-0.2417815338645863,FU1101,FU1103,2010-11-18
WT,-0.1847111565344435,WT103,WT105,2010-11-18
C,-0.1669304747061096,c1105,c1109,2010-11-18
ER,-0.1550854286882175,ER105,ER109,2010-11-18
WR,-0.1421942322632681,WR1101,WR1105,2010-11-18
ZN,-0.13355730519360562,ZN1102,ZN1103,2010-11-18
WS,-0.13255619334805138,WS105,WS109,2010-11-18
AL,-0.11036251915162337,AL1101,AL1102,2010-11-18
A,-0.10406480438649268,a1105,a1109,2010-11-18
RO,-0.09956242376979835,RO101,RO105,2010-11-18
V,-0.09367476788473392,v1101,v1105,2010-11-18
RU,-0.09189655718857603,RU1103,RU1105,2010-11-18
TA,-0.08717467970724113,TA101,TA105,2010-11-18
IF,-0.08632357837293633,IF1012,IF1103,2010-11-18
SR,-0.077338454503862,SR105,SR109,2010-11-18
RB,-0.06444789713911303,RB1101,RB1105,2010-11-18
Y,-0.059407881888539266,y1105,y1109,2010-11-18
P,-0.042583612014952574,p1105,p1109,2010-11-18
CU,-0.03629709047743009,CU1102,CU1103,2010-11-18
AU,-0.020515111522567304,AU1012,AU1106,2010-11-18
M,-0.012053794612038577,m1105,m1109,2010-11-18
CF,-0.004917586020519497,CF105,CF109,2010-11-18
B,-0.004030454731237946,b1101,b1109,2010-11-18
L,-0.27110238071435233,l1101,l1105,2010-11-19
FU,-0.24550924090281356,FU1101,FU1103,2010-11-19
WT,-0.20719190125425485,WT103,WT105,2010-11-19
C,-0.17398103155884354,c1105,c1109,2010-11-19
ER,-0.15575656694210652,ER105,ER109,2010-11-19
AL,-0.13027872229434073,AL1102,AL1103,2010-11-19
WS,-0.12796552680574833,WS105,WS109,2010-11-19
ZN,-0.1250011302990686,ZN1102,ZN1103,2010-11-19
WR,-0.12352774255255965,WR1101,WR1105,2010-11-19
A,-0.11282422677657677,a1105,a1109,2010-11-19
RO,-0.10316384077295891,RO101,RO105,2010-11-19
IF,-0.10105544313269273,IF1012,IF1103,2010-11-19
V,-0.0986004242410563,v1101,v1105,2010-11-19
RU,-0.0869262295597511,RU1103,RU1105,2010-11-19
SR,-0.07148200824167272,SR105,SR109,2010-11-19
TA,-0.07129410360606099,TA101,TA105,2010-11-19
Y,-0.06826450836026329,y1105,y1109,2010-11-19
RB,-0.05411425653446972,RB1101,RB1105,2010-11-19
P,-0.04449596686599196,p1105,p1109,2010-11-19
CU,-0.0393044100894697,CU1102,CU1103,2010-11-19
B,-0.023126365806932586,b1101,b1109,2010-11-19
AU,-0.018864195624342578,AU1012,AU1106,2010-11-19
M,-0.005536759492243583,m1105,m1109,2010-11-19
CF,0.00552384615647197,CF105,CF109,2010-11-19
L,-0.2570971963381582,l1101,l1105,2010-11-22
FU,-0.2411095938919881,FU1101,FU1103,2010-11-22
WT,-0.2022364394495576,WT103,WT105,2010-11-22
C,-0.16581760330796458,c1105,c1109,2010-11-22
ER,-0.1589456779043778,ER105,ER109,2010-11-22
WS,-0.12237346093126483,WS105,WS109,2010-11-22
AL,-0.11650576952353084,AL1102,AL1103,2010-11-22
IF,-0.11473865732396973,IF1012,IF1103,2010-11-22
ZN,-0.1140629219691385,ZN1102,ZN1103,2010-11-22
WR,-0.1056583327738997,WR1101,WR1105,2010-11-22
V,-0.10312696156073761,v1101,v1105,2010-11-22
A,-0.10052851858015378,a1105,a1109,2010-11-22
RO,-0.09813657469311834,RO101,RO105,2010-11-22
SR,-0.06819566897225506,SR105,SR109,2010-11-22
TA,-0.06681244572362602,TA101,TA105,2010-11-22
Y,-0.053642946886261145,y1105,y1109,2010-11-22
RB,-0.052129895507447704,RB1101,RB1105,2010-11-22
RU,-0.048061921012129784,RU1103,RU1105,2010-11-22
P,-0.028175835192538995,p1105,p1109,2010-11-22
B,-0.027362542319685688,b1101,b1109,2010-11-22
CU,-0.02083169464999359,CU1102,CU1103,2010-11-22
AU,-0.004149590781286768,AU1012,AU1106,2010-11-22
M,-0.0009353078797505751,m1105,m1109,2010-11-22
CF,0.011618914600992205,CF105,CF109,2010-11-22
L,-0.2673833396880222,l1101,l1105,2010-11-23
FU,-0.21991990588821297,FU1101,FU1103,2010-11-23
WT,-0.18930697125312,WT103,WT105,2010-11-23
ER,-0.15950195664561423,ER105,ER109,2010-11-23
C,-0.15152002833398337,c1105,c1109,2010-11-23
ZN,-0.1297689103984594,ZN1102,ZN1103,2010-11-23
AL,-0.11440960107225537,AL1102,AL1103,2010-11-23
WS,-0.11425600207162465,WS105,WS109,2010-11-23
RO,-0.09595074355529956,RO101,RO105,2010-11-23
IF,-0.09171924519325436,IF1012,IF1103,2010-11-23
RU,-0.08722310696334123,RU1103,RU1105,2010-11-23
SR,-0.0645289725794986,SR105,SR109,2010-11-23
Y,-0.06151687269452617,y1105,y1109,2010-11-23
TA,-0.060303537963261794,TA101,TA105,2010-11-23
V,-0.05376487985206668,v1101,v1105,2010-11-23
RB,-0.03603056738925051,RB1101,RB1105,2010-11-23
WR,-0.031526417327087185,WR1102,WR1105,2010-11-23
P,-0.0314138996018861,p1105,p1109,2010-11-23
AU,-0.020650005403619515,AU1012,AU1106,2010-11-23
B,-0.018425692323228635,b1101,b1109,2010-11-23
CU,-0.011714937474507966,CU1102,CU1103,2010-11-23
M,-0.006536967567000472,m1105,m1109,2010-11-23
CF,0.017892697175020317,CF105,CF109,2010-11-23
A,0.020785302545892295,a1109,a1201,2010-11-23
L,-0.2539721715846268,l1101,l1105,2010-11-24
FU,-0.2154676695114845,FU1101,FU1103,2010-11-24
WT,-0.18421914222582755,WT103,WT105,2010-11-24
ER,-0.15754831541697922,ER105,ER109,2010-11-24
C,-0.1546387568142358,c1105,c1109,2010-11-24
ZN,-0.133543966337351,ZN1102,ZN1103,2010-11-24
AL,-0.12093551737619301,AL1102,AL1103,2010-11-24
WS,-0.11721574410153218,WS105,WS109,2010-11-24
IF,-0.10202177138959087,IF1012,IF1103,2010-11-24
RO,-0.09925139527539978,RO101,RO105,2010-11-24
WR,-0.08446511986794818,WR1102,WR1105,2010-11-24
RU,-0.0729208103070701,RU1103,RU1105,2010-11-24
Y,-0.06887975568047819,y1105,y1109,2010-11-24
SR,-0.06170363978578507,SR105,SR109,2010-11-24
V,-0.06057212893520339,v1101,v1105,2010-11-24
TA,-0.058568838392648925,TA101,TA105,2010-11-24
RB,-0.05546159676556512,RB1101,RB1105,2010-11-24
P,-0.039061235393866994,p1105,p1109,2010-11-24
B,-0.029353838664373185,b1101,b1109,2010-11-24
AU,-0.025472900692541038,AU1012,AU1106,2010-11-24
M,-0.015685104160305982,m1105,m1109,2010-11-24
CF,-0.014525059845453695,CF105,CF109,2010-11-24
CU,-0.005763227518126417,CU1102,CU1103,2010-11-24
A,0.012354169826752458,a1109,a1201,2010-11-24
L,-0.24528055022100548,l1101,l1105,2010-11-25
FU,-0.18482883098599243,FU1101,FU1103,2010-11-25
C,-0.16663485784906104,c1105,c1109,2010-11-25
WT,-0.16314800555659006,WT103,WT105,2010-11-25
ER,-0.1593511813345499,ER105,ER109,2010-11-25
ZN,-0.11802235720327461,ZN1102,ZN1103,2010-11-25
WS,-0.11685325975333002,WS105,WS109,2010-11-25
RO,-0.10471375835734331,RO101,RO105,2010-11-25
AL,-0.10300492429669722,AL1102,AL1103,2010-11-25
IF,-0.08994650351536602,IF1012,IF1103,2010-11-25
Y,-0.06475302136412449,y1105,y1109,2010-11-25
SR,-0.06229577306328862,SR105,SR109,2010-11-25
TA,-0.05672437901050513,TA101,TA105,2010-11-25
V,-0.05366869425232517,v1101,v1105,2010-11-25
RB,-0.03868525558594896,RB1101,RB1105,2010-11-25
P,-0.03263543351632865,p1105,p1109,2010-11-25
RU,-0.024988022661888765,RU1103,RU1105,2010-11-25
AU,-0.023400780958301927,AU1012,AU1106,2010-11-25
B,-0.02069458725713491,b1101,b1109,2010-11-25
M,-0.008321780648175623,m1105,m1109,2010-11-25
WR,-0.002542642314665624,WR1102,WR1105,2010-11-25
CU,0.003865356773638563,CU1102,CU1103,2010-11-25
CF,0.004158004823631459,CF105,CF109,2010-11-25
A,0.02691839065501324,a1109,a1201,2010-11-25
L,-0.25621097880459853,l1101,l1105,2010-11-26
FU,-0.20296818223710444,FU1101,FU1103,2010-11-26
C,-0.15582640035565687,c1105,c1109,2010-11-26
ER,-0.14949712124362727,ER105,ER109,2010-11-26
ZN,-0.13500791475721025,ZN1102,ZN1103,2010-11-26
AL,-0.12921213905352452,AL1102,AL1103,2010-11-26
WT,-0.1290372313257817,WT103,WT105,2010-11-26
WS,-0.11444269552514391,WS105,WS109,2010-11-26
RO,-0.10276043543561816,RO105,RO109,2010-11-26
IF,-0.0886462872114094,IF1012,IF1103,2010-11-26
Y,-0.059626071640989875,y1105,y1109,2010-11-26
SR,-0.04899038712678243,SR105,SR109,2010-11-26
RU,-0.039636808062703664,RU1103,RU1105,2010-11-26
P,-0.03850245358325523,p1105,p1109,2010-11-26
RB,-0.034389908325521884,RB1101,RB1105,2010-11-26
TA,-0.03420495266538406,TA101,TA105,2010-11-26
V,-0.029268524836094056,v1101,v1105,2010-11-26
WR,-0.02572356132116161,WR1102,WR1105,2010-11-26
AU,-0.021866330446065424,AU1012,AU1106,2010-11-26
B,-0.02131053996652406,b1101,b1109,2010-11-26
M,-0.010310899073589301,m1105,m1109,2010-11-26
CF,0.0012262415866619567,CF105,CF109,2010-11-26
CU,0.015556638056221962,CU1102,CU1103,2010-11-26
A,0.023715538521339785,a1109,a1201,2010-11-26
L,-0.25558926855493513,l1101,l1105,2010-11-29
FU,-0.21108998141598412,FU1101,FU1103,2010-11-29
C,-0.1554051541622062,c1105,c1109,2010-11-29
ER,-0.1551091394797891,ER105,ER109,2010-11-29
ZN,-0.1261913007357073,ZN1102,ZN1103,2010-11-29
AL,-0.1214548015621338,AL1102,AL1103,2010-11-29
WT,-0.12121624390511679,WT103,WT105,2010-11-29
WS,-0.10830669299351708,WS105,WS109,2010-11-29
RO,-0.10603117188640306,RO105,RO109,2010-11-29
IF,-0.08501783157779726,IF1012,IF1103,2010-11-29
Y,-0.06724585101276176,y1105,y1109,2010-11-29
SR,-0.0493935109078322,SR105,SR109,2010-11-29
P,-0.0399180011957561,p1105,p1109,2010-11-29
TA,-0.03871021450772352,TA101,TA105,2010-11-29
RU,-0.03730988949122818,RU1103,RU1105,2010-11-29
RB,-0.031657448927523486,RB1101,RB1105,2010-11-29
V,-0.031031612248708984,v1101,v1105,2010-11-29
CU,-0.025010029093208205,CU1102,CU1103,2010-11-29
WR,-0.02314374826817555,WR1102,WR1105,2010-11-29
B,-0.023004510424108126,b1101,b1109,2010-11-29
AU,-0.01669089138700401,AU1012,AU1106,2010-11-29
M,-0.015004720244734347,m1105,m1109,2010-11-29
CF,-0.013103058352534754,CF105,CF109,2010-11-29
A,0.030626716110729986,a1109,a1201,2010-11-29
L,-0.2573201471475642,l1101,l1105,2010-11-30
FU,-0.18423893241681938,FU1101,FU1103,2010-11-30
C,-0.16505514856958356,c1105,c1109,2010-11-30
ER,-0.1543341975274255,ER105,ER109,2010-11-30
ZN,-0.1274226350632245,ZN1102,ZN1103,2010-11-30
AL,-0.12523133913365858,AL1102,AL1103,2010-11-30
WS,-0.117662139459844,WS105,WS109,2010-11-30
RO,-0.11417089726723462,RO105,RO109,2010-11-30
WT,-0.11058977942129769,WT103,WT105,2010-11-30
IF,-0.07639382844681879,IF1012,IF1103,2010-11-30
Y,-0.07524305143450892,y1105,y1109,2010-11-30
SR,-0.05085262884147975,SR105,SR109,2010-11-30
P,-0.03960904339329066,p1105,p1109,2010-11-30
TA,-0.0365619324096793,TA101,TA105,2010-11-30
B,-0.034015063006544555,b1101,b1109,2010-11-30
AU,-0.02588307383246883,AU1012,AU1106,2010-11-30
CU,-0.024922127338069408,CU1102,CU1103,2010-11-30
CF,-0.016506231461950266,CF105,CF109,2010-11-30
M,-0.007521157182896143,m1105,m1109,2010-11-30
RB,-0.007129743012288376,RB1101,RB1105,2010-11-30
WR,0.00514469524297634,WR1102,WR1105,2010-11-30
V,0.020314020369518637,v1101,v1105,2010-11-30
A,0.0301228450251248,a1109,a1201,2010-11-30
RU,0.046998350233198385,RU1105,RU1109,2010-11-30
L,-0.25879272782496776,l1101,l1105,2010-12-01
FU,-0.20345269384518092,FU1101,FU1103,2010-12-01
C,-0.15832309419424254,c1105,c1109,2010-12-01
ER,-0.1523297625632306,ER105,ER109,2010-12-01
WT,-0.15190684790573938,WT103,WT105,2010-12-01
AL,-0.1289740651170117,AL1102,AL1103,2010-12-01
ZN,-0.12633492700463028,ZN1102,ZN1103,2010-12-01
WS,-0.12494642487739552,WS105,WS109,2010-12-01
RO,-0.1156799157148817,RO105,RO109,2010-12-01
IF,-0.08305841743072565,IF1012,IF1103,2010-12-01
Y,-0.07189749193460203,y1105,y1109,2010-12-01
B,-0.03720596604871226,b1101,b1109,2010-12-01
SR,-0.034106988968394765,SR105,SR109,2010-12-01
TA,-0.03252416938286657,TA101,TA105,2010-12-01
P,-0.0248129278602722,p1105,p1109,2010-12-01
CU,-0.02452638225076709,CU1102,CU1103,2010-12-01
AU,-0.020302132445815146,AU1102,AU1106,2010-12-01
RB,-0.0199464541774381,RB1101,RB1105,2010-12-01
CF,-0.009471199658301168,CF105,CF109,2010-12-01
M,-0.006532900388443655,m1105,m1109,2010-12-01
RU,-0.0019258546145124703,RU1103,RU1105,2010-12-01
V,0.01663077865455135,v1101,v1105,2010-12-01
A,0.034843597262079,a1109,a1201,2010-12-01
WR,0.08290452206846788,WR1105,WR1108,2010-12-01
L,-0.24825183638632453,l1101,l1105,2010-12-02
FU,-0.1981044212252525,FU1101,FU1103,2010-12-02
C,-0.15761200058364483,c1105,c1109,2010-12-02
ER,-0.14759124532269918,ER105,ER109,2010-12-02
WT,-0.13744144639871597,WT103,WT105,2010-12-02
ZN,-0.13143614423036648,ZN1102,ZN1103,2010-12-02
WS,-0.13077681694075105,WS105,WS109,2010-12-02
AL,-0.1205306130703519,AL1102,AL1103,2010-12-02
RO,-0.11050861971437571,RO105,RO109,2010-12-02
IF,-0.09310582274311562,IF1012,IF1103,2010-12-02
Y,-0.07059149223058248,y1105,y1109,2010-12-02
B,-0.05337924777328902,b1101,b1109,2010-12-02
SR,-0.042534230759039546,SR105,SR109,2010-12-02
TA,-0.041636197299493506,TA101,TA105,2010-12-02
AU,-0.041147034440233564,AU1012,AU1106,2010-12-02
CU,-0.0330831883614881,CU1102,CU1103,2010-12-02
CF,-0.018833886646145895,CF105,CF109,2010-12-02
P,-0.015260455332375673,p1105,p1109,2010-12-02
M,-0.01107693566138214,m1105,m1109,2010-12-02
V,-0.00917151432764883,v1101,v1105,2010-12-02
RB,-0.008336010493378685,RB1101,RB1105,2010-12-02
A,0.019915375872949143,a1109,a1201,2010-12-02
RU,0.039533794298724376,RU1105,RU1109,2010-12-02
WR,0.059273069976528155,WR1105,WR1108,2010-12-02
L,-0.264858223264891,l1101,l1105,2010-12-03
FU,-0.24544586374297467,FU1101,FU1103,2010-12-03
WT,-0.1755695824611523,WT103,WT105,2010-12-03
ER,-0.1561226343751302,ER105,ER109,2010-12-03
C,-0.1497276333648362,c1105,c1109,2010-12-03
ZN,-0.1311488463862838,ZN1102,ZN1103,2010-12-03
WS,-0.12976226079076233,WS105,WS109,2010-12-03
AL,-0.12442929418083726,AL1102,AL1103,2010-12-03
RO,-0.11267515724701274,RO105,RO109,2010-12-03
IF,-0.10003009452242335,IF1012,IF1103,2010-12-03
Y,-0.07292350323072667,y1105,y1109,2010-12-03
CU,-0.05667718313966877,CU1102,CU1103,2010-12-03
TA,-0.048998862066151366,TA101,TA105,2010-12-03
B,-0.048439795421010026,b1101,b1109,2010-12-03
AU,-0.04765700781160827,AU1012,AU1106,2010-12-03
SR,-0.04111235331437345,SR105,SR109,2010-12-03
CF,-0.017954046480492612,CF105,CF109,2010-12-03
RB,-0.017181084185410915,RB1101,RB1105,2010-12-03
V,-0.012903245698171757,v1101,v1105,2010-12-03
M,-0.012891364219878281,m1105,m1109,2010-12-03
P,-0.011249599594431847,p1105,p1109,2010-12-03
A,0.025293530257053325,a1109,a1201,2010-12-03
RU,0.044355332926521905,RU1105,RU1109,2010-12-03
WR,0.0635070194665788,WR1105,WR1108,2010-12-03
L,-0.25595368944988994,l1101,l1105,2010-12-06
