,roll_yield,near_by,deferred,date
SN,-0.014787996598129894,SN1705,SN1709,2017-04-26
PP,0.003914916384885717,pp1709,pp1801,2017-04-26
TF,0.016085949037747238,TF1706,TF1709,2017-04-26
V,0.016230878184742628,v1709,v1801,2017-04-26
L,0.024418739467676226,l1709,l1801,2017-04-26
JD,0.028472703145536602,jd1709,jd1801,2017-04-26
T,0.03370777059202547,T1706,T1709,2017-04-26
P,0.04733826031189568,p1709,p1801,2017-04-26
IF,0.05122065955250665,IF1705,IF1706,2017-04-26
IH,0.05150664616340958,IH1705,IH1706,2017-04-26
IC,0.059149118434719636,IC1705,IC1706,2017-04-26
CS,0.0597415708200167,cs1709,cs1801,2017-04-26
ZN,0.06671316696179311,ZN1706,ZN1707,2017-04-26
MA,0.06914518630887305,MA709,MA801,2017-04-26
SM,0.07375095645205867,SM705,SM709,2017-04-26
HC,0.08432877911108741,HC1705,HC1710,2017-04-26
FG,0.13453014576550373,FG709,FG801,2017-04-26
I,0.14863720965428964,i1709,i1801,2017-04-26
RB,0.1497170472040365,RB1710,RB1801,2017-04-26
RM,0.22011595168893322,RM709,RM801,2017-04-26
FU,0.270727192713229,FU1705,FU1709,2017-04-26
WH,0.43043396597220296,WH705,WH709,2017-04-26
JM,0.432541522522225,jm1705,jm1709,2017-04-26
J,0.48488128825228877,j1705,j1709,2017-04-26
ZC,0.5042340913627574,ZC705,ZC709,2017-04-26
BB,0.5399683911688297,bb1705,bb1706,2017-04-26
FB,0.7282442999175686,fb1705,fb1709,2017-04-26
WR,-0.8487931217996549,WR1710,WR1712,2017-04-27
RU,-0.3848960935877864,RU1709,RU1801,2017-04-27
BU,-0.11294868072644045,BU1706,BU1709,2017-04-27
CF,-0.10026153786620884,CF705,CF709,2017-04-27
TA,-0.09731914730235208,TA705,TA709,2017-04-27
PB,-0.09306700906642079,PB1705,PB1706,2017-04-27
Y,-0.08898529011146396,y1709,y1801,2017-04-27
OI,-0.07659195580501241,OI709,OI801,2017-04-27
C,-0.07123622370240709,c1709,c1801,2017-04-27
NI,-0.07011485071899275,NI1705,NI1709,2017-04-27
AL,-0.062445934500324526,AL1706,AL1707,2017-04-27
SR,-0.055319759520731746,SR709,SR801,2017-04-27
AG,-0.05228742454985442,AG1706,AG1712,2017-04-27
B,-0.034276904440122644,b1709,b1711,2017-04-27
A,-0.03200030341258568,a1709,a1801,2017-04-27
M,-0.02354632137621361,m1709,m1801,2017-04-27
SN,-0.022844646559835168,SN1705,SN1709,2017-04-27
CU,-0.020720920322283676,CU1706,CU1707,2017-04-27
AU,-0.019351017352529313,AU1706,AU1712,2017-04-27
PP,-0.004238105116322685,pp1709,pp1801,2017-04-27
SM,0.004663455004050545,SM705,SM709,2017-04-27
TF,0.01364042548468725,TF1706,TF1709,2017-04-27
L,0.015593451220850523,l1709,l1801,2017-04-27
V,0.02086964938008015,v1709,v1801,2017-04-27
T,0.03406944175729326,T1706,T1709,2017-04-27
JD,0.038860647001173795,jd1709,jd1801,2017-04-27
HC,0.04655820108072796,HC1705,HC1710,2017-04-27
IH,0.048289803596705885,IH1705,IH1706,2017-04-27
P,0.05148332274721026,p1709,p1801,2017-04-27
IF,0.05334589973921516,IF1705,IF1706,2017-04-27
CS,0.0572625071227469,cs1709,cs1801,2017-04-27
MA,0.06329348689390778,MA709,MA801,2017-04-27
IC,0.06602546324145397,IC1705,IC1706,2017-04-27
ZN,0.066390210836708,ZN1706,ZN1707,2017-04-27
JM,0.10388281635300453,jm1709,jm1801,2017-04-27
FG,0.1397805135591964,FG709,FG801,2017-04-27
I,0.14266724552527466,i1709,i1801,2017-04-27
RB,0.16102292543398508,RB1710,RB1801,2017-04-27
J,0.16882769584332433,j1709,j1801,2017-04-27
RM,0.22251687352828484,RM709,RM801,2017-04-27
FU,0.270727192713229,FU1705,FU1709,2017-04-27
WH,0.36680345397461417,WH705,WH709,2017-04-27
ZC,0.48614082584845175,ZC705,ZC709,2017-04-27
BB,0.5399683911688297,bb1705,bb1706,2017-04-27
FB,0.7383623533534862,fb1705,fb1709,2017-04-27
RU,-0.37584808747921833,RU1709,RU1801,2017-04-28
BU,-0.13571078049915222,BU1706,BU1709,2017-04-28
TA,-0.0950501228239714,TA705,TA709,2017-04-28
CF,-0.0950327421037723,CF705,CF709,2017-04-28
AL,-0.08956856938013222,AL1706,AL1707,2017-04-28
Y,-0.08637345115203428,y1709,y1801,2017-04-28
NI,-0.0828485275821616,NI1705,NI1709,2017-04-28
OI,-0.08065506098956941,OI709,OI801,2017-04-28
C,-0.07308522222010613,c1709,c1801,2017-04-28
PB,-0.062204743652238687,PB1706,PB1707,2017-04-28
AG,-0.054719035791634285,AG1706,AG1712,2017-04-28
SR,-0.046456615030322376,SR709,SR801,2017-04-28
B,-0.04610678426330533,b1709,b1711,2017-04-28
SN,-0.036451423300906095,SN1705,SN1709,2017-04-28
ZC,-0.03282432293264102,ZC709,ZC801,2017-04-28
A,-0.02784058161644032,a1709,a1801,2017-04-28
AU,-0.021075010605571598,AU1706,AU1712,2017-04-28
M,-0.017100153175011623,m1709,m1801,2017-04-28
SM,-0.013203416471253683,SM705,SM709,2017-04-28
PP,-0.009921148701060022,pp1709,pp1801,2017-04-28
CU,-0.007767828515927798,CU1706,CU1707,2017-04-28
L,0.011847688176990423,l1709,l1801,2017-04-28
V,0.012782294582564762,v1709,v1801,2017-04-28
TF,0.015492044030236842,TF1706,TF1709,2017-04-28
JD,0.028370818469145933,jd1709,jd1801,2017-04-28
T,0.0345560933424816,T1706,T1709,2017-04-28
MA,0.047960634414071335,MA709,MA801,2017-04-28
IF,0.048513322263880415,IF1705,IF1706,2017-04-28
CS,0.05130987991709265,cs1709,cs1801,2017-04-28
IH,0.05354393644141872,IH1705,IH1706,2017-04-28
P,0.053781642988254115,p1709,p1801,2017-04-28
ZN,0.07420154181833134,ZN1706,ZN1707,2017-04-28
HC,0.0769501127297716,HC1710,HC1801,2017-04-28
IC,0.07869902562089848,IC1705,IC1706,2017-04-28
JM,0.10427590009552254,jm1709,jm1801,2017-04-28
FG,0.13461526253152653,FG709,FG801,2017-04-28
I,0.13846345546415847,i1709,i1801,2017-04-28
J,0.16563108382752034,j1709,j1801,2017-04-28
RB,0.1920158258311748,RB1710,RB1801,2017-04-28
WR,0.20467641660755378,WR1705,WR1710,2017-04-28
RM,0.233986019721302,RM709,RM801,2017-04-28
FU,0.270727192713229,FU1705,FU1709,2017-04-28
WH,0.31468911250893583,WH705,WH709,2017-04-28
BB,0.5360051611003289,bb1705,bb1706,2017-04-28
FB,0.7383623533534862,fb1705,fb1709,2017-04-28
FU,-0.5107306961402396,FU1709,FU1711,2017-05-02
RU,-0.3514899981882469,RU1709,RU1801,2017-05-02
BU,-0.11711160065775361,BU1706,BU1709,2017-05-02
TA,-0.09415894146201215,TA705,TA709,2017-05-02
Y,-0.08629357485265887,y1709,y1801,2017-05-02
C,-0.08077065795720212,c1709,c1801,2017-05-02
AL,-0.07769811317412617,AL1706,AL1707,2017-05-02
OI,-0.07553361846206169,OI709,OI801,2017-05-02
NI,-0.0720823751109054,NI1705,NI1709,2017-05-02
AG,-0.05665824555562525,AG1706,AG1712,2017-05-02
PB,-0.05084753370618261,PB1706,PB1707,2017-05-02
SN,-0.046185301431652254,SN1705,SN1709,2017-05-02
SR,-0.04450459899292311,SR709,SR801,2017-05-02
CF,-0.04198482456839506,CF709,CF801,2017-05-02
B,-0.04091441539222922,b1709,b1711,2017-05-02
ZC,-0.037099966911635675,ZC709,ZC801,2017-05-02
AU,-0.02231493972074575,AU1706,AU1712,2017-05-02
A,-0.021014484681840417,a1709,a1801,2017-05-02
PP,-0.016804627008257203,pp1709,pp1801,2017-05-02
CU,-0.015378045675675397,CU1706,CU1707,2017-05-02
V,-0.002569593304849284,v1709,v1801,2017-05-02
M,-0.001041847553447149,m1709,m1801,2017-05-02
JD,0.008413007425575447,jd1709,jd1801,2017-05-02
L,0.008457857307845498,l1709,l1801,2017-05-02
TF,0.015294826047984985,TF1706,TF1709,2017-05-02
CS,0.027621678505382413,cs1709,cs1801,2017-05-02
SM,0.028526363907082068,SM705,SM709,2017-05-02
T,0.03060490771438352,T1706,T1709,2017-05-02
MA,0.04282188574098354,MA709,MA801,2017-05-02
P,0.05540750030711131,p1709,p1801,2017-05-02
IH,0.058892020565359526,IH1705,IH1706,2017-05-02
IF,0.06001954316888668,IF1705,IF1706,2017-05-02
HC,0.06804850358793912,HC1710,HC1801,2017-05-02
IC,0.07875527796789826,IC1705,IC1706,2017-05-02
ZN,0.08124607880652723,ZN1706,ZN1707,2017-05-02
WR,0.08827474492968213,WR1705,WR1710,2017-05-02
JM,0.10297422762322382,jm1709,jm1801,2017-05-02
FG,0.12265859374991073,FG709,FG801,2017-05-02
WH,0.1425070019550098,WH705,WH709,2017-05-02
J,0.15790630615332693,j1709,j1801,2017-05-02
I,0.15876720436302766,i1709,i1801,2017-05-02
RB,0.16813030378663288,RB1710,RB1801,2017-05-02
RM,0.2512508564466963,RM709,RM801,2017-05-02
BB,0.5360051611003289,bb1705,bb1706,2017-05-02
FB,0.7403900654955692,fb1705,fb1709,2017-05-02
FU,-0.6469726924389134,FU1709,FU1711,2017-05-03
RU,-0.36711893671419304,RU1709,RU1801,2017-05-03
BU,-0.12650495135418358,BU1706,BU1709,2017-05-03
TA,-0.09540143474960099,TA705,TA709,2017-05-03
Y,-0.08739945080982592,y1709,y1801,2017-05-03
C,-0.08135478948527539,c1709,c1801,2017-05-03
OI,-0.07823729172314117,OI709,OI801,2017-05-03
NI,-0.06958385094140494,NI1705,NI1709,2017-05-03
AL,-0.06857161516126362,AL1706,AL1707,2017-05-03
PB,-0.06635961611353411,PB1706,PB1707,2017-05-03
B,-0.06368520745064118,b1709,b1711,2017-05-03
AG,-0.055239977290737624,AG1706,AG1712,2017-05-03
SN,-0.03865025827577109,SN1705,SN1709,2017-05-03
SR,-0.037167428155405594,SR709,SR801,2017-05-03
CF,-0.03607257890040544,CF709,CF801,2017-05-03
ZC,-0.031614895517015115,ZC709,ZC801,2017-05-03
JD,-0.0248899535065422,jd1709,jd1801,2017-05-03
A,-0.02264161690614871,a1709,a1801,2017-05-03
AU,-0.022005545867128537,AU1706,AU1712,2017-05-03
SM,-0.016859238875083712,SM705,SM709,2017-05-03
CU,-0.012874156368415851,CU1706,CU1707,2017-05-03
PP,-0.011908588529097985,pp1709,pp1801,2017-05-03
M,-0.006284918499778497,m1709,m1801,2017-05-03
V,-0.0,v1709,v1801,2017-05-03
TF,0.012653071775310686,TF1706,TF1709,2017-05-03
L,0.01531049538009167,l1709,l1801,2017-05-03
MA,0.024045688740022296,MA709,MA801,2017-05-03
CS,0.02472966089768968,cs1709,cs1801,2017-05-03
T,0.026218598890524955,T1706,T1709,2017-05-03
WR,0.02693986688477499,WR1705,WR1710,2017-05-03
P,0.0427176738434481,p1709,p1801,2017-05-03
IH,0.05071815028306613,IH1705,IH1706,2017-05-03
HC,0.059567303466090946,HC1710,HC1801,2017-05-03
IF,0.06731042358204845,IF1705,IF1706,2017-05-03
IC,0.07861699213263243,IC1705,IC1706,2017-05-03
ZN,0.08801322975127523,ZN1706,ZN1707,2017-05-03
JM,0.11050973206947093,jm1709,jm1801,2017-05-03
FG,0.13240919733550988,FG709,FG801,2017-05-03
I,0.14694416112081,i1709,i1801,2017-05-03
WH,0.15799062287040266,WH705,WH709,2017-05-03
J,0.1686167372540302,j1709,j1801,2017-05-03
RB,0.19235104001101686,RB1710,RB1801,2017-05-03
RM,0.25893441268745787,RM709,RM801,2017-05-03
BB,0.5360051611003289,bb1705,bb1706,2017-05-03
FB,0.7546225557615044,fb1705,fb1709,2017-05-03
FU,-0.6943288972323668,FU1709,FU1711,2017-05-04
RU,-0.37974776882469696,RU1709,RU1801,2017-05-04
BU,-0.09585123171460462,BU1706,BU1709,2017-05-04
TA,-0.09473159325056071,TA705,TA709,2017-05-04
Y,-0.087959122836194,y1709,y1801,2017-05-04
OI,-0.07924293633816884,OI709,OI801,2017-05-04
C,-0.07407783777111424,c1709,c1801,2017-05-04
PB,-0.07106145123372662,PB1706,PB1707,2017-05-04
NI,-0.06842890489619928,NI1705,NI1709,2017-05-04
AL,-0.0646205115706533,AL1706,AL1707,2017-05-04
AG,-0.057146744888111896,AG1706,AG1712,2017-05-04
B,-0.05302395321774249,b1709,b1711,2017-05-04
SN,-0.050428537816568475,SN1705,SN1709,2017-05-04
JD,-0.044904064152774516,jd1709,jd1801,2017-05-04
SR,-0.03939562329993063,SR709,SR801,2017-05-04
ZC,-0.03826138818771059,ZC709,ZC801,2017-05-04
A,-0.027440410834737004,a1709,a1801,2017-05-04
CF,-0.026806525608765105,CF709,CF801,2017-05-04
AU,-0.02446513687126859,AU1706,AU1712,2017-05-04
CU,-0.013272869398735792,CU1706,CU1707,2017-05-04
M,-0.005223751972816613,m1709,m1801,2017-05-04
V,-0.002674989031444926,v1709,v1801,2017-05-04
PP,-0.0,pp1709,pp1801,2017-05-04
TF,0.006756585436765741,TF1706,TF1709,2017-05-04
T,0.017689825609518647,T1706,T1709,2017-05-04
L,0.025810311196669204,l1709,l1801,2017-05-04
CS,0.030785288105666775,cs1709,cs1801,2017-05-04
MA,0.03178837689448547,MA709,MA801,2017-05-04
P,0.052316768567332014,p1709,p1801,2017-05-04
HC,0.052925563211384044,HC1710,HC1801,2017-05-04
IH,0.0560845750003796,IH1705,IH1706,2017-05-04
IF,0.0668644290735776,IF1705,IF1706,2017-05-04
ZN,0.07318812271767977,ZN1706,ZN1707,2017-05-04
IC,0.07824789754645546,IC1705,IC1706,2017-05-04
SM,0.10363889107083796,SM705,SM709,2017-05-04
FG,0.11035163180224478,FG709,FG801,2017-05-04
JM,0.12401473962637616,jm1709,jm1801,2017-05-04
I,0.15550810572636511,i1709,i1801,2017-05-04
J,0.17691731257603496,j1709,j1801,2017-05-04
RB,0.198642212333614,RB1710,RB1801,2017-05-04
RM,0.2622474778003937,RM709,RM801,2017-05-04
BB,0.5360051611003289,bb1705,bb1706,2017-05-04
FB,0.7546225557615044,fb1705,fb1709,2017-05-04
WR,2.3369092235617654,WR1705,WR1706,2017-05-04
FU,-0.6943288972323668,FU1709,FU1711,2017-05-05
RU,-0.4154470550086006,RU1709,RU1801,2017-05-05
TA,-0.09807708505662684,TA705,TA709,2017-05-05
Y,-0.08952851570006194,y1709,y1801,2017-05-05
OI,-0.08385639115121848,OI709,OI801,2017-05-05
PB,-0.08211540596285086,PB1706,PB1707,2017-05-05
C,-0.07407783777111424,c1709,c1801,2017-05-05
NI,-0.07387736331482682,NI1705,NI1709,2017-05-05
JD,-0.06581758372524023,jd1709,jd1801,2017-05-05
BU,-0.06000112503797039,BU1706,BU1709,2017-05-05
AG,-0.05729034928677634,AG1706,AG1712,2017-05-05
AL,-0.055784116192524255,AL1706,AL1707,2017-05-05
B,-0.05475323167455274,b1709,b1711,2017-05-05
ZC,-0.04195872592421961,ZC709,ZC801,2017-05-05
CF,-0.04144492916251838,CF709,CF801,2017-05-05
SR,-0.041114899446882076,SR709,SR801,2017-05-05
SN,-0.03776333656682555,SN1705,SN1709,2017-05-05
A,-0.025071966246541573,a1709,a1801,2017-05-05
AU,-0.02200004150551402,AU1706,AU1712,2017-05-05
M,-0.008435857931161216,m1709,m1801,2017-05-05
CU,-0.005334518869802055,CU1706,CU1707,2017-05-05
PP,-0.003587801902608834,pp1709,pp1801,2017-05-05
V,0.002672605967404714,v1709,v1801,2017-05-05
TF,0.009015935377960171,TF1706,TF1709,2017-05-05
MA,0.014828158698622128,MA709,MA801,2017-05-05
L,0.02248497121256428,l1709,l1801,2017-05-05
T,0.026548770027194475,T1706,T1709,2017-05-05
CS,0.038334280856223465,cs1709,cs1801,2017-05-05
SM,0.05279834580323367,SM705,SM709,2017-05-05
P,0.05590223863467861,p1709,p1801,2017-05-05
HC,0.0586193324100154,HC1710,HC1801,2017-05-05
IH,0.06042728518189089,IH1705,IH1706,2017-05-05
WH,0.07156938108587542,WH705,WH709,2017-05-05
IF,0.0773826421693257,IF1705,IF1706,2017-05-05
IC,0.0850841812478226,IC1705,IC1706,2017-05-05
ZN,0.09897546388691997,ZN1706,ZN1707,2017-05-05
I,0.12273685169331376,i1709,i1801,2017-05-05
FG,0.12460262708599174,FG709,FG801,2017-05-05
JM,0.12767884325638768,jm1709,jm1801,2017-05-05
J,0.1723711650743616,j1709,j1801,2017-05-05
RB,0.2230983216043945,RB1710,RB1801,2017-05-05
RM,0.2569165378157581,RM709,RM801,2017-05-05
BB,0.5360051611003289,bb1705,bb1706,2017-05-05
FB,0.7648301191990239,fb1705,fb1709,2017-05-05
WR,2.3369092235617654,WR1705,WR1706,2017-05-05
FU,-0.6943288972323668,FU1709,FU1711,2017-05-08
RU,-0.42701636701881,RU1709,RU1801,2017-05-08
JD,-0.14880412385503541,jd1709,jd1801,2017-05-08
TA,-0.09617019178032411,TA705,TA709,2017-05-08
Y,-0.0862358840349671,y1709,y1801,2017-05-08
OI,-0.08254877271009425,OI709,OI801,2017-05-08
C,-0.07755165832226565,c1709,c1801,2017-05-08
BU,-0.06899555043822511,BU1706,BU1709,2017-05-08
AL,-0.06553812030626417,AL1706,AL1707,2017-05-08
NI,-0.06123069885718964,NI1705,NI1709,2017-05-08
PB,-0.05594415726973646,PB1706,PB1707,2017-05-08
AG,-0.05564966108717524,AG1706,AG1712,2017-05-08
CF,-0.04895325385211072,CF709,CF801,2017-05-08
SR,-0.039967659479114105,SR709,SR801,2017-05-08
RS,-0.03660035749502972,RS707,RS709,2017-05-08
ZC,-0.036392541759922105,ZC709,ZC801,2017-05-08
SN,-0.026114333450962056,SN1705,SN1709,2017-05-08
A,-0.024954653896896724,a1709,a1801,2017-05-08
AU,-0.022386946145568645,AU1706,AU1712,2017-05-08
B,-0.019664709396436567,b1709,b1711,2017-05-08
M,-0.014867287064954552,m1709,m1801,2017-05-08
SM,-0.012162810984121702,SM705,SM709,2017-05-08
CU,-0.008056395065949936,CU1706,CU1707,2017-05-08
MA,-0.004000889679451593,MA709,MA801,2017-05-08
RI,-0.0011191941931706843,RI709,RI801,2017-05-08
PP,-0.0007924976931569828,pp1709,pp1801,2017-05-08
V,0.00797519299983,v1709,v1801,2017-05-08
TF,0.00903908761215839,TF1706,TF1709,2017-05-08
L,0.020677853259291126,l1709,l1801,2017-05-08
T,0.030057822552303964,T1706,T1709,2017-05-08
CS,0.04129557939822545,cs1709,cs1801,2017-05-08
IH,0.056157481811516766,IH1705,IH1706,2017-05-08
HC,0.06327504707477016,HC1710,HC1801,2017-05-08
P,0.07833936142142665,p1709,p1801,2017-05-08
IF,0.07931767851497261,IF1705,IF1706,2017-05-08
IC,0.08742618271033395,IC1705,IC1706,2017-05-08
WH,0.10656075372730489,WH705,WH709,2017-05-08
FG,0.11892556335722848,FG709,FG801,2017-05-08
I,0.12474444771746523,i1709,i1801,2017-05-08
JM,0.12981376182190374,jm1709,jm1801,2017-05-08
ZN,0.13489603410629894,ZN1706,ZN1707,2017-05-08
J,0.19969445748654746,j1709,j1801,2017-05-08
RM,0.2439528741545986,RM709,RM801,2017-05-08
RB,0.28701963812129805,RB1710,RB1801,2017-05-08
BB,0.5360051611003289,bb1705,bb1706,2017-05-08
FB,0.7221898074488571,fb1705,fb1709,2017-05-08
WR,2.3369092235617654,WR1705,WR1706,2017-05-08
FU,-0.6943288972323668,FU1709,FU1711,2017-05-09
RU,-0.4001814568952268,RU1709,RU1801,2017-05-09
JD,-0.2072569205049337,jd1709,jd1801,2017-05-09
TA,-0.10759099260246718,TA709,TA801,2017-05-09
Y,-0.08192317246149733,y1709,y1801,2017-05-09
BU,-0.08186941540216183,BU1706,BU1709,2017-05-09
C,-0.08179846327301483,c1709,c1801,2017-05-09
OI,-0.0800538222055269,OI709,OI801,2017-05-09
NI,-0.07103976358500921,NI1705,NI1709,2017-05-09
PB,-0.07081865561056308,PB1706,PB1707,2017-05-09
AL,-0.05642983811677589,AL1706,AL1707,2017-05-09
AG,-0.054908372404525396,AG1706,AG1712,2017-05-09
CF,-0.04605143192668329,CF709,CF801,2017-05-09
B,-0.04563916528602563,b1709,b1711,2017-05-09
SN,-0.041949790957375915,SN1705,SN1709,2017-05-09
SR,-0.040798656138360874,SR709,SR801,2017-05-09
RI,-0.03530750573890211,RI709,RI801,2017-05-09
ZC,-0.029325746713927396,ZC709,ZC801,2017-05-09
AU,-0.022390988654373892,AU1706,AU1712,2017-05-09
A,-0.020265080955392874,a1709,a1801,2017-05-09
M,-0.012752410275583704,m1709,m1801,2017-05-09
PP,-0.005150896068269274,pp1709,pp1801,2017-05-09
MA,-0.0013336297174505137,MA709,MA801,2017-05-09
CU,0.0,CU1706,CU1707,2017-05-09
RS,0.006140620738625921,RS707,RS709,2017-05-09
TF,0.007606714702132445,TF1706,TF1709,2017-05-09
V,0.02332625142839268,v1709,v1801,2017-05-09
L,0.025854799499623903,l1709,l1801,2017-05-09
CS,0.027849606910647515,cs1709,cs1801,2017-05-09
T,0.029038624738378784,T1706,T1709,2017-05-09
SM,0.04404264639963502,SM705,SM709,2017-05-09
IH,0.0582323499761046,IH1705,IH1706,2017-05-09
HC,0.06687721091623221,HC1710,HC1801,2017-05-09
IF,0.07274713915250484,IF1705,IF1706,2017-05-09
P,0.08499151987867799,p1709,p1801,2017-05-09
IC,0.09780858146417903,IC1705,IC1706,2017-05-09
ZN,0.11580972237952844,ZN1706,ZN1707,2017-05-09
FG,0.12377993334845964,FG709,FG801,2017-05-09
I,0.13160004631674535,i1709,i1801,2017-05-09
JM,0.1589385879741269,jm1709,jm1801,2017-05-09
WH,0.19499820282300423,WH705,WH709,2017-05-09
J,0.2285264854238833,j1709,j1801,2017-05-09
RM,0.2526854361746486,RM709,RM801,2017-05-09
RB,0.310125982366098,RB1710,RB1801,2017-05-09
BB,0.5360051611003289,bb1705,bb1706,2017-05-09
FB,0.6544128383630757,fb1705,fb1709,2017-05-09
WR,2.3369092235617654,WR1705,WR1706,2017-05-09
FU,-0.6943288972323668,FU1709,FU1711,2017-05-10
RU,-0.40636652402405976,RU1709,RU1801,2017-05-10
JD,-0.1725870732753681,jd1709,jd1801,2017-05-10
TA,-0.11071367080635294,TA709,TA801,2017-05-10
Y,-0.08411766019317937,y1709,y1801,2017-05-10
OI,-0.08252722529983764,OI709,OI801,2017-05-10
C,-0.07830490066223744,c1709,c1801,2017-05-10
PB,-0.07020805246383569,PB1706,PB1707,2017-05-10
BU,-0.06899555043822511,BU1706,BU1709,2017-05-10
NI,-0.06750781210110943,NI1705,NI1709,2017-05-10
AG,-0.0521482523221629,AG1706,AG1712,2017-05-10
RI,-0.048548319489167185,RI709,RI801,2017-05-10
SN,-0.04774750185084205,SN1705,SN1709,2017-05-10
CF,-0.045099202113895585,CF709,CF801,2017-05-10
AL,-0.04341538744410857,AL1706,AL1707,2017-05-10
SR,-0.03734021363250198,SR709,SR801,2017-05-10
ZC,-0.03240772255697332,ZC709,ZC801,2017-05-10
A,-0.024127773069089063,a1709,a1801,2017-05-10
AU,-0.021409984009236965,AU1706,AU1712,2017-05-10
M,-0.01265824662812487,m1709,m1801,2017-05-10
CU,-0.01070472863137639,CU1706,CU1707,2017-05-10
PP,-0.005635316295433218,pp1709,pp1801,2017-05-10
MA,-0.002692998385503935,MA709,MA801,2017-05-10
TF,-0.0004124774430056393,TF1706,TF1709,2017-05-10
B,-0.0,b1709,b1711,2017-05-10
SM,0.019721467171490658,SM705,SM709,2017-05-10
L,0.024390378249750527,l1709,l1801,2017-05-10
T,0.02575778571511204,T1706,T1709,2017-05-10
CS,0.030976010873499722,cs1709,cs1801,2017-05-10
V,0.05582792919641305,v1709,v1801,2017-05-10
HC,0.07440793268070259,HC1710,HC1801,2017-05-10
IF,0.07678403597442049,IF1705,IF1706,2017-05-10
IH,0.0882318753711336,IH1705,IH1706,2017-05-10
P,0.08871002663658671,p1709,p1801,2017-05-10
IC,0.10562939984370887,IC1705,IC1706,2017-05-10
ZN,0.12384010838387338,ZN1706,ZN1707,2017-05-10
FG,0.13491032495713812,FG709,FG801,2017-05-10
I,0.13579904548437383,i1709,i1801,2017-05-10
JM,0.1782702614124023,jm1709,jm1801,2017-05-10
RS,0.18375703979307612,RS707,RS709,2017-05-10
RM,0.2549796385001778,RM709,RM801,2017-05-10
J,0.25886697057702274,j1709,j1801,2017-05-10
RB,0.33612721608189855,RB1710,RB1801,2017-05-10
BB,0.5360051611003289,bb1705,bb1706,2017-05-10
FB,0.6544128383630757,fb1705,fb1709,2017-05-10
WR,2.3369092235617654,WR1705,WR1706,2017-05-10
FU,-0.6943288972323668,FU1709,FU1711,2017-05-11
RU,-0.4128641336281431,RU1709,RU1801,2017-05-11
TA,-0.10865887620547407,TA709,TA801,2017-05-11
PB,-0.09144991675764925,PB1706,PB1707,2017-05-11
JD,-0.08255527058041756,jd1709,jd1801,2017-05-11
OI,-0.0815441865098172,OI709,OI801,2017-05-11
BU,-0.08127057296347524,BU1706,BU1709,2017-05-11
Y,-0.08084616746943862,y1709,y1801,2017-05-11
C,-0.07918876082498363,c1709,c1801,2017-05-11
WH,-0.07762549310834505,WH709,WH801,2017-05-11
SN,-0.06933641962724547,SN1705,SN1709,2017-05-11
NI,-0.06407896107278642,NI1705,NI1709,2017-05-11
CF,-0.04992115190857907,CF709,CF801,2017-05-11
AG,-0.04974505903773668,AG1706,AG1712,2017-05-11
AL,-0.04341538744410857,AL1706,AL1707,2017-05-11
B,-0.04260733096178701,b1709,b1711,2017-05-11
SR,-0.041114899446882076,SR709,SR801,2017-05-11
ZC,-0.029086906159584466,ZC709,ZC801,2017-05-11
AU,-0.022844958746059303,AU1706,AU1712,2017-05-11
A,-0.021212606384894667,a1709,a1801,2017-05-11
M,-0.01898740515494259,m1709,m1801,2017-05-11
MA,-0.018650148874946003,MA709,MA801,2017-05-11
CU,-0.01060773549738579,CU1706,CU1707,2017-05-11
TF,-0.008632653265883482,TF1706,TF1709,2017-05-11
PP,-0.00637619793694061,pp1709,pp1801,2017-05-11
T,0.018406400659391146,T1706,T1709,2017-05-11
L,0.02741309765261172,l1709,l1801,2017-05-11
CS,0.04140111706378247,cs1709,cs1801,2017-05-11
V,0.04928774934320101,v1709,v1801,2017-05-11
IH,0.05772215218327692,IH1705,IH1706,2017-05-11
IF,0.07710117495772417,IF1705,IF1706,2017-05-11
HC,0.07799118285306991,HC1710,HC1801,2017-05-11
SM,0.0840129574399227,SM705,SM709,2017-05-11
IC,0.09759513440238739,IC1705,IC1706,2017-05-11
P,0.11988276525518105,p1709,p1801,2017-05-11
ZN,0.12511446066534976,ZN1706,ZN1707,2017-05-11
I,0.12852047602947708,i1709,i1801,2017-05-11
JM,0.1545728216097007,jm1709,jm1801,2017-05-11
FG,0.17645036703817438,FG709,FG801,2017-05-11
RM,0.25084242012340074,RM709,RM801,2017-05-11
J,0.2694443172219867,j1709,j1801,2017-05-11
RB,0.30690309878320265,RB1710,RB1801,2017-05-11
BB,0.5360051611003289,bb1705,bb1706,2017-05-11
FB,0.6544128383630757,fb1705,fb1709,2017-05-11
WR,2.3369092235617654,WR1705,WR1706,2017-05-11
FB,-1.2600757783184822,fb1705,fb1709,2017-05-15
FU,-0.7459926215257809,FU1709,FU1711,2017-05-15
RU,-0.4064670258031297,RU1709,RU1801,2017-05-15
JD,-0.126650298164709,jd1709,jd1801,2017-05-15
BU,-0.10624367019276171,BU1706,BU1709,2017-05-15
TA,-0.10497753139147616,TA709,TA801,2017-05-15
C,-0.09069614542648684,c1709,c1801,2017-05-15
Y,-0.08403910868302167,y1709,y1801,2017-05-15
OI,-0.07983343084422538,OI709,OI801,2017-05-15
PB,-0.07492999681291694,PB1706,PB1707,2017-05-15
NI,-0.06826500898099121,NI1705,NI1709,2017-05-15
