,roll_yield,near_by,deferred,date
B,-0.04752481459316286,b2101,b2102,2020-11-16
AG,-0.04687077279103913,AG2012,AG2102,2020-11-16
C,-0.036810277775443205,c2101,c2105,2020-11-16
AU,-0.029431433556504003,AU2012,AU2106,2020-11-16
M,-0.023935024042330957,m2101,m2105,2020-11-16
CU,-0.020117355927028457,CU2012,CU2101,2020-11-16
NI,-0.019976698470632746,NI2101,NI2102,2020-11-16
PF,-0.008037513180144982,PF105,PF109,2020-11-16
CJ,-0.004600052012968651,CJ101,CJ105,2020-11-16
WH,-0.0033419991544694043,WH101,WH109,2020-11-16
TS,-0.0019991004464278636,TS2012,TS2103,2020-11-16
SR,-0.0017791836045845904,SR101,SR105,2020-11-16
A,-0.001687447311763511,a2101,a2105,2020-11-16
RU,-0.0,RU2101,RU2105,2020-11-16
SN,-0.0,SN2101,SN2102,2020-11-16
MA,0.0026893771411114517,MA101,MA105,2020-11-16
TF,0.002819312405896023,TF2012,TF2103,2020-11-16
SM,0.003911343448450143,SM101,SM105,2020-11-16
T,0.010873195565668264,T2012,T2103,2020-11-16
SS,0.013536380453982307,SS2101,SS2102,2020-11-16
CF,0.01792308968379119,CF101,CF105,2020-11-16
PB,0.02046036301300601,PB2012,PB2101,2020-11-16
SF,0.022468111361584046,SF101,SF103,2020-11-16
AP,0.023709075573955768,AP101,AP105,2020-11-16
ZN,0.029622330519939285,ZN2012,ZN2101,2020-11-16
L,0.03349788498086908,l2101,l2105,2020-11-16
IH,0.039126216599205066,IH2011,IH2012,2020-11-16
IF,0.04068382060018126,IF2011,IF2012,2020-11-16
JM,0.041958725924219516,jm2101,jm2105,2020-11-16
UR,0.04732492503753921,UR101,UR105,2020-11-16
JD,0.05175974444267836,jd2101,jd2105,2020-11-16
PP,0.11501835983359163,pp2101,pp2105,2020-11-16
IC,0.1455390210392878,IC2011,IC2012,2020-11-16
HC,0.14922327418519335,HC2101,HC2105,2020-11-16
RB,0.1558480643059048,RB2101,RB2105,2020-11-16
Y,0.1681491725467086,y2101,y2105,2020-11-16
P,0.18382472250165488,p2101,p2105,2020-11-16
AL,0.20049606452527097,AL2012,AL2101,2020-11-16
FG,0.21311725722199382,FG101,FG105,2020-11-16
OI,0.22478950114895208,OI101,OI105,2020-11-16
J,0.229599183338911,j2101,j2105,2020-11-16
V,0.23361346248008574,v2101,v2105,2020-11-16
I,0.26460343537565556,i2101,i2105,2020-11-16
ZC,0.3521010109685418,ZC101,ZC103,2020-11-16
WR,0.36449271342599115,WR2101,WR2102,2020-11-16
BB,0.5531932934870408,bb2012,bb2101,2020-11-16
EB,1.525984645206608,eb2101,eb2102,2020-11-16
SC_TAS,,SC_TAS2012,SC_TAS2101,2020-11-16
SC,-0.4887553380022629,SC2101,SC2102,2020-11-17
FU,-0.2096992095507253,FU2101,FU2105,2020-11-17
RR,-0.19846282771071955,rr2101,rr2102,2020-11-17
NR,-0.1484319590857511,NR2101,NR2102,2020-11-17
LU,-0.14449001638328762,LU2103,LU2104,2020-11-17
B,-0.12562271227987276,b2101,b2102,2020-11-17
BU,-0.1247844866507822,BU2012,BU2101,2020-11-17
EG,-0.11734469593804073,eg2101,eg2105,2020-11-17
TA,-0.10821417528497168,TA101,TA105,2020-11-17
SA,-0.10319488755555503,SA101,SA105,2020-11-17
SP,-0.09078071356085454,SP2101,SP2103,2020-11-17
PG,-0.08986312969982685,pg2012,pg2101,2020-11-17
RM,-0.08387127707849688,RM101,RM105,2020-11-17
CS,-0.07954238896032466,cs2101,cs2105,2020-11-17
CY,-0.04885165416269295,CY101,CY105,2020-11-17
C,-0.04585492407161487,c2101,c2105,2020-11-17
AG,-0.04520450243718683,AG2012,AG2102,2020-11-17
M,-0.037172834620314205,m2101,m2105,2020-11-17
FB,-0.03222714386608409,fb2012,fb2101,2020-11-17
AU,-0.029962731899569925,AU2012,AU2106,2020-11-17
CJ,-0.02634994981805385,CJ101,CJ105,2020-11-17
SN,-0.01937828438879806,SN2101,SN2102,2020-11-17
CU,-0.013615735197523985,CU2012,CU2101,2020-11-17
SM,-0.010842791497609635,SM101,SM105,2020-11-17
MA,-0.009389679026782697,MA101,MA105,2020-11-17
NI,-0.009305932998364685,NI2101,NI2102,2020-11-17
RU,-0.008342028315717068,RU2101,RU2105,2020-11-17
SR,-0.006468688186934074,SR101,SR105,2020-11-17
PF,-0.0060261151832417615,PF105,PF109,2020-11-17
SF,-0.004066418318985569,SF101,SF103,2020-11-17
TS,-0.002399400221908668,TS2012,TS2103,2020-11-17
A,0.0005571547977756325,a2101,a2105,2020-11-17
CF,0.0010602580071483088,CF101,CF105,2020-11-17
TF,0.002014707406347858,TF2012,TF2103,2020-11-17
AP,0.0024968790455080405,AP101,AP105,2020-11-17
SS,0.004618048931345529,SS2101,SS2102,2020-11-17
T,0.006773922025332591,T2012,T2103,2020-11-17
ZN,0.02655847635178541,ZN2012,ZN2101,2020-11-17
PB,0.028722872321534636,PB2012,PB2101,2020-11-17
L,0.029421615350894118,l2101,l2105,2020-11-17
IF,0.03833084056863221,IF2011,IF2012,2020-11-17
IH,0.03843647630410455,IH2011,IH2012,2020-11-17
JM,0.038976474880958664,jm2101,jm2105,2020-11-17
JD,0.046832542542442734,jd2101,jd2105,2020-11-17
UR,0.08432258307132183,UR101,UR105,2020-11-17
PP,0.10786194798054705,pp2101,pp2105,2020-11-17
IC,0.12990809262032507,IC2011,IC2012,2020-11-17
HC,0.14792529948790245,HC2101,HC2105,2020-11-17
Y,0.15355832252136606,y2101,y2105,2020-11-17
RB,0.16279711288062076,RB2101,RB2105,2020-11-17
P,0.17265777094843396,p2101,p2105,2020-11-17
AL,0.18069081163874778,AL2012,AL2101,2020-11-17
FG,0.2004083853348026,FG101,FG105,2020-11-17
ZC,0.21766030035660944,ZC101,ZC105,2020-11-17
OI,0.2178006017885955,OI101,OI105,2020-11-17
V,0.2233974537780427,v2101,v2105,2020-11-17
J,0.2315765588889523,j2101,j2105,2020-11-17
I,0.2658226395673557,i2101,i2105,2020-11-17
WR,0.313524491894484,WR2101,WR2102,2020-11-17
BB,0.5555949765422028,bb2012,bb2101,2020-11-17
EB,1.2091767279674932,eb2101,eb2102,2020-11-17
SC_TAS,,SC_TAS2012,SC_TAS2101,2020-11-17
SC,-0.4800640153643905,SC2101,SC2102,2020-11-18
FU,-0.208305754495769,FU2101,FU2105,2020-11-18
RR,-0.17406162920718118,rr2101,rr2102,2020-11-18
BU,-0.1574137132894326,BU2012,BU2101,2020-11-18
LU,-0.1399432769741155,LU2103,LU2104,2020-11-18
B,-0.12119745648485283,b2101,b2102,2020-11-18
NR,-0.11477849341639093,NR2101,NR2102,2020-11-18
TA,-0.10696935365807875,TA101,TA105,2020-11-18
EG,-0.08876154725165865,eg2101,eg2105,2020-11-18
CS,-0.08289799146391127,cs2101,cs2105,2020-11-18
CY,-0.07703911704480561,CY101,CY105,2020-11-18
RM,-0.07025524475208651,RM101,RM105,2020-11-18
AG,-0.04569888315770519,AG2012,AG2102,2020-11-18
C,-0.04483701010889344,c2101,c2105,2020-11-18
SP,-0.04481348633264439,SP2101,SP2103,2020-11-18
CJ,-0.03374268700953702,CJ101,CJ105,2020-11-18
AU,-0.026949008578960296,AU2012,AU2106,2020-11-18
PG,-0.0231756176326326,pg2012,pg2101,2020-11-18
SM,-0.019815131483772126,SM101,SM105,2020-11-18
NI,-0.01959184108662374,NI2102,NI2103,2020-11-18
SA,-0.019544043063581016,SA101,SA105,2020-11-18
JD,-0.01488836802638729,jd2101,jd2105,2020-11-18
AP,-0.01344540065717256,AP101,AP105,2020-11-18
WH,-0.012267726372010339,WH101,WH109,2020-11-18
CU,-0.01132609805647709,CU2012,CU2101,2020-11-18
A,-0.010054003079776204,a2101,a2105,2020-11-18
RU,-0.0084775754047864,RU2101,RU2105,2020-11-18
SR,-0.008321780648175674,SR101,SR105,2020-11-18
PB,-0.008216364579808216,PB2012,PB2101,2020-11-18
CF,-0.003179650536129757,CF101,CF105,2020-11-18
TS,-0.002201926741453953,TS2012,TS2103,2020-11-18
SF,-0.0020370056213306134,SF101,SF103,2020-11-18
PF,-0.0019993336294813406,PF105,PF109,2020-11-18
M,-0.0009462230010629433,m2101,m2105,2020-11-18
TF,0.0014131778984646467,TF2012,TF2103,2020-11-18
T,0.0072070236479771866,T2012,T2103,2020-11-18
SS,0.009205984341038347,SS2101,SS2102,2020-11-18
MA,0.013357101317415783,MA101,MA105,2020-11-18
FB,0.013950786302915952,fb2012,fb2101,2020-11-18
SN,0.01663421501380663,SN2101,SN2102,2020-11-18
IH,0.02626831399484607,IH2011,IH2012,2020-11-18
IF,0.029328302084996816,IF2012,IF2103,2020-11-18
JM,0.039992974673236856,jm2101,jm2105,2020-11-18
ZN,0.04630975356683096,ZN2012,ZN2101,2020-11-18
L,0.048654974995591474,l2101,l2105,2020-11-18
UR,0.08375753399199999,UR101,UR105,2020-11-18
IC,0.11296055606416877,IC2012,IC2103,2020-11-18
PP,0.1130307656956774,pp2101,pp2105,2020-11-18
Y,0.14840131251342784,y2101,y2105,2020-11-18
HC,0.1559484046420908,HC2101,HC2105,2020-11-18
RB,0.16980449829698346,RB2101,RB2105,2020-11-18
P,0.17121627032591413,p2101,p2105,2020-11-18
FG,0.1947086587062789,FG101,FG105,2020-11-18
AL,0.19930193028494986,AL2012,AL2101,2020-11-18
V,0.2151162452624801,v2101,v2105,2020-11-18
OI,0.21635260021514974,OI101,OI105,2020-11-18
J,0.23712693264319218,j2101,j2105,2020-11-18
I,0.2761619530401814,i2101,i2105,2020-11-18
WR,0.30119466805094236,WR2101,WR2102,2020-11-18
ZC,0.32691339977736356,ZC101,ZC103,2020-11-18
EB,1.2318920950275285,eb2101,eb2102,2020-11-18
BB,2.0983686373284565,bb2012,bb2101,2020-11-18
SC_TAS,,SC_TAS2012,SC_TAS2101,2020-11-18
SC,-0.482318442502302,SC2101,SC2102,2020-11-19
B,-0.2711283498719636,b2101,b2102,2020-11-19
BU,-0.23199316570775225,BU2012,BU2101,2020-11-19
FU,-0.2077448001373472,FU2101,FU2105,2020-11-19
RR,-0.18760851134795964,rr2101,rr2102,2020-11-19
LU,-0.16769693380880576,LU2103,LU2104,2020-11-19
FB,-0.15363934412236765,fb2012,fb2101,2020-11-19
TA,-0.10822816942142877,TA101,TA105,2020-11-19
NR,-0.09666008197683212,NR2101,NR2102,2020-11-19
EG,-0.08506227271837613,eg2101,eg2105,2020-11-19
CS,-0.07197506903964185,cs2101,cs2105,2020-11-19
CY,-0.06769370262880715,CY101,CY105,2020-11-19
PG,-0.06030163443207651,pg2012,pg2101,2020-11-19
JD,-0.05774733344742291,jd2101,jd2105,2020-11-19
SP,-0.057155122605159744,SP2101,SP2103,2020-11-19
RM,-0.044759369726501,RM101,RM105,2020-11-19
C,-0.042230105731086355,c2101,c2105,2020-11-19
AG,-0.04047634397962929,AG2012,AG2102,2020-11-19
AU,-0.026960323113385344,AU2012,AU2106,2020-11-19
RU,-0.021894102388041257,RU2101,RU2105,2020-11-19
BC,-0.019489499418890967,BC2103,BC2106,2020-11-19
NI,-0.016473619060776764,NI2102,NI2103,2020-11-19
CU,-0.01594079369058052,CU2012,CU2101,2020-11-19
SM,-0.015758407868578666,SM101,SM105,2020-11-19
SA,-0.015453994251389266,SA101,SA105,2020-11-19
CJ,-0.01371605132461225,CJ101,CJ105,2020-11-19
A,-0.01359775699073742,a2101,a2105,2020-11-19
M,-0.013228367890246999,m2101,m2105,2020-11-19
SN,-0.009791922207952311,SN2101,SN2102,2020-11-19
SR,-0.007703707936967986,SR101,SR105,2020-11-19
SS,-0.004563605303148241,SS2101,SS2102,2020-11-19
PF,-0.0030015010007508657,PF105,PF109,2020-11-19
TS,-0.0026033193239138365,TS2012,TS2103,2020-11-19
AP,-0.0008357710041521927,AP101,AP105,2020-11-19
TF,0.0028289973394429913,TF2012,TF2103,2020-11-19
T,0.007624741496287581,T2012,T2103,2020-11-19
CF,0.010463910155155593,CF101,CF105,2020-11-19
JM,0.020650177137567637,jm2101,jm2105,2020-11-19
ZN,0.02593349550585567,ZN2012,ZN2101,2020-11-19
IF,0.02901398213992081,IF2012,IF2103,2020-11-19
IH,0.0332049830030488,IH2012,IH2103,2020-11-19
PB,0.03672847621537061,PB2012,PB2101,2020-11-19
MA,0.04106930996751228,MA101,MA105,2020-11-19
SF,0.0623434467704283,SF101,SF103,2020-11-19
UR,0.06372514615274096,UR101,UR105,2020-11-19
L,0.06542914888364885,l2101,l2105,2020-11-19
PP,0.11000935908386128,pp2101,pp2105,2020-11-19
IC,0.11113964864251802,IC2012,IC2103,2020-11-19
Y,0.15024323159865693,y2101,y2105,2020-11-19
HC,0.15938297858131015,HC2101,HC2105,2020-11-19
P,0.1775352375204488,p2101,p2105,2020-11-19
RB,0.1780216443446983,RB2101,RB2105,2020-11-19
AL,0.19581301540844354,AL2012,AL2101,2020-11-19
OI,0.19938821917321703,OI101,OI105,2020-11-19
V,0.19979642285710675,v2101,v2105,2020-11-19
FG,0.21788458648304787,FG101,FG105,2020-11-19
J,0.24085209868475052,j2101,j2105,2020-11-19
ZC,0.24591954016301598,ZC101,ZC103,2020-11-19
I,0.29844949318447633,i2101,i2105,2020-11-19
WR,0.8364523450765861,WR2101,WR2102,2020-11-19
EB,1.2045303955191033,eb2101,eb2102,2020-11-19
BB,1.844875585489541,bb2012,bb2101,2020-11-19
SC,-0.5181957731814697,SC2101,SC2102,2020-11-20
FB,-0.39665409759133197,fb2012,fb2101,2020-11-20
FU,-0.20384014264632244,FU2101,FU2105,2020-11-20
BU,-0.2024016025427522,BU2012,BU2101,2020-11-20
RR,-0.17788047707285887,rr2101,rr2102,2020-11-20
B,-0.1666693459280058,b2101,b2102,2020-11-20
NR,-0.12089332280118535,NR2101,NR2102,2020-11-20
TA,-0.10694201619071309,TA101,TA105,2020-11-20
EG,-0.08390540490874338,eg2101,eg2105,2020-11-20
CS,-0.08387863122433493,cs2101,cs2105,2020-11-20
LU,-0.07384638689253943,LU2103,LU2104,2020-11-20
SP,-0.06676351597329452,SP2101,SP2103,2020-11-20
RM,-0.059200992470850825,RM101,RM105,2020-11-20
C,-0.0514984989902601,c2101,c2105,2020-11-20
CY,-0.04956415861919508,CY101,CY105,2020-11-20
PG,-0.048359305516986126,pg2012,pg2101,2020-11-20
SA,-0.04108313306867892,SA101,SA105,2020-11-20
AP,-0.03917219571958894,AP101,AP105,2020-11-20
AG,-0.03789984966422334,AG2012,AG2102,2020-11-20
PB,-0.031372566888849845,PB2012,PB2101,2020-11-20
M,-0.027132572284498186,m2101,m2105,2020-11-20
AU,-0.026847400583583814,AU2012,AU2106,2020-11-20
CU,-0.024689057619528772,CU2012,CU2101,2020-11-20
NI,-0.021537546912277408,NI2102,NI2103,2020-11-20
SM,-0.01967220163847712,SM101,SM105,2020-11-20
JD,-0.011809489072299915,jd2101,jd2105,2020-11-20
RU,-0.011572870742926277,RU2101,RU2105,2020-11-20
SR,-0.011283790398638768,SR101,SR105,2020-11-20
SS,-0.009108159830057836,SS2101,SS2102,2020-11-20
A,-0.006242317583739219,a2101,a2105,2020-11-20
PF,-0.005988025940144635,PF105,PF109,2020-11-20
TS,-0.005808568657983815,TS2012,TS2103,2020-11-20
BC,-0.0008369076293740815,BC2103,BC2106,2020-11-20
SN,-0.0008176893465068422,SN2101,SN2102,2020-11-20
TF,0.003432523367550824,TF2012,TF2103,2020-11-20
CF,0.006315791806387281,CF101,CF105,2020-11-20
T,0.007620030622130423,T2012,T2103,2020-11-20
CJ,0.019622711469698018,CJ101,CJ105,2020-11-20
ZN,0.022620176349257108,ZN2012,ZN2101,2020-11-20
JM,0.02622095354743996,jm2101,jm2105,2020-11-20
IH,0.026354586778559327,IH2012,IH2103,2020-11-20
IF,0.026825552204295593,IF2012,IF2103,2020-11-20
MA,0.055606181539279306,MA101,MA105,2020-11-20
L,0.05871028858229167,l2101,l2105,2020-11-20
UR,0.062204526118235785,UR101,UR105,2020-11-20
IC,0.10726956614247986,IC2012,IC2103,2020-11-20
PP,0.11443965399007919,pp2101,pp2105,2020-11-20
Y,0.1451958867124616,y2101,y2105,2020-11-20
P,0.1497362039415971,p2101,p2105,2020-11-20
HC,0.15063404962002186,HC2101,HC2105,2020-11-20
OI,0.17345871266647875,OI101,OI105,2020-11-20
SF,0.17923538560167246,SF101,SF103,2020-11-20
RB,0.1851287106917308,RB2101,RB2105,2020-11-20
ZC,0.19229171431237652,ZC101,ZC103,2020-11-20
V,0.22154174985524877,v2101,v2105,2020-11-20
AL,0.2277108175080683,AL2012,AL2101,2020-11-20
FG,0.2373368687486698,FG101,FG105,2020-11-20
J,0.3059528606760542,j2101,j2105,2020-11-20
I,0.3095159667384045,i2101,i2105,2020-11-20
WR,0.8784408482795392,WR2101,WR2102,2020-11-20
EB,0.9864472331044986,eb2101,eb2102,2020-11-20
BB,2.42927320184196,bb2012,bb2101,2020-11-20
SC,-0.4742658952480733,SC2101,SC2102,2020-11-23
FB,-0.337529475425028,fb2012,fb2101,2020-11-23
FU,-0.19986577569400205,FU2101,FU2105,2020-11-23
RR,-0.1952905053941475,rr2101,rr2102,2020-11-23
B,-0.19230186660111048,b2101,b2102,2020-11-23
NR,-0.11795086772265335,NR2101,NR2102,2020-11-23
BU,-0.11267688419806965,BU2012,BU2101,2020-11-23
TA,-0.10904096376552722,TA101,TA105,2020-11-23
CS,-0.09309347288285694,cs2101,cs2105,2020-11-23
EG,-0.0929294830968152,eg2101,eg2105,2020-11-23
LU,-0.08702697288916955,LU2103,LU2104,2020-11-23
SP,-0.07634004070826149,SP2101,SP2103,2020-11-23
C,-0.07508924419750618,c2101,c2105,2020-11-23
RM,-0.06291937014083655,RM101,RM105,2020-11-23
CY,-0.06085401351451715,CY101,CY105,2020-11-23
SA,-0.05688303792375572,SA101,SA105,2020-11-23
M,-0.04911306598345108,m2101,m2105,2020-11-23
JD,-0.04651255960789576,jd2101,jd2105,2020-11-23
PB,-0.04362920026665429,PB2012,PB2101,2020-11-23
PG,-0.040563418905883684,pg2012,pg2101,2020-11-23
AP,-0.040386426312750315,AP101,AP105,2020-11-23
AG,-0.034255433139711855,AG2012,AG2102,2020-11-23
AU,-0.027723969556289002,AU2102,AU2106,2020-11-23
NI,-0.02701914997135081,NI2102,NI2103,2020-11-23
CU,-0.020027821060658226,CU2012,CU2101,2020-11-23
RU,-0.012295099176846555,RU2101,RU2105,2020-11-23
BC,-0.011188234879742487,BC2103,BC2105,2020-11-23
SR,-0.010507891653606223,SR101,SR105,2020-11-23
SM,-0.008773361248728968,SM101,SM105,2020-11-23
PF,-0.006945595958409913,PF105,PF109,2020-11-23
SN,-0.006535947873995856,SN2101,SN2102,2020-11-23
TS,-0.0062041890705921265,TS2012,TS2103,2020-11-23
TF,0.0012090071121213075,TF2012,TF2103,2020-11-23
CF,0.0020797227869295155,CF101,CF105,2020-11-23
T,0.004314440953480935,T2012,T2103,2020-11-23
A,0.006712663624827465,a2101,a2105,2020-11-23
IF,0.020392232513143434,IF2012,IF2103,2020-11-23
ZN,0.02280285721787148,ZN2012,ZN2101,2020-11-23
IH,0.024283847820501088,IH2012,IH2103,2020-11-23
CJ,0.028607494066109622,CJ101,CJ105,2020-11-23
SS,0.04948460620634587,SS2101,SS2102,2020-11-23
MA,0.05307524545038319,MA101,MA105,2020-11-23
UR,0.059745929102824294,UR101,UR105,2020-11-23
JM,0.059957584134694736,jm2101,jm2105,2020-11-23
IC,0.09308596176583507,IC2012,IC2103,2020-11-23
L,0.09567137264066303,l2101,l2105,2020-11-23
Y,0.11803502643413888,y2101,y2105,2020-11-23
HC,0.13696118003790522,HC2101,HC2105,2020-11-23
P,0.14067969092829707,p2101,p2105,2020-11-23
PP,0.15550773679117535,pp2101,pp2105,2020-11-23
AL,0.17140427901592672,AL2012,AL2101,2020-11-23
OI,0.17358648805440288,OI101,OI105,2020-11-23
SF,0.18335581545076782,SF101,SF103,2020-11-23
RB,0.18427190877374322,RB2101,RB2105,2020-11-23
ZC,0.19324045229871695,ZC101,ZC103,2020-11-23
FG,0.2067465869268047,FG101,FG105,2020-11-23
V,0.21831589983293895,v2101,v2105,2020-11-23
J,0.2851869835598622,j2101,j2105,2020-11-23
I,0.2902564233636782,i2101,i2105,2020-11-23
WR,0.650405482772155,WR2101,WR2102,2020-11-23
EB,0.9374133511674245,eb2101,eb2102,2020-11-23
BB,2.7684412334658,bb2012,bb2101,2020-11-23
SC,-0.49702597563740103,SC2101,SC2102,2020-11-24
RR,-0.24004181144013903,rr2101,rr2102,2020-11-24
FU,-0.21317946096424717,FU2101,FU2105,2020-11-24
B,-0.1952798999569898,b2101,b2102,2020-11-24
BU,-0.15225610966447306,BU2012,BU2106,2020-11-24
NR,-0.12284890911864184,NR2101,NR2102,2020-11-24
SA,-0.10845742417231809,SA101,SA105,2020-11-24
JD,-0.10518941865462036,jd2101,jd2105,2020-11-24
CS,-0.09937736365735411,cs2101,cs2105,2020-11-24
TA,-0.09814750109807517,TA101,TA105,2020-11-24
SP,-0.0837269967550028,SP2101,SP2102,2020-11-24
RM,-0.08222865667481016,RM101,RM105,2020-11-24
EG,-0.07955591126380405,eg2101,eg2105,2020-11-24
C,-0.07379311324188276,c2101,c2105,2020-11-24
CY,-0.06831414723743279,CY101,CY105,2020-11-24
M,-0.06560711321227441,m2101,m2105,2020-11-24
LU,-0.05664841361924872,LU2103,LU2104,2020-11-24
PB,-0.05472322187119913,PB2012,PB2101,2020-11-24
PG,-0.04728404654307529,pg2012,pg2101,2020-11-24
AG,-0.042713492704362636,AG2012,AG2102,2020-11-24
RU,-0.03253166408587471,RU2101,RU2105,2020-11-24
AU,-0.027624218772318146,AU2102,AU2106,2020-11-24
AP,-0.027519303461223433,AP101,AP105,2020-11-24
CU,-0.021929830664664064,CU2012,CU2101,2020-11-24
BC,-0.01837298567446503,BC2103,BC2105,2020-11-24
NI,-0.015831136860751903,NI2102,NI2103,2020-11-24
SN,-0.011469143418128535,SN2101,SN2102,2020-11-24
SR,-0.010479343083311873,SR101,SR105,2020-11-24
CF,-0.010273982644092523,CF101,CF105,2020-11-24
TS,-0.006206984101204014,TS2012,TS2103,2020-11-24
PF,0.0009837678396076993,PF105,PF109,2020-11-24
TF,0.0012102874525015293,TF2012,TF2103,2020-11-24
T,0.003702561202348304,T2012,T2103,2020-11-24
SM,0.016265388273767594,SM101,SM105,2020-11-24
ZN,0.017187875939197347,ZN2012,ZN2101,2020-11-24
A,0.017287899871997615,a2101,a2105,2020-11-24
IF,0.019517348236901284,IF2012,IF2103,2020-11-24
CJ,0.021374136216375166,CJ101,CJ105,2020-11-24
IH,0.02328566361792994,IH2012,IH2103,2020-11-24
SS,0.03137256688885072,SS2101,SS2102,2020-11-24
MA,0.05804930453962796,MA101,MA105,2020-11-24
JM,0.06581814073774458,jm2101,jm2105,2020-11-24
UR,0.08027806071157442,UR101,UR105,2020-11-24
IC,0.09844362563857031,IC2012,IC2103,2020-11-24
L,0.10247675643395693,l2101,l2105,2020-11-24
PP,0.13312349084885525,pp2101,pp2105,2020-11-24
SF,0.13465911734023125,SF101,SF103,2020-11-24
Y,0.13607955332099764,y2101,y2105,2020-11-24
HC,0.14444137513665029,HC2101,HC2105,2020-11-24
P,0.15576017153507912,p2101,p2105,2020-11-24
OI,0.16752498887250147,OI101,OI105,2020-11-24
RB,0.1778005450679236,RB2101,RB2105,2020-11-24
FB,0.18793527531546786,fb2101,fb2109,2020-11-24
FG,0.19990601074835673,FG101,FG105,2020-11-24
AL,0.2096289611549631,AL2012,AL2101,2020-11-24
V,0.2131815835161484,v2101,v2105,2020-11-24
ZC,0.22689270598090536,ZC101,ZC103,2020-11-24
J,0.27096791487985716,j2101,j2105,2020-11-24
I,0.2929593148788621,i2101,i2105,2020-11-24
EB,0.6886162053714299,eb2101,eb2102,2020-11-24
WR,0.9066429764189833,WR2101,WR2102,2020-11-24
BB,2.818545690391568,bb2012,bb2101,2020-11-24
SC,-0.518649257612084,SC2101,SC2102,2020-11-25
RR,-0.22690107358927464,rr2101,rr2102,2020-11-25
FU,-0.20697861446085425,FU2101,FU2105,2020-11-25
B,-0.14526493180747066,b2101,b2102,2020-11-25
BU,-0.14471719713259146,BU2012,BU2106,2020-11-25
SA,-0.1341446344595382,SA101,SA105,2020-11-25
LU,-0.12483256476168801,LU2103,LU2104,2020-11-25
NR,-0.11162871194776273,NR2101,NR2102,2020-11-25
CS,-0.10163504057508063,cs2101,cs2105,2020-11-25
TA,-0.10153253304988896,TA101,TA105,2020-11-25
JD,-0.09842237898846712,jd2101,jd2105,2020-11-25
SP,-0.0908550202368909,SP2101,SP2103,2020-11-25
CY,-0.08923661029052685,CY101,CY105,2020-11-25
EG,-0.08098276293462647,eg2101,eg2105,2020-11-25
C,-0.07819530451935792,c2101,c2105,2020-11-25
RM,-0.07527899318425704,RM101,RM105,2020-11-25
M,-0.06748175804390327,m2101,m2105,2020-11-25
PB,-0.05134120058082087,PB2012,PB2101,2020-11-25
AG,-0.047995333351659474,AG2012,AG2102,2020-11-25
AP,-0.044507464334632214,AP101,AP105,2020-11-25
SN,-0.03631114798671158,SN2101,SN2102,2020-11-25
RU,-0.031392691518778756,RU2101,RU2105,2020-11-25
AU,-0.02620789298426661,AU2102,AU2106,2020-11-25
CF,-0.01244815064043419,CF101,CF105,2020-11-25
NI,-0.01202806649316773,NI2102,NI2103,2020-11-25
BC,-0.007380074731199128,BC2103,BC2105,2020-11-25
TS,-0.007000526826238954,TS2012,TS2103,2020-11-25
PF,-0.003931848531361127,PF105,PF109,2020-11-25
SR,-0.0034836466078250307,SR101,SR105,2020-11-25
TF,-0.0014098336038801493,TF2012,TF2103,2020-11-25
CU,-0.0,CU2101,CU2102,2020-11-25
T,0.0008208495821954431,T2012,T2103,2020-11-25
ZN,0.0028968014624685527,ZN2012,ZN2101,2020-11-25
IF,0.013873317997770801,IF2012,IF2103,2020-11-25
SM,0.015374793420765717,SM101,SM105,2020-11-25
IH,0.023494928048375746,IH2012,IH2103,2020-11-25
CJ,0.024230318494070473,CJ101,CJ105,2020-11-25
A,0.03768058402055454,a2101,a2105,2020-11-25
SS,0.04530016704691141,SS2101,SS2102,2020-11-25
MA,0.06432099371360822,MA101,MA105,2020-11-25
L,0.06737530529312605,l2101,l2105,2020-11-25
IC,0.090043770250271,IC2012,IC2103,2020-11-25
UR,0.09449600117811316,UR101,UR105,2020-11-25
JM,0.09521212736013791,jm2101,jm2105,2020-11-25
PP,0.11121450682502627,pp2101,pp2105,2020-11-25
SF,0.11304251077148716,SF101,SF103,2020-11-25
FB,0.12921495946333889,fb2101,fb2109,2020-11-25
RB,0.13169750756720516,RB2101,RB2105,2020-11-25
HC,0.13234084885659034,HC2101,HC2105,2020-11-25
AL,0.13525503239551168,AL2012,AL2101,2020-11-25
Y,0.15400143661579924,y2101,y2105,2020-11-25
P,0.15928084740175413,p2101,p2105,2020-11-25
OI,0.17452769579556057,OI101,OI105,2020-11-25
V,0.17639790085981794,v2101,v2105,2020-11-25
FG,0.18023943337400905,FG101,FG105,2020-11-25
J,0.23008687902303962,j2101,j2105,2020-11-25
I,0.2579365571263217,i2101,i2105,2020-11-25
PG,0.2811982561787421,pg2101,pg2102,2020-11-25
ZC,0.3169508362896657,ZC101,ZC103,2020-11-25
WR,0.8104840833700129,WR2101,WR2102,2020-11-25
EB,0.8220770300880859,eb2101,eb2102,2020-11-25
BB,3.2186008519641325,bb2012,bb2101,2020-11-25
SC,-0.5328786022277623,SC2101,SC2102,2020-11-26
FU,-0.20416038973504672,FU2101,FU2105,2020-11-26
RR,-0.18284778144559127,rr2101,rr2102,2020-11-26
BU,-0.16947212630498854,BU2012,BU2106,2020-11-26
B,-0.15480009321500726,b2101,b2102,2020-11-26
