,roll_yield,near_by,deferred,date
PK,-0.07567026324370879,PK110,PK201,2021-09-22
C,-0.0485243243257725,c2201,c2203,2021-09-22
PB,-0.04212008536380181,PB2110,PB2111,2021-09-22
RU,-0.041441764091955886,RU2201,RU2205,2021-09-22
SR,-0.038823766744549085,SR201,SR205,2021-09-22
PF,-0.034812978430743796,PF111,PF201,2021-09-22
AG,-0.029459916596539786,AG2112,AG2201,2021-09-22
RR,-0.027602082325010567,rr2111,rr2112,2021-09-22
MA,-0.022878939246978376,MA112,MA201,2021-09-22
A,-0.018099561236554363,a2111,a2201,2021-09-22
TA,-0.01718143943553973,TA111,TA201,2021-09-22
SM,-0.016751988546187743,SM111,SM201,2021-09-22
AU,-0.016406197392024306,AU2112,AU2202,2021-09-22
IH,-0.002303705154043635,IH2110,IH2112,2021-09-22
AL,0.0,AL2110,AL2111,2021-09-22
TS,0.0047661608260419356,TS2112,TS2203,2021-09-22
ZN,0.007900801338850672,ZN2110,ZN2111,2021-09-22
BC,0.009878983022753817,BC2111,BC2112,2021-09-22
T,0.010015529294929043,T2112,T2203,2021-09-22
TF,0.010101765749263953,TF2112,TF2203,2021-09-22
CF,0.017538781319412056,CF201,CF205,2021-09-22
BU,0.023069536102256913,BU2112,BU2201,2021-09-22
NR,0.027797093735977902,NR2111,NR2112,2021-09-22
CU,0.02794761088579775,CU2110,CU2111,2021-09-22
IF,0.032238659730268064,IF2110,IF2112,2021-09-22
CY,0.03811526680167708,CY201,CY205,2021-09-22
PG,0.039898540561985635,pg2111,pg2112,2021-09-22
EB,0.042290792670356195,eb2110,eb2111,2021-09-22
EG,0.05972913059616855,eg2201,eg2202,2021-09-22
PP,0.06605036490626497,pp2201,pp2202,2021-09-22
RM,0.06918545611658514,RM201,RM205,2021-09-22
CS,0.07500097658538897,cs2111,cs2201,2021-09-22
V,0.07571003031917665,v2201,v2202,2021-09-22
OI,0.07828834768397047,OI111,OI201,2021-09-22
L,0.08826065247982456,l2201,l2202,2021-09-22
NI,0.09367859660706328,NI2110,NI2111,2021-09-22
LU,0.11626388524499331,LU2112,LU2201,2021-09-22
SF,0.11838295702510548,SF111,SF201,2021-09-22
I,0.12134427855611009,i2201,i2205,2021-09-22
SC,0.12216436366956201,SC2111,SC2112,2021-09-22
IC,0.13489621683468317,IC2110,IC2112,2021-09-22
SN,0.1446955862158703,SN2110,SN2111,2021-09-22
UR,0.1545452437538536,UR201,UR205,2021-09-22
FU,0.17085305432222803,FU2201,FU2205,2021-09-22
LH,0.17121784358960615,lh2201,lh2203,2021-09-22
Y,0.20074609124437415,y2201,y2205,2021-09-22
SA,0.20738371877583103,SA201,SA205,2021-09-22
HC,0.21532209280943554,HC2201,HC2205,2021-09-22
SS,0.2623508012798862,SS2110,SS2111,2021-09-22
RB,0.2695327202218016,RB2201,RB2205,2021-09-22
M,0.2780506258262887,m2201,m2205,2021-09-22
WR,0.2801712748298212,WR2110,WR2202,2021-09-22
B,0.31286688371730154,b2111,b2112,2021-09-22
J,0.3944547224345451,j2201,j2205,2021-09-22
FG,0.41533445559576576,FG201,FG205,2021-09-22
P,0.5219433881385247,p2112,p2201,2021-09-22
SP,0.6213336319548817,SP2110,SP2111,2021-09-22
ZC,0.6219885322318748,ZC201,ZC205,2021-09-22
JM,0.7701141749629372,jm2111,jm2201,2021-09-22
JD,1.76378628418375,jd2201,jd2202,2021-09-22
BB,-1.9982146994499503,bb2110,bb2111,2021-09-23
FB,-0.12478342307392322,fb2110,fb2201,2021-09-23
AP,-0.10113282123799848,AP110,AP201,2021-09-23
CJ,-0.09599112525675774,CJ201,CJ205,2021-09-23
PK,-0.07258358697031873,PK110,PK201,2021-09-23
C,-0.050511422793574956,c2201,c2203,2021-09-23
PF,-0.049509457186590056,PF111,PF201,2021-09-23
PB,-0.04175369556973251,PB2110,PB2111,2021-09-23
RU,-0.04131835273520273,RU2201,RU2205,2021-09-23
MA,-0.04053435452464612,MA112,MA201,2021-09-23
SR,-0.039893515934001804,SR201,SR205,2021-09-23
TA,-0.031281402317324604,TA111,TA201,2021-09-23
RR,-0.031128422124558332,rr2111,rr2112,2021-09-23
AG,-0.027185677367119764,AG2112,AG2201,2021-09-23
AU,-0.015578523383652116,AU2112,AU2202,2021-09-23
A,-0.0119383226254219,a2111,a2201,2021-09-23
BC,-0.003961049714130747,BC2111,BC2112,2021-09-23
IH,-0.003451471764347275,IH2110,IH2112,2021-09-23
AL,0.0,AL2110,AL2111,2021-09-23
TS,0.004565644028102813,TS2112,TS2203,2021-09-23
ZN,0.005294507034927712,ZN2110,ZN2111,2021-09-23
SM,0.006048387608968921,SM111,SM201,2021-09-23
EB,0.010628875805611282,eb2110,eb2111,2021-09-23
TF,0.01068937143294294,TF2112,TF2203,2021-09-23
T,0.011606972322834893,T2112,T2203,2021-09-23
CY,0.021083178959408873,CY201,CY205,2021-09-23
CF,0.021978120276218694,CF201,CF205,2021-09-23
PG,0.02502607789225645,pg2111,pg2112,2021-09-23
CU,0.027996513136396447,CU2110,CU2111,2021-09-23
EG,0.03463205866961984,eg2201,eg2202,2021-09-23
IF,0.03656955160497885,IF2110,IF2112,2021-09-23
BU,0.038204425775096286,BU2112,BU2201,2021-09-23
L,0.040449476501869204,l2201,l2202,2021-09-23
CS,0.05620162514545341,cs2111,cs2201,2021-09-23
V,0.05655052878446433,v2201,v2202,2021-09-23
RM,0.06058701741121256,RM201,RM205,2021-09-23
OI,0.06638183342604252,OI111,OI201,2021-09-23
NR,0.07792235172657974,NR2111,NR2112,2021-09-23
SC,0.0904526895771196,SC2111,SC2112,2021-09-23
NI,0.10846315259875519,NI2110,NI2111,2021-09-23
PP,0.10964870699325778,pp2201,pp2202,2021-09-23
SN,0.11164487649204574,SN2110,SN2111,2021-09-23
I,0.1192817669848611,i2201,i2205,2021-09-23
SF,0.1347263614506324,SF111,SF201,2021-09-23
IC,0.13748234622099564,IC2110,IC2112,2021-09-23
SA,0.1462305703982451,SA201,SA205,2021-09-23
LU,0.1521100554191574,LU2112,LU2201,2021-09-23
HC,0.16538106239985725,HC2201,HC2205,2021-09-23
UR,0.16935713159273355,UR201,UR205,2021-09-23
FU,0.1758357074037953,FU2201,FU2205,2021-09-23
LH,0.1859398376205379,lh2201,lh2203,2021-09-23
Y,0.19727952618168212,y2201,y2205,2021-09-23
RB,0.2157846956993143,RB2201,RB2205,2021-09-23
WR,0.23322632433981988,WR2110,WR2202,2021-09-23
M,0.26234597747803157,m2201,m2205,2021-09-23
FG,0.29668691084739085,FG201,FG205,2021-09-23
SP,0.33102729012203336,SP2111,SP2112,2021-09-23
B,0.3383415773361661,b2111,b2112,2021-09-23
J,0.4052749425266886,j2201,j2205,2021-09-23
SS,0.4188419577477245,SS2110,SS2111,2021-09-23
P,0.5680573745354716,p2112,p2201,2021-09-23
ZC,0.681695146545706,ZC201,ZC205,2021-09-23
JM,0.8804838440739916,jm2111,jm2201,2021-09-23
JD,1.7257332204249316,jd2201,jd2202,2021-09-23
BB,-1.9982146994499503,bb2110,bb2111,2021-09-24
AP,-0.19549850714312939,AP201,AP205,2021-09-24
FB,-0.13481129414049042,fb2110,fb2201,2021-09-24
PK,-0.11683128967712404,PK110,PK201,2021-09-24
CJ,-0.09882741113309171,CJ201,CJ205,2021-09-24
MA,-0.05606613531804418,MA112,MA201,2021-09-24
PF,-0.05343759230262484,PF111,PF201,2021-09-24
C,-0.04330411740627044,c2201,c2203,2021-09-24
PB,-0.04172465956157398,PB2110,PB2111,2021-09-24
RU,-0.039026753679739984,RU2201,RU2205,2021-09-24
SR,-0.035934721229166994,SR201,SR205,2021-09-24
AG,-0.03209548256289216,AG2112,AG2201,2021-09-24
TA,-0.027982950061226024,TA111,TA201,2021-09-24
EG,-0.025550045138465847,eg2112,eg2201,2021-09-24
SM,-0.01687132051744243,SM111,SM201,2021-09-24
AU,-0.014051911327317956,AU2112,AU2202,2021-09-24
A,-0.003953220370321496,a2111,a2201,2021-09-24
ZN,0.0026106820509808745,ZN2110,ZN2111,2021-09-24
BC,0.0039267016057186665,BC2111,BC2112,2021-09-24
TS,0.004368330044480453,TS2112,TS2203,2021-09-24
IH,0.004947512252679157,IH2110,IH2112,2021-09-24
BU,0.007377805335382731,BU2112,BU2201,2021-09-24
TF,0.010102766296644793,TF2112,TF2203,2021-09-24
T,0.011828100336562244,T2112,T2203,2021-09-24
PG,0.014587133861888896,pg2111,pg2112,2021-09-24
EB,0.022545179864715555,eb2110,eb2111,2021-09-24
RR,0.02425293159904176,rr2111,rr2112,2021-09-24
CU,0.027757710800932586,CU2110,CU2111,2021-09-24
SN,0.032338151617855374,SN2110,SN2111,2021-09-24
CF,0.03272133472044949,CF201,CF205,2021-09-24
L,0.03325022908734261,l2201,l2202,2021-09-24
AL,0.03381382967841076,AL2111,AL2112,2021-09-24
CY,0.03472472518822716,CY201,CY205,2021-09-24
IF,0.038416389991458556,IF2110,IF2112,2021-09-24
RM,0.04209118502749302,RM201,RM205,2021-09-24
OI,0.06741042820093349,OI111,OI201,2021-09-24
V,0.07977237354508401,v2201,v2202,2021-09-24
CS,0.08898248964256714,cs2111,cs2201,2021-09-24
PP,0.08932561878192027,pp2201,pp2202,2021-09-24
LH,0.09957816609018108,lh2201,lh2203,2021-09-24
NR,0.10032571210153089,NR2111,NR2112,2021-09-24
NI,0.10747574426485007,NI2110,NI2111,2021-09-24
SC,0.11103194253589682,SC2111,SC2112,2021-09-24
I,0.11845114020955909,i2201,i2205,2021-09-24
LU,0.12486421530758808,LU2112,LU2201,2021-09-24
IC,0.125703840895434,IC2110,IC2112,2021-09-24
FU,0.12723851506431877,FU2201,FU2205,2021-09-24
SA,0.13781950912130278,SA201,SA205,2021-09-24
HC,0.14212744115636655,HC2201,HC2205,2021-09-24
SF,0.16020976845683516,SF111,SF201,2021-09-24
UR,0.16770386724167313,UR201,UR205,2021-09-24
FG,0.1746998220450086,FG201,FG205,2021-09-24
WR,0.19029093709288109,WR2110,WR2202,2021-09-24
RB,0.19903376711624515,RB2201,RB2205,2021-09-24
Y,0.20809416713709047,y2201,y2205,2021-09-24
B,0.24133151987515258,b2111,b2112,2021-09-24
M,0.25033063710490877,m2201,m2205,2021-09-24
SP,0.2514936617474228,SP2111,SP2112,2021-09-24
J,0.32521715241489874,j2201,j2205,2021-09-24
JM,0.5122378685308614,jm2201,jm2205,2021-09-24
P,0.5548564639337256,p2112,p2201,2021-09-24
ZC,0.6119049230511232,ZC201,ZC205,2021-09-24
SS,0.6262290380468429,SS2110,SS2111,2021-09-24
JD,1.755116292392144,jd2201,jd2202,2021-09-24
SC_TAS,,SC_TAS2111,SC_TAS2112,2021-09-24
BB,-1.9982146994499503,bb2110,bb2111,2021-09-27
AP,-0.26538932166844925,AP201,AP205,2021-09-27
PK,-0.1334561262235082,PK110,PK201,2021-09-27
FB,-0.11523130482776231,fb2110,fb2201,2021-09-27
CJ,-0.0862358840349671,CJ201,CJ205,2021-09-27
PF,-0.0496691578162277,PF111,PF201,2021-09-27
C,-0.048173683114908904,c2201,c2203,2021-09-27
MA,-0.04606531568598855,MA112,MA201,2021-09-27
PB,-0.04544677492659227,PB2110,PB2111,2021-09-27
RU,-0.03914517301204099,RU2201,RU2205,2021-09-27
BU,-0.03611197428851287,BU2112,BU2201,2021-09-27
AG,-0.0345963995812012,AG2112,AG2201,2021-09-27
SR,-0.034497934423302665,SR201,SR205,2021-09-27
TA,-0.030075250941265716,TA111,TA201,2021-09-27
A,-0.024332578127418625,a2111,a2201,2021-09-27
RR,-0.01734856453677664,rr2111,rr2112,2021-09-27
BC,-0.01564792397770054,BC2111,BC2112,2021-09-27
AU,-0.014010704457608436,AU2112,AU2202,2021-09-27
ZN,-0.002606146171607019,ZN2111,ZN2112,2021-09-27
TS,0.0043694145357696754,TS2112,TS2203,2021-09-27
IH,0.007103025845913315,IH2110,IH2112,2021-09-27
TF,0.009512489619870187,TF2112,TF2203,2021-09-27
T,0.011639582766648674,T2112,T2203,2021-09-27
CU,0.012120338668364788,CU2110,CU2111,2021-09-27
PG,0.014243325114344708,pg2111,pg2112,2021-09-27
EB,0.022726013587963445,eb2111,eb2112,2021-09-27
AL,0.023785934447894536,AL2111,AL2112,2021-09-27
IF,0.031237900310053947,IF2110,IF2112,2021-09-27
RM,0.03453727312711776,RM201,RM205,2021-09-27
PP,0.037918717036831945,pp2201,pp2202,2021-09-27
L,0.03904558759394592,l2201,l2202,2021-09-27
CY,0.043496059738784745,CY201,CY205,2021-09-27
CF,0.057269260236776795,CF201,CF205,2021-09-27
EG,0.059279568638755234,eg2201,eg2202,2021-09-27
CS,0.061371145358977655,cs2111,cs2201,2021-09-27
V,0.06391493139208913,v2201,v2202,2021-09-27
OI,0.0675226572541736,OI111,OI201,2021-09-27
SM,0.0696253546695611,SM111,SM201,2021-09-27
SC,0.08523627921895428,SC2111,SC2112,2021-09-27
SN,0.09051573909956519,SN2111,SN2112,2021-09-27
NR,0.10240349590413866,NR2111,NR2112,2021-09-27
FU,0.10527395943381018,FU2201,FU2205,2021-09-27
IC,0.11067996544096256,IC2110,IC2112,2021-09-27
LU,0.11120275817891345,LU2112,LU2201,2021-09-27
LH,0.11388742625693596,lh2201,lh2203,2021-09-27
FG,0.11958104787962656,FG201,FG205,2021-09-27
I,0.1219326028144054,i2201,i2205,2021-09-27
NI,0.14149209006237876,NI2110,NI2111,2021-09-27
UR,0.14594843285650236,UR201,UR205,2021-09-27
HC,0.15693090325725367,HC2201,HC2205,2021-09-27
Y,0.17042708451855856,y2201,y2205,2021-09-27
RB,0.20990702282099688,RB2201,RB2205,2021-09-27
SA,0.23599385718273658,SA201,SA205,2021-09-27
M,0.24734425667322046,m2201,m2205,2021-09-27
J,0.25489577988579604,j2201,j2205,2021-09-27
B,0.2704925968445029,b2111,b2112,2021-09-27
SP,0.27415522621403676,SP2111,SP2112,2021-09-27
WR,0.30999943642597255,WR2110,WR2202,2021-09-27
SS,0.370086530561343,SS2110,SS2111,2021-09-27
SF,0.3702933858942539,SF111,SF201,2021-09-27
JM,0.4579004834940271,jm2201,jm2205,2021-09-27
P,0.5548067657771684,p2112,p2201,2021-09-27
ZC,0.7111130495778208,ZC201,ZC205,2021-09-27
JD,0.828288047410756,jd2201,jd2203,2021-09-27
SC_TAS,,SC_TAS2111,SC_TAS2112,2021-09-27
BB,-1.9982146994499503,bb2110,bb2111,2021-09-28
AP,-0.24776270032403025,AP201,AP205,2021-09-28
FB,-0.17318722301329703,fb2110,fb2201,2021-09-28
PK,-0.1414118649761281,PK110,PK201,2021-09-28
CJ,-0.08096735957657848,CJ201,CJ205,2021-09-28
PF,-0.05973411371908535,PF111,PF201,2021-09-28
C,-0.053140443985216376,c2201,c2203,2021-09-28
MA,-0.04416140865177386,MA112,MA201,2021-09-28
SR,-0.03786684665322594,SR201,SR205,2021-09-28
PB,-0.03726068199840824,PB2110,PB2111,2021-09-28
TA,-0.03671139560023155,TA111,TA201,2021-09-28
RU,-0.035554375567644805,RU2201,RU2205,2021-09-28
AG,-0.03270099497725426,AG2112,AG2201,2021-09-28
NR,-0.02145731461302617,NR2112,NR2201,2021-09-28
A,-0.019229163797879978,a2111,a2201,2021-09-28
AU,-0.01743661268287001,AU2112,AU2202,2021-09-28
LU,-0.009527590814118143,LU2112,LU2201,2021-09-28
SM,-0.0019193858129135412,SM111,SM201,2021-09-28
TS,0.0043700654890502354,TS2112,TS2203,2021-09-28
ZN,0.005284015937426008,ZN2111,ZN2112,2021-09-28
AL,0.005292172081364176,AL2111,AL2112,2021-09-28
IH,0.005979446150437633,IH2110,IH2112,2021-09-28
BU,0.007085916946373193,BU2112,BU2201,2021-09-28
TF,0.00952003622724493,TF2112,TF2203,2021-09-28
PG,0.009603842049229863,pg2111,pg2112,2021-09-28
T,0.011448952052810652,T2112,T2203,2021-09-28
BC,0.013699748695015473,BC2112,BC2201,2021-09-28
PP,0.014652016472337118,pp2201,pp2202,2021-09-28
RM,0.014925403920341529,RM201,RM205,2021-09-28
CU,0.02429150627076682,CU2111,CU2112,2021-09-28
L,0.025343198437722016,l2201,l2202,2021-09-28
IF,0.033308060948431,IF2110,IF2112,2021-09-28
EB,0.041073951749306094,eb2111,eb2112,2021-09-28
LH,0.04108864498725031,lh2201,lh2203,2021-09-28
RR,0.05534746047020493,rr2111,rr2112,2021-09-28
CF,0.05817580630392005,CF201,CF205,2021-09-28
CY,0.06077027973211743,CY201,CY205,2021-09-28
CS,0.07947136050012407,cs2111,cs2201,2021-09-28
SC,0.09017246306067414,SC2111,SC2112,2021-09-28
I,0.09438980836735532,i2201,i2205,2021-09-28
NI,0.10073146926874547,NI2111,NI2112,2021-09-28
SN,0.10991624676394271,SN2111,SN2112,2021-09-28
IC,0.11037311869089231,IC2110,IC2112,2021-09-28
FU,0.11912967981428484,FU2201,FU2205,2021-09-28
OI,0.12224015646893521,OI201,OI205,2021-09-28
HC,0.1358089607410083,HC2201,HC2205,2021-09-28
FG,0.15043437916613853,FG201,FG205,2021-09-28
EG,0.1667102075868866,eg2201,eg2202,2021-09-28
V,0.17662656533264814,v2201,v2202,2021-09-28
Y,0.17852387259102226,y2201,y2205,2021-09-28
B,0.18332962418374074,b2111,b2112,2021-09-28
RB,0.1895714321110141,RB2201,RB2205,2021-09-28
M,0.2359059451592225,m2201,m2205,2021-09-28
SF,0.23794112856500757,SF111,SF201,2021-09-28
UR,0.2475742291838672,UR201,UR205,2021-09-28
SP,0.2541570471999211,SP2111,SP2112,2021-09-28
SA,0.2779764914481145,SA201,SA205,2021-09-28
SS,0.2840369290308564,SS2110,SS2111,2021-09-28
J,0.3253823621249018,j2201,j2205,2021-09-28
WR,0.3503659083218711,WR2110,WR2202,2021-09-28
JM,0.5216042504470451,jm2201,jm2205,2021-09-28
P,0.5557175893332005,p2112,p2201,2021-09-28
JD,0.8223922420707275,jd2201,jd2203,2021-09-28
ZC,0.8289243290033133,ZC201,ZC205,2021-09-28
SC_TAS,,SC_TAS2111,SC_TAS2112,2021-09-28
BB,-1.996894106875914,bb2110,bb2111,2021-09-29
AP,-0.22698378609481995,AP201,AP205,2021-09-29
PK,-0.15264946278905236,PK110,PK201,2021-09-29
FB,-0.10655931159684365,fb2110,fb2201,2021-09-29
CJ,-0.08066277474134001,CJ201,CJ205,2021-09-29
PB,-0.06668999450245255,PB2111,PB2112,2021-09-29
LU,-0.05991690672795434,LU2112,LU2201,2021-09-29
MA,-0.05846121320530208,MA112,MA201,2021-09-29
RR,-0.05547539495708839,rr2112,rr2201,2021-09-29
PF,-0.05455334454580896,PF111,PF201,2021-09-29
TA,-0.052009781927527074,TA111,TA201,2021-09-29
C,-0.048173683114908904,c2201,c2203,2021-09-29
RU,-0.034545181997349,RU2201,RU2205,2021-09-29
SR,-0.033029750471077875,SR201,SR205,2021-09-29
AG,-0.03026483319251927,AG2112,AG2201,2021-09-29
AU,-0.014140479538321506,AU2112,AU2202,2021-09-29
A,-0.014129527135335463,a2111,a2201,2021-09-29
BC,-0.005930318875329603,BC2112,BC2201,2021-09-29
NR,-0.005384788064329874,NR2112,NR2201,2021-09-29
IH,-0.0007458048486912681,IH2110,IH2112,2021-09-29
ZN,-0.0,ZN2111,ZN2112,2021-09-29
TS,0.004367896398685797,TS2112,TS2203,2021-09-29
AL,0.010521701682414442,AL2111,AL2112,2021-09-29
TF,0.010895680659117845,TF2112,TF2203,2021-09-29
T,0.013429894102143052,T2112,T2203,2021-09-29
BU,0.014379869905305067,BU2112,BU2201,2021-09-29
RM,0.015026865049613317,RM201,RM205,2021-09-29
CU,0.019325090187851664,CU2111,CU2112,2021-09-29
PP,0.025929937547227618,pp2201,pp2202,2021-09-29
LH,0.03253215994494505,lh2201,lh2203,2021-09-29
IF,0.0334677037563227,IF2110,IF2112,2021-09-29
SM,0.03405116800749333,SM111,SM201,2021-09-29
SC,0.03439101637436754,SC2111,SC2112,2021-09-29
L,0.05125474957135233,l2201,l2202,2021-09-29
CF,0.05669460066068863,CF201,CF205,2021-09-29
EB,0.05725392275731875,eb2111,eb2112,2021-09-29
PG,0.06129019007956367,pg2111,pg2112,2021-09-29
CY,0.0703644890947152,CY201,CY205,2021-09-29
SN,0.07766446172525132,SN2111,SN2112,2021-09-29
I,0.07883665339152127,i2201,i2205,2021-09-29
EG,0.10549955984256248,eg2201,eg2202,2021-09-29
FU,0.10783293311620679,FU2201,FU2205,2021-09-29
IC,0.10981103000832222,IC2110,IC2112,2021-09-29
NI,0.11067158205004927,NI2111,NI2112,2021-09-29
CS,0.12024450530067692,cs2111,cs2201,2021-09-29
OI,0.12387080681284707,OI201,OI205,2021-09-29
HC,0.13022130363967327,HC2201,HC2205,2021-09-29
FG,0.1545169084927003,FG201,FG205,2021-09-29
Y,0.1749904972287337,y2201,y2205,2021-09-29
B,0.18490350423414081,b2111,b2112,2021-09-29
RB,0.1910357996731727,RB2201,RB2205,2021-09-29
SS,0.19352780893948213,SS2111,SS2112,2021-09-29
V,0.21659376142779224,v2201,v2202,2021-09-29
M,0.24617216017793536,m2201,m2205,2021-09-29
UR,0.2550624942621107,UR201,UR205,2021-09-29
SF,0.25648709828081684,SF111,SF201,2021-09-29
SP,0.2656001624822684,SP2111,SP2112,2021-09-29
SA,0.33897312650790884,SA201,SA205,2021-09-29
J,0.3570294732367887,j2201,j2205,2021-09-29
WR,0.369880536097059,WR2110,WR2202,2021-09-29
JM,0.5273080925634627,jm2201,jm2205,2021-09-29
P,0.5313616369508037,p2112,p2201,2021-09-29
ZC,0.726238043445945,ZC201,ZC205,2021-09-29
JD,0.833751547260787,jd2201,jd2203,2021-09-29
SC_TAS,,SC_TAS2111,SC_TAS2112,2021-09-29
BB,-1.996894106875914,bb2110,bb2111,2021-09-30
AP,-0.1953180513029299,AP201,AP205,2021-09-30
CJ,-0.07833343201105741,CJ201,CJ205,2021-09-30
RR,-0.07621272730680091,rr2112,rr2201,2021-09-30
TA,-0.05925388864441533,TA111,TA201,2021-09-30
MA,-0.05744691822297718,MA112,MA201,2021-09-30
PF,-0.05500173323274618,PF111,PF201,2021-09-30
C,-0.04743107704267949,c2201,c2203,2021-09-30
LU,-0.04274562678572132,LU2112,LU2201,2021-09-30
PK,-0.04241821299518827,PK201,PK204,2021-09-30
PB,-0.03757178230210784,PB2111,PB2112,2021-09-30
AG,-0.03634792913181675,AG2112,AG2201,2021-09-30
SR,-0.03234394296655876,SR201,SR205,2021-09-30
RU,-0.029453252004387687,RU2201,RU2205,2021-09-30
BC,-0.02195426807794899,BC2112,BC2201,2021-09-30
AU,-0.01684605692519137,AU2112,AU2202,2021-09-30
A,-0.016194341814989903,a2111,a2201,2021-09-30
PG,-0.011544012434292756,pg2111,pg2112,2021-09-30
LH,-0.0,lh2201,lh2203,2021-09-30
ZN,-0.0,ZN2111,ZN2112,2021-09-30
IH,0.003007895789276153,IH2110,IH2112,2021-09-30
TS,0.0033747737677681444,TS2112,TS2203,2021-09-30
RM,0.007588079926253594,RM201,RM205,2021-09-30
AL,0.007979607963325808,AL2111,AL2112,2021-09-30
TF,0.010303156082883763,TF2112,TF2203,2021-09-30
NR,0.010540185130871495,NR2112,NR2201,2021-09-30
T,0.014044253781569479,T2112,T2203,2021-09-30
FB,0.01869164925190826,fb2201,fb2205,2021-09-30
SM,0.018853118418434973,SM111,SM201,2021-09-30
BU,0.02153754691227851,BU2112,BU2201,2021-09-30
CU,0.02298004679592137,CU2111,CU2112,2021-09-30
L,0.024242432487310554,l2201,l2202,2021-09-30
IF,0.03345940884901975,IF2110,IF2112,2021-09-30
SC,0.04131649651180576,SC2111,SC2112,2021-09-30
CF,0.04456836343370847,CF201,CF205,2021-09-30
EB,0.04644168342370985,eb2111,eb2112,2021-09-30
CY,0.06038427476546738,CY201,CY205,2021-09-30
SN,0.07460238080772515,SN2111,SN2112,2021-09-30
FU,0.09615552049690182,FU2201,FU2205,2021-09-30
FG,0.09930627841569259,FG201,FG205,2021-09-30
CS,0.09960388097783374,cs2111,cs2201,2021-09-30
I,0.10148959355521461,i2201,i2205,2021-09-30
NI,0.10913531514250907,NI2111,NI2112,2021-09-30
IC,0.10974718920736229,IC2110,IC2112,2021-09-30
HC,0.11671707566022249,HC2201,HC2205,2021-09-30
OI,0.13944817965380318,OI201,OI205,2021-09-30
Y,0.15867658729564468,y2201,y2205,2021-09-30
B,0.17653189145587353,b2111,b2112,2021-09-30
RB,0.17872094871137942,RB2201,RB2205,2021-09-30
WR,0.22887085404341145,WR2202,WR2205,2021-09-30
SF,0.23160891541176157,SF111,SF201,2021-09-30
SS,0.24243248781023358,SS2111,SS2112,2021-09-30
M,0.24720922171030646,m2201,m2205,2021-09-30
EG,0.24735416692896167,eg2201,eg2202,2021-09-30
UR,0.2823865342754813,UR201,UR205,2021-09-30
J,0.32633089481047245,j2201,j2205,2021-09-30
V,0.35554447200653716,v2201,v2202,2021-09-30
SP,0.3736527162035465,SP2111,SP2112,2021-09-30
SA,0.4162548985925183,SA201,SA205,2021-09-30
PP,0.47008119536556914,pp2201,pp2202,2021-09-30
JM,0.5041475351424778,jm2201,jm2205,2021-09-30
P,0.6029567032908677,p2112,p2201,2021-09-30
ZC,0.6739547293395075,ZC201,ZC205,2021-09-30
JD,0.8327258790800981,jd2201,jd2203,2021-09-30
SC_TAS,,SC_TAS2111,SC_TAS2112,2021-09-30
BB,-1.996894106875914,bb2110,bb2111,2021-10-08
AP,-0.2153949735087801,AP201,AP205,2021-10-08
WR,-0.16011360959354207,WR2202,WR2205,2021-10-08
CJ,-0.08809768441309361,CJ201,CJ205,2021-10-08
PK,-0.07031705747652718,PK201,PK204,2021-10-08
RR,-0.05907062746074759,rr2112,rr2201,2021-10-08
TA,-0.0555868344928958,TA111,TA201,2021-10-08
PF,-0.05067208620420058,PF111,PF201,2021-10-08
C,-0.04560934144601424,c2201,c2203,2021-10-08
PB,-0.04099764835076733,PB2111,PB2112,2021-10-08
RU,-0.03728042451725054,RU2201,RU2205,2021-10-08
SR,-0.03654867539843267,SR201,SR205,2021-10-08
AG,-0.0325373022369192,AG2112,AG2201,2021-10-08
MA,-0.02890406857093987,MA112,MA201,2021-10-08
