,roll_yield,near_by,deferred,date
RI,0.0635198059693738,RI703,RI709,2016-11-09
IH,0.07550873498368982,IH1611,IH1612,2016-11-09
SF,0.08417385838547214,SF701,SF705,2016-11-09
FG,0.08977620988812585,FG701,FG705,2016-11-09
IF,0.0906587835250805,IF1611,IF1612,2016-11-09
WH,0.09827191066593985,WH701,WH709,2016-11-09
M,0.1021689048181652,m1701,m1705,2016-11-09
HC,0.10546376677941785,HC1701,HC1705,2016-11-09
C,0.10839888895256525,c1701,c1705,2016-11-09
FU,0.12108519041708712,FU1702,FU1704,2016-11-09
BB,0.13846768369526805,bb1611,bb1701,2016-11-09
IC,0.1405861204302129,IC1611,IC1612,2016-11-09
PP,0.14550208959733948,pp1701,pp1705,2016-11-09
L,0.1532631702403441,l1701,l1705,2016-11-09
AL,0.19279323709994345,AL1701,AL1702,2016-11-09
JD,0.23533206692330666,jd1701,jd1705,2016-11-09
I,0.2583155082182747,i1701,i1705,2016-11-09
SM,0.27630133949130314,SM701,SM705,2016-11-09
JM,0.28016315538741027,jm1701,jm1705,2016-11-09
V,0.28272470574838,v1701,v1705,2016-11-09
J,0.35927692897106256,j1701,j1705,2016-11-09
ZC,0.3710836025897829,ZC701,ZC705,2016-11-09
FB,0.5259243032016058,fb1611,fb1701,2016-11-09
BU,-0.29618378244670396,BU1612,BU1706,2016-11-10
RU,-0.08270618261072048,RU1701,RU1705,2016-11-10
RM,-0.08146448791305871,RM701,RM705,2016-11-10
OI,-0.07462858021583949,OI701,OI705,2016-11-10
BB,-0.0744948840747525,bb1611,bb1701,2016-11-10
TA,-0.07008831944545948,TA701,TA705,2016-11-10
AG,-0.059939940223457694,AG1612,AG1706,2016-11-10
PB,-0.058764340393176275,PB1612,PB1701,2016-11-10
MA,-0.05456950787572744,MA701,MA705,2016-11-10
SN,-0.05396837889159102,SN1701,SN1705,2016-11-10
A,-0.0522019312371727,a1701,a1705,2016-11-10
Y,-0.04516690481443843,y1701,y1705,2016-11-10
NI,-0.043305181044287475,NI1701,NI1705,2016-11-10
SR,-0.027601509050587093,SR701,SR705,2016-11-10
AU,-0.02213850242374714,AU1612,AU1706,2016-11-10
RB,-0.018024086259594164,RB1701,RB1705,2016-11-10
WR,-0.0,WR1611,WR1612,2016-11-10
CU,0.005466970481801424,CU1701,CU1702,2016-11-10
ZN,0.017257912849906853,ZN1612,ZN1701,2016-11-10
CF,0.018330978403696935,CF701,CF705,2016-11-10
TF,0.02131969711744778,TF1612,TF1703,2016-11-10
T,0.035610609952402186,T1612,T1703,2016-11-10
P,0.04898867836923168,p1701,p1705,2016-11-10
SF,0.04913667625211923,SF701,SF705,2016-11-10
B,0.04989863809589723,b1703,b1709,2016-11-10
FG,0.05022038358748761,FG701,FG705,2016-11-10
IH,0.06313035165276445,IH1611,IH1612,2016-11-10
HC,0.07076227670062744,HC1701,HC1705,2016-11-10
IF,0.0833806840734306,IF1611,IF1612,2016-11-10
FU,0.09097348643806473,FU1702,FU1704,2016-11-10
WH,0.10278360838986114,WH701,WH709,2016-11-10
CS,0.1040937089432086,cs1701,cs1705,2016-11-10
M,0.1174618122586742,m1701,m1705,2016-11-10
C,0.122620023251693,c1701,c1705,2016-11-10
L,0.1330230360425973,l1701,l1705,2016-11-10
PP,0.13428911603340982,pp1701,pp1705,2016-11-10
IC,0.1606021679400861,IC1611,IC1612,2016-11-10
JM,0.22162960594697673,jm1701,jm1705,2016-11-10
JD,0.22424460797569395,jd1701,jd1705,2016-11-10
AL,0.23703410288110588,AL1701,AL1702,2016-11-10
V,0.24523776870974795,v1701,v1705,2016-11-10
I,0.2526969324580917,i1701,i1705,2016-11-10
SM,0.256566520314486,SM701,SM705,2016-11-10
ZC,0.29074517694131574,ZC701,ZC705,2016-11-10
J,0.34058711779900125,j1701,j1705,2016-11-10
FB,0.5259243032016058,fb1611,fb1701,2016-11-10
BU,-0.3237822348044701,BU1612,BU1706,2016-11-11
BB,-0.10979854302860001,bb1611,bb1701,2016-11-11
RU,-0.07947484634092886,RU1701,RU1705,2016-11-11
TA,-0.07899712303270948,TA701,TA705,2016-11-11
OI,-0.06477189777710235,OI701,OI705,2016-11-11
A,-0.06344647347892983,a1701,a1705,2016-11-11
AG,-0.06343943149518466,AG1612,AG1706,2016-11-11
NI,-0.04583078397956054,NI1701,NI1705,2016-11-11
SN,-0.04496142806213316,SN1701,SN1705,2016-11-11
MA,-0.03864787749304083,MA701,MA705,2016-11-11
Y,-0.035047127563069956,y1701,y1705,2016-11-11
FU,-0.03494955915808599,FU1702,FU1704,2016-11-11
PB,-0.03443330913543384,PB1612,PB1701,2016-11-11
SR,-0.031056630784161085,SR701,SR705,2016-11-11
RM,-0.023607493948030717,RM701,RM705,2016-11-11
AU,-0.022845152906122355,AU1612,AU1706,2016-11-11
RB,-0.016270577448437157,RB1701,RB1705,2016-11-11
CU,-0.010273973230323308,CU1701,CU1702,2016-11-11
WR,-0.0,WR1611,WR1612,2016-11-11
WH,0.002073971738321468,WH701,WH705,2016-11-11
CF,0.02035160441399122,CF701,CF705,2016-11-11
ZN,0.02297750821719436,ZN1701,ZN1702,2016-11-11
TF,0.02726205732690587,TF1612,TF1703,2016-11-11
FG,0.027777976238390137,FG701,FG705,2016-11-11
T,0.04361832750297119,T1612,T1703,2016-11-11
SF,0.04676549293201086,SF701,SF705,2016-11-11
B,0.04989863809589723,b1703,b1709,2016-11-11
IH,0.052096982060779326,IH1611,IH1612,2016-11-11
CS,0.058997383658830095,cs1701,cs1705,2016-11-11
IF,0.07256737218067286,IF1611,IF1612,2016-11-11
L,0.07389536156899618,l1701,l1705,2016-11-11
HC,0.07506938092304528,HC1701,HC1705,2016-11-11
P,0.08462099478602964,p1701,p1705,2016-11-11
C,0.10220870845789326,c1701,c1705,2016-11-11
PP,0.10604189516769033,pp1701,pp1705,2016-11-11
M,0.12642033565433827,m1701,m1705,2016-11-11
IC,0.13459322269698726,IC1611,IC1612,2016-11-11
JM,0.19937925394639516,jm1701,jm1705,2016-11-11
V,0.2105788549089419,v1701,v1705,2016-11-11
JD,0.2123700569992073,jd1701,jd1705,2016-11-11
AL,0.21459799366821458,AL1701,AL1702,2016-11-11
I,0.25992478657877555,i1701,i1705,2016-11-11
SM,0.2794621856258805,SM701,SM705,2016-11-11
ZC,0.3034864632610292,ZC701,ZC705,2016-11-11
J,0.32403973218173526,j1701,j1705,2016-11-11
FB,0.5259243032016058,fb1611,fb1701,2016-11-11
BB,-0.3297184489168133,bb1611,bb1701,2016-11-14
BU,-0.3131055896850059,BU1612,BU1706,2016-11-14
TA,-0.10618392354775841,TA701,TA705,2016-11-14
RU,-0.08105993292906943,RU1701,RU1705,2016-11-14
OI,-0.07269367487672866,OI701,OI705,2016-11-14
AG,-0.06084865789840971,AG1612,AG1706,2016-11-14
A,-0.060447432057236225,a1701,a1705,2016-11-14
NI,-0.04610979394977616,NI1701,NI1705,2016-11-14
MA,-0.040816956167336035,MA701,MA705,2016-11-14
Y,-0.039228170310115475,y1701,y1705,2016-11-14
RB,-0.0344365698827858,RB1701,RB1705,2016-11-14
RM,-0.03427102295708766,RM701,RM705,2016-11-14
SR,-0.02798446177368768,SR701,SR705,2016-11-14
AU,-0.02358604817904502,AU1612,AU1706,2016-11-14
SN,-0.020217223649536556,SN1701,SN1705,2016-11-14
PB,-0.010188199281869797,PB1612,PB1701,2016-11-14
CF,-0.0009866798312920875,CF701,CF705,2016-11-14
WR,-0.0,WR1611,WR1612,2016-11-14
ZN,0.01128615178421241,ZN1701,ZN1702,2016-11-14
CU,0.015827656724139567,CU1701,CU1702,2016-11-14
WH,0.020689737177180985,WH701,WH705,2016-11-14
TF,0.02926794093138422,TF1612,TF1703,2016-11-14
T,0.04588807870047925,T1612,T1703,2016-11-14
SF,0.04773458710033093,SF701,SF705,2016-11-14
IH,0.04987020164607049,IH1611,IH1612,2016-11-14
B,0.04989863809589723,b1703,b1709,2016-11-14
FG,0.05086920425546966,FG701,FG705,2016-11-14
CS,0.0713161621596685,cs1701,cs1705,2016-11-14
P,0.0740277547167147,p1701,p1705,2016-11-14
FU,0.08333467296400256,FU1702,FU1704,2016-11-14
HC,0.08354050697136516,HC1701,HC1705,2016-11-14
IF,0.09283834841779907,IF1611,IF1612,2016-11-14
L,0.09725575117162708,l1701,l1705,2016-11-14
M,0.12277108973071102,m1701,m1705,2016-11-14
PP,0.12444343301134181,pp1701,pp1705,2016-11-14
C,0.15119840434018852,c1701,c1705,2016-11-14
IC,0.15623692581432103,IC1611,IC1612,2016-11-14
JD,0.18482887817060575,jd1701,jd1705,2016-11-14
V,0.2691322319720957,v1701,v1705,2016-11-14
AL,0.2710065778939781,AL1701,AL1702,2016-11-14
JM,0.2750015655774714,jm1701,jm1705,2016-11-14
SM,0.27607368942859006,SM701,SM705,2016-11-14
I,0.2911983195197692,i1701,i1705,2016-11-14
ZC,0.32861915250058377,ZC701,ZC705,2016-11-14
J,0.36565672826510065,j1701,j1705,2016-11-14
FB,0.5259243032016058,fb1611,fb1701,2016-11-14
BB,-2.3690467927118783,bb1612,bb1701,2016-11-15
BU,-0.32948230526898514,BU1612,BU1706,2016-11-15
FU,-0.10396047408617334,FU1702,FU1704,2016-11-15
A,-0.10148618721453848,a1701,a1705,2016-11-15
RU,-0.08333869232122701,RU1701,RU1705,2016-11-15
OI,-0.0771972418994341,OI701,OI705,2016-11-15
TA,-0.0641471807740678,TA701,TA705,2016-11-15
AG,-0.06081881089558989,AG1612,AG1706,2016-11-15
RM,-0.05293476551235611,RM701,RM705,2016-11-15
NI,-0.046614352865799034,NI1701,NI1705,2016-11-15
MA,-0.04279303161194425,MA701,MA705,2016-11-15
SN,-0.0368687324622614,SN1701,SN1705,2016-11-15
SR,-0.030925863702044726,SR701,SR705,2016-11-15
Y,-0.029047125563068477,y1701,y1705,2016-11-15
AU,-0.025162151564422856,AU1612,AU1706,2016-11-15
RB,-0.02092058687250134,RB1701,RB1705,2016-11-15
WH,-0.0062695947583777095,WH701,WH705,2016-11-15
WR,-0.0,WR1611,WR1612,2016-11-15
CF,0.001957585713832717,CF701,CF705,2016-11-15
ZN,0.005684509817338149,ZN1701,ZN1702,2016-11-15
CU,0.008246478391194374,CU1701,CU1702,2016-11-15
FG,0.012422377998094165,FG701,FG705,2016-11-15
PB,0.020219044379033345,PB1612,PB1701,2016-11-15
TF,0.030042635542238107,TF1612,TF1703,2016-11-15
CS,0.04081695616733579,cs1701,cs1705,2016-11-15
T,0.04244230209824504,T1612,T1703,2016-11-15
IH,0.044778114178755324,IH1611,IH1612,2016-11-15
L,0.06273098399702419,l1701,l1705,2016-11-15
P,0.06318168306088665,p1701,p1705,2016-11-15
HC,0.0717240831011394,HC1701,HC1705,2016-11-15
IF,0.08513418487789322,IF1611,IF1612,2016-11-15
SF,0.102776849463046,SF701,SF705,2016-11-15
PP,0.12164795578170629,pp1701,pp1705,2016-11-15
M,0.12428755624109575,m1701,m1705,2016-11-15
IC,0.15108804117494382,IC1611,IC1612,2016-11-15
C,0.16524827725434224,c1701,c1705,2016-11-15
B,0.16637215541160255,b1703,b1705,2016-11-15
JD,0.18172221115366435,jd1701,jd1705,2016-11-15
AL,0.21938453804938884,AL1701,AL1702,2016-11-15
V,0.26120642099047303,v1701,v1705,2016-11-15
I,0.26796414098050586,i1701,i1705,2016-11-15
ZC,0.28259694116536177,ZC701,ZC705,2016-11-15
JM,0.291998281331282,jm1701,jm1705,2016-11-15
SM,0.29459897790256556,SM701,SM705,2016-11-15
J,0.35562614692666467,j1701,j1705,2016-11-15
FB,1.6110524559377213,fb1612,fb1701,2016-11-15
BB,-2.7267737789583166,bb1612,bb1701,2016-11-16
WR,-1.16669355677565,WR1612,WR1701,2016-11-16
BU,-0.3377678226804846,BU1612,BU1706,2016-11-16
FU,-0.23587784646520643,FU1702,FU1704,2016-11-16
A,-0.10135290280451376,a1701,a1705,2016-11-16
RU,-0.08405915043667515,RU1701,RU1705,2016-11-16
OI,-0.0753395055434069,OI701,OI705,2016-11-16
TA,-0.0708790606481218,TA701,TA705,2016-11-16
AG,-0.06055149980760238,AG1612,AG1706,2016-11-16
NI,-0.04760472998856183,NI1701,NI1705,2016-11-16
RB,-0.03600466795428928,RB1701,RB1705,2016-11-16
Y,-0.03400991077896341,y1701,y1705,2016-11-16
SR,-0.0323854348499153,SR701,SR705,2016-11-16
RM,-0.03222372549423785,RM701,RM705,2016-11-16
SN,-0.025745927127065082,SN1701,SN1705,2016-11-16
AU,-0.021774847642466486,AU1612,AU1706,2016-11-16
WH,-0.02076132853372127,WH701,WH705,2016-11-16
B,-0.015604690200344641,b1703,b1705,2016-11-16
CF,-0.00848123699790905,CF701,CF705,2016-11-16
CU,0.002692091991099521,CU1701,CU1702,2016-11-16
PB,0.0065484312675531,PB1612,PB1701,2016-11-16
MA,0.007604566809564199,MA701,MA705,2016-11-16
ZN,0.008471585244183729,ZN1701,ZN1702,2016-11-16
T,0.022753075369719766,T1703,T1706,2016-11-16
TF,0.03403602211884675,TF1612,TF1703,2016-11-16
FG,0.039056694845349745,FG701,FG705,2016-11-16
IH,0.04587719550854209,IH1611,IH1612,2016-11-16
CS,0.05841179660163569,cs1701,cs1705,2016-11-16
L,0.05922270241871104,l1701,l1705,2016-11-16
HC,0.07295480306870628,HC1701,HC1705,2016-11-16
IF,0.08936099226955525,IF1611,IF1612,2016-11-16
P,0.09012065675090017,p1701,p1705,2016-11-16
SF,0.09081535087530804,SF701,SF705,2016-11-16
PP,0.11804097782965858,pp1701,pp1705,2016-11-16
C,0.13360627422909468,c1701,c1705,2016-11-16
M,0.1344675316774152,m1701,m1705,2016-11-16
JD,0.1567614592191031,jd1701,jd1705,2016-11-16
IC,0.1622409984195831,IC1611,IC1612,2016-11-16
AL,0.19570485650308786,AL1701,AL1702,2016-11-16
ZC,0.25150254422939583,ZC701,ZC705,2016-11-16
V,0.268070546196582,v1701,v1705,2016-11-16
SM,0.2717662071513762,SM701,SM705,2016-11-16
I,0.2804762285732813,i1701,i1705,2016-11-16
JM,0.3312035128955592,jm1701,jm1705,2016-11-16
J,0.41374888835424406,j1701,j1705,2016-11-16
FB,1.034941825701394,fb1612,fb1701,2016-11-16
WR,-1.16669355677565,WR1612,WR1701,2016-11-17
BU,-0.3107470952084563,BU1612,BU1706,2016-11-17
FU,-0.1520094813077824,FU1702,FU1704,2016-11-17
RU,-0.09041412330784199,RU1701,RU1705,2016-11-17
A,-0.086777975351285,a1701,a1705,2016-11-17
OI,-0.08072235875977321,OI701,OI705,2016-11-17
TA,-0.07713136546357577,TA701,TA705,2016-11-17
AG,-0.05983771477890047,AG1612,AG1706,2016-11-17
NI,-0.047301583414662285,NI1701,NI1705,2016-11-17
RB,-0.042343681087342266,RB1701,RB1705,2016-11-17
Y,-0.03950970006088482,y1701,y1705,2016-11-17
RM,-0.029620330773641436,RM701,RM705,2016-11-17
WH,-0.027993982286652667,WH701,WH705,2016-11-17
SR,-0.025119500413547442,SR701,SR705,2016-11-17
AU,-0.023647387811483192,AU1612,AU1706,2016-11-17
SN,-0.021965741612908006,SN1701,SN1705,2016-11-17
CU,-0.005494505590498261,CU1701,CU1702,2016-11-17
CF,0.005584860440100543,CF701,CF705,2016-11-17
ZN,0.008753799780289322,ZN1701,ZN1702,2016-11-17
TF,0.014954779265018077,TF1703,TF1706,2016-11-17
FG,0.021960244459517206,FG701,FG705,2016-11-17
T,0.02277944924199108,T1703,T1706,2016-11-17
MA,0.040400528945652506,MA701,MA705,2016-11-17
IH,0.04681207444870695,IH1611,IH1612,2016-11-17
L,0.05804102604747277,l1701,l1705,2016-11-17
CS,0.05882541416512894,cs1701,cs1705,2016-11-17
PB,0.06726475011460702,PB1612,PB1701,2016-11-17
SF,0.08107100774534773,SF701,SF705,2016-11-17
HC,0.08318113205438879,HC1701,HC1705,2016-11-17
IF,0.08356530829515622,IF1611,IF1612,2016-11-17
P,0.09127688201186547,p1701,p1705,2016-11-17
PP,0.11715466358723195,pp1701,pp1705,2016-11-17
C,0.12115210928525946,c1701,c1705,2016-11-17
M,0.13683834111582044,m1701,m1705,2016-11-17
AL,0.1438219462923614,AL1701,AL1702,2016-11-17
IC,0.14647087711830975,IC1612,IC1703,2016-11-17
JD,0.1502020170316744,jd1701,jd1705,2016-11-17
B,0.15425014026124217,b1701,b1703,2016-11-17
BB,0.19693871075685856,bb1701,bb1711,2016-11-17
ZC,0.24127437995985646,ZC701,ZC705,2016-11-17
V,0.2615596630714856,v1701,v1705,2016-11-17
SM,0.27291533461718026,SM701,SM705,2016-11-17
I,0.291915708592524,i1701,i1705,2016-11-17
JM,0.3606992462016669,jm1701,jm1705,2016-11-17
J,0.4199084503246979,j1701,j1705,2016-11-17
FB,1.9606122692904442,fb1701,fb1702,2016-11-17
BB,-3.7606495069970736,bb1612,bb1701,2016-11-18
WR,-1.16669355677565,WR1612,WR1701,2016-11-18
FU,-0.35001346207778045,FU1702,FU1704,2016-11-18
BU,-0.29359541104399905,BU1612,BU1706,2016-11-18
RU,-0.09307315805223045,RU1701,RU1705,2016-11-18
TA,-0.0796127551832085,TA701,TA705,2016-11-18
OI,-0.07742926534070167,OI701,OI705,2016-11-18
A,-0.07651849452109055,a1701,a1705,2016-11-18
AG,-0.05939560478348406,AG1612,AG1706,2016-11-18
NI,-0.05049851445069747,NI1701,NI1705,2016-11-18
RM,-0.04283005907004859,RM701,RM705,2016-11-18
RB,-0.026934998676497346,RB1701,RB1705,2016-11-18
WH,-0.025929288468060044,WH701,WH705,2016-11-18
Y,-0.024328110494739357,y1701,y1705,2016-11-18
SN,-0.02362803571675669,SN1701,SN1705,2016-11-18
AU,-0.022802747929535575,AU1612,AU1706,2016-11-18
SR,-0.020673052996337895,SR701,SR705,2016-11-18
CU,-0.01356392141702158,CU1701,CU1702,2016-11-18
CF,-0.004669261642974474,CF701,CF705,2016-11-18
PB,-0.0,PB1701,PB1702,2016-11-18
ZN,-0.0,ZN1701,ZN1702,2016-11-18
TF,0.014967463269335023,TF1703,TF1706,2016-11-18
T,0.0209720181969609,T1703,T1706,2016-11-18
IH,0.05506202416096394,IH1612,IH1703,2016-11-18
L,0.06112812022053269,l1701,l1705,2016-11-18
CS,0.06374524764089076,cs1701,cs1705,2016-11-18
FG,0.06451861566289085,FG701,FG705,2016-11-18
MA,0.08165452516637334,MA701,MA705,2016-11-18
IF,0.08190274829446778,IF1612,IF1703,2016-11-18
HC,0.08518677305703459,HC1701,HC1705,2016-11-18
SF,0.10155495069307258,SF701,SF705,2016-11-18
P,0.10797566660400279,p1701,p1705,2016-11-18
PP,0.1099589900169621,pp1701,pp1705,2016-11-18
C,0.12979123332335285,c1701,c1705,2016-11-18
B,0.13594814335550398,b1701,b1703,2016-11-18
M,0.1444297035269394,m1701,m1705,2016-11-18
IC,0.14968947212047942,IC1612,IC1703,2016-11-18
JD,0.16839436833508523,jd1701,jd1705,2016-11-18
AL,0.18178806914886736,AL1701,AL1702,2016-11-18
V,0.2575420184593981,v1701,v1705,2016-11-18
SM,0.2601070809670304,SM701,SM705,2016-11-18
I,0.29738614020418763,i1701,i1705,2016-11-18
ZC,0.33745784752193064,ZC701,ZC705,2016-11-18
JM,0.396844718172884,jm1701,jm1705,2016-11-18
J,0.4814173330543021,j1701,j1705,2016-11-18
FB,1.2545262690152439,fb1701,fb1702,2016-11-18
RS,1.6027387625133223,RS707,RS708,2016-11-18
BB,-3.8984354137253083,bb1612,bb1701,2016-11-21
WR,-1.16669355677565,WR1612,WR1701,2016-11-21
FU,-0.3839174911306664,FU1702,FU1704,2016-11-21
BU,-0.30741108588063526,BU1612,BU1706,2016-11-21
RU,-0.08886343437361455,RU1701,RU1705,2016-11-21
OI,-0.07492853960582402,OI701,OI705,2016-11-21
TA,-0.0736900346751103,TA701,TA705,2016-11-21
A,-0.06297790966965554,a1701,a1705,2016-11-21
AG,-0.059456534192299376,AG1612,AG1706,2016-11-21
NI,-0.04854843932832664,NI1701,NI1705,2016-11-21
SN,-0.03287590120757508,SN1701,SN1705,2016-11-21
WH,-0.02984075366912718,WH701,WH705,2016-11-21
RB,-0.02641249636073926,RB1701,RB1705,2016-11-21
CU,-0.02391232940052357,CU1701,CU1702,2016-11-21
AU,-0.02226097245189123,AU1612,AU1706,2016-11-21
Y,-0.022219032095025973,y1701,y1705,2016-11-21
SR,-0.013127208810233902,SR701,SR705,2016-11-21
RM,-0.011308913915340968,RM701,RM705,2016-11-21
CF,-0.0009156111775635341,CF701,CF705,2016-11-21
PB,0.01317233941266151,PB1701,PB1702,2016-11-21
TF,0.015761011937480772,TF1703,TF1706,2016-11-21
ZN,0.016861829472299177,ZN1701,ZN1702,2016-11-21
T,0.021962024696723113,T1703,T1706,2016-11-21
L,0.05831546894438002,l1701,l1705,2016-11-21
IH,0.06706494240051142,IH1612,IH1703,2016-11-21
CS,0.070290755425158,cs1701,cs1705,2016-11-21
SF,0.07182062263802505,SF701,SF705,2016-11-21
IF,0.08403919120119295,IF1612,IF1703,2016-11-21
FG,0.08409454156765825,FG701,FG705,2016-11-21
HC,0.09675137112181487,HC1701,HC1705,2016-11-21
PP,0.10869844487389355,pp1701,pp1705,2016-11-21
FB,0.11080411136334628,fb1701,fb1702,2016-11-21
MA,0.11546753559690652,MA701,MA705,2016-11-21
P,0.1262623142814954,p1701,p1705,2016-11-21
C,0.1364733093137072,c1701,c1705,2016-11-21
IC,0.15096131193138787,IC1612,IC1703,2016-11-21
JD,0.15713898179931424,jd1701,jd1705,2016-11-21
M,0.1645788211132086,m1701,m1705,2016-11-21
B,0.16945927388036963,b1701,b1703,2016-11-21
AL,0.2321820908527796,AL1701,AL1702,2016-11-21
V,0.2472359280040265,v1701,v1705,2016-11-21
I,0.302537505909899,i1701,i1705,2016-11-21
SM,0.3136612160636587,SM701,SM705,2016-11-21
ZC,0.36746328429701314,ZC701,ZC705,2016-11-21
JM,0.49721095546285576,jm1701,jm1705,2016-11-21
J,0.5719946129550693,j1701,j1705,2016-11-21
RS,1.1110187181287798,RS707,RS708,2016-11-21
BB,-3.698899799556226,bb1612,bb1701,2016-11-22
WR,-1.16669355677565,WR1612,WR1701,2016-11-22
FB,-1.0248195138401244,fb1701,fb1702,2016-11-22
FU,-0.42158488726942334,FU1702,FU1704,2016-11-22
BU,-0.29800974174770856,BU1612,BU1706,2016-11-22
JR,-0.1197852448509978,JR701,JR705,2016-11-22
RU,-0.08249678070862491,RU1701,RU1705,2016-11-22
TA,-0.07625509824544636,TA701,TA705,2016-11-22
OI,-0.07545410599110533,OI701,OI705,2016-11-22
A,-0.06687679736429716,a1701,a1705,2016-11-22
AG,-0.061423301731443135,AG1612,AG1706,2016-11-22
NI,-0.04751122312189945,NI1701,NI1705,2016-11-22
RM,-0.04685668619587552,RM701,RM705,2016-11-22
SN,-0.04222434093145254,SN1701,SN1705,2016-11-22
Y,-0.035429995499676334,y1701,y1705,2016-11-22
SR,-0.028704191147739685,SR701,SR705,2016-11-22
CU,-0.025940347325826455,CU1701,CU1702,2016-11-22
RB,-0.0226727290082383,RB1701,RB1705,2016-11-22
AU,-0.021838251550629184,AU1612,AU1706,2016-11-22
WH,-0.016354384624760812,WH701,WH705,2016-11-22
CF,-0.01012736883193865,CF701,CF705,2016-11-22
TF,0.014762372748078359,TF1703,TF1706,2016-11-22
ZN,0.022038573687616705,ZN1701,ZN1702,2016-11-22
T,0.023575112950027316,T1703,T1706,2016-11-22
L,0.04639267709274477,l1701,l1705,2016-11-22
PB,0.06300880845468795,PB1701,PB1702,2016-11-22
IH,0.06540593230818702,IH1612,IH1703,2016-11-22
P,0.07241056026342889,p1701,p1705,2016-11-22
CS,0.07365217137676199,cs1701,cs1705,2016-11-22
FG,0.07804933700782908,FG701,FG705,2016-11-22
SF,0.08429949459933492,SF701,SF705,2016-11-22
IF,0.08552591287441115,IF1612,IF1703,2016-11-22
HC,0.08928688176010657,HC1701,HC1705,2016-11-22
MA,0.08934829663017206,MA701,MA705,2016-11-22
PP,0.0979579270169576,pp1701,pp1705,2016-11-22
C,0.1311889218358319,c1701,c1705,2016-11-22
M,0.14221621334488402,m1701,m1705,2016-11-22
JD,0.15452267143779577,jd1701,jd1705,2016-11-22
IC,0.15688285261312554,IC1612,IC1703,2016-11-22
AL,0.23450737410117325,AL1701,AL1702,2016-11-22
V,0.2489333349349915,v1701,v1705,2016-11-22
B,0.2979335426751658,b1701,b1703,2016-11-22
I,0.3043331199047829,i1701,i1705,2016-11-22
SM,0.35008540867163607,SM701,SM705,2016-11-22
ZC,0.3580950769276229,ZC701,ZC705,2016-11-22
JM,0.5629596902387205,jm1701,jm1705,2016-11-22
J,0.5877722160097091,j1701,j1705,2016-11-22
BB,-3.8679527555050086,bb1612,bb1701,2016-11-23
FB,-1.520757859754275,fb1701,fb1702,2016-11-23
WR,-1.16669355677565,WR1612,WR1701,2016-11-23
BU,-0.2734003895771773,BU1612,BU1706,2016-11-23
JR,-0.14399937688279627,JR701,JR705,2016-11-23
RU,-0.0866698896151663,RU1701,RU1705,2016-11-23
TA,-0.07997290746128745,TA701,TA705,2016-11-23
OI,-0.07647557172200611,OI701,OI705,2016-11-23
A,-0.061825990283369214,a1701,a1705,2016-11-23
RM,-0.06155324669196849,RM701,RM705,2016-11-23
AG,-0.06004111653882411,AG1612,AG1706,2016-11-23
NI,-0.045792638051065405,NI1701,NI1705,2016-11-23
RB,-0.04335481267601444,RB1701,RB1705,2016-11-23
Y,-0.041611999598224786,y1701,y1705,2016-11-23
SN,-0.03450180091999908,SN1701,SN1705,2016-11-23
SR,-0.030728978062265697,SR701,SR705,2016-11-23
CU,-0.02357821957117559,CU1701,CU1702,2016-11-23
AU,-0.022907258875752463,AU1612,AU1706,2016-11-23
WH,-0.017344037426202694,WH701,WH705,2016-11-23
CF,-0.013023276265972283,CF701,CF705,2016-11-23
L,0.0126249528773614,l1701,l1705,2016-11-23
TF,0.01552317983853457,TF1703,TF1706,2016-11-23
ZN,0.016685981831034463,ZN1701,ZN1702,2016-11-23
T,0.025520671334175495,T1703,T1706,2016-11-23
CS,0.039505443140610906,cs1701,cs1705,2016-11-23
PP,0.04044048467007804,pp1701,pp1705,2016-11-23
MA,0.052994508539416,MA701,MA705,2016-11-23
FG,0.0543535939090453,FG701,FG705,2016-11-23
P,0.054653430844130914,p1701,p1705,2016-11-23
IH,0.0610646507649411,IH1612,IH1703,2016-11-23
HC,0.07182255252460247,HC1701,HC1705,2016-11-23
SF,0.07633452497237353,SF701,SF705,2016-11-23
IF,0.08769460584784962,IF1612,IF1703,2016-11-23
C,0.09278114024640176,c1701,c1705,2016-11-23
PB,0.11952916650925535,PB1701,PB1702,2016-11-23
M,0.12458192646377214,m1701,m1705,2016-11-23
IC,0.15030957389347105,IC1612,IC1703,2016-11-23
JD,0.15387988316265172,jd1701,jd1705,2016-11-23
AL,0.20601364346838597,AL1701,AL1702,2016-11-23
V,0.214076809423491,v1701,v1705,2016-11-23
SM,0.2856496536864459,SM701,SM705,2016-11-23
I,0.30178745781037564,i1701,i1705,2016-11-23
B,0.33489312732689325,b1701,b1703,2016-11-23
ZC,0.41296069341743685,ZC701,ZC705,2016-11-23
JM,0.5481143159218959,jm1701,jm1705,2016-11-23
J,0.5821704390371267,j1701,j1705,2016-11-23
FU,1.040899841455395,FU1704,FU1705,2016-11-23
BB,-3.709213508828851,bb1612,bb1701,2016-11-24
FB,-1.8844220536982226,fb1701,fb1702,2016-11-24
WR,-1.16669355677565,WR1612,WR1701,2016-11-24
BU,-0.29995662414745994,BU1612,BU1706,2016-11-24
TA,-0.08733897708713896,TA701,TA705,2016-11-24
OI,-0.08713100331155815,OI701,OI705,2016-11-24
RU,-0.08240218410183239,RU1701,RU1705,2016-11-24
A,-0.08066670064899299,a1701,a1705,2016-11-24
