,roll_yield,near_by,deferred,date
FU,-0.043811804741444,FU1209,FU1211,2012-05-02
AL,-0.0367647346397899,AL1207,AL1208,2012-05-02
Y,-0.03146458854916254,y1209,y1301,2012-05-02
AU,-0.0031371626954124544,AU1206,AU1212,2012-05-02
CU,0.0,CU1207,CU1208,2012-05-02
PB,0.0037623452259914515,PB1206,PB1207,2012-05-02
P,0.008258780164215095,p1209,p1301,2012-05-02
RB,0.019837093437400942,RB1210,RB1301,2012-05-02
ME,0.02557237267848139,ME205,ME209,2012-05-02
RO,0.03336823919307712,RO209,RO301,2012-05-02
TA,0.06074758872462496,TA205,TA209,2012-05-02
M,0.07069546575200258,m1209,m1301,2012-05-02
SR,0.09035144223836383,SR209,SR301,2012-05-02
C,0.10690714101477972,c1209,c1301,2012-05-02
RU,0.10737590713522456,RU1205,RU1209,2012-05-02
WR,-0.24617651216616326,WR1206,WR1210,2012-05-03
J,-0.2427621777523878,j1205,j1209,2012-05-03
V,-0.12543081018004512,v1205,v1209,2012-05-03
WS,-0.11733670186218385,WS209,WS301,2012-05-03
A,-0.061951007614579195,a1301,a1305,2012-05-03
ZN,-0.05779430018796005,ZN1207,ZN1208,2012-05-03
B,-0.05603943362445031,b1209,b1303,2012-05-03
ER,-0.0533347380638519,ER209,ER301,2012-05-03
L,-0.05130836032691592,l1205,l1209,2012-05-03
FU,-0.04419909490057587,FU1209,FU1211,2012-05-03
AL,-0.044131217375725465,AL1207,AL1208,2012-05-03
CF,-0.04329898893589376,CF209,CF301,2012-05-03
IF,-0.03734719576290282,IF1205,IF1206,2012-05-03
Y,-0.03119612166269555,y1209,y1301,2012-05-03
AU,-0.004649224243001699,AU1206,AU1212,2012-05-03
PB,0.003789673172188571,PB1206,PB1207,2012-05-03
P,0.0069573315041009335,p1209,p1301,2012-05-03
CU,0.01032258128169515,CU1207,CU1208,2012-05-03
RB,0.016073771777484896,RB1210,RB1301,2012-05-03
ME,0.021901382782391073,ME205,ME209,2012-05-03
RO,0.03493405896264182,RO209,RO301,2012-05-03
TA,0.0606777751955004,TA205,TA209,2012-05-03
SR,0.08242660521958696,SR209,SR301,2012-05-03
M,0.08366012310059225,m1209,m1301,2012-05-03
C,0.10868922500317779,c1209,c1301,2012-05-03
RU,0.14668982829017194,RU1205,RU1209,2012-05-03
J,-0.2566736650849396,j1205,j1209,2012-05-04
WR,-0.22506028622173516,WR1206,WR1210,2012-05-04
V,-0.13668785903569647,v1205,v1209,2012-05-04
WT,-0.12417489844605276,WT205,WT209,2012-05-04
WS,-0.1134887096191487,WS209,WS301,2012-05-04
B,-0.0706026047669765,b1209,b1303,2012-05-04
L,-0.06470839099005293,l1205,l1209,2012-05-04
A,-0.06171205391085717,a1301,a1305,2012-05-04
ZN,-0.05008836939889612,ZN1207,ZN1208,2012-05-04
ER,-0.04748856751588997,ER209,ER301,2012-05-04
CF,-0.04386870621268736,CF209,CF301,2012-05-04
IF,-0.04320198634130018,IF1205,IF1206,2012-05-04
AL,-0.040472213743670764,AL1207,AL1208,2012-05-04
Y,-0.03358130108419297,y1209,y1301,2012-05-04
AU,-0.0033504854072461208,AU1206,AU1212,2012-05-04
FU,-0.002202238967649136,FU1209,FU1211,2012-05-04
P,0.0062492789638634175,p1209,p1301,2012-05-04
PB,0.0075925342615144,PB1206,PB1207,2012-05-04
CU,0.010285421046242325,CU1207,CU1208,2012-05-04
RB,0.02167516200222632,RB1210,RB1301,2012-05-04
RO,0.035914918249306496,RO209,RO301,2012-05-04
ME,0.04011521089766772,ME205,ME209,2012-05-04
TA,0.059939989102715585,TA205,TA209,2012-05-04
M,0.07845312651387276,m1209,m1301,2012-05-04
SR,0.0789397037732244,SR209,SR301,2012-05-04
C,0.11331603044212557,c1209,c1301,2012-05-04
RU,0.14100390735937465,RU1205,RU1209,2012-05-04
WR,-0.23183144897086594,WR1206,WR1210,2012-05-07
V,-0.12192294799045295,v1205,v1209,2012-05-07
WS,-0.11756897320465379,WS209,WS301,2012-05-07
B,-0.0706026047669765,b1209,b1303,2012-05-07
A,-0.05533410640306874,a1301,a1305,2012-05-07
ZN,-0.0505919348369919,ZN1207,ZN1208,2012-05-07
CF,-0.046423971263162764,CF209,CF301,2012-05-07
IF,-0.03972490478141617,IF1205,IF1206,2012-05-07
J,-0.03880651125579104,j1209,j1301,2012-05-07
AL,-0.03692310605375037,AL1207,AL1208,2012-05-07
ER,-0.035542807450148,ER209,ER301,2012-05-07
Y,-0.03517473187150071,y1209,y1301,2012-05-07
L,-0.031492416162341746,l1205,l1209,2012-05-07
FU,-0.028208796670840808,FU1209,FU1211,2012-05-07
AU,-0.00471775796907819,AU1206,AU1212,2012-05-07
PB,0.0076360168023685265,PB1206,PB1207,2012-05-07
P,0.010557195645587197,p1209,p1301,2012-05-07
RB,0.011387908047712605,RB1210,RB1301,2012-05-07
CU,0.027057508645068992,CU1207,CU1208,2012-05-07
RO,0.03721066692619393,RO209,RO301,2012-05-07
ME,0.06086185227641113,ME205,ME209,2012-05-07
SR,0.08560047307441201,SR209,SR301,2012-05-07
M,0.08753225873429346,m1209,m1301,2012-05-07
TA,0.12073784843514147,TA205,TA209,2012-05-07
C,0.1315556475865482,c1209,c1301,2012-05-07
RU,0.15162509162471532,RU1205,RU1209,2012-05-07
WS,-0.11663507793505212,WS209,WS301,2012-05-08
V,-0.11120620885602342,v1205,v1209,2012-05-08
WR,-0.08521032281547275,WR1206,WR1209,2012-05-08
L,-0.05785098917637816,l1209,l1301,2012-05-08
B,-0.05762703580949119,b1209,b1303,2012-05-08
A,-0.056027687062241434,a1301,a1305,2012-05-08
ZN,-0.042753081660102485,ZN1207,ZN1208,2012-05-08
CF,-0.04227945290568225,CF209,CF301,2012-05-08
FU,-0.04167856804228503,FU1209,FU1211,2012-05-08
J,-0.03937461872875465,j1209,j1301,2012-05-08
AL,-0.037002804527857015,AL1207,AL1208,2012-05-08
Y,-0.033176664147696475,y1209,y1301,2012-05-08
ER,-0.03128519972413118,ER209,ER301,2012-05-08
IF,-0.029273716236148307,IF1205,IF1206,2012-05-08
AU,-0.0016794123044082522,AU1206,AU1212,2012-05-08
PB,0.015272035150731025,PB1206,PB1207,2012-05-08
P,0.016826405410574105,p1209,p1301,2012-05-08
RB,0.017126572310839732,RB1210,RB1301,2012-05-08
ME,0.03005357174633836,ME205,ME209,2012-05-08
CU,0.031182347559164773,CU1207,CU1208,2012-05-08
RO,0.04909719476183793,RO209,RO301,2012-05-08
SR,0.09453285644135227,SR209,SR301,2012-05-08
M,0.0959006228088296,m1209,m1301,2012-05-08
TA,0.11127840374923517,TA205,TA209,2012-05-08
C,0.13932431830674946,c1209,c1301,2012-05-08
RU,0.1468518145405074,RU1205,RU1209,2012-05-08
WR,-0.19635844078609432,WR1206,WR1209,2012-05-09
WS,-0.11817720513198204,WS209,WS301,2012-05-09
V,-0.11372599194569352,v1205,v1209,2012-05-09
B,-0.08337057236288613,b1209,b1303,2012-05-09
L,-0.06081790482736857,l1209,l1301,2012-05-09
A,-0.05010004370349724,a1301,a1305,2012-05-09
CF,-0.04916957499308493,CF209,CF301,2012-05-09
ZN,-0.043102087155746975,ZN1207,ZN1208,2012-05-09
J,-0.037774359557650225,j1209,j1301,2012-05-09
Y,-0.02956902787843771,y1209,y1301,2012-05-09
ER,-0.029213713997431747,ER209,ER301,2012-05-09
IF,-0.02879857389393637,IF1205,IF1206,2012-05-09
ME,-0.02665806581821751,ME205,ME209,2012-05-09
AL,-0.01486989037857708,AL1207,AL1208,2012-05-09
FU,-0.002264150970264694,FU1209,FU1211,2012-05-09
AU,-0.00012273703593936364,AU1206,AU1212,2012-05-09
RB,0.016277700500592716,RB1210,RB1301,2012-05-09
PB,0.019135708089433975,PB1206,PB1207,2012-05-09
P,0.019681420168336794,p1209,p1301,2012-05-09
CU,0.03549371878674975,CU1207,CU1208,2012-05-09
RO,0.06170470811892484,RO209,RO301,2012-05-09
TA,0.0716829605983084,TA205,TA209,2012-05-09
SR,0.09168955632442607,SR209,SR301,2012-05-09
M,0.10728415941223612,m1209,m1301,2012-05-09
C,0.15342073128087236,c1209,c1301,2012-05-09
RU,0.16546667410952406,RU1205,RU1209,2012-05-09
WR,-0.1591035646380793,WR1206,WR1209,2012-05-10
WS,-0.11934748016145055,WS209,WS301,2012-05-10
V,-0.11792396906712023,v1205,v1209,2012-05-10
L,-0.07258418576117065,l1205,l1209,2012-05-10
CF,-0.05656440229088884,CF209,CF301,2012-05-10
A,-0.05566022368724351,a1301,a1305,2012-05-10
B,-0.052369557990134014,b1209,b1303,2012-05-10
J,-0.04511363209362151,j1209,j1301,2012-05-10
Y,-0.030612510522725005,y1209,y1301,2012-05-10
IF,-0.030598486655398223,IF1205,IF1206,2012-05-10
ER,-0.02472850269513547,ER209,ER301,2012-05-10
ZN,-0.023537111174615412,ZN1207,ZN1208,2012-05-10
AL,-0.018596005581075898,AL1207,AL1208,2012-05-10
AG,-0.018199576407909444,AG1209,AG1212,2012-05-10
AU,-0.0006741332089747545,AU1206,AU1212,2012-05-10
FU,0.01131008817462801,FU1209,FU1211,2012-05-10
RB,0.01434550252491031,RB1210,RB1301,2012-05-10
PB,0.019154034393865614,PB1206,PB1207,2012-05-10
CU,0.026973297429304002,CU1207,CU1208,2012-05-10
P,0.03207840884748856,p1209,p1301,2012-05-10
RO,0.05964411166148699,RO209,RO301,2012-05-10
TA,0.08951713085547237,TA205,TA209,2012-05-10
RU,0.09901517528982214,RU1205,RU1209,2012-05-10
SR,0.09945662195070153,SR209,SR301,2012-05-10
M,0.10299114385124325,m1209,m1301,2012-05-10
C,0.15440362618074152,c1209,c1301,2012-05-10
WR,-0.21658688802279788,WR1206,WR1209,2012-05-11
WT,-0.14009215048890444,WT205,WT209,2012-05-11
WS,-0.12221895815818018,WS209,WS301,2012-05-11
V,-0.11083054557505298,v1205,v1209,2012-05-11
CF,-0.09450781513196779,CF209,CF301,2012-05-11
ZN,-0.06767309359845855,ZN1207,ZN1208,2012-05-11
L,-0.0674859749552643,l1209,l1301,2012-05-11
FU,-0.06402499776312515,FU1209,FU1211,2012-05-11
A,-0.05643632183965405,a1301,a1305,2012-05-11
Y,-0.04235071369475908,y1209,y1301,2012-05-11
J,-0.04231808204303958,j1209,j1301,2012-05-11
B,-0.032485760275680994,b1209,b1301,2012-05-11
RU,-0.030385923969535336,RU1209,RU1301,2012-05-11
IF,-0.021871208970609395,IF1205,IF1206,2012-05-11
AG,-0.02126957487477629,AG1209,AG1212,2012-05-11
ER,-0.01596961945923888,ER209,ER301,2012-05-11
AL,-0.0037354085904744414,AL1207,AL1208,2012-05-11
AU,-6.169887862799713e-05,AU1206,AU1212,2012-05-11
RB,0.022230333888648725,RB1210,RB1301,2012-05-11
PB,0.026892919851758845,PB1206,PB1207,2012-05-11
P,0.027860659816610164,p1209,p1301,2012-05-11
CU,0.03343784817697297,CU1207,CU1208,2012-05-11
TA,0.04089504913702077,TA205,TA209,2012-05-11
RO,0.05800889072915097,RO209,RO301,2012-05-11
SR,0.09530722898011779,SR209,SR301,2012-05-11
M,0.11315209840187382,m1209,m1301,2012-05-11
C,0.14756021085285592,c1209,c1301,2012-05-11
WR,-0.15312450106121617,WR1206,WR1210,2012-05-14
WS,-0.11814488143530014,WS209,WS301,2012-05-14
V,-0.10719498404587607,v1205,v1209,2012-05-14
CF,-0.10602349098049504,CF209,CF301,2012-05-14
L,-0.06620128208603582,l1209,l1301,2012-05-14
A,-0.06166224983230881,a1301,a1305,2012-05-14
Y,-0.046286451308467175,y1209,y1301,2012-05-14
FU,-0.04146673352586007,FU1208,FU1209,2012-05-14
J,-0.040731696195465676,j1209,j1301,2012-05-14
B,-0.033764424770938044,b1209,b1301,2012-05-14
ER,-0.02856620326994226,ER209,ER301,2012-05-14
ZN,-0.020056832347629484,ZN1207,ZN1208,2012-05-14
IF,-0.015659184720660208,IF1205,IF1206,2012-05-14
AG,-0.012030084255821291,AG1209,AG1212,2012-05-14
RU,-0.0066298369524086746,RU1209,RU1301,2012-05-14
AU,-0.00173508918705773,AU1206,AU1212,2012-05-14
AL,0.003751758667421225,AL1207,AL1208,2012-05-14
CU,0.012804553944785446,CU1208,CU1209,2012-05-14
RB,0.028152039515651026,RB1210,RB1301,2012-05-14
P,0.028374165680388988,p1209,p1301,2012-05-14
PB,0.03857283938407871,PB1206,PB1207,2012-05-14
RO,0.0568792429893608,RO209,RO301,2012-05-14
SR,0.09485994982987435,SR209,SR301,2012-05-14
TA,0.10389097845673789,TA205,TA209,2012-05-14
M,0.1160704605714768,m1209,m1301,2012-05-14
C,0.16262045350928067,c1209,c1301,2012-05-14
ME,0.17227231134405505,ME205,ME209,2012-05-14
WR,-0.18628238938738423,WR1206,WR1210,2012-05-15
FU,-0.15838246433837266,FU1206,FU1209,2012-05-15
CF,-0.1274838798119647,CF209,CF301,2012-05-15
WS,-0.11438155248684921,WS209,WS301,2012-05-15
V,-0.09642904653923659,v1209,v1301,2012-05-15
L,-0.07415257711764725,l1209,l1301,2012-05-15
A,-0.05700239348361445,a1301,a1305,2012-05-15
Y,-0.04263514328846435,y1209,y1301,2012-05-15
ZN,-0.04000003703709873,ZN1207,ZN1208,2012-05-15
IF,-0.03864441309402033,IF1205,IF1206,2012-05-15
ER,-0.035261069442283556,ER209,ER301,2012-05-15
J,-0.03302785652510819,j1209,j1301,2012-05-15
ME,-0.030896256601723418,ME209,ME301,2012-05-15
AL,-0.01872367363793785,AL1208,AL1209,2012-05-15
PB,-0.015473889958461008,PB1206,PB1207,2012-05-15
RU,-0.013338744690813214,RU1209,RU1301,2012-05-15
AG,-0.012988134114971912,AG1209,AG1212,2012-05-15
B,-0.011886158808222691,b1209,b1301,2012-05-15
AU,-0.0027613045272460775,AU1206,AU1212,2012-05-15
TA,0.007354747493415219,TA209,TA301,2012-05-15
RB,0.0255090391141186,RB1210,RB1301,2012-05-15
P,0.03151366464243469,p1209,p1301,2012-05-15
CU,0.036516630703095534,CU1208,CU1209,2012-05-15
RO,0.07768550019276531,RO209,RO301,2012-05-15
SR,0.08612571271587297,SR209,SR301,2012-05-15
M,0.13110700504534212,m1209,m1301,2012-05-15
C,0.14374006708769252,c1209,c1301,2012-05-15
WR,-0.2968489064325378,WR1206,WR1210,2012-05-16
CF,-0.11808598372805529,CF209,CF301,2012-05-16
WS,-0.10806384629572971,WS209,WS301,2012-05-16
V,-0.10170465502704425,v1209,v1301,2012-05-16
FU,-0.08971456138269335,FU1206,FU1209,2012-05-16
L,-0.061540619499309085,l1209,l1301,2012-05-16
A,-0.05053771294392228,a1301,a1305,2012-05-16
J,-0.04935107309690673,j1209,j1301,2012-05-16
Y,-0.04708255295968827,y1209,y1301,2012-05-16
ER,-0.03322546850354878,ER209,ER301,2012-05-16
ZN,-0.02829713286988695,ZN1207,ZN1208,2012-05-16
IF,-0.02712288283012288,IF1205,IF1206,2012-05-16
ME,-0.027111759077825072,ME209,ME301,2012-05-16
B,-0.01955637248095439,b1209,b1301,2012-05-16
RU,-0.018699416453347016,RU1209,RU1301,2012-05-16
PB,-0.011793612742896933,PB1207,PB1208,2012-05-16
AG,-0.009904497455292415,AG1209,AG1212,2012-05-16
AU,-0.005358000334191669,AU1206,AU1212,2012-05-16
AL,-0.0037729916990584134,AL1208,AL1209,2012-05-16
TA,0.006665846465467485,TA209,TA301,2012-05-16
RB,0.02278079699652268,RB1210,RB1301,2012-05-16
P,0.028964205677493055,p1209,p1301,2012-05-16
CU,0.05938972804297375,CU1208,CU1209,2012-05-16
RO,0.08297086645770396,RO209,RO301,2012-05-16
SR,0.09785346704869644,SR209,SR301,2012-05-16
M,0.11087595138952053,m1209,m1301,2012-05-16
C,0.14744346517996976,c1209,c1301,2012-05-16
WR,-0.21456526738772125,WR1206,WR1210,2012-05-17
CF,-0.12068579446940686,CF209,CF301,2012-05-17
FU,-0.11917776883178169,FU1206,FU1209,2012-05-17
WS,-0.10955063356853761,WS209,WS301,2012-05-17
V,-0.09434049764901226,v1209,v1301,2012-05-17
L,-0.06823645196691222,l1209,l1301,2012-05-17
J,-0.050554118872781925,j1209,j1301,2012-05-17
A,-0.048066947238798605,a1301,a1305,2012-05-17
B,-0.046384488571141344,b1209,b1301,2012-05-17
Y,-0.04348829083639745,y1209,y1301,2012-05-17
ER,-0.03757877945754077,ER209,ER301,2012-05-17
ME,-0.03221925996920751,ME209,ME301,2012-05-17
ZN,-0.028079571562102,ZN1207,ZN1208,2012-05-17
RU,-0.025017942200102873,RU1209,RU1301,2012-05-17
AG,-0.021458907570517747,AG1209,AG1212,2012-05-17
IF,-0.02026560702733156,IF1205,IF1206,2012-05-17
AU,-0.008247174756545184,AU1206,AU1212,2012-05-17
AL,-0.0074789656518770824,AL1208,AL1209,2012-05-17
TA,0.01680267390169488,TA209,TA301,2012-05-17
PB,0.023552510014184472,PB1207,PB1208,2012-05-17
P,0.028828606712962834,p1209,p1301,2012-05-17
RB,0.03140349790295507,RB1210,RB1301,2012-05-17
CU,0.0669367457593523,CU1208,CU1209,2012-05-17
RO,0.07704703618585054,RO209,RO301,2012-05-17
SR,0.0933569889813177,SR209,SR301,2012-05-17
M,0.13335528771250144,m1209,m1301,2012-05-17
C,0.1423039677211048,c1209,c1301,2012-05-17
WR,-0.24910254051483938,WR1206,WR1210,2012-05-18
CF,-0.13017059221386923,CF209,CF301,2012-05-18
WS,-0.10991144888997462,WS209,WS301,2012-05-18
V,-0.09581207928651968,v1209,v1301,2012-05-18
FU,-0.07411999972006375,FU1206,FU1209,2012-05-18
L,-0.07347306002488709,l1209,l1301,2012-05-18
J,-0.05250730694931828,j1209,j1301,2012-05-18
A,-0.04768037714311971,a1301,a1305,2012-05-18
ER,-0.039977747504545635,ER209,ER301,2012-05-18
Y,-0.03892788183958025,y1209,y1301,2012-05-18
IF,-0.033810445185639894,IF1206,IF1209,2012-05-18
ZN,-0.0322689270080957,ZN1208,ZN1209,2012-05-18
ME,-0.026100738851117904,ME209,ME301,2012-05-18
AG,-0.02245094761982954,AG1209,AG1212,2012-05-18
RU,-0.02109626066737209,RU1209,RU1301,2012-05-18
B,-0.017202978009284692,b1209,b1301,2012-05-18
AU,-0.004274498676767237,AU1206,AU1212,2012-05-18
AL,-0.0,AL1208,AL1209,2012-05-18
PB,0.007957559973302209,PB1207,PB1208,2012-05-18
TA,0.012492363427942275,TA209,TA301,2012-05-18
P,0.02265871798779219,p1209,p1301,2012-05-18
RB,0.029564066585556263,RB1210,RB1301,2012-05-18
CU,0.06284438742543506,CU1208,CU1209,2012-05-18
RO,0.08908333220944993,RO209,RO301,2012-05-18
SR,0.1010458211603355,SR209,SR301,2012-05-18
C,0.1423648172073442,c1209,c1301,2012-05-18
M,0.15234545438423497,m1209,m1301,2012-05-18
WR,-0.2255113311341955,WR1206,WR1210,2012-05-21
CF,-0.12433456038853777,CF209,CF301,2012-05-21
WS,-0.11322098394854134,WS209,WS301,2012-05-21
FU,-0.09748910221697729,FU1206,FU1209,2012-05-21
V,-0.0973536752941048,v1209,v1301,2012-05-21
L,-0.06490819232346744,l1209,l1301,2012-05-21
A,-0.04996123224885525,a1301,a1305,2012-05-21
J,-0.042688467311894164,j1209,j1301,2012-05-21
B,-0.04103167592236078,b1209,b1301,2012-05-21
Y,-0.03978667940857681,y1209,y1301,2012-05-21
ER,-0.03496937507558974,ER209,ER301,2012-05-21
RU,-0.025963732553567175,RU1209,RU1301,2012-05-21
ZN,-0.023992010657787128,ZN1208,ZN1209,2012-05-21
IF,-0.022545710771183107,IF1206,IF1209,2012-05-21
ME,-0.015519951840661796,ME209,ME301,2012-05-21
AG,-0.014116475452943582,AG1209,AG1212,2012-05-21
AL,-0.011157601919598328,AL1208,AL1209,2012-05-21
AU,-0.005135889832801165,AU1206,AU1212,2012-05-21
TA,0.009515684445034525,TA209,TA301,2012-05-21
P,0.014149213270745038,p1209,p1301,2012-05-21
RB,0.0255090391141186,RB1210,RB1301,2012-05-21
PB,0.0392799041396293,PB1207,PB1208,2012-05-21
CU,0.051419468070014136,CU1208,CU1209,2012-05-21
RO,0.0851700210637802,RO209,RO301,2012-05-21
SR,0.09895515399991515,SR209,SR301,2012-05-21
M,0.13128549419578361,m1209,m1301,2012-05-21
C,0.13884880934800425,c1209,c1301,2012-05-21
WR,-0.2288188798043529,WR1206,WR1210,2012-05-22
FU,-0.18871048382592637,FU1206,FU1209,2012-05-22
WS,-0.12050800472780203,WS209,WS301,2012-05-22
CF,-0.12029367877650518,CF209,CF301,2012-05-22
V,-0.10185480141980814,v1209,v1301,2012-05-22
B,-0.0590307842826122,b1209,b1301,2012-05-22
L,-0.05881062924870042,l1209,l1301,2012-05-22
A,-0.048088961896577104,a1301,a1305,2012-05-22
J,-0.04111819771310189,j1209,j1301,2012-05-22
Y,-0.03911565513542238,y1209,y1301,2012-05-22
ER,-0.03739425185996092,ER209,ER301,2012-05-22
RU,-0.03634939461337347,RU1209,RU1301,2012-05-22
IF,-0.02355377126595768,IF1206,IF1209,2012-05-22
ME,-0.022790164850028036,ME209,ME301,2012-05-22
AG,-0.019646072180370906,AG1209,AG1212,2012-05-22
AL,-0.018677046571897896,AL1208,AL1209,2012-05-22
ZN,-0.0040140492095310275,ZN1208,ZN1209,2012-05-22
AU,-0.0034463667830030523,AU1206,AU1212,2012-05-22
TA,0.006637986727895607,TA209,TA301,2012-05-22
RB,0.012784276401813306,RB1210,RB1301,2012-05-22
P,0.017106777479984188,p1209,p1301,2012-05-22
PB,0.03545054276917659,PB1207,PB1208,2012-05-22
CU,0.04931660653349887,CU1208,CU1209,2012-05-22
RO,0.08579516705261181,RO209,RO301,2012-05-22
SR,0.0999283976151978,SR209,SR301,2012-05-22
M,0.1227337433676462,m1209,m1301,2012-05-22
C,0.14193996055929997,c1209,c1301,2012-05-22
WT,-0.2690509226061697,WT207,WT209,2012-05-23
WR,-0.2548271866641752,WR1206,WR1210,2012-05-23
FU,-0.1394092630163717,FU1206,FU1209,2012-05-23
CF,-0.1286471614519249,CF209,CF301,2012-05-23
B,-0.12191583488809488,b1209,b1301,2012-05-23
WS,-0.11293991400876566,WS209,WS301,2012-05-23
V,-0.09631286276704085,v1209,v1301,2012-05-23
L,-0.06566818568303356,l1209,l1301,2012-05-23
A,-0.043898123868819985,a1301,a1305,2012-05-23
J,-0.038503202314623564,j1209,j1301,2012-05-23
ER,-0.030851538321007073,ER209,ER301,2012-05-23
RU,-0.030306411740911542,RU1209,RU1301,2012-05-23
Y,-0.029492318349383203,y1209,y1301,2012-05-23
ME,-0.026155353119643086,ME209,ME301,2012-05-23
IF,-0.023426128450850993,IF1206,IF1209,2012-05-23
AG,-0.013790739397262889,AG1209,AG1212,2012-05-23
AU,-0.0047553520087913245,AU1206,AU1212,2012-05-23
AL,-0.0,AL1208,AL1209,2012-05-23
ZN,-0.0,ZN1208,ZN1209,2012-05-23
TA,0.0022542267810799757,TA209,TA301,2012-05-23
RB,0.0029869323105437265,RB1210,RB1301,2012-05-23
P,0.022078516096043485,p1209,p1301,2012-05-23
PB,0.0635132147582072,PB1207,PB1208,2012-05-23
CU,0.06527667954981746,CU1208,CU1209,2012-05-23
RO,0.11088346894253709,RO209,RO301,2012-05-23
SR,0.1131091250398979,SR209,SR301,2012-05-23
M,0.1287341951188727,m1209,m1301,2012-05-23
C,0.1465587041837555,c1209,c1301,2012-05-23
WR,-0.22852126726119854,WR1206,WR1210,2012-05-24
FU,-0.1441308846545214,FU1206,FU1209,2012-05-24
CF,-0.12237051664799822,CF209,CF301,2012-05-24
WS,-0.10461832204238594,WS209,WS301,2012-05-24
V,-0.10049320682523041,v1209,v1301,2012-05-24
B,-0.06225488131419765,b1209,b1301,2012-05-24
L,-0.059468275048009084,l1209,l1301,2012-05-24
A,-0.04627696227930576,a1301,a1305,2012-05-24
Y,-0.034637134575067924,y1209,y1301,2012-05-24
J,-0.032034474166692,j1209,j1301,2012-05-24
ME,-0.028081328278691017,ME209,ME301,2012-05-24
ER,-0.026151387884183794,ER209,ER301,2012-05-24
RU,-0.022226897311074537,RU1209,RU1301,2012-05-24
AG,-0.021205693102884466,AG1209,AG1212,2012-05-24
ZN,-0.020356238978140005,ZN1208,ZN1209,2012-05-24
IF,-0.01977907143748369,IF1206,IF1209,2012-05-24
AU,-0.00417361121978782,AU1206,AU1212,2012-05-24
AL,-0.0037588097409920977,AL1208,AL1209,2012-05-24
RB,0.0019875776806465976,RB1210,RB1301,2012-05-24
PB,0.015852049861362436,PB1207,PB1208,2012-05-24
TA,0.018013564254574458,TA209,TA301,2012-05-24
P,0.019746906740092593,p1209,p1301,2012-05-24
CU,0.04777422162437314,CU1208,CU1209,2012-05-24
SR,0.10293445611563304,SR209,SR301,2012-05-24
RO,0.11461870103595609,RO209,RO301,2012-05-24
M,0.12442876770528985,m1209,m1301,2012-05-24
C,0.1399783111089114,c1209,c1301,2012-05-24
WR,-0.2432524532567456,WR1206,WR1210,2012-05-25
FU,-0.1394092630163717,FU1206,FU1209,2012-05-25
CF,-0.12447969605906167,CF209,CF301,2012-05-25
PM,-0.10275149715278026,PM301,PM303,2012-05-25
WS,-0.10144986713780853,WS209,WS301,2012-05-25
V,-0.08748283431725007,v1209,v1301,2012-05-25
B,-0.07342573473626797,b1209,b1301,2012-05-25
L,-0.0591974684259992,l1209,l1301,2012-05-25
A,-0.05185058208965982,a1301,a1305,2012-05-25
J,-0.03831877535020485,j1209,j1301,2012-05-25
Y,-0.03599912291889813,y1209,y1301,2012-05-25
ER,-0.028501069391595146,ER209,ER301,2012-05-25
ME,-0.0249741296580949,ME209,ME301,2012-05-25
ZN,-0.02030113832186952,ZN1208,ZN1209,2012-05-25
IF,-0.018666907954162162,IF1206,IF1209,2012-05-25
AG,-0.01757650284585111,AG1209,AG1212,2012-05-25
RU,-0.014796577467956616,RU1209,RU1301,2012-05-25
AU,-0.007535780475689165,AU1206,AU1212,2012-05-25
AL,-0.003744733998246278,AL1208,AL1209,2012-05-25
RB,0.0039653039182908235,RB1210,RB1301,2012-05-25
TA,0.014319836257972979,TA209,TA301,2012-05-25
P,0.015147722159582079,p1209,p1301,2012-05-25
PB,0.027681673174981103,PB1207,PB1208,2012-05-25
CU,0.051901324375161026,CU1208,CU1209,2012-05-25
SR,0.10428989154156684,SR209,SR301,2012-05-25
RO,0.11193130212431035,RO209,RO301,2012-05-25
M,0.11925860499715722,m1209,m1301,2012-05-25
C,0.13526348241268882,c1209,c1301,2012-05-25
WR,-0.22180641236297488,WR1206,WR1210,2012-05-28
FU,-0.12442058558257355,FU1206,FU1209,2012-05-28
CF,-0.11966949985591638,CF209,CF301,2012-05-28
WS,-0.10864871051832806,WS209,WS301,2012-05-28
V,-0.08036194789094929,v1209,v1301,2012-05-28
L,-0.06312858185696867,l1209,l1301,2012-05-28
A,-0.052223031948759074,a1301,a1305,2012-05-28
B,-0.05095663909723142,b1209,b1301,2012-05-28
Y,-0.04597046894343057,y1209,y1301,2012-05-28
J,-0.04113988520578546,j1209,j1301,2012-05-28
ZN,-0.03204274267054705,ZN1208,ZN1209,2012-05-28
AG,-0.02132627510938509,AG1209,AG1212,2012-05-28
RU,-0.020774013764518574,RU1209,RU1301,2012-05-28
ER,-0.01941754351685256,ER209,ER301,2012-05-28
ME,-0.01651190958881192,ME209,ME301,2012-05-28
AU,-0.011433168794262105,AU1206,AU1212,2012-05-28
AL,-0.007481297000423336,AL1208,AL1209,2012-05-28
RB,-0.004888183426370155,RB1210,RB1301,2012-05-28
PB,0.0,PB1207,PB1208,2012-05-28
P,0.007488770738453406,p1209,p1301,2012-05-28
IF,0.008314408123530336,IF1206,IF1207,2012-05-28
TA,0.010600717743933383,TA209,TA301,2012-05-28
CU,0.05112736298024993,CU1208,CU1209,2012-05-28
SR,0.10324555592963114,SR209,SR301,2012-05-28
