,roll_yield,near_by,deferred,date
PB,0.07460491660935803,PB1805,PB1806,2018-04-09
FU,0.0825837033880904,FU1805,FU1806,2018-04-09
WH,0.0835184303938897,WH805,WH809,2018-04-09
IC,0.09095983392983123,IC1804,IC1806,2018-04-09
FG,0.10581552455848711,FG805,FG809,2018-04-09
RB,0.163986116369379,RB1805,RB1810,2018-04-09
BB,0.16448563803610583,bb1805,bb1809,2018-04-09
MA,0.168773407950283,MA805,MA809,2018-04-09
J,0.170159287118497,j1805,j1809,2018-04-09
HC,0.1750295769920044,HC1805,HC1810,2018-04-09
SM,0.2177976448826301,SM805,SM809,2018-04-09
AP,0.2532660543958021,AP805,AP810,2018-04-09
JM,0.32099132023869636,jm1805,jm1809,2018-04-09
WR,-1.0309925128369934,WR1804,WR1805,2018-04-10
JD,-0.44221147759348434,jd1805,jd1809,2018-04-10
CY,-0.1213466489213684,CY805,CY807,2018-04-10
RU,-0.10411763160826867,RU1805,RU1809,2018-04-10
CF,-0.09768304814793657,CF805,CF809,2018-04-10
A,-0.09161017158024495,a1805,a1809,2018-04-10
Y,-0.0817767839179036,y1805,y1809,2018-04-10
AL,-0.07970663809193748,AL1805,AL1806,2018-04-10
I,-0.06726739216749719,i1805,i1809,2018-04-10
OI,-0.06463445696032737,OI809,OI901,2018-04-10
BU,-0.06434121291178771,BU1806,BU1812,2018-04-10
B,-0.05780216273446325,b1809,b1901,2018-04-10
AG,-0.054738547434719405,AG1806,AG1812,2018-04-10
CU,-0.051703957779200574,CU1805,CU1806,2018-04-10
SN,-0.04507958161946807,SN1805,SN1809,2018-04-10
V,-0.03177034230414107,v1805,v1809,2018-04-10
ZC,-0.02992543517045857,ZC805,ZC809,2018-04-10
AU,-0.029484563474406863,AU1806,AU1812,2018-04-10
PP,-0.027827054638067464,pp1805,pp1809,2018-04-10
NI,-0.025507972572692716,NI1807,NI1809,2018-04-10
P,-0.0246047073402529,p1805,p1809,2018-04-10
RM,-0.013432858263883164,RM805,RM809,2018-04-10
TA,-0.006634724414520463,TA805,TA809,2018-04-10
T,-0.0029928920214085377,T1806,T1809,2018-04-10
TF,-0.001446094270107509,TF1806,TF1809,2018-04-10
C,0.0034295513937454064,c1807,c1809,2018-04-10
CS,0.005673760556425048,cs1805,cs1809,2018-04-10
SF,0.007136791810974515,SF805,SF809,2018-04-10
SR,0.008058022572277595,SR805,SR809,2018-04-10
FB,0.012980009432196595,fb1804,fb1808,2018-04-10
M,0.014801140106713318,m1809,m1901,2018-04-10
IH,0.02204057651882197,IH1804,IH1806,2018-04-10
L,0.032068717976338965,l1805,l1809,2018-04-10
IF,0.041100252726904984,IF1804,IF1806,2018-04-10
ZN,0.04156059975865595,ZN1805,ZN1806,2018-04-10
PB,0.0781337540639908,PB1805,PB1806,2018-04-10
FU,0.0825837033880904,FU1805,FU1806,2018-04-10
IC,0.08874836998381465,IC1804,IC1806,2018-04-10
FG,0.0945479496798331,FG805,FG809,2018-04-10
WH,0.10453200754698212,WH805,WH809,2018-04-10
J,0.14493198852484812,j1805,j1809,2018-04-10
MA,0.1678050437084843,MA805,MA809,2018-04-10
RB,0.16937048331835386,RB1805,RB1810,2018-04-10
HC,0.18440439343002551,HC1805,HC1810,2018-04-10
AP,0.18658443823271376,AP805,AP810,2018-04-10
SM,0.19125118656630438,SM805,SM809,2018-04-10
JM,0.28137969157711373,jm1805,jm1809,2018-04-10
BB,0.31319901011947326,bb1805,bb1809,2018-04-10
WR,-1.0309925128369934,WR1804,WR1805,2018-04-11
JD,-0.4334139979885707,jd1805,jd1809,2018-04-11
CY,-0.11338108479785947,CY805,CY807,2018-04-11
RU,-0.10504064346943662,RU1805,RU1809,2018-04-11
CF,-0.10045692424912242,CF805,CF809,2018-04-11
A,-0.0889181083038811,a1805,a1809,2018-04-11
Y,-0.08247942174059619,y1805,y1809,2018-04-11
I,-0.08154522426705764,i1805,i1809,2018-04-11
AL,-0.07536661200813338,AL1805,AL1806,2018-04-11
OI,-0.06747922815004515,OI809,OI901,2018-04-11
BU,-0.05874548197101523,BU1806,BU1812,2018-04-11
AG,-0.05345168992515063,AG1806,AG1812,2018-04-11
B,-0.04523510581279891,b1809,b1901,2018-04-11
SN,-0.04068489022988267,SN1805,SN1809,2018-04-11
CU,-0.03527685049109969,CU1805,CU1806,2018-04-11
V,-0.03436463692429943,v1805,v1809,2018-04-11
ZC,-0.031088361106639973,ZC805,ZC809,2018-04-11
AU,-0.030032224184239925,AU1806,AU1812,2018-04-11
PP,-0.024310506567889804,pp1805,pp1809,2018-04-11
NI,-0.022383689812704968,NI1807,NI1809,2018-04-11
P,-0.021176558518874067,p1805,p1809,2018-04-11
RM,-0.01567752727993964,RM805,RM809,2018-04-11
SF,-0.012240751426493442,SF805,SF809,2018-04-11
C,-0.00685714360349849,c1807,c1809,2018-04-11
TA,-0.00660066272880727,TA805,TA809,2018-04-11
T,-0.0029858705731988034,T1806,T1809,2018-04-11
TF,-0.0016502501394398531,TF1806,TF1809,2018-04-11
M,0.0009240720849283813,m1809,m1901,2018-04-11
CS,0.001414760695873014,cs1805,cs1809,2018-04-11
SR,0.0026937238049379933,SR805,SR809,2018-04-11
FB,0.012980009432196595,fb1804,fb1808,2018-04-11
L,0.028892679182884098,l1805,l1809,2018-04-11
IH,0.030292166759875335,IH1804,IH1806,2018-04-11
ZN,0.041425566573752445,ZN1805,ZN1806,2018-04-11
IF,0.05302310194770257,IF1804,IF1806,2018-04-11
PB,0.07815495740357492,PB1805,PB1806,2018-04-11
FU,0.0825837033880904,FU1805,FU1806,2018-04-11
IC,0.0894495951964066,IC1804,IC1806,2018-04-11
WH,0.08998306760457515,WH805,WH809,2018-04-11
AP,0.1003770491506772,AP805,AP810,2018-04-11
J,0.11547991238997345,j1805,j1809,2018-04-11
FG,0.12397559627336627,FG805,FG809,2018-04-11
MA,0.1510461753250482,MA805,MA809,2018-04-11
SM,0.1558685015688368,SM805,SM809,2018-04-11
BB,0.1679148630237094,bb1805,bb1809,2018-04-11
RB,0.18234893468644275,RB1805,RB1810,2018-04-11
HC,0.19597316767483905,HC1805,HC1810,2018-04-11
JM,0.2860491657203509,jm1805,jm1809,2018-04-11
WR,-1.0309925128369934,WR1804,WR1805,2018-04-12
JD,-0.41055779513020263,jd1805,jd1809,2018-04-12
I,-0.11552956428562684,i1805,i1809,2018-04-12
RU,-0.10504064346943662,RU1805,RU1809,2018-04-12
CF,-0.09774800847187465,CF805,CF809,2018-04-12
A,-0.08676228490490911,a1805,a1809,2018-04-12
Y,-0.08348364786822103,y1805,y1809,2018-04-12
OI,-0.0673571984105347,OI809,OI901,2018-04-12
AL,-0.06720353581117991,AL1805,AL1806,2018-04-12
BU,-0.059623132848312485,BU1806,BU1812,2018-04-12
AG,-0.05386805562924564,AG1806,AG1812,2018-04-12
B,-0.047232245979603855,b1809,b1901,2018-04-12
SN,-0.0434805295025865,SN1805,SN1809,2018-04-12
V,-0.040909724848636524,v1805,v1809,2018-04-12
AU,-0.03208143041681652,AU1806,AU1812,2018-04-12
PP,-0.026672769611938853,pp1805,pp1809,2018-04-12
CU,-0.026105023644201683,CU1805,CU1806,2018-04-12
NI,-0.02520396418494833,NI1807,NI1809,2018-04-12
C,-0.02413102936691996,c1807,c1809,2018-04-12
SF,-0.020387438299415226,SF805,SF809,2018-04-12
P,-0.019123570732307967,p1805,p1809,2018-04-12
M,-0.013015204795794422,m1809,m1901,2018-04-12
RM,-0.009025956413678943,RM805,RM809,2018-04-12
TA,-0.00878156499702187,TA805,TA809,2018-04-12
T,-0.0027679451773880235,T1806,T1809,2018-04-12
TF,-0.0008243598359852929,TF1806,TF1809,2018-04-12
SR,-0.000543527494919105,SR805,SR809,2018-04-12
CS,0.007070472280590901,cs1805,cs1809,2018-04-12
ZC,0.010775873654955472,ZC805,ZC809,2018-04-12
FB,0.012980009432196595,fb1804,fb1808,2018-04-12
L,0.02735336729382814,l1805,l1809,2018-04-12
IH,0.027582229609378523,IH1804,IH1806,2018-04-12
AP,0.04631016167414151,AP805,AP810,2018-04-12
IF,0.05792956170242464,IF1804,IF1806,2018-04-12
ZN,0.06079810345534379,ZN1805,ZN1806,2018-04-12
WH,0.06814399374759583,WH805,WH809,2018-04-12
FU,0.0825837033880904,FU1805,FU1806,2018-04-12
J,0.0845607583415547,j1805,j1809,2018-04-12
IC,0.0848772619091275,IC1804,IC1806,2018-04-12
MA,0.12587701292199063,MA805,MA809,2018-04-12
PB,0.1273308096991385,PB1805,PB1806,2018-04-12
FG,0.13191314177161123,FG805,FG809,2018-04-12
SM,0.16664111057811673,SM805,SM809,2018-04-12
BB,0.1679148630237094,bb1805,bb1809,2018-04-12
RB,0.18264146529846526,RB1805,RB1810,2018-04-12
HC,0.19115556607040926,HC1805,HC1810,2018-04-12
JM,0.34607781510536445,jm1805,jm1809,2018-04-12
WR,-1.0309925128369934,WR1804,WR1805,2018-04-13
JD,-0.44864261737507466,jd1805,jd1809,2018-04-13
I,-0.11118622337880343,i1805,i1809,2018-04-13
RU,-0.10480835950737165,RU1805,RU1809,2018-04-13
CF,-0.10245131534914877,CF809,CF901,2018-04-13
A,-0.09417642021076673,a1805,a1809,2018-04-13
Y,-0.07906144098254138,y1805,y1809,2018-04-13
B,-0.07091758022990569,b1809,b1901,2018-04-13
AL,-0.07016357048271973,AL1805,AL1806,2018-04-13
OI,-0.06811250647903805,OI809,OI901,2018-04-13
BU,-0.06526090966115297,BU1806,BU1812,2018-04-13
AG,-0.05481281876222697,AG1806,AG1812,2018-04-13
SN,-0.04864971476773587,SN1805,SN1809,2018-04-13
V,-0.03661372677740842,v1805,v1809,2018-04-13
SR,-0.03109966925170833,SR805,SR809,2018-04-13
AU,-0.03051830331903429,AU1806,AU1812,2018-04-13
PP,-0.029115070397064298,pp1805,pp1809,2018-04-13
M,-0.02866411080743464,m1809,m1901,2018-04-13
CU,-0.02615675265301093,CU1805,CU1806,2018-04-13
NI,-0.024237793853142453,NI1807,NI1809,2018-04-13
C,-0.01718706417275921,c1807,c1809,2018-04-13
RM,-0.014614981125149782,RM805,RM809,2018-04-13
P,-0.007125894086722183,p1805,p1809,2018-04-13
CS,-0.0014028524922453075,cs1805,cs1809,2018-04-13
TA,-0.00110071547740036,TA805,TA809,2018-04-13
T,-0.0010650478003126679,T1806,T1809,2018-04-13
TF,-0.00020604218718294577,TF1806,TF1809,2018-04-13
ZC,0.011838580385366077,ZC805,ZC809,2018-04-13
FB,0.012980009432196595,fb1804,fb1808,2018-04-13
L,0.027382740444867743,l1805,l1809,2018-04-13
SF,0.02808737223639549,SF805,SF809,2018-04-13
IH,0.035831565922357894,IH1804,IH1806,2018-04-13
WH,0.040110703689514915,WH805,WH809,2018-04-13
J,0.04149678018416411,j1805,j1809,2018-04-13
ZN,0.051140073138074706,ZN1806,ZN1807,2018-04-13
IF,0.05715667490806477,IF1804,IF1806,2018-04-13
AP,0.06119827132935621,AP805,AP810,2018-04-13
FU,0.0825837033880904,FU1805,FU1806,2018-04-13
IC,0.09113793683369166,IC1804,IC1806,2018-04-13
FG,0.10542497501361614,FG805,FG809,2018-04-13
PB,0.13470367318180143,PB1805,PB1806,2018-04-13
MA,0.13570984488232285,MA805,MA809,2018-04-13
BB,0.1679148630237094,bb1805,bb1809,2018-04-13
RB,0.17621977187649818,RB1805,RB1810,2018-04-13
HC,0.18913558304466283,HC1805,HC1810,2018-04-13
SM,0.20593989954127395,SM805,SM809,2018-04-13
JM,0.3366729688918501,jm1805,jm1809,2018-04-13
WR,-1.0309925128369934,WR1804,WR1805,2018-04-16
JD,-0.4037517405269202,jd1805,jd1809,2018-04-16
AP,-0.2261164368031342,AP810,AP901,2018-04-16
I,-0.10796289829787942,i1805,i1809,2018-04-16
RU,-0.10695831184457152,RU1805,RU1809,2018-04-16
CF,-0.10251676082231763,CF809,CF901,2018-04-16
A,-0.09803776953219748,a1805,a1809,2018-04-16
Y,-0.07743715592221023,y1805,y1809,2018-04-16
BU,-0.0718134169264881,BU1806,BU1812,2018-04-16
B,-0.07161816308282744,b1809,b1901,2018-04-16
OI,-0.07052683218079167,OI809,OI901,2018-04-16
AL,-0.06582121404906233,AL1805,AL1806,2018-04-16
AG,-0.053437263248388836,AG1806,AG1812,2018-04-16
SN,-0.0485363930983958,SN1805,SN1809,2018-04-16
SR,-0.036377443703436985,SR805,SR809,2018-04-16
AU,-0.03147392438073165,AU1806,AU1812,2018-04-16
CU,-0.030937052336135133,CU1805,CU1806,2018-04-16
V,-0.029919695636260055,v1805,v1809,2018-04-16
PP,-0.0293310197309761,pp1805,pp1809,2018-04-16
M,-0.028904652506319132,m1809,m1901,2018-04-16
NI,-0.025818830182392657,NI1807,NI1809,2018-04-16
ZC,-0.024308746707317815,ZC805,ZC809,2018-04-16
C,-0.006896552483436357,c1807,c1809,2018-04-16
P,-0.0059772882893877515,p1805,p1809,2018-04-16
TA,0.0,TA805,TA809,2018-04-16
T,0.00021197106599937218,T1806,T1809,2018-04-16
TF,0.0012328556115472572,TF1806,TF1809,2018-04-16
FB,0.012980009432196595,fb1804,fb1808,2018-04-16
CS,0.022493076317402806,cs1805,cs1809,2018-04-16
IH,0.025831831131533724,IH1804,IH1806,2018-04-16
L,0.03257360991614726,l1805,l1809,2018-04-16
WH,0.03910780247464318,WH805,WH809,2018-04-16
IF,0.05493119097279445,IF1804,IF1806,2018-04-16
ZN,0.05839427581407479,ZN1806,ZN1807,2018-04-16
J,0.06290964439077845,j1805,j1809,2018-04-16
FU,0.0825837033880904,FU1805,FU1806,2018-04-16
SF,0.08844400772125036,SF805,SF809,2018-04-16
IC,0.09369826600815752,IC1804,IC1806,2018-04-16
FG,0.15154737041070523,FG805,FG809,2018-04-16
RM,0.16458356151435682,RM809,RM901,2018-04-16
PB,0.1646116347455895,PB1805,PB1806,2018-04-16
MA,0.1777485071573408,MA805,MA809,2018-04-16
SM,0.19626401995010706,SM805,SM809,2018-04-16
RB,0.2204760820390601,RB1805,RB1810,2018-04-16
HC,0.23195918204058705,HC1805,HC1810,2018-04-16
BB,0.28353815331458554,bb1805,bb1809,2018-04-16
JM,0.4055243351047576,jm1805,jm1809,2018-04-16
JD,-0.30210308531760394,jd1805,jd1809,2018-04-17
AP,-0.20008281234671677,AP810,AP901,2018-04-17
RU,-0.11020522897596555,RU1805,RU1809,2018-04-17
CF,-0.10362398885597807,CF809,CF901,2018-04-17
A,-0.10144210744012638,a1805,a1809,2018-04-17
I,-0.0901802004174027,i1805,i1809,2018-04-17
B,-0.08312148781928287,b1809,b1901,2018-04-17
Y,-0.07939181974473741,y1805,y1809,2018-04-17
AL,-0.07216861043707024,AL1806,AL1807,2018-04-17
OI,-0.07050530514714756,OI809,OI901,2018-04-17
BU,-0.0641169890308323,BU1806,BU1812,2018-04-17
AG,-0.054886414593206735,AG1806,AG1812,2018-04-17
SN,-0.05211456451123957,SN1805,SN1809,2018-04-17
SR,-0.04451945917062202,SR805,SR809,2018-04-17
CU,-0.03783999982186617,CU1805,CU1806,2018-04-17
PP,-0.03374993408071389,pp1805,pp1809,2018-04-17
V,-0.032036917727562765,v1805,v1809,2018-04-17
M,-0.03198811723212033,m1809,m1901,2018-04-17
NI,-0.031707976748528904,NI1807,NI1809,2018-04-17
AU,-0.029994238195479164,AU1806,AU1812,2018-04-17
WH,-0.02884637609832594,WH805,WH809,2018-04-17
P,-0.021582826902081693,p1809,p1901,2018-04-17
C,-0.013808981929675647,c1807,c1809,2018-04-17
TA,0.0010911074861139868,TA805,TA809,2018-04-17
T,0.0023326707089188626,T1806,T1809,2018-04-17
TF,0.005545714513833586,TF1806,TF1809,2018-04-17
CS,0.012661214572837736,cs1805,cs1809,2018-04-17
FB,0.012980009432196595,fb1804,fb1808,2018-04-17
L,0.021178475138876447,l1805,l1809,2018-04-17
J,0.021745286174484308,j1805,j1809,2018-04-17
ZC,0.03268649554772228,ZC807,ZC809,2018-04-17
IH,0.037027278381454115,IH1804,IH1806,2018-04-17
IF,0.05772841436889434,IF1804,IF1806,2018-04-17
ZN,0.08132178517707542,ZN1806,ZN1807,2018-04-17
FU,0.0825837033880904,FU1805,FU1806,2018-04-17
FG,0.10289224473031533,FG805,FG809,2018-04-17
IC,0.10817032184654868,IC1804,IC1806,2018-04-17
RM,0.15639835699836532,RM809,RM901,2018-04-17
PB,0.15759460428526262,PB1805,PB1806,2018-04-17
SF,0.1807202411320701,SF805,SF809,2018-04-17
MA,0.1890560255034038,MA805,MA809,2018-04-17
RB,0.2058112260192736,RB1805,RB1810,2018-04-17
HC,0.22930524471204117,HC1805,HC1810,2018-04-17
SM,0.2526638021399853,SM805,SM809,2018-04-17
BB,0.28353815331458554,bb1805,bb1809,2018-04-17
JM,0.37149209316068227,jm1805,jm1809,2018-04-17
WR,1.7438381574384056,WR1805,WR1806,2018-04-17
JD,-0.407519090767947,jd1806,jd1809,2018-04-18
AP,-0.21626888508110317,AP810,AP901,2018-04-18
RU,-0.10642316458097964,RU1805,RU1809,2018-04-18
CF,-0.1056109055789391,CF809,CF901,2018-04-18
I,-0.10193506092554819,i1805,i1809,2018-04-18
A,-0.09929245073448295,a1805,a1809,2018-04-18
B,-0.07652203055251412,b1809,b1901,2018-04-18
Y,-0.07253886514873761,y1809,y1901,2018-04-18
OI,-0.07059149223058211,OI809,OI901,2018-04-18
AL,-0.06812507861033557,AL1806,AL1807,2018-04-18
BU,-0.06770940239793843,BU1806,BU1812,2018-04-18
AG,-0.05468043611085234,AG1806,AG1812,2018-04-18
SN,-0.05185213457959148,SN1805,SN1809,2018-04-18
J,-0.048197088374637154,j1805,j1809,2018-04-18
CU,-0.0446402864283729,CU1805,CU1806,2018-04-18
SR,-0.04226988728240664,SR805,SR809,2018-04-18
M,-0.03419103696207603,m1809,m1901,2018-04-18
PP,-0.032673090035005806,pp1805,pp1809,2018-04-18
NI,-0.030281452648559772,NI1807,NI1809,2018-04-18
AU,-0.029651600792239982,AU1806,AU1812,2018-04-18
V,-0.029646763505194955,v1805,v1809,2018-04-18
P,-0.020339060956136308,p1809,p1901,2018-04-18
CY,-0.014119163644532806,CY805,CY807,2018-04-18
WH,-0.01206274242837381,WH805,WH809,2018-04-18
C,-0.010365680666266862,c1807,c1809,2018-04-18
TA,-0.0010844026866672434,TA805,TA809,2018-04-18
TF,0.0024487297979324443,TF1806,TF1809,2018-04-18
T,0.002727868958181872,T1806,T1809,2018-04-18
IH,0.01994711452877348,IH1804,IH1805,2018-04-18
CS,0.02246149940591347,cs1805,cs1809,2018-04-18
ZC,0.0283210235873284,ZC807,ZC809,2018-04-18
L,0.02917364967598434,l1805,l1809,2018-04-18
IF,0.05458961927557146,IF1804,IF1806,2018-04-18
ZN,0.0629526152609446,ZN1806,ZN1807,2018-04-18
SF,0.07276023578550972,SF805,SF809,2018-04-18
FU,0.0825837033880904,FU1805,FU1806,2018-04-18
IC,0.09286758473542213,IC1804,IC1806,2018-04-18
FG,0.09674790397230504,FG805,FG809,2018-04-18
PB,0.13789481423353334,PB1805,PB1806,2018-04-18
RM,0.1465394161829938,RM809,RM901,2018-04-18
FB,0.1739404477589547,fb1805,fb1808,2018-04-18
RB,0.1868465129418841,RB1805,RB1810,2018-04-18
HC,0.20933046701183317,HC1805,HC1810,2018-04-18
SM,0.21705716391368277,SM805,SM809,2018-04-18
MA,0.22642227775429552,MA805,MA809,2018-04-18
BB,0.28353815331458554,bb1805,bb1809,2018-04-18
JM,0.32390423719472133,jm1805,jm1809,2018-04-18
WR,1.7438381574384056,WR1805,WR1806,2018-04-18
JD,-0.37486653331585884,jd1806,jd1809,2018-04-19
AP,-0.2133258474393238,AP810,AP901,2018-04-19
RU,-0.10759416275680245,RU1805,RU1809,2018-04-19
CF,-0.10063233864980511,CF809,CF901,2018-04-19
J,-0.09987499536894123,j1805,j1809,2018-04-19
I,-0.09952758671669851,i1805,i1809,2018-04-19
A,-0.0987320907465093,a1805,a1809,2018-04-19
BU,-0.09151476904142769,BU1806,BU1812,2018-04-19
B,-0.07773105129569242,b1809,b1901,2018-04-19
Y,-0.07432927304763069,y1809,y1901,2018-04-19
OI,-0.068133132780644,OI809,OI901,2018-04-19
AL,-0.06613730471441949,AL1806,AL1807,2018-04-19
AG,-0.05399358180405374,AG1806,AG1812,2018-04-19
SN,-0.051011226985393794,SN1805,SN1809,2018-04-19
CU,-0.05093582797134742,CU1805,CU1806,2018-04-19
SR,-0.04916784393947189,SR805,SR809,2018-04-19
WH,-0.046173450960892225,WH805,WH809,2018-04-19
PP,-0.04048915398955346,pp1805,pp1809,2018-04-19
V,-0.033746137607611956,v1805,v1809,2018-04-19
AU,-0.0306505593130372,AU1806,AU1812,2018-04-19
M,-0.026022467994490442,m1809,m1901,2018-04-19
P,-0.021454203472875258,p1809,p1901,2018-04-19
NI,-0.014964674516470319,NI1807,NI1809,2018-04-19
ZC,-0.01015056916093476,ZC807,ZC809,2018-04-19
SF,-0.003899903051646315,SF805,SF809,2018-04-19
TA,-0.002138275215257459,TA805,TA809,2018-04-19
C,0.0,c1807,c1809,2018-04-19
T,0.0021031600463499184,T1806,T1809,2018-04-19
TF,0.0044950712193356215,TF1806,TF1809,2018-04-19
L,0.022520212991260714,l1805,l1809,2018-04-19
CS,0.03231124655085457,cs1805,cs1809,2018-04-19
IH,0.05728361739428344,IH1805,IH1806,2018-04-19
IF,0.06335477468871245,IF1805,IF1806,2018-04-19
ZN,0.06376471165490157,ZN1806,ZN1807,2018-04-19
FU,0.0825837033880904,FU1805,FU1806,2018-04-19
FG,0.09599112525675774,FG805,FG809,2018-04-19
IC,0.09963941540946555,IC1805,IC1806,2018-04-19
PB,0.10417862501792122,PB1805,PB1806,2018-04-19
RM,0.15168192854813128,RM809,RM901,2018-04-19
RB,0.17312506690661106,RB1805,RB1810,2018-04-19
FB,0.1739404477589547,fb1805,fb1808,2018-04-19
SM,0.18125259407096816,SM805,SM809,2018-04-19
MA,0.19603617330716577,MA805,MA809,2018-04-19
HC,0.20268685956261379,HC1805,HC1810,2018-04-19
JM,0.24631096048067708,jm1805,jm1809,2018-04-19
BB,0.2595087718410738,bb1805,bb1809,2018-04-19
WR,1.7438381574384056,WR1805,WR1806,2018-04-19
JD,-0.4096991788547858,jd1806,jd1809,2018-04-20
AP,-0.23757573285593916,AP810,AP901,2018-04-20
RU,-0.10972802768161816,RU1805,RU1809,2018-04-20
CF,-0.1055433438905084,CF809,CF901,2018-04-20
A,-0.09836946846897252,a1805,a1809,2018-04-20
BU,-0.0978493444129801,BU1806,BU1812,2018-04-20
Y,-0.07848247811601616,y1809,y1901,2018-04-20
I,-0.07578656725492067,i1805,i1809,2018-04-20
OI,-0.06794794458937345,OI809,OI901,2018-04-20
AL,-0.06402149230297138,AL1806,AL1807,2018-04-20
J,-0.06343776124465023,j1805,j1809,2018-04-20
B,-0.06337089435387963,b1809,b1901,2018-04-20
WH,-0.060608121952558394,WH805,WH809,2018-04-20
AG,-0.05730448514632433,AG1806,AG1812,2018-04-20
CU,-0.051472100753719885,CU1805,CU1806,2018-04-20
SN,-0.046424165166637096,SN1805,SN1809,2018-04-20
SR,-0.04451038696334415,SR805,SR809,2018-04-20
V,-0.0341300609463238,v1805,v1809,2018-04-20
AU,-0.029721460339496103,AU1806,AU1812,2018-04-20
M,-0.02955688932903492,m1809,m1901,2018-04-20
PP,-0.028757495109962658,pp1805,pp1809,2018-04-20
NI,-0.020681751615031437,NI1807,NI1809,2018-04-20
P,-0.017910500959511265,p1809,p1901,2018-04-20
ZC,-0.014312496137581013,ZC807,ZC809,2018-04-20
SF,-0.0118071651261737,SF805,SF809,2018-04-20
TA,-0.003229858557090381,TA805,TA809,2018-04-20
C,0.0,c1807,c1809,2018-04-20
T,0.0012623606248260665,T1806,T1809,2018-04-20
TF,0.002450980468843445,TF1806,TF1809,2018-04-20
L,0.02291336834435262,l1805,l1809,2018-04-20
CS,0.03213069130416585,cs1805,cs1809,2018-04-20
IH,0.05749279030541896,IH1805,IH1806,2018-04-20
ZN,0.06659147702275758,ZN1806,ZN1807,2018-04-20
IF,0.08129063344848209,IF1805,IF1806,2018-04-20
FU,0.0825837033880904,FU1805,FU1806,2018-04-20
FG,0.08615093074966917,FG805,FG809,2018-04-20
IC,0.08665787315926726,IC1805,IC1806,2018-04-20
PB,0.09782662873860334,PB1805,PB1806,2018-04-20
SM,0.1310112323777229,SM805,SM809,2018-04-20
RM,0.15127314497581348,RM809,RM901,2018-04-20
FB,0.1739404477589547,fb1805,fb1808,2018-04-20
RB,0.1851439548348816,RB1805,RB1810,2018-04-20
MA,0.19978118692875607,MA805,MA809,2018-04-20
HC,0.21856498086282508,HC1805,HC1810,2018-04-20
JM,0.21995361151665838,jm1805,jm1809,2018-04-20
BB,0.2595087718410738,bb1805,bb1809,2018-04-20
WR,1.7438381574384056,WR1805,WR1806,2018-04-20
RU,-0.44220283699855034,RU1809,RU1901,2018-04-23
JD,-0.407837353702012,jd1806,jd1809,2018-04-23
AP,-0.22798192419745633,AP810,AP901,2018-04-23
J,-0.12609230070063393,j1805,j1809,2018-04-23
BU,-0.10872990216534462,BU1806,BU1812,2018-04-23
CF,-0.10768187894237363,CF809,CF901,2018-04-23
A,-0.10049733057584416,a1805,a1809,2018-04-23
WH,-0.09238979736425855,WH805,WH809,2018-04-23
Y,-0.0792997712044663,y1809,y1901,2018-04-23
B,-0.07550734151176441,b1809,b1901,2018-04-23
AL,-0.0716182497169523,AL1806,AL1807,2018-04-23
OI,-0.06428494047128862,OI809,OI901,2018-04-23
I,-0.06035142647879845,i1805,i1809,2018-04-23
AG,-0.0559698615579744,AG1806,AG1812,2018-04-23
SN,-0.05126235213702458,SN1805,SN1809,2018-04-23
CU,-0.051014569584919026,CU1805,CU1806,2018-04-23
SR,-0.04746235860356608,SR805,SR809,2018-04-23
SF,-0.03519101935646882,SF805,SF809,2018-04-23
AU,-0.02913910586079424,AU1806,AU1812,2018-04-23
M,-0.02887772647083557,m1809,m1901,2018-04-23
