,roll_yield,near_by,deferred,date
J,-0.001907790207378057,j1301,j1305,2012-11-15
FU,0.009726445898992672,FU1301,FU1303,2012-11-15
ME,0.016583790157538827,ME301,ME305,2012-11-15
RB,0.02622967528718613,RB1301,RB1305,2012-11-15
RU,0.03513137219653037,RU1301,RU1305,2012-11-15
RO,0.05619311011818938,RO301,RO305,2012-11-15
WR,0.05780337599879642,WR1301,WR1308,2012-11-15
CF,0.06117130246399509,CF301,CF305,2012-11-15
B,0.11778701198582517,b1301,b1305,2012-11-15
SR,0.12208257247966324,SR301,SR305,2012-11-15
TA,0.13865395980469936,TA301,TA305,2012-11-15
L,0.15129256088067572,l1301,l1305,2012-11-15
M,0.36299081828274393,m1301,m1305,2012-11-15
P,-0.250340387587732,p1301,p1305,2012-11-16
WH,-0.15296309295731855,WH307,WH309,2012-11-16
WS,-0.12045862316469269,WS301,WS305,2012-11-16
AG,-0.10569598824573281,AG1212,AG1301,2012-11-16
C,-0.1036765625612815,c1301,c1305,2012-11-16
PB,-0.08258266248317359,PB1212,PB1301,2012-11-16
AL,-0.07432786599641064,AL1212,AL1301,2012-11-16
ZN,-0.0640001517043514,ZN1301,ZN1302,2012-11-16
IF,-0.06323955089837272,IF1212,IF1303,2012-11-16
ER,-0.06103410067675781,ER301,ER305,2012-11-16
AU,-0.02218883071840553,AU1212,AU1306,2012-11-16
A,-0.01575468382901363,a1305,a1309,2012-11-16
J,-0.015151547358205775,j1301,j1305,2012-11-16
Y,-0.008589841230045464,y1305,y1309,2012-11-16
FU,-0.00730519570762083,FU1301,FU1303,2012-11-16
V,-0.00702302310592077,v1301,v1305,2012-11-16
CU,-0.0,CU1302,CU1303,2012-11-16
ME,0.005544263267153906,ME301,ME305,2012-11-16
RB,0.026236843915119698,RB1301,RB1305,2012-11-16
RU,0.03458251551320224,RU1301,RU1305,2012-11-16
RO,0.05719247266319617,RO301,RO305,2012-11-16
WR,0.06440041547609246,WR1301,WR1308,2012-11-16
CF,0.07121077374479984,CF301,CF305,2012-11-16
B,0.10122976313591053,b1301,b1305,2012-11-16
TA,0.14435238019214996,TA301,TA305,2012-11-16
SR,0.15212033567538014,SR301,SR305,2012-11-16
L,0.15879892505178955,l1301,l1305,2012-11-16
M,0.34770490303593526,m1301,m1305,2012-11-16
P,-0.2560444579029804,p1301,p1305,2012-11-19
WH,-0.14380278583451916,WH307,WH309,2012-11-19
WS,-0.12407090535910659,WS301,WS305,2012-11-19
AG,-0.10657263652752713,AG1212,AG1301,2012-11-19
C,-0.10178986898509623,c1301,c1305,2012-11-19
PB,-0.09847421090911104,PB1212,PB1301,2012-11-19
ER,-0.07056554662122794,ER301,ER305,2012-11-19
IF,-0.057665232269359365,IF1212,IF1303,2012-11-19
ZN,-0.051956783915221016,ZN1301,ZN1302,2012-11-19
AL,-0.04296180341487524,AL1301,AL1302,2012-11-19
Y,-0.024045390395817684,y1305,y1309,2012-11-19
AU,-0.02278607116653111,AU1212,AU1306,2012-11-19
A,-0.022665375386936384,a1305,a1309,2012-11-19
V,-0.016323398220244006,v1301,v1305,2012-11-19
CU,-0.002140754621679464,CU1302,CU1303,2012-11-19
ME,-0.0,ME301,ME305,2012-11-19
J,0.0076530653748162775,j1301,j1305,2012-11-19
FU,0.007786766875414626,FU1301,FU1305,2012-11-19
RU,0.021356746352181318,RU1301,RU1305,2012-11-19
RB,0.05701680843571356,RB1301,RB1305,2012-11-19
WR,0.057890096316032105,WR1301,WR1305,2012-11-19
RO,0.07816819389803473,RO301,RO305,2012-11-19
CF,0.08440355387351697,CF301,CF305,2012-11-19
B,0.09313952397647499,b1301,b1305,2012-11-19
TA,0.13808021410780597,TA301,TA305,2012-11-19
L,0.14738761406406384,l1301,l1305,2012-11-19
SR,0.14771536185434922,SR301,SR305,2012-11-19
M,0.3333286610618025,m1301,m1305,2012-11-19
P,-0.24027614325007057,p1301,p1305,2012-11-20
WH,-0.1433594209330848,WH307,WH309,2012-11-20
PB,-0.13399153992347632,PB1212,PB1301,2012-11-20
WS,-0.1239186589329081,WS301,WS305,2012-11-20
AG,-0.11211760391492692,AG1212,AG1301,2012-11-20
C,-0.100596180871724,c1301,c1305,2012-11-20
ER,-0.05729149507654729,ER301,ER305,2012-11-20
IF,-0.050663577657262863,IF1212,IF1303,2012-11-20
AL,-0.0430458638658023,AL1301,AL1302,2012-11-20
ZN,-0.040066815186175185,ZN1301,ZN1302,2012-11-20
AU,-0.02604285084252312,AU1212,AU1306,2012-11-20
Y,-0.02111198016172825,y1305,y1309,2012-11-20
A,-0.020809331989971508,a1305,a1309,2012-11-20
FU,-0.01976252280878442,FU1301,FU1305,2012-11-20
V,-0.009324016829601586,v1301,v1305,2012-11-20
RI,-0.008568369896008276,RI307,RI309,2012-11-20
CU,0.0021301144992478408,CU1302,CU1303,2012-11-20
ME,0.004419890302247908,ME301,ME305,2012-11-20
J,0.011443116226412078,j1301,j1305,2012-11-20
RU,0.031221585745607194,RU1301,RU1305,2012-11-20
RB,0.054402383520111605,RB1301,RB1305,2012-11-20
B,0.07888495207055325,b1301,b1305,2012-11-20
RO,0.08068339002105115,RO301,RO305,2012-11-20
CF,0.09738103816337512,CF301,CF305,2012-11-20
SR,0.12118409083792908,SR301,SR305,2012-11-20
TA,0.13877088472730156,TA301,TA305,2012-11-20
WR,0.14157815922082473,WR1301,WR1305,2012-11-20
L,0.15036637612866663,l1301,l1305,2012-11-20
M,0.3185630156353059,m1301,m1305,2012-11-20
P,-0.23835925504483463,p1301,p1305,2012-11-21
WH,-0.14330419248401977,WH307,WH309,2012-11-21
WS,-0.12351448945056055,WS301,WS305,2012-11-21
AG,-0.11626632349900323,AG1212,AG1301,2012-11-21
PB,-0.1067024978639908,PB1212,PB1301,2012-11-21
C,-0.09923450256142843,c1301,c1305,2012-11-21
ER,-0.06158574042338612,ER301,ER305,2012-11-21
IF,-0.05076210257617966,IF1212,IF1303,2012-11-21
ZN,-0.04020104262338369,ZN1301,ZN1302,2012-11-21
AU,-0.0272074074775672,AU1212,AU1306,2012-11-21
Y,-0.02031057133348113,y1305,y1309,2012-11-21
AL,-0.01961746390801805,AL1301,AL1302,2012-11-21
A,-0.018225676670260052,a1305,a1309,2012-11-21
V,-0.007006620545784893,v1301,v1305,2012-11-21
J,0.0,j1301,j1305,2012-11-21
FU,0.0012089462182545434,FU1301,FU1305,2012-11-21
ME,0.0066200835984740435,ME301,ME305,2012-11-21
CU,0.00858983572827386,CU1302,CU1303,2012-11-21
RU,0.031259859910958636,RU1301,RU1305,2012-11-21
RB,0.05000115745563493,RB1301,RB1305,2012-11-21
B,0.08003862404588107,b1301,b1305,2012-11-21
RO,0.08346751679789759,RO301,RO305,2012-11-21
WR,0.08809965649135637,WR1301,WR1308,2012-11-21
CF,0.10876625106903035,CF301,CF305,2012-11-21
SR,0.12709336087559753,SR301,SR305,2012-11-21
TA,0.13032197210857133,TA301,TA305,2012-11-21
L,0.15663512597073762,l1301,l1305,2012-11-21
M,0.29011553389956557,m1301,m1305,2012-11-21
P,-0.22443805742318634,p1301,p1305,2012-11-22
WH,-0.13374881255129148,WH307,WH309,2012-11-22
WS,-0.12326321981313187,WS301,WS305,2012-11-22
AG,-0.11208487792706673,AG1212,AG1301,2012-11-22
PB,-0.09486215408535914,PB1212,PB1301,2012-11-22
C,-0.0903455978282499,c1301,c1305,2012-11-22
ER,-0.0755376523494045,ER301,ER305,2012-11-22
IF,-0.048705735802931645,IF1212,IF1303,2012-11-22
ZN,-0.04811232639479175,ZN1301,ZN1302,2012-11-22
AL,-0.03526533150292831,AL1301,AL1302,2012-11-22
FU,-0.03193763215466689,FU1301,FU1305,2012-11-22
AU,-0.02982656770143504,AU1212,AU1306,2012-11-22
A,-0.01950305704937444,a1305,a1309,2012-11-22
Y,-0.01752546168776763,y1305,y1309,2012-11-22
V,-0.011659556067842808,v1301,v1305,2012-11-22
CU,-0.0021411365923524215,CU1302,CU1303,2012-11-22
J,0.0037783380309205357,j1301,j1305,2012-11-22
ME,0.007716337158766252,ME301,ME305,2012-11-22
RU,0.019571934861997833,RU1301,RU1305,2012-11-22
RB,0.05173980817228924,RB1301,RB1305,2012-11-22
B,0.07579216397486997,b1301,b1305,2012-11-22
RO,0.08043377235197031,RO301,RO305,2012-11-22
WR,0.08809965649135637,WR1301,WR1308,2012-11-22
CF,0.09632264412586111,CF301,CF305,2012-11-22
SR,0.12531589233117202,SR301,SR305,2012-11-22
TA,0.13274125362009476,TA301,TA305,2012-11-22
L,0.15181810613521968,l1301,l1305,2012-11-22
M,0.2818214188070748,m1301,m1305,2012-11-22
P,-0.22949923679157674,p1301,p1305,2012-11-23
WS,-0.12306293908954828,WS301,WS305,2012-11-23
AG,-0.12189917621701907,AG1212,AG1301,2012-11-23
PB,-0.10656212108230917,PB1212,PB1301,2012-11-23
PM,-0.09012736196509809,PM301,PM305,2012-11-23
C,-0.08732425247421197,c1301,c1305,2012-11-23
ER,-0.07334793378142723,ER301,ER305,2012-11-23
IF,-0.052515580704484414,IF1212,IF1303,2012-11-23
ZN,-0.051956783915221016,ZN1301,ZN1302,2012-11-23
AL,-0.04702814640882723,AL1301,AL1302,2012-11-23
AU,-0.03682924710206938,AU1212,AU1306,2012-11-23
Y,-0.020983997887582213,y1305,y1309,2012-11-23
V,-0.020922208008220308,v1301,v1305,2012-11-23
A,-0.020046013195489227,a1305,a1309,2012-11-23
FU,-0.0163323319001309,FU1301,FU1305,2012-11-23
J,0.007547173791742112,j1301,j1305,2012-11-23
CU,0.010692328961890638,CU1302,CU1303,2012-11-23
RU,0.01467294549218723,RU1301,RU1305,2012-11-23
ME,0.01649866669811564,ME301,ME305,2012-11-23
RB,0.049987271459662225,RB1301,RB1305,2012-11-23
B,0.059068278469501814,b1301,b1305,2012-11-23
WR,0.08809965649135637,WR1301,WR1308,2012-11-23
RO,0.09329720768978488,RO301,RO305,2012-11-23
CF,0.09690665664669995,CF301,CF305,2012-11-23
SR,0.13315958022988264,SR301,SR305,2012-11-23
TA,0.1358462028403361,TA301,TA305,2012-11-23
L,0.13652207196151972,l1301,l1305,2012-11-23
M,0.313297324035817,m1301,m1305,2012-11-23
P,-0.23998141299294973,p1301,p1305,2012-11-26
WS,-0.12565365818662005,WS301,WS305,2012-11-26
C,-0.09726537718496552,c1301,c1305,2012-11-26
PB,-0.09445768679596447,PB1212,PB1301,2012-11-26
AG,-0.08544212147755559,AG1301,AG1306,2012-11-26
ER,-0.0724513806968493,ER301,ER305,2012-11-26
ZN,-0.055610824450783455,ZN1301,ZN1302,2012-11-26
IF,-0.05176885967508961,IF1212,IF1303,2012-11-26
AU,-0.043229307846621184,AU1212,AU1306,2012-11-26
AL,-0.039100718856711555,AL1301,AL1302,2012-11-26
Y,-0.022237766868519537,y1305,y1309,2012-11-26
A,-0.018214229508941936,a1305,a1309,2012-11-26
V,-0.016260202408017434,v1301,v1305,2012-11-26
FU,-0.012024064192616604,FU1301,FU1305,2012-11-26
CU,-0.002133522985441236,CU1302,CU1303,2012-11-26
RU,0.014820944100493257,RU1301,RU1305,2012-11-26
J,0.020932530215933852,j1301,j1305,2012-11-26
ME,0.02521483873468639,ME301,ME305,2012-11-26
RB,0.05106862539344032,RB1301,RB1305,2012-11-26
B,0.058414543949672076,b1301,b1305,2012-11-26
WR,0.08809965649135637,WR1301,WR1308,2012-11-26
RO,0.09229616586661528,RO301,RO305,2012-11-26
CF,0.0976383422368306,CF301,CF305,2012-11-26
TA,0.1008241529619022,TA301,TA305,2012-11-26
SR,0.1277960797575966,SR301,SR305,2012-11-26
L,0.14263897023606653,l1301,l1305,2012-11-26
M,0.314493330876718,m1301,m1305,2012-11-26
P,-0.23074211614648504,p1301,p1305,2012-11-27
WS,-0.124814085631563,WS301,WS305,2012-11-27
PB,-0.11045442874886019,PB1212,PB1301,2012-11-27
PM,-0.09137762245412531,PM301,PM305,2012-11-27
AG,-0.08255847567309108,AG1301,AG1306,2012-11-27
ER,-0.082498324081651,ER301,ER305,2012-11-27
C,-0.08003708329599982,c1305,c1309,2012-11-27
AL,-0.06252049310070043,AL1301,AL1302,2012-11-27
ZN,-0.05953377515947726,ZN1301,ZN1302,2012-11-27
IF,-0.051200109697972965,IF1212,IF1303,2012-11-27
AU,-0.042232136726644505,AU1212,AU1306,2012-11-27
A,-0.022065876510959315,a1305,a1309,2012-11-27
Y,-0.021630515849666722,y1305,y1309,2012-11-27
FU,-0.01692188209440409,FU1301,FU1305,2012-11-27
V,-0.01631071979020811,v1301,v1305,2012-11-27
CU,0.004268184288283568,CU1302,CU1303,2012-11-27
J,0.011457684200986192,j1301,j1305,2012-11-27
RU,0.02192305402846171,RU1301,RU1305,2012-11-27
ME,0.030769500501567328,ME301,ME305,2012-11-27
RB,0.05463100959126263,RB1301,RB1305,2012-11-27
B,0.06997772743009809,b1301,b1305,2012-11-27
WR,0.09387977676684656,WR1301,WR1308,2012-11-27
CF,0.09910003600599387,CF301,CF305,2012-11-27
TA,0.09934682635349282,TA301,TA305,2012-11-27
RO,0.09963225925521405,RO301,RO305,2012-11-27
SR,0.12652143127817111,SR301,SR305,2012-11-27
L,0.14723268535802997,l1301,l1305,2012-11-27
M,0.3300996133575353,m1301,m1305,2012-11-27
P,-0.2139812701602884,p1301,p1305,2012-11-28
PB,-0.1384554670658753,PB1212,PB1301,2012-11-28
WS,-0.124814085631563,WS301,WS305,2012-11-28
C,-0.08389604473000181,c1305,c1309,2012-11-28
AG,-0.08095031106700712,AG1301,AG1306,2012-11-28
ZN,-0.06776301016117847,ZN1301,ZN1302,2012-11-28
AL,-0.06254085817434471,AL1301,AL1302,2012-11-28
ER,-0.056974343168762445,ER301,ER305,2012-11-28
IF,-0.05305954151178921,IF1212,IF1303,2012-11-28
AU,-0.041306808294780284,AU1212,AU1306,2012-11-28
Y,-0.022304935462553972,y1305,y1309,2012-11-28
A,-0.020787484747348012,a1305,a1309,2012-11-28
V,-0.01401871709817711,v1301,v1305,2012-11-28
FU,-0.010277088136103122,FU1301,FU1305,2012-11-28
CU,0.010675207536152184,CU1302,CU1303,2012-11-28
J,0.028781800551852775,j1301,j1305,2012-11-28
RU,0.02958790115177544,RU1301,RU1305,2012-11-28
ME,0.031874269433220165,ME301,ME305,2012-11-28
RB,0.053143523796953,RB1301,RB1305,2012-11-28
B,0.07876802254294106,b1301,b1305,2012-11-28
WR,0.08592106587567985,WR1301,WR1308,2012-11-28
RO,0.09466434257450908,RO301,RO305,2012-11-28
CF,0.10778680526588372,CF301,CF305,2012-11-28
TA,0.11832519615388987,TA301,TA305,2012-11-28
SR,0.13174882226872842,SR301,SR305,2012-11-28
L,0.16092418468362996,l1301,l1305,2012-11-28
M,0.3376495174995753,m1301,m1305,2012-11-28
P,-0.23013588551600234,p1301,p1305,2012-11-29
WH,-0.14553167732579664,WH307,WH309,2012-11-29
WS,-0.1285648675329441,WS301,WS305,2012-11-29
PB,-0.10673764986683842,PB1212,PB1301,2012-11-29
PM,-0.10127543977486336,PM301,PM305,2012-11-29
C,-0.0837941540675324,c1305,c1309,2012-11-29
AG,-0.07992163993420931,AG1301,AG1306,2012-11-29
ZN,-0.0754095420256843,ZN1301,ZN1302,2012-11-29
ER,-0.05831959356163747,ER301,ER305,2012-11-29
IF,-0.05494643236897792,IF1212,IF1303,2012-11-29
AL,-0.0508392482758699,AL1301,AL1302,2012-11-29
FU,-0.049788635170223194,FU1301,FU1305,2012-11-29
AU,-0.04479373468764511,AU1212,AU1306,2012-11-29
Y,-0.022961958323884923,y1305,y1309,2012-11-29
A,-0.02006277069814772,a1305,a1309,2012-11-29
V,-0.018648078693018235,v1301,v1305,2012-11-29
CU,-0.004256828707285238,CU1302,CU1303,2012-11-29
RU,0.0107583703525336,RU1301,RU1305,2012-11-29
ME,0.029665138258284308,ME301,ME305,2012-11-29
J,0.05237766411530565,j1301,j1305,2012-11-29
RB,0.06757235061956807,RB1301,RB1305,2012-11-29
RO,0.07416865650197985,RO301,RO305,2012-11-29
WR,0.08375706236692337,WR1301,WR1308,2012-11-29
B,0.08403202854410949,b1301,b1305,2012-11-29
TA,0.11356854810348023,TA301,TA305,2012-11-29
CF,0.11708803171720589,CF301,CF305,2012-11-29
SR,0.12615812341644955,SR301,SR305,2012-11-29
L,0.14730499357615195,l1301,l1305,2012-11-29
M,0.37489263526925154,m1301,m1305,2012-11-29
P,-0.23546922025400058,p1301,p1305,2012-11-30
WH,-0.1407486189061633,WH307,WH309,2012-11-30
WS,-0.12830299804902712,WS301,WS305,2012-11-30
PB,-0.10149702668096021,PB1301,PB1302,2012-11-30
PM,-0.08865144842579083,PM301,PM305,2012-11-30
C,-0.08492277513478313,c1305,c1309,2012-11-30
AG,-0.07483148333420056,AG1301,AG1306,2012-11-30
AL,-0.06600890289224488,AL1301,AL1302,2012-11-30
ZN,-0.06195560713117437,ZN1302,ZN1303,2012-11-30
ER,-0.05703806481705644,ER301,ER305,2012-11-30
IF,-0.0490803703672576,IF1212,IF1303,2012-11-30
RI,-0.03901747853708111,RI307,RI309,2012-11-30
RU,-0.03401968416729219,RU1301,RU1305,2012-11-30
OI,-0.03088650905830822,OI307,OI309,2012-11-30
V,-0.02551233001890193,v1301,v1305,2012-11-30
A,-0.0194459645844425,a1305,a1309,2012-11-30
FU,-0.018733065200437576,FU1301,FU1305,2012-11-30
Y,-0.017411540459400805,y1305,y1309,2012-11-30
AU,-0.017000016783691122,AU1212,AU1306,2012-11-30
CU,-0.006284367779135784,CU1302,CU1303,2012-11-30
ME,0.032811118169683164,ME301,ME305,2012-11-30
RB,0.05528150753449676,RB1301,RB1305,2012-11-30
RO,0.072160021901691,RO301,RO305,2012-11-30
J,0.08134778584766386,j1301,j1305,2012-11-30
WR,0.08375706236692337,WR1301,WR1308,2012-11-30
B,0.085882522370373,b1301,b1305,2012-11-30
TA,0.10893668607995363,TA301,TA305,2012-11-30
CF,0.11330826556267501,CF301,CF305,2012-11-30
SR,0.11411573302661132,SR301,SR305,2012-11-30
L,0.16424542125918806,l1301,l1305,2012-11-30
M,0.38873231801930436,m1301,m1305,2012-11-30
P,-0.24576206489812852,p1301,p1305,2012-12-03
WH,-0.14020940628881443,WH307,WH309,2012-12-03
WS,-0.1326519069728937,WS301,WS305,2012-12-03
PB,-0.10951836121780109,PB1301,PB1302,2012-12-03
C,-0.08352365175631848,c1305,c1309,2012-12-03
AL,-0.07569241578044542,AL1301,AL1303,2012-12-03
AG,-0.07249629884236697,AG1301,AG1306,2012-12-03
ZN,-0.06203567935465115,ZN1302,ZN1303,2012-12-03
ER,-0.05805912504372759,ER301,ER305,2012-12-03
V,-0.053303835662219926,v1301,v1305,2012-12-03
IF,-0.052548377016198286,IF1212,IF1303,2012-12-03
OI,-0.04173502915752508,OI307,OI309,2012-12-03
AU,-0.03698458468782341,AU1212,AU1306,2012-12-03
RU,-0.03539314568914524,RU1301,RU1305,2012-12-03
RI,-0.02812336138654116,RI307,RI309,2012-12-03
A,-0.021272247626444116,a1305,a1309,2012-12-03
Y,-0.015161989544172997,y1305,y1309,2012-12-03
CU,-0.006257061061204776,CU1302,CU1303,2012-12-03
FU,0.0012007204482883292,FU1301,FU1305,2012-12-03
RB,0.022724193376729457,RB1301,RB1305,2012-12-03
ME,0.022871775331978112,ME301,ME305,2012-12-03
J,0.06087716818384928,j1301,j1305,2012-12-03
WR,0.06296441560995981,WR1301,WR1308,2012-12-03
RO,0.07044858132597721,RO301,RO305,2012-12-03
SR,0.08916692472531088,SR301,SR305,2012-12-03
CF,0.09091604848598653,CF301,CF305,2012-12-03
FG,0.09484578377232042,FG303,FG305,2012-12-03
TA,0.11917102267154953,TA301,TA305,2012-12-03
B,0.1208553276272038,b1301,b1305,2012-12-03
L,0.16905880965339534,l1301,l1305,2012-12-03
M,0.40515691639568774,m1301,m1305,2012-12-03
P,-0.2178449869527586,p1301,p1305,2012-12-04
WH,-0.1498061301390503,WH307,WH309,2012-12-04
PB,-0.13407960717750306,PB1301,PB1302,2012-12-04
WS,-0.13281356611981265,WS301,WS305,2012-12-04
C,-0.08242942792038656,c1305,c1309,2012-12-04
AL,-0.07405095618232464,AL1301,AL1303,2012-12-04
AG,-0.07008054216342516,AG1301,AG1306,2012-12-04
ZN,-0.06262245131440401,ZN1302,ZN1303,2012-12-04
ER,-0.05788676813616642,ER301,ER305,2012-12-04
IF,-0.04998200057110961,IF1212,IF1303,2012-12-04
OI,-0.03930413236107935,OI307,OI309,2012-12-04
RU,-0.035356555215185874,RU1301,RU1305,2012-12-04
AU,-0.033385664475202,AU1212,AU1306,2012-12-04
V,-0.03248291595619018,v1301,v1305,2012-12-04
RI,-0.023702670437445592,RI307,RI309,2012-12-04
A,-0.021383738335498996,a1305,a1309,2012-12-04
Y,-0.015175934868780893,y1305,y1309,2012-12-04
CU,-0.006286562616493137,CU1302,CU1303,2012-12-04
FU,0.008394968500326453,FU1301,FU1305,2012-12-04
RB,0.008410434440348384,RB1301,RB1305,2012-12-04
ME,0.03272759730106086,ME301,ME305,2012-12-04
J,0.05326709374893093,j1301,j1305,2012-12-04
WR,0.06296441560995977,WR1301,WR1308,2012-12-04
RO,0.06616353147832135,RO301,RO305,2012-12-04
FG,0.07730307763607633,FG303,FG305,2012-12-04
SR,0.0909991199135747,SR301,SR305,2012-12-04
CF,0.09877435408939983,CF301,CF305,2012-12-04
TA,0.11532634702039249,TA301,TA305,2012-12-04
B,0.132767812130492,b1301,b1305,2012-12-04
L,0.20794838980467995,l1301,l1305,2012-12-04
M,0.40539802197448915,m1301,m1305,2012-12-04
WH,-0.15412003190660434,WH307,WH309,2012-12-05
WS,-0.13243697272329213,WS301,WS305,2012-12-05
PB,-0.10192808750405205,PB1301,PB1302,2012-12-05
C,-0.07961866570383694,c1305,c1309,2012-12-05
AG,-0.07297741014668217,AG1301,AG1306,2012-12-05
AL,-0.07211391016065777,AL1301,AL1303,2012-12-05
P,-0.06940737570903376,p1305,p1309,2012-12-05
ZN,-0.06626620705099809,ZN1302,ZN1303,2012-12-05
ER,-0.060135643803696105,ER301,ER305,2012-12-05
V,-0.04619028891213752,v1301,v1305,2012-12-05
AU,-0.04359225482931123,AU1212,AU1306,2012-12-05
OI,-0.040174645379004725,OI307,OI309,2012-12-05
IF,-0.03784980383032523,IF1212,IF1301,2012-12-05
RU,-0.03617826164164612,RU1301,RU1305,2012-12-05
A,-0.017576949213986653,a1305,a1309,2012-12-05
Y,-0.015802166388615525,y1305,y1309,2012-12-05
FU,-0.007836837572190546,FU1301,FU1305,2012-12-05
CU,-0.006234306140743075,CU1302,CU1303,2012-12-05
RB,0.0033140019940041763,RB1301,RB1305,2012-12-05
J,0.0169758390724551,j1301,j1305,2012-12-05
ME,0.03040199742466158,ME301,ME305,2012-12-05
RO,0.04109653307448578,RO301,RO305,2012-12-05
WR,0.041400788969628205,WR1301,WR1308,2012-12-05
FG,0.04491038931940156,FG303,FG305,2012-12-05
B,0.07978520042445904,b1301,b1305,2012-12-05
SR,0.08297992145452027,SR301,SR305,2012-12-05
CF,0.08891257650797417,CF301,CF305,2012-12-05
TA,0.12450538156033569,TA301,TA305,2012-12-05
L,0.21442698754553757,l1301,l1305,2012-12-05
M,0.36633940972933443,m1301,m1305,2012-12-05
WH,-0.1491187437663502,WH307,WH309,2012-12-06
WS,-0.13216928255769922,WS301,WS305,2012-12-06
PB,-0.11419282234857603,PB1301,PB1302,2012-12-06
AL,-0.08424628203513321,AL1301,AL1303,2012-12-06
AG,-0.07857897652898688,AG1301,AG1306,2012-12-06
C,-0.07839642083054436,c1305,c1309,2012-12-06
P,-0.06966931383303443,p1305,p1309,2012-12-06
ER,-0.061011531510984415,ER301,ER305,2012-12-06
ZN,-0.05873726852073937,ZN1302,ZN1303,2012-12-06
V,-0.04859342647997192,v1301,v1305,2012-12-06
OI,-0.0473159867927386,OI307,OI309,2012-12-06
IF,-0.043470433337312535,IF1212,IF1301,2012-12-06
AU,-0.03398916571799774,AU1212,AU1306,2012-12-06
RU,-0.0334437815289656,RU1301,RU1305,2012-12-06
Y,-0.018482659716228242,y1305,y1309,2012-12-06
A,-0.01695097112094863,a1305,a1309,2012-12-06
CU,-0.012550114443563118,CU1302,CU1303,2012-12-06
FG,-0.006784774848169865,FG305,FG309,2012-12-06
RI,0.00643431697051631,RI307,RI309,2012-12-06
RB,0.013322253366932234,RB1301,RB1305,2012-12-06
FU,0.016837085686535778,FU1301,FU1305,2012-12-06
J,0.030341598710786274,j1301,j1305,2012-12-06
ME,0.03042402025578309,ME301,ME305,2012-12-06
RO,0.03269457182630987,RO301,RO305,2012-12-06
WR,0.06537720378346808,WR1301,WR1308,2012-12-06
SR,0.06591257441261669,SR301,SR305,2012-12-06
CF,0.08965118436206249,CF301,CF305,2012-12-06
B,0.12799933895670884,b1301,b1305,2012-12-06
TA,0.12870606463262851,TA301,TA305,2012-12-06
L,0.23399326560951184,l1301,l1305,2012-12-06
M,0.33179212798652724,m1301,m1305,2012-12-06
WH,-0.14220849170743033,WH307,WH309,2012-12-07
WS,-0.1332475774530878,WS301,WS305,2012-12-07
PB,-0.11468203943207397,PB1301,PB1302,2012-12-07
AG,-0.08390983897007279,AG1301,AG1306,2012-12-07
C,-0.07729896229268754,c1305,c1309,2012-12-07
AL,-0.07633441730628633,AL1301,AL1303,2012-12-07
ZN,-0.07015284676108767,ZN1302,ZN1303,2012-12-07
ER,-0.06766787158257927,ER301,ER305,2012-12-07
P,-0.06509730316410178,p1305,p1309,2012-12-07
V,-0.057894502204522684,v1301,v1305,2012-12-07
IF,-0.045681963893054296,IF1212,IF1301,2012-12-07
RU,-0.040219226695471684,RU1301,RU1305,2012-12-07
AU,-0.035428032771623125,AU1212,AU1306,2012-12-07
J,-0.020644435549233807,j1301,j1305,2012-12-07
WR,-0.018648052423245486,WR1305,WR1308,2012-12-07
A,-0.016890879778177537,a1305,a1309,2012-12-07
CU,-0.016721828171819837,CU1302,CU1303,2012-12-07
Y,-0.015687201824033208,y1305,y1309,2012-12-07
FU,-0.007780552989642168,FU1301,FU1305,2012-12-07
FG,-0.004504505350791399,FG305,FG309,2012-12-07
RB,-0.001641586908265784,RB1301,RB1305,2012-12-07
ME,0.022764336871477137,ME301,ME305,2012-12-07
RO,0.02723714865864221,RO301,RO305,2012-12-07
SR,0.06987936293908746,SR301,SR305,2012-12-07
CF,0.09487871351563731,CF301,CF305,2012-12-07
TA,0.1082628905050359,TA301,TA305,2012-12-07
B,0.14795466704802196,b1301,b1305,2012-12-07
L,0.20408425823055762,l1301,l1305,2012-12-07
M,0.3259534562222749,m1301,m1305,2012-12-07
WH,-0.1559720854420806,WH307,WH309,2012-12-10
WS,-0.140745583375353,WS301,WS305,2012-12-10
PB,-0.11434290554124324,PB1301,PB1302,2012-12-10
AG,-0.08770172980293653,AG1301,AG1306,2012-12-10
RI,-0.08492248462856263,RI307,RI309,2012-12-10
AL,-0.0801706566722691,AL1301,AL1303,2012-12-10
ZN,-0.07729495323428393,ZN1302,ZN1303,2012-12-10
C,-0.07144636357822981,c1305,c1309,2012-12-10
V,-0.06456821104721473,v1301,v1305,2012-12-10
P,-0.06060812195255841,p1305,p1309,2012-12-10
ER,-0.06018032409757755,ER301,ER305,2012-12-10
RU,-0.06017829173475865,RU1301,RU1305,2012-12-10
IF,-0.050677534407052284,IF1212,IF1301,2012-12-10
AU,-0.04096143174584396,AU1212,AU1306,2012-12-10
J,-0.037175196885490494,j1301,j1305,2012-12-10
A,-0.018191378270634894,a1305,a1309,2012-12-10
Y,-0.015726531740707546,y1305,y1309,2012-12-10
CU,-0.01242450499258257,CU1302,CU1303,2012-12-10
FG,-0.002244669016056403,FG305,FG309,2012-12-10
RB,0.003259984020872791,RB1301,RB1305,2012-12-10
WR,0.00601747999688375,WR1301,WR1308,2012-12-10
