,roll_yield,near_by,deferred,date
CJ,-0.3969274428479365,CJ309,CJ401,2023-05-10
LH,-0.3812568158668219,lh2307,lh2309,2023-05-10
RU,-0.2898642292151318,RU2309,RU2401,2023-05-10
RR,-0.11330860226355086,rr2307,rr2308,2023-05-10
EG,-0.071890910577364,eg2307,eg2309,2023-05-10
FB,-0.06465742988342173,fb2306,fb2309,2023-05-10
CF,-0.05379478879154621,CF307,CF309,2023-05-10
NR,-0.043693156204451356,NR2307,NR2308,2023-05-10
SC,-0.02077522881131679,SC2306,SC2307,2023-05-10
AG,-0.020757675088940764,AG2306,AG2308,2023-05-10
V,-0.019389420734571845,v2307,v2309,2023-05-10
MA,-0.01592216768079747,MA307,MA309,2023-05-10
AU,-0.013701644002741164,AU2308,AU2310,2023-05-10
SN,-0.006358841105512178,SN2306,SN2307,2023-05-10
PB,-0.003924775178076144,PB2306,PB2307,2023-05-10
BB,-0.0,bb2305,bb2306,2023-05-10
TS,0.00454961352611159,TS2306,TS2309,2023-05-10
RS,0.006520558511707561,RS309,RS311,2023-05-10
BC,0.008052340513524357,BC2307,BC2308,2023-05-10
TF,0.008849343596098366,TF2306,TF2309,2023-05-10
TL,0.015657209937744613,TL2306,TL2309,2023-05-10
CU,0.016072626854019507,CU2306,CU2307,2023-05-10
T,0.018330121510108707,T2306,T2309,2023-05-10
SI,0.020615019672295527,SI2308,SI2309,2023-05-10
AP,0.023637169762491774,AP310,AP401,2023-05-10
SR,0.027673730235102466,SR307,SR309,2023-05-10
AL,0.032840742993110336,AL2306,AL2307,2023-05-10
OI,0.03409306156649353,OI307,OI309,2023-05-10
PP,0.03545671006862835,pp2307,pp2309,2023-05-10
IF,0.037880527510143494,IF2305,IF2306,2023-05-10
IM,0.03993458627823028,IM2306,IM2309,2023-05-10
IC,0.04002911291895917,IC2306,IC2309,2023-05-10
C,0.0445924211767485,c2307,c2309,2023-05-10
CS,0.051804846090046625,cs2307,cs2309,2023-05-10
HC,0.05437834175413428,HC2310,HC2311,2023-05-10
M,0.05490458672632936,m2307,m2309,2023-05-10
IH,0.05663992534444606,IH2305,IH2306,2023-05-10
JM,0.058276019962266085,jm2309,jm2401,2023-05-10
PF,0.061276728894889665,PF307,PF308,2023-05-10
ZN,0.06467502474403833,ZN2306,ZN2307,2023-05-10
J,0.06771978113006379,j2309,j2401,2023-05-10
L,0.06783177993280189,l2307,l2309,2023-05-10
BU,0.07306969712362266,BU2307,BU2308,2023-05-10
SM,0.08023375372278085,SM307,SM309,2023-05-10
RB,0.08489831330434094,RB2310,RB2311,2023-05-10
EB,0.090209310151606,eb2306,eb2307,2023-05-10
SP,0.09277201212460087,SP2309,SP2310,2023-05-10
SF,0.09282312961823642,SF307,SF309,2023-05-10
Y,0.09336862551554553,y2307,y2309,2023-05-10
A,0.10409486521686304,a2307,a2309,2023-05-10
RM,0.12519083078377052,RM307,RM309,2023-05-10
FU,0.1321524564166065,FU2309,FU2401,2023-05-10
TA,0.1343915188620079,TA307,TA309,2023-05-10
B,0.16695921500382002,b2306,b2307,2023-05-10
PG,0.181673436157104,pg2306,pg2307,2023-05-10
LU,0.18720121436414144,LU2308,LU2309,2023-05-10
SS,0.19367754183112762,SS2306,SS2307,2023-05-10
I,0.20801470495638838,i2309,i2401,2023-05-10
P,0.24540585531801212,p2307,p2309,2023-05-10
NI,0.25955726325674666,NI2306,NI2307,2023-05-10
FG,0.2661843468260529,FG309,FG401,2023-05-10
UR,0.27340281289650736,UR307,UR309,2023-05-10
WR,0.2895078778847676,WR2307,WR2310,2023-05-10
SA,0.4224061105153826,SA309,SA401,2023-05-10
PK,0.5996118572081196,PK310,PK311,2023-05-10
JD,0.6276492056527624,jd2308,jd2309,2023-05-10
CJ,-0.41316835726658074,CJ309,CJ401,2023-05-11
LH,-0.40393602790260474,lh2307,lh2309,2023-05-11
RU,-0.31472433211967393,RU2309,RU2401,2023-05-11
RR,-0.1382789713732384,rr2307,rr2308,2023-05-11
EG,-0.06488074504104689,eg2307,eg2309,2023-05-11
CF,-0.055957955045280394,CF307,CF309,2023-05-11
WR,-0.05220176134360486,WR2310,WR2403,2023-05-11
SC,-0.051351955432491755,SC2306,SC2307,2023-05-11
FB,-0.0442867315531203,fb2306,fb2309,2023-05-11
AG,-0.020089894529307824,AG2306,AG2308,2023-05-11
MA,-0.018612911004522985,MA307,MA309,2023-05-11
AU,-0.014230505616674775,AU2308,AU2310,2023-05-11
V,-0.011319787252649599,v2307,v2309,2023-05-11
SN,-0.007548448220257183,SN2306,SN2307,2023-05-11
NR,-0.006364359735498778,NR2307,NR2308,2023-05-11
BC,-0.004152967682911905,BC2307,BC2308,2023-05-11
BB,-0.0,bb2305,bb2306,2023-05-11
TS,0.0035588950002300498,TS2306,TS2309,2023-05-11
PB,0.00392092798783213,PB2306,PB2307,2023-05-11
TF,0.008642706171266782,TF2306,TF2309,2023-05-11
TL,0.013568394569526639,TL2306,TL2309,2023-05-11
T,0.01574262867370877,T2306,T2309,2023-05-11
AP,0.020803829401008007,AP310,AP401,2023-05-11
SI,0.020851438782490184,SI2308,SI2309,2023-05-11
SR,0.021615413535737576,SR307,SR309,2023-05-11
IF,0.028660936023747648,IF2306,IF2309,2023-05-11
CU,0.0294343241245393,CU2306,CU2307,2023-05-11
PP,0.03730066582672359,pp2307,pp2309,2023-05-11
IM,0.03765507860743066,IM2306,IM2309,2023-05-11
C,0.03812562470764099,c2307,c2309,2023-05-11
IC,0.039767368808019815,IC2306,IC2309,2023-05-11
BU,0.043399685642262605,BU2308,BU2309,2023-05-11
AL,0.04667969209406826,AL2306,AL2307,2023-05-11
RS,0.05334336143118025,RS309,RS311,2023-05-11
OI,0.05399777553503429,OI307,OI309,2023-05-11
ZN,0.05448689012291243,ZN2306,ZN2307,2023-05-11
M,0.05656376700953464,m2307,m2309,2023-05-11
HC,0.05927564193195325,HC2310,HC2311,2023-05-11
IH,0.05949084519752251,IH2305,IH2306,2023-05-11
JM,0.06232518772489323,jm2309,jm2401,2023-05-11
J,0.06906779876494665,j2309,j2401,2023-05-11
L,0.07072471382583778,l2307,l2309,2023-05-11
SP,0.07085240028454505,SP2309,SP2310,2023-05-11
CS,0.07782755922262935,cs2307,cs2309,2023-05-11
SM,0.08565331183450933,SM307,SM309,2023-05-11
RM,0.0878551470418207,RM307,RM309,2023-05-11
SF,0.0898587251373435,SF307,SF309,2023-05-11
EB,0.09158630632072132,eb2306,eb2307,2023-05-11
PF,0.09494256929589606,PF307,PF308,2023-05-11
RB,0.09705812219703555,RB2310,RB2311,2023-05-11
Y,0.11357829681461666,y2307,y2309,2023-05-11
A,0.11980838168802538,a2307,a2309,2023-05-11
FU,0.1280333065403116,FU2309,FU2401,2023-05-11
TA,0.1533489822715331,TA307,TA309,2023-05-11
SS,0.17807416635329198,SS2306,SS2307,2023-05-11
I,0.1928998291852936,i2309,i2401,2023-05-11
LU,0.1937088067145143,LU2308,LU2309,2023-05-11
B,0.19736303339048802,b2306,b2307,2023-05-11
PG,0.20192109978244216,pg2306,pg2307,2023-05-11
NI,0.2524301286372168,NI2306,NI2307,2023-05-11
P,0.28006781139148834,p2307,p2309,2023-05-11
UR,0.2879066610568029,UR307,UR309,2023-05-11
FG,0.2942804100802984,FG309,FG401,2023-05-11
SA,0.4021562711137561,SA309,SA401,2023-05-11
JD,0.627796487351883,jd2308,jd2309,2023-05-11
PK,0.6345802161140887,PK310,PK311,2023-05-11
CJ,-0.4129449569483702,CJ309,CJ401,2023-05-12
LH,-0.3775290876780404,lh2307,lh2309,2023-05-12
RU,-0.32505687154394647,RU2309,RU2401,2023-05-12
RR,-0.11340899531279616,rr2307,rr2308,2023-05-12
SC,-0.08217554771696572,SC2306,SC2307,2023-05-12
CF,-0.0546522971894422,CF307,CF309,2023-05-12
NR,-0.037934699662828204,NR2307,NR2308,2023-05-12
FB,-0.034769084975721516,fb2306,fb2309,2023-05-12
MA,-0.027137088322359604,MA307,MA309,2023-05-12
AG,-0.01985295928951866,AG2306,AG2308,2023-05-12
V,-0.01962642707223811,v2307,v2309,2023-05-12
AU,-0.013804704996848889,AU2308,AU2310,2023-05-12
EG,-0.012310502437833885,eg2307,eg2309,2023-05-12
PB,-0.003938946367222125,PB2306,PB2307,2023-05-12
BB,-0.0,bb2305,bb2306,2023-05-12
BC,0.0020995538501644155,BC2307,BC2308,2023-05-12
SN,0.0036529680647395075,SN2306,SN2307,2023-05-12
TS,0.0039555009403787035,TS2306,TS2309,2023-05-12
SI,0.008483563449838733,SI2308,SI2309,2023-05-12
TF,0.009236744714176782,TF2306,TF2309,2023-05-12
SR,0.016807972657677906,SR307,SR309,2023-05-12
T,0.016939162600557632,T2306,T2309,2023-05-12
TL,0.017707343479534475,TL2306,TL2309,2023-05-12
AP,0.02272195459017076,AP310,AP401,2023-05-12
C,0.02367801020827949,c2307,c2309,2023-05-12
CU,0.024169192460415073,CU2306,CU2307,2023-05-12
IF,0.02782050695219861,IF2306,IF2309,2023-05-12
IM,0.03339051255004431,IM2306,IM2309,2023-05-12
IC,0.037112165224599196,IC2306,IC2309,2023-05-12
RS,0.03918736716696726,RS309,RS311,2023-05-12
PP,0.04697353784079816,pp2307,pp2309,2023-05-12
AL,0.04709846247956694,AL2306,AL2307,2023-05-12
HC,0.05283442767308233,HC2310,HC2311,2023-05-12
IH,0.057589141190039175,IH2305,IH2306,2023-05-12
CS,0.05851666026856149,cs2307,cs2309,2023-05-12
JM,0.05938569262148735,jm2309,jm2401,2023-05-12
BU,0.06101708061732122,BU2308,BU2309,2023-05-12
L,0.06513374896136881,l2307,l2309,2023-05-12
OI,0.06561516864476126,OI307,OI309,2023-05-12
ZN,0.06701486398223822,ZN2306,ZN2307,2023-05-12
RB,0.067245903069998,RB2310,RB2311,2023-05-12
SM,0.08051462708634381,SM307,SM309,2023-05-12
M,0.08255078975758583,m2307,m2309,2023-05-12
J,0.08299382566107796,j2309,j2401,2023-05-12
PF,0.09958563377634079,PF307,PF308,2023-05-12
SF,0.11318039717073725,SF307,SF309,2023-05-12
SP,0.11527466166527842,SP2309,SP2310,2023-05-12
Y,0.12959467082077034,y2307,y2309,2023-05-12
EB,0.13365048862272844,eb2306,eb2307,2023-05-12
FU,0.1405508980548162,FU2309,FU2401,2023-05-12
TA,0.15362284963343734,TA307,TA309,2023-05-12
A,0.15526344059819258,a2307,a2309,2023-05-12
RM,0.16327538114930876,RM307,RM309,2023-05-12
SS,0.17004733387331805,SS2306,SS2307,2023-05-12
I,0.19332863308874162,i2309,i2401,2023-05-12
WR,0.19702763454125993,WR2307,WR2310,2023-05-12
PG,0.20124423521592621,pg2306,pg2307,2023-05-12
LU,0.20812634574174838,LU2308,LU2309,2023-05-12
B,0.24646343126673276,b2306,b2307,2023-05-12
P,0.2579933114178842,p2307,p2309,2023-05-12
UR,0.2804395968018833,UR307,UR309,2023-05-12
NI,0.2883215895204051,NI2306,NI2307,2023-05-12
FG,0.2977183738326433,FG309,FG401,2023-05-12
SA,0.3818996877112235,SA309,SA401,2023-05-12
JD,0.5671679779648713,jd2308,jd2309,2023-05-12
PK,0.8291969544380065,PK310,PK311,2023-05-12
CJ,-0.4170496595309809,CJ309,CJ401,2023-05-15
LH,-0.39244048821664224,lh2307,lh2309,2023-05-15
RU,-0.31559390067851684,RU2309,RU2401,2023-05-15
RR,-0.12039050521064912,rr2307,rr2308,2023-05-15
CY,-0.09836946846897252,CY305,CY309,2023-05-15
SC,-0.08465217005587222,SC2306,SC2307,2023-05-15
CF,-0.06314840621979914,CF307,CF309,2023-05-15
EG,-0.04850471039975414,eg2307,eg2309,2023-05-15
MA,-0.029589838047894834,MA307,MA309,2023-05-15
NR,-0.025065283264700214,NR2307,NR2308,2023-05-15
AG,-0.020900195301391023,AG2306,AG2308,2023-05-15
V,-0.018423760637790287,v2307,v2309,2023-05-15
AU,-0.013482260646121524,AU2308,AU2310,2023-05-15
SN,-0.00841556914719476,SN2306,SN2307,2023-05-15
BB,-0.0,bb2305,bb2306,2023-05-15
BC,0.0020893183651637314,BC2307,BC2308,2023-05-15
TS,0.0033640885550810405,TS2306,TS2309,2023-05-15
PB,0.003948017801691564,PB2306,PB2307,2023-05-15
SI,0.00426060718127472,SI2308,SI2309,2023-05-15
FB,0.004753417077514853,fb2306,fb2309,2023-05-15
WR,0.005853661438460993,WR2310,WR2403,2023-05-15
TF,0.009438140346973434,TF2306,TF2309,2023-05-15
RS,0.015225674293335077,RS309,RS311,2023-05-15
TL,0.016489768792503866,TL2306,TL2309,2023-05-15
T,0.018331024764139055,T2306,T2309,2023-05-15
CU,0.024031433742016037,CU2306,CU2307,2023-05-15
IF,0.026934775140839355,IF2306,IF2309,2023-05-15
SR,0.029746342642643846,SR307,SR309,2023-05-15
AP,0.03342178902628814,AP310,AP401,2023-05-15
IC,0.034437255442012156,IC2306,IC2309,2023-05-15
IM,0.03578455238682377,IM2306,IM2309,2023-05-15
PP,0.040251723289076266,pp2307,pp2309,2023-05-15
IH,0.04429590636202041,IH2306,IH2309,2023-05-15
AL,0.04978571655075528,AL2306,AL2307,2023-05-15
HC,0.058017840654999514,HC2310,HC2311,2023-05-15
PF,0.0590706274607478,PF307,PF308,2023-05-15
C,0.06101905271136802,c2307,c2311,2023-05-15
CS,0.06732188440495733,cs2307,cs2309,2023-05-15
RB,0.06891855399261158,RB2310,RB2311,2023-05-15
BU,0.07055879211455283,BU2308,BU2309,2023-05-15
JM,0.07105451473954014,jm2309,jm2401,2023-05-15
SM,0.07321415654890383,SM307,SM309,2023-05-15
ZN,0.07494619605276795,ZN2306,ZN2307,2023-05-15
OI,0.08302342716862122,OI307,OI309,2023-05-15
L,0.0838421436901441,l2307,l2309,2023-05-15
J,0.08384885793376494,j2309,j2401,2023-05-15
SF,0.1161638865190186,SF307,SF309,2023-05-15
M,0.1269978271035174,m2307,m2309,2023-05-15
Y,0.12928051989212136,y2307,y2309,2023-05-15
EB,0.13288830112093447,eb2306,eb2307,2023-05-15
FU,0.13621642729864603,FU2309,FU2401,2023-05-15
TA,0.13887927930711977,TA307,TA309,2023-05-15
A,0.14074045219238424,a2307,a2311,2023-05-15
SP,0.14809289381236046,SP2309,SP2310,2023-05-15
SS,0.16187118287505128,SS2306,SS2307,2023-05-15
I,0.20107310074283763,i2309,i2401,2023-05-15
RM,0.22019032014504222,RM307,RM309,2023-05-15
PG,0.22326225397241384,pg2306,pg2307,2023-05-15
UR,0.2364523222900114,UR307,UR309,2023-05-15
LU,0.23835266367154667,LU2308,LU2309,2023-05-15
FG,0.24666102340905288,FG309,FG401,2023-05-15
P,0.26316284769150905,p2307,p2309,2023-05-15
NI,0.29436243121633543,NI2306,NI2307,2023-05-15
SA,0.37710798838334003,SA309,SA401,2023-05-15
B,0.39030216323195843,b2306,b2307,2023-05-15
JD,0.4758707076141548,jd2308,jd2309,2023-05-15
PK,0.933184615609786,PK310,PK311,2023-05-15
CJ,-0.41775809882439563,CJ309,CJ401,2023-05-16
LH,-0.3704200821070495,lh2307,lh2309,2023-05-16
RU,-0.314851786759497,RU2309,RU2401,2023-05-16
RR,-0.10248921083611903,rr2307,rr2308,2023-05-16
WR,-0.09502648024540182,WR2309,WR2310,2023-05-16
EG,-0.055801378721922076,eg2307,eg2309,2023-05-16
CF,-0.05489112123261462,CF309,CF401,2023-05-16
SC,-0.05230838478807145,SC2306,SC2307,2023-05-16
MA,-0.02673801216336543,MA307,MA309,2023-05-16
V,-0.020579680611442865,v2307,v2309,2023-05-16
AG,-0.015569980933837883,AG2306,AG2308,2023-05-16
AU,-0.012987304905107437,AU2308,AU2310,2023-05-16
NR,-0.012558870848053405,NR2307,NR2308,2023-05-16
BC,-0.008431407337902541,BC2307,BC2308,2023-05-16
PB,-0.0,PB2306,PB2307,2023-05-16
BB,-0.0,bb2305,bb2306,2023-05-16
SN,0.0024231410047503813,SN2306,SN2307,2023-05-16
TS,0.0027707685042390137,TS2306,TS2309,2023-05-16
TF,0.008652053319234063,TF2306,TF2309,2023-05-16
TL,0.01607172614938473,TL2306,TL2309,2023-05-16
T,0.01655174775519576,T2306,T2309,2023-05-16
SI,0.01709401998462208,SI2308,SI2309,2023-05-16
AP,0.02007412505664196,AP310,AP401,2023-05-16
CU,0.02239502982811513,CU2306,CU2307,2023-05-16
IF,0.023615559953574852,IF2306,IF2309,2023-05-16
IC,0.03255425800898752,IC2306,IC2309,2023-05-16
IM,0.03349575386397781,IM2306,IM2309,2023-05-16
PP,0.03358061095229049,pp2307,pp2309,2023-05-16
SR,0.042062389293913614,SR307,SR309,2023-05-16
IH,0.04442978921617491,IH2306,IH2309,2023-05-16
FB,0.04633564894680222,fb2306,fb2309,2023-05-16
HC,0.05839427581407479,HC2310,HC2311,2023-05-16
ZN,0.06130654375701797,ZN2306,ZN2307,2023-05-16
BU,0.06366062675631876,BU2308,BU2309,2023-05-16
PF,0.06607754705147517,PF307,PF308,2023-05-16
AL,0.06642696176380863,AL2306,AL2307,2023-05-16
C,0.06798144196982422,c2307,c2311,2023-05-16
JM,0.06911989784476787,jm2309,jm2401,2023-05-16
OI,0.0731040979963559,OI307,OI309,2023-05-16
L,0.07614022576592056,l2307,l2309,2023-05-16
RB,0.07938286942463046,RB2310,RB2311,2023-05-16
J,0.07956190958321596,j2309,j2401,2023-05-16
RS,0.0826699082623278,RS309,RS311,2023-05-16
CS,0.0837709942906118,cs2307,cs2309,2023-05-16
SM,0.09176649466890932,SM307,SM309,2023-05-16
EB,0.09500990640322532,eb2306,eb2307,2023-05-16
M,0.1058477781994333,m2309,m2401,2023-05-16
SF,0.10940567106187407,SF307,SF309,2023-05-16
Y,0.11169224802241196,y2307,y2309,2023-05-16
TA,0.12315141566838511,TA307,TA309,2023-05-16
SS,0.13376257400411373,SS2306,SS2307,2023-05-16
A,0.1386902905706417,a2307,a2311,2023-05-16
FU,0.1394617297663539,FU2309,FU2401,2023-05-16
SP,0.15117588753399006,SP2309,SP2310,2023-05-16
I,0.2126113054776947,i2309,i2401,2023-05-16
FG,0.22464118991808182,FG309,FG401,2023-05-16
UR,0.23359078323105012,UR307,UR309,2023-05-16
RM,0.26337721826407423,RM307,RM309,2023-05-16
P,0.28811054314086304,p2307,p2309,2023-05-16
LU,0.2918274051599188,LU2308,LU2309,2023-05-16
B,0.3021056534664716,b2306,b2307,2023-05-16
PG,0.30850028052248435,pg2306,pg2307,2023-05-16
NI,0.3554234731424868,NI2306,NI2307,2023-05-16
SA,0.3761381476449546,SA309,SA401,2023-05-16
JD,0.47341194299839323,jd2308,jd2309,2023-05-16
PK,0.7699159380064002,PK310,PK311,2023-05-16
WR,-0.44743961728222265,WR2309,WR2310,2023-05-17
LH,-0.44286185285258794,lh2307,lh2309,2023-05-17
CJ,-0.42686251452073487,CJ309,CJ401,2023-05-17
RU,-0.3234165139526788,RU2309,RU2401,2023-05-17
RR,-0.09179215102187063,rr2307,rr2308,2023-05-17
SC,-0.0864349475286973,SC2306,SC2307,2023-05-17
EG,-0.06381563048054831,eg2307,eg2309,2023-05-17
CF,-0.05764864741701983,CF309,CF401,2023-05-17
CY,-0.0432416309293837,CY309,CY401,2023-05-17
NR,-0.02496100743993606,NR2307,NR2308,2023-05-17
MA,-0.023772868432155266,MA307,MA309,2023-05-17
V,-0.016410266639954756,v2307,v2309,2023-05-17
AG,-0.01553542573128475,AG2306,AG2308,2023-05-17
AU,-0.012513594205520187,AU2308,AU2310,2023-05-17
SN,-0.001203731568868987,SN2306,SN2307,2023-05-17
BB,-0.0,bb2305,bb2306,2023-05-17
BC,-0.0,BC2307,BC2308,2023-05-17
TS,0.002771591301188175,TS2306,TS2309,2023-05-17
PB,0.0039441249327947445,PB2306,PB2307,2023-05-17
SI,0.008661133540915487,SI2308,SI2309,2023-05-17
TF,0.010033696823512673,TF2306,TF2309,2023-05-17
TL,0.016906370201785065,TL2306,TL2309,2023-05-17
T,0.01834367967406795,T2306,T2309,2023-05-17
IF,0.0262136120665293,IF2306,IF2309,2023-05-17
CU,0.027917810188122436,CU2306,CU2307,2023-05-17
AP,0.03174431822116693,AP310,AP401,2023-05-17
IC,0.032035502381345844,IC2306,IC2309,2023-05-17
PP,0.035180890965850475,pp2307,pp2309,2023-05-17
IM,0.03573652852122712,IM2306,IM2309,2023-05-17
IH,0.045732205466382354,IH2306,IH2309,2023-05-17
SR,0.053819805304761534,SR307,SR309,2023-05-17
HC,0.060549856259659085,HC2310,HC2311,2023-05-17
ZN,0.06347694532115036,ZN2306,ZN2307,2023-05-17
C,0.06669587915182978,c2307,c2311,2023-05-17
RB,0.07127450759155672,RB2310,RB2311,2023-05-17
L,0.07279317942877853,l2307,l2309,2023-05-17
CS,0.07331213568857889,cs2307,cs2309,2023-05-17
AL,0.07533803918493459,AL2306,AL2307,2023-05-17
PF,0.07616874967309328,PF307,PF308,2023-05-17
OI,0.07847156755064044,OI307,OI309,2023-05-17
SM,0.0823010131469985,SM307,SM309,2023-05-17
EB,0.08348397495338407,eb2306,eb2307,2023-05-17
JM,0.0863138918368204,jm2309,jm2401,2023-05-17
FB,0.08826837611471441,fb2306,fb2309,2023-05-17
J,0.10009945720544905,j2309,j2401,2023-05-17
M,0.1170751465306605,m2309,m2401,2023-05-17
Y,0.11802569234031143,y2307,y2309,2023-05-17
SF,0.12371572321641422,SF307,SF309,2023-05-17
TA,0.12432164493650427,TA307,TA309,2023-05-17
SP,0.1373536552512888,SP2309,SP2310,2023-05-17
BU,0.1385011252820575,BU2308,BU2309,2023-05-17
FU,0.1408411085629185,FU2309,FU2401,2023-05-17
A,0.1649796384846443,a2307,a2311,2023-05-17
SS,0.19316312450609757,SS2306,SS2307,2023-05-17
PG,0.20019416306280177,pg2307,pg2309,2023-05-17
FG,0.2412012763141133,FG309,FG401,2023-05-17
UR,0.25415564303484983,UR307,UR309,2023-05-17
I,0.25757003261686884,i2309,i2401,2023-05-17
LU,0.26807735758677464,LU2308,LU2309,2023-05-17
B,0.28533442904878487,b2306,b2307,2023-05-17
RM,0.28758560735443783,RM307,RM309,2023-05-17
P,0.28925461506567784,p2307,p2309,2023-05-17
SA,0.34943467452146154,SA309,SA401,2023-05-17
NI,0.38131223391111724,NI2306,NI2307,2023-05-17
JD,0.498136943877874,jd2308,jd2309,2023-05-17
PK,0.8111194935903381,PK310,PK311,2023-05-17
CJ,-0.4380020263960016,CJ309,CJ401,2023-05-18
LH,-0.43507997887761424,lh2307,lh2309,2023-05-18
RU,-0.2994302553815315,RU2309,RU2401,2023-05-18
WR,-0.17433720675491693,WR2309,WR2310,2023-05-18
FB,-0.12824772983865168,fb2306,fb2309,2023-05-18
SC,-0.1023658786047792,SC2306,SC2307,2023-05-18
EG,-0.06615902808531116,eg2307,eg2309,2023-05-18
CF,-0.05530542503506489,CF309,CF401,2023-05-18
RR,-0.052731885059653,rr2307,rr2308,2023-05-18
SI,-0.035190641055332636,SI2308,SI2309,2023-05-18
CY,-0.029941667504944265,CY309,CY401,2023-05-18
V,-0.028493947717221003,v2307,v2309,2023-05-18
MA,-0.026845682369526464,MA307,MA309,2023-05-18
NR,-0.024806210383978837,NR2307,NR2308,2023-05-18
AG,-0.01774821039004616,AG2306,AG2308,2023-05-18
AU,-0.014401927170805824,AU2308,AU2310,2023-05-18
SN,-0.007167031867435728,SN2306,SN2307,2023-05-18
BC,-0.004123002961020318,BC2307,BC2308,2023-05-18
BB,-0.0,bb2306,bb2307,2023-05-18
TS,0.0017818695075270466,TS2306,TS2309,2023-05-18
PB,0.007843137534109009,PB2306,PB2307,2023-05-18
TF,0.009638321891892985,TF2306,TF2309,2023-05-18
TL,0.014020632911631494,TL2306,TL2309,2023-05-18
T,0.017157674526024635,T2306,T2309,2023-05-18
CU,0.02374610714751594,CU2306,CU2307,2023-05-18
IF,0.02442880003637614,IF2306,IF2309,2023-05-18
IC,0.03331103334840996,IC2306,IC2309,2023-05-18
IM,0.03372029227312407,IM2306,IM2309,2023-05-18
PP,0.036887079993277345,pp2307,pp2309,2023-05-18
AP,0.037937173314852426,AP310,AP401,2023-05-18
IH,0.04520857592596762,IH2306,IH2309,2023-05-18
SR,0.051888475594616526,SR307,SR309,2023-05-18
RB,0.06199877829346842,RB2310,RB2311,2023-05-18
C,0.06316022759349714,c2307,c2311,2023-05-18
CS,0.06538999507398635,cs2307,cs2309,2023-05-18
HC,0.0671912167411055,HC2310,HC2311,2023-05-18
L,0.06908097290684996,l2307,l2309,2023-05-18
JM,0.0723186664858214,jm2309,jm2401,2023-05-18
SM,0.07479441686469517,SM307,SM309,2023-05-18
RS,0.07926999746412544,RS309,RS311,2023-05-18
OI,0.08045737454059312,OI307,OI309,2023-05-18
J,0.08583691815757538,j2309,j2401,2023-05-18
AL,0.09127998373171313,AL2306,AL2307,2023-05-18
ZN,0.09468070635931145,ZN2306,ZN2307,2023-05-18
SS,0.09667726006951374,SS2306,SS2307,2023-05-18
PF,0.09910351073327596,PF307,PF308,2023-05-18
Y,0.10162675276041333,y2307,y2309,2023-05-18
SP,0.10942325059721214,SP2309,SP2310,2023-05-18
TA,0.11327376958481739,TA307,TA309,2023-05-18
M,0.11391555472344427,m2309,m2401,2023-05-18
EB,0.11617925143082204,eb2306,eb2307,2023-05-18
SF,0.1270995373953751,SF307,SF309,2023-05-18
A,0.15441009207673945,a2307,a2311,2023-05-18
FU,0.15584002697625932,FU2309,FU2401,2023-05-18
BU,0.1660042434835836,BU2308,BU2309,2023-05-18
PG,0.20158670979706003,pg2307,pg2309,2023-05-18
FG,0.24444422694050605,FG309,FG401,2023-05-18
I,0.2579303361510593,i2309,i2401,2023-05-18
LU,0.26207237634562247,LU2308,LU2309,2023-05-18
UR,0.26812971968763294,UR307,UR309,2023-05-18
B,0.2780739849773786,b2306,b2307,2023-05-18
P,0.2820545575131056,p2307,p2309,2023-05-18
SA,0.30416767764212105,SA309,SA401,2023-05-18
RM,0.3154094510765115,RM307,RM309,2023-05-18
NI,0.3174905013857211,NI2306,NI2307,2023-05-18
JD,0.557715952674002,jd2308,jd2309,2023-05-18
PK,0.8440419441914147,PK310,PK311,2023-05-18
