,roll_yield,near_by,deferred,date
OI,0.22722681582599674,OI309,OI401,2013-06-27
M,0.27922931379662685,m1309,m1401,2013-06-27
RM,0.45458683051330756,RM309,RM401,2013-06-27
JM,-0.14908084194730392,jm1309,jm1401,2013-06-28
RU,-0.12609800929927928,RU1309,RU1401,2013-06-28
J,-0.12289854069510267,j1309,j1401,2013-06-28
WH,-0.10041844893695377,WH309,WH401,2013-06-28
PB,-0.09133920501773116,PB1307,PB1309,2013-06-28
AG,-0.06300996660523475,AG1309,AG1312,2013-06-28
Y,-0.05898016354582654,y1309,y1401,2013-06-28
RB,-0.05353917320721145,RB1310,RB1401,2013-06-28
ME,-0.04939801440817787,ME309,ME401,2013-06-28
RI,-0.03312426570243136,RI309,RI401,2013-06-28
P,-0.030960027095968415,p1309,p1401,2013-06-28
FG,-0.019629295766807844,FG309,FG401,2013-06-28
V,-0.016024456261001345,v1309,v1401,2013-06-28
AU,-0.01314709482649079,AU1309,AU1312,2013-06-28
ZN,-0.008324662144467561,ZN1309,ZN1310,2013-06-28
IF,-0.006636557041262429,IF1307,IF1309,2013-06-28
B,-0.004333175858836378,b1309,b1405,2013-06-28
AL,0.01265600398557459,AL1309,AL1310,2013-06-28
CU,0.04206623546908156,CU1310,CU1311,2013-06-28
CF,0.06544632375147377,CF309,CF401,2013-06-28
FU,0.08121858415366487,FU1309,FU1310,2013-06-28
WR,0.09292034225973403,WR1310,WR1312,2013-06-28
C,0.10093466742817273,c1309,c1401,2013-06-28
A,0.10972943350686112,a1309,a1401,2013-06-28
L,0.12511010856667554,l1309,l1401,2013-06-28
SR,0.1407709450038633,SR309,SR401,2013-06-28
TA,0.15658464089328408,TA309,TA401,2013-06-28
OI,0.18657374166077734,OI309,OI401,2013-06-28
M,0.2777913015863588,m1309,m1401,2013-06-28
RM,0.4554752921513485,RM309,RM401,2013-06-28
RU,-0.14492296533907814,RU1309,RU1401,2013-07-01
FU,-0.14000635237063716,FU1309,FU1311,2013-07-01
JM,-0.12968620365246022,jm1309,jm1401,2013-07-01
J,-0.1292116406449059,j1309,j1401,2013-07-01
WH,-0.08632096801224191,WH309,WH401,2013-07-01
PB,-0.08234148731878538,PB1307,PB1309,2013-07-01
Y,-0.06740009516162984,y1309,y1401,2013-07-01
AG,-0.05792860295076961,AG1309,AG1312,2013-07-01
RB,-0.05586523754700712,RB1310,RB1401,2013-07-01
AU,-0.05218430837015567,AU1312,AU1401,2013-07-01
ME,-0.04592512187293479,ME309,ME401,2013-07-01
RI,-0.03772196775176564,RI309,RI401,2013-07-01
P,-0.03471788235737298,p1309,p1401,2013-07-01
ZN,-0.02478486251132255,ZN1309,ZN1310,2013-07-01
FG,-0.023887205464628018,FG309,FG401,2013-07-01
B,-0.005780353973984959,b1309,b1405,2013-07-01
AL,-0.00419213978062535,AL1309,AL1310,2013-07-01
V,-0.0022787695740556545,v1309,v1401,2013-07-01
IF,-0.0,IF1307,IF1309,2013-07-01
CU,0.02917343414183484,CU1310,CU1311,2013-07-01
CF,0.07426121745881518,CF309,CF401,2013-07-01
WR,0.07927030271274574,WR1310,WR1312,2013-07-01
L,0.10527395943381018,l1309,l1401,2013-07-01
A,0.11421396447339119,a1309,a1401,2013-07-01
C,0.11508260361733866,c1309,c1401,2013-07-01
OI,0.13868622459810723,OI309,OI401,2013-07-01
TA,0.15108305270104191,TA309,TA401,2013-07-01
SR,0.15306749880962592,SR309,SR401,2013-07-01
M,0.31251602610021323,m1309,m1401,2013-07-01
RM,0.4976813021388884,RM309,RM401,2013-07-01
FU,-0.410583599369797,FU1309,FU1311,2013-07-02
PB,-0.20732249545313347,PB1307,PB1309,2013-07-02
RU,-0.1463292159623166,RU1309,RU1401,2013-07-02
J,-0.12073637843934831,j1309,j1401,2013-07-02
JM,-0.10931785531960822,jm1309,jm1401,2013-07-02
WH,-0.0937059460288555,WH309,WH401,2013-07-02
Y,-0.06760384995749447,y1309,y1401,2013-07-02
RB,-0.06454492488598271,RB1310,RB1401,2013-07-02
AG,-0.059881357835460974,AG1309,AG1312,2013-07-02
FG,-0.04958790585363175,FG309,FG401,2013-07-02
ME,-0.041316643863681925,ME309,ME401,2013-07-02
AU,-0.03996477393599869,AU1312,AU1401,2013-07-02
RI,-0.03881332677981266,RI309,RI401,2013-07-02
P,-0.0358182661803783,p1309,p1401,2013-07-02
ZN,-0.016404650538396015,ZN1309,ZN1310,2013-07-02
V,-0.009104711085462333,v1309,v1401,2013-07-02
B,-0.006142366766860653,b1309,b1405,2013-07-02
AL,0.008353637650265089,AL1309,AL1310,2013-07-02
IF,0.0116704524359603,IF1307,IF1309,2013-07-02
CU,0.031178192816465146,CU1310,CU1311,2013-07-02
RS,0.05230057328650165,RS309,RS311,2013-07-02
CF,0.07490192555690584,CF309,CF401,2013-07-02
L,0.09204940701854472,l1309,l1401,2013-07-02
C,0.10836961547157392,c1309,c1401,2013-07-02
A,0.10931218860729314,a1309,a1401,2013-07-02
WR,0.1171585341021316,WR1310,WR1312,2013-07-02
TA,0.13487158797222656,TA309,TA401,2013-07-02
OI,0.13600062390456358,OI309,OI401,2013-07-02
SR,0.16172803693309679,SR309,SR401,2013-07-02
M,0.2886227192459781,m1309,m1401,2013-07-02
RM,0.4641819770597453,RM309,RM401,2013-07-02
RU,-0.14217442615510162,RU1309,RU1401,2013-07-03
J,-0.09619634269484725,j1309,j1401,2013-07-03
WH,-0.0937403960168962,WH309,WH401,2013-07-03
JM,-0.08858911410521816,jm1309,jm1401,2013-07-03
RB,-0.0759375123303878,RB1310,RB1401,2013-07-03
PB,-0.0713136434038865,PB1307,PB1309,2013-07-03
AU,-0.06639021083670837,AU1312,AU1401,2013-07-03
AG,-0.062391202012949995,AG1309,AG1312,2013-07-03
Y,-0.06042416982464845,y1309,y1401,2013-07-03
FG,-0.060303537963261794,FG309,FG401,2013-07-03
ME,-0.05149849899025988,ME309,ME401,2013-07-03
WR,-0.05020949802309947,WR1310,WR1312,2013-07-03
RI,-0.034286087470868545,RI309,RI401,2013-07-03
P,-0.027640529943136417,p1309,p1401,2013-07-03
ZN,-0.012297182971966233,ZN1309,ZN1310,2013-07-03
V,-0.011325041761727852,v1309,v1401,2013-07-03
AL,-0.008342023276510272,AL1309,AL1310,2013-07-03
B,0.0028964520714841527,b1309,b1401,2013-07-03
CU,0.03090028448048032,CU1310,CU1311,2013-07-03
IF,0.04095962042272789,IF1307,IF1309,2013-07-03
RS,0.05797146547042115,RS309,RS311,2013-07-03
L,0.09579083967180617,l1309,l1401,2013-07-03
C,0.10439116508909432,c1309,c1401,2013-07-03
CF,0.10829905244671943,CF309,CF401,2013-07-03
A,0.11179830872987843,a1309,a1401,2013-07-03
TA,0.11826856760017454,TA309,TA401,2013-07-03
OI,0.15217320224778869,OI309,OI401,2013-07-03
SR,0.17567986729571142,SR309,SR401,2013-07-03
FU,0.22468741519545166,FU1309,FU1310,2013-07-03
M,0.2771477771916103,m1309,m1401,2013-07-03
RM,0.46245203948177505,RM309,RM401,2013-07-03
RU,-0.15011563151679153,RU1309,RU1401,2013-07-04
WR,-0.13313283173489288,WR1310,WR1312,2013-07-04
J,-0.10810070962435399,j1309,j1401,2013-07-04
PB,-0.08885840571149414,PB1307,PB1309,2013-07-04
JM,-0.08738481876907114,jm1309,jm1401,2013-07-04
AU,-0.0849227055169986,AU1312,AU1401,2013-07-04
WH,-0.08268022837714109,WH309,WH401,2013-07-04
RB,-0.08033742847657906,RB1310,RB1401,2013-07-04
Y,-0.06272580637213013,y1309,y1401,2013-07-04
FG,-0.0581705837319252,FG309,FG401,2013-07-04
AG,-0.05628233558776932,AG1309,AG1312,2013-07-04
PM,-0.054382153777670104,PM309,PM401,2013-07-04
ME,-0.049284776038030526,ME309,ME401,2013-07-04
P,-0.036660334004325994,p1309,p1401,2013-07-04
RI,-0.034286087470868545,RI309,RI401,2013-07-04
ZN,-0.016506192423719757,ZN1309,ZN1310,2013-07-04
V,-0.009063451002528753,v1309,v1401,2013-07-04
AL,0.004186289943031883,AL1309,AL1310,2013-07-04
B,0.013733309129225256,b1309,b1401,2013-07-04
A,0.02278904067580429,a1401,a1405,2013-07-04
RS,0.02901640242657786,RS309,RS311,2013-07-04
IF,0.042712702913701696,IF1307,IF1309,2013-07-04
CU,0.04797128115473009,CU1310,CU1311,2013-07-04
C,0.08243649407371405,c1309,c1401,2013-07-04
CF,0.09880470313375926,CF309,CF401,2013-07-04
TA,0.10312425073165322,TA309,TA401,2013-07-04
L,0.10402371978645324,l1309,l1401,2013-07-04
OI,0.12446967158263166,OI309,OI401,2013-07-04
SR,0.21969671601302881,SR309,SR401,2013-07-04
FU,0.22468741519545166,FU1309,FU1310,2013-07-04
M,0.27419221958637685,m1309,m1401,2013-07-04
RM,0.4533853830613518,RM309,RM401,2013-07-04
RU,-0.13952022081194942,RU1309,RU1401,2013-07-05
WR,-0.11781584710115361,WR1310,WR1312,2013-07-05
J,-0.11210327895650275,j1309,j1401,2013-07-05
PB,-0.10419747088153057,PB1308,PB1309,2013-07-05
WH,-0.08827411401803203,WH309,WH401,2013-07-05
RB,-0.08484828319765339,RB1310,RB1401,2013-07-05
JM,-0.0843487457289247,jm1309,jm1401,2013-07-05
AU,-0.07616050951647563,AU1312,AU1401,2013-07-05
Y,-0.057964817316372874,y1309,y1401,2013-07-05
FG,-0.049946864872905374,FG309,FG401,2013-07-05
ME,-0.0483139276315565,ME309,ME401,2013-07-05
AG,-0.0482737917073517,AG1309,AG1312,2013-07-05
PM,-0.04580241639236514,PM309,PM401,2013-07-05
RI,-0.04103407438830186,RI309,RI401,2013-07-05
P,-0.030716991903282937,p1309,p1401,2013-07-05
ZN,-0.008290155770134245,ZN1309,ZN1310,2013-07-05
B,-0.00626431062663709,b1309,b1403,2013-07-05
V,-0.0,v1309,v1401,2013-07-05
AL,0.00838867562997651,AL1309,AL1310,2013-07-05
A,0.020824378627022716,a1401,a1405,2013-07-05
CU,0.05351721823830651,CU1310,CU1311,2013-07-05
IF,0.05546351197037557,IF1307,IF1309,2013-07-05
RS,0.060489073779501384,RS309,RS311,2013-07-05
C,0.06481348888997945,c1309,c1401,2013-07-05
L,0.11581137806523212,l1309,l1401,2013-07-05
TA,0.12144886200499752,TA309,TA401,2013-07-05
OI,0.1367433475378001,OI309,OI401,2013-07-05
CF,0.14215113282159814,CF309,CF401,2013-07-05
SR,0.21942972945933023,SR309,SR401,2013-07-05
FU,0.22468741519545166,FU1309,FU1310,2013-07-05
M,0.27983707563104615,m1309,m1401,2013-07-05
RM,0.45687600839403725,RM309,RM401,2013-07-05
RU,-0.13753702288890018,RU1309,RU1401,2013-07-08
WR,-0.11781584710115361,WR1310,WR1312,2013-07-08
RM,-0.10851819418117611,RM401,RM405,2013-07-08
J,-0.1027204482019121,j1309,j1401,2013-07-08
PB,-0.08695690224920638,PB1308,PB1309,2013-07-08
WH,-0.08395245911244713,WH309,WH401,2013-07-08
JM,-0.08211656362775517,jm1309,jm1401,2013-07-08
RB,-0.07949876790813454,RB1310,RB1401,2013-07-08
AU,-0.07053836060446453,AU1312,AU1401,2013-07-08
FG,-0.0678613393081418,FG309,FG401,2013-07-08
AG,-0.05579772014355083,AG1309,AG1312,2013-07-08
Y,-0.04594270491912744,y1309,y1401,2013-07-08
RI,-0.03540874914942565,RI309,RI401,2013-07-08
P,-0.03196455742358325,p1309,p1401,2013-07-08
PM,-0.02298861823670729,PM309,PM401,2013-07-08
B,-0.01831779495624865,b1309,b1403,2013-07-08
ZN,-0.008321775645572696,ZN1309,ZN1310,2013-07-08
V,-0.0045489015538920236,v1309,v1401,2013-07-08
A,0.018948119180965353,a1401,a1405,2013-07-08
AL,0.021108184862155495,AL1309,AL1310,2013-07-08
CU,0.054153938060192995,CU1310,CU1311,2013-07-08
C,0.06252831605877487,c1309,c1401,2013-07-08
IF,0.07887011291087456,IF1307,IF1309,2013-07-08
L,0.12468954956008138,l1309,l1401,2013-07-08
TA,0.12548913478851448,TA309,TA401,2013-07-08
CF,0.13348571965965392,CF309,CF401,2013-07-08
OI,0.14727319715709236,OI309,OI401,2013-07-08
FU,0.22468741519545166,FU1309,FU1310,2013-07-08
SR,0.2383667354409515,SR309,SR401,2013-07-08
M,0.3006598108784614,m1309,m1401,2013-07-08
RU,-0.13573743759548157,RU1309,RU1401,2013-07-09
WR,-0.12291716524889659,WR1310,WR1312,2013-07-09
RM,-0.11109960479930814,RM401,RM405,2013-07-09
J,-0.10504824561374836,j1309,j1401,2013-07-09
PB,-0.0867055795325035,PB1308,PB1309,2013-07-09
WH,-0.08373661496156803,WH309,WH401,2013-07-09
RB,-0.07181118534591495,RB1310,RB1401,2013-07-09
JM,-0.07079974602262047,jm1309,jm1401,2013-07-09
AG,-0.061382278698641685,AG1309,AG1312,2013-07-09
FG,-0.05282601642141857,FG309,FG401,2013-07-09
B,-0.05009206385217503,b1309,b1403,2013-07-09
Y,-0.04907914811505526,y1309,y1401,2013-07-09
ME,-0.04885546334203518,ME309,ME401,2013-07-09
RI,-0.036557954296594385,RI309,RI401,2013-07-09
P,-0.03287704136915863,p1309,p1401,2013-07-09
V,-0.020477895211199672,v1309,v1401,2013-07-09
AU,-0.004337113577428267,AU1312,AU1406,2013-07-09
AL,-0.0,AL1310,AL1311,2013-07-09
ZN,0.004128677143771528,ZN1309,ZN1310,2013-07-09
A,0.01948480545164479,a1401,a1405,2013-07-09
CU,0.05873966450291629,CU1310,CU1311,2013-07-09
C,0.06247622706437948,c1309,c1401,2013-07-09
IF,0.09037257005967207,IF1307,IF1309,2013-07-09
TA,0.11254715253051593,TA309,TA401,2013-07-09
L,0.11548111428199186,l1309,l1401,2013-07-09
OI,0.13899623375732878,OI309,OI401,2013-07-09
CF,0.14349761701941743,CF309,CF401,2013-07-09
SR,0.20922864013479908,SR309,SR401,2013-07-09
FU,0.22468741519545166,FU1309,FU1310,2013-07-09
M,0.283905906300867,m1309,m1401,2013-07-09
RU,-0.15406263726706065,RU1309,RU1401,2013-07-10
JM,-0.12117031617377497,jm1309,jm1401,2013-07-10
J,-0.1183251961538902,j1309,j1401,2013-07-10
WR,-0.1093232766811699,WR1310,WR1312,2013-07-10
RM,-0.1019706006856552,RM401,RM405,2013-07-10
WH,-0.08683515172523118,WH309,WH401,2013-07-10
RB,-0.08669414092796572,RB1310,RB1401,2013-07-10
PB,-0.07823280153779863,PB1308,PB1309,2013-07-10
FG,-0.07423959626572138,FG309,FG401,2013-07-10
ME,-0.06548999243604502,ME309,ME401,2013-07-10
AG,-0.05571408100461277,AG1309,AG1312,2013-07-10
Y,-0.04647395842884355,y1309,y1401,2013-07-10
P,-0.03901492358809544,p1309,p1401,2013-07-10
RI,-0.036557954296594385,RI309,RI401,2013-07-10
V,-0.018058745275158387,v1309,v1401,2013-07-10
ZN,-0.00824458981246066,ZN1309,ZN1310,2013-07-10
B,-0.001448925408508348,b1309,b1401,2013-07-10
AU,-0.0,AU1312,AU1406,2013-07-10
AL,0.008418099257884313,AL1310,AL1311,2013-07-10
A,0.02203509582421435,a1401,a1405,2013-07-10
RS,0.03720221180250844,RS309,RS311,2013-07-10
C,0.0586663171832428,c1309,c1401,2013-07-10
CU,0.06398702609831707,CU1310,CU1311,2013-07-10
TA,0.10842687617173531,TA309,TA401,2013-07-10
L,0.11018187516047054,l1309,l1401,2013-07-10
IF,0.11932758233952351,IF1307,IF1309,2013-07-10
OI,0.14191594201698526,OI309,OI401,2013-07-10
CF,0.1664833486667273,CF309,CF401,2013-07-10
SR,0.2041523091337428,SR309,SR401,2013-07-10
FU,0.22468741519545166,FU1309,FU1310,2013-07-10
M,0.29257096464558724,m1309,m1401,2013-07-10
RU,-0.1494971212436273,RU1309,RU1401,2013-07-11
J,-0.13400692534248212,j1309,j1401,2013-07-11
JM,-0.11202833498724331,jm1309,jm1401,2013-07-11
RM,-0.0962371206643646,RM401,RM405,2013-07-11
PB,-0.09499869693421363,PB1308,PB1309,2013-07-11
RB,-0.09098866659163375,RB1310,RB1401,2013-07-11
WH,-0.08683515172523118,WH309,WH401,2013-07-11
FG,-0.07546211734915666,FG309,FG401,2013-07-11
ME,-0.06250226070852616,ME309,ME401,2013-07-11
WR,-0.05861874957483018,WR1310,WR1312,2013-07-11
AG,-0.054341949781365494,AG1309,AG1312,2013-07-11
Y,-0.05101604012522089,y1309,y1401,2013-07-11
P,-0.04175928909576175,p1309,p1401,2013-07-11
RI,-0.039992974673237064,RI309,RI401,2013-07-11
AU,-0.03461873734767667,AU1312,AU1401,2013-07-11
V,-0.029137322806815358,v1309,v1401,2013-07-11
B,-0.02908529186596276,b1309,b1405,2013-07-11
ZN,-0.028373598762003092,ZN1310,ZN1311,2013-07-11
AL,0.004167390213789555,AL1310,AL1311,2013-07-11
CU,0.023645327847584864,CU1310,CU1311,2013-07-11
RS,0.025522080245876218,RS309,RS311,2013-07-11
A,0.025873381589536983,a1401,a1405,2013-07-11
IF,0.031621309528983406,IF1307,IF1309,2013-07-11
C,0.059927086270930824,c1309,c1401,2013-07-11
TA,0.08020846947310806,TA309,TA401,2013-07-11
L,0.1111752968593864,l1309,l1401,2013-07-11
OI,0.13727652620137193,OI309,OI401,2013-07-11
CF,0.1491081791131163,CF309,CF401,2013-07-11
SR,0.20133836266663224,SR309,SR401,2013-07-11
FU,0.22468741519545166,FU1309,FU1310,2013-07-11
M,0.2966460324438701,m1309,m1401,2013-07-11
RU,-0.15853409434897014,RU1309,RU1401,2013-07-12
J,-0.12099269767036648,j1309,j1401,2013-07-12
JM,-0.10435834825624662,jm1309,jm1401,2013-07-12
RM,-0.10262962255039298,RM401,RM405,2013-07-12
PB,-0.09115616270321716,PB1308,PB1309,2013-07-12
RB,-0.08961790978373038,RB1310,RB1401,2013-07-12
WH,-0.0855321091224149,WH309,WH401,2013-07-12
FG,-0.0780955161538406,FG309,FG401,2013-07-12
ME,-0.07196746911006774,ME309,ME401,2013-07-12
AU,-0.060523891639232566,AU1312,AU1401,2013-07-12
WR,-0.05861874957483018,WR1310,WR1312,2013-07-12
AG,-0.05193581076094851,AG1309,AG1312,2013-07-12
Y,-0.047336622241837066,y1309,y1401,2013-07-12
P,-0.03527011579125239,p1309,p1401,2013-07-12
B,-0.02517441011156999,b1309,b1405,2013-07-12
V,-0.020217223649536556,v1309,v1401,2013-07-12
RI,-0.0126412751688663,RI309,RI401,2013-07-12
ZN,-0.00818274835661787,ZN1310,ZN1311,2013-07-12
AL,-0.0,AL1310,AL1311,2013-07-12
A,0.024648787311454798,a1401,a1405,2013-07-12
RS,0.02899957312811559,RS309,RS311,2013-07-12
IF,0.03647427645829336,IF1307,IF1309,2013-07-12
CU,0.05301213440746459,CU1310,CU1311,2013-07-12
C,0.06497546777357918,c1309,c1401,2013-07-12
TA,0.08267938437923013,TA309,TA401,2013-07-12
L,0.11590922701907219,l1309,l1401,2013-07-12
CF,0.1544105413064788,CF309,CF401,2013-07-12
OI,0.1572537191782165,OI309,OI401,2013-07-12
SR,0.21322724640640311,SR309,SR401,2013-07-12
FU,0.22468741519545166,FU1309,FU1310,2013-07-12
M,0.3313468835314002,m1309,m1401,2013-07-12
RU,-0.14615436196535447,RU1309,RU1401,2013-07-15
J,-0.11539884248338816,j1309,j1401,2013-07-15
JM,-0.11144976618491322,jm1309,jm1401,2013-07-15
RM,-0.10042232972433947,RM401,RM405,2013-07-15
RB,-0.088376972487214,RB1310,RB1401,2013-07-15
WH,-0.08255886984112916,WH309,WH401,2013-07-15
PB,-0.08235538916403615,PB1308,PB1309,2013-07-15
ME,-0.07701442177980243,ME309,ME401,2013-07-15
FG,-0.07022998111367805,FG309,FG401,2013-07-15
WR,-0.056935956126693554,WR1310,WR1312,2013-07-15
AU,-0.05082795431235344,AU1312,AU1401,2013-07-15
AG,-0.049690079994228836,AG1309,AG1312,2013-07-15
Y,-0.043808697604828195,y1309,y1401,2013-07-15
B,-0.028916558138854652,b1309,b1405,2013-07-15
P,-0.024568412190598757,p1309,p1401,2013-07-15
ZN,-0.01632653313072361,ZN1310,ZN1311,2013-07-15
V,-0.015665831943454875,v1309,v1401,2013-07-15
AL,-0.008362369676389887,AL1310,AL1311,2013-07-15
RI,-0.006955180858741288,RI309,RI401,2013-07-15
A,0.021486798308974174,a1401,a1405,2013-07-15
IF,0.022035701578380498,IF1307,IF1309,2013-07-15
OI,0.02373312748485172,OI401,OI405,2013-07-15
CU,0.048009665958953535,CU1310,CU1311,2013-07-15
C,0.07009079763839421,c1309,c1401,2013-07-15
TA,0.08163249999831856,TA309,TA401,2013-07-15
L,0.11432610170870272,l1309,l1401,2013-07-15
CF,0.1486807395301039,CF309,CF401,2013-07-15
SR,0.21005901312969052,SR309,SR401,2013-07-15
FU,0.22468741519545166,FU1309,FU1310,2013-07-15
M,0.3170101957968669,m1309,m1401,2013-07-15
RU,-0.15813822312533052,RU1309,RU1401,2013-07-16
JM,-0.1199574723950762,jm1309,jm1401,2013-07-16
J,-0.11958878729855088,j1309,j1401,2013-07-16
RB,-0.09800903249034101,RB1310,RB1401,2013-07-16
RM,-0.08913465130932795,RM401,RM405,2013-07-16
WH,-0.08144300596365564,WH309,WH401,2013-07-16
PB,-0.07800677523712113,PB1308,PB1309,2013-07-16
ME,-0.07101590291936632,ME309,ME401,2013-07-16
FG,-0.06343655974493813,FG309,FG401,2013-07-16
WR,-0.056935956126693554,WR1310,WR1312,2013-07-16
AG,-0.05678093103602812,AG1309,AG1312,2013-07-16
AU,-0.05096532757427813,AU1312,AU1401,2013-07-16
Y,-0.04614830195586946,y1309,y1401,2013-07-16
V,-0.022354797925262397,v1309,v1401,2013-07-16
P,-0.021367611699597066,p1309,p1401,2013-07-16
RI,-0.018964899190862274,RI309,RI401,2013-07-16
ZN,-0.016287752755069575,ZN1310,ZN1311,2013-07-16
B,-0.01233977440620572,b1309,b1405,2013-07-16
AL,-0.0041833711422465825,AL1310,AL1311,2013-07-16
OI,0.007449718255821538,OI401,OI405,2013-07-16
A,0.024638132863881813,a1401,a1405,2013-07-16
CU,0.03576753765765264,CU1310,CU1311,2013-07-16
RS,0.06419670229463095,RS309,RS311,2013-07-16
C,0.07006156612445565,c1309,c1401,2013-07-16
TA,0.07273547550627923,TA309,TA401,2013-07-16
IF,0.07939438729244233,IF1307,IF1308,2013-07-16
L,0.12309419003358768,l1309,l1401,2013-07-16
CF,0.13729332975868505,CF309,CF401,2013-07-16
FU,0.22468741519545166,FU1309,FU1310,2013-07-16
SR,0.22548071164229436,SR309,SR401,2013-07-16
M,0.31277393914117835,m1309,m1401,2013-07-16
RU,-0.17070219506836107,RU1309,RU1401,2013-07-17
JM,-0.1413043500152948,jm1309,jm1401,2013-07-17
J,-0.13447629414019313,j1309,j1401,2013-07-17
RB,-0.09238793979850929,RB1310,RB1401,2013-07-17
RM,-0.0867374332925059,RM401,RM405,2013-07-17
WH,-0.07809790247639438,WH309,WH401,2013-07-17
FG,-0.06512556759903687,FG309,FG401,2013-07-17
PB,-0.06501731635848843,PB1308,PB1309,2013-07-17
ME,-0.06389182267104904,ME309,ME401,2013-07-17
WR,-0.056935956126693554,WR1310,WR1312,2013-07-17
AG,-0.04870230372053366,AG1309,AG1312,2013-07-17
AU,-0.04848491444405887,AU1312,AU1401,2013-07-17
Y,-0.03920534038922068,y1309,y1401,2013-07-17
V,-0.028814406959201025,v1309,v1401,2013-07-17
P,-0.02252021299126051,p1309,p1401,2013-07-17
RI,-0.021352403306591865,RI309,RI401,2013-07-17
B,-0.018884052653731026,b1309,b1403,2013-07-17
AL,-0.0,AL1310,AL1311,2013-07-17
ZN,-0.0,ZN1310,ZN1311,2013-07-17
OI,0.004479841549235851,OI401,OI405,2013-07-17
A,0.025912491052174257,a1401,a1405,2013-07-17
CU,0.038423086659401785,CU1310,CU1311,2013-07-17
C,0.07135742210306213,c1309,c1401,2013-07-17
TA,0.07508052738495415,TA309,TA401,2013-07-17
IF,0.09607230306337451,IF1307,IF1308,2013-07-17
L,0.12481351352567271,l1309,l1401,2013-07-17
CF,0.1387359842707373,CF309,CF401,2013-07-17
SR,0.22192368818222047,SR309,SR401,2013-07-17
FU,0.22468741519545166,FU1309,FU1310,2013-07-17
M,0.3288942571144598,m1309,m1401,2013-07-17
RU,-0.16556504572512393,RU1309,RU1401,2013-07-18
JM,-0.15815832692796483,jm1309,jm1401,2013-07-18
J,-0.1341005367537208,j1309,j1401,2013-07-18
RB,-0.09904219872260844,RB1310,RB1401,2013-07-18
WR,-0.09237411286784084,WR1310,WR1312,2013-07-18
PB,-0.0826239901241381,PB1308,PB1309,2013-07-18
WH,-0.0769836963354529,WH309,WH401,2013-07-18
RM,-0.07356789386371664,RM401,RM405,2013-07-18
ME,-0.06681790682736967,ME309,ME401,2013-07-18
PM,-0.055157429022809,PM309,PM401,2013-07-18
AG,-0.05315692847473106,AG1309,AG1312,2013-07-18
FG,-0.05005556820236361,FG309,FG401,2013-07-18
Y,-0.045726255896810106,y1309,y1401,2013-07-18
P,-0.033149508559754806,p1309,p1401,2013-07-18
V,-0.02870835304845202,v1309,v1401,2013-07-18
B,-0.019370611468927358,b1309,b1403,2013-07-18
RI,-0.009474938787950369,RI309,RI401,2013-07-18
ZN,-0.008261618226497815,ZN1310,ZN1311,2013-07-18
AL,-0.00419653789903859,AL1310,AL1311,2013-07-18
AU,0.001169476692517478,AU1312,AU1406,2013-07-18
IF,0.0021530456682868435,IF1308,IF1309,2013-07-18
OI,0.00595385955778488,OI401,OI405,2013-07-18
A,0.026007965229833792,a1401,a1405,2013-07-18
CU,0.04579698237127844,CU1310,CU1311,2013-07-18
TA,0.06192091397319858,TA309,TA401,2013-07-18
C,0.07512913489699034,c1309,c1401,2013-07-18
L,0.11238308288524435,l1309,l1401,2013-07-18
CF,0.14579555958204443,CF309,CF401,2013-07-18
SR,0.21052876417407015,SR309,SR401,2013-07-18
FU,0.22468741519545166,FU1309,FU1310,2013-07-18
