,roll_yield,near_by,deferred,date
M,0.2949101130209955,m1901,m1905,2018-08-10
FB,2.3848929024192977,fb1808,fb1809,2018-08-10
BB,-2.3152789573375774,bb1808,bb1809,2018-08-13
RU,-0.5457625064707663,RU1809,RU1901,2018-08-13
WH,-0.22066164844354216,WH809,WH901,2018-08-13
JM,-0.17161541206069594,jm1809,jm1901,2018-08-13
SR,-0.1633015484430942,SR809,SR901,2018-08-13
CF,-0.1386783422693829,CF901,CF905,2018-08-13
MA,-0.13666569067438175,MA809,MA901,2018-08-13
C,-0.10810527016322707,c1809,c1901,2018-08-13
CY,-0.10360068861808977,CY810,CY901,2018-08-13
A,-0.09871726819023058,a1809,a1901,2018-08-13
OI,-0.09533425979242205,OI809,OI901,2018-08-13
AP,-0.09343451574013445,AP901,AP905,2018-08-13
CS,-0.08674073627449319,cs1809,cs1901,2018-08-13
P,-0.07529710216505653,p1809,p1901,2018-08-13
Y,-0.06856254089289113,y1809,y1901,2018-08-13
SN,-0.05411438967560951,SN1809,SN1901,2018-08-13
AG,-0.0483764514830403,AG1812,AG1906,2018-08-13
AL,-0.04501284050324074,AL1809,AL1810,2018-08-13
AU,-0.0301310126592879,AU1812,AU1906,2018-08-13
NI,-0.027893563679812793,NI1809,NI1811,2018-08-13
SF,-0.021704623685726142,SF809,SF901,2018-08-13
BU,-0.016355231330464345,BU1812,BU1906,2018-08-13
L,-0.015487902236420829,l1809,l1901,2018-08-13
V,-0.014319836257972979,v1809,v1901,2018-08-13
CU,-0.0120712212170863,CU1809,CU1810,2018-08-13
PP,-0.006245355415375813,pp1809,pp1901,2018-08-13
I,-0.002902757846207579,i1809,i1901,2018-08-13
TF,-0.002656924707451133,TF1809,TF1812,2018-08-13
T,0.0018925952565048685,T1809,T1812,2018-08-13
IH,0.011632604513810974,IH1808,IH1809,2018-08-13
ZC,0.02947258690814531,ZC809,ZC901,2018-08-13
J,0.051518837966338576,j1809,j1901,2018-08-13
FG,0.06584626471316254,FG809,FG901,2018-08-13
SM,0.07496919504051952,SM809,SM901,2018-08-13
IF,0.08545523028258534,IF1808,IF1809,2018-08-13
FU,0.0960081932585215,FU1901,FU1905,2018-08-13
IC,0.09645509732399657,IC1808,IC1809,2018-08-13
WR,0.1037470439142485,WR1808,WR1809,2018-08-13
ZN,0.11246567794635903,ZN1809,ZN1810,2018-08-13
HC,0.12551540839383063,HC1810,HC1901,2018-08-13
RM,0.13160560110541092,RM901,RM903,2018-08-13
RB,0.17885332163977555,RB1810,RB1901,2018-08-13
TA,0.1845579762002063,TA809,TA901,2018-08-13
PB,0.20638511493595282,PB1809,PB1810,2018-08-13
B,0.22276519027236058,b1901,b1905,2018-08-13
JD,0.2759243619506876,jd1809,jd1901,2018-08-13
M,0.289582168271625,m1901,m1905,2018-08-13
FB,2.3848929024192977,fb1808,fb1809,2018-08-13
BB,-3.9949592452690545,bb1808,bb1809,2018-08-14
RU,-0.5360489518501389,RU1809,RU1901,2018-08-14
WH,-0.23133753116447953,WH809,WH901,2018-08-14
JM,-0.1604660548529587,jm1809,jm1901,2018-08-14
MA,-0.14257937511100563,MA809,MA901,2018-08-14
SR,-0.14077405602160814,SR809,SR901,2018-08-14
CF,-0.1353221594927836,CF901,CF905,2018-08-14
CY,-0.11408281260152277,CY810,CY901,2018-08-14
C,-0.1120462179077628,c1901,c1905,2018-08-14
A,-0.10527395943381018,a1809,a1901,2018-08-14
OI,-0.09284090899963937,OI809,OI901,2018-08-14
CS,-0.08061905475328902,cs1809,cs1901,2018-08-14
AP,-0.07970108215416512,AP901,AP905,2018-08-14
P,-0.07957366626632885,p1809,p1901,2018-08-14
AL,-0.06548447355669841,AL1809,AL1810,2018-08-14
Y,-0.06516374107553187,y1809,y1901,2018-08-14
SN,-0.05125526164655679,SN1809,SN1901,2018-08-14
AG,-0.04780238416693243,AG1812,AG1906,2018-08-14
SF,-0.03761804775820552,SF809,SF901,2018-08-14
AU,-0.03040473832385733,AU1812,AU1906,2018-08-14
BU,-0.02945561342048677,BU1812,BU1906,2018-08-14
L,-0.026187586056332476,l1809,l1901,2018-08-14
V,-0.01841124087514096,v1809,v1901,2018-08-14
CU,-0.01454839539684677,CU1809,CU1810,2018-08-14
NI,-0.01341022416900432,NI1809,NI1811,2018-08-14
PP,-0.013281540705306056,pp1809,pp1901,2018-08-14
TF,-0.0038772545953428316,TF1809,TF1812,2018-08-14
T,0.0008393222503643336,T1809,T1812,2018-08-14
IH,0.0058313761575166725,IH1808,IH1809,2018-08-14
I,0.020659206088900445,i1809,i1901,2018-08-14
FG,0.03463535923962553,FG809,FG901,2018-08-14
SM,0.042405989353484504,SM809,SM901,2018-08-14
ZC,0.0501135970193827,ZC809,ZC901,2018-08-14
RM,0.061880754769638606,RM901,RM903,2018-08-14
FU,0.08348531695552777,FU1901,FU1905,2018-08-14
IF,0.08792819252793042,IF1808,IF1809,2018-08-14
J,0.09703381299363821,j1809,j1901,2018-08-14
IC,0.0980808043738137,IC1808,IC1809,2018-08-14
WR,0.1037470439142485,WR1808,WR1809,2018-08-14
HC,0.11617281195164399,HC1810,HC1901,2018-08-14
ZN,0.13753732222807918,ZN1809,ZN1810,2018-08-14
PB,0.16116454388156853,PB1809,PB1810,2018-08-14
RB,0.18348370285260954,RB1810,RB1901,2018-08-14
TA,0.21461293120775402,TA809,TA901,2018-08-14
B,0.2543610247354574,b1901,b1905,2018-08-14
JD,0.2995979890205569,jd1809,jd1901,2018-08-14
M,0.3089326074202749,m1901,m1905,2018-08-14
FB,2.3848929024192977,fb1808,fb1809,2018-08-14
WR,-0.6028416846156018,WR1808,WR1809,2018-08-15
RU,-0.5341229110808711,RU1809,RU1901,2018-08-15
WH,-0.21716123234205037,WH809,WH901,2018-08-15
JM,-0.19369421171063783,jm1809,jm1901,2018-08-15
SR,-0.1494573795645406,SR809,SR901,2018-08-15
CF,-0.1387428976609374,CF901,CF905,2018-08-15
MA,-0.13793419293502412,MA809,MA901,2018-08-15
CY,-0.11329988817465424,CY810,CY901,2018-08-15
C,-0.10898967154045466,c1901,c1905,2018-08-15
A,-0.1038611708456364,a1809,a1901,2018-08-15
AP,-0.09383054249540101,AP901,AP905,2018-08-15
OI,-0.09375763051231328,OI809,OI901,2018-08-15
CS,-0.0842967336670786,cs1809,cs1901,2018-08-15
SF,-0.07586804994355796,SF809,SF901,2018-08-15
P,-0.0693672522625628,p1809,p1901,2018-08-15
AL,-0.049621021773635886,AL1809,AL1810,2018-08-15
AG,-0.048089748508005736,AG1812,AG1906,2018-08-15
SN,-0.04482961315257103,SN1809,SN1901,2018-08-15
AU,-0.029696165465851895,AU1812,AU1906,2018-08-15
BU,-0.028352512618003277,BU1812,BU1906,2018-08-15
L,-0.027763694298617247,l1809,l1901,2018-08-15
V,-0.02036667700105861,v1809,v1901,2018-08-15
PP,-0.01744448812203903,pp1809,pp1901,2018-08-15
NI,-0.015253322179079078,NI1811,NI1901,2018-08-15
TF,-0.0024513559829572825,TF1809,TF1812,2018-08-15
SM,-0.00139178847311894,SM809,SM901,2018-08-15
CU,0.0,CU1809,CU1810,2018-08-15
T,0.0027344675426655717,T1809,T1812,2018-08-15
Y,0.013290190418378652,y1901,y1905,2018-08-15
IH,0.013984851328923572,IH1808,IH1809,2018-08-15
FG,0.022518017697166343,FG809,FG901,2018-08-15
I,0.04444525735542205,i1809,i1901,2018-08-15
ZC,0.06842916418389529,ZC809,ZC901,2018-08-15
J,0.08902730443834962,j1809,j1901,2018-08-15
FU,0.09076971772967159,FU1901,FU1905,2018-08-15
IF,0.1064259705268303,IF1808,IF1809,2018-08-15
HC,0.10907157476557533,HC1810,HC1901,2018-08-15
IC,0.11750399885541263,IC1808,IC1809,2018-08-15
FB,0.12791144952801373,fb1809,fb1810,2018-08-15
ZN,0.14834754432767516,ZN1809,ZN1810,2018-08-15
RM,0.1544945723030572,RM901,RM903,2018-08-15
RB,0.1711591620180677,RB1810,RB1901,2018-08-15
TA,0.18957143211101393,TA809,TA901,2018-08-15
PB,0.18997758260016753,PB1809,PB1810,2018-08-15
B,0.2541245647850772,b1901,b1905,2018-08-15
M,0.30981026109960186,m1901,m1905,2018-08-15
JD,0.3424140044371494,jd1809,jd1901,2018-08-15
BB,0.694028294530926,bb1809,bb1810,2018-08-15
RU,-0.5148412247547268,RU1809,RU1901,2018-08-16
WH,-0.21593749175808208,WH809,WH901,2018-08-16
JM,-0.18847959060367053,jm1809,jm1901,2018-08-16
SR,-0.1802904137392369,SR809,SR901,2018-08-16
CF,-0.1348046482593281,CF901,CF905,2018-08-16
MA,-0.13179818716260913,MA809,MA901,2018-08-16
C,-0.10950120665857928,c1901,c1905,2018-08-16
CY,-0.09944722841615514,CY810,CY901,2018-08-16
A,-0.0993036945147365,a1809,a1901,2018-08-16
OI,-0.08830285367278407,OI809,OI901,2018-08-16
AP,-0.08450535032744748,AP901,AP905,2018-08-16
SF,-0.07900782262212054,SF809,SF901,2018-08-16
CS,-0.06143559403062203,cs1809,cs1901,2018-08-16
AL,-0.058313200484959464,AL1809,AL1810,2018-08-16
P,-0.05723939710493928,p1809,p1901,2018-08-16
SN,-0.05126548756175757,SN1809,SN1901,2018-08-16
AG,-0.04981368455994056,AG1812,AG1906,2018-08-16
SM,-0.036657516617480415,SM809,SM901,2018-08-16
AU,-0.03044885425446122,AU1812,AU1906,2018-08-16
BU,-0.030331184901205073,BU1812,BU1906,2018-08-16
L,-0.023154218359766592,l1809,l1901,2018-08-16
V,-0.020297777025905343,v1809,v1901,2018-08-16
NI,-0.01920879756361582,NI1811,NI1901,2018-08-16
PP,-0.013679643052521498,pp1809,pp1901,2018-08-16
LR,-0.010422097461546655,LR903,LR905,2018-08-16
CU,-0.0025223331674585707,CU1809,CU1810,2018-08-16
TF,-0.0008191685467907816,TF1809,TF1812,2018-08-16
T,0.0031674806987087344,T1809,T1812,2018-08-16
Y,0.00823893411755943,y1901,y1905,2018-08-16
IH,0.029900347695712606,IH1808,IH1809,2018-08-16
J,0.05160046043579407,j1809,j1901,2018-08-16
I,0.0542183431790838,i1809,i1901,2018-08-16
IC,0.06947380065902148,IC1809,IC1812,2018-08-16
RM,0.07915365644138049,RM901,RM903,2018-08-16
IF,0.08244925386389904,IF1808,IF1809,2018-08-16
FU,0.08856731779896518,FU1901,FU1905,2018-08-16
HC,0.1084549613767208,HC1810,HC1901,2018-08-16
FG,0.11251318637536281,FG809,FG901,2018-08-16
FB,0.12791144952801373,fb1809,fb1810,2018-08-16
ZC,0.14601180908879594,ZC811,ZC901,2018-08-16
RB,0.1564024009880203,RB1810,RB1901,2018-08-16
PB,0.17354619788874015,PB1809,PB1810,2018-08-16
ZN,0.17395955730798512,ZN1809,ZN1810,2018-08-16
WR,0.20298725714674182,WR1809,WR1810,2018-08-16
TA,0.23793429280886913,TA809,TA901,2018-08-16
B,0.2521483330273551,b1901,b1905,2018-08-16
M,0.2833390664314435,m1901,m1905,2018-08-16
JD,0.3587888183416928,jd1809,jd1901,2018-08-16
BB,0.7812928250199069,bb1809,bb1810,2018-08-16
RU,-0.49848850882578544,RU1809,RU1901,2018-08-17
WH,-0.2154772037137665,WH809,WH901,2018-08-17
JM,-0.1905973377199064,jm1809,jm1901,2018-08-17
SR,-0.15657905431365066,SR809,SR901,2018-08-17
CY,-0.1487043107133081,CY810,CY901,2018-08-17
CF,-0.14022073071508998,CF901,CF905,2018-08-17
MA,-0.1228104613901679,MA809,MA901,2018-08-17
C,-0.11982675327328272,c1901,c1905,2018-08-17
A,-0.1051298374489347,a1809,a1901,2018-08-17
OI,-0.09239902020751944,OI809,OI901,2018-08-17
SF,-0.08460992451601478,SF809,SF901,2018-08-17
AP,-0.08305712985535701,AP901,AP905,2018-08-17
P,-0.07404736250940787,p1809,p1901,2018-08-17
AL,-0.05427040038020995,AL1809,AL1810,2018-08-17
SM,-0.04972118291445021,SM809,SM901,2018-08-17
AG,-0.048585385138088966,AG1812,AG1906,2018-08-17
SN,-0.04285040626094952,SN1809,SN1901,2018-08-17
CS,-0.0399919919252147,cs1809,cs1901,2018-08-17
BU,-0.03281750933278445,BU1812,BU1906,2018-08-17
AU,-0.03126535089626598,AU1812,AU1906,2018-08-17
NI,-0.019588300702886106,NI1811,NI1901,2018-08-17
PP,-0.011174322075193022,pp1809,pp1901,2018-08-17
L,-0.004674111566143927,l1809,l1901,2018-08-17
V,-0.004120879768835937,v1809,v1901,2018-08-17
IH,-0.0020249747310629213,IH1809,IH1812,2018-08-17
TF,-0.001639344285241638,TF1809,TF1812,2018-08-17
TS,-0.0006050369336167184,TS1812,TS1903,2018-08-17
T,0.003596837141674695,T1809,T1812,2018-08-17
Y,0.011241709628646018,y1901,y1905,2018-08-17
CU,0.01759715409089977,CU1809,CU1810,2018-08-17
IF,0.035381805926398904,IF1809,IF1812,2018-08-17
I,0.03840525123012218,i1809,i1901,2018-08-17
RM,0.04087373049950699,RM901,RM903,2018-08-17
IC,0.07206788210215198,IC1809,IC1812,2018-08-17
FU,0.09097732205716595,FU1901,FU1905,2018-08-17
HC,0.09403258618532942,HC1810,HC1901,2018-08-17
FG,0.09511478954925698,FG809,FG901,2018-08-17
J,0.10900331868223107,j1809,j1901,2018-08-17
ZN,0.12257512091661954,ZN1810,ZN1811,2018-08-17
FB,0.12791144952801373,fb1809,fb1810,2018-08-17
ZC,0.12827326236452477,ZC811,ZC901,2018-08-17
RB,0.1568470825964475,RB1810,RB1901,2018-08-17
PB,0.17172588422202445,PB1809,PB1810,2018-08-17
WR,0.20298725714674182,WR1809,WR1810,2018-08-17
B,0.2366012736119572,b1901,b1905,2018-08-17
M,0.27358006617913827,m1901,m1905,2018-08-17
JD,0.3174798224590584,jd1809,jd1901,2018-08-17
TA,0.3363145342291159,TA809,TA901,2018-08-17
BB,1.0346723863302651,bb1809,bb1810,2018-08-17
RU,-0.5091842619782702,RU1809,RU1901,2018-08-20
WH,-0.23293160419811737,WH809,WH901,2018-08-20
JM,-0.1744001254209327,jm1809,jm1901,2018-08-20
SR,-0.16053212177875725,SR809,SR901,2018-08-20
CF,-0.1393574195026227,CF901,CF905,2018-08-20
MA,-0.12551087743654527,MA809,MA901,2018-08-20
SF,-0.12268376149995582,SF809,SF901,2018-08-20
CY,-0.11669439018593183,CY810,CY901,2018-08-20
PM,-0.11466363846059321,PM809,PM901,2018-08-20
C,-0.11316166082537427,c1901,c1905,2018-08-20
A,-0.10317156495415174,a1809,a1901,2018-08-20
OI,-0.08864536934454245,OI809,OI901,2018-08-20
P,-0.07122725076031382,p1809,p1901,2018-08-20
AP,-0.07013922369185482,AP901,AP905,2018-08-20
AL,-0.05825254157757839,AL1809,AL1810,2018-08-20
AG,-0.05004431235098536,AG1812,AG1906,2018-08-20
CS,-0.04907556702564228,cs1809,cs1901,2018-08-20
SM,-0.047936206123649135,SM809,SM901,2018-08-20
SN,-0.044358865866211676,SN1809,SN1901,2018-08-20
BU,-0.03020292976284794,BU1812,BU1906,2018-08-20
AU,-0.029946282847654573,AU1812,AU1906,2018-08-20
NI,-0.024035283843788443,NI1811,NI1901,2018-08-20
L,-0.023358540016619203,l1809,l1901,2018-08-20
PP,-0.015025574833857228,pp1809,pp1901,2018-08-20
V,-0.010291605290367744,v1809,v1901,2018-08-20
TF,-0.00020496528404961942,TF1809,TF1812,2018-08-20
T,0.0016911531802486308,T1809,T1812,2018-08-20
IH,0.001991370767979498,IH1809,IH1812,2018-08-20
Y,0.004087194092686692,y1901,y1905,2018-08-20
TS,0.004639084805093286,TS1812,TS1903,2018-08-20
I,0.005920079414670638,i1811,i1901,2018-08-20
CU,0.017396710098773575,CU1809,CU1810,2018-08-20
J,0.022954296926319263,j1809,j1901,2018-08-20
IF,0.034848377603457804,IF1809,IF1812,2018-08-20
HC,0.06969456458901477,HC1810,HC1901,2018-08-20
IC,0.07563321473473447,IC1809,IC1812,2018-08-20
RM,0.08531527046222759,RM901,RM903,2018-08-20
FG,0.09275902103992584,FG809,FG901,2018-08-20
FU,0.09959003335443381,FU1901,FU1905,2018-08-20
RB,0.12275574166934913,RB1810,RB1901,2018-08-20
FB,0.12791144952801373,fb1809,fb1810,2018-08-20
ZC,0.1468813010837443,ZC811,ZC901,2018-08-20
PB,0.14966180385937888,PB1809,PB1810,2018-08-20
ZN,0.15619744937050406,ZN1810,ZN1811,2018-08-20
WR,0.20298725714674182,WR1809,WR1810,2018-08-20
B,0.20398310747208592,b1901,b1905,2018-08-20
M,0.2597491692839344,m1901,m1905,2018-08-20
JD,0.32509576847873906,jd1809,jd1901,2018-08-20
TA,0.45405586568104894,TA811,TA901,2018-08-20
BB,1.2844394149939717,bb1809,bb1810,2018-08-20
RU,-0.5092579681765229,RU1809,RU1901,2018-08-21
WH,-0.23604345256706066,WH809,WH901,2018-08-21
SR,-0.16346935873778268,SR809,SR901,2018-08-21
CF,-0.1374682210314684,CF901,CF905,2018-08-21
MA,-0.1332735605450238,MA809,MA901,2018-08-21
C,-0.11957534579095169,c1901,c1905,2018-08-21
JD,-0.11601074391327695,jd1810,jd1901,2018-08-21
A,-0.10460384507455234,a1809,a1901,2018-08-21
OI,-0.10060336711966612,OI809,OI901,2018-08-21
CY,-0.09536259389796661,CY810,CY901,2018-08-21
P,-0.0911026098491885,p1809,p1901,2018-08-21
SF,-0.06986554974730613,SF809,SF901,2018-08-21
JM,-0.05991975184379006,jm1809,jm1901,2018-08-21
AG,-0.048932104308812854,AG1812,AG1906,2018-08-21
CS,-0.04665320799699514,cs1809,cs1901,2018-08-21
SN,-0.04315421341220598,SN1809,SN1901,2018-08-21
AP,-0.04202169755550235,AP901,AP905,2018-08-21
AL,-0.03666612935844596,AL1810,AL1811,2018-08-21
BU,-0.03159239443995858,BU1812,BU1906,2018-08-21
AU,-0.030921729847056087,AU1812,AU1906,2018-08-21
NI,-0.020703404748955063,NI1811,NI1901,2018-08-21
L,-0.014073520727640499,l1809,l1901,2018-08-21
PP,-0.010903596051325829,pp1809,pp1901,2018-08-21
V,-0.0020898642433439933,v1809,v1901,2018-08-21
TF,-0.002050756261274894,TF1809,TF1812,2018-08-21
Y,-0.0010195412162699808,y1901,y1905,2018-08-21
IH,-0.0009800318559372513,IH1809,IH1812,2018-08-21
T,0.0027476157588767047,T1809,T1812,2018-08-21
TS,0.00342940737651881,TS1812,TS1903,2018-08-21
CU,0.00492914363061187,CU1810,CU1811,2018-08-21
J,0.005829772530241691,j1809,j1901,2018-08-21
I,0.012133472284607223,i1811,i1901,2018-08-21
SM,0.01941305595525137,SM809,SM901,2018-08-21
IF,0.036274251211041955,IF1809,IF1812,2018-08-21
RM,0.05365889421865398,RM901,RM903,2018-08-21
IC,0.07616089479662827,IC1809,IC1812,2018-08-21
HC,0.07954019310045189,HC1810,HC1901,2018-08-21
FU,0.08676024291756528,FU1901,FU1905,2018-08-21
LR,0.1060098247998835,LR903,LR905,2018-08-21
FG,0.10925288377849435,FG809,FG901,2018-08-21
ZC,0.12225201107254173,ZC811,ZC901,2018-08-21
FB,0.12791144952801373,fb1809,fb1810,2018-08-21
RB,0.13243840128029288,RB1810,RB1901,2018-08-21
PB,0.15286830932915654,PB1809,PB1810,2018-08-21
ZN,0.16438613229794297,ZN1810,ZN1811,2018-08-21
B,0.2026159335322477,b1901,b1905,2018-08-21
WR,0.20298725714674182,WR1809,WR1810,2018-08-21
M,0.25777894090621406,m1901,m1905,2018-08-21
TA,0.3880232583204057,TA811,TA901,2018-08-21
BB,1.0270068781198929,bb1809,bb1810,2018-08-21
RU,-0.5180110400563979,RU1809,RU1901,2018-08-22
WH,-0.21146322493109282,WH809,WH901,2018-08-22
CF,-0.1402448082817393,CF901,CF905,2018-08-22
JD,-0.13450177069287647,jd1810,jd1901,2018-08-22
MA,-0.1257154546086093,MA809,MA901,2018-08-22
C,-0.11251318637536281,c1901,c1905,2018-08-22
JM,-0.10768624614343177,jm1809,jm1901,2018-08-22
CY,-0.10692095039052915,CY810,CY901,2018-08-22
A,-0.10229201011303779,a1809,a1901,2018-08-22
OI,-0.10167428281559239,OI809,OI901,2018-08-22
P,-0.08948764492596277,p1901,p1905,2018-08-22
SF,-0.056972322590973505,SF809,SF901,2018-08-22
CS,-0.05275709623241054,cs1809,cs1901,2018-08-22
AG,-0.050183842756809954,AG1812,AG1906,2018-08-22
SN,-0.04218251315014177,SN1809,SN1901,2018-08-22
AL,-0.04087197411723126,AL1810,AL1811,2018-08-22
BU,-0.03643087978268224,BU1812,BU1906,2018-08-22
AU,-0.03019347251753398,AU1812,AU1906,2018-08-22
L,-0.023358540016619203,l1809,l1901,2018-08-22
AP,-0.02292298822397124,AP901,AP905,2018-08-22
NI,-0.02103278411050081,NI1811,NI1901,2018-08-22
I,-0.012383905325108895,i1811,i1901,2018-08-22
V,-0.00622622153613692,v1809,v1901,2018-08-22
PP,-0.006060608121827639,pp1809,pp1901,2018-08-22
J,-0.004601227895845972,j1809,j1901,2018-08-22
TF,-0.003689469900311047,TF1809,TF1812,2018-08-22
IH,0.0016331196895291405,IH1809,IH1812,2018-08-22
T,0.0016882980096581636,T1809,T1812,2018-08-22
Y,0.0030659174870792407,y1901,y1905,2018-08-22
TS,0.004034291819539543,TS1812,TS1903,2018-08-22
CU,0.004971002556587673,CU1810,CU1811,2018-08-22
SM,0.008901067810218342,SM809,SM901,2018-08-22
IF,0.03530473051308829,IF1809,IF1812,2018-08-22
SR,0.045313518824547885,SR901,SR905,2018-08-22
RM,0.053376817853823616,RM901,RM903,2018-08-22
IC,0.07256434828260015,IC1809,IC1812,2018-08-22
FG,0.07372384651934481,FG809,FG901,2018-08-22
FU,0.088705542508718,FU1901,FU1905,2018-08-22
HC,0.08907814189272883,HC1810,HC1901,2018-08-22
ZC,0.09092548663006353,ZC811,ZC901,2018-08-22
FB,0.12791144952801373,fb1809,fb1810,2018-08-22
RB,0.1307424602495831,RB1810,RB1901,2018-08-22
PB,0.176623624440175,PB1809,PB1810,2018-08-22
ZN,0.17817699279511168,ZN1810,ZN1811,2018-08-22
WR,0.20298725714674182,WR1809,WR1810,2018-08-22
B,0.21391626764606259,b1901,b1905,2018-08-22
M,0.2694808751693804,m1901,m1905,2018-08-22
TA,0.4145838280554831,TA811,TA901,2018-08-22
BB,1.0732537122154653,bb1809,bb1810,2018-08-22
RU,-0.48720030343557047,RU1809,RU1901,2018-08-23
WH,-0.20836774927260615,WH809,WH901,2018-08-23
CF,-0.13588882474552863,CF901,CF905,2018-08-23
CY,-0.13105696463970265,CY810,CY901,2018-08-23
C,-0.12208257247966324,c1901,c1905,2018-08-23
JD,-0.11771737609601296,jd1810,jd1901,2018-08-23
MA,-0.10987533642816558,MA809,MA901,2018-08-23
A,-0.10048385600197857,a1809,a1901,2018-08-23
P,-0.09342072220716968,p1901,p1905,2018-08-23
SF,-0.06807129132061539,SF809,SF901,2018-08-23
AL,-0.053197018066173565,AL1810,AL1811,2018-08-23
AP,-0.05208372817677536,AP901,AP905,2018-08-23
OI,-0.05201423272393821,OI901,OI905,2018-08-23
AG,-0.049357524541550346,AG1812,AG1906,2018-08-23
JM,-0.047851627228914506,jm1809,jm1901,2018-08-23
SN,-0.04461203743945216,SN1809,SN1901,2018-08-23
CS,-0.03481663836092367,cs1809,cs1901,2018-08-23
BU,-0.03159239443995858,BU1812,BU1906,2018-08-23
I,-0.030880150510613505,i1811,i1901,2018-08-23
AU,-0.03019910111661269,AU1812,AU1906,2018-08-23
NI,-0.022994826940822055,NI1811,NI1901,2018-08-23
RM,-0.019884028140223747,RM901,RM903,2018-08-23
V,-0.008486568601433141,v1809,v1901,2018-08-23
L,-0.007814539453779759,l1809,l1901,2018-08-23
IH,-0.003256798746925269,IH1809,IH1812,2018-08-23
TF,-0.002662775017042327,TF1809,TF1812,2018-08-23
CU,-0.0025002604528417834,CU1810,CU1811,2018-08-23
Y,0.001023366886948899,y1901,y1905,2018-08-23
PP,0.003069682044150587,pp1809,pp1901,2018-08-23
T,0.0031648075074504414,T1809,T1812,2018-08-23
TS,0.006451939500564198,TS1812,TS1903,2018-08-23
IF,0.030886306370392306,IF1809,IF1812,2018-08-23
SM,0.04048088865475549,SM809,SM901,2018-08-23
SR,0.04714987239966069,SR901,SR905,2018-08-23
J,0.06282331508433024,j1809,j1901,2018-08-23
FG,0.07160244421993045,FG809,FG901,2018-08-23
IC,0.07208909130119456,IC1809,IC1812,2018-08-23
FU,0.0927657310157586,FU1901,FU1905,2018-08-23
HC,0.11476005768654518,HC1810,HC1901,2018-08-23
ZC,0.121449929714574,ZC811,ZC901,2018-08-23
RB,0.14049418467684394,RB1810,RB1901,2018-08-23
PB,0.16722678650164996,PB1809,PB1810,2018-08-23
ZN,0.17891080516927865,ZN1810,ZN1811,2018-08-23
WR,0.20298725714674182,WR1809,WR1810,2018-08-23
B,0.21390491925694766,b1901,b1905,2018-08-23
M,0.25928414550247864,m1901,m1905,2018-08-23
TA,0.37923448225747475,TA811,TA901,2018-08-23
FB,0.44846811237726947,fb1809,fb1810,2018-08-23
BB,1.2907377790181451,bb1809,bb1810,2018-08-23
RU,-0.4912355136630575,RU1809,RU1901,2018-08-24
WH,-0.20779817463532707,WH809,WH901,2018-08-24
JD,-0.14469662780040857,jd1810,jd1901,2018-08-24
CF,-0.13895392507212861,CF901,CF905,2018-08-24
C,-0.11913791222060349,c1901,c1905,2018-08-24
A,-0.10436560993696278,a1809,a1901,2018-08-24
CY,-0.10010147026776153,CY810,CY901,2018-08-24
P,-0.09368255214926764,p1901,p1905,2018-08-24
SF,-0.06861569041918433,SF809,SF901,2018-08-24
AP,-0.053985365410362016,AP901,AP905,2018-08-24
OI,-0.05345057829989223,OI901,OI905,2018-08-24
AG,-0.047034642449662906,AG1812,AG1906,2018-08-24
CS,-0.043871749589017364,cs1809,cs1901,2018-08-24
AL,-0.04049953219831201,AL1810,AL1811,2018-08-24
SN,-0.03852047952645365,SN1809,SN1901,2018-08-24
I,-0.03680993140509566,i1811,i1901,2018-08-24
AU,-0.034990656119628635,AU1812,AU1906,2018-08-24
BU,-0.03213398492241124,BU1812,BU1906,2018-08-24
