underlying_symbol_x,underlying_symbol_y,settle_price_m,delisted_date_x,settle_price_sm,delisted_date_y,date,price_div_log,date_minus,factor
SHFE.WR,SHFE.WR,5171.0,2021-10-15 00:00:00+08:00,5229.0,2022-05-16 00:00:00+08:00,2021-05-27,-0.011153961791909113,213,-0.018851766408860472
SHFE.ZN,SHFE.ZN,22410.0,2021-07-15 00:00:00+08:00,22360.0,2021-08-16 00:00:00+08:00,2021-05-27,0.002233639525937206,32,0.025128444666793568
CZCE.AP,CZCE.AP,6284.0,2021-10-21 00:00:00+08:00,6409.0,2022-01-17 00:00:00+08:00,2021-05-28,-0.019696532128715093,88,-0.08057672234474357
CZCE.CF,CZCE.CF,15415.0,2021-09-14 00:00:00+08:00,15740.0,2022-01-17 00:00:00+08:00,2021-05-28,-0.020864181651143506,125,-0.060088843155293295
CZCE.CJ,CZCE.CJ,9295.0,2021-09-14 00:00:00+08:00,10375.0,2022-01-17 00:00:00+08:00,2021-05-28,-0.1099224449433547,125,-0.3165766414368615
CZCE.CY,CZCE.CY,23225.0,2021-09-14 00:00:00+08:00,23540.0,2022-01-17 00:00:00+08:00,2021-05-28,-0.013471817132228423,125,-0.03879883334081786
CZCE.FG,CZCE.FG,2595.0,2021-09-14 00:00:00+08:00,2462.0,2022-01-17 00:00:00+08:00,2021-05-28,0.052612488855590105,125,0.1515239679040995
CZCE.JR,CZCE.JR,2721.0,2021-09-14 00:00:00+08:00,2392.0,2021-07-14 00:00:00+08:00,2021-05-28,0.1288696237127239,62,0.7482752344609774
CZCE.LR,CZCE.LR,2973.0,2021-07-14 00:00:00+08:00,2973.0,2021-09-14 00:00:00+08:00,2021-05-28,0.0,62,0.0
CZCE.MA,CZCE.MA,2593.0,2021-09-14 00:00:00+08:00,2618.0,2022-01-17 00:00:00+08:00,2021-05-28,-0.00959516093118086,125,-0.027634063481800877
CZCE.OI,CZCE.OI,10405.0,2021-09-14 00:00:00+08:00,9944.0,2022-01-17 00:00:00+08:00,2021-05-28,0.0453171056371878,125,0.13051326423510085
CZCE.PF,CZCE.PF,6854.0,2021-09-14 00:00:00+08:00,6790.0,2021-07-14 00:00:00+08:00,2021-05-28,0.009381481881812297,62,0.054473120604071404
CZCE.PK,CZCE.PK,10100.0,2021-10-21 00:00:00+08:00,10158.0,2022-01-17 00:00:00+08:00,2021-05-28,-0.005726148531839538,88,-0.02342515308479811
CZCE.PM,CZCE.PM,2589.0,2021-07-14 00:00:00+08:00,2578.0,2022-01-17 00:00:00+08:00,2021-05-28,0.004257796252404831,187,0.008196827009977216
CZCE.RI,CZCE.RI,2561.0,2021-07-14 00:00:00+08:00,2683.0,2021-09-14 00:00:00+08:00,2021-05-28,-0.04653776422609893,62,-0.2702192761515421
CZCE.RM,CZCE.RM,2952.0,2021-09-14 00:00:00+08:00,2751.0,2022-01-17 00:00:00+08:00,2021-05-28,0.07051842479578853,125,0.20309306341187094
CZCE.RS,CZCE.RS,5758.0,2021-07-14 00:00:00+08:00,5603.0,2021-09-14 00:00:00+08:00,2021-05-28,0.027288023606836607,62,0.15844658868485773
CZCE.SA,CZCE.SA,2168.0,2021-09-14 00:00:00+08:00,2338.0,2022-01-17 00:00:00+08:00,2021-05-28,-0.07549077947247688,125,-0.21741344488073344
CZCE.SF,CZCE.SF,7814.0,2021-09-14 00:00:00+08:00,7764.0,2021-07-14 00:00:00+08:00,2021-05-28,0.006419331326115049,62,0.03727353673228093
CZCE.SM,CZCE.SM,7332.0,2021-09-14 00:00:00+08:00,7304.0,2021-08-13 00:00:00+08:00,2021-05-28,0.0038261866847912446,32,0.0430446002039015
CZCE.SR,CZCE.SR,5532.0,2021-09-14 00:00:00+08:00,5743.0,2022-01-17 00:00:00+08:00,2021-05-28,-0.037432308079647744,125,-0.1078050472693855
CZCE.TA,CZCE.TA,4704.0,2021-09-14 00:00:00+08:00,4800.0,2022-01-17 00:00:00+08:00,2021-05-28,-0.020202707317519466,125,-0.05818379707445606
CZCE.UR,CZCE.UR,2282.0,2021-07-14 00:00:00+08:00,2176.0,2021-09-14 00:00:00+08:00,2021-05-28,0.047563922446187804,62,0.27617761420367115
CZCE.WH,CZCE.WH,2778.0,2021-09-14 00:00:00+08:00,2859.0,2022-01-17 00:00:00+08:00,2021-05-28,-0.028740669008022718,125,-0.08277312674310543
CZCE.ZC,CZCE.ZC,750.8,2021-09-07 00:00:00+08:00,724.0,2022-01-10 00:00:00+08:00,2021-05-28,0.03634791232663726,125,0.1046819875007153
DCE.A,DCE.A,5730.0,2021-09-14 00:00:00+08:00,5765.0,2021-11-12 00:00:00+08:00,2021-05-28,-0.0060896229943741,59,-0.03715702166058773
DCE.B,DCE.B,4235.0,2021-07-14 00:00:00+08:00,4241.0,2021-08-13 00:00:00+08:00,2021-05-28,-0.0014157623884359651,30,-0.016989148661231582
DCE.BB,DCE.BB,254.75,2021-10-21 00:00:00+08:00,301.0,2021-11-12 00:00:00+08:00,2021-05-28,-0.16682759264604158,22,-2.7299060614806803
DCE.C,DCE.C,2686.0,2021-09-14 00:00:00+08:00,2647.0,2021-11-12 00:00:00+08:00,2021-05-28,0.014626174856081623,59,0.0892444567489726
DCE.CS,DCE.CS,3180.0,2021-07-14 00:00:00+08:00,3151.0,2021-09-14 00:00:00+08:00,2021-05-28,0.009161334016947869,62,0.05319484267905214
DCE.EB,DCE.EB,8612.0,2021-07-27 00:00:00+08:00,8463.0,2021-08-26 00:00:00+08:00,2021-05-28,0.017452858814147695,30,0.20943430576977234
DCE.EG,DCE.EG,4923.0,2021-09-27 00:00:00+08:00,4936.0,2021-11-25 00:00:00+08:00,2021-05-28,-0.0026371858270231004,59,-0.016091303351327392
DCE.FB,DCE.FB,1392.0,2021-06-15 00:00:00+08:00,1381.0,2021-09-14 00:00:00+08:00,2021-05-28,0.00793368748507273,91,0.03138601642446355
DCE.I,DCE.I,1050.5,2021-09-14 00:00:00+08:00,915.0,2022-03-14 00:00:00+08:00,2021-05-28,0.1380974550095338,181,0.2746689712896805
DCE.J,DCE.J,2418.5,2021-09-14 00:00:00+08:00,2386.5,2021-11-12 00:00:00+08:00,2021-05-28,0.013319655817086624,59,0.08127247617205398
DCE.JD,DCE.JD,4812.0,2021-09-27 00:00:00+08:00,5052.0,2021-08-26 00:00:00+08:00,2021-05-28,-0.048671406375812284,32,-0.5475533217278882
DCE.JM,DCE.JM,1787.5,2021-09-14 00:00:00+08:00,1750.5,2021-11-12 00:00:00+08:00,2021-05-28,0.020916534173442292,59,0.12762631021083434
DCE.L,DCE.L,7755.0,2021-09-14 00:00:00+08:00,7720.0,2021-11-12 00:00:00+08:00,2021-05-28,0.004523432591817358,59,0.02760060564498727
DCE.LH,DCE.LH,22670.0,2021-09-27 00:00:00+08:00,20955.0,2022-01-25 00:00:00+08:00,2021-05-28,0.07866518314240276,120,0.23599554942720827
DCE.M,DCE.M,3527.0,2021-09-14 00:00:00+08:00,3513.0,2022-01-17 00:00:00+08:00,2021-05-28,0.003977277970224852,125,0.011454560554247574
DCE.P,DCE.P,7638.0,2021-09-14 00:00:00+08:00,7186.0,2022-01-17 00:00:00+08:00,2021-05-28,0.06100110011199752,125,0.17568316832255285
DCE.PG,DCE.PG,4246.0,2021-07-27 00:00:00+08:00,4261.0,2021-08-26 00:00:00+08:00,2021-05-28,-0.0035265112367105847,30,-0.042318134840527016
DCE.PP,DCE.PP,8366.0,2021-09-14 00:00:00+08:00,8343.0,2021-10-21 00:00:00+08:00,2021-05-28,0.00275300910006926,37,0.026786034487160368
DCE.RR,DCE.RR,3592.0,2021-08-13 00:00:00+08:00,3566.0,2021-07-14 00:00:00+08:00,2021-05-28,0.007264630999004576,30,0.08717557198805492
DCE.V,DCE.V,8615.0,2021-09-14 00:00:00+08:00,8400.0,2021-11-12 00:00:00+08:00,2021-05-28,0.025273164130624925,59,0.1542091370682199
DCE.Y,DCE.Y,8594.0,2021-09-14 00:00:00+08:00,8242.0,2022-01-17 00:00:00+08:00,2021-05-28,0.04182125243617786,125,0.12044520701619224
INE.BC,INE.BC,65190.0,2021-07-15 00:00:00+08:00,65440.0,2021-08-16 00:00:00+08:00,2021-05-28,-0.0038276093580436057,32,-0.04306060527799056
INE.LU,INE.LU,3203.0,2021-08-31 00:00:00+08:00,3186.0,2021-07-30 00:00:00+08:00,2021-05-28,0.005321659139164255,32,0.05986866531559787
INE.NR,INE.NR,11285.0,2021-08-16 00:00:00+08:00,11140.0,2021-07-15 00:00:00+08:00,2021-05-28,0.012932175770361105,32,0.14548697741656244
INE.SC,INE.SC,429.5,2021-06-30 00:00:00+08:00,427.0,2021-07-30 00:00:00+08:00,2021-05-28,0.005837728195685404,30,0.07005273834822484
SHFE.AG,SHFE.AG,5753.0,2021-12-15 00:00:00+08:00,5644.0,2021-06-15 00:00:00+08:00,2021-05-28,0.019128423890588775,183,0.03762968634214185
SHFE.AL,SHFE.AL,18730.0,2021-07-15 00:00:00+08:00,18705.0,2021-08-16 00:00:00+08:00,2021-05-28,0.0013356486558875837,32,0.015026047378735316
SHFE.AU,SHFE.AU,392.68,2021-12-15 00:00:00+08:00,390.8,2021-08-16 00:00:00+08:00,2021-05-28,0.0047991106556929085,121,0.014278345752474768
SHFE.BU,SHFE.BU,3150.0,2021-09-15 00:00:00+08:00,3132.0,2021-08-16 00:00:00+08:00,2021-05-28,0.0057306747089850745,30,0.06876809650782088
SHFE.CU,SHFE.CU,73330.0,2021-07-15 00:00:00+08:00,73560.0,2021-08-16 00:00:00+08:00,2021-05-28,-0.0031315976304121845,32,-0.035230473342137074
SHFE.FU,SHFE.FU,2446.0,2021-08-31 00:00:00+08:00,2454.0,2021-12-23 00:00:00+08:00,2021-05-28,-0.0032653090237390967,114,-0.010311502180228726
SHFE.HC,SHFE.HC,5287.0,2021-10-15 00:00:00+08:00,5167.0,2022-01-17 00:00:00+08:00,2021-05-28,0.022958727948265676,94,0.08792704320612386
SHFE.NI,SHFE.NI,130630.0,2021-07-15 00:00:00+08:00,130430.0,2021-08-16 00:00:00+08:00,2021-05-28,0.0015322151162801218,32,0.01723742005815137
SHFE.PB,SHFE.PB,15510.0,2021-07-15 00:00:00+08:00,15580.0,2021-08-16 00:00:00+08:00,2021-05-28,-0.004503063254154743,32,-0.05065946160924086
SHFE.RB,SHFE.RB,4907.0,2021-10-15 00:00:00+08:00,4805.0,2022-01-17 00:00:00+08:00,2021-05-28,0.021005714685510483,94,0.08044741794450823
SHFE.RU,SHFE.RU,13740.0,2021-09-15 00:00:00+08:00,14905.0,2022-01-17 00:00:00+08:00,2021-05-28,-0.08138544033583152,124,-0.2362803106524141
SHFE.SN,SHFE.SN,205410.0,2021-07-15 00:00:00+08:00,204120.0,2021-08-16 00:00:00+08:00,2021-05-28,0.006299925605310443,32,0.07087416305974248
SHFE.SP,SHFE.SP,6158.0,2021-07-15 00:00:00+08:00,6148.0,2021-09-15 00:00:00+08:00,2021-05-28,0.0016252238259592748,62,0.009436783505569982
SHFE.SS,SHFE.SS,15340.0,2021-07-15 00:00:00+08:00,15040.0,2021-08-16 00:00:00+08:00,2021-05-28,0.019750477417416302,32,0.2221928709459334
SHFE.WR,SHFE.WR,5371.0,2021-10-15 00:00:00+08:00,5090.0,2022-05-16 00:00:00+08:00,2021-05-28,0.05373628036089093,213,0.09082188230009734
SHFE.ZN,SHFE.ZN,22895.0,2021-07-15 00:00:00+08:00,22840.0,2021-08-16 00:00:00+08:00,2021-05-28,0.002405161321249213,32,0.027058064864053644
CZCE.AP,CZCE.AP,6286.0,2021-10-21 00:00:00+08:00,6391.0,2022-01-17 00:00:00+08:00,2021-05-31,-0.016565812292768815,88,-0.06776923210678153
CZCE.CF,CZCE.CF,15430.0,2021-09-14 00:00:00+08:00,15760.0,2022-01-17 00:00:00+08:00,2021-05-31,-0.02116141805466356,125,-0.060944883997431046
CZCE.CJ,CZCE.CJ,9155.0,2021-09-14 00:00:00+08:00,10340.0,2022-01-17 00:00:00+08:00,2021-05-31,-0.12171969095380901,125,-0.35055270994696996
CZCE.CY,CZCE.CY,23190.0,2021-09-14 00:00:00+08:00,23540.0,2022-01-17 00:00:00+08:00,2021-05-31,-0.01497995056469035,125,-0.04314225762630821
CZCE.FG,CZCE.FG,2676.0,2021-09-14 00:00:00+08:00,2530.0,2022-01-17 00:00:00+08:00,2021-05-31,0.056103839526553255,125,0.16157905783647336
CZCE.JR,CZCE.JR,2721.0,2021-09-14 00:00:00+08:00,2683.0,2021-11-12 00:00:00+08:00,2021-05-31,0.014063888357622083,59,0.08581355608040593
CZCE.LR,CZCE.LR,2973.0,2021-11-12 00:00:00+08:00,2973.0,2022-01-17 00:00:00+08:00,2021-05-31,0.0,66,0.0
CZCE.MA,CZCE.MA,2569.0,2021-09-14 00:00:00+08:00,2601.0,2022-01-17 00:00:00+08:00,2021-05-31,-0.012379268338767995,125,-0.035652292815651826
CZCE.OI,CZCE.OI,10434.0,2021-09-14 00:00:00+08:00,9969.0,2022-01-17 00:00:00+08:00,2021-05-31,0.04558942655963416,125,0.1312975484917464
CZCE.PF,CZCE.PF,6908.0,2021-09-14 00:00:00+08:00,6848.0,2021-07-14 00:00:00+08:00,2021-05-31,0.008723521444991103,62,0.05065270516446447
CZCE.PK,CZCE.PK,10020.0,2021-10-21 00:00:00+08:00,10084.0,2022-01-17 00:00:00+08:00,2021-05-31,-0.006366913668954662,88,-0.02604646500935998
CZCE.PM,CZCE.PM,2589.0,2021-07-14 00:00:00+08:00,2510.0,2021-09-14 00:00:00+08:00,2021-05-31,0.030988947625708082,62,0.17993582492346627
CZCE.RI,CZCE.RI,2561.0,2021-07-14 00:00:00+08:00,2683.0,2021-09-14 00:00:00+08:00,2021-05-31,-0.04653776422609893,62,-0.2702192761515421
CZCE.RM,CZCE.RM,2959.0,2021-09-14 00:00:00+08:00,2758.0,2022-01-17 00:00:00+08:00,2021-05-31,0.07034559404696263,125,0.20259531085525237
CZCE.RS,CZCE.RS,5826.0,2021-07-14 00:00:00+08:00,5603.0,2021-09-14 00:00:00+08:00,2021-05-31,0.039028489954095344,62,0.22661703844313424
CZCE.SA,CZCE.SA,2186.0,2021-09-14 00:00:00+08:00,2358.0,2022-01-17 00:00:00+08:00,2021-05-31,-0.07574041236083236,125,-0.21813238759919718
CZCE.SF,CZCE.SF,8126.0,2021-09-14 00:00:00+08:00,8086.0,2021-07-14 00:00:00+08:00,2021-05-31,0.004934626346955913,62,0.028652669111356912
CZCE.SM,CZCE.SM,7660.0,2021-09-14 00:00:00+08:00,7614.0,2021-08-13 00:00:00+08:00,2021-05-31,0.006023325792194367,32,0.06776241516218663
CZCE.SR,CZCE.SR,5559.0,2021-09-14 00:00:00+08:00,5782.0,2022-01-17 00:00:00+08:00,2021-05-31,-0.03933140762282189,125,-0.11327445395372705
CZCE.TA,CZCE.TA,4722.0,2021-09-14 00:00:00+08:00,4814.0,2022-01-17 00:00:00+08:00,2021-05-31,-0.019295900697559078,125,-0.05557219400897014
CZCE.UR,CZCE.UR,2338.0,2021-07-14 00:00:00+08:00,2226.0,2021-09-14 00:00:00+08:00,2021-05-31,0.049089610196523574,62,0.285036446302395
CZCE.WH,CZCE.WH,2766.0,2021-09-14 00:00:00+08:00,2853.0,2022-01-17 00:00:00+08:00,2021-05-31,-0.030968838988796512,125,-0.08919025628773396
CZCE.ZC,CZCE.ZC,770.0,2021-09-07 00:00:00+08:00,736.8,2022-01-10 00:00:00+08:00,2021-05-31,0.044074029906632464,125,0.1269332061311015
DCE.A,DCE.A,5717.0,2021-09-14 00:00:00+08:00,5757.0,2021-11-12 00:00:00+08:00,2021-05-31,-0.006972313411838348,59,-0.042542929292572966
DCE.B,DCE.B,4225.0,2021-07-14 00:00:00+08:00,4245.0,2021-08-13 00:00:00+08:00,2021-05-31,-0.004722558954173503,30,-0.05667070745008204
DCE.BB,DCE.BB,230.55,2021-07-14 00:00:00+08:00,371.6,2022-05-18 00:00:00+08:00,2021-05-31,-0.47735024828696887,308,-0.5579418486471065
DCE.C,DCE.C,2683.0,2021-09-14 00:00:00+08:00,2647.0,2021-11-12 00:00:00+08:00,2021-05-31,0.013508648198522826,59,0.08242565002488504
DCE.CS,DCE.CS,3170.0,2021-07-14 00:00:00+08:00,3144.0,2021-09-14 00:00:00+08:00,2021-05-31,0.00823571332222914,62,0.047820270903265974
DCE.EB,DCE.EB,8638.0,2021-07-27 00:00:00+08:00,8464.0,2021-08-26 00:00:00+08:00,2021-05-31,0.020349199422565866,30,0.24419039307079038
DCE.EG,DCE.EG,4986.0,2021-09-27 00:00:00+08:00,4967.0,2021-11-25 00:00:00+08:00,2021-05-31,0.003817948976152664,59,0.023295959854490834
DCE.FB,DCE.FB,1391.5,2021-09-14 00:00:00+08:00,1419.5,2021-06-15 00:00:00+08:00,2021-05-31,-0.019922394947080427,91,-0.07881387012031818
DCE.I,DCE.I,1090.0,2021-09-14 00:00:00+08:00,947.0,2022-03-14 00:00:00+08:00,2021-05-31,0.14063388203711114,181,0.27971379852685085
DCE.J,DCE.J,2470.0,2021-09-14 00:00:00+08:00,2433.5,2021-11-12 00:00:00+08:00,2021-05-31,0.014887600348513877,59,0.09083959534686432
DCE.JD,DCE.JD,4778.0,2021-09-27 00:00:00+08:00,5021.0,2021-08-26 00:00:00+08:00,2021-05-31,-0.04960706814895069,32,-0.5580795166756952
DCE.JM,DCE.JM,1788.5,2021-09-14 00:00:00+08:00,1747.5,2021-11-12 00:00:00+08:00,2021-05-31,0.023191084591107167,59,0.1415049229287895
DCE.L,DCE.L,7720.0,2021-09-14 00:00:00+08:00,7665.0,2021-11-12 00:00:00+08:00,2021-05-31,0.007149851712907299,59,0.04362621384146826
DCE.LH,DCE.LH,22330.0,2021-09-27 00:00:00+08:00,20375.0,2022-01-25 00:00:00+08:00,2021-05-31,0.09162240672514009,120,0.2748672201754203
DCE.M,DCE.M,3526.0,2021-09-14 00:00:00+08:00,3515.0,2022-01-17 00:00:00+08:00,2021-05-31,0.0031245587130502377,125,0.008998729093584684
DCE.P,DCE.P,7586.0,2021-09-14 00:00:00+08:00,7216.0,2022-01-17 00:00:00+08:00,2021-05-31,0.050003660506384655,125,0.1440105422583878
DCE.PG,DCE.PG,4354.0,2021-07-27 00:00:00+08:00,4358.0,2021-08-26 00:00:00+08:00,2021-05-31,-0.0009182737100724485,30,-0.011019284520869383
DCE.PP,DCE.PP,8342.0,2021-09-14 00:00:00+08:00,8320.0,2021-10-21 00:00:00+08:00,2021-05-31,0.002640740941636214,37,0.02569369564835235
DCE.RR,DCE.RR,3585.0,2021-08-13 00:00:00+08:00,3563.0,2021-07-14 00:00:00+08:00,2021-05-31,0.006155587427884768,30,0.07386704913461721
DCE.V,DCE.V,8655.0,2021-09-14 00:00:00+08:00,8445.0,2021-11-12 00:00:00+08:00,2021-05-31,0.024562638368409127,59,0.14987372563775062
DCE.Y,DCE.Y,8570.0,2021-09-14 00:00:00+08:00,8254.0,2022-01-17 00:00:00+08:00,2021-05-31,0.037569801279298314,125,0.10820102768437914
INE.BC,INE.BC,65570.0,2021-07-15 00:00:00+08:00,65770.0,2021-08-16 00:00:00+08:00,2021-05-31,-0.0030455330377316394,32,-0.034262246674480946
INE.LU,INE.LU,3217.0,2021-08-31 00:00:00+08:00,3209.0,2021-07-30 00:00:00+08:00,2021-05-31,0.002489886129169443,32,0.028011218953156235
INE.NR,INE.NR,11010.0,2021-08-16 00:00:00+08:00,10875.0,2021-07-15 00:00:00+08:00,2021-05-31,0.012337373759840784,32,0.13879545479820882
INE.SC,INE.SC,429.5,2021-06-30 00:00:00+08:00,426.5,2021-07-30 00:00:00+08:00,2021-05-31,0.0070093744925763275,30,0.08411249391091592
SHFE.AG,SHFE.AG,5772.0,2021-12-15 00:00:00+08:00,5661.0,2021-06-15 00:00:00+08:00,2021-05-31,0.019418085857101516,183,0.03819951316151118
SHFE.AL,SHFE.AL,18820.0,2021-07-15 00:00:00+08:00,18800.0,2021-08-16 00:00:00+08:00,2021-05-31,0.0010632643213300838,32,0.011961723614963444
SHFE.AU,SHFE.AU,393.8,2021-12-15 00:00:00+08:00,391.9,2021-08-16 00:00:00+08:00,2021-05-31,0.004836460999439382,121,0.014389470742133698
SHFE.BU,SHFE.BU,3146.0,2021-09-15 00:00:00+08:00,3122.0,2021-08-16 00:00:00+08:00,2021-05-31,0.00765798254284572,30,0.09189579051414863
SHFE.CU,SHFE.CU,73740.0,2021-07-15 00:00:00+08:00,73930.0,2021-08-16 00:00:00+08:00,2021-05-31,-0.0025733067630102726,32,-0.02894970108386557
SHFE.FU,SHFE.FU,2442.0,2021-08-31 00:00:00+08:00,2455.0,2021-12-23 00:00:00+08:00,2021-05-31,-0.005309385557970937,114,-0.016766480709381904
SHFE.HC,SHFE.HC,5395.0,2021-10-15 00:00:00+08:00,5274.0,2022-01-17 00:00:00+08:00,2021-05-31,0.022683510779003067,94,0.0868730200046926
SHFE.NI,SHFE.NI,132190.0,2021-07-15 00:00:00+08:00,132040.0,2021-08-16 00:00:00+08:00,2021-05-31,0.001135374606316106,32,0.012772964321056193
SHFE.PB,SHFE.PB,15595.0,2021-07-15 00:00:00+08:00,15655.0,2021-08-16 00:00:00+08:00,2021-05-31,-0.0038400047186024655,32,-0.04320005308427774
SHFE.RB,SHFE.RB,5030.0,2021-10-15 00:00:00+08:00,4919.0,2022-01-17 00:00:00+08:00,2021-05-31,0.022314726298445102,94,0.0854606539089387
SHFE.RU,SHFE.RU,13485.0,2021-09-15 00:00:00+08:00,14645.0,2022-01-17 00:00:00+08:00,2021-05-31,-0.08252102368800347,124,-0.23957716554581654
SHFE.SN,SHFE.SN,208630.0,2021-07-15 00:00:00+08:00,207760.0,2021-08-16 00:00:00+08:00,2021-05-31,0.004178780787289765,32,0.04701128385700985
SHFE.SP,SHFE.SP,6252.0,2021-07-15 00:00:00+08:00,6258.0,2021-09-15 00:00:00+08:00,2021-05-31,-0.0009592326874602331,62,-0.005569738185252967
SHFE.SS,SHFE.SS,15635.0,2021-07-15 00:00:00+08:00,15305.0,2021-08-16 00:00:00+08:00,2021-05-31,0.021332418512428692,32,0.2399897082648228
SHFE.WR,SHFE.WR,5592.0,2021-10-15 00:00:00+08:00,5299.0,2022-05-16 00:00:00+08:00,2021-05-31,0.05381888142088421,213,0.09096148972543809
SHFE.ZN,SHFE.ZN,22910.0,2021-07-15 00:00:00+08:00,22875.0,2021-08-16 00:00:00+08:00,2021-05-31,0.0015288853038191077,32,0.017199959667964962
CZCE.AP,CZCE.AP,6222.0,2021-10-21 00:00:00+08:00,6323.0,2022-01-17 00:00:00+08:00,2021-06-01,-0.016102380601030874,88,-0.0658733751860354
CZCE.CF,CZCE.CF,15470.0,2021-09-14 00:00:00+08:00,15800.0,2022-01-17 00:00:00+08:00,2021-06-01,-0.021107275447946366,125,-0.06078895329008553
CZCE.CJ,CZCE.CJ,9170.0,2021-09-14 00:00:00+08:00,10320.0,2022-01-17 00:00:00+08:00,2021-06-01,-0.11814647378504317,125,-0.34026184450092434
CZCE.CY,CZCE.CY,23245.0,2021-09-14 00:00:00+08:00,23650.0,2022-01-17 00:00:00+08:00,2021-06-01,-0.017273059795393907,125,-0.049746412210734454
CZCE.FG,CZCE.FG,2683.0,2021-09-14 00:00:00+08:00,2547.0,2022-01-17 00:00:00+08:00,2021-06-01,0.05201937544616721,125,0.14981580128496155
CZCE.JR,CZCE.JR,2714.0,2021-09-14 00:00:00+08:00,2386.0,2021-07-14 00:00:00+08:00,2021-06-01,0.128805237736953,62,0.747901380408114
CZCE.LR,CZCE.LR,2973.0,2021-07-14 00:00:00+08:00,2973.0,2021-09-14 00:00:00+08:00,2021-06-01,0.0,62,0.0
CZCE.MA,CZCE.MA,2555.0,2021-09-14 00:00:00+08:00,2608.0,2022-01-17 00:00:00+08:00,2021-06-01,-0.02053142040873873,125,-0.05913049077716754
CZCE.OI,CZCE.OI,10480.0,2021-09-14 00:00:00+08:00,10041.0,2022-01-17 00:00:00+08:00,2021-06-01,0.04279196799559696,125,0.12324086782731924
CZCE.PF,CZCE.PF,7042.0,2021-09-14 00:00:00+08:00,6972.0,2021-07-14 00:00:00+08:00,2021-06-01,0.009990093075086186,62,0.058006992048887526
CZCE.PK,CZCE.PK,10024.0,2021-10-21 00:00:00+08:00,10098.0,2022-01-17 00:00:00+08:00,2021-06-01,-0.007355166842956725,88,-0.030089318903004782
CZCE.PM,CZCE.PM,2567.0,2021-07-14 00:00:00+08:00,2388.0,2021-09-14 00:00:00+08:00,2021-06-01,0.07228170635864764,62,0.41970023046956695
CZCE.RI,CZCE.RI,2698.0,2022-03-14 00:00:00+08:00,2683.0,2021-11-12 00:00:00+08:00,2021-06-01,0.00557518634207711,122,0.01645136953399803
CZCE.RM,CZCE.RM,2968.0,2021-09-14 00:00:00+08:00,2770.0,2022-01-17 00:00:00+08:00,2021-06-01,0.0690410051058868,125,0.19883809470495398
CZCE.RS,CZCE.RS,5806.0,2021-07-14 00:00:00+08:00,5603.0,2021-09-14 00:00:00+08:00,2021-06-01,0.03558969701929069,62,0.20664985366039754
CZCE.SA,CZCE.SA,2229.0,2021-09-14 00:00:00+08:00,2396.0,2022-01-17 00:00:00+08:00,2021-06-01,-0.07224762584947117,125,-0.20807316244647697
CZCE.SF,CZCE.SF,8316.0,2021-09-14 00:00:00+08:00,8254.0,2021-07-14 00:00:00+08:00,2021-06-01,0.007483438665376507,62,0.04345222450863778
CZCE.SM,CZCE.SM,7766.0,2021-09-14 00:00:00+08:00,7734.0,2021-08-13 00:00:00+08:00,2021-06-01,0.00412903812437028,32,0.046451678899165655
CZCE.SR,CZCE.SR,5584.0,2021-09-14 00:00:00+08:00,5795.0,2022-01-17 00:00:00+08:00,2021-06-01,-0.037090111331643645,125,-0.1068195206351337
CZCE.TA,CZCE.TA,4798.0,2021-09-14 00:00:00+08:00,4884.0,2022-01-17 00:00:00+08:00,2021-06-01,-0.017765391830955365,125,-0.05116432847315145
CZCE.UR,CZCE.UR,2341.0,2021-07-14 00:00:00+08:00,2238.0,2021-09-14 00:00:00+08:00,2021-06-01,0.044995578619040216,62,0.26126465004604
CZCE.WH,CZCE.WH,2771.0,2021-09-14 00:00:00+08:00,2830.0,2022-01-17 00:00:00+08:00,2021-06-01,-0.02106844577430484,125,-0.06067712382999794
CZCE.ZC,CZCE.ZC,789.4,2021-09-07 00:00:00+08:00,751.0,2022-01-10 00:00:00+08:00,2021-06-01,0.04986751146461194,125,0.1436184330180824
DCE.A,DCE.A,5743.0,2021-09-14 00:00:00+08:00,5773.0,2021-11-12 00:00:00+08:00,2021-06-01,-0.005210154196637019,59,-0.031790771369310626
DCE.B,DCE.B,4234.0,2021-07-14 00:00:00+08:00,4268.0,2021-08-13 00:00:00+08:00,2021-06-01,-0.007998160726833571,30,-0.09597792872200285
DCE.BB,DCE.BB,371.6,2022-03-14 00:00:00+08:00,371.6,2022-04-18 00:00:00+08:00,2021-06-01,0.0,35,0.0
DCE.C,DCE.C,2680.0,2021-09-14 00:00:00+08:00,2649.0,2021-11-12 00:00:00+08:00,2021-06-01,0.011634584232832609,59,0.07099068345457185
DCE.CS,DCE.CS,3188.0,2021-07-14 00:00:00+08:00,3151.0,2021-09-14 00:00:00+08:00,2021-06-01,0.011673898152831033,62,0.06778392475837373
DCE.EB,DCE.EB,8851.0,2021-07-27 00:00:00+08:00,8654.0,2021-08-26 00:00:00+08:00,2021-06-01,0.022508805184046934,30,0.27010566220856325
DCE.EG,DCE.EG,5069.0,2021-09-27 00:00:00+08:00,5061.0,2021-11-25 00:00:00+08:00,2021-06-01,0.0015794672582713622,59,0.009637427338604922
DCE.FB,DCE.FB,1402.5,2021-09-14 00:00:00+08:00,1345.0,2021-06-15 00:00:00+08:00,2021-06-01,0.04186234536091187,91,0.16560927835086015
