underlying_symbol_x,underlying_symbol_y,settle_price_m,delisted_date_x,settle_price_sm,delisted_date_y,date,price_div_log,date_minus,factor
CZCE.ZC,CZCE.ZC,801.4,2024-05-07 00:00:00+08:00,801.4,2023-06-07 00:00:00+08:00,2023-05-19,0.0,335,0.0
DCE.A,DCE.A,5073.0,2023-07-14 00:00:00+08:00,4892.0,2023-09-14 00:00:00+08:00,2023-05-19,0.03633114075962701,62,0.21095501086235038
DCE.B,DCE.B,3960.0,2023-07-14 00:00:00+08:00,3964.0,2023-08-14 00:00:00+08:00,2023-05-19,-0.0010095912013523254,31,-0.011724284918930232
DCE.BB,DCE.BB,400.0,2023-06-14 00:00:00+08:00,400.0,2024-05-17 00:00:00+08:00,2023-05-19,0.0,338,0.0
DCE.C,DCE.C,2542.0,2023-07-14 00:00:00+08:00,2517.0,2023-09-14 00:00:00+08:00,2023-05-19,0.009883456614083519,62,0.057387812597904306
DCE.CS,DCE.CS,2847.0,2023-07-14 00:00:00+08:00,2824.0,2023-09-14 00:00:00+08:00,2023-05-19,0.00811148866490488,62,0.04709896644138317
DCE.EB,DCE.EB,7768.0,2023-07-26 00:00:00+08:00,7853.0,2023-06-27 00:00:00+08:00,2023-05-19,-0.010882893403713798,29,-0.13509798708058507
DCE.EG,DCE.EG,4265.0,2023-09-25 00:00:00+08:00,4218.0,2023-07-26 00:00:00+08:00,2023-05-19,0.011081098887059533,61,0.06539664916953167
DCE.FB,DCE.FB,1237.0,2023-09-14 00:00:00+08:00,1167.5,2023-06-14 00:00:00+08:00,2023-05-19,0.05782438284943553,92,0.2262693241934434
DCE.I,DCE.I,735.5,2023-09-14 00:00:00+08:00,676.5,2024-01-16 00:00:00+08:00,2023-05-19,0.08361809243064944,124,0.2427622038309177
DCE.J,DCE.J,2177.5,2023-09-14 00:00:00+08:00,2111.5,2024-01-16 00:00:00+08:00,2023-05-19,0.030778834352659504,124,0.08935790618514049
DCE.JD,DCE.JD,4147.0,2023-09-25 00:00:00+08:00,4362.0,2023-08-28 00:00:00+08:00,2023-05-19,-0.0505454865151931,28,-0.6498705409096255
DCE.JM,DCE.JM,1364.0,2023-09-14 00:00:00+08:00,1336.0,2024-01-16 00:00:00+08:00,2023-05-19,0.020741484306816372,124,0.06021721250366043
DCE.L,DCE.L,7692.0,2023-09-14 00:00:00+08:00,7775.0,2023-07-14 00:00:00+08:00,2023-05-19,-0.010732630338764511,62,-0.06231849874121329
DCE.LH,DCE.LH,15580.0,2023-07-26 00:00:00+08:00,16760.0,2023-09-25 00:00:00+08:00,2023-05-19,-0.07300705461133473,61,-0.4308613059029591
DCE.M,DCE.M,3483.0,2023-09-14 00:00:00+08:00,3362.0,2024-01-16 00:00:00+08:00,2023-05-19,0.03535795639744035,124,0.10265213147643973
DCE.P,DCE.P,6722.0,2023-09-14 00:00:00+08:00,7008.0,2023-07-14 00:00:00+08:00,2023-05-19,-0.041666624331176384,62,-0.2419352380519919
DCE.PG,DCE.PG,4087.0,2023-07-26 00:00:00+08:00,3939.0,2023-09-25 00:00:00+08:00,2023-05-19,0.036884320593371406,61,0.21767795760022468
DCE.PP,DCE.PP,7054.0,2023-09-14 00:00:00+08:00,7096.0,2023-07-14 00:00:00+08:00,2023-05-19,-0.005936413193418163,62,-0.03446949596178288
DCE.RR,DCE.RR,3408.0,2023-07-14 00:00:00+08:00,3423.0,2023-08-14 00:00:00+08:00,2023-05-19,-0.0043917505809789705,31,-0.05100097448878804
DCE.V,DCE.V,5821.0,2023-09-14 00:00:00+08:00,5786.0,2023-07-14 00:00:00+08:00,2023-05-19,0.006030861735655073,62,0.03501790685219074
DCE.Y,DCE.Y,7168.0,2023-09-14 00:00:00+08:00,7288.0,2023-07-14 00:00:00+08:00,2023-05-19,-0.016602484285027842,62,-0.09640152165500038
INE.BC,INE.BC,57750.0,2023-07-17 00:00:00+08:00,57690.0,2023-08-15 00:00:00+08:00,2023-05-19,0.0010395011331048442,29,0.012904151997163583
INE.LU,INE.LU,3920.0,2023-07-31 00:00:00+08:00,3846.0,2023-08-31 00:00:00+08:00,2023-05-19,0.0190580066357832,31,0.22131878673812747
INE.NR,INE.NR,9680.0,2023-07-17 00:00:00+08:00,9690.0,2023-08-15 00:00:00+08:00,2023-05-19,-0.0010325246141892643,29,-0.01281754693476328
INE.SC,INE.SC,517.7,2023-06-30 00:00:00+08:00,520.1,2023-07-31 00:00:00+08:00,2023-05-19,-0.004625176871171035,31,-0.05371173140714751
SHFE.AG,SHFE.AG,5420.0,2023-08-15 00:00:00+08:00,5398.0,2023-06-15 00:00:00+08:00,2023-05-19,0.004067300855741968,61,0.024003742755198502
SHFE.AL,SHFE.AL,18230.0,2023-07-17 00:00:00+08:00,18390.0,2023-06-15 00:00:00+08:00,2023-05-19,-0.008738449925658108,32,-0.09830756166365372
SHFE.AU,SHFE.AU,447.3,2023-08-15 00:00:00+08:00,448.38,2023-10-16 00:00:00+08:00,2023-05-19,-0.0024115767314512437,62,-0.014002703601974963
SHFE.BU,SHFE.BU,3776.0,2023-08-15 00:00:00+08:00,3719.0,2023-09-15 00:00:00+08:00,2023-05-19,0.015210433340321268,31,0.17663729040373086
SHFE.CU,SHFE.CU,65180.0,2023-07-17 00:00:00+08:00,65360.0,2023-06-15 00:00:00+08:00,2023-05-19,-0.00275777714233193,32,-0.031024992851234213
SHFE.FU,SHFE.FU,3055.0,2023-08-31 00:00:00+08:00,2900.0,2023-12-29 00:00:00+08:00,2023-05-19,0.05206885563113024,120,0.1562065668933907
SHFE.HC,SHFE.HC,3730.0,2023-10-16 00:00:00+08:00,3709.0,2023-11-15 00:00:00+08:00,2023-05-19,0.005645935148270531,30,0.06775122177924638
SHFE.NI,SHFE.NI,159110.0,2023-07-17 00:00:00+08:00,163360.0,2023-06-15 00:00:00+08:00,2023-05-19,-0.026360567496590274,32,-0.29655638433664055
SHFE.PB,SHFE.PB,15355.0,2023-06-15 00:00:00+08:00,15320.0,2023-07-17 00:00:00+08:00,2023-05-19,0.002281989580340392,32,0.02567238277882941
SHFE.RB,SHFE.RB,3655.0,2023-10-16 00:00:00+08:00,3635.0,2023-11-15 00:00:00+08:00,2023-05-19,0.0054869822162591985,30,0.06584378659511038
SHFE.RU,SHFE.RU,12170.0,2023-09-15 00:00:00+08:00,13430.0,2024-01-15 00:00:00+08:00,2023-05-19,-0.09851710353571044,122,-0.2907062071545554
SHFE.SN,SHFE.SN,197760.0,2023-06-15 00:00:00+08:00,197830.0,2023-07-17 00:00:00+08:00,2023-05-19,-0.0003539017706746996,32,-0.003981394920090371
SHFE.SP,SHFE.SP,5218.0,2023-09-15 00:00:00+08:00,5178.0,2023-10-16 00:00:00+08:00,2023-05-19,0.007695305385190897,31,0.08936483673124912
SHFE.SS,SHFE.SS,14705.0,2023-07-17 00:00:00+08:00,14885.0,2023-06-15 00:00:00+08:00,2023-05-19,-0.012166422461781403,32,-0.13687225269504077
SHFE.WR,SHFE.WR,4113.0,2023-10-16 00:00:00+08:00,4100.0,2023-09-15 00:00:00+08:00,2023-05-19,0.0031657155380249128,31,0.036763148183515115
SHFE.ZN,SHFE.ZN,20510.0,2023-07-17 00:00:00+08:00,20675.0,2023-06-15 00:00:00+08:00,2023-05-19,-0.008012668825465809,32,-0.09014252428649035
CZCE.AP,CZCE.AP,8498.0,2023-10-20 00:00:00+08:00,8417.0,2024-01-12 00:00:00+08:00,2023-05-22,0.009577371463180868,84,0.041045877699346575
CZCE.CF,CZCE.CF,16165.0,2023-09-14 00:00:00+08:00,16470.0,2024-01-12 00:00:00+08:00,2023-05-22,-0.01869213301215252,120,-0.056076399036457565
CZCE.CJ,CZCE.CJ,10325.0,2023-09-14 00:00:00+08:00,11935.0,2024-01-12 00:00:00+08:00,2023-05-22,-0.14490712094369695,120,-0.43472136283109086
CZCE.CY,CZCE.CY,23215.0,2023-09-14 00:00:00+08:00,23505.0,2024-01-12 00:00:00+08:00,2023-05-22,-0.012414543004208769,120,-0.03724362901262631
CZCE.FG,CZCE.FG,1528.0,2023-09-14 00:00:00+08:00,1402.0,2024-01-12 00:00:00+08:00,2023-05-22,0.08605990213193032,120,0.25817970639579096
CZCE.JR,CZCE.JR,2662.0,2023-07-14 00:00:00+08:00,2662.0,2023-11-14 00:00:00+08:00,2023-05-22,0.0,123,0.0
CZCE.LR,CZCE.LR,2360.0,2023-07-14 00:00:00+08:00,2360.0,2023-09-14 00:00:00+08:00,2023-05-22,0.0,62,0.0
CZCE.MA,CZCE.MA,2107.0,2023-09-14 00:00:00+08:00,2103.0,2023-07-14 00:00:00+08:00,2023-05-22,0.00190023810148929,62,0.01103364058929265
CZCE.OI,CZCE.OI,7849.0,2023-09-14 00:00:00+08:00,7928.0,2023-07-14 00:00:00+08:00,2023-05-22,-0.010014661883010223,62,-0.058149649643285166
CZCE.PF,CZCE.PF,7090.0,2023-07-14 00:00:00+08:00,6994.0,2023-08-14 00:00:00+08:00,2023-05-22,0.01363270190285211,31,0.15831524790408902
CZCE.PK,CZCE.PK,10298.0,2023-10-20 00:00:00+08:00,9536.0,2023-11-14 00:00:00+08:00,2023-05-22,0.07687559130095574,25,1.1070085147337627
CZCE.PM,CZCE.PM,3122.0,2024-03-14 00:00:00+08:00,3122.0,2023-07-14 00:00:00+08:00,2023-05-22,0.0,244,0.0
CZCE.RI,CZCE.RI,2479.0,2023-07-14 00:00:00+08:00,2479.0,2023-09-14 00:00:00+08:00,2023-05-22,0.0,62,0.0
CZCE.RM,CZCE.RM,3011.0,2023-09-14 00:00:00+08:00,3159.0,2023-07-14 00:00:00+08:00,2023-05-22,-0.04798327232035142,62,-0.2786125489568792
CZCE.RS,CZCE.RS,5607.0,2023-11-14 00:00:00+08:00,5620.0,2023-09-14 00:00:00+08:00,2023-05-22,-0.0023158467640642306,61,-0.013667292378083984
CZCE.SA,CZCE.SA,1665.0,2023-09-14 00:00:00+08:00,1516.0,2024-01-12 00:00:00+08:00,2023-05-22,0.09374983621222725,120,0.28124950863668174
CZCE.SF,CZCE.SF,7370.0,2023-07-14 00:00:00+08:00,7216.0,2023-09-14 00:00:00+08:00,2023-05-22,0.021116923440922614,62,0.12261439417309905
CZCE.SM,CZCE.SM,6726.0,2023-09-14 00:00:00+08:00,6828.0,2023-07-14 00:00:00+08:00,2023-05-22,-0.015051191614116267,62,-0.08739401582390091
CZCE.SR,CZCE.SR,6977.0,2023-09-14 00:00:00+08:00,7038.0,2023-07-14 00:00:00+08:00,2023-05-22,-0.008705013942293931,62,-0.050545242245577666
CZCE.TA,CZCE.TA,5318.0,2023-09-14 00:00:00+08:00,5464.0,2023-07-14 00:00:00+08:00,2023-05-22,-0.027083829447660905,62,-0.15726094517996653
CZCE.UR,CZCE.UR,1735.0,2023-09-14 00:00:00+08:00,1759.0,2023-08-14 00:00:00+08:00,2023-05-22,-0.013738052356598642,31,-0.1595386725282423
CZCE.WH,CZCE.WH,3198.0,2024-01-12 00:00:00+08:00,3317.0,2023-11-14 00:00:00+08:00,2023-05-22,-0.03653514555315289,59,-0.22292631184974643
CZCE.ZC,CZCE.ZC,801.4,2024-02-07 00:00:00+08:00,801.4,2024-03-07 00:00:00+08:00,2023-05-22,0.0,29,0.0
DCE.A,DCE.A,5061.0,2023-07-14 00:00:00+08:00,4857.0,2023-09-14 00:00:00+08:00,2023-05-22,0.041143128868333136,62,0.2388955869774182
DCE.B,DCE.B,3894.0,2023-07-14 00:00:00+08:00,3891.0,2023-08-14 00:00:00+08:00,2023-05-22,0.0007707129475915242,31,0.00895021487525641
DCE.BB,DCE.BB,400.0,2023-11-14 00:00:00+08:00,400.0,2023-09-14 00:00:00+08:00,2023-05-22,0.0,61,0.0
DCE.C,DCE.C,2563.0,2023-07-14 00:00:00+08:00,2542.0,2023-09-14 00:00:00+08:00,2023-05-22,0.008227274614671785,62,0.04777127195615875
DCE.CS,DCE.CS,2876.0,2023-07-14 00:00:00+08:00,2859.0,2023-09-14 00:00:00+08:00,2023-05-22,0.005928526518625521,62,0.0344237023662127
DCE.EB,DCE.EB,7663.0,2023-07-26 00:00:00+08:00,7834.0,2023-06-27 00:00:00+08:00,2023-05-22,-0.022069683255372313,29,-0.2739684817908287
DCE.EG,DCE.EG,4200.0,2023-09-25 00:00:00+08:00,4148.0,2023-07-26 00:00:00+08:00,2023-05-22,0.012458234922041804,61,0.07352400937598441
DCE.FB,DCE.FB,1228.5,2023-09-14 00:00:00+08:00,1152.0,2023-06-14 00:00:00+08:00,2023-05-22,0.06429435070539725,92,0.2515865897167719
DCE.I,DCE.I,728.5,2023-09-14 00:00:00+08:00,670.5,2024-01-16 00:00:00+08:00,2023-05-22,0.08296392291352622,124,0.2408630020070116
DCE.J,DCE.J,2121.5,2023-09-14 00:00:00+08:00,2065.5,2024-01-16 00:00:00+08:00,2023-05-22,0.02675105780556031,124,0.07766436137098155
DCE.JD,DCE.JD,4114.0,2023-09-25 00:00:00+08:00,4344.0,2023-08-28 00:00:00+08:00,2023-05-22,-0.054399791400868834,28,-0.6994258894397422
DCE.JM,DCE.JM,1324.0,2023-09-14 00:00:00+08:00,1298.0,2024-01-16 00:00:00+08:00,2023-05-22,0.01983283923291824,124,0.05757921067621425
DCE.L,DCE.L,7644.0,2023-09-14 00:00:00+08:00,7704.0,2023-07-14 00:00:00+08:00,2023-05-22,-0.007818648117797772,62,-0.045398601974309644
DCE.LH,DCE.LH,15275.0,2023-07-26 00:00:00+08:00,16510.0,2023-09-25 00:00:00+08:00,2023-05-22,-0.0777487528743776,61,-0.45884509893075304
DCE.M,DCE.M,3443.0,2023-09-14 00:00:00+08:00,3352.0,2024-01-16 00:00:00+08:00,2023-05-22,0.02678600173655018,124,0.0777658114932102
DCE.P,DCE.P,6696.0,2023-09-14 00:00:00+08:00,6954.0,2023-07-14 00:00:00+08:00,2023-05-22,-0.037806700398495464,62,-0.21952277650739302
DCE.PG,DCE.PG,4161.0,2023-07-26 00:00:00+08:00,3984.0,2023-09-25 00:00:00+08:00,2023-05-22,0.04346909027845242,61,0.25653889344660447
DCE.PP,DCE.PP,6972.0,2023-09-14 00:00:00+08:00,7013.0,2023-07-14 00:00:00+08:00,2023-05-22,-0.005863441896998858,62,-0.03404579165999337
DCE.RR,DCE.RR,3417.0,2023-07-14 00:00:00+08:00,3431.0,2023-08-14 00:00:00+08:00,2023-05-22,-0.004088790743157863,31,-0.0474827312108655
DCE.V,DCE.V,5728.0,2023-09-14 00:00:00+08:00,5680.0,2023-07-14 00:00:00+08:00,2023-05-22,0.008415196925284498,62,0.048862433759716446
DCE.Y,DCE.Y,7116.0,2023-09-14 00:00:00+08:00,7230.0,2023-07-14 00:00:00+08:00,2023-05-22,-0.015893266367084664,62,-0.09228348213145934
INE.BC,INE.BC,57790.0,2023-07-17 00:00:00+08:00,57680.0,2023-08-15 00:00:00+08:00,2023-05-22,0.0019052573529929142,29,0.023651470588877555
INE.LU,INE.LU,3882.0,2023-07-31 00:00:00+08:00,3797.0,2023-08-31 00:00:00+08:00,2023-05-22,0.022139203497153283,31,0.25710042770887687
INE.NR,INE.NR,9690.0,2023-07-17 00:00:00+08:00,9695.0,2023-08-15 00:00:00+08:00,2023-05-22,-0.000515862791940303,29,-0.0064038139689141065
INE.SC,INE.SC,515.5,2023-06-30 00:00:00+08:00,515.6,2023-07-31 00:00:00+08:00,2023-05-22,-0.00019396760801780252,31,-0.0022525270608519
SHFE.AG,SHFE.AG,5463.0,2023-08-15 00:00:00+08:00,5455.0,2023-07-17 00:00:00+08:00,2023-05-22,0.0014654701285463532,29,0.018192042975058175
SHFE.AL,SHFE.AL,18120.0,2023-07-17 00:00:00+08:00,18295.0,2023-06-15 00:00:00+08:00,2023-05-22,-0.009611497856336842,32,-0.10812935088378947
SHFE.AU,SHFE.AU,448.38,2023-08-15 00:00:00+08:00,449.38,2023-10-16 00:00:00+08:00,2023-05-22,-0.0022277678078307423,62,-0.012935425980952698
SHFE.BU,SHFE.BU,3723.0,2023-08-15 00:00:00+08:00,3667.0,2023-09-15 00:00:00+08:00,2023-05-22,0.015155905801390803,31,0.17600406737098998
SHFE.CU,SHFE.CU,65110.0,2023-07-17 00:00:00+08:00,65310.0,2023-06-15 00:00:00+08:00,2023-05-22,-0.003067016665795051,32,-0.03450393749019433
SHFE.FU,SHFE.FU,3001.0,2023-08-31 00:00:00+08:00,2856.0,2023-12-29 00:00:00+08:00,2023-05-22,0.049523521980892146,120,0.14857056594267645
SHFE.HC,SHFE.HC,3684.0,2023-10-16 00:00:00+08:00,3665.0,2023-11-15 00:00:00+08:00,2023-05-22,0.005170783054445691,30,0.06204939665334829
SHFE.NI,SHFE.NI,161460.0,2023-07-17 00:00:00+08:00,166550.0,2023-06-15 00:00:00+08:00,2023-05-22,-0.031038130672819193,32,-0.34917897006921594
SHFE.PB,SHFE.PB,15350.0,2023-07-17 00:00:00+08:00,15385.0,2023-06-15 00:00:00+08:00,2023-05-22,-0.0022775347407989967,32,-0.025622265833988713
SHFE.RB,SHFE.RB,3609.0,2023-10-16 00:00:00+08:00,3593.0,2023-11-15 00:00:00+08:00,2023-05-22,0.0044432175292698295,30,0.05331861035123796
SHFE.RU,SHFE.RU,12140.0,2023-09-15 00:00:00+08:00,13440.0,2024-01-15 00:00:00+08:00,2023-05-22,-0.10172954946365127,122,-0.30018555579438083
SHFE.SN,SHFE.SN,199470.0,2023-06-15 00:00:00+08:00,199500.0,2023-07-17 00:00:00+08:00,2023-05-22,-0.000150387247444929,32,-0.0016918565337554513
SHFE.SP,SHFE.SP,5212.0,2023-09-15 00:00:00+08:00,5168.0,2023-10-16 00:00:00+08:00,2023-05-22,0.008477892782298057,31,0.09845294843959033
SHFE.SS,SHFE.SS,14675.0,2023-07-17 00:00:00+08:00,14850.0,2023-06-15 00:00:00+08:00,2023-05-22,-0.011854499534548481,32,-0.1333631197636704
SHFE.WR,SHFE.WR,4045.0,2023-10-16 00:00:00+08:00,4099.0,2023-09-15 00:00:00+08:00,2023-05-22,-0.01326149101174548,31,-0.15400441174930235
SHFE.ZN,SHFE.ZN,20385.0,2023-07-17 00:00:00+08:00,20550.0,2023-06-15 00:00:00+08:00,2023-05-22,-0.008061604671026843,32,-0.090693052549052
CZCE.AP,CZCE.AP,8526.0,2023-10-20 00:00:00+08:00,8431.0,2024-01-12 00:00:00+08:00,2023-05-23,0.011204929402479951,84,0.048021126010628364
CZCE.CF,CZCE.CF,16150.0,2023-09-14 00:00:00+08:00,16470.0,2024-01-12 00:00:00+08:00,2023-05-23,-0.019620494520883457,120,-0.05886148356265037
CZCE.CJ,CZCE.CJ,10365.0,2023-09-14 00:00:00+08:00,11905.0,2024-01-12 00:00:00+08:00,2023-05-23,-0.13852373405108317,120,-0.41557120215324955
CZCE.CY,CZCE.CY,23205.0,2023-09-14 00:00:00+08:00,23380.0,2024-01-12 00:00:00+08:00,2023-05-23,-0.00751318335078325,120,-0.02253955005234975
CZCE.FG,CZCE.FG,1495.0,2023-09-14 00:00:00+08:00,1368.0,2024-01-12 00:00:00+08:00,2023-05-23,0.08877638764229101,120,0.26632916292687303
CZCE.JR,CZCE.JR,2662.0,2023-07-14 00:00:00+08:00,2662.0,2023-09-14 00:00:00+08:00,2023-05-23,0.0,62,0.0
CZCE.LR,CZCE.LR,2360.0,2023-07-14 00:00:00+08:00,2360.0,2023-09-14 00:00:00+08:00,2023-05-23,0.0,62,0.0
CZCE.MA,CZCE.MA,2094.0,2023-09-14 00:00:00+08:00,2092.0,2023-07-14 00:00:00+08:00,2023-05-23,0.0009555662456686359,62,0.005548449168398531
CZCE.OI,CZCE.OI,7681.0,2023-09-14 00:00:00+08:00,7768.0,2023-07-14 00:00:00+08:00,2023-05-23,-0.011262983972478893,62,-0.06539797145310325
CZCE.PF,CZCE.PF,7070.0,2023-07-14 00:00:00+08:00,6984.0,2023-08-14 00:00:00+08:00,2023-05-23,0.012238661371180263,31,0.1421263901169321
CZCE.PK,CZCE.PK,10396.0,2023-10-20 00:00:00+08:00,9694.0,2023-11-14 00:00:00+08:00,2023-05-23,0.06991397935605952,25,1.006761302727257
CZCE.PM,CZCE.PM,3122.0,2024-05-14 00:00:00+08:00,3122.0,2024-03-14 00:00:00+08:00,2023-05-23,0.0,61,0.0
CZCE.RI,CZCE.RI,2479.0,2023-11-14 00:00:00+08:00,2479.0,2024-05-14 00:00:00+08:00,2023-05-23,0.0,182,0.0
CZCE.RM,CZCE.RM,3083.0,2023-09-14 00:00:00+08:00,3235.0,2023-07-14 00:00:00+08:00,2023-05-23,-0.04812577904885056,62,-0.27944000738042263
CZCE.RS,CZCE.RS,5570.0,2023-11-14 00:00:00+08:00,5643.0,2023-09-14 00:00:00+08:00,2023-05-23,-0.013020785047810407,61,-0.07684397733134012
CZCE.SA,CZCE.SA,1614.0,2023-09-14 00:00:00+08:00,1439.0,2024-01-12 00:00:00+08:00,2023-05-23,0.11476714194252621,120,0.3443014258275786
CZCE.SF,CZCE.SF,7352.0,2023-07-14 00:00:00+08:00,7184.0,2023-09-14 00:00:00+08:00,2023-05-23,0.023116054053487475,62,0.1342222493428305
CZCE.SM,CZCE.SM,6724.0,2023-09-14 00:00:00+08:00,6830.0,2023-07-14 00:00:00+08:00,2023-05-23,-0.015641458036329527,62,-0.0908213692432037
CZCE.SR,CZCE.SR,7119.0,2023-09-14 00:00:00+08:00,7170.0,2023-07-14 00:00:00+08:00,2023-05-23,-0.007138388489792732,62,-0.04144870736008684
CZCE.TA,CZCE.TA,5316.0,2023-09-14 00:00:00+08:00,5468.0,2023-07-14 00:00:00+08:00,2023-05-23,-0.028191778010704237,62,-0.1636941949008633
CZCE.UR,CZCE.UR,1694.0,2023-09-14 00:00:00+08:00,1721.0,2023-08-14 00:00:00+08:00,2023-05-23,-0.015812920999539747,31,-0.1836339212849777
CZCE.WH,CZCE.WH,3317.0,2023-07-14 00:00:00+08:00,3317.0,2023-11-14 00:00:00+08:00,2023-05-23,0.0,123,0.0
CZCE.ZC,CZCE.ZC,801.4,2024-05-07 00:00:00+08:00,801.4,2024-04-05 00:00:00+08:00,2023-05-23,0.0,32,0.0
DCE.A,DCE.A,5047.0,2023-07-14 00:00:00+08:00,4841.0,2023-09-14 00:00:00+08:00,2023-05-23,0.04167269640056808,62,0.241970495229105
DCE.B,DCE.B,3920.0,2023-07-14 00:00:00+08:00,3929.0,2023-08-14 00:00:00+08:00,2023-05-23,-0.0022932867739515893,31,-0.02663171737492168
DCE.BB,DCE.BB,400.0,2023-07-14 00:00:00+08:00,400.0,2023-08-14 00:00:00+08:00,2023-05-23,0.0,31,0.0
DCE.C,DCE.C,2572.0,2023-07-14 00:00:00+08:00,2550.0,2023-09-14 00:00:00+08:00,2023-05-23,0.008590447205038102,62,0.049880016029253495
DCE.CS,DCE.CS,2881.0,2023-07-14 00:00:00+08:00,2871.0,2023-09-14 00:00:00+08:00,2023-05-23,0.003477054963464498,62,0.020189351400761602
DCE.EB,DCE.EB,7482.0,2023-07-26 00:00:00+08:00,7349.0,2023-08-28 00:00:00+08:00,2023-05-23,0.01793588637922029,33,0.1956642150460395
DCE.EG,DCE.EG,4151.0,2023-09-25 00:00:00+08:00,4103.0,2023-07-26 00:00:00+08:00,2023-05-23,0.011630855610852581,61,0.06864111508044146
DCE.FB,DCE.FB,1243.5,2023-09-14 00:00:00+08:00,1161.5,2023-06-14 00:00:00+08:00,2023-05-23,0.0682177110329955,92,0.2669388692595476
DCE.I,DCE.I,715.5,2023-09-14 00:00:00+08:00,660.5,2024-01-16 00:00:00+08:00,2023-05-23,0.07998447503412554,124,0.232212992034558
DCE.J,DCE.J,2116.0,2023-09-14 00:00:00+08:00,2065.5,2024-01-16 00:00:00+08:00,2023-05-23,0.024155186141370695,124,0.07012795976526975
DCE.JD,DCE.JD,4101.0,2023-09-25 00:00:00+08:00,4341.0,2023-08-28 00:00:00+08:00,2023-05-23,-0.05687388990753425,28,-0.7312357273825832
DCE.JM,DCE.JM,1333.0,2023-09-14 00:00:00+08:00,1307.5,2024-01-16 00:00:00+08:00,2023-05-23,0.019315124239630665,124,0.05607616714731484
DCE.L,DCE.L,7603.0,2023-09-14 00:00:00+08:00,7673.0,2023-07-14 00:00:00+08:00,2023-05-23,-0.009164766949228577,62,-0.05321477583423045
DCE.LH,DCE.LH,15315.0,2023-07-26 00:00:00+08:00,16510.0,2023-09-25 00:00:00+08:00,2023-05-23,-0.07513351764729802,61,-0.4434109238201195
DCE.M,DCE.M,3488.0,2023-09-14 00:00:00+08:00,3378.0,2024-01-16 00:00:00+08:00,2023-05-23,0.03204468766112495,124,0.09303296417745953
DCE.P,DCE.P,6690.0,2023-09-14 00:00:00+08:00,6962.0,2023-07-14 00:00:00+08:00,2023-05-23,-0.03985291524911004,62,-0.23140402402709057
DCE.PG,DCE.PG,4072.0,2023-07-26 00:00:00+08:00,3905.0,2023-09-25 00:00:00+08:00,2023-05-23,0.04187649595657238,61,0.24713997613714847
DCE.PP,DCE.PP,6914.0,2023-09-14 00:00:00+08:00,6964.0,2023-07-14 00:00:00+08:00,2023-05-23,-0.007205680406509844,62,-0.041839434618444256
DCE.RR,DCE.RR,3437.0,2023-07-14 00:00:00+08:00,3452.0,2023-08-14 00:00:00+08:00,2023-05-23,-0.004354775353484627,31,-0.050571584750144054
DCE.V,DCE.V,5720.0,2023-09-14 00:00:00+08:00,5690.0,2023-07-14 00:00:00+08:00,2023-05-23,0.005258557253467051,62,0.030533558245937713
DCE.Y,DCE.Y,7074.0,2023-09-14 00:00:00+08:00,7188.0,2023-07-14 00:00:00+08:00,2023-05-23,-0.01598687813802378,62,-0.0928270343498155
INE.BC,INE.BC,57430.0,2023-07-17 00:00:00+08:00,57340.0,2023-08-15 00:00:00+08:00,2023-05-23,0.0015683544209812795,29,0.01946922729494002
INE.LU,INE.LU,3886.0,2023-07-31 00:00:00+08:00,3800.0,2023-08-31 00:00:00+08:00,2023-05-23,0.022379284222908177,31,0.2598884619434498
INE.NR,INE.NR,9685.0,2023-07-17 00:00:00+08:00,9670.0,2023-08-15 00:00:00+08:00,2023-05-23,0.001549987393756244,29,0.01924122281904303
INE.SC,INE.SC,515.1,2023-06-30 00:00:00+08:00,516.4,2023-07-31 00:00:00+08:00,2023-05-23,-0.0025206024009478533,31,-0.029271511752942812
SHFE.AG,SHFE.AG,5451.0,2023-08-15 00:00:00+08:00,5442.0,2023-07-17 00:00:00+08:00,2023-05-23,0.0016524377210892275,29,0.020513019985935237
SHFE.AL,SHFE.AL,18025.0,2023-07-17 00:00:00+08:00,18190.0,2023-06-15 00:00:00+08:00,2023-05-23,-0.00911230935901809,32,-0.10251348028895352
SHFE.AU,SHFE.AU,448.72,2023-08-15 00:00:00+08:00,449.6,2023-10-16 00:00:00+08:00,2023-05-23,-0.0019592133793998757,62,-0.01137607768683799
SHFE.BU,SHFE.BU,3724.0,2023-08-15 00:00:00+08:00,3671.0,2023-09-15 00:00:00+08:00,2023-05-23,0.014334254900123387,31,0.1664623149691748
SHFE.CU,SHFE.CU,64690.0,2023-07-17 00:00:00+08:00,64890.0,2023-06-15 00:00:00+08:00,2023-05-23,-0.0030868985771830043,32,-0.034727608993308796
SHFE.FU,SHFE.FU,2986.0,2023-08-31 00:00:00+08:00,2846.0,2023-12-29 00:00:00+08:00,2023-05-23,0.04802019944933792,120,0.14406059834801377
SHFE.HC,SHFE.HC,3665.0,2023-10-16 00:00:00+08:00,3644.0,2023-11-15 00:00:00+08:00,2023-05-23,0.0057463559409029075,30,0.0689562712908349
SHFE.NI,SHFE.NI,160870.0,2023-07-17 00:00:00+08:00,166340.0,2023-06-15 00:00:00+08:00,2023-05-23,-0.033437301038324915,32,-0.3761696366811553
