,roll_yield,near_by,deferred,date
IF,0.007481053465229896,IF1712,IF1803,2017-12-11
TA,0.015532579076806923,TA801,TA805,2017-12-11
L,0.0331320748586674,l1801,l1805,2017-12-11
M,0.0645634081616412,m1801,m1805,2017-12-11
IC,0.0683215765725144,IC1712,IC1801,2017-12-11
FG,0.07718773789745748,FG801,FG805,2017-12-11
ZN,0.08250790846068738,ZN1801,ZN1802,2017-12-11
J,0.10645374577660274,j1801,j1805,2017-12-11
FB,0.11448331210568413,fb1801,fb1808,2017-12-11
HC,0.15361208238075025,HC1801,HC1805,2017-12-11
FU,0.16503987473900153,FU1801,FU1803,2017-12-11
SR,0.2048463599220613,SR801,SR805,2017-12-11
MA,0.26242414605225345,MA801,MA805,2017-12-11
RB,0.28300105602472087,RB1801,RB1805,2017-12-11
ZC,0.34874333788816114,ZC801,ZC805,2017-12-11
JD,0.44105956752422737,jd1801,jd1805,2017-12-11
SM,0.4480494913780819,SM801,SM805,2017-12-11
SF,0.6785605544737138,SF801,SF805,2017-12-11
WR,1.188728097805146,WR1712,WR1801,2017-12-11
BB,-0.47009535571817107,bb1712,bb1804,2017-12-12
BU,-0.2151567577777619,BU1712,BU1806,2017-12-12
A,-0.11504087832276902,a1801,a1805,2017-12-12
C,-0.11230796031157259,c1801,c1805,2017-12-12
RU,-0.10671144763986512,RU1801,RU1805,2017-12-12
Y,-0.10636116544708647,y1801,y1805,2017-12-12
WH,-0.08764011739770428,WH801,WH805,2017-12-12
AL,-0.08450739150495508,AL1801,AL1802,2017-12-12
OI,-0.0752873977913825,OI801,OI805,2017-12-12
AG,-0.07144590635736499,AG1712,AG1806,2017-12-12
P,-0.06603682192646809,p1801,p1805,2017-12-12
AU,-0.06542027967727411,AU1712,AU1806,2017-12-12
SN,-0.053903387580686704,SN1801,SN1805,2017-12-12
B,-0.051191183704207416,b1805,b1809,2017-12-12
I,-0.05112905711091736,i1801,i1805,2017-12-12
V,-0.04925483774086067,v1801,v1805,2017-12-12
CS,-0.04825841325487314,cs1801,cs1805,2017-12-12
IH,-0.03532135145298647,IH1712,IH1801,2017-12-12
CF,-0.03298384050327516,CF801,CF805,2017-12-12
CU,-0.023023798313922993,CU1802,CU1803,2017-12-12
JM,-0.019902512020214536,jm1801,jm1805,2017-12-12
NI,-0.018133030357050012,NI1801,NI1805,2017-12-12
TF,-0.016198558038989286,TF1803,TF1806,2017-12-12
PP,-0.011789121163993098,pp1801,pp1805,2017-12-12
T,-0.00972894569286817,T1803,T1806,2017-12-12
CY,0.0032400910374946416,CY801,CY805,2017-12-12
RM,0.0038355002028218803,RM801,RM805,2017-12-12
IF,0.008980467902358201,IF1712,IF1801,2017-12-12
TA,0.012161431800915322,TA801,TA805,2017-12-12
L,0.028081328278691017,l1801,l1805,2017-12-12
PB,0.05966255911867519,PB1801,PB1802,2017-12-12
ZN,0.059934197109098614,ZN1801,ZN1802,2017-12-12
M,0.07294558749605626,m1801,m1805,2017-12-12
IC,0.07733480397251373,IC1712,IC1801,2017-12-12
FG,0.09556890815356867,FG801,FG805,2017-12-12
J,0.09855283414603097,j1801,j1805,2017-12-12
FB,0.11323147353623178,fb1801,fb1808,2017-12-12
HC,0.14512926927728198,HC1801,HC1805,2017-12-12
FU,0.16503987473900153,FU1801,FU1803,2017-12-12
SR,0.19207702294102103,SR801,SR805,2017-12-12
MA,0.20954681845198037,MA801,MA805,2017-12-12
RB,0.3087347623518468,RB1801,RB1805,2017-12-12
ZC,0.33393438732854774,ZC801,ZC805,2017-12-12
SM,0.4253487959782753,SM801,SM805,2017-12-12
JD,0.427052733559937,jd1801,jd1805,2017-12-12
SF,0.616236577096261,SF801,SF805,2017-12-12
WR,1.188728097805146,WR1712,WR1801,2017-12-12
BB,-0.47009535571817107,bb1712,bb1804,2017-12-13
BU,-0.20193277989272723,BU1712,BU1806,2017-12-13
C,-0.11523342654496915,c1801,c1805,2017-12-13
A,-0.10793744324807059,a1801,a1805,2017-12-13
RU,-0.10185160219956475,RU1801,RU1805,2017-12-13
Y,-0.10142394013959309,y1801,y1805,2017-12-13
OI,-0.07908350678507614,OI801,OI805,2017-12-13
WH,-0.07671863247633989,WH801,WH805,2017-12-13
AL,-0.0760298213890294,AL1801,AL1802,2017-12-13
AG,-0.06882164546925831,AG1712,AG1806,2017-12-13
P,-0.06839201964781906,p1801,p1805,2017-12-13
I,-0.06593672015632569,i1801,i1805,2017-12-13
CS,-0.06401794810498648,cs1801,cs1805,2017-12-13
SN,-0.059574541001984754,SN1801,SN1805,2017-12-13
AU,-0.04764788912449851,AU1712,AU1806,2017-12-13
V,-0.043035845591112176,v1801,v1805,2017-12-13
IH,-0.0383706708133373,IH1712,IH1801,2017-12-13
B,-0.03591781904507718,b1805,b1809,2017-12-13
CF,-0.03505297765904074,CF801,CF805,2017-12-13
CU,-0.02518844546618222,CU1802,CU1803,2017-12-13
NI,-0.01573927816246471,NI1801,NI1805,2017-12-13
TF,-0.015153499012773287,TF1803,TF1806,2017-12-13
T,-0.01058687522170067,T1803,T1806,2017-12-13
PP,0.002973077378164008,pp1801,pp1805,2017-12-13
JM,0.003499903177436049,jm1801,jm1805,2017-12-13
IF,0.006525769534201073,IF1712,IF1801,2017-12-13
ZN,0.021456248887088525,ZN1802,ZN1803,2017-12-13
CY,0.02322592246084619,CY801,CY805,2017-12-13
PB,0.028055604414808463,PB1801,PB1802,2017-12-13
RM,0.035533410337567406,RM801,RM805,2017-12-13
L,0.03940166961704529,l1801,l1805,2017-12-13
TA,0.04297594153743612,TA801,TA805,2017-12-13
IC,0.06482459146793645,IC1712,IC1801,2017-12-13
M,0.07711435341450833,m1801,m1805,2017-12-13
FB,0.11499786804005424,fb1801,fb1808,2017-12-13
FG,0.12124869809062494,FG801,FG805,2017-12-13
SR,0.15134149613118436,SR801,SR805,2017-12-13
FU,0.16503987473900153,FU1801,FU1803,2017-12-13
J,0.16780689699090998,j1801,j1805,2017-12-13
HC,0.18150847966236006,HC1801,HC1805,2017-12-13
MA,0.31139038104493066,MA801,MA805,2017-12-13
ZC,0.31802581146149206,ZC801,ZC805,2017-12-13
RB,0.38114993814624254,RB1801,RB1805,2017-12-13
JD,0.40137491958259397,jd1801,jd1805,2017-12-13
SM,0.4226007072137933,SM801,SM805,2017-12-13
SF,0.6080042757798886,SF801,SF805,2017-12-13
WR,1.188728097805146,WR1712,WR1801,2017-12-13
BB,-0.47009535571817107,bb1712,bb1804,2017-12-14
JD,-0.3219870606914956,jd1805,jd1809,2017-12-14
BU,-0.2144622108777694,BU1712,BU1806,2017-12-14
A,-0.13932431830674946,a1801,a1805,2017-12-14
C,-0.11651949994879168,c1801,c1805,2017-12-14
Y,-0.10623371138303277,y1801,y1805,2017-12-14
RU,-0.10257409424483793,RU1801,RU1805,2017-12-14
AL,-0.09282746711512871,AL1801,AL1802,2017-12-14
CS,-0.08112517500903285,cs1801,cs1805,2017-12-14
OI,-0.07931602471590235,OI801,OI805,2017-12-14
WH,-0.07750575663579498,WH801,WH805,2017-12-14
AG,-0.06800280289448893,AG1712,AG1806,2017-12-14
SN,-0.05630340051895423,SN1801,SN1805,2017-12-14
AU,-0.053582881510180105,AU1712,AU1806,2017-12-14
B,-0.04405893665986575,b1805,b1809,2017-12-14
V,-0.03876906861819482,v1801,v1805,2017-12-14
CF,-0.037192635856358694,CF801,CF805,2017-12-14
IH,-0.03444536267847832,IH1712,IH1801,2017-12-14
P,-0.028609791499493727,p1805,p1809,2017-12-14
CU,-0.02750717536842732,CU1802,CU1803,2017-12-14
TF,-0.014926937608589175,TF1803,TF1806,2017-12-14
T,-0.009919677303357915,T1803,T1806,2017-12-14
NI,-0.006396232013951359,NI1801,NI1805,2017-12-14
PB,-0.0,PB1801,PB1802,2017-12-14
PP,0.008321780648175674,pp1801,pp1805,2017-12-14
IF,0.012826572783592356,IF1801,IF1803,2017-12-14
CY,0.01933827065757982,CY801,CY805,2017-12-14
I,0.027231654453349956,i1805,i1809,2017-12-14
ZN,0.038300451424614294,ZN1802,ZN1803,2017-12-14
RM,0.03844563507860252,RM801,RM805,2017-12-14
L,0.04428124674936202,l1801,l1805,2017-12-14
TA,0.054719551630825786,TA801,TA805,2017-12-14
IC,0.07688450340821246,IC1801,IC1803,2017-12-14
M,0.08899623119976181,m1801,m1805,2017-12-14
JM,0.11191774004917257,jm1801,jm1805,2017-12-14
FB,0.11499786804005424,fb1801,fb1808,2017-12-14
FG,0.13889478467775906,FG801,FG805,2017-12-14
SR,0.1430363459504046,SR801,SR805,2017-12-14
FU,0.16503987473900153,FU1801,FU1803,2017-12-14
HC,0.18447662514650248,HC1801,HC1805,2017-12-14
J,0.2670341329688905,j1801,j1805,2017-12-14
MA,0.3477213416848428,MA801,MA805,2017-12-14
ZC,0.35334910696915056,ZC801,ZC805,2017-12-14
RB,0.35598925498782646,RB1801,RB1805,2017-12-14
SM,0.4395166793070081,SM801,SM805,2017-12-14
SF,0.6113522927097994,SF801,SF805,2017-12-14
WR,1.188728097805146,WR1712,WR1801,2017-12-14
JD,-0.32190792285804426,jd1805,jd1809,2017-12-15
BU,-0.20040780841205824,BU1712,BU1806,2017-12-15
BB,-0.19554235427809424,bb1801,bb1804,2017-12-15
A,-0.1429445859562859,a1801,a1805,2017-12-15
C,-0.12826119791220084,c1801,c1805,2017-12-15
Y,-0.11167019559661337,y1801,y1805,2017-12-15
RU,-0.10052077727396316,RU1801,RU1805,2017-12-15
CS,-0.09133346118699075,cs1801,cs1805,2017-12-15
OI,-0.08280194424633759,OI801,OI805,2017-12-15
WH,-0.08102344318305957,WH801,WH805,2017-12-15
AL,-0.07915321182496657,AL1801,AL1802,2017-12-15
AG,-0.06723774263378446,AG1712,AG1806,2017-12-15
SN,-0.06186241733730234,SN1801,SN1805,2017-12-15
B,-0.05040622631795684,b1805,b1809,2017-12-15
AU,-0.04237837041284058,AU1712,AU1806,2017-12-15
V,-0.036446917531267886,v1801,v1805,2017-12-15
CF,-0.036072578900405106,CF801,CF805,2017-12-15
IH,-0.03007737438369921,IH1801,IH1803,2017-12-15
CU,-0.02718007957022474,CU1802,CU1803,2017-12-15
P,-0.01824406990935147,p1805,p1809,2017-12-15
TF,-0.015317758317475387,TF1803,TF1806,2017-12-15
NI,-0.008000893729991843,NI1801,NI1805,2017-12-15
T,-0.007097730051604079,T1803,T1806,2017-12-15
PB,-0.003160806023805386,PB1801,PB1802,2017-12-15
IF,0.007850242665757925,IF1801,IF1803,2017-12-15
PP,0.013066076827200469,pp1801,pp1805,2017-12-15
CY,0.014248731448965837,CY801,CY805,2017-12-15
ZN,0.026058642162093547,ZN1802,ZN1803,2017-12-15
I,0.029673832436228002,i1805,i1809,2017-12-15
L,0.04922047428730133,l1801,l1805,2017-12-15
TA,0.05353301896848166,TA801,TA805,2017-12-15
RM,0.06259541539188526,RM801,RM805,2017-12-15
IC,0.07900996370918131,IC1801,IC1803,2017-12-15
M,0.09351133520410032,m1801,m1805,2017-12-15
JM,0.09543085472529039,jm1801,jm1805,2017-12-15
FB,0.1176440518136711,fb1801,fb1808,2017-12-15
FG,0.12013821090060918,FG801,FG805,2017-12-15
SR,0.151135800162126,SR801,SR805,2017-12-15
HC,0.15414731902597778,HC1801,HC1805,2017-12-15
FU,0.16503987473900153,FU1801,FU1803,2017-12-15
RB,0.2849318947072697,RB1801,RB1805,2017-12-15
J,0.3128697115408958,j1801,j1805,2017-12-15
MA,0.3328050340708581,MA801,MA805,2017-12-15
ZC,0.3368964751713105,ZC801,ZC805,2017-12-15
SM,0.393373957781873,SM801,SM805,2017-12-15
SF,0.6215475011486306,SF801,SF805,2017-12-15
WR,1.188728097805146,WR1712,WR1801,2017-12-15
JD,-0.3055981350241581,jd1805,jd1809,2017-12-18
BB,-0.16027281390851722,bb1801,bb1804,2017-12-18
A,-0.15757811908531422,a1801,a1805,2017-12-18
Y,-0.11104619688356865,y1801,y1805,2017-12-18
BU,-0.10877037259360416,BU1806,BU1812,2017-12-18
RU,-0.10163360622835747,RU1801,RU1805,2017-12-18
AL,-0.09128674728121738,AL1801,AL1802,2017-12-18
WH,-0.0833708611432053,WH801,WH805,2017-12-18
OI,-0.0812464076941747,OI801,OI805,2017-12-18
AG,-0.06919860022016236,AG1801,AG1806,2017-12-18
SN,-0.0645743535708629,SN1801,SN1805,2017-12-18
CS,-0.05540323663752052,cs1805,cs1809,2017-12-18
V,-0.049774897470234905,v1801,v1805,2017-12-18
CF,-0.04193079907394932,CF801,CF805,2017-12-18
IH,-0.04003526706470997,IH1801,IH1803,2017-12-18
AU,-0.03396648938109292,AU1806,AU1812,2017-12-18
CU,-0.02685566208545575,CU1802,CU1803,2017-12-18
B,-0.026825812126983636,b1805,b1809,2017-12-18
P,-0.021456895534658446,p1805,p1809,2017-12-18
NI,-0.020230207782364864,NI1801,NI1805,2017-12-18
TF,-0.013667439265294335,TF1803,TF1806,2017-12-18
PP,-0.009935977287446407,pp1801,pp1805,2017-12-18
T,-0.009465423369261379,T1803,T1806,2017-12-18
IF,-0.005719016160285001,IF1801,IF1803,2017-12-18
WR,-0.0,WR1801,WR1802,2017-12-18
CY,0.0025828671418949775,CY801,CY805,2017-12-18
PB,0.012432013543950876,PB1801,PB1802,2017-12-18
C,0.02312786785010358,c1805,c1809,2017-12-18
JM,0.028740087158918952,jm1801,jm1805,2017-12-18
ZN,0.030489608897425444,ZN1802,ZN1803,2017-12-18
TA,0.032420662089531385,TA801,TA805,2017-12-18
L,0.033114659485287745,l1801,l1805,2017-12-18
I,0.03377146357390334,i1805,i1809,2017-12-18
IC,0.06559796424114996,IC1801,IC1803,2017-12-18
RM,0.07097922978250948,RM801,RM805,2017-12-18
M,0.0923472703525174,m1801,m1805,2017-12-18
FG,0.09778052104699828,FG801,FG805,2017-12-18
FB,0.11697133993531365,fb1801,fb1808,2017-12-18
HC,0.1412200275805911,HC1801,HC1805,2017-12-18
SR,0.14556004890468005,SR801,SR805,2017-12-18
FU,0.16503987473900153,FU1801,FU1803,2017-12-18
J,0.25170033919888224,j1801,j1805,2017-12-18
ZC,0.26684245804948853,ZC801,ZC805,2017-12-18
RB,0.2736559673007979,RB1801,RB1805,2017-12-18
MA,0.2955429698439895,MA801,MA805,2017-12-18
SM,0.3806794532496874,SM801,SM805,2017-12-18
SF,0.6536135502725859,SF801,SF805,2017-12-18
JD,-0.3315614980271326,jd1805,jd1809,2017-12-19
BB,-0.17564562299153047,bb1801,bb1804,2017-12-19
A,-0.16902325936454876,a1801,a1805,2017-12-19
Y,-0.12069376412863939,y1801,y1805,2017-12-19
BU,-0.10637662212456972,BU1806,BU1812,2017-12-19
RU,-0.10586843085158823,RU1801,RU1805,2017-12-19
WH,-0.09791078793906757,WH801,WH805,2017-12-19
OI,-0.08396672970669836,OI801,OI805,2017-12-19
JM,-0.08156270182296324,jm1801,jm1805,2017-12-19
AL,-0.0743547989945182,AL1802,AL1803,2017-12-19
AG,-0.06454922430217806,AG1801,AG1806,2017-12-19
SN,-0.06191589373866506,SN1801,SN1805,2017-12-19
CS,-0.05984888811854626,cs1805,cs1809,2017-12-19
V,-0.0450120972248457,v1801,v1805,2017-12-19
CF,-0.04055485888309494,CF801,CF805,2017-12-19
B,-0.04032921076935871,b1805,b1809,2017-12-19
PP,-0.039216244702058325,pp1801,pp1805,2017-12-19
AU,-0.028824134286819774,AU1806,AU1812,2017-12-19
IH,-0.02865751476371253,IH1801,IH1803,2017-12-19
P,-0.025019098759589214,p1805,p1809,2017-12-19
CU,-0.024698296678393336,CU1802,CU1803,2017-12-19
NI,-0.019396961950389376,NI1801,NI1805,2017-12-19
TF,-0.015324102403530264,TF1803,TF1806,2017-12-19
T,-0.010759057538357389,T1803,T1806,2017-12-19
L,-0.006230531834517352,l1801,l1805,2017-12-19
WR,-0.0,WR1801,WR1802,2017-12-19
IF,0.0014838629975473159,IF1801,IF1803,2017-12-19
CY,0.0032400910374945835,CY801,CY805,2017-12-19
PB,0.009354294354416287,PB1801,PB1802,2017-12-19
M,0.010664781938771501,m1805,m1809,2017-12-19
TA,0.012279086909924969,TA801,TA805,2017-12-19
C,0.01656547555292358,c1805,c1809,2017-12-19
I,0.022792132421821397,i1805,i1809,2017-12-19
ZN,0.03326734803909216,ZN1802,ZN1803,2017-12-19
IC,0.0605547887444431,IC1801,IC1803,2017-12-19
RM,0.08619097259946992,RM801,RM805,2017-12-19
FG,0.09974322965478742,FG801,FG805,2017-12-19
FB,0.11697133993531365,fb1801,fb1808,2017-12-19
SR,0.14761496817111552,SR801,SR805,2017-12-19
FU,0.16503987473900153,FU1801,FU1803,2017-12-19
HC,0.19493776416377503,HC1801,HC1805,2017-12-19
ZC,0.23773915557978273,ZC801,ZC805,2017-12-19
J,0.2828400124623983,j1801,j1805,2017-12-19
RB,0.29806395150842524,RB1801,RB1805,2017-12-19
MA,0.33878155178943936,MA801,MA805,2017-12-19
SM,0.38626856300013196,SM801,SM805,2017-12-19
SF,0.7128262445565294,SF801,SF805,2017-12-19
JD,-0.3380585089416073,jd1805,jd1809,2017-12-20
A,-0.15877614561453463,a1801,a1805,2017-12-20
BB,-0.15873227855344688,bb1801,bb1804,2017-12-20
Y,-0.1305245647245953,y1801,y1805,2017-12-20
BU,-0.11330723654286029,BU1806,BU1812,2017-12-20
RU,-0.10442256480668896,RU1801,RU1805,2017-12-20
JM,-0.0928592924310387,jm1801,jm1805,2017-12-20
OI,-0.08342591701828292,OI805,OI809,2017-12-20
AL,-0.08143906384628569,AL1802,AL1803,2017-12-20
WH,-0.07841288982354777,WH801,WH805,2017-12-20
AG,-0.0665997910869657,AG1801,AG1806,2017-12-20
SN,-0.059412144769010286,SN1801,SN1805,2017-12-20
CS,-0.05275471432632166,cs1805,cs1809,2017-12-20
V,-0.0472450709044175,v1801,v1805,2017-12-20
PP,-0.04575252075740049,pp1801,pp1805,2017-12-20
CF,-0.04381127275989436,CF801,CF805,2017-12-20
I,-0.03663737408851225,i1805,i1809,2017-12-20
B,-0.032335642392737826,b1805,b1809,2017-12-20
CU,-0.03125583162400184,CU1802,CU1803,2017-12-20
AU,-0.03032001760509119,AU1806,AU1812,2017-12-20
IH,-0.029879713155131285,IH1801,IH1803,2017-12-20
P,-0.02040824196825786,p1805,p1809,2017-12-20
NI,-0.020251105271493472,NI1801,NI1805,2017-12-20
TF,-0.013872726590140098,TF1803,TF1806,2017-12-20
L,-0.009321602528246146,l1801,l1805,2017-12-20
T,-0.009249056361901428,T1803,T1806,2017-12-20
CY,-0.0084242414142508,CY801,CY805,2017-12-20
PB,-0.0031035820682506696,PB1801,PB1802,2017-12-20
IF,-0.0011912443579119325,IF1801,IF1803,2017-12-20
WR,-0.0,WR1801,WR1802,2017-12-20
M,0.00857143440233934,m1805,m1809,2017-12-20
TA,0.008912000612596028,TA801,TA805,2017-12-20
ZN,0.02352941930328916,ZN1802,ZN1803,2017-12-20
C,0.024841433686659926,c1805,c1809,2017-12-20
IC,0.05815308139815146,IC1801,IC1803,2017-12-20
RM,0.07297138079184497,RM801,RM805,2017-12-20
FG,0.07575153290666162,FG801,FG805,2017-12-20
FB,0.11697133993531365,fb1801,fb1808,2017-12-20
SR,0.14229977312248918,SR801,SR805,2017-12-20
RB,0.143646495264785,RB1805,RB1810,2017-12-20
FU,0.16503987473900153,FU1801,FU1803,2017-12-20
HC,0.2045818239483176,HC1801,HC1805,2017-12-20
ZC,0.23119727598210502,ZC801,ZC805,2017-12-20
SM,0.3274321773374317,SM801,SM805,2017-12-20
J,0.3339804607234675,j1801,j1805,2017-12-20
MA,0.3364438441575375,MA801,MA805,2017-12-20
SF,0.7243775684664334,SF801,SF805,2017-12-20
JD,-0.3470732314353579,jd1805,jd1809,2017-12-21
A,-0.18429452877368285,a1801,a1805,2017-12-21
BB,-0.17871310780443705,bb1801,bb1804,2017-12-21
Y,-0.15693388370403244,y1801,y1805,2017-12-21
JM,-0.1304795871601136,jm1801,jm1805,2017-12-21
BU,-0.12869060618080908,BU1806,BU1812,2017-12-21
RU,-0.09763861423597398,RU1801,RU1805,2017-12-21
OI,-0.08917854079560207,OI805,OI809,2017-12-21
WH,-0.07689741389143241,WH801,WH805,2017-12-21
AL,-0.07341967158586088,AL1802,AL1803,2017-12-21
AG,-0.06535374443880054,AG1801,AG1806,2017-12-21
SN,-0.06090815043377286,SN1801,SN1805,2017-12-21
CS,-0.059655144825338915,cs1805,cs1809,2017-12-21
PP,-0.05440988209561094,pp1801,pp1805,2017-12-21
CF,-0.048798093863532746,CF801,CF805,2017-12-21
V,-0.048332460818095106,v1801,v1805,2017-12-21
IH,-0.04277799707061391,IH1801,IH1803,2017-12-21
I,-0.0392162447020581,i1805,i1809,2017-12-21
B,-0.032335642392737826,b1805,b1809,2017-12-21
P,-0.03225837532878509,p1805,p1809,2017-12-21
AU,-0.029988819468669242,AU1806,AU1812,2017-12-21
CU,-0.026524232570988727,CU1802,CU1803,2017-12-21
NI,-0.023277877091466257,NI1801,NI1805,2017-12-21
TF,-0.012008912172395594,TF1803,TF1806,2017-12-21
T,-0.0073134027686501245,T1803,T1806,2017-12-21
IF,-0.004407983545879289,IF1801,IF1803,2017-12-21
WR,-0.0,WR1801,WR1802,2017-12-21
PB,0.0031294823492006773,PB1801,PB1802,2017-12-21
M,0.009693061744339261,m1805,m1809,2017-12-21
CY,0.012312362027877619,CY801,CY805,2017-12-21
TA,0.020052061285715378,TA801,TA805,2017-12-21
ZN,0.021228506764735602,ZN1802,ZN1803,2017-12-21
C,0.03451147344445373,c1805,c1809,2017-12-21
L,0.05002721450319818,l1805,l1809,2017-12-21
IC,0.057120237775719014,IC1801,IC1803,2017-12-21
FG,0.06759729324208819,FG801,FG805,2017-12-21
RM,0.08106862580900007,RM801,RM805,2017-12-21
FB,0.11697133993531365,fb1801,fb1808,2017-12-21
SR,0.13494792815133896,SR801,SR805,2017-12-21
RB,0.1536884963375612,RB1805,RB1810,2017-12-21
FU,0.16503987473900153,FU1801,FU1803,2017-12-21
HC,0.18582718355155167,HC1801,HC1805,2017-12-21
ZC,0.25683150562356066,ZC801,ZC805,2017-12-21
J,0.33657126156097017,j1801,j1805,2017-12-21
MA,0.3465013523411014,MA801,MA805,2017-12-21
SM,0.3599928635491843,SM801,SM805,2017-12-21
SF,0.5741845589988884,SF801,SF805,2017-12-21
JD,-0.337383411622208,jd1805,jd1809,2017-12-22
A,-0.27918999206332074,a1801,a1805,2017-12-22
BB,-0.17871310780443705,bb1801,bb1804,2017-12-22
Y,-0.17807424490338636,y1801,y1805,2017-12-22
JM,-0.15586485416942236,jm1801,jm1805,2017-12-22
BU,-0.13447932223353795,BU1806,BU1812,2017-12-22
RU,-0.10240645693742201,RU1801,RU1805,2017-12-22
OI,-0.09308072707859699,OI805,OI809,2017-12-22
AL,-0.07767017406741024,AL1802,AL1803,2017-12-22
AG,-0.067953257284329,AG1801,AG1806,2017-12-22
SN,-0.060826010611549325,SN1801,SN1805,2017-12-22
CS,-0.05836219259443272,cs1805,cs1809,2017-12-22
CF,-0.052704058188626106,CF801,CF805,2017-12-22
B,-0.052269270548743585,b1805,b1809,2017-12-22
V,-0.047855173487493255,v1801,v1805,2017-12-22
PP,-0.04657867458183797,pp1801,pp1805,2017-12-22
P,-0.04638669918708412,p1805,p1809,2017-12-22
IH,-0.040133928904780264,IH1801,IH1803,2017-12-22
WH,-0.03864976354352866,WH801,WH805,2017-12-22
CU,-0.03298215544018912,CU1802,CU1803,2017-12-22
AU,-0.02996716412648555,AU1806,AU1812,2017-12-22
NI,-0.029869764127253416,NI1801,NI1805,2017-12-22
I,-0.021897907444834604,i1805,i1809,2017-12-22
TF,-0.010127895864164273,TF1803,TF1806,2017-12-22
IF,-0.008840431833596177,IF1801,IF1803,2017-12-22
T,-0.007287928708126853,T1803,T1806,2017-12-22
FG,-0.0039656317737475424,FG805,FG809,2017-12-22
WR,-0.0,WR1801,WR1802,2017-12-22
PB,0.006237006377412091,PB1801,PB1802,2017-12-22
RM,0.009148340785654081,RM805,RM809,2017-12-22
M,0.011868384477648451,m1805,m1809,2017-12-22
ZN,0.016439967342840797,ZN1802,ZN1803,2017-12-22
C,0.02312786785010358,c1805,c1809,2017-12-22
TA,0.023424547343435128,TA801,TA805,2017-12-22
L,0.04556254112737536,l1805,l1809,2017-12-22
IC,0.057359413266315884,IC1801,IC1803,2017-12-22
CY,0.05936954347536573,CY801,CY805,2017-12-22
FB,0.11697133993531365,fb1801,fb1808,2017-12-22
SR,0.14298948096432185,SR801,SR805,2017-12-22
HC,0.14601062925590041,HC1801,HC1805,2017-12-22
FU,0.16503987473900153,FU1801,FU1803,2017-12-22
RB,0.16636579811615787,RB1805,RB1810,2017-12-22
ZC,0.2765593279980737,ZC801,ZC805,2017-12-22
J,0.27845277543134994,j1801,j1805,2017-12-22
AP,0.2817185317402604,AP805,AP810,2017-12-22
SM,0.30262790811496626,SM801,SM805,2017-12-22
MA,0.3606461613421108,MA801,MA805,2017-12-22
SF,0.5750810898684535,SF801,SF805,2017-12-22
JD,-0.32936268564055815,jd1805,jd1809,2017-12-25
A,-0.27849295812868125,a1801,a1805,2017-12-25
Y,-0.18359697504667916,y1801,y1805,2017-12-25
BB,-0.17871310780443705,bb1801,bb1804,2017-12-25
BU,-0.1268608688014458,BU1806,BU1812,2017-12-25
JM,-0.10194030955762369,jm1801,jm1805,2017-12-25
RU,-0.10111484401042364,RU1801,RU1805,2017-12-25
OI,-0.09223066963090913,OI805,OI809,2017-12-25
AL,-0.07722295913125554,AL1802,AL1803,2017-12-25
CS,-0.07591782810809067,cs1805,cs1809,2017-12-25
AG,-0.0671638338695692,AG1801,AG1806,2017-12-25
SN,-0.06655013507073657,SN1801,SN1805,2017-12-25
CF,-0.0555852182493452,CF801,CF805,2017-12-25
IH,-0.04965888061264154,IH1801,IH1803,2017-12-25
WH,-0.049200634182016936,WH801,WH805,2017-12-25
V,-0.048481239768029365,v1801,v1805,2017-12-25
B,-0.04500534448171267,b1805,b1809,2017-12-25
P,-0.03801164310784541,p1805,p1809,2017-12-25
CU,-0.03723649971538128,CU1802,CU1803,2017-12-25
NI,-0.02885704824810576,NI1801,NI1805,2017-12-25
