,roll_yield,near_by,deferred,date
M,0.11125260909936766,m2205,m2209,2022-03-22
SN,0.11127268696665067,SN2204,SN2205,2022-03-22
FB,0.12069067252850668,fb2204,fb2205,2022-03-22
CF,0.13487012048190644,CF205,CF209,2022-03-22
WR,0.14343194345398524,WR2205,WR2210,2022-03-22
B,0.17905705717089648,b2205,b2206,2022-03-22
UR,0.19028408056063187,UR205,UR209,2022-03-22
RM,0.220762524094689,RM205,RM209,2022-03-22
NI,0.2332218532982272,NI2204,NI2205,2022-03-22
P,0.3212944066691013,p2205,p2209,2022-03-22
LU,0.36465602901650873,LU2206,LU2207,2022-03-22
SC,0.36793380752617827,SC2204,SC2205,2022-03-22
PG,0.44769590031118905,pg2205,pg2206,2022-03-22
AP,0.4790038512954232,AP205,AP210,2022-03-22
LH,-0.8128432543138827,lh2205,lh2209,2022-03-23
BB,-0.6145966568666685,bb2204,bb2205,2022-03-23
JD,-0.36240259073337316,jd2205,jd2209,2022-03-23
PK,-0.276648401821436,PK204,PK210,2022-03-23
CJ,-0.20332147763079017,CJ205,CJ209,2022-03-23
SA,-0.17420943870149205,SA205,SA209,2022-03-23
NR,-0.11348879904880774,NR2205,NR2206,2022-03-23
PF,-0.10480415962505557,PF205,PF206,2022-03-23
CS,-0.09972528741624244,cs2205,cs2207,2022-03-23
FG,-0.09791078793906764,FG205,FG209,2022-03-23
EG,-0.0766330615983047,eg2205,eg2206,2022-03-23
C,-0.07342310734117839,c2205,c2209,2022-03-23
RR,-0.07027838535255562,rr2205,rr2206,2022-03-23
RU,-0.048998862066151345,RU2205,RU2209,2022-03-23
SR,-0.041699513067100555,SR205,SR209,2022-03-23
SM,-0.028050503656151297,SM205,SM206,2022-03-23
PB,-0.023567929015920266,PB2205,PB2206,2022-03-23
PP,-0.01751530092583306,pp2205,pp2206,2022-03-23
AG,-0.016517552504678824,AG2206,AG2207,2022-03-23
RS,-0.015082484310738647,RS208,RS209,2022-03-23
AU,-0.0124516026769933,AU2206,AU2208,2022-03-23
SP,-0.010928973835503026,SP2205,SP2209,2022-03-23
AL,-0.007799805279479966,AL2204,AL2205,2022-03-23
BC,-0.007297051000164817,BC2205,BC2206,2022-03-23
L,-0.003996669479075055,l2205,l2206,2022-03-23
ZN,-0.002329870893640823,ZN2205,ZN2206,2022-03-23
V,0.00665963722070674,v2205,v2206,2022-03-23
TS,0.008117006423194786,TS2206,TS2209,2022-03-23
TF,0.011453404349807723,TF2206,TF2209,2022-03-23
T,0.012801291053974156,T2206,T2209,2022-03-23
CU,0.013111173115290323,CU2204,CU2205,2022-03-23
I,0.014625257485012158,i2205,i2209,2022-03-23
TA,0.019553532108755798,TA205,TA206,2022-03-23
SF,0.020578783178352336,SF205,SF206,2022-03-23
IH,0.03567241755652823,IH2204,IH2206,2022-03-23
MA,0.03926705074491375,MA205,MA206,2022-03-23
RB,0.04031259403844782,RB2205,RB2210,2022-03-23
BU,0.041460631318886394,BU2206,BU2212,2022-03-23
HC,0.0485903301241903,HC2205,HC2210,2022-03-23
SS,0.0500675655754054,SS2204,SS2205,2022-03-23
J,0.05166284365292849,j2205,j2209,2022-03-23
Y,0.05169503278702821,y2205,y2209,2022-03-23
IF,0.05400064872220611,IF2204,IF2206,2022-03-23
EB,0.06034805144484052,eb2205,eb2206,2022-03-23
IC,0.07833555515681068,IC2204,IC2206,2022-03-23
JM,0.08748786668342903,jm2205,jm2209,2022-03-23
M,0.09403858200156134,m2205,m2209,2022-03-23
FU,0.09876203586026833,FU2205,FU2209,2022-03-23
OI,0.09956612576932526,OI205,OI209,2022-03-23
CF,0.13446233964579904,CF205,CF209,2022-03-23
WR,0.14986913998184,WR2205,WR2210,2022-03-23
UR,0.15870926480943054,UR205,UR209,2022-03-23
A,0.16562010521259937,a2207,a2211,2022-03-23
FB,0.16735475965360286,fb2204,fb2205,2022-03-23
B,0.16815272303249593,b2205,b2206,2022-03-23
RM,0.20367679812875528,RM205,RM209,2022-03-23
SN,0.20466386280631932,SN2205,SN2206,2022-03-23
NI,0.21762180461196284,NI2204,NI2205,2022-03-23
ZC,0.22468874889949236,ZC205,ZC209,2022-03-23
SC,0.2568056362836706,SC2205,SC2206,2022-03-23
P,0.35106379055997855,p2205,p2209,2022-03-23
LU,0.35258377796981377,LU2206,LU2207,2022-03-23
PG,0.44831660029881326,pg2205,pg2206,2022-03-23
AP,0.5180907884382381,AP205,AP210,2022-03-23
LH,-0.8192455274889066,lh2205,lh2209,2022-03-24
BB,-0.6145966568666685,bb2204,bb2205,2022-03-24
JD,-0.32001206324649123,jd2205,jd2209,2022-03-24
PK,-0.2566262869725878,PK204,PK210,2022-03-24
CJ,-0.20325497174110663,CJ205,CJ209,2022-03-24
SA,-0.17625886341549885,SA205,SA209,2022-03-24
NR,-0.11796341642337657,NR2205,NR2206,2022-03-24
PF,-0.1106565218268739,PF205,PF206,2022-03-24
FG,-0.10353847598097117,FG205,FG209,2022-03-24
CS,-0.10001693794767066,cs2205,cs2207,2022-03-24
EG,-0.09155869517601158,eg2205,eg2206,2022-03-24
RR,-0.08071385891091973,rr2205,rr2206,2022-03-24
RS,-0.08063160268854425,RS208,RS209,2022-03-24
C,-0.07553988752654774,c2205,c2209,2022-03-24
RU,-0.04752355779252663,RU2205,RU2209,2022-03-24
SR,-0.04332205246438328,SR205,SR209,2022-03-24
PP,-0.03748747888596426,pp2205,pp2206,2022-03-24
SM,-0.0363679028799568,SM205,SM206,2022-03-24
L,-0.027840701876604,l2205,l2206,2022-03-24
PB,-0.019490015653598612,PB2205,PB2206,2022-03-24
AG,-0.01870980694749581,AG2206,AG2207,2022-03-24
SP,-0.015336585517005423,SP2205,SP2209,2022-03-24
SF,-0.012838345078211053,SF205,SF206,2022-03-24
AU,-0.011116956534206877,AU2206,AU2208,2022-03-24
V,-0.010605391764092326,v2205,v2206,2022-03-24
AL,-0.010353753877865947,AL2204,AL2205,2022-03-24
BC,-0.005410686196724626,BC2205,BC2206,2022-03-24
ZN,-0.004588910189766318,ZN2205,ZN2206,2022-03-24
TS,0.008510430958309296,TS2206,TS2209,2022-03-24
CU,0.00978128025898491,CU2204,CU2205,2022-03-24
TF,0.010256921641672233,TF2206,TF2209,2022-03-24
T,0.012576429574228606,T2206,T2209,2022-03-24
I,0.020239267196563566,i2205,i2209,2022-03-24
TA,0.023422258574634158,TA205,TA206,2022-03-24
RB,0.033232052032223874,RB2205,RB2210,2022-03-24
SS,0.03603190142220311,SS2204,SS2205,2022-03-24
IH,0.036643878212711735,IH2204,IH2206,2022-03-24
HC,0.044484738573339275,HC2205,HC2210,2022-03-24
Y,0.048515426530915284,y2205,y2209,2022-03-24
IF,0.0540016502753652,IF2204,IF2206,2022-03-24
MA,0.055427350275534346,MA205,MA206,2022-03-24
BU,0.06419914515976434,BU2206,BU2212,2022-03-24
CY,0.07164044329022001,CY205,CY209,2022-03-24
J,0.07345592573488932,j2205,j2209,2022-03-24
EB,0.07553324430807078,eb2205,eb2206,2022-03-24
IC,0.07706668671660977,IC2204,IC2206,2022-03-24
M,0.08881314639511434,m2205,m2209,2022-03-24
OI,0.09662976168506897,OI205,OI209,2022-03-24
JM,0.11268212171620264,jm2205,jm2209,2022-03-24
FU,0.13092986919571992,FU2205,FU2209,2022-03-24
CF,0.13493398584923277,CF205,CF209,2022-03-24
B,0.1365202437852952,b2205,b2206,2022-03-24
WR,0.13930408715979636,WR2205,WR2210,2022-03-24
A,0.14878264991090506,a2207,a2211,2022-03-24
UR,0.1539358945889841,UR205,UR209,2022-03-24
ZC,0.16151208789697635,ZC205,ZC209,2022-03-24
SN,0.17490858608058957,SN2205,SN2206,2022-03-24
RM,0.20075848024437926,RM205,RM209,2022-03-24
NI,0.21531648673100343,NI2204,NI2205,2022-03-24
SC,0.31957039200866766,SC2205,SC2206,2022-03-24
PG,0.33793981789762795,pg2205,pg2206,2022-03-24
P,0.3379856698074813,p2205,p2209,2022-03-24
LU,0.33948189115446936,LU2206,LU2207,2022-03-24
FB,0.3498292527238547,fb2204,fb2205,2022-03-24
AP,0.5058209029942793,AP205,AP210,2022-03-24
LH,-0.852401617187051,lh2205,lh2209,2022-03-25
BB,-0.6145966568666685,bb2204,bb2205,2022-03-25
JD,-0.34998639198925763,jd2205,jd2209,2022-03-25
PK,-0.24478880054037616,PK204,PK210,2022-03-25
RS,-0.17969451359616617,RS208,RS209,2022-03-25
CJ,-0.1663966170192222,CJ205,CJ209,2022-03-25
SA,-0.1546952852061766,SA205,SA209,2022-03-25
FG,-0.1308710320844777,FG205,FG209,2022-03-25
NR,-0.10643085288935727,NR2205,NR2206,2022-03-25
CS,-0.09698962112013232,cs2205,cs2207,2022-03-25
RR,-0.08433416848443714,rr2205,rr2206,2022-03-25
C,-0.08200032188366016,c2205,c2209,2022-03-25
EG,-0.07758155944624247,eg2205,eg2206,2022-03-25
RU,-0.04736650627046031,RU2205,RU2209,2022-03-25
SR,-0.043062940355049366,SR205,SR209,2022-03-25
PP,-0.03974829735579449,pp2205,pp2206,2022-03-25
SP,-0.02905378540798221,SP2205,SP2209,2022-03-25
L,-0.02754852262104352,l2205,l2206,2022-03-25
PF,-0.027166405766784286,PF205,PF206,2022-03-25
PB,-0.023285906401376667,PB2205,PB2206,2022-03-25
SM,-0.01647220574366609,SM205,SM206,2022-03-25
BC,-0.012680203459289453,BC2205,BC2206,2022-03-25
AU,-0.012533576625692086,AU2206,AU2208,2022-03-25
AG,-0.011451475246368852,AG2206,AG2207,2022-03-25
V,-0.00917481340090167,v2205,v2206,2022-03-25
ZN,0.004549763087679129,ZN2205,ZN2206,2022-03-25
AL,0.0051981807180625115,AL2205,AL2206,2022-03-25
TS,0.008509167876104898,TS2206,TS2209,2022-03-25
TF,0.010053475957390598,TF2206,TF2209,2022-03-25
SS,0.011374408434551772,SS2204,SS2205,2022-03-25
CU,0.01141381973406024,CU2204,CU2205,2022-03-25
T,0.01276809064166982,T2206,T2209,2022-03-25
SF,0.017260868074195693,SF205,SF206,2022-03-25
RB,0.018744462960368313,RB2205,RB2210,2022-03-25
TA,0.026670911122052603,TA205,TA206,2022-03-25
MA,0.02703138713433161,MA205,MA206,2022-03-25
I,0.029938610661410285,i2205,i2209,2022-03-25
IH,0.032575436971628985,IH2204,IH2206,2022-03-25
J,0.042485031290205685,j2205,j2209,2022-03-25
HC,0.0481897822924227,HC2205,HC2210,2022-03-25
EB,0.05062281513107965,eb2205,eb2206,2022-03-25
IF,0.05390348261407374,IF2204,IF2206,2022-03-25
CY,0.0577344620229196,CY205,CY209,2022-03-25
Y,0.05881388129259804,y2205,y2209,2022-03-25
BU,0.07647469177144509,BU2206,BU2212,2022-03-25
IC,0.08130838295788204,IC2204,IC2206,2022-03-25
OI,0.0871337467928561,OI205,OI209,2022-03-25
JM,0.08721829364871403,jm2205,jm2209,2022-03-25
M,0.10463319182464151,m2205,m2209,2022-03-25
NI,0.10950646334910548,NI2204,NI2205,2022-03-25
UR,0.1104690344581486,UR205,UR209,2022-03-25
CF,0.11435968980977583,CF205,CF209,2022-03-25
WR,0.13035877697044473,WR2205,WR2210,2022-03-25
B,0.13064783810704889,b2205,b2206,2022-03-25
ZC,0.13540396219471795,ZC205,ZC209,2022-03-25
A,0.14576765918967965,a2207,a2211,2022-03-25
FU,0.15903506526431505,FU2205,FU2209,2022-03-25
SN,0.17222250981723528,SN2205,SN2206,2022-03-25
RM,0.1988457731533428,RM205,RM209,2022-03-25
SC,0.27378890758395996,SC2205,SC2206,2022-03-25
FB,0.28256746164760593,fb2204,fb2205,2022-03-25
PG,0.33681050050606864,pg2205,pg2206,2022-03-25
P,0.3778050571631365,p2205,p2209,2022-03-25
LU,0.40604083872928665,LU2206,LU2207,2022-03-25
AP,0.4914738502048739,AP205,AP210,2022-03-25
LH,-0.9054497501600574,lh2205,lh2209,2022-03-28
BB,-0.6145966568666685,bb2204,bb2205,2022-03-28
JD,-0.3654431197250328,jd2205,jd2209,2022-03-28
PK,-0.2655317072365155,PK204,PK210,2022-03-28
CJ,-0.18004143130905853,CJ205,CJ209,2022-03-28
SA,-0.16220166381082746,SA205,SA209,2022-03-28
FG,-0.12970964380779043,FG205,FG209,2022-03-28
EG,-0.12044415098891792,eg2205,eg2206,2022-03-28
CS,-0.09820186478523216,cs2205,cs2207,2022-03-28
RR,-0.09497338157337987,rr2205,rr2206,2022-03-28
C,-0.0898054327072513,c2205,c2209,2022-03-28
NR,-0.08544762405628659,NR2205,NR2206,2022-03-28
PF,-0.07997978850830294,PF205,PF206,2022-03-28
MA,-0.054158699280688026,MA205,MA206,2022-03-28
RU,-0.04771692976716169,RU2205,RU2209,2022-03-28
SR,-0.040754574793025536,SR205,SR209,2022-03-28
SM,-0.027347322683645234,SM205,SM206,2022-03-28
PB,-0.02323330832239681,PB2205,PB2206,2022-03-28
PP,-0.019718468587597043,pp2205,pp2206,2022-03-28
L,-0.01560975829868681,l2205,l2206,2022-03-28
AU,-0.014165522089046235,AU2206,AU2208,2022-03-28
AG,-0.011640315201233329,AG2206,AG2207,2022-03-28
SP,-0.008539715416289787,SP2205,SP2209,2022-03-28
BC,-0.003664122165873567,BC2205,BC2206,2022-03-28
SS,-0.0029633288210838505,SS2204,SS2205,2022-03-28
AL,-0.002605014663437378,AL2205,AL2206,2022-03-28
V,-0.0025948751317452475,v2205,v2206,2022-03-28
ZN,0.002280285042491269,ZN2205,ZN2206,2022-03-28
NI,0.005346878847987331,NI2204,NI2205,2022-03-28
TS,0.007718380545896726,TS2206,TS2209,2022-03-28
T,0.011170405703599123,T2206,T2209,2022-03-28
TF,0.011636802171928036,TF2206,TF2209,2022-03-28
RB,0.012368709239121438,RB2205,RB2210,2022-03-28
SF,0.01695770949405486,SF205,SF206,2022-03-28
CU,0.019758511598961127,CU2205,CU2206,2022-03-28
CY,0.021943671504412662,CY205,CY209,2022-03-28
HC,0.02867743935247713,HC2205,HC2210,2022-03-28
I,0.030875058109642518,i2205,i2209,2022-03-28
IH,0.031241275199016517,IH2204,IH2206,2022-03-28
TA,0.03559073296053945,TA205,TA206,2022-03-28
J,0.03571470751895494,j2205,j2209,2022-03-28
Y,0.04526391342915309,y2205,y2209,2022-03-28
JM,0.04877363159407652,jm2205,jm2209,2022-03-28
EB,0.05231947451418226,eb2205,eb2206,2022-03-28
IF,0.06047525329733138,IF2204,IF2206,2022-03-28
ZC,0.06224141220544568,ZC205,ZC209,2022-03-28
B,0.06242187276593392,b2205,b2206,2022-03-28
OI,0.06433413083670944,OI205,OI209,2022-03-28
M,0.07126225802432118,m2205,m2209,2022-03-28
BU,0.07262367808473802,BU2206,BU2212,2022-03-28
IC,0.08379323366910392,IC2204,IC2206,2022-03-28
CF,0.0869626106197569,CF205,CF209,2022-03-28
UR,0.09535049179096675,UR205,UR209,2022-03-28
WR,0.13637274109816094,WR2205,WR2210,2022-03-28
A,0.14062737357203314,a2207,a2211,2022-03-28
FB,0.15292397015066447,fb2204,fb2205,2022-03-28
FU,0.16047400447356303,FU2205,FU2209,2022-03-28
SN,0.16569005886884203,SN2205,SN2206,2022-03-28
WH,0.17309096796256337,WH205,WH209,2022-03-28
RM,0.1774430175080843,RM205,RM209,2022-03-28
SC,0.2528944573911214,SC2205,SC2206,2022-03-28
PG,0.2745120940832221,pg2205,pg2206,2022-03-28
P,0.3901018147730887,p2205,p2209,2022-03-28
LU,0.41581922787200426,LU2206,LU2207,2022-03-28
AP,0.45578230609501474,AP205,AP210,2022-03-28
LH,-0.8923483750440075,lh2205,lh2209,2022-03-29
BB,-0.6145966568666685,bb2204,bb2205,2022-03-29
JD,-0.36013480145634935,jd2205,jd2209,2022-03-29
PK,-0.2668272556014786,PK204,PK210,2022-03-29
CJ,-0.19861569898243026,CJ205,CJ209,2022-03-29
SA,-0.170405913403017,SA205,SA209,2022-03-29
FG,-0.13797239831318975,FG205,FG209,2022-03-29
PF,-0.11798283914988592,PF205,PF206,2022-03-29
RR,-0.10563448495146148,rr2205,rr2206,2022-03-29
EG,-0.09290953786642354,eg2205,eg2206,2022-03-29
C,-0.09107287843008677,c2205,c2209,2022-03-29
NR,-0.09068725090416341,NR2205,NR2206,2022-03-29
MA,-0.09003467452156923,MA205,MA206,2022-03-29
CS,-0.08814429246002156,cs2205,cs2207,2022-03-29
RU,-0.04678891721483448,RU2205,RU2209,2022-03-29
SR,-0.04114176050759188,SR205,SR209,2022-03-29
SS,-0.03557314858054861,SS2204,SS2205,2022-03-29
SP,-0.03342414234211131,SP2205,SP2209,2022-03-29
PP,-0.03012937557911754,pp2205,pp2206,2022-03-29
L,-0.029608983535608126,l2205,l2206,2022-03-29
AG,-0.014059755562689093,AG2206,AG2207,2022-03-29
AU,-0.013031295371723307,AU2206,AU2208,2022-03-29
V,-0.011618526000418333,v2205,v2206,2022-03-29
PB,-0.011540311836692147,PB2205,PB2206,2022-03-29
AL,-0.01044841163092669,AL2205,AL2206,2022-03-29
SM,-0.0054471176604844245,SM205,SM206,2022-03-29
ZN,-0.004513823637951351,ZN2205,ZN2206,2022-03-29
TS,0.007520287194363654,TS2206,TS2209,2022-03-29
T,0.010769313978928574,T2206,T2209,2022-03-29
TF,0.011639671846804705,TF2206,TF2209,2022-03-29
SF,0.012139606498131148,SF205,SF206,2022-03-29
BC,0.012687864636433548,BC2205,BC2206,2022-03-29
RB,0.015750280252201126,RB2205,RB2210,2022-03-29
RS,0.02448019679900642,RS208,RS209,2022-03-29
CU,0.024491470505817327,CU2205,CU2206,2022-03-29
HC,0.025251308979678627,HC2205,HC2210,2022-03-29
CY,0.02910845805550681,CY205,CY209,2022-03-29
IH,0.03223305977876371,IH2204,IH2206,2022-03-29
TA,0.035791244428603985,TA205,TA206,2022-03-29
NI,0.035978815576956015,NI2204,NI2205,2022-03-29
I,0.039508157592488255,i2205,i2209,2022-03-29
OI,0.04437773321109516,OI205,OI209,2022-03-29
Y,0.04471547775956943,y2205,y2209,2022-03-29
B,0.056338131650492757,b2205,b2206,2022-03-29
EB,0.059734973759485804,eb2205,eb2206,2022-03-29
IF,0.06217064422355384,IF2204,IF2206,2022-03-29
JR,0.06947550486394728,JR205,JR301,2022-03-29
M,0.07031855094688784,m2205,m2209,2022-03-29
ZC,0.07077843935576444,ZC205,ZC209,2022-03-29
IC,0.07615696079051328,IC2204,IC2206,2022-03-29
BU,0.07844142630656253,BU2206,BU2212,2022-03-29
CF,0.08467034302293047,CF205,CF209,2022-03-29
J,0.09514539507967637,j2205,j2209,2022-03-29
UR,0.10286722043589622,UR205,UR209,2022-03-29
WR,0.1061510789396274,WR2205,WR2210,2022-03-29
JM,0.12320977389399618,jm2205,jm2209,2022-03-29
FU,0.12463798551735733,FU2205,FU2209,2022-03-29
A,0.13257971313668698,a2207,a2211,2022-03-29
RM,0.14158163381065525,RM205,RM209,2022-03-29
SC,0.17476902763566174,SC2205,SC2206,2022-03-29
SN,0.19066554619592224,SN2205,SN2206,2022-03-29
FB,0.24437208123453125,fb2204,fb2205,2022-03-29
PG,0.30530986188785036,pg2205,pg2206,2022-03-29
AP,0.41642877690380653,AP205,AP210,2022-03-29
P,0.4164327354187298,p2205,p2209,2022-03-29
LU,0.42796920046120956,LU2206,LU2207,2022-03-29
LH,-0.8945782563526431,lh2205,lh2209,2022-03-30
BB,-0.6145966568666685,bb2204,bb2205,2022-03-30
JD,-0.3661010274315825,jd2205,jd2209,2022-03-30
CJ,-0.20112904259459302,CJ205,CJ209,2022-03-30
SA,-0.16617123104563683,SA205,SA209,2022-03-30
FG,-0.16392765041666205,FG205,FG209,2022-03-30
RR,-0.12691070110869912,rr2205,rr2206,2022-03-30
PF,-0.11162871194776092,PF205,PF206,2022-03-30
MA,-0.10656212108231006,MA205,MA206,2022-03-30
CS,-0.08992974106715662,cs2205,cs2207,2022-03-30
C,-0.08738481876907091,c2205,c2209,2022-03-30
EG,-0.08656073979780651,eg2205,eg2206,2022-03-30
NR,-0.07371677416456858,NR2205,NR2206,2022-03-30
SM,-0.044219303837104415,SM205,SM206,2022-03-30
RU,-0.043844404792346886,RU2205,RU2209,2022-03-30
SR,-0.042503057949147875,SR205,SR209,2022-03-30
PP,-0.039586576476632926,pp2205,pp2206,2022-03-30
L,-0.037397268459893586,l2205,l2206,2022-03-30
PK,-0.036229148450038176,PK210,PK301,2022-03-30
SP,-0.03484359726207925,SP2205,SP2209,2022-03-30
SS,-0.028978521689518505,SS2204,SS2205,2022-03-30
AG,-0.023687334971292762,AG2206,AG2207,2022-03-30
V,-0.015442361380398402,v2205,v2206,2022-03-30
BC,-0.0125419944227858,BC2205,BC2206,2022-03-30
AU,-0.011540801290482176,AU2206,AU2208,2022-03-30
ZC,-0.011036186572387766,ZC205,ZC209,2022-03-30
SF,-0.004868154224981271,SF205,SF206,2022-03-30
PB,-0.003819831323038742,PB2205,PB2206,2022-03-30
AL,0.0026163741518664117,AL2205,AL2206,2022-03-30
CY,0.0031662272068308096,CY205,CY209,2022-03-30
ZN,0.006724572885417149,ZN2205,ZN2206,2022-03-30
TS,0.008307375779356469,TS2206,TS2209,2022-03-30
RB,0.011889452632019832,RB2205,RB2210,2022-03-30
TF,0.012015274330475306,TF2206,TF2209,2022-03-30
T,0.01313434015932547,T2206,T2209,2022-03-30
IH,0.01894044943695817,IH2204,IH2206,2022-03-30
CU,0.019420098641719768,CU2205,CU2206,2022-03-30
HC,0.020145101108324688,HC2205,HC2210,2022-03-30
B,0.031035529087020976,b2205,b2206,2022-03-30
TA,0.04672836809337309,TA205,TA209,2022-03-30
IF,0.05155839091131616,IF2204,IF2206,2022-03-30
OI,0.05358367688593196,OI205,OI209,2022-03-30
Y,0.05395935564158176,y2205,y2209,2022-03-30
I,0.06302055953788369,i2205,i2209,2022-03-30
M,0.06501116258173933,m2205,m2209,2022-03-30
IC,0.0687214668599134,IC2204,IC2206,2022-03-30
EB,0.06945944754935904,eb2205,eb2206,2022-03-30
CF,0.08252268563271274,CF205,CF209,2022-03-30
NI,0.09321045293923888,NI2205,NI2206,2022-03-30
UR,0.09372356843986296,UR205,UR209,2022-03-30
BU,0.1000724463949989,BU2206,BU2212,2022-03-30
WR,0.11309251544877953,WR2205,WR2210,2022-03-30
J,0.12212711811419188,j2205,j2209,2022-03-30
FU,0.12419744256912871,FU2205,FU2209,2022-03-30
RM,0.14148155001274826,RM205,RM209,2022-03-30
JM,0.14632320410419972,jm2205,jm2209,2022-03-30
A,0.15045210936132603,a2207,a2211,2022-03-30
SN,0.1681471739668144,SN2205,SN2206,2022-03-30
SC,0.2138531618400416,SC2205,SC2206,2022-03-30
FB,0.2357296609834058,fb2204,fb2205,2022-03-30
PG,0.3113986525669461,pg2205,pg2206,2022-03-30
LU,0.3862402379508154,LU2206,LU2207,2022-03-30
AP,0.4114254467409334,AP205,AP210,2022-03-30
P,0.42269922660519565,p2205,p2209,2022-03-30
LH,-0.892314742191437,lh2205,lh2209,2022-03-31
BB,-0.6145966568666685,bb2204,bb2205,2022-03-31
JD,-0.3836663149119579,jd2205,jd2209,2022-03-31
CJ,-0.2102414442853342,CJ205,CJ209,2022-03-31
FG,-0.17256218290657777,FG205,FG209,2022-03-31
SA,-0.16679487082130648,SA205,SA209,2022-03-31
RR,-0.11964908508454462,rr2205,rr2206,2022-03-31
NR,-0.09362856341021761,NR2206,NR2207,2022-03-31
EG,-0.08859570066335867,eg2205,eg2206,2022-03-31
MA,-0.08816712904891158,MA205,MA209,2022-03-31
PF,-0.08675483177525356,PF205,PF206,2022-03-31
CS,-0.08173276075062802,cs2205,cs2207,2022-03-31
C,-0.08025491613740914,c2205,c2209,2022-03-31
SM,-0.04430092710279601,SM205,SM206,2022-03-31
SR,-0.039572308251982144,SR205,SR209,2022-03-31
RU,-0.03806467597172807,RU2205,RU2209,2022-03-31
PP,-0.0362680076824911,pp2205,pp2206,2022-03-31
PK,-0.03540939232461515,PK210,PK301,2022-03-31
SP,-0.02822720030674924,SP2205,SP2209,2022-03-31
L,-0.026146649411809775,l2205,l2206,2022-03-31
AG,-0.01914257634250694,AG2206,AG2207,2022-03-31
AU,-0.01094502457039693,AU2206,AU2208,2022-03-31
AL,-0.010554090390090613,AL2205,AL2206,2022-03-31
V,-0.0038946286921626837,v2205,v2206,2022-03-31
PB,-0.0037932669827471103,PB2205,PB2206,2022-03-31
ZC,-0.0029798860160502216,ZC205,ZC209,2022-03-31
ZN,-0.002239850683123316,ZN2205,ZN2206,2022-03-31
CY,-0.0,CY205,CY209,2022-03-31
TS,0.007319306708304021,TS2206,TS2209,2022-03-31
TF,0.011633360429317249,TF2206,TF2209,2022-03-31
T,0.012764270903242813,T2206,T2209,2022-03-31
CU,0.013100437982332267,CU2205,CU2206,2022-03-31
BC,0.014571950788823763,BC2205,BC2206,2022-03-31
RB,0.014655812311725901,RB2205,RB2210,2022-03-31
HC,0.01650121091714738,HC2205,HC2210,2022-03-31
IH,0.01989501684680944,IH2204,IH2206,2022-03-31
SF,0.024062570725654937,SF205,SF206,2022-03-31
SS,0.026782404173855107,SS2205,SS2206,2022-03-31
TA,0.036785879299534384,TA205,TA209,2022-03-31
Y,0.04100024768458164,y2205,y2209,2022-03-31
M,0.05009939611828805,m2205,m2209,2022-03-31
IF,0.05314067402248218,IF2204,IF2206,2022-03-31
I,0.06124350616730792,i2205,i2209,2022-03-31
OI,0.06228431000453698,OI205,OI209,2022-03-31
EB,0.06467677348235462,eb2205,eb2206,2022-03-31
IC,0.07010697568344862,IC2204,IC2206,2022-03-31
B,0.07591958893634429,b2205,b2206,2022-03-31
NI,0.08182855150682158,NI2205,NI2206,2022-03-31
CF,0.08532043574457443,CF205,CF209,2022-03-31
BU,0.09299141619181697,BU2206,BU2212,2022-03-31
UR,0.10862404353403556,UR205,UR209,2022-03-31
WR,0.11395878508460563,WR2205,WR2210,2022-03-31
FU,0.13297719205379982,FU2205,FU2209,2022-03-31
RM,0.13342308049257304,RM205,RM209,2022-03-31
J,0.14686608617344882,j2205,j2209,2022-03-31
SC,0.14844812605423147,SC2205,SC2206,2022-03-31
JM,0.1486312311231945,jm2205,jm2209,2022-03-31
SN,0.15903551801836996,SN2205,SN2206,2022-03-31
