,roll_yield,near_by,deferred,date
RM,0.18476312256984811,RM405,RM409,2014-01-21
B,0.23267455734272918,b1407,b1409,2014-01-21
CF,0.28604637160215074,CF405,CF411,2014-01-21
JD,-0.37348341073311075,jd1405,jd1409,2014-01-22
FG,-0.19285635804361018,FG405,FG409,2014-01-22
RI,-0.15473278028494783,RI405,RI409,2014-01-22
J,-0.1292642451615723,j1405,j1409,2014-01-22
FU,-0.1288606801812702,FU1404,FU1411,2014-01-22
JM,-0.10760647218575652,jm1405,jm1409,2014-01-22
RU,-0.07235723683717862,RU1405,RU1409,2014-01-22
FB,-0.06152893227286244,fb1405,fb1409,2014-01-22
WR,-0.06060812195255841,WR1405,WR1409,2014-01-22
V,-0.05871028858229189,v1405,v1409,2014-01-22
RB,-0.058167878953058284,RB1405,RB1410,2014-01-22
P,-0.055735431825770745,p1405,p1409,2014-01-22
PB,-0.05513351278234446,PB1403,PB1404,2014-01-22
BU,-0.05467121686935496,BU1402,BU1406,2014-01-22
AG,-0.05178920227134212,AG1402,AG1406,2014-01-22
ME,-0.048699074101861486,ME405,ME409,2014-01-22
RS,-0.04853287895097528,RS409,RS411,2014-01-22
IF,-0.037199445227396814,IF1402,IF1403,2014-01-22
ZN,-0.03531145265037043,ZN1403,ZN1404,2014-01-22
BB,-0.033708219800777255,bb1405,bb1409,2014-01-22
AL,-0.03053991831991524,AL1403,AL1404,2014-01-22
Y,-0.026897968594278288,y1405,y1409,2014-01-22
TF,-0.020420126980003832,TF1403,TF1406,2014-01-22
SR,-0.01733723429322349,SR405,SR409,2014-01-22
C,-0.015228459095581704,c1405,c1409,2014-01-22
AU,-0.006113096965097748,AU1406,AU1412,2014-01-22
TC,-0.001108852350454638,TC405,TC409,2014-01-22
CU,0.01625859147390861,CU1403,CU1404,2014-01-22
JR,0.0221403218928676,JR405,JR409,2014-01-22
OI,0.024789997164478425,OI405,OI409,2014-01-22
TA,0.03688571057111206,TA405,TA409,2014-01-22
I,0.05687374123384248,i1405,i1409,2014-01-22
L,0.09613081582071831,l1405,l1409,2014-01-22
WH,0.09858029808359262,WH405,WH409,2014-01-22
A,0.14026145531562578,a1405,a1409,2014-01-22
M,0.14392362119588548,m1405,m1409,2014-01-22
RM,0.14937893955333229,RM405,RM409,2014-01-22
B,0.2649038201541942,b1407,b1409,2014-01-22
CF,0.28962255149461574,CF405,CF411,2014-01-22
JD,-0.36537748848191987,jd1405,jd1409,2014-01-23
FG,-0.18410683912887604,FG405,FG409,2014-01-23
RI,-0.16379334099144977,RI405,RI409,2014-01-23
FU,-0.1288606801812702,FU1404,FU1411,2014-01-23
J,-0.11936475017523776,j1405,j1409,2014-01-23
JM,-0.11851853079571681,jm1405,jm1409,2014-01-23
RU,-0.07160244421993045,RU1405,RU1409,2014-01-23
PB,-0.06395467261052225,PB1403,PB1404,2014-01-23
WR,-0.06108808355665354,WR1405,WR1409,2014-01-23
AG,-0.05875978101795627,AG1402,AG1406,2014-01-23
P,-0.057938443164612524,p1405,p1409,2014-01-23
RB,-0.057520584890879786,RB1405,RB1410,2014-01-23
FB,-0.0542183431790838,fb1405,fb1409,2014-01-23
V,-0.05388664988447825,v1405,v1409,2014-01-23
BU,-0.049181429327029055,BU1402,BU1406,2014-01-23
ME,-0.040637262061939926,ME405,ME409,2014-01-23
IF,-0.03523917994029882,IF1402,IF1403,2014-01-23
AL,-0.03506211406037832,AL1403,AL1404,2014-01-23
BB,-0.030564527700574256,bb1405,bb1409,2014-01-23
Y,-0.025119763988989817,y1405,y1409,2014-01-23
TF,-0.022267285905709377,TF1403,TF1406,2014-01-23
C,-0.017744031449872997,c1405,c1409,2014-01-23
ZN,-0.015742868771527703,ZN1403,ZN1404,2014-01-23
SR,-0.012064359422333594,SR405,SR409,2014-01-23
AU,-0.009795937951094312,AU1406,AU1412,2014-01-23
TC,0.00555247243455007,TC405,TC409,2014-01-23
CU,0.02098921922732525,CU1403,CU1404,2014-01-23
OI,0.033290994635193374,OI405,OI409,2014-01-23
TA,0.048098975226990345,TA405,TA409,2014-01-23
I,0.058656267622157685,i1405,i1409,2014-01-23
WH,0.09083507791878305,WH405,WH409,2014-01-23
L,0.0928266158070781,l1405,l1409,2014-01-23
M,0.14120253257395757,m1405,m1409,2014-01-23
A,0.14780670094552434,a1405,a1409,2014-01-23
RM,0.15918222996741532,RM405,RM409,2014-01-23
B,0.28694916032550083,b1407,b1409,2014-01-23
CF,0.2965366198483835,CF405,CF411,2014-01-23
JD,-0.3728194987714497,jd1405,jd1409,2014-01-24
FG,-0.18491969154507792,FG405,FG409,2014-01-24
RI,-0.1691310335474701,RI405,RI409,2014-01-24
FU,-0.1288606801812702,FU1404,FU1411,2014-01-24
JM,-0.11754080723196536,jm1405,jm1409,2014-01-24
J,-0.11597721944925123,j1405,j1409,2014-01-24
WR,-0.08910713891487307,WR1405,WR1409,2014-01-24
RS,-0.08187019726056739,RS409,RS411,2014-01-24
FB,-0.07212969539549674,fb1405,fb1409,2014-01-24
RU,-0.06979139677585608,RU1405,RU1409,2014-01-24
V,-0.05852702203937439,v1405,v1409,2014-01-24
AG,-0.05802604693277533,AG1402,AG1406,2014-01-24
RB,-0.05645718743528053,RB1405,RB1410,2014-01-24
P,-0.055962280695724405,p1405,p1409,2014-01-24
BU,-0.047782580088303835,BU1402,BU1406,2014-01-24
ME,-0.04535614697305214,ME405,ME409,2014-01-24
IF,-0.04361900276761689,IF1402,IF1403,2014-01-24
PB,-0.04259855378644532,PB1403,PB1404,2014-01-24
ZN,-0.035602465541770885,ZN1403,ZN1404,2014-01-24
BB,-0.0326597315790447,bb1405,bb1409,2014-01-24
Y,-0.027124958750849838,y1405,y1409,2014-01-24
AL,-0.02634468676122787,AL1404,AL1405,2014-01-24
TF,-0.02042542898118366,TF1403,TF1406,2014-01-24
C,-0.01902352601534174,c1405,c1409,2014-01-24
SR,-0.012032101690221824,SR405,SR409,2014-01-24
AU,-0.008441375208460425,AU1406,AU1412,2014-01-24
TC,-0.0,TC405,TC409,2014-01-24
CU,0.0163726757686219,CU1403,CU1404,2014-01-24
OI,0.030769500501567328,OI405,OI409,2014-01-24
TA,0.04705295409733334,TA405,TA409,2014-01-24
I,0.05872380937388891,i1405,i1409,2014-01-24
L,0.09034734208071976,l1405,l1409,2014-01-24
WH,0.09405829196776642,WH405,WH409,2014-01-24
M,0.14068716568446424,m1405,m1409,2014-01-24
A,0.16064145385650852,a1405,a1409,2014-01-24
RM,0.1676015109873965,RM405,RM409,2014-01-24
CF,0.3135138557741289,CF405,CF411,2014-01-24
B,0.3309109204504806,b1407,b1409,2014-01-24
JD,-0.403209784491086,jd1405,jd1409,2014-01-27
RI,-0.189536704864595,RI405,RI409,2014-01-27
FG,-0.17953103050009056,FG405,FG409,2014-01-27
FU,-0.1288606801812702,FU1404,FU1411,2014-01-27
J,-0.1254688984050711,j1405,j1409,2014-01-27
JM,-0.11864189126476361,jm1405,jm1409,2014-01-27
WR,-0.08910713891487307,WR1405,WR1409,2014-01-27
RU,-0.07247178060300953,RU1405,RU1409,2014-01-27
FB,-0.06823645196691222,fb1405,fb1409,2014-01-27
RB,-0.06276651074510173,RB1405,RB1410,2014-01-27
P,-0.057634705711612805,p1405,p1409,2014-01-27
V,-0.05625164803612809,v1405,v1409,2014-01-27
AG,-0.05386936032293595,AG1402,AG1406,2014-01-27
ME,-0.05147308777454514,ME405,ME409,2014-01-27
IF,-0.03873400655256412,IF1402,IF1403,2014-01-27
BU,-0.03818233359629472,BU1402,BU1406,2014-01-27
BB,-0.03612395560138404,bb1405,bb1409,2014-01-27
AL,-0.03534612275708093,AL1404,AL1405,2014-01-27
RS,-0.028885456103531174,RS409,RS411,2014-01-27
Y,-0.02741414141895183,y1405,y1409,2014-01-27
ZN,-0.019923630676746715,ZN1403,ZN1404,2014-01-27
PB,-0.017069704158516007,PB1403,PB1404,2014-01-27
TF,-0.016741119943428983,TF1403,TF1406,2014-01-27
C,-0.011394822730740009,c1405,c1409,2014-01-27
SR,-0.008037513180144982,SR405,SR409,2014-01-27
AU,-0.007996811933390847,AU1406,AU1412,2014-01-27
TC,-0.0011113169232473137,TC405,TC409,2014-01-27
CU,0.011763553534927858,CU1403,CU1404,2014-01-27
JR,0.017515456826314127,JR405,JR409,2014-01-27
OI,0.03797519061577039,OI405,OI409,2014-01-27
TA,0.03841728866654974,TA405,TA409,2014-01-27
I,0.052540747478125066,i1405,i1409,2014-01-27
L,0.08877208023196381,l1405,l1409,2014-01-27
WH,0.09395785743623464,WH405,WH409,2014-01-27
M,0.14826982780440728,m1405,m1409,2014-01-27
RM,0.16258395116400456,RM405,RM409,2014-01-27
A,0.16623663415682535,a1405,a1409,2014-01-27
CF,0.31183805376800056,CF405,CF411,2014-01-27
B,0.3309109204504806,b1407,b1409,2014-01-27
JD,-0.4399566926877958,jd1405,jd1409,2014-01-28
FU,-0.21679204198849972,FU1404,FU1411,2014-01-28
FG,-0.18242701378681736,FG405,FG409,2014-01-28
RI,-0.15826723701739495,RI405,RI409,2014-01-28
J,-0.13853688943082754,j1405,j1409,2014-01-28
JM,-0.12495132238480901,jm1405,jm1409,2014-01-28
WR,-0.08910713891487307,WR1405,WR1409,2014-01-28
FB,-0.07876900369966253,fb1405,fb1409,2014-01-28
ME,-0.07229265473718158,ME405,ME409,2014-01-28
RU,-0.07121714395339201,RU1405,RU1409,2014-01-28
RB,-0.06623012970624542,RB1405,RB1410,2014-01-28
V,-0.05871028858229189,v1405,v1409,2014-01-28
P,-0.05045669043008928,p1405,p1409,2014-01-28
IF,-0.04188485927722015,IF1402,IF1403,2014-01-28
BU,-0.03818233359629472,BU1402,BU1406,2014-01-28
AL,-0.03525525855741314,AL1404,AL1405,2014-01-28
Y,-0.03060777825473069,y1405,y1409,2014-01-28
PB,-0.029930533956038667,PB1403,PB1404,2014-01-28
AG,-0.023267349184836278,AG1406,AG1412,2014-01-28
TF,-0.015047365001597673,TF1403,TF1406,2014-01-28
SR,-0.013683033982688001,SR405,SR409,2014-01-28
AU,-0.010864124893430327,AU1406,AU1412,2014-01-28
C,-0.010130866529190518,c1405,c1409,2014-01-28
ZN,-0.007957559973302209,ZN1404,ZN1405,2014-01-28
TC,-0.002231312858534042,TC405,TC409,2014-01-28
JR,0.010747446765668526,JR405,JR409,2014-01-28
CU,0.018808781280152113,CU1403,CU1404,2014-01-28
BB,0.025923177797709085,bb1405,bb1409,2014-01-28
TA,0.03324618451806363,TA405,TA409,2014-01-28
OI,0.04033968994723226,OI405,OI409,2014-01-28
I,0.04941288178777289,i1405,i1409,2014-01-28
WH,0.07689990283395984,WH405,WH409,2014-01-28
L,0.08162827764348307,l1405,l1409,2014-01-28
M,0.15354568249867884,m1405,m1409,2014-01-28
RM,0.155462900267554,RM405,RM409,2014-01-28
A,0.16817011824498596,a1405,a1409,2014-01-28
CF,0.3172893766468371,CF405,CF411,2014-01-28
B,0.37465352002655566,b1407,b1409,2014-01-28
JD,-0.45600735386690633,jd1405,jd1409,2014-01-29
FU,-0.21679204198849972,FU1404,FU1411,2014-01-29
FG,-0.18023437182985025,FG405,FG409,2014-01-29
RI,-0.16571757197238168,RI405,RI409,2014-01-29
J,-0.12210987934051257,j1405,j1409,2014-01-29
JM,-0.11405808757544222,jm1405,jm1409,2014-01-29
WR,-0.08910713891487307,WR1405,WR1409,2014-01-29
RU,-0.0748499271349711,RU1405,RU1409,2014-01-29
ME,-0.0655378105087727,ME405,ME409,2014-01-29
RB,-0.058531089091579516,RB1405,RB1410,2014-01-29
V,-0.05616388682462692,v1405,v1409,2014-01-29
P,-0.05243055504539443,p1405,p1409,2014-01-29
FB,-0.05003906759596612,fb1405,fb1409,2014-01-29
AL,-0.04857412336168044,AL1404,AL1405,2014-01-29
IF,-0.041713130820975705,IF1402,IF1403,2014-01-29
PB,-0.03834549685728982,PB1403,PB1404,2014-01-29
Y,-0.03422266185325869,y1405,y1409,2014-01-29
BB,-0.03198811723212033,bb1405,bb1409,2014-01-29
AG,-0.021911357321950563,AG1406,AG1412,2014-01-29
TF,-0.01745067775791905,TF1403,TF1406,2014-01-29
SR,-0.01694728266897594,SR405,SR409,2014-01-29
BU,-0.013692401678812059,BU1402,BU1406,2014-01-29
C,-0.01265824662812487,c1405,c1409,2014-01-29
AU,-0.006452919491854796,AU1406,AU1412,2014-01-29
ZN,-0.003982080673674586,ZN1404,ZN1405,2014-01-29
TC,-0.003338898508261952,TC405,TC409,2014-01-29
JR,0.003930560667078221,JR405,JR409,2014-01-29
CU,0.011745131602204927,CU1403,CU1404,2014-01-29
TA,0.04721752964991323,TA405,TA409,2014-01-29
OI,0.05515987875131774,OI405,OI409,2014-01-29
I,0.055945677234218935,i1405,i1409,2014-01-29
WH,0.07373478912380356,WH405,WH409,2014-01-29
L,0.08400824337408555,l1405,l1409,2014-01-29
RM,0.15320962145313324,RM405,RM409,2014-01-29
M,0.158372690732013,m1405,m1409,2014-01-29
A,0.16692873288114712,a1405,a1409,2014-01-29
CF,0.3182865718488641,CF405,CF411,2014-01-29
B,0.49564071929220943,b1407,b1409,2014-01-29
JD,-0.49356520227823664,jd1405,jd1409,2014-01-30
FU,-0.21679204198849972,FU1404,FU1411,2014-01-30
FG,-0.1832289402273007,FG405,FG409,2014-01-30
RI,-0.16433741009170988,RI405,RI409,2014-01-30
J,-0.11979813100611303,j1405,j1409,2014-01-30
JM,-0.11728910565835596,jm1405,jm1409,2014-01-30
WR,-0.08910713891487307,WR1405,WR1409,2014-01-30
RU,-0.08502399988993767,RU1405,RU1409,2014-01-30
ME,-0.06275532471629595,ME405,ME409,2014-01-30
V,-0.062054718460536326,v1405,v1409,2014-01-30
AG,-0.05818183351396084,AG1402,AG1406,2014-01-30
RB,-0.05629548720890467,RB1405,RB1410,2014-01-30
P,-0.04722854229753086,p1405,p1409,2014-01-30
PB,-0.03841369099260604,PB1403,PB1404,2014-01-30
IF,-0.03160621235892519,IF1402,IF1403,2014-01-30
Y,-0.03082698773461289,y1405,y1409,2014-01-30
FB,-0.029942666993039744,fb1405,fb1409,2014-01-30
AL,-0.017660047337475008,AL1404,AL1405,2014-01-30
TF,-0.017564950297190844,TF1403,TF1406,2014-01-30
BB,-0.01702293199988325,bb1405,bb1409,2014-01-30
C,-0.01647311425230112,c1405,c1409,2014-01-30
BU,-0.014996622912528351,BU1402,BU1406,2014-01-30
JR,-0.012656192712145426,JR405,JR409,2014-01-30
ZN,-0.00798668914673379,ZN1404,ZN1405,2014-01-30
AU,-0.006844495859763015,AU1406,AU1412,2014-01-30
SR,-0.006149643424331457,SR405,SR409,2014-01-30
TC,-0.00555041786448412,TC405,TC409,2014-01-30
CU,0.018856810008721955,CU1404,CU1405,2014-01-30
TA,0.04849481056006616,TA405,TA409,2014-01-30
I,0.048781562615340876,i1405,i1409,2014-01-30
OI,0.056472255736906854,OI405,OI409,2014-01-30
L,0.08330012249054808,l1405,l1409,2014-01-30
WH,0.0856895097721006,WH405,WH409,2014-01-30
RM,0.15315457389530746,RM405,RM409,2014-01-30
M,0.1601870240198505,m1405,m1409,2014-01-30
A,0.1853132696626989,a1405,a1409,2014-01-30
CF,0.3216759386371042,CF405,CF411,2014-01-30
B,0.5153824514486995,b1407,b1409,2014-01-30
JD,-0.513371826688746,jd1405,jd1409,2014-02-07
FU,-0.18642004395316314,FU1404,FU1411,2014-02-07
FG,-0.1839395544381705,FG405,FG409,2014-02-07
RI,-0.17912002773234725,RI405,RI409,2014-02-07
WR,-0.14161170672476536,WR1405,WR1409,2014-02-07
J,-0.128338152867694,j1405,j1409,2014-02-07
JM,-0.12575726200388473,jm1405,jm1409,2014-02-07
RU,-0.08835465741750562,RU1405,RU1409,2014-02-07
AL,-0.06275696036732548,AL1404,AL1405,2014-02-07
RB,-0.06181791614126261,RB1405,RB1410,2014-02-07
AG,-0.05992062101544499,AG1402,AG1406,2014-02-07
ME,-0.05940788188853919,ME405,ME409,2014-02-07
V,-0.057235440315715744,v1405,v1409,2014-02-07
P,-0.05328008894157595,p1405,p1409,2014-02-07
FB,-0.05026774118531723,fb1405,fb1409,2014-02-07
IF,-0.043270577850458666,IF1402,IF1403,2014-02-07
BB,-0.03759304935036602,bb1405,bb1409,2014-02-07
PB,-0.034139425586776136,PB1403,PB1404,2014-02-07
Y,-0.0270922973087439,y1405,y1409,2014-02-07
ZN,-0.019923630676747704,ZN1404,ZN1405,2014-02-07
SR,-0.018010059649036392,SR405,SR409,2014-02-07
C,-0.01647311425230112,c1405,c1409,2014-02-07
TF,-0.01346715419086399,TF1403,TF1406,2014-02-07
AU,-0.01002709410044087,AU1406,AU1412,2014-02-07
BU,-0.0027088037957768473,BU1402,BU1406,2014-02-07
TC,-0.0011297307608560659,TC405,TC409,2014-02-07
CU,0.009409920105788304,CU1404,CU1405,2014-02-07
TA,0.034447603568678306,TA405,TA409,2014-02-07
OI,0.038643728829844196,OI405,OI409,2014-02-07
I,0.05660545291314842,i1405,i1409,2014-02-07
L,0.08063506734986504,l1405,l1409,2014-02-07
WH,0.08360669702637678,WH405,WH409,2014-02-07
RM,0.15370464439978718,RM405,RM409,2014-02-07
M,0.1607284034561193,m1405,m1409,2014-02-07
A,0.16354605101683453,a1405,a1409,2014-02-07
CF,0.32716942412123384,CF405,CF411,2014-02-07
B,0.4841693283249977,b1407,b1409,2014-02-07
JD,-0.47879836200215936,jd1405,jd1409,2014-02-10
RI,-0.2328106794942948,RI405,RI409,2014-02-10
FG,-0.1780469856593018,FG405,FG409,2014-02-10
FU,-0.17248727721441465,FU1404,FU1411,2014-02-10
J,-0.1401714807190851,j1405,j1409,2014-02-10
JM,-0.12660106347112943,jm1405,jm1409,2014-02-10
RU,-0.09666263703348899,RU1405,RU1409,2014-02-10
WR,-0.091667958532595,WR1405,WR1409,2014-02-10
RB,-0.06505588624118555,RB1405,RB1410,2014-02-10
AL,-0.05813314890638649,AL1404,AL1405,2014-02-10
ME,-0.05437042020027845,ME405,ME409,2014-02-10
PB,-0.05120918155463208,PB1403,PB1404,2014-02-10
V,-0.049902140692087954,v1405,v1409,2014-02-10
P,-0.04660681376948659,p1405,p1409,2014-02-10
FB,-0.03633655323134716,fb1405,fb1409,2014-02-10
BB,-0.033898665761800395,bb1405,bb1409,2014-02-10
TC,-0.0327995727142627,TC405,TC409,2014-02-10
ZN,-0.03164141582764098,ZN1404,ZN1405,2014-02-10
IF,-0.0296924859871601,IF1402,IF1403,2014-02-10
AG,-0.02586242934449757,AG1406,AG1412,2014-02-10
C,-0.025564705191819685,c1405,c1409,2014-02-10
SR,-0.024398420006123786,SR405,SR409,2014-02-10
BU,-0.024302563144448563,BU1402,BU1406,2014-02-10
Y,-0.023269806405520715,y1405,y1409,2014-02-10
TF,-0.017464256333858133,TF1403,TF1406,2014-02-10
AU,-0.008749268278093233,AU1406,AU1412,2014-02-10
CU,0.007051219476217443,CU1404,CU1405,2014-02-10
JR,0.011684532784623222,JR405,JR409,2014-02-10
OI,0.03230408090867617,OI405,OI409,2014-02-10
TA,0.033072571673643046,TA405,TA409,2014-02-10
I,0.04958790585363175,i1405,i1409,2014-02-10
PM,0.06091579848223657,PM405,PM409,2014-02-10
L,0.08423576319650994,l1405,l1409,2014-02-10
WH,0.0966786131332441,WH405,WH409,2014-02-10
A,0.1311897334050212,a1405,a1409,2014-02-10
RM,0.14040987517423295,RM405,RM409,2014-02-10
M,0.15995355749075124,m1405,m1409,2014-02-10
CF,0.32231192483133386,CF405,CF411,2014-02-10
B,0.498829399908015,b1407,b1409,2014-02-10
JD,-0.47142478285531586,jd1405,jd1409,2014-02-11
RI,-0.2359293819573394,RI405,RI409,2014-02-11
FG,-0.17559399967495382,FG405,FG409,2014-02-11
FU,-0.1461981267740577,FU1404,FU1411,2014-02-11
J,-0.1375980814272987,j1405,j1409,2014-02-11
JM,-0.13435080788092033,jm1405,jm1409,2014-02-11
RU,-0.09067523083911802,RU1405,RU1409,2014-02-11
RB,-0.06571922418105455,RB1405,RB1410,2014-02-11
FB,-0.06339858578241844,fb1405,fb1409,2014-02-11
V,-0.062005386871937906,v1405,v1409,2014-02-11
WR,-0.05667728138675676,WR1405,WR1409,2014-02-11
P,-0.04589584668558816,p1405,p1409,2014-02-11
AL,-0.04514678011431005,AL1404,AL1405,2014-02-11
TC,-0.04301960509269384,TC405,TC409,2014-02-11
BB,-0.038651538818038164,bb1405,bb1409,2014-02-11
ME,-0.028454833111775338,ME405,ME409,2014-02-11
AG,-0.026439514957390182,AG1406,AG1412,2014-02-11
C,-0.024260613167783662,c1405,c1409,2014-02-11
Y,-0.02258026616738175,y1405,y1409,2014-02-11
SR,-0.022501760026330253,SR405,SR409,2014-02-11
BU,-0.0216217152148475,BU1402,BU1406,2014-02-11
PB,-0.02146307136299544,PB1403,PB1404,2014-02-11
TF,-0.019492879701479126,TF1403,TF1406,2014-02-11
IF,-0.018954022894600814,IF1402,IF1403,2014-02-11
ZN,-0.015941550003072007,ZN1404,ZN1405,2014-02-11
AU,-0.0047430852269620735,AU1406,AU1412,2014-02-11
OI,0.009525192011208616,OI405,OI409,2014-02-11
CU,0.019066538271354516,CU1404,CU1405,2014-02-11
TA,0.03247069873674322,TA405,TA409,2014-02-11
I,0.042756068121604505,i1405,i1409,2014-02-11
L,0.07777951563608487,l1405,l1409,2014-02-11
WH,0.10663481225823405,WH405,WH409,2014-02-11
A,0.1311897334050212,a1405,a1409,2014-02-11
RM,0.14665004336345785,RM405,RM409,2014-02-11
M,0.15178157338214043,m1405,m1409,2014-02-11
CF,0.31844069214906706,CF405,CF411,2014-02-11
B,0.5630501965041732,b1407,b1409,2014-02-11
JD,-0.4798027590836744,jd1405,jd1409,2014-02-12
RI,-0.20407618700855737,RI405,RI409,2014-02-12
FG,-0.17338157697193185,FG405,FG409,2014-02-12
J,-0.14161921370938899,j1405,j1409,2014-02-12
FU,-0.13270733202305524,FU1404,FU1411,2014-02-12
JM,-0.1205236073193924,jm1405,jm1409,2014-02-12
BU,-0.10575597232065842,BU1402,BU1406,2014-02-12
RU,-0.10018094221414761,RU1405,RU1409,2014-02-12
FB,-0.07497550384603416,fb1405,fb1409,2014-02-12
RB,-0.06351977565159185,RB1405,RB1410,2014-02-12
PB,-0.06000012500047007,PB1403,PB1404,2014-02-12
V,-0.05465497699559265,v1405,v1409,2014-02-12
WR,-0.04912588598586432,WR1405,WR1409,2014-02-12
AL,-0.04489343058724259,AL1404,AL1405,2014-02-12
TC,-0.04399402021274034,TC405,TC409,2014-02-12
P,-0.04351568959698906,p1405,p1409,2014-02-12
BB,-0.04083238838517768,bb1405,bb1409,2014-02-12
ME,-0.0322006669293259,ME405,ME409,2014-02-12
SR,-0.030416835392852355,SR405,SR409,2014-02-12
ZN,-0.027819187819337333,ZN1404,ZN1405,2014-02-12
AG,-0.027381237086172884,AG1406,AG1412,2014-02-12
Y,-0.022492233114259547,y1405,y1409,2014-02-12
C,-0.02045171959901712,c1405,c1409,2014-02-12
IF,-0.01994838378806876,IF1402,IF1403,2014-02-12
TF,-0.017786633231803586,TF1403,TF1406,2014-02-12
AU,-0.007886445550080015,AU1406,AU1412,2014-02-12
OI,0.0,OI405,OI409,2014-02-12
JR,0.0019411194465643287,JR405,JR409,2014-02-12
CU,0.01422362869017214,CU1404,CU1405,2014-02-12
TA,0.02542016670188267,TA405,TA409,2014-02-12
I,0.04607296696295961,i1405,i1409,2014-02-12
L,0.07334638955808795,l1405,l1409,2014-02-12
WH,0.10746134560435877,WH405,WH409,2014-02-12
A,0.1158345117655279,a1405,a1409,2014-02-12
RM,0.1450224808028474,RM405,RM409,2014-02-12
M,0.15715099405181165,m1405,m1409,2014-02-12
CF,0.32183694208673447,CF405,CF411,2014-02-12
B,0.5447006819156814,b1407,b1409,2014-02-12
JD,-0.47231707341608375,jd1405,jd1409,2014-02-13
RI,-0.18872584809794146,RI405,RI409,2014-02-13
FG,-0.17185806548514557,FG405,FG409,2014-02-13
J,-0.14420520912306722,j1405,j1409,2014-02-13
FU,-0.13270733202305524,FU1404,FU1411,2014-02-13
BU,-0.12997424373916597,BU1402,BU1406,2014-02-13
JM,-0.12129311588439418,jm1405,jm1409,2014-02-13
RU,-0.08910607634679119,RU1405,RU1409,2014-02-13
FB,-0.07710174932574211,fb1405,fb1409,2014-02-13
RB,-0.06761010472007094,RB1405,RB1410,2014-02-13
AL,-0.05817650775519957,AL1404,AL1405,2014-02-13
V,-0.05487230510096771,v1405,v1409,2014-02-13
P,-0.050151619289907697,p1405,p1409,2014-02-13
WR,-0.04912588598586432,WR1405,WR1409,2014-02-13
TC,-0.04898532983915259,TC405,TC409,2014-02-13
BB,-0.048295408653056954,bb1405,bb1409,2014-02-13
SR,-0.040444187233300934,SR405,SR409,2014-02-13
PB,-0.034347071749577046,PB1403,PB1404,2014-02-13
ME,-0.030347786938096012,ME405,ME409,2014-02-13
AG,-0.027851590547200517,AG1406,AG1412,2014-02-13
C,-0.0216791591658288,c1405,c1409,2014-02-13
Y,-0.020594022074719213,y1405,y1409,2014-02-13
ZN,-0.019877427105902724,ZN1404,ZN1405,2014-02-13
TF,-0.01690021914789268,TF1403,TF1406,2014-02-13
IF,-0.008442529589287023,IF1402,IF1403,2014-02-13
AU,-0.008265287764555965,AU1406,AU1412,2014-02-13
JR,-0.004896361459040546,JR405,JR409,2014-02-13
OI,0.0069044909648375025,OI405,OI409,2014-02-13
CU,0.016605715805970894,CU1404,CU1405,2014-02-13
TA,0.022042714891183566,TA405,TA409,2014-02-13
I,0.04958790585363175,i1405,i1409,2014-02-13
L,0.07232683089247821,l1405,l1409,2014-02-13
WH,0.1011573595772001,WH405,WH409,2014-02-13
A,0.10527395943381057,a1405,a1409,2014-02-13
RM,0.12265318520820051,RM405,RM409,2014-02-13
M,0.14386934051717498,m1405,m1409,2014-02-13
CF,0.316519745154783,CF405,CF411,2014-02-13
