,roll_yield,near_by,deferred,date
M,-0.04038627482376132,m2009,m2101,2020-04-28
C,-0.034155966675376286,c2009,c2101,2020-04-28
ZC,-0.024630576461020143,ZC007,ZC009,2020-04-28
AG,-0.021000469267732576,AG2006,AG2012,2020-04-28
NI,-0.0131297571163001,NI2006,NI2007,2020-04-28
JR,-0.012337221618889747,JR007,JR009,2020-04-28
AU,-0.012266733320175718,AU2006,AU2012,2020-04-28
L,-0.01218028469789508,l2009,l2101,2020-04-28
TS,0.01190389950387383,TS2006,TS2009,2020-04-28
CU,0.017033359850715052,CU2006,CU2007,2020-04-28
V,0.019417543516852438,v2009,v2101,2020-04-28
T,0.02467404671564303,T2006,T2009,2020-04-28
TF,0.028925251156409357,TF2006,TF2009,2020-04-28
UR,0.03614501554852344,UR009,UR101,2020-04-28
ZN,0.03726711069783756,ZN2006,ZN2007,2020-04-28
SS,0.03731056250977724,SS2006,SS2007,2020-04-28
PP,0.06443377203440605,pp2009,pp2101,2020-04-28
J,0.0750850254379478,j2009,j2101,2020-04-28
WH,0.0771555878639671,WH005,WH009,2020-04-28
SR,0.0818003697001084,SR009,SR101,2020-04-28
PB,0.1006386937787411,PB2006,PB2007,2020-04-28
AL,0.11589627310028447,AL2006,AL2007,2020-04-28
HC,0.11598750780048477,HC2010,HC2101,2020-04-28
IF,0.12324654725013598,IF2005,IF2006,2020-04-28
FG,0.1438291289426682,FG008,FG009,2020-04-28
RB,0.16116217611017256,RB2010,RB2101,2020-04-28
IC,0.16147834201596886,IC2005,IC2006,2020-04-28
SN,0.163761555188554,SN2006,SN2007,2020-04-28
WR,0.16486906199023177,WR2005,WR2010,2020-04-28
IH,0.17173354116945663,IH2005,IH2006,2020-04-28
OI,0.18115924002065625,OI007,OI009,2020-04-28
RM,0.19353056674174424,RM009,RM101,2020-04-28
SM,0.2027944099049493,SM007,SM009,2020-04-28
I,0.2062578071532059,i2009,i2101,2020-04-28
A,0.36512896097806746,a2009,a2101,2020-04-28
JM,0.414684647565429,jm2005,jm2009,2020-04-28
BB,1.679619893251775,bb2005,bb2006,2020-04-28
JD,-1.200562153837745,jd2006,jd2009,2020-04-29
SC,-0.9847470413862187,SC2006,SC2007,2020-04-29
FU,-0.5632801422746795,FU2009,FU2101,2020-04-29
RR,-0.5240696158929574,rr2008,rr2009,2020-04-29
SA,-0.48157034762350803,SA005,SA009,2020-04-29
FB,-0.42570806429810293,fb2005,fb2009,2020-04-29
RU,-0.404018618603062,RU2009,RU2101,2020-04-29
BU,-0.25652677313407607,BU2006,BU2012,2020-04-29
CY,-0.2544111243787419,CY005,CY009,2020-04-29
CS,-0.19550062911053673,cs2005,cs2009,2020-04-29
EB,-0.1906844444692335,eb2005,eb2009,2020-04-29
AP,-0.18319845758271724,AP010,AP101,2020-04-29
CJ,-0.17007203717215394,CJ009,CJ012,2020-04-29
MA,-0.16699370267455194,MA009,MA101,2020-04-29
NR,-0.14174861741379366,NR2006,NR2007,2020-04-29
TA,-0.14012348009254919,TA009,TA101,2020-04-29
EG,-0.11281983398471554,eg2009,eg2101,2020-04-29
P,-0.1071300270094542,p2009,p2101,2020-04-29
B,-0.09149406627844667,b2006,b2009,2020-04-29
CF,-0.08773332353343714,CF005,CF009,2020-04-29
SP,-0.08152675613689435,SP2005,SP2009,2020-04-29
SF,-0.058212514838703544,SF007,SF009,2020-04-29
Y,-0.04678891721483448,y2009,y2101,2020-04-29
M,-0.04272484116232908,m2009,m2101,2020-04-29
PG,-0.04143538461218592,pg2011,pg2101,2020-04-29
ZC,-0.03422992169030507,ZC007,ZC009,2020-04-29
C,-0.03135420464312366,c2009,c2101,2020-04-29
L,-0.019640004678943102,l2009,l2101,2020-04-29
AG,-0.018473372306098555,AG2006,AG2012,2020-04-29
NI,-0.016786573480831252,NI2006,NI2007,2020-04-29
AU,-0.010848698164902316,AU2006,AU2012,2020-04-29
TS,0.013449321931685031,TS2006,TS2009,2020-04-29
V,0.022058922915776418,v2009,v2101,2020-04-29
T,0.024429332876681836,T2006,T2009,2020-04-29
WH,0.028662638414435136,WH005,WH009,2020-04-29
TF,0.03168560183645514,TF2006,TF2009,2020-04-29
CU,0.03958533278677136,CU2006,CU2007,2020-04-29
UR,0.04204273012443503,UR009,UR101,2020-04-29
ZN,0.0440771845423362,ZN2006,ZN2007,2020-04-29
SS,0.05629408291056287,SS2006,SS2007,2020-04-29
PP,0.06017900902360765,pp2009,pp2101,2020-04-29
J,0.06960019124678332,j2009,j2101,2020-04-29
SN,0.08651397083822034,SN2007,SN2008,2020-04-29
SR,0.08889539281911335,SR009,SR101,2020-04-29
PB,0.10522537281481503,PB2006,PB2007,2020-04-29
AL,0.10534784339636258,AL2006,AL2007,2020-04-29
HC,0.11822254675133456,HC2010,HC2101,2020-04-29
IF,0.11939146503402887,IF2005,IF2006,2020-04-29
WR,0.1459806221441391,WR2005,WR2010,2020-04-29
FG,0.16069558767072611,FG008,FG009,2020-04-29
IC,0.16113250484227518,IC2005,IC2006,2020-04-29
RB,0.1644490591566103,RB2010,RB2101,2020-04-29
IH,0.17656200244120293,IH2005,IH2006,2020-04-29
OI,0.1864055242371566,OI007,OI009,2020-04-29
RM,0.18839079727789038,RM009,RM101,2020-04-29
I,0.2085983391470102,i2009,i2101,2020-04-29
SM,0.23980041451416498,SM007,SM009,2020-04-29
A,0.3784320480287939,a2009,a2101,2020-04-29
JM,0.4131939443995454,jm2005,jm2009,2020-04-29
BB,1.8413045553508658,bb2005,bb2006,2020-04-29
JD,-1.220256958454344,jd2006,jd2009,2020-04-30
SC,-0.8300692779364224,SC2007,SC2009,2020-04-30
SA,-0.5615126725661767,SA005,SA009,2020-04-30
FB,-0.5360753662301277,fb2005,fb2009,2020-04-30
FU,-0.5180559901322422,FU2009,FU2101,2020-04-30
RR,-0.44133087703574736,rr2008,rr2009,2020-04-30
RU,-0.40228712709866843,RU2009,RU2101,2020-04-30
BU,-0.2694979493146538,BU2006,BU2012,2020-04-30
NR,-0.20690167721407143,NR2006,NR2007,2020-04-30
MA,-0.15547520359375783,MA009,MA101,2020-04-30
CS,-0.1467441147766662,cs2005,cs2009,2020-04-30
TA,-0.135567817853606,TA009,TA101,2020-04-30
WH,-0.12587613914605966,WH009,WH101,2020-04-30
AP,-0.12176567075573994,AP010,AP101,2020-04-30
CJ,-0.11708803171720589,CJ009,CJ101,2020-04-30
EG,-0.11403942618523652,eg2009,eg2101,2020-04-30
EB,-0.10239173728102524,eb2009,eb2101,2020-04-30
CF,-0.09151036288024422,CF005,CF009,2020-04-30
P,-0.09137762245412531,p2009,p2101,2020-04-30
SP,-0.08633689365013021,SP2005,SP2009,2020-04-30
B,-0.08435459055498558,b2006,b2009,2020-04-30
CY,-0.07367797105942622,CY005,CY009,2020-04-30
SF,-0.0662304068771431,SF007,SF009,2020-04-30
ZC,-0.06275197988121693,ZC007,ZC009,2020-04-30
Y,-0.04869158897760981,y2009,y2101,2020-04-30
M,-0.04256938808766519,m2009,m2101,2020-04-30
PG,-0.04227850728818723,pg2011,pg2101,2020-04-30
C,-0.03165496995438043,c2009,c2101,2020-04-30
JR,-0.0312989755133469,JR007,JR009,2020-04-30
AG,-0.02099332961068577,AG2006,AG2012,2020-04-30
AU,-0.010595634423074977,AU2006,AU2012,2020-04-30
L,-0.0024262031245553435,l2009,l2101,2020-04-30
NI,0.0,NI2006,NI2007,2020-04-30
TS,0.012682009501506906,TS2006,TS2009,2020-04-30
V,0.013704911911139577,v2009,v2101,2020-04-30
T,0.024946485068110775,T2006,T2009,2020-04-30
CU,0.025177768882153707,CU2006,CU2007,2020-04-30
TF,0.03136520971706978,TF2006,TF2009,2020-04-30
BB,0.053097691661895,bb2006,bb2008,2020-04-30
UR,0.05376844890339498,UR009,UR101,2020-04-30
ZN,0.05867982353030124,ZN2006,ZN2007,2020-04-30
PP,0.0662986467491625,pp2009,pp2101,2020-04-30
JM,0.08539475977745348,jm2009,jm2101,2020-04-30
IF,0.08945826885423386,IF2005,IF2006,2020-04-30
J,0.09176127636228519,j2009,j2101,2020-04-30
SN,0.09457058955192779,SN2007,SN2008,2020-04-30
SR,0.09974565645245807,SR009,SR101,2020-04-30
LR,0.10080666076331583,LR005,LR007,2020-04-30
HC,0.11499765314394375,HC2010,HC2101,2020-04-30
SS,0.12069734247641738,SS2006,SS2007,2020-04-30
SM,0.13502445072356253,SM007,SM009,2020-04-30
PB,0.1413860243791229,PB2006,PB2007,2020-04-30
IC,0.1430852361179934,IC2005,IC2006,2020-04-30
AL,0.15262526889329536,AL2006,AL2007,2020-04-30
IH,0.15668783154349475,IH2005,IH2006,2020-04-30
FG,0.16901687858086828,FG008,FG009,2020-04-30
OI,0.1798354202510317,OI007,OI009,2020-04-30
RB,0.1810483664349837,RB2010,RB2101,2020-04-30
RM,0.18743636452368184,RM009,RM101,2020-04-30
I,0.20346778901628318,i2009,i2101,2020-04-30
WR,0.32023917219058295,WR2005,WR2010,2020-04-30
A,0.3478309931019407,a2009,a2101,2020-04-30
JD,-1.299679046280248,jd2006,jd2009,2020-05-06
SC,-0.6241911842613532,SC2007,SC2009,2020-05-06
SA,-0.5755540725768282,SA005,SA009,2020-05-06
FU,-0.5263242079084196,FU2009,FU2101,2020-05-06
FB,-0.4231686047775862,fb2005,fb2009,2020-05-06
RU,-0.3823348397043609,RU2009,RU2101,2020-05-06
RR,-0.3724253389255966,rr2008,rr2009,2020-05-06
BU,-0.23222158892804262,BU2006,BU2012,2020-05-06
NR,-0.22857833964833293,NR2006,NR2007,2020-05-06
MA,-0.16352821700511513,MA009,MA101,2020-05-06
CJ,-0.15901269710873542,CJ009,CJ012,2020-05-06
B,-0.13332323192469725,b2006,b2009,2020-05-06
WH,-0.13304122284037065,WH009,WH101,2020-05-06
AP,-0.13100281652616647,AP010,AP101,2020-05-06
CS,-0.13020792334124032,cs2005,cs2009,2020-05-06
TA,-0.12424831115015081,TA009,TA101,2020-05-06
EG,-0.11385205993542205,eg2009,eg2101,2020-05-06
P,-0.10856001308532105,p2009,p2101,2020-05-06
EB,-0.09997489880485393,eb2009,eb2101,2020-05-06
CF,-0.09545954363432313,CF005,CF009,2020-05-06
SP,-0.08719959928392242,SP2005,SP2009,2020-05-06
ZC,-0.06020520110879154,ZC007,ZC009,2020-05-06
PG,-0.05555595247678036,pg2011,pg2101,2020-05-06
Y,-0.0470510017745734,y2009,y2101,2020-05-06
C,-0.04425490672244221,c2009,c2101,2020-05-06
M,-0.04212490454613782,m2009,m2101,2020-05-06
SF,-0.037474098222339255,SF007,SF009,2020-05-06
JR,-0.0276743438999148,JR007,JR009,2020-05-06
AG,-0.017893571979612295,AG2006,AG2012,2020-05-06
AU,-0.010287116575742099,AU2006,AU2012,2020-05-06
NI,-0.002367797955591279,NI2007,NI2008,2020-05-06
L,-0.0,l2009,l2101,2020-05-06
TS,0.012695633109369546,TS2006,TS2009,2020-05-06
SS,0.01814745147374527,SS2006,SS2007,2020-05-06
V,0.023862255723961126,v2009,v2101,2020-05-06
T,0.02541304609043822,T2006,T2009,2020-05-06
TF,0.03200860416296387,TF2006,TF2009,2020-05-06
CU,0.04220897774254127,CU2006,CU2007,2020-05-06
UR,0.05179411516974752,UR009,UR101,2020-05-06
PP,0.06830529102409458,pp2009,pp2101,2020-05-06
ZN,0.07301513247499816,ZN2006,ZN2007,2020-05-06
WR,0.07637213822832706,WR2010,WR2101,2020-05-06
SR,0.10197218786001684,SR009,SR101,2020-05-06
IF,0.10586855701152845,IF2005,IF2006,2020-05-06
J,0.11822425300842507,j2009,j2101,2020-05-06
SN,0.11996351079315216,SN2007,SN2008,2020-05-06
HC,0.12000900121519517,HC2010,HC2101,2020-05-06
SM,0.12439975673479711,SM007,SM009,2020-05-06
JM,0.1348063155521561,jm2009,jm2101,2020-05-06
IH,0.1433891278612604,IH2005,IH2006,2020-05-06
AL,0.14689225868085748,AL2006,AL2007,2020-05-06
FG,0.14712827983622861,FG008,FG009,2020-05-06
IC,0.15977029497731518,IC2005,IC2006,2020-05-06
PB,0.16594150894304982,PB2006,PB2007,2020-05-06
RB,0.1747528992357911,RB2010,RB2101,2020-05-06
OI,0.1871531499167584,OI007,OI009,2020-05-06
BB,0.19351226302312813,bb2006,bb2008,2020-05-06
RM,0.2011196777229425,RM009,RM101,2020-05-06
I,0.21119357827328522,i2009,i2101,2020-05-06
A,0.36720935387883236,a2009,a2101,2020-05-06
JD,-1.3007991297847006,jd2006,jd2009,2020-05-07
SC,-0.6084744647518079,SC2007,SC2009,2020-05-07
SA,-0.5780530314885037,SA005,SA009,2020-05-07
FB,-0.5674031380606148,fb2005,fb2009,2020-05-07
FU,-0.4835617341599426,FU2009,FU2101,2020-05-07
RR,-0.3753625595141675,rr2008,rr2009,2020-05-07
RU,-0.3744691941982151,RU2009,RU2101,2020-05-07
BU,-0.22035687254232827,BU2006,BU2012,2020-05-07
MA,-0.16823724876081836,MA009,MA101,2020-05-07
AP,-0.16677160919468162,AP010,AP101,2020-05-07
CJ,-0.1488453923234727,CJ009,CJ012,2020-05-07
CS,-0.14388499112337214,cs2005,cs2009,2020-05-07
TA,-0.13089324407821362,TA009,TA101,2020-05-07
NR,-0.12728463474866306,NR2006,NR2007,2020-05-07
P,-0.12583580833434543,p2009,p2101,2020-05-07
EG,-0.11562893030035089,eg2009,eg2101,2020-05-07
WH,-0.11073106206029146,WH009,WH101,2020-05-07
EB,-0.10714472688321611,eb2009,eb2101,2020-05-07
CF,-0.09776294399653232,CF005,CF009,2020-05-07
B,-0.08191158084479869,b2006,b2007,2020-05-07
SP,-0.07340647153803385,SP2005,SP2009,2020-05-07
ZC,-0.06504781638377778,ZC007,ZC009,2020-05-07
PG,-0.05962309503934335,pg2011,pg2012,2020-05-07
SF,-0.04989633744994503,SF007,SF009,2020-05-07
M,-0.04767164232314521,m2009,m2101,2020-05-07
Y,-0.046684899116775286,y2009,y2101,2020-05-07
C,-0.04171728694779082,c2009,c2101,2020-05-07
AG,-0.016362240156328266,AG2006,AG2012,2020-05-07
AU,-0.01086471910536056,AU2006,AU2012,2020-05-07
NI,-0.005887259108419332,NI2007,NI2008,2020-05-07
TS,0.013117012464159947,TS2006,TS2009,2020-05-07
L,0.01422927568803821,l2009,l2101,2020-05-07
JR,0.029903942285884423,JR007,JR009,2020-05-07
T,0.032056023477274286,T2006,T2009,2020-05-07
TF,0.03487414012682698,TF2006,TF2009,2020-05-07
SS,0.03654361408102795,SS2006,SS2007,2020-05-07
CU,0.03903349166567395,CU2006,CU2007,2020-05-07
V,0.04266738587641698,v2009,v2101,2020-05-07
UR,0.04368045399398899,UR009,UR101,2020-05-07
ZN,0.04685394148851804,ZN2006,ZN2007,2020-05-07
PP,0.07352249185310122,pp2009,pp2101,2020-05-07
J,0.09185729982769997,j2009,j2101,2020-05-07
WR,0.0970440188620973,WR2010,WR2101,2020-05-07
JM,0.11088981683491472,jm2009,jm2101,2020-05-07
SR,0.112162596214861,SR009,SR101,2020-05-07
IF,0.11289701039410593,IF2005,IF2006,2020-05-07
HC,0.12539441070651394,HC2010,HC2101,2020-05-07
SN,0.13298091449023486,SN2007,SN2008,2020-05-07
FG,0.13662386670150514,FG008,FG009,2020-05-07
IH,0.14193302613626843,IH2005,IH2006,2020-05-07
AL,0.15311212504511904,AL2006,AL2007,2020-05-07
PB,0.16533981652465657,PB2006,PB2007,2020-05-07
SM,0.16743730535073387,SM007,SM009,2020-05-07
IC,0.17000619875463346,IC2005,IC2006,2020-05-07
RB,0.17717266669139448,RB2010,RB2101,2020-05-07
OI,0.18165752866483814,OI007,OI009,2020-05-07
RM,0.19841940751363485,RM009,RM101,2020-05-07
BB,0.21123753440771625,bb2006,bb2008,2020-05-07
I,0.21455524574096452,i2009,i2101,2020-05-07
PM,0.2993070765028103,PM007,PM009,2020-05-07
A,0.362979933859895,a2009,a2101,2020-05-07
JD,-1.302289144588212,jd2006,jd2009,2020-05-08
SC,-0.6002828943286904,SC2007,SC2009,2020-05-08
SA,-0.497752732218289,SA005,SA009,2020-05-08
FB,-0.47296628071128216,fb2005,fb2009,2020-05-08
FU,-0.46940825413865117,FU2009,FU2101,2020-05-08
RU,-0.3858771329454581,RU2009,RU2101,2020-05-08
RR,-0.27205640422756333,rr2008,rr2009,2020-05-08
BU,-0.23914370156123002,BU2006,BU2012,2020-05-08
MA,-0.18007055933389426,MA009,MA101,2020-05-08
AP,-0.1544225931478718,AP010,AP101,2020-05-08
CJ,-0.15125408411816152,CJ009,CJ012,2020-05-08
CS,-0.1512071029686916,cs2005,cs2009,2020-05-08
NR,-0.12857265854887642,NR2006,NR2007,2020-05-08
TA,-0.1257518546450096,TA009,TA101,2020-05-08
P,-0.11824190562262989,p2009,p2101,2020-05-08
WH,-0.11775451963506577,WH009,WH101,2020-05-08
EG,-0.11718985965932506,eg2009,eg2101,2020-05-08
EB,-0.11014804661481592,eb2009,eb2101,2020-05-08
CF,-0.09811207925342277,CF005,CF009,2020-05-08
ZC,-0.09795160801131826,ZC007,ZC009,2020-05-08
SP,-0.08401633087923245,SP2005,SP2009,2020-05-08
M,-0.07327950539402558,m2009,m2101,2020-05-08
SF,-0.051537853383709836,SF007,SF009,2020-05-08
B,-0.04948460620634587,b2006,b2007,2020-05-08
Y,-0.04876354129612018,y2009,y2101,2020-05-08
C,-0.044787732883063605,c2009,c2101,2020-05-08
AG,-0.019496926895814944,AG2006,AG2012,2020-05-08
PG,-0.01735860276653707,pg2011,pg2012,2020-05-08
AU,-0.011029057186739947,AU2006,AU2012,2020-05-08
NI,-0.010612686782225017,NI2007,NI2008,2020-05-08
L,-0.0,l2009,l2101,2020-05-08
TS,0.013887204971215449,TS2006,TS2009,2020-05-08
UR,0.021919725547314417,UR009,UR101,2020-05-08
T,0.028099248507947844,T2006,T2009,2020-05-08
ZN,0.031834948663666665,ZN2006,ZN2007,2020-05-08
TF,0.035427427736244306,TF2006,TF2009,2020-05-08
V,0.03649045857959205,v2009,v2101,2020-05-08
CU,0.044209122072454546,CU2006,CU2007,2020-05-08
SS,0.0499338719377177,SS2006,SS2007,2020-05-08
PM,0.05687246372726262,PM007,PM009,2020-05-08
WR,0.07118743238254034,WR2010,WR2101,2020-05-08
PP,0.07571243282194386,pp2009,pp2101,2020-05-08
SN,0.09532306322870127,SN2007,SN2008,2020-05-08
FG,0.09973612380951481,FG008,FG009,2020-05-08
IF,0.10805658952555439,IF2005,IF2006,2020-05-08
J,0.1082141752849721,j2009,j2101,2020-05-08
JM,0.11073436481440288,jm2009,jm2101,2020-05-08
HC,0.12455218715441532,HC2010,HC2101,2020-05-08
SR,0.12576691915879007,SR009,SR101,2020-05-08
RM,0.1324226331369254,RM009,RM101,2020-05-08
SM,0.14795042453733456,SM007,SM009,2020-05-08
IH,0.14938477545313075,IH2005,IH2006,2020-05-08
PB,0.16522000127661532,PB2006,PB2007,2020-05-08
IC,0.170259417202278,IC2005,IC2006,2020-05-08
AL,0.18203941908536853,AL2006,AL2007,2020-05-08
OI,0.18577335362380135,OI007,OI009,2020-05-08
RB,0.186190421066844,RB2010,RB2101,2020-05-08
I,0.22889326215193823,i2009,i2101,2020-05-08
BB,0.30236408250843877,bb2006,bb2008,2020-05-08
A,0.35572970114805796,a2009,a2101,2020-05-08
JD,-1.324081061911815,jd2006,jd2009,2020-05-11
SC,-0.7056677287489928,SC2007,SC2009,2020-05-11
SA,-0.5780795333723461,SA005,SA009,2020-05-11
FB,-0.44350614216835604,fb2005,fb2009,2020-05-11
FU,-0.418791090571569,FU2009,FU2101,2020-05-11
RU,-0.3785613635958344,RU2009,RU2101,2020-05-11
CY,-0.2770688386978487,CY005,CY009,2020-05-11
BU,-0.23577994074568198,BU2006,BU2012,2020-05-11
NR,-0.21327575611037142,NR2006,NR2007,2020-05-11
RR,-0.20507275741628592,rr2008,rr2009,2020-05-11
MA,-0.17470974318088237,MA009,MA101,2020-05-11
CJ,-0.13717837926890167,CJ009,CJ012,2020-05-11
AP,-0.12897545508071695,AP010,AP101,2020-05-11
TA,-0.11971242669007863,TA009,TA101,2020-05-11
EB,-0.1188060214702711,eb2009,eb2101,2020-05-11
EG,-0.11734249745858263,eg2009,eg2101,2020-05-11
P,-0.11216259621486124,p2009,p2101,2020-05-11
CF,-0.09707886832000814,CF005,CF009,2020-05-11
ZC,-0.09251023350171536,ZC007,ZC009,2020-05-11
SP,-0.08700201922791093,SP2005,SP2009,2020-05-11
B,-0.086523980005354,b2006,b2007,2020-05-11
CS,-0.08630036708314001,cs2005,cs2009,2020-05-11
M,-0.07153518121208069,m2009,m2101,2020-05-11
WH,-0.06661653573747038,WH009,WH101,2020-05-11
Y,-0.05651136625933273,y2009,y2101,2020-05-11
SF,-0.051804846090046625,SF007,SF009,2020-05-11
C,-0.04658026619763024,c2009,c2101,2020-05-11
PG,-0.04293385617460683,pg2011,pg2012,2020-05-11
PM,-0.02420985127307449,PM007,PM009,2020-05-11
AG,-0.01894751013458031,AG2006,AG2012,2020-05-11
AU,-0.011388897896487636,AU2006,AU2012,2020-05-11
NI,-0.007083825471354549,NI2007,NI2008,2020-05-11
L,-0.0024028835886144274,l2009,l2101,2020-05-11
SS,0.004386766636312824,SS2006,SS2007,2020-05-11
TS,0.01645367385366988,TS2006,TS2009,2020-05-11
T,0.03180813442320532,T2006,T2009,2020-05-11
UR,0.033876148733297196,UR009,UR101,2020-05-11
V,0.036778043799757854,v2009,v2101,2020-05-11
TF,0.039847517500984246,TF2006,TF2009,2020-05-11
CU,0.04145081841705069,CU2006,CU2007,2020-05-11
ZN,0.042704671403929854,ZN2006,ZN2007,2020-05-11
PP,0.05666017182281262,pp2009,pp2101,2020-05-11
WR,0.07118743238254034,WR2010,WR2101,2020-05-11
J,0.09087593822734184,j2009,j2101,2020-05-11
SN,0.09647462092598905,SN2007,SN2008,2020-05-11
FG,0.09810534018290232,FG008,FG009,2020-05-11
JM,0.10596816283850483,jm2009,jm2101,2020-05-11
SR,0.11578918793966733,SR009,SR101,2020-05-11
IF,0.11670450191245209,IF2005,IF2006,2020-05-11
RM,0.12666789126704012,RM009,RM101,2020-05-11
HC,0.13440482510486731,HC2010,HC2101,2020-05-11
PB,0.15209329076073388,PB2006,PB2007,2020-05-11
IH,0.16032866300458526,IH2005,IH2006,2020-05-11
IC,0.1835405341755384,IC2005,IC2006,2020-05-11
RB,0.18740456586293155,RB2010,RB2101,2020-05-11
OI,0.18834048538379938,OI007,OI009,2020-05-11
AL,0.19937167461386524,AL2006,AL2007,2020-05-11
SM,0.2054881856092352,SM007,SM009,2020-05-11
I,0.21976090904341894,i2009,i2101,2020-05-11
BB,0.30085238276407966,bb2006,bb2008,2020-05-11
A,0.33597112258948786,a2009,a2101,2020-05-11
JD,-1.4519259007212553,jd2006,jd2009,2020-05-12
SC,-0.7119618338916314,SC2007,SC2009,2020-05-12
SA,-0.5829185726957311,SA005,SA009,2020-05-12
FB,-0.428115855575267,fb2005,fb2009,2020-05-12
FU,-0.39146906077649446,FU2009,FU2101,2020-05-12
RU,-0.3794524413273591,RU2009,RU2101,2020-05-12
BU,-0.24080853827251542,BU2006,BU2012,2020-05-12
RR,-0.19864479615436242,rr2008,rr2009,2020-05-12
MA,-0.17726674911001974,MA009,MA101,2020-05-12
AP,-0.15137627121388103,AP010,AP101,2020-05-12
NR,-0.14475446939130115,NR2006,NR2007,2020-05-12
CJ,-0.14314873814438855,CJ009,CJ012,2020-05-12
CF,-0.1285456447648743,CF009,CF101,2020-05-12
TA,-0.12392143633907896,TA009,TA101,2020-05-12
EG,-0.11865722290082807,eg2009,eg2101,2020-05-12
P,-0.11398928881611042,p2009,p2101,2020-05-12
EB,-0.10329997545815064,eb2009,eb2101,2020-05-12
CS,-0.08747714625261058,cs2005,cs2009,2020-05-12
SP,-0.08443589572595978,SP2005,SP2009,2020-05-12
M,-0.07466571154046459,m2009,m2101,2020-05-12
WH,-0.0713187310575086,WH009,WH101,2020-05-12
Y,-0.05918673264956109,y2009,y2101,2020-05-12
C,-0.052352273750196895,c2009,c2101,2020-05-12
SF,-0.049518850540322484,SF007,SF009,2020-05-12
ZC,-0.048790201086926874,ZC007,ZC009,2020-05-12
PG,-0.028690987965277786,pg2011,pg2012,2020-05-12
B,-0.02490488614454768,b2006,b2007,2020-05-12
AG,-0.017467359937509107,AG2006,AG2012,2020-05-12
NI,-0.013057026858226455,NI2007,NI2008,2020-05-12
AU,-0.010370044444094364,AU2006,AU2012,2020-05-12
L,-0.004796164091091221,l2009,l2101,2020-05-12
TS,0.013117654496218035,TS2006,TS2009,2020-05-12
ZN,0.02495173927365254,ZN2006,ZN2007,2020-05-12
T,0.028167049790339377,T2006,T2009,2020-05-12
V,0.03459018364661232,v2009,v2101,2020-05-12
TF,0.03475931885597735,TF2006,TF2009,2020-05-12
CU,0.05309124971688208,CU2006,CU2007,2020-05-12
UR,0.0570696120897278,UR009,UR101,2020-05-12
WR,0.06287789940200114,WR2010,WR2101,2020-05-12
PP,0.06602437665971389,pp2009,pp2101,2020-05-12
SS,0.06717688750745895,SS2007,SS2008,2020-05-12
SR,0.09975730182154946,SR009,SR101,2020-05-12
J,0.10524318025899979,j2009,j2101,2020-05-12
FG,0.12426146538244959,FG008,FG009,2020-05-12
HC,0.12556264836415,HC2010,HC2101,2020-05-12
RM,0.12655655077388175,RM009,RM101,2020-05-12
JM,0.134885103861755,jm2009,jm2101,2020-05-12
IF,0.14063855244378848,IF2005,IF2006,2020-05-12
SM,0.1464280914361199,SM007,SM009,2020-05-12
SN,0.1538720294905932,SN2007,SN2008,2020-05-12
IH,0.1748895672008938,IH2005,IH2006,2020-05-12
PB,0.1837315578640217,PB2006,PB2007,2020-05-12
IC,0.18782762123865454,IC2005,IC2006,2020-05-12
RB,0.1891605401658284,RB2010,RB2101,2020-05-12
AL,0.23450397307080356,AL2006,AL2007,2020-05-12
I,0.24483400633848876,i2009,i2101,2020-05-12
OI,0.24770318845761347,OI007,OI009,2020-05-12
BB,0.3073336148282671,bb2006,bb2008,2020-05-12
A,0.3419123721933192,a2009,a2101,2020-05-12
JD,-1.0951562608923504,jd2006,jd2007,2020-05-13
SC,-0.736073065863575,SC2007,SC2009,2020-05-13
SA,-0.6683833507377182,SA005,SA009,2020-05-13
FU,-0.4203946164254878,FU2009,FU2101,2020-05-13
FB,-0.4148610475622726,fb2005,fb2009,2020-05-13
RU,-0.3829729818372862,RU2009,RU2101,2020-05-13
BU,-0.24704935644811737,BU2006,BU2012,2020-05-13
MA,-0.18631263147529853,MA009,MA101,2020-05-13
AP,-0.1636728272685423,AP010,AP101,2020-05-13
RR,-0.1415110738778841,rr2008,rr2009,2020-05-13
CS,-0.13211279442491292,cs2005,cs2009,2020-05-13
TA,-0.12782393551090798,TA009,TA101,2020-05-13
EG,-0.12629155999467218,eg2009,eg2101,2020-05-13
CF,-0.12464700873861745,CF009,CF101,2020-05-13
P,-0.11508993832063193,p2009,p2101,2020-05-13
EB,-0.11168075558261378,eb2009,eb2101,2020-05-13
NR,-0.10781743689378356,NR2006,NR2007,2020-05-13
CJ,-0.10205126314087962,CJ009,CJ012,2020-05-13
SP,-0.09520228621265994,SP2005,SP2009,2020-05-13
JR,-0.08734398873090339,JR007,JR009,2020-05-13
M,-0.08353459592667628,m2009,m2101,2020-05-13
PG,-0.06681118402923097,pg2011,pg2012,2020-05-13
C,-0.053715444220510264,c2009,c2101,2020-05-13
Y,-0.052942550440734426,y2009,y2101,2020-05-13
WH,-0.05020037453259643,WH009,WH101,2020-05-13
SF,-0.04335129817268672,SF007,SF009,2020-05-13
AG,-0.018932563150701527,AG2006,AG2012,2020-05-13
B,-0.012437382353662723,b2006,b2007,2020-05-13
ZC,-0.009237877113556501,ZC007,ZC009,2020-05-13
AU,-0.009196860016447176,AU2006,AU2012,2020-05-13
