,roll_yield,near_by,deferred,date
TL,0.018005145490508738,TL2309,TL2312,2023-07-06
IC,0.022164038904978492,IC2307,IC2309,2023-07-06
L,0.030372073920505158,l2309,l2310,2023-07-06
IM,0.03387967020643895,IM2307,IM2309,2023-07-06
PP,0.040747068013657926,pp2309,pp2310,2023-07-06
CU,0.04255323608100707,CU2308,CU2309,2023-07-06
Y,0.04324130528380061,y2309,y2401,2023-07-06
BC,0.04385386940470697,BC2309,BC2310,2023-07-06
OI,0.04498253906186394,OI309,OI311,2023-07-06
JM,0.05430012493085397,jm2309,jm2401,2023-07-06
SS,0.05669939674383438,SS2308,SS2309,2023-07-06
J,0.06003058802065646,j2309,j2401,2023-07-06
EB,0.06393021062970677,eb2308,eb2309,2023-07-06
AL,0.07073704693618935,AL2308,AL2309,2023-07-06
RB,0.073668988877915,RB2310,RB2311,2023-07-06
PF,0.07767017406740975,PF310,PF311,2023-07-06
ZN,0.08391642589164765,ZN2308,ZN2309,2023-07-06
HC,0.08423276493985804,HC2310,HC2311,2023-07-06
LU,0.09941063505237052,LU2309,LU2310,2023-07-06
TA,0.10296809691431177,TA309,TA310,2023-07-06
AO,0.1063271177565846,AO2311,AO2312,2023-07-06
FU,0.11830275494490855,FU2309,FU2310,2023-07-06
SR,0.12486723973058828,SR309,SR401,2023-07-06
NI,0.13834265228939463,NI2308,NI2309,2023-07-06
PG,0.1559307267932801,pg2308,pg2309,2023-07-06
B,0.16219998416841497,b2308,b2309,2023-07-06
A,0.16787572640055104,a2309,a2311,2023-07-06
BU,0.1796897538871048,BU2310,BU2311,2023-07-06
M,0.18234441677957666,m2309,m2401,2023-07-06
SM,0.24355079543883273,SM309,SM310,2023-07-06
I,0.2704191719643826,i2309,i2401,2023-07-06
C,0.3022142179304146,c2309,c2311,2023-07-06
UR,0.30532620552925505,UR309,UR310,2023-07-06
FG,0.31029524564866057,FG309,FG310,2023-07-06
SF,0.3313682429356824,SF309,SF310,2023-07-06
PK,0.35362106052723613,PK310,PK311,2023-07-06
CS,0.36516880223513765,cs2309,cs2311,2023-07-06
SA,0.4725400719330242,SA309,SA401,2023-07-06
JD,0.4862225694864365,jd2309,jd2310,2023-07-06
RM,0.5302149027005404,RM309,RM311,2023-07-06
CJ,-0.46123078971933673,CJ309,CJ401,2023-07-07
LH,-0.39853305590310417,lh2309,lh2311,2023-07-07
RU,-0.2024808624939309,RU2309,RU2401,2023-07-07
MA,-0.14927628570767043,MA309,MA310,2023-07-07
RR,-0.13229815981142068,rr2309,rr2310,2023-07-07
EG,-0.09766979556235197,eg2309,eg2310,2023-07-07
FB,-0.05019500896204766,fb2309,fb2401,2023-07-07
SC,-0.038454724024514116,SC2308,SC2309,2023-07-07
SI,-0.031812175419482905,SI2308,SI2309,2023-07-07
V,-0.030135607110297592,v2309,v2401,2023-07-07
SP,-0.02719034395950913,SP2309,SP2310,2023-07-07
IH,-0.018443632060576556,IH2307,IH2309,2023-07-07
CY,-0.016535975722547634,CY309,CY401,2023-07-07
IF,-0.01479966112875615,IF2307,IF2309,2023-07-07
AG,-0.013124321674802401,AG2310,AG2312,2023-07-07
NR,-0.012332991835836879,NR2309,NR2310,2023-07-07
AU,-0.010637829124088023,AU2310,AU2312,2023-07-07
RS,-0.007002918677425701,RS309,RS311,2023-07-07
CF,-0.0062883688243839915,CF309,CF401,2023-07-07
SN,-0.006185567147268324,SN2308,SN2309,2023-07-07
BB,-0.0,bb2307,bb2308,2023-07-07
TS,0.004343534484059614,TS2309,TS2312,2023-07-07
PB,0.007741935752409109,PB2308,PB2309,2023-07-07
WR,0.008736804171882998,WR2309,WR2310,2023-07-07
TF,0.010388343459957814,TF2309,TF2312,2023-07-07
P,0.010476840735274908,p2309,p2401,2023-07-07
T,0.01395475950401349,T2309,T2312,2023-07-07
AP,0.01433113350385654,AP310,AP401,2023-07-07
TL,0.01920821060216053,TL2309,TL2312,2023-07-07
IC,0.02242464604621784,IC2307,IC2309,2023-07-07
BC,0.026023865399926602,BC2309,BC2310,2023-07-07
IM,0.03251539810913329,IM2307,IM2309,2023-07-07
L,0.03606765395273325,l2309,l2310,2023-07-07
JM,0.0403154464128481,jm2309,jm2401,2023-07-07
SS,0.040760908756306495,SS2308,SS2309,2023-07-07
Y,0.043741348048485375,y2309,y2401,2023-07-07
OI,0.04680920913423332,OI309,OI311,2023-07-07
PP,0.05217033671282894,pp2309,pp2310,2023-07-07
CU,0.0551479734228526,CU2308,CU2309,2023-07-07
J,0.06077083943314006,j2309,j2401,2023-07-07
RB,0.07542038763134731,RB2310,RB2311,2023-07-07
PF,0.07669888553572787,PF310,PF311,2023-07-07
LU,0.08064747218465587,LU2309,LU2310,2023-07-07
ZN,0.08141757580176029,ZN2308,ZN2309,2023-07-07
HC,0.08313382570224093,HC2310,HC2311,2023-07-07
AL,0.0911268617685779,AL2308,AL2309,2023-07-07
FU,0.09113967860933699,FU2309,FU2310,2023-07-07
AO,0.10227334634379151,AO2311,AO2312,2023-07-07
EB,0.11003313340393626,eb2308,eb2309,2023-07-07
SR,0.11767996217727378,SR309,SR401,2023-07-07
PG,0.13263378049422725,pg2308,pg2309,2023-07-07
NI,0.1373468934936493,NI2308,NI2309,2023-07-07
SM,0.14296793516857462,SM309,SM310,2023-07-07
TA,0.1556005680751486,TA309,TA310,2023-07-07
A,0.15785768735822167,a2309,a2311,2023-07-07
BU,0.17753289610792072,BU2310,BU2311,2023-07-07
M,0.19285941974141357,m2309,m2401,2023-07-07
B,0.2025253550334907,b2308,b2309,2023-07-07
I,0.2743222578777173,i2309,i2401,2023-07-07
PK,0.29608107119843863,PK310,PK311,2023-07-07
SF,0.3137889421808061,SF309,SF310,2023-07-07
C,0.3295466122625427,c2309,c2311,2023-07-07
FG,0.351170097624916,FG309,FG310,2023-07-07
UR,0.3662934985277529,UR309,UR310,2023-07-07
CS,0.4212255520394914,cs2309,cs2311,2023-07-07
JD,0.45440367888724387,jd2309,jd2310,2023-07-07
SA,0.4846447727339327,SA309,SA401,2023-07-07
RM,0.5648767926793584,RM309,RM311,2023-07-07
CJ,-0.4794012371081319,CJ309,CJ401,2023-07-10
WR,-0.4467208165002069,WR2309,WR2310,2023-07-10
LH,-0.37196080948229276,lh2309,lh2311,2023-07-10
RU,-0.2213686822036053,RU2309,RU2401,2023-07-10
MA,-0.1534267475636631,MA309,MA310,2023-07-10
RR,-0.11200760148570607,rr2309,rr2310,2023-07-10
EG,-0.09764571200335034,eg2309,eg2310,2023-07-10
FB,-0.05761157639821517,fb2309,fb2401,2023-07-10
SI,-0.04057865974608537,SI2308,SI2309,2023-07-10
V,-0.026458787518183244,v2309,v2401,2023-07-10
SP,-0.02243410636579372,SP2309,SP2310,2023-07-10
IH,-0.01689394141334992,IH2307,IH2309,2023-07-10
AG,-0.01404014680805379,AG2310,AG2312,2023-07-10
IF,-0.013786626777091481,IF2307,IF2309,2023-07-10
CY,-0.01272536372508937,CY309,CY401,2023-07-10
NR,-0.01242236135779713,NR2309,NR2310,2023-07-10
CF,-0.011678409717089078,CF309,CF401,2023-07-10
AU,-0.011138124745505613,AU2310,AU2312,2023-07-10
SC,-0.0021154693752434357,SC2308,SC2309,2023-07-10
SN,-0.0010435690066571365,SN2308,SN2309,2023-07-10
BB,-0.0,bb2307,bb2308,2023-07-10
TS,0.0041466127371370095,TS2309,TS2312,2023-07-10
PB,0.0077394391589588295,PB2308,PB2309,2023-07-10
TF,0.010387325467833169,TF2309,TF2312,2023-07-10
AP,0.012245388110520446,AP310,AP401,2023-07-10
P,0.014403868694499016,p2309,p2401,2023-07-10
T,0.014736600236962348,T2309,T2312,2023-07-10
TL,0.017948225096245888,TL2309,TL2312,2023-07-10
IC,0.01852661314242288,IC2307,IC2309,2023-07-10
RS,0.02986566644251324,RS309,RS311,2023-07-10
L,0.03161660445096161,l2309,l2310,2023-07-10
BC,0.031962729068233116,BC2309,BC2310,2023-07-10
JM,0.03437776350523202,jm2309,jm2401,2023-07-10
IM,0.03580998170225153,IM2307,IM2309,2023-07-10
Y,0.03987519520310049,y2309,y2401,2023-07-10
PP,0.04048359195297754,pp2309,pp2310,2023-07-10
OI,0.044370814718978635,OI309,OI311,2023-07-10
CU,0.04791842498451264,CU2308,CU2309,2023-07-10
J,0.05395042113397223,j2309,j2401,2023-07-10
SS,0.06535074013755167,SS2308,SS2309,2023-07-10
HC,0.0672629547028282,HC2310,HC2311,2023-07-10
PF,0.06977729753380103,PF310,PF311,2023-07-10
RB,0.07577238628339455,RB2310,RB2311,2023-07-10
LU,0.07747729918694639,LU2309,LU2310,2023-07-10
PG,0.08280287631237168,pg2308,pg2309,2023-07-10
AL,0.08367067784482311,AL2308,AL2309,2023-07-10
EB,0.08672414619936036,eb2308,eb2309,2023-07-10
ZN,0.08760265462612829,ZN2308,ZN2309,2023-07-10
AO,0.09401757494583451,AO2311,AO2312,2023-07-10
SR,0.10668382926319027,SR309,SR403,2023-07-10
A,0.1352070536863445,a2309,a2311,2023-07-10
NI,0.13866054782641557,NI2308,NI2309,2023-07-10
TA,0.15099814753411267,TA309,TA310,2023-07-10
FU,0.1582440513834456,FU2309,FU2310,2023-07-10
SM,0.17652785391468173,SM309,SM310,2023-07-10
BU,0.17714919850921432,BU2310,BU2311,2023-07-10
B,0.18140338875413003,b2308,b2309,2023-07-10
M,0.20293820980971816,m2309,m2401,2023-07-10
I,0.28046725805131356,i2309,i2401,2023-07-10
PK,0.30719801663189783,PK310,PK311,2023-07-10
SF,0.31796881393762433,SF309,SF310,2023-07-10
UR,0.35950898931631514,UR309,UR310,2023-07-10
C,0.3603751632741471,c2309,c2311,2023-07-10
FG,0.3844018618461098,FG309,FG310,2023-07-10
CS,0.4299467593764752,cs2309,cs2311,2023-07-10
JD,0.48145655079582517,jd2309,jd2310,2023-07-10
SA,0.5344906399358728,SA309,SA401,2023-07-10
RM,0.616149095208602,RM309,RM311,2023-07-10
PG,-2.0012690742798807,pg2309,pg2310,2023-07-11
CJ,-0.4776112430359484,CJ309,CJ401,2023-07-11
WR,-0.37762713269565296,WR2309,WR2310,2023-07-11
LH,-0.3754200993893933,lh2309,lh2311,2023-07-11
RU,-0.22813560236596125,RU2309,RU2401,2023-07-11
MA,-0.14907023998268532,MA309,MA310,2023-07-11
RR,-0.10172425990231802,rr2309,rr2310,2023-07-11
EG,-0.09669201380931033,eg2309,eg2310,2023-07-11
FB,-0.05625929240967742,fb2309,fb2401,2023-07-11
SI,-0.04042676479325704,SI2308,SI2309,2023-07-11
V,-0.025333709066611344,v2309,v2401,2023-07-11
AG,-0.013919877752295124,AG2310,AG2312,2023-07-11
SP,-0.013440359814598863,SP2309,SP2310,2023-07-11
IH,-0.013423896929938135,IH2307,IH2309,2023-07-11
IF,-0.0102683805692473,IF2307,IF2309,2023-07-11
AU,-0.009810639214314501,AU2310,AU2312,2023-07-11
NR,-0.006212788127386204,NR2309,NR2310,2023-07-11
SN,-0.0010367170632807291,SN2308,SN2309,2023-07-11
PB,-0.0,PB2308,PB2309,2023-07-11
BB,-0.0,bb2307,bb2308,2023-07-11
BC,0.0019839629705442233,BC2309,BC2310,2023-07-11
TS,0.0037518823869867836,TS2309,TS2312,2023-07-11
CF,0.008784779337265002,CF309,CF401,2023-07-11
P,0.00960256888141832,p2309,p2401,2023-07-11
TF,0.009993881500061771,TF2309,TF2312,2023-07-11
SC,0.012691698697628007,SC2308,SC2309,2023-07-11
T,0.015119921785509593,T2309,T2312,2023-07-11
TL,0.017118428409459534,TL2309,TL2312,2023-07-11
IC,0.018768109542821956,IC2307,IC2309,2023-07-11
AP,0.02053200961653789,AP310,AP401,2023-07-11
CY,0.025751231074174326,CY309,CY401,2023-07-11
Y,0.027781452445778593,y2309,y2401,2023-07-11
IM,0.0327784612212497,IM2307,IM2309,2023-07-11
L,0.0330041463203892,l2309,l2310,2023-07-11
OI,0.040078609500824605,OI309,OI311,2023-07-11
CU,0.04057932265111656,CU2308,CU2309,2023-07-11
PP,0.04680323526100725,pp2309,pp2310,2023-07-11
JM,0.05341387390052012,jm2309,jm2401,2023-07-11
EB,0.06715540511282812,eb2308,eb2309,2023-07-11
RB,0.07197404346471711,RB2310,RB2311,2023-07-11
J,0.07200345629862903,j2309,j2401,2023-07-11
AL,0.07298888966117593,AL2308,AL2309,2023-07-11
LU,0.07780575886157691,LU2309,LU2310,2023-07-11
HC,0.07958644373320732,HC2310,HC2311,2023-07-11
RS,0.08383369917009668,RS309,RS311,2023-07-11
AO,0.0854400191839086,AO2311,AO2312,2023-07-11
SS,0.09288284635970986,SS2308,SS2309,2023-07-11
ZN,0.09533317270243034,ZN2308,ZN2309,2023-07-11
PF,0.10229678339061452,PF310,PF311,2023-07-11
SR,0.11212778829319792,SR309,SR403,2023-07-11
SM,0.11951207883310185,SM309,SM310,2023-07-11
A,0.12116870955164281,a2309,a2311,2023-07-11
FU,0.13086280178714962,FU2309,FU2310,2023-07-11
NI,0.15092686451951814,NI2308,NI2309,2023-07-11
B,0.18584731806936533,b2308,b2309,2023-07-11
BU,0.19544405969638862,BU2310,BU2311,2023-07-11
M,0.19953025347082998,m2309,m2401,2023-07-11
SF,0.20319039054326718,SF309,SF310,2023-07-11
TA,0.2362362598355912,TA309,TA310,2023-07-11
PK,0.28441249041691863,PK310,PK311,2023-07-11
I,0.29467934342930935,i2309,i2401,2023-07-11
C,0.3221049173273163,c2309,c2311,2023-07-11
CS,0.38761415852143,cs2309,cs2311,2023-07-11
FG,0.4060537773787032,FG309,FG310,2023-07-11
UR,0.4178609585294035,UR309,UR310,2023-07-11
JD,0.5376852906639008,jd2309,jd2310,2023-07-11
SA,0.5873693215344638,SA309,SA401,2023-07-11
RM,0.6327130229148509,RM309,RM311,2023-07-11
PG,-1.90040433640195,pg2309,pg2310,2023-07-12
CJ,-0.48261710165585403,CJ309,CJ401,2023-07-12
WR,-0.4552423932582724,WR2309,WR2310,2023-07-12
LH,-0.39468917626300914,lh2309,lh2311,2023-07-12
RU,-0.21504530391377424,RU2309,RU2401,2023-07-12
MA,-0.13109153746973146,MA309,MA310,2023-07-12
EG,-0.10570168661806427,eg2309,eg2310,2023-07-12
RR,-0.07147943415322652,rr2309,rr2310,2023-07-12
FB,-0.047590991919502446,fb2309,fb2401,2023-07-12
SI,-0.030145359474246555,SI2308,SI2309,2023-07-12
SP,-0.026726068953888953,SP2309,SP2310,2023-07-12
V,-0.02416120442129047,v2309,v2401,2023-07-12
SC,-0.01461759512519672,SC2308,SC2309,2023-07-12
IH,-0.012951198217218188,IH2307,IH2309,2023-07-12
AG,-0.012905543602588351,AG2310,AG2312,2023-07-12
NR,-0.012500001130280446,NR2309,NR2310,2023-07-12
AU,-0.011402058452901903,AU2310,AU2312,2023-07-12
IF,-0.007510562708123396,IF2307,IF2309,2023-07-12
BB,-0.0,bb2307,bb2308,2023-07-12
SN,0.0005178105245794288,SN2308,SN2309,2023-07-12
PB,0.0038666022567500104,PB2308,PB2309,2023-07-12
TS,0.004740975417967482,TS2309,TS2312,2023-07-12
CF,0.005224965036297036,CF309,CF401,2023-07-12
P,0.007995740340844737,p2309,p2401,2023-07-12
TF,0.010388343459957814,TF2309,TF2312,2023-07-12
BC,0.013982523429712481,BC2309,BC2310,2023-07-12
T,0.015512647998671197,T2309,T2312,2023-07-12
CY,0.01667528740067936,CY309,CY401,2023-07-12
IC,0.016940048897309656,IC2307,IC2309,2023-07-12
TL,0.019133922800838206,TL2309,TL2312,2023-07-12
AP,0.023618013623546673,AP310,AP401,2023-07-12
IM,0.02763998766376584,IM2307,IM2309,2023-07-12
L,0.02834235887743828,l2309,l2310,2023-07-12
Y,0.030646834352807274,y2309,y2401,2023-07-12
EB,0.03974829735579449,eb2308,eb2309,2023-07-12
CU,0.04614025205394151,CU2308,CU2309,2023-07-12
OI,0.046274330462992674,OI309,OI311,2023-07-12
JM,0.0554866225056304,jm2309,jm2401,2023-07-12
PP,0.05777574954648676,pp2309,pp2310,2023-07-12
LU,0.062353227016898286,LU2309,LU2310,2023-07-12
AO,0.064550989436833,AO2311,AO2312,2023-07-12
RB,0.06476000606585265,RB2310,RB2311,2023-07-12
HC,0.07248872994837331,HC2310,HC2311,2023-07-12
SS,0.07277650338680108,SS2308,SS2309,2023-07-12
J,0.07459429259693875,j2309,j2401,2023-07-12
AL,0.08649884971574887,AL2308,AL2309,2023-07-12
ZN,0.08720750071193924,ZN2308,ZN2309,2023-07-12
PF,0.09180372643755172,PF310,PF311,2023-07-12
SM,0.09394808600588724,SM309,SM310,2023-07-12
RS,0.10055823193621186,RS309,RS311,2023-07-12
A,0.11276761066540066,a2309,a2311,2023-07-12
SR,0.11663787760913064,SR309,SR403,2023-07-12
NI,0.15288694719617796,NI2308,NI2309,2023-07-12
B,0.16316211223359667,b2308,b2309,2023-07-12
FU,0.16877915360884263,FU2309,FU2310,2023-07-12
BU,0.1811355146698202,BU2310,BU2311,2023-07-12
SF,0.18876408103584563,SF309,SF310,2023-07-12
TA,0.20948675078505258,TA309,TA310,2023-07-12
PK,0.2110253677555105,PK310,PK311,2023-07-12
M,0.2116901445586966,m2309,m2401,2023-07-12
I,0.3100270545047672,i2309,i2401,2023-07-12
C,0.3208840880001061,c2309,c2311,2023-07-12
FG,0.3649169473218938,FG309,FG401,2023-07-12
CS,0.3720734403722034,cs2309,cs2311,2023-07-12
UR,0.44285468322541177,UR309,UR310,2023-07-12
JD,0.5122190382114038,jd2309,jd2310,2023-07-12
SA,0.5972747638107918,SA309,SA401,2023-07-12
RM,0.6377679518977392,RM309,RM311,2023-07-12
PG,-1.9048962424302882,pg2309,pg2310,2023-07-13
CJ,-0.4620442368576169,CJ309,CJ401,2023-07-13
LH,-0.4154310847368926,lh2309,lh2311,2023-07-13
WR,-0.3985496427307504,WR2309,WR2310,2023-07-13
RU,-0.20858719358786548,RU2309,RU2401,2023-07-13
MA,-0.14828079226686514,MA309,MA310,2023-07-13
EG,-0.09919823082881672,eg2309,eg2310,2023-07-13
FB,-0.05589469098067858,fb2309,fb2401,2023-07-13
SI,-0.03962579274910933,SI2308,SI2309,2023-07-13
RR,-0.03379331999570511,rr2309,rr2310,2023-07-13
V,-0.021996432488449846,v2309,v2401,2023-07-13
SP,-0.01797080081273867,SP2309,SP2310,2023-07-13
AG,-0.014598547347849905,AG2310,AG2312,2023-07-13
NR,-0.012545740818635588,NR2309,NR2310,2023-07-13
IF,-0.011382575772604786,IF2307,IF2309,2023-07-13
AU,-0.011297211876154728,AU2310,AU2312,2023-07-13
IH,-0.009909947590838856,IH2307,IH2309,2023-07-13
SN,-0.008718507980155634,SN2308,SN2309,2023-07-13
SC,-0.006205291873170048,SC2308,SC2309,2023-07-13
BB,-0.0,bb2307,bb2308,2023-07-13
CY,0.0031007754698479783,CY309,CY401,2023-07-13
TS,0.0043465380153618486,TS2309,TS2312,2023-07-13
BC,0.005912786520220161,BC2309,BC2310,2023-07-13
P,0.009711365372772233,p2309,p2401,2023-07-13
TF,0.009804887741026998,TF2309,TF2312,2023-07-13
CF,0.011342168519718133,CF309,CF401,2023-07-13
T,0.014929788474740751,T2309,T2312,2023-07-13
TL,0.016293301550543593,TL2309,TL2312,2023-07-13
IC,0.018272109454206147,IC2307,IC2309,2023-07-13
PB,0.01917852413980492,PB2308,PB2309,2023-07-13
L,0.02077922597133522,l2309,l2310,2023-07-13
IM,0.026441467691943915,IM2307,IM2309,2023-07-13
Y,0.0348841139853573,y2309,y2401,2023-07-13
JM,0.03677046753757622,jm2309,jm2401,2023-07-13
LU,0.041045727777981086,LU2309,LU2310,2023-07-13
PP,0.04116642116147098,pp2309,pp2310,2023-07-13
AP,0.04135004010643935,AP310,AP401,2023-07-13
CU,0.042049977325163204,CU2308,CU2309,2023-07-13
OI,0.043924514364546606,OI309,OI311,2023-07-13
RS,0.045946620401507085,RS309,RS311,2023-07-13
PF,0.058775627706565706,PF310,PF311,2023-07-13
EB,0.058914847021601845,eb2308,eb2309,2023-07-13
AO,0.06464371890556206,AO2311,AO2312,2023-07-13
J,0.06595197921702894,j2309,j2401,2023-07-13
RB,0.06780591160744007,RB2310,RB2311,2023-07-13
SS,0.07236202831909425,SS2308,SS2309,2023-07-13
AL,0.07562704850602324,AL2308,AL2309,2023-07-13
HC,0.0786063337441629,HC2310,HC2311,2023-07-13
ZN,0.09092063536731727,ZN2308,ZN2309,2023-07-13
SM,0.10477260596213414,SM309,SM310,2023-07-13
B,0.1076240397931238,b2308,b2309,2023-07-13
A,0.11816057334220763,a2309,a2311,2023-07-13
SR,0.11938038137082743,SR309,SR403,2023-07-13
TA,0.15177095147869063,TA309,TA310,2023-07-13
NI,0.17090386028103408,NI2308,NI2309,2023-07-13
SF,0.17900504043884863,SF309,SF310,2023-07-13
BU,0.18021255825375543,BU2310,BU2311,2023-07-13
FU,0.2145939539612613,FU2309,FU2310,2023-07-13
PK,0.23256541859595112,PK310,PK311,2023-07-13
M,0.23348126306399025,m2309,m2401,2023-07-13
C,0.3105304890713773,c2309,c2311,2023-07-13
I,0.3164836647946025,i2309,i2401,2023-07-13
CS,0.3528669928626205,cs2309,cs2311,2023-07-13
FG,0.36659724006196787,FG309,FG401,2023-07-13
JD,0.4784098126530136,jd2309,jd2310,2023-07-13
SA,0.5313192633445395,SA309,SA401,2023-07-13
UR,0.5854819700331847,UR309,UR310,2023-07-13
RM,0.6601169109987592,RM309,RM311,2023-07-13
PG,-1.920589357134169,pg2309,pg2310,2023-07-14
WR,-0.46034658796786426,WR2309,WR2310,2023-07-14
CJ,-0.4596043885797784,CJ309,CJ401,2023-07-14
LH,-0.41703645204330103,lh2309,lh2311,2023-07-14
SF,-0.2477813955444199,SF310,SF311,2023-07-14
RU,-0.19429156897384195,RU2309,RU2401,2023-07-14
MA,-0.13373477463678285,MA309,MA310,2023-07-14
FB,-0.11358585867533486,fb2309,fb2401,2023-07-14
EG,-0.10896132211109369,eg2309,eg2310,2023-07-14
SP,-0.031302421327065844,SP2309,SP2310,2023-07-14
SI,-0.03077488405908067,SI2308,SI2309,2023-07-14
RR,-0.03042683698042571,rr2309,rr2310,2023-07-14
V,-0.019314965605713066,v2309,v2401,2023-07-14
NR,-0.018892682989301253,NR2309,NR2310,2023-07-14
AU,-0.011882499207662801,AU2310,AU2312,2023-07-14
IF,-0.011081472470732063,IF2307,IF2309,2023-07-14
AG,-0.010346614048696124,AG2310,AG2312,2023-07-14
IH,-0.008967553291733286,IH2307,IH2309,2023-07-14
SN,-0.007238883363261991,SN2308,SN2309,2023-07-14
CY,-0.003740648863690056,CY309,CY401,2023-07-14
BB,-0.0,bb2307,bb2308,2023-07-14
BC,0.0019504266601235972,BC2309,BC2310,2023-07-14
P,0.004012304998238748,p2309,p2401,2023-07-14
TS,0.004937906461221837,TS2309,TS2312,2023-07-14
TF,0.009414076421908274,TF2309,TF2312,2023-07-14
CF,0.01140852625426785,CF309,CF401,2023-07-14
T,0.01670723050024874,T2309,T2312,2023-07-14
TL,0.017931767167853694,TL2309,TL2312,2023-07-14
L,0.02060086342865502,l2309,l2310,2023-07-14
IC,0.025375711147742043,IC2309,IC2312,2023-07-14
PB,0.030534367619937136,PB2308,PB2309,2023-07-14
IM,0.032074188817557525,IM2309,IM2312,2023-07-14
Y,0.034440108708719296,y2309,y2401,2023-07-14
OI,0.03846167016551433,OI309,OI311,2023-07-14
SC,0.0409906461768834,SC2308,SC2309,2023-07-14
CU,0.04163658940786554,CU2308,CU2309,2023-07-14
AP,0.04323361281444878,AP310,AP401,2023-07-14
LU,0.044209800710888175,LU2309,LU2310,2023-07-14
PP,0.04886000235531965,pp2309,pp2310,2023-07-14
AL,0.04928138343184031,AL2308,AL2309,2023-07-14
PF,0.05179398383286721,PF310,PF311,2023-07-14
SS,0.05628151020496236,SS2308,SS2309,2023-07-14
JM,0.05629480106173666,jm2309,jm2401,2023-07-14
RB,0.06056594076312434,RB2310,RB2311,2023-07-14
EB,0.061162211915794185,eb2308,eb2309,2023-07-14
J,0.06837123631715877,j2309,j2401,2023-07-14
AO,0.06913955028507078,AO2311,AO2312,2023-07-14
HC,0.08704701381859352,HC2310,HC2311,2023-07-14
ZN,0.09129998637539594,ZN2308,ZN2309,2023-07-14
SM,0.09316260587908191,SM309,SM310,2023-07-14
A,0.1123960698572918,a2309,a2311,2023-07-14
SR,0.11978557110491411,SR309,SR403,2023-07-14
TA,0.15002729627951167,TA309,TA310,2023-07-14
B,0.1539318857162405,b2308,b2309,2023-07-14
NI,0.16063718479192318,NI2308,NI2309,2023-07-14
FU,0.16433496788108917,FU2309,FU2310,2023-07-14
BU,0.17294134393563979,BU2310,BU2311,2023-07-14
M,0.22525082994766116,m2309,m2401,2023-07-14
PK,0.23981989390982067,PK310,PK311,2023-07-14
C,0.3102976910329248,c2309,c2311,2023-07-14
I,0.31647419143448063,i2309,i2401,2023-07-14
CS,0.34867906335990645,cs2309,cs2311,2023-07-14
FG,0.39090441169356355,FG309,FG401,2023-07-14
JD,0.4975268862603166,jd2309,jd2310,2023-07-14
UR,0.5773491333952123,UR309,UR310,2023-07-14
SA,0.5781946205902146,SA309,SA401,2023-07-14
RM,0.6665083896324479,RM309,RM311,2023-07-14
PG,-2.0276553901179377,pg2309,pg2310,2023-07-17
LH,-0.41861742333074287,lh2309,lh2311,2023-07-17
CJ,-0.37370007932827104,CJ309,CJ401,2023-07-17
SF,-0.3174142330460356,SF310,SF311,2023-07-17
RU,-0.22055609083546643,RU2309,RU2401,2023-07-17
WR,-0.15838855269791569,WR2309,WR2310,2023-07-17
MA,-0.13984918478729527,MA309,MA310,2023-07-17
FB,-0.12087087518874515,fb2309,fb2401,2023-07-17
EG,-0.11092270660273597,eg2309,eg2310,2023-07-17
RR,-0.09848647329461865,rr2309,rr2310,2023-07-17
SM,-0.09189813637336006,SM310,SM311,2023-07-17
SP,-0.03690891029662682,SP2309,SP2310,2023-07-17
SI,-0.036253804010114535,SI2308,SI2309,2023-07-17
V,-0.02441105179381662,v2309,v2401,2023-07-17
CY,-0.0214918744709538,CY309,CY401,2023-07-17
NR,-0.019225638291334245,NR2309,NR2310,2023-07-17
