,roll_yield,near_by,deferred,date
AL,-0.06883037738940607,AL1106,AL1107,2011-05-06
A,-0.06470905883398029,a1201,a1205,2011-05-06
Y,-0.05777683184978216,y1109,y1201,2011-05-06
IF,-0.049689511992376645,IF1105,IF1106,2011-05-06
RB,-0.03976834745626651,RB1110,RB1201,2011-05-06
FU,-0.025744924334842254,FU1106,FU1109,2011-05-06
WR,-0.018754886797244373,WR1108,WR1203,2011-05-06
C,-0.008945693529498765,c1109,c1201,2011-05-06
B,-0.007785471497517321,b1109,b1201,2011-05-06
P,-0.006120369344832713,p1109,p1201,2011-05-06
CU,0.027328638548142284,CU1107,CU1108,2011-05-06
AU,0.03180981567932903,AU1106,AU1112,2011-05-06
TA,0.08653257502162917,TA105,TA109,2011-05-06
SR,0.13823840275801097,SR109,SR201,2011-05-06
CF,0.2183694159001967,CF109,CF201,2011-05-06
RU,0.22262578077527068,RU1107,RU1109,2011-05-06
WT,-0.2020249393604554,WT109,WT201,2011-05-09
L,-0.15003126172398426,l1105,l1109,2011-05-09
ER,-0.143168318607647,ER109,ER201,2011-05-09
WS,-0.13439858454096082,WS109,WS201,2011-05-09
V,-0.13017624194379668,v1105,v1109,2011-05-09
M,-0.11802668165605151,m1109,m1201,2011-05-09
J,-0.10853896973250678,j1109,j1201,2011-05-09
ZN,-0.08643494752869596,ZN1106,ZN1107,2011-05-09
RO,-0.08580525318060946,RO109,RO201,2011-05-09
A,-0.06839253424695349,a1201,a1205,2011-05-09
Y,-0.060460061543881706,y1109,y1201,2011-05-09
AL,-0.05765776858248281,AL1106,AL1107,2011-05-09
PB,-0.05762315994488654,PB1109,PB1110,2011-05-09
B,-0.05216402756512517,b1109,b1201,2011-05-09
IF,-0.051908477887894384,IF1105,IF1106,2011-05-09
RB,-0.028886951089844497,RB1110,RB1201,2011-05-09
C,-0.019031571544454704,c1109,c1201,2011-05-09
WR,-0.018754886797244373,WR1108,WR1203,2011-05-09
FU,-0.016477881180955348,FU1106,FU1109,2011-05-09
P,-0.007418234644213539,p1109,p1201,2011-05-09
AU,0.034439626493790405,AU1106,AU1112,2011-05-09
CU,0.04847040773561425,CU1107,CU1108,2011-05-09
TA,0.0736986908511787,TA105,TA109,2011-05-09
SR,0.1457985519121267,SR109,SR201,2011-05-09
CF,0.20551273914605883,CF109,CF201,2011-05-09
RU,0.27281731758435057,RU1107,RU1109,2011-05-09
WT,-0.19515837650920065,WT109,WT201,2011-05-10
ER,-0.13950456891556892,ER109,ER201,2011-05-10
L,-0.13629322404719407,l1105,l1109,2011-05-10
WS,-0.1353452746768246,WS109,WS201,2011-05-10
V,-0.13105744319705304,v1105,v1109,2011-05-10
M,-0.12114452238091775,m1109,m1201,2011-05-10
ZN,-0.09661599828394052,ZN1106,ZN1107,2011-05-10
J,-0.0955330291881952,j1109,j1201,2011-05-10
RO,-0.08793783925101961,RO109,RO201,2011-05-10
A,-0.06870529286005324,a1201,a1205,2011-05-10
Y,-0.06301988954889065,y1109,y1201,2011-05-10
AL,-0.06123381139382146,AL1106,AL1107,2011-05-10
IF,-0.05550109681482564,IF1105,IF1106,2011-05-10
PB,-0.03958618074865329,PB1109,PB1110,2011-05-10
FU,-0.03534390610625873,FU1106,FU1109,2011-05-10
RB,-0.02467620410686043,RB1110,RB1201,2011-05-10
C,-0.021406176866133997,c1109,c1201,2011-05-10
B,-0.01458930880349405,b1109,b1201,2011-05-10
P,-0.010030099613923326,p1109,p1201,2011-05-10
AU,0.033742400682790406,AU1106,AU1112,2011-05-10
RU,0.05072205021296994,RU1109,RU1111,2011-05-10
TA,0.06110693726733783,TA105,TA109,2011-05-10
CU,0.07174909267269686,CU1107,CU1108,2011-05-10
WR,0.07436573441450058,WR1108,WR1201,2011-05-10
SR,0.14922899677411167,SR109,SR201,2011-05-10
CF,0.18385016238791035,CF109,CF201,2011-05-10
WT,-0.20073931688524138,WT109,WT201,2011-05-11
PB,-0.15018074443012322,PB1109,PB1110,2011-05-11
ER,-0.14368268678539242,ER109,ER201,2011-05-11
WS,-0.1376730982369904,WS109,WS201,2011-05-11
L,-0.12891796408828365,l1105,l1109,2011-05-11
M,-0.12554132980650146,m1109,m1201,2011-05-11
V,-0.10259003985966098,v1105,v1109,2011-05-11
RO,-0.08677437210438368,RO109,RO201,2011-05-11
ZN,-0.08566365944161825,ZN1107,ZN1108,2011-05-11
FU,-0.06935410864909232,FU1106,FU1109,2011-05-11
A,-0.06747922815004515,a1201,a1205,2011-05-11
Y,-0.0612575614561289,y1109,y1201,2011-05-11
AL,-0.05401359456949846,AL1106,AL1107,2011-05-11
IF,-0.053387656383231105,IF1105,IF1106,2011-05-11
RU,-0.032588179868396384,RU1109,RU1201,2011-05-11
RB,-0.028105095992871053,RB1110,RB1201,2011-05-11
C,-0.02142416162458051,c1109,c1201,2011-05-11
WR,-0.018754886797244373,WR1108,WR1203,2011-05-11
P,-0.010704739279553701,p1109,p1201,2011-05-11
B,-0.006307824022792231,b1109,b1201,2011-05-11
AU,0.03659425965336339,AU1106,AU1112,2011-05-11
CU,0.054388973603749086,CU1107,CU1108,2011-05-11
J,0.057180095195240276,j1109,j1110,2011-05-11
TA,0.0747644501051605,TA105,TA109,2011-05-11
SR,0.15585510961160828,SR109,SR201,2011-05-11
CF,0.21034201056562352,CF109,CF201,2011-05-11
WR,-0.328234223015618,WR1107,WR1108,2011-05-12
WT,-0.19887199526776295,WT109,WT201,2011-05-12
PB,-0.15801790114698971,PB1109,PB1110,2011-05-12
ER,-0.14168299155462152,ER109,ER201,2011-05-12
WS,-0.1363627110483231,WS109,WS201,2011-05-12
L,-0.1315556475865482,l1105,l1109,2011-05-12
M,-0.12982570455740572,m1109,m1201,2011-05-12
ZN,-0.09550096319047516,ZN1107,ZN1108,2011-05-12
RO,-0.08647850540650667,RO109,RO201,2011-05-12
V,-0.0778771175102883,v1105,v1109,2011-05-12
A,-0.0665939008537729,a1201,a1205,2011-05-12
Y,-0.06053400120986486,y1109,y1201,2011-05-12
RU,-0.056449921289528054,RU1109,RU1201,2011-05-12
IF,-0.04960286078475058,IF1105,IF1106,2011-05-12
FU,-0.03686662041969581,FU1106,FU1109,2011-05-12
AL,-0.03619912247310815,AL1106,AL1107,2011-05-12
RB,-0.03083027448825102,RB1110,RB1201,2011-05-12
C,-0.01394466909630938,c1109,c1201,2011-05-12
B,-0.008827244704143623,b1109,b1201,2011-05-12
P,-0.004733462043650856,p1109,p1201,2011-05-12
AU,0.02576050480054102,AU1106,AU1112,2011-05-12
CU,0.029934533764269328,CU1107,CU1108,2011-05-12
TA,0.0580313556356703,TA105,TA109,2011-05-12
J,0.07188724964588422,j1109,j1110,2011-05-12
SR,0.14059878598895773,SR109,SR201,2011-05-12
CF,0.17921464955113103,CF109,CF201,2011-05-12
WT,-0.19378694791388823,WT109,WT201,2011-05-13
ER,-0.13719379069439563,ER109,ER201,2011-05-13
L,-0.13638712223027186,l1105,l1109,2011-05-13
M,-0.13479190225523446,m1109,m1201,2011-05-13
WS,-0.134494239890191,WS109,WS201,2011-05-13
V,-0.09536483863549791,v1105,v1109,2011-05-13
RO,-0.09096051302181471,RO109,RO201,2011-05-13
ZN,-0.0886397884660535,ZN1107,ZN1108,2011-05-13
FU,-0.08342154735151215,FU1106,FU1109,2011-05-13
RU,-0.07660790666621381,RU1109,RU1201,2011-05-13
A,-0.06657227110500831,a1201,a1205,2011-05-13
Y,-0.06270324721738169,y1109,y1201,2011-05-13
AL,-0.061105418842045275,AL1106,AL1107,2011-05-13
PB,-0.06090474336875492,PB1109,PB1110,2011-05-13
J,-0.05894581775798864,j1109,j1201,2011-05-13
IF,-0.05054896420295852,IF1105,IF1106,2011-05-13
WR,-0.04491583534601157,WR1107,WR1108,2011-05-13
RB,-0.030399653354504,RB1110,RB1201,2011-05-13
C,-0.023964811061121492,c1109,c1201,2011-05-13
B,-0.022646364616763066,b1109,b1201,2011-05-13
P,-0.011327053989364419,p1109,p1201,2011-05-13
AU,0.021145459863699947,AU1106,AU1112,2011-05-13
TA,0.043860430364887175,TA105,TA109,2011-05-13
CU,0.047044692341075015,CU1107,CU1108,2011-05-13
SR,0.14533151581465611,SR109,SR201,2011-05-13
CF,0.21153596194880336,CF109,CF201,2011-05-13
WT,-0.19292835690415389,WT109,WT201,2011-05-16
WS,-0.1371849849300584,WS109,WS201,2011-05-16
M,-0.13628173519637915,m1109,m1201,2011-05-16
ER,-0.1350939142462411,ER109,ER201,2011-05-16
L,-0.12714938477338308,l1109,l1201,2011-05-16
FU,-0.11654496956795253,FU1106,FU1109,2011-05-16
V,-0.11487273897994443,v1109,v1201,2011-05-16
PB,-0.10464658108199873,PB1109,PB1110,2011-05-16
RO,-0.09091604848598653,RO109,RO201,2011-05-16
RU,-0.08810232131172938,RU1109,RU1201,2011-05-16
ZN,-0.0788062533774124,ZN1107,ZN1108,2011-05-16
J,-0.07508084172661969,j1109,j1201,2011-05-16
A,-0.06962123871025816,a1201,a1205,2011-05-16
Y,-0.05898639403572777,y1109,y1201,2011-05-16
AL,-0.054192475062201165,AL1106,AL1107,2011-05-16
IF,-0.03937087387702938,IF1105,IF1106,2011-05-16
WR,-0.0380528922955056,WR1108,WR1201,2011-05-16
RB,-0.02812834755649612,RB1110,RB1201,2011-05-16
C,-0.025273948977754868,c1109,c1201,2011-05-16
P,-0.0026881722228760565,p1109,p1201,2011-05-16
B,0.0012539185135529865,b1109,b1201,2011-05-16
AU,0.02238948698068671,AU1106,AU1112,2011-05-16
CU,0.031000701079934807,CU1107,CU1108,2011-05-16
TA,0.03275913077998052,TA109,TA201,2011-05-16
SR,0.15680749057198773,SR109,SR201,2011-05-16
CF,0.27020729494105467,CF109,CF201,2011-05-16
WT,-0.19834234230361872,WT109,WT201,2011-05-17
ER,-0.13724790806190443,ER109,ER201,2011-05-17
WS,-0.1330713088529378,WS109,WS201,2011-05-17
L,-0.12039919454285769,l1109,l1201,2011-05-17
M,-0.11597454081922773,m1109,m1201,2011-05-17
V,-0.10976834229687654,v1109,v1201,2011-05-17
RU,-0.0935529501547254,RU1109,RU1201,2011-05-17
RO,-0.08619246928033072,RO109,RO201,2011-05-17
FU,-0.08286625962958766,FU1106,FU1109,2011-05-17
J,-0.07924521831088843,j1109,j1201,2011-05-17
ZN,-0.07142878232754422,ZN1107,ZN1108,2011-05-17
A,-0.0667602481052979,a1201,a1205,2011-05-17
Y,-0.054275288677650704,y1109,y1201,2011-05-17
AL,-0.054159863261929245,AL1106,AL1107,2011-05-17
IF,-0.049202452171627,IF1105,IF1106,2011-05-17
PB,-0.043373541196377784,PB1109,PB1110,2011-05-17
WR,-0.03560015830584262,WR1108,WR1201,2011-05-17
RB,-0.027275650681449496,RB1110,RB1201,2011-05-17
C,-0.01901548728581479,c1109,c1201,2011-05-17
P,0.0006722689103762244,p1109,p1201,2011-05-17
AU,0.02113381410309217,AU1106,AU1112,2011-05-17
TA,0.02845421267810227,TA109,TA201,2011-05-17
B,0.029606539502190894,b1109,b1201,2011-05-17
CU,0.036122844857091836,CU1107,CU1108,2011-05-17
SR,0.1556679034798104,SR109,SR201,2011-05-17
CF,0.27570725235841254,CF109,CF201,2011-05-17
WT,-0.19620065620515725,WT109,WT201,2011-05-18
WR,-0.1509765196922459,WR1108,WR1109,2011-05-18
ER,-0.13424531677586093,ER109,ER201,2011-05-18
WS,-0.13311855462893,WS109,WS201,2011-05-18
L,-0.1290816957486331,l1109,l1201,2011-05-18
PB,-0.12501973476274522,PB1109,PB1110,2011-05-18
M,-0.10530666500193356,m1109,m1201,2011-05-18
V,-0.10418348185677576,v1109,v1201,2011-05-18
RU,-0.09335972614141341,RU1109,RU1201,2011-05-18
RO,-0.091525606175946,RO109,RO201,2011-05-18
FU,-0.08687085948751962,FU1106,FU1109,2011-05-18
J,-0.07494144890532467,j1109,j1201,2011-05-18
ZN,-0.07130145754501252,ZN1107,ZN1108,2011-05-18
A,-0.05912525724749891,a1201,a1205,2011-05-18
IF,-0.054248604057058,IF1105,IF1106,2011-05-18
Y,-0.04783631477535494,y1109,y1201,2011-05-18
RB,-0.026501132133814997,RB1110,RB1201,2011-05-18
AL,-0.025381487027116373,AL1106,AL1107,2011-05-18
C,-0.021532708021614395,c1109,c1201,2011-05-18
P,0.009335415401567838,p1109,p1201,2011-05-18
B,0.013192357140048638,b1109,b1201,2011-05-18
AU,0.015764764888571762,AU1106,AU1112,2011-05-18
CU,0.02875975013519718,CU1107,CU1108,2011-05-18
TA,0.02970008459656241,TA109,TA201,2011-05-18
SR,0.15454859843601132,SR109,SR201,2011-05-18
CF,0.2575838718191772,CF109,CF201,2011-05-18
WT,-0.1906037309618234,WT109,WT201,2011-05-19
ER,-0.1390665311521881,ER109,ER201,2011-05-19
WS,-0.13302409660701195,WS109,WS201,2011-05-19
L,-0.13211868423250248,l1109,l1201,2011-05-19
V,-0.11030654336126719,v1109,v1201,2011-05-19
FU,-0.10220280046987995,FU1106,FU1109,2011-05-19
M,-0.09597865632381478,m1109,m1201,2011-05-19
RU,-0.0944444520659225,RU1109,RU1201,2011-05-19
RO,-0.08839561757320423,RO109,RO201,2011-05-19
J,-0.08620205794741109,j1109,j1201,2011-05-19
ZN,-0.06388657503299756,ZN1107,ZN1108,2011-05-19
A,-0.05686090794257333,a1201,a1205,2011-05-19
IF,-0.046109566818540004,IF1105,IF1106,2011-05-19
Y,-0.04501434858956653,y1109,y1201,2011-05-19
PB,-0.03888646796641657,PB1109,PB1110,2011-05-19
C,-0.02649859499552618,c1109,c1201,2011-05-19
RB,-0.026413632917800835,RB1110,RB1201,2011-05-19
AL,-0.021706367088312063,AL1106,AL1107,2011-05-19
P,0.009921737629153382,p1109,p1201,2011-05-19
AU,0.014799289292296965,AU1106,AU1112,2011-05-19
B,0.015711777821399386,b1109,b1201,2011-05-19
WR,0.017447297704356143,WR1108,WR1109,2011-05-19
TA,0.023195183985145404,TA109,TA201,2011-05-19
CU,0.0552873089152783,CU1107,CU1108,2011-05-19
SR,0.1517308004106607,SR109,SR201,2011-05-19
CF,0.23114556033422295,CF109,CF201,2011-05-19
WT,-0.19940448561851792,WT109,WT201,2011-05-20
ER,-0.14350050281270524,ER109,ER201,2011-05-20
WS,-0.1323116279350597,WS109,WS201,2011-05-20
L,-0.12891796408828374,l1109,l1201,2011-05-20
V,-0.10996955103984409,v1109,v1201,2011-05-20
M,-0.10591483444425843,m1109,m1201,2011-05-20
RU,-0.09518654218495717,RU1109,RU1201,2011-05-20
RO,-0.09334342382251729,RO109,RO201,2011-05-20
FU,-0.08495316250807794,FU1106,FU1109,2011-05-20
J,-0.07481684504175644,j1109,j1201,2011-05-20
ZN,-0.0713438486731121,ZN1107,ZN1108,2011-05-20
A,-0.059234592070156196,a1201,a1205,2011-05-20
IF,-0.051360990423851796,IF1106,IF1109,2011-05-20
Y,-0.04464811052948998,y1109,y1201,2011-05-20
PB,-0.042440362540131,PB1109,PB1110,2011-05-20
RB,-0.0305565644119293,RB1110,RB1201,2011-05-20
C,-0.0302650738330223,c1109,c1201,2011-05-20
AL,-0.025320280682859575,AL1106,AL1107,2011-05-20
B,0.000626893743791967,b1109,b1201,2011-05-20
P,0.0045696886215642486,p1109,p1201,2011-05-20
AU,0.010570916448483651,AU1106,AU1112,2011-05-20
TA,0.014990662047311486,TA109,TA201,2011-05-20
CU,0.056981855103150666,CU1107,CU1108,2011-05-20
SR,0.1385007248597734,SR109,SR201,2011-05-20
CF,0.22283155019694612,CF109,CF201,2011-05-20
WR,0.3538588323683077,WR1108,WR1109,2011-05-20
PB,-0.22189716663448406,PB1109,PB1110,2011-05-23
WT,-0.20118524285034284,WT109,WT201,2011-05-23
WS,-0.13491386424768742,WS109,WS201,2011-05-23
L,-0.12864161605027358,l1109,l1201,2011-05-23
ER,-0.12415564848856284,ER109,ER201,2011-05-23
RU,-0.11080533619010279,RU1109,RU1201,2011-05-23
V,-0.10801911747193474,v1109,v1201,2011-05-23
M,-0.10623820727523246,m1109,m1201,2011-05-23
RO,-0.09440022163524689,RO109,RO201,2011-05-23
J,-0.07913374864380286,j1109,j1201,2011-05-23
ZN,-0.06905970900343142,ZN1107,ZN1108,2011-05-23
A,-0.060567333096073026,a1201,a1205,2011-05-23
IF,-0.058072953020174664,IF1106,IF1109,2011-05-23
Y,-0.0453830310646985,y1109,y1201,2011-05-23
C,-0.043924649978844356,c1109,c1201,2011-05-23
FU,-0.03883525650784375,FU1106,FU1109,2011-05-23
RB,-0.03251033838663417,RB1110,RB1201,2011-05-23
AL,-0.007255139277832967,AL1106,AL1107,2011-05-23
B,-0.0037468780890610757,b1109,b1201,2011-05-23
TA,0.005037784559160076,TA109,TA201,2011-05-23
AU,0.011237232958674154,AU1106,AU1112,2011-05-23
P,0.015080350845617353,p1109,p1201,2011-05-23
WR,0.05127701870912915,WR1108,WR1110,2011-05-23
CU,0.08166383123705911,CU1107,CU1108,2011-05-23
SR,0.13221350186109218,SR109,SR201,2011-05-23
CF,0.21062368513048935,CF109,CF201,2011-05-23
WT,-0.19980751607526775,WT109,WT201,2011-05-24
WS,-0.13430306518223653,WS109,WS201,2011-05-24
L,-0.12809827702148904,l1109,l1201,2011-05-24
V,-0.11461652753792483,v1109,v1201,2011-05-24
ER,-0.11313383671328073,ER109,ER201,2011-05-24
M,-0.10684434645789123,m1109,m1201,2011-05-24
RU,-0.10031258767662815,RU1109,RU1201,2011-05-24
RO,-0.09759758510068361,RO109,RO201,2011-05-24
J,-0.07715066401538856,j1109,j1201,2011-05-24
ZN,-0.07205065176011938,ZN1107,ZN1108,2011-05-24
A,-0.0695063391571248,a1201,a1205,2011-05-24
PB,-0.06782704358504438,PB1109,PB1110,2011-05-24
IF,-0.053610946391899644,IF1106,IF1109,2011-05-24
Y,-0.05211343044065932,y1109,y1201,2011-05-24
FU,-0.047394871179523346,FU1106,FU1109,2011-05-24
C,-0.04515135394526183,c1109,c1201,2011-05-24
AL,-0.039657539473740774,AL1106,AL1107,2011-05-24
RB,-0.034790030865941464,RB1110,RB1201,2011-05-24
WR,-0.018402913545975036,WR1108,WR1203,2011-05-24
B,-0.01558121296210999,b1109,b1201,2011-05-24
AU,0.005731475052528129,AU1106,AU1112,2011-05-24
TA,0.006742521613344594,TA106,TA109,2011-05-24
P,0.010364942290554853,p1109,p1201,2011-05-24
CU,0.0774835637466895,CU1107,CU1108,2011-05-24
SR,0.13787418004379165,SR109,SR201,2011-05-24
CF,0.17574660195758615,CF109,CF201,2011-05-24
WT,-0.199226672163079,WT109,WT201,2011-05-25
WS,-0.13401732015477766,WS109,WS201,2011-05-25
L,-0.12469691350369175,l1109,l1201,2011-05-25
ER,-0.11508891140588061,ER109,ER201,2011-05-25
M,-0.11367079278063039,m1109,m1201,2011-05-25
V,-0.10533881658593537,v1109,v1201,2011-05-25
RO,-0.10041329732059143,RO109,RO201,2011-05-25
RU,-0.08020030042357532,RU1109,RU1201,2011-05-25
J,-0.07484795714384584,j1109,j1201,2011-05-25
ZN,-0.06371696385876074,ZN1107,ZN1108,2011-05-25
A,-0.05959352299130645,a1201,a1205,2011-05-25
Y,-0.05593180651853623,y1109,y1201,2011-05-25
IF,-0.04852380180568791,IF1106,IF1109,2011-05-25
C,-0.04515135394526183,c1109,c1201,2011-05-25
FU,-0.03619934207967171,FU1106,FU1109,2011-05-25
RB,-0.034682298204534306,RB1110,RB1201,2011-05-25
TA,-0.0257890255675174,TA109,TA201,2011-05-25
WR,-0.018402913545975036,WR1108,WR1203,2011-05-25
AL,-0.007202881368719763,AL1106,AL1107,2011-05-25
B,-0.006865705690887531,b1109,b1201,2011-05-25
AU,0.013008073757248544,AU1106,AU1112,2011-05-25
P,0.01498862681265031,p1109,p1201,2011-05-25
PB,0.0633618368554017,PB1109,PB1110,2011-05-25
CU,0.07147132503421712,CU1107,CU1108,2011-05-25
SR,0.14780853679563805,SR109,SR201,2011-05-25
CF,0.16540342453283524,CF109,CF201,2011-05-25
WT,-0.1935293948958114,WT109,WT201,2011-05-26
WS,-0.1400008452402335,WS109,WS201,2011-05-26
M,-0.12667029645936928,m1109,m1201,2011-05-26
ER,-0.12582858432379818,ER109,ER201,2011-05-26
L,-0.12207398408287357,l1109,l1201,2011-05-26
V,-0.10355251464814018,v1109,v1201,2011-05-26
RO,-0.1018210220486446,RO109,RO201,2011-05-26
J,-0.07967273225976848,j1109,j1201,2011-05-26
RU,-0.07745580083619621,RU1109,RU1201,2011-05-26
ZN,-0.06946473811493582,ZN1107,ZN1108,2011-05-26
A,-0.06188530410474237,a1201,a1205,2011-05-26
Y,-0.05825425757130488,y1109,y1201,2011-05-26
C,-0.0524576229889887,c1109,c1201,2011-05-26
FU,-0.050587846803069686,FU1106,FU1109,2011-05-26
IF,-0.04835982911167343,IF1106,IF1109,2011-05-26
RB,-0.0403918939705221,RB1110,RB1201,2011-05-26
AL,-0.025168548552206585,AL1106,AL1107,2011-05-26
B,-0.023651574787134595,b1109,b1201,2011-05-26
TA,-0.020355789005450445,TA109,TA201,2011-05-26
AU,0.012918240127728135,AU1106,AU1112,2011-05-26
P,0.018052923594215727,p1109,p1201,2011-05-26
PB,0.024436372080714763,PB1109,PB1110,2011-05-26
WR,0.040050397169719254,WR1108,WR1111,2011-05-26
CU,0.056272084360633454,CU1107,CU1108,2011-05-26
CF,0.12596812483597958,CF109,CF201,2011-05-26
SR,0.14078423428676362,SR109,SR201,2011-05-26
WT,-0.18373087572215602,WT109,WT201,2011-05-27
WS,-0.13985360334113764,WS109,WS201,2011-05-27
ER,-0.1351733471580836,ER109,ER201,2011-05-27
L,-0.1259883903840367,l1109,l1201,2011-05-27
M,-0.12492307762611919,m1109,m1201,2011-05-27
RO,-0.10259859374055667,RO109,RO201,2011-05-27
V,-0.09605169579254477,v1109,v1201,2011-05-27
J,-0.07867256244620097,j1109,j1201,2011-05-27
RU,-0.07329575855323354,RU1109,RU1201,2011-05-27
ZN,-0.06896570706681551,ZN1107,ZN1108,2011-05-27
A,-0.06397399238304927,a1201,a1205,2011-05-27
Y,-0.06290031534466027,y1109,y1201,2011-05-27
C,-0.053762639061994036,c1109,c1201,2011-05-27
FU,-0.05218337933319965,FU1106,FU1109,2011-05-27
IF,-0.05199206676337545,IF1106,IF1109,2011-05-27
RB,-0.041954112113792595,RB1110,RB1201,2011-05-27
B,-0.02180921433776091,b1109,b1201,2011-05-27
TA,-0.02030568720348007,TA109,TA201,2011-05-27
AL,-0.017993705575688787,AL1106,AL1107,2011-05-27
AU,0.010114834105401519,AU1106,AU1112,2011-05-27
P,0.012889386100515998,p1109,p1201,2011-05-27
CU,0.03664657832473082,CU1107,CU1108,2011-05-27
WR,0.05938425849399463,WR1108,WR1111,2011-05-27
PB,0.06950497276677789,PB1109,PB1110,2011-05-27
SR,0.11277472139658379,SR109,SR201,2011-05-27
CF,0.1331410134771016,CF109,CF201,2011-05-27
WT,-0.19897521433421167,WT109,WT201,2011-05-30
WS,-0.142933487044242,WS109,WS201,2011-05-30
PB,-0.1365441428119084,PB1109,PB1110,2011-05-30
L,-0.1298545247222304,l1109,l1201,2011-05-30
M,-0.12670879196455784,m1109,m1201,2011-05-30
ER,-0.11447953160302712,ER109,ER201,2011-05-30
RO,-0.10706221526761524,RO109,RO201,2011-05-30
V,-0.0947255377534435,v1109,v1201,2011-05-30
J,-0.08010488422841758,j1109,j1201,2011-05-30
Y,-0.06980469387420787,y1109,y1201,2011-05-30
ZN,-0.06968660699043708,ZN1107,ZN1108,2011-05-30
RU,-0.06923033797702523,RU1109,RU1201,2011-05-30
FU,-0.06810379835970662,FU1106,FU1109,2011-05-30
A,-0.06257160482872563,a1201,a1205,2011-05-30
IF,-0.05640108145677486,IF1106,IF1109,2011-05-30
RB,-0.04975087072972188,RB1110,RB1201,2011-05-30
C,-0.04861938949549602,c1109,c1201,2011-05-30
B,-0.02986956846840793,b1109,b1201,2011-05-30
TA,-0.02039772976095678,TA109,TA201,2011-05-30
AL,-0.010773605392230174,AL1106,AL1107,2011-05-30
AU,0.003190042741083833,AU1106,AU1112,2011-05-30
P,0.008348501588040631,p1109,p1201,2011-05-30
WR,0.024149131328829187,WR1108,WR1111,2011-05-30
CU,0.047455206481034504,CU1107,CU1108,2011-05-30
SR,0.10181301220326779,SR109,SR201,2011-05-30
CF,0.13067795915155328,CF109,CF201,2011-05-30
WT,-0.19482166284601055,WT109,WT201,2011-05-31
WS,-0.13877737014573874,WS109,WS201,2011-05-31
ER,-0.12734007074177114,ER109,ER201,2011-05-31
L,-0.1251040371840812,l1109,l1201,2011-05-31
RO,-0.10887367430176902,RO109,RO201,2011-05-31
J,-0.08507659368020615,j1109,j1201,2011-05-31
V,-0.08067411729516112,v1109,v1201,2011-05-31
FU,-0.07128029247144822,FU1106,FU1109,2011-05-31
ZN,-0.06940447340218567,ZN1107,ZN1108,2011-05-31
Y,-0.06931970830421014,y1109,y1201,2011-05-31
RU,-0.06548999243604502,RU1109,RU1201,2011-05-31
A,-0.06199531802309263,a1201,a1205,2011-05-31
IF,-0.05884408021910094,IF1106,IF1109,2011-05-31
RB,-0.04974072861310445,RB1110,RB1201,2011-05-31
C,-0.04756044541193527,c1109,c1201,2011-05-31
AL,-0.03567184553112136,AL1107,AL1108,2011-05-31
P,-0.02315124029569022,p1201,p1205,2011-05-31
TA,-0.007973019105689627,TA109,TA201,2011-05-31
B,-0.004971002769847894,b1201,b1203,2011-05-31
WR,0.024149131328829187,WR1108,WR1111,2011-05-31
AU,0.0247825409736563,AU1106,AU1112,2011-05-31
PB,0.031629832340865825,PB1109,PB1110,2011-05-31
CU,0.04715820056478717,CU1107,CU1108,2011-05-31
M,0.06436264389374577,m1201,m1205,2011-05-31
SR,0.12364387291038972,SR109,SR201,2011-05-31
CF,0.16455358307612117,CF109,CF201,2011-05-31
