,roll_yield,near_by,deferred,date
TC,-0.11965830904605006,TC509,TC601,2015-05-20
J,-0.1110028692449049,j1509,j1601,2015-05-20
WH,-0.11067282285739564,WH509,WH601,2015-05-20
SR,-0.1096557750462078,SR509,SR601,2015-05-20
RB,-0.09227235300109748,RB1510,RB1601,2015-05-20
HC,-0.088564503508854,HC1510,HC1601,2015-05-20
CF,-0.08528146739840237,CF509,CF601,2015-05-20
M,-0.07209959833246858,m1509,m1601,2015-05-20
TA,-0.07081367330826195,TA509,TA601,2015-05-20
A,-0.06631630843008479,a1509,a1601,2015-05-20
Y,-0.05448979697215179,y1509,y1601,2015-05-20
AL,-0.05000954387008191,AL1507,AL1508,2015-05-20
P,-0.038866940399399204,p1509,p1601,2015-05-20
OI,-0.03837144199310695,OI509,OI601,2015-05-20
AG,-0.034469462142549215,AG1506,AG1512,2015-05-20
AU,-0.02886648048931445,AU1506,AU1512,2015-05-20
ZN,-0.028828842694395583,ZN1507,ZN1508,2015-05-20
TF,-0.025546133579812266,TF1506,TF1509,2015-05-20
T,-0.019153080744147153,T1509,T1512,2015-05-20
IH,-0.0017800947558476421,IH1506,IH1509,2015-05-20
IF,0.011744974881247337,IF1506,IF1509,2015-05-20
PB,0.013664833513061882,PB1507,PB1508,2015-05-20
CU,0.02415297695636545,CU1507,CU1508,2015-05-20
V,0.02893490207754553,v1509,v1601,2015-05-20
FG,0.043214043607645164,FG509,FG601,2015-05-20
RM,0.0534310152394299,RM509,RM601,2015-05-20
I,0.0547127626493427,i1509,i1601,2015-05-20
IC,0.056651166522795754,IC1506,IC1509,2015-05-20
MA,0.06201674614386102,MA506,MA509,2015-05-20
SN,0.06543487888977784,SN1507,SN1508,2015-05-20
L,0.09933064752349172,l1509,l1601,2015-05-20
B,0.10421366360329673,b1507,b1509,2015-05-20
PP,0.11454593370334437,pp1509,pp1601,2015-05-20
NI,0.16946080065406455,NI1507,NI1509,2015-05-20
JD,0.18970196887389126,jd1509,jd1601,2015-05-20
BB,0.23869937767588334,bb1509,bb1511,2015-05-20
CS,0.27995245706284344,cs1509,cs1601,2015-05-20
C,0.30214192680549223,c1509,c1601,2015-05-20
FB,-1.5050906702872204,fb1507,fb1509,2015-05-21
FU,-0.5214472714529745,FU1506,FU1509,2015-05-21
WR,-0.3730398945823248,WR1510,WR1511,2015-05-21
BU,-0.20557369154349425,BU1506,BU1509,2015-05-21
RU,-0.20263078761288356,RU1509,RU1601,2015-05-21
RS,-0.16120170415377713,RS507,RS509,2015-05-21
TC,-0.12280022677875928,TC509,TC601,2015-05-21
WH,-0.11452196530054698,WH509,WH601,2015-05-21
J,-0.10839680093351381,j1509,j1601,2015-05-21
SR,-0.10561435492330468,SR509,SR601,2015-05-21
JM,-0.10244366229768564,jm1509,jm1601,2015-05-21
RB,-0.09443946255653467,RB1510,RB1601,2015-05-21
HC,-0.09080243987879467,HC1510,HC1601,2015-05-21
CF,-0.08820838974135328,CF509,CF601,2015-05-21
TA,-0.08178076497867069,TA509,TA601,2015-05-21
M,-0.07342622739378216,m1509,m1601,2015-05-21
A,-0.07041280428736296,a1509,a1601,2015-05-21
Y,-0.057303357074068084,y1509,y1601,2015-05-21
OI,-0.046387478826539374,OI509,OI601,2015-05-21
P,-0.042399252071367806,p1509,p1601,2015-05-21
AG,-0.03803428939024157,AG1506,AG1512,2015-05-21
AL,-0.03166825589105731,AL1507,AL1508,2015-05-21
ZN,-0.028846167736733513,ZN1507,ZN1508,2015-05-21
AU,-0.02876564894681395,AU1506,AU1512,2015-05-21
T,-0.022074997358466943,T1509,T1512,2015-05-21
TF,-0.021694690921654193,TF1506,TF1509,2015-05-21
IH,-0.013263690321332108,IH1506,IH1509,2015-05-21
IF,0.014581514847074453,IF1506,IF1509,2015-05-21
CU,0.023960074515877818,CU1507,CU1508,2015-05-21
PB,0.027159574023047216,PB1507,PB1508,2015-05-21
RM,0.03786458032347022,RM509,RM601,2015-05-21
V,0.03911398301438983,v1509,v1601,2015-05-21
I,0.04280690940359669,i1509,i1601,2015-05-21
FG,0.04292863563869288,FG509,FG601,2015-05-21
IC,0.05811119960178067,IC1506,IC1509,2015-05-21
MA,0.078987051739338,MA506,MA509,2015-05-21
NI,0.08188601471267104,NI1507,NI1509,2015-05-21
SN,0.08791248110487478,SN1507,SN1508,2015-05-21
PP,0.1209240854107062,pp1509,pp1601,2015-05-21
L,0.12891349585629583,l1509,l1601,2015-05-21
B,0.1560068138988927,b1507,b1509,2015-05-21
JD,0.19251484793531312,jd1509,jd1601,2015-05-21
BB,0.25500373553488287,bb1509,bb1511,2015-05-21
CS,0.29171492337315963,cs1509,cs1601,2015-05-21
C,0.31927558507130754,c1509,c1601,2015-05-21
FB,-1.3560850228090169,fb1507,fb1509,2015-05-22
FU,-0.7054139428737334,FU1506,FU1509,2015-05-22
WR,-0.3730398945823248,WR1510,WR1511,2015-05-22
BU,-0.24328324722980305,BU1506,BU1509,2015-05-22
B,-0.20358234998864733,b1509,b1601,2015-05-22
RU,-0.20345009183279011,RU1509,RU1601,2015-05-22
TC,-0.1308109124463958,TC509,TC601,2015-05-22
WH,-0.12603179730949482,WH509,WH601,2015-05-22
SR,-0.11134194926640324,SR509,SR601,2015-05-22
J,-0.09704350159655803,j1509,j1601,2015-05-22
RB,-0.089172988460115,RB1510,RB1601,2015-05-22
CF,-0.08742340472249822,CF509,CF601,2015-05-22
JM,-0.0804104638680708,jm1509,jm1601,2015-05-22
TA,-0.07387830050745696,TA509,TA601,2015-05-22
A,-0.06671388994294217,a1509,a1601,2015-05-22
M,-0.06651648631911161,m1509,m1601,2015-05-22
Y,-0.05831492184510476,y1509,y1601,2015-05-22
HC,-0.055039314352853294,HC1510,HC1601,2015-05-22
P,-0.05179811472872961,p1509,p1601,2015-05-22
AL,-0.045317274401406545,AL1507,AL1508,2015-05-22
OI,-0.040269060996422315,OI509,OI601,2015-05-22
AG,-0.039078583820349705,AG1506,AG1512,2015-05-22
ZN,-0.03605771943774453,ZN1507,ZN1508,2015-05-22
AU,-0.027166501244171713,AU1506,AU1512,2015-05-22
T,-0.026786274313082867,T1509,T1512,2015-05-22
TF,-0.023118495165003645,TF1506,TF1509,2015-05-22
IH,-0.014505908916693126,IH1506,IH1509,2015-05-22
SN,-0.004067796649122253,SN1507,SN1508,2015-05-22
IF,0.009408204620336732,IF1506,IF1509,2015-05-22
PB,0.017950639098992294,PB1507,PB1508,2015-05-22
CU,0.02396539130062012,CU1507,CU1508,2015-05-22
V,0.028608799380720012,v1509,v1601,2015-05-22
FG,0.039691868959891546,FG509,FG601,2015-05-22
RM,0.04050206165670773,RM509,RM601,2015-05-22
I,0.046401876879922796,i1509,i1601,2015-05-22
IC,0.05349121206957727,IC1506,IC1509,2015-05-22
MA,0.08336975137096096,MA506,MA509,2015-05-22
NI,0.09609875535700003,NI1507,NI1509,2015-05-22
PP,0.11905748169979585,pp1509,pp1601,2015-05-22
L,0.12389267129436116,l1509,l1601,2015-05-22
JD,0.19224663799539451,jd1509,jd1601,2015-05-22
CS,0.29242891736004273,cs1509,cs1601,2015-05-22
BB,0.2977657128545919,bb1509,bb1511,2015-05-22
C,0.31608154697347884,c1509,c1601,2015-05-22
FB,-1.3202950217967717,fb1507,fb1509,2015-05-25
FU,-0.7178037505599795,FU1506,FU1509,2015-05-25
WR,-0.3730398945823248,WR1510,WR1511,2015-05-25
BU,-0.21289904494919087,BU1506,BU1509,2015-05-25
RU,-0.19153225333022367,RU1509,RU1601,2015-05-25
WH,-0.13148854675263127,WH509,WH601,2015-05-25
TC,-0.1275037681199256,TC509,TC601,2015-05-25
SR,-0.12336777284946004,SR509,SR601,2015-05-25
RB,-0.09931080273440299,RB1510,RB1601,2015-05-25
J,-0.09720072697626389,j1509,j1601,2015-05-25
JM,-0.09338430411709006,jm1509,jm1601,2015-05-25
TA,-0.08634540427635584,TA509,TA601,2015-05-25
CF,-0.08544340585794048,CF509,CF601,2015-05-25
M,-0.07133448539609133,m1509,m1601,2015-05-25
HC,-0.06785300020460926,HC1510,HC1601,2015-05-25
A,-0.06252327139245857,a1509,a1601,2015-05-25
Y,-0.06073505861823339,y1509,y1601,2015-05-25
P,-0.05320574764674483,p1509,p1601,2015-05-25
AL,-0.049971679256441776,AL1507,AL1508,2015-05-25
OI,-0.04754778336766499,OI509,OI601,2015-05-25
AG,-0.04311805695458959,AG1506,AG1512,2015-05-25
AU,-0.026381256371898615,AU1506,AU1512,2015-05-25
IH,-0.024997891130638408,IH1506,IH1509,2015-05-25
TF,-0.024825048267421206,TF1506,TF1509,2015-05-25
T,-0.023964538161793253,T1509,T1512,2015-05-25
ZN,-0.018146079368921444,ZN1507,ZN1508,2015-05-25
IF,-0.0035667903191097935,IF1506,IF1509,2015-05-25
RM,0.010306758604018544,RM509,RM601,2015-05-25
B,0.016265682615022585,b1507,b1509,2015-05-25
V,0.023673950121729945,v1509,v1601,2015-05-25
CU,0.024180014898033127,CU1507,CU1508,2015-05-25
SN,0.02451690645950235,SN1507,SN1508,2015-05-25
PB,0.03168019942968434,PB1507,PB1508,2015-05-25
FG,0.03636408159703455,FG509,FG601,2015-05-25
I,0.05989629373709379,i1509,i1601,2015-05-25
RS,0.060033852703927026,RS507,RS509,2015-05-25
IC,0.06579614830833201,IC1506,IC1509,2015-05-25
NI,0.09422208721500511,NI1507,NI1509,2015-05-25
JR,0.09630699255737621,JR509,JR601,2015-05-25
PP,0.11870480545776559,pp1509,pp1601,2015-05-25
L,0.12495132238480934,l1509,l1601,2015-05-25
MA,0.12943010535789912,MA506,MA509,2015-05-25
JD,0.16702969859719627,jd1509,jd1601,2015-05-25
BB,0.24664845976662375,bb1509,bb1511,2015-05-25
CS,0.2934348532336836,cs1509,cs1601,2015-05-25
C,0.31379470517048125,c1509,c1601,2015-05-25
FB,-1.3869651733196302,fb1507,fb1509,2015-05-26
FU,-0.47234297962585015,FU1506,FU1509,2015-05-26
WR,-0.3730398945823248,WR1510,WR1511,2015-05-26
BU,-0.21976447212520456,BU1506,BU1509,2015-05-26
RU,-0.18813038492236844,RU1509,RU1601,2015-05-26
B,-0.16943274592543228,b1507,b1509,2015-05-26
TC,-0.15061878210187513,TC509,TC601,2015-05-26
SR,-0.1433939132411544,SR509,SR601,2015-05-26
WH,-0.13355157140793927,WH509,WH601,2015-05-26
J,-0.11804271328110402,j1509,j1601,2015-05-26
JM,-0.11510641021255905,jm1509,jm1601,2015-05-26
RB,-0.10577741246962932,RB1510,RB1601,2015-05-26
HC,-0.10256972245335061,HC1510,HC1601,2015-05-26
TA,-0.09401474398521661,TA509,TA601,2015-05-26
CF,-0.07939971956448982,CF509,CF601,2015-05-26
M,-0.0738462758860857,m1509,m1601,2015-05-26
TF,-0.07118935983747336,TF1509,TF1512,2015-05-26
Y,-0.06285649823056333,y1509,y1601,2015-05-26
A,-0.05587505844360195,a1509,a1601,2015-05-26
OI,-0.04817768309542643,OI509,OI601,2015-05-26
P,-0.04591025441966012,p1509,p1601,2015-05-26
AL,-0.04536867407887253,AL1507,AL1508,2015-05-26
IH,-0.04191201975104487,IH1506,IH1509,2015-05-26
AG,-0.039769330231321016,AG1506,AG1512,2015-05-26
AU,-0.029076316892054338,AU1506,AU1512,2015-05-26
T,-0.02293225648408969,T1509,T1512,2015-05-26
IF,-0.007425510268300479,IF1506,IF1509,2015-05-26
ZN,-0.007263922739964143,ZN1507,ZN1508,2015-05-26
V,0.013256760414106004,v1509,v1601,2015-05-26
RM,0.030966114208637915,RM509,RM601,2015-05-26
CU,0.032388683629979806,CU1507,CU1508,2015-05-26
FG,0.036484695117826225,FG509,FG601,2015-05-26
I,0.03835031887702478,i1509,i1601,2015-05-26
PB,0.04536867407887253,PB1507,PB1508,2015-05-26
SN,0.04676386805997057,SN1507,SN1508,2015-05-26
IC,0.052449239557285185,IC1506,IC1509,2015-05-26
MA,0.10603030447951416,MA506,MA509,2015-05-26
PP,0.11159980044516019,pp1509,pp1601,2015-05-26
NI,0.11814386859202501,NI1507,NI1509,2015-05-26
L,0.12379606560427778,l1509,l1601,2015-05-26
JD,0.13335528771250144,jd1509,jd1601,2015-05-26
CS,0.25833875475163554,cs1509,cs1601,2015-05-26
BB,0.2849697579170476,bb1509,bb1511,2015-05-26
C,0.30691135193431135,c1509,c1601,2015-05-26
FB,-1.4071496808261381,fb1507,fb1509,2015-05-27
WR,-0.3730398945823248,WR1510,WR1511,2015-05-27
FU,-0.275714325640411,FU1506,FU1509,2015-05-27
B,-0.22711427869160028,b1509,b1601,2015-05-27
BU,-0.20716603651361915,BU1506,BU1509,2015-05-27
RU,-0.17908299825913054,RU1509,RU1601,2015-05-27
TC,-0.1524577451886388,TC509,TC601,2015-05-27
SR,-0.14233814642025605,SR509,SR601,2015-05-27
WH,-0.13153700159621315,WH509,WH601,2015-05-27
RI,-0.1305585767232727,RI509,RI601,2015-05-27
RB,-0.11055980195016143,RB1510,RB1601,2015-05-27
J,-0.10810527016322695,j1509,j1601,2015-05-27
JM,-0.09744631506436509,jm1509,jm1601,2015-05-27
TA,-0.08906904211703963,TA509,TA601,2015-05-27
CF,-0.07710174932574211,CF509,CF601,2015-05-27
TF,-0.07671103700040506,TF1509,TF1512,2015-05-27
Y,-0.07616189481914974,y1509,y1601,2015-05-27
A,-0.06224851204172973,a1509,a1601,2015-05-27
M,-0.06212372799038263,m1509,m1601,2015-05-27
OI,-0.05299254600485506,OI509,OI601,2015-05-27
SN,-0.05239061525558113,SN1507,SN1508,2015-05-27
HC,-0.04669000485171761,HC1510,HC1601,2015-05-27
P,-0.045677243907643626,p1509,p1601,2015-05-27
MA,-0.04471381867262619,MA509,MA601,2015-05-27
AG,-0.0419094463462893,AG1506,AG1512,2015-05-27
IH,-0.03773944605571476,IH1506,IH1509,2015-05-27
AL,-0.03643266555637651,AL1507,AL1508,2015-05-27
AU,-0.025462099093195016,AU1506,AU1512,2015-05-27
T,-0.021653186334784014,T1509,T1512,2015-05-27
ZN,-0.018053260513517112,ZN1507,ZN1508,2015-05-27
IC,-0.011507313561292315,IC1506,IC1509,2015-05-27
IF,-0.010722854772384521,IF1506,IF1509,2015-05-27
V,0.023968170100436587,v1509,v1601,2015-05-27
CU,0.03246169698229774,CU1507,CU1508,2015-05-27
FG,0.03303998153394916,FG509,FG601,2015-05-27
I,0.038394939429928526,i1509,i1601,2015-05-27
RM,0.04398905793022292,RM509,RM601,2015-05-27
PB,0.045163771791646,PB1507,PB1508,2015-05-27
BB,0.0541185724576205,bb1509,bb1511,2015-05-27
PP,0.1150886301521715,pp1509,pp1601,2015-05-27
L,0.11868250425008947,l1509,l1601,2015-05-27
JD,0.12357418915522385,jd1509,jd1601,2015-05-27
NI,0.15455125539619435,NI1507,NI1509,2015-05-27
CS,0.2608456591610686,cs1509,cs1601,2015-05-27
C,0.3153999611475322,c1509,c1601,2015-05-27
FB,-1.4037807926601542,fb1507,fb1509,2015-05-28
WR,-0.3730398945823248,WR1510,WR1511,2015-05-28
FU,-0.2886824512539832,FU1506,FU1509,2015-05-28
B,-0.22711427869160028,b1509,b1601,2015-05-28
BU,-0.21289904494919087,BU1506,BU1509,2015-05-28
RU,-0.17634656785498334,RU1509,RU1601,2015-05-28
TC,-0.15282037405751908,TC509,TC601,2015-05-28
PM,-0.15269974844977635,PM511,PM605,2015-05-28
SR,-0.14872933981886424,SR509,SR601,2015-05-28
WH,-0.1325694330911119,WH509,WH601,2015-05-28
RB,-0.12375569020661747,RB1510,RB1601,2015-05-28
J,-0.11267418726426066,j1509,j1601,2015-05-28
JM,-0.09737602048581834,jm1509,jm1601,2015-05-28
TA,-0.091807870484885,TA509,TA601,2015-05-28
RI,-0.09114924837727771,RI509,RI601,2015-05-28
TF,-0.089438590254819,TF1509,TF1512,2015-05-28
Y,-0.07923629861933183,y1509,y1601,2015-05-28
HC,-0.07889166976005556,HC1510,HC1601,2015-05-28
CF,-0.07704350897236971,CF509,CF601,2015-05-28
A,-0.06752479528314126,a1509,a1601,2015-05-28
M,-0.06157040891790877,m1509,m1601,2015-05-28
P,-0.06000200012000831,p1509,p1601,2015-05-28
OI,-0.058059870183090584,OI509,OI601,2015-05-28
AL,-0.05477377330306793,AL1507,AL1508,2015-05-28
ZN,-0.04642172133504381,ZN1507,ZN1508,2015-05-28
AG,-0.04144367105744837,AG1506,AG1512,2015-05-28
MA,-0.03524448071192934,MA509,MA601,2015-05-28
T,-0.032499195944687524,T1509,T1512,2015-05-28
AU,-0.0305157973521272,AU1506,AU1512,2015-05-28
IH,-0.024446410717563004,IH1506,IH1509,2015-05-28
IC,-0.023504554670728914,IC1506,IC1509,2015-05-28
IF,0.0004855449236167146,IF1506,IF1509,2015-05-28
V,0.013363051048140926,v1509,v1601,2015-05-28
SN,0.020537400186652385,SN1507,SN1508,2015-05-28
CU,0.037906168704064505,CU1507,CU1508,2015-05-28
I,0.04215526036695091,i1509,i1601,2015-05-28
PB,0.04501130558726037,PB1507,PB1508,2015-05-28
RM,0.050910312655384767,RM509,RM601,2015-05-28
FG,0.05819147964820525,FG509,FG601,2015-05-28
NI,0.09930436049853866,NI1507,NI1509,2015-05-28
BB,0.10359969612558986,bb1509,bb1511,2015-05-28
PP,0.1169098826855913,pp1509,pp1601,2015-05-28
L,0.11785476201601153,l1509,l1601,2015-05-28
JD,0.13202272991998215,jd1509,jd1601,2015-05-28
CS,0.2671300737950731,cs1509,cs1601,2015-05-28
C,0.31865613102001844,c1509,c1601,2015-05-28
FB,-1.2687282423833801,fb1507,fb1509,2015-05-29
WR,-0.3730398945823248,WR1510,WR1511,2015-05-29
FU,-0.2646005001276507,FU1506,FU1509,2015-05-29
BU,-0.22833695247051417,BU1506,BU1509,2015-05-29
B,-0.22508106953210688,b1509,b1601,2015-05-29
RU,-0.19817156249924317,RU1509,RU1601,2015-05-29
TC,-0.14858607554229647,TC509,TC601,2015-05-29
WH,-0.14422149528173217,WH509,WH601,2015-05-29
SR,-0.14128349154333386,SR509,SR601,2015-05-29
RB,-0.13667996394114051,RB1510,RB1601,2015-05-29
J,-0.11255339344175541,j1509,j1601,2015-05-29
RS,-0.10149362857337091,RS507,RS509,2015-05-29
JM,-0.09442839630605251,jm1509,jm1601,2015-05-29
TA,-0.09152058965906416,TA509,TA601,2015-05-29
TF,-0.08339855782773539,TF1509,TF1512,2015-05-29
CF,-0.07786782824285794,CF509,CF601,2015-05-29
HC,-0.07570187692753938,HC1510,HC1601,2015-05-29
Y,-0.07537825554005421,y1509,y1601,2015-05-29
A,-0.06395395338476614,a1509,a1601,2015-05-29
M,-0.061642021329919486,m1509,m1601,2015-05-29
AL,-0.05912462216630353,AL1507,AL1508,2015-05-29
OI,-0.058854755405383465,OI509,OI601,2015-05-29
IC,-0.05795684224445432,IC1506,IC1507,2015-05-29
P,-0.05577232663800747,p1509,p1601,2015-05-29
AG,-0.04762129738743712,AG1506,AG1512,2015-05-29
ZN,-0.039233204809376115,ZN1507,ZN1508,2015-05-29
AU,-0.03772905848360758,AU1506,AU1512,2015-05-29
MA,-0.02891588651330638,MA509,MA601,2015-05-29
IH,-0.028118725200273698,IH1506,IH1509,2015-05-29
T,-0.02436726367648654,T1509,T1512,2015-05-29
IF,-0.011419257347708723,IF1506,IF1509,2015-05-29
SN,-0.0051641778995557205,SN1507,SN1508,2015-05-29
PB,0.017903770572184993,PB1507,PB1508,2015-05-29
V,0.023968170100436587,v1509,v1601,2015-05-29
CU,0.02975990703505014,CU1507,CU1508,2015-05-29
I,0.034924725046457265,i1509,i1601,2015-05-29
RM,0.04671627246338687,RM509,RM601,2015-05-29
FG,0.057817635363096746,FG509,FG601,2015-05-29
NI,0.09756312523068195,NI1507,NI1509,2015-05-29
L,0.10939987695456185,l1509,l1601,2015-05-29
PP,0.1147198598228385,pp1509,pp1601,2015-05-29
BB,0.12121624390511612,bb1509,bb1511,2015-05-29
JD,0.12868305792425555,jd1509,jd1601,2015-05-29
CS,0.2649567989416135,cs1509,cs1601,2015-05-29
C,0.3201328642670931,c1509,c1601,2015-05-29
