,roll_yield,near_by,deferred,date
AU,-0.011381992185093372,AU2210,AU2212,2022-08-09
IH,-0.0017381228303853175,IH2208,IH2209,2022-08-09
SR,0.0,SR209,SR301,2022-08-09
BB,-0.0,bb2208,bb2209,2022-08-09
FU,0.003815580800518117,FU2209,FU2301,2022-08-09
PB,0.007838014648353427,PB2209,PB2210,2022-08-09
TS,0.010875751317764859,TS2209,TS2212,2022-08-09
TF,0.01730667924292956,TF2209,TF2212,2022-08-09
T,0.022390151340560834,T2209,T2212,2022-08-09
L,0.024832997573345887,l2209,l2301,2022-08-09
IF,0.02663708085975372,IF2208,IF2209,2022-08-09
WR,0.03576766236786267,WR2210,WR2305,2022-08-09
CU,0.05697923108236193,CU2209,CU2210,2022-08-09
UR,0.060963940266670104,UR209,UR301,2022-08-09
BC,0.06164020157661991,BC2209,BC2210,2022-08-09
CF,0.06230753559540915,CF209,CF301,2022-08-09
IC,0.06362499787186476,IC2209,IC2212,2022-08-09
PP,0.07103183150229694,pp2209,pp2301,2022-08-09
NR,0.07349846298347312,NR2210,NR2211,2022-08-09
SM,0.07629604139769365,SM209,SM210,2022-08-09
SN,0.08715173901882797,SN2209,SN2210,2022-08-09
V,0.08760405723704255,v2209,v2301,2022-08-09
AL,0.08769831968069569,AL2209,AL2210,2022-08-09
P,0.08798707583448345,p2209,p2301,2022-08-09
IM,0.09083815946173808,IM2208,IM2209,2022-08-09
HC,0.09092435947860016,HC2210,HC2301,2022-08-09
Y,0.10082916255631932,y2209,y2301,2022-08-09
CY,0.14501757069465307,CY209,CY301,2022-08-09
RB,0.14543434594806035,RB2210,RB2301,2022-08-09
PF,0.14699515654186873,PF210,PF211,2022-08-09
SF,0.15730851154654332,SF209,SF210,2022-08-09
TA,0.15865522604201726,TA209,TA301,2022-08-09
ZN,0.16157675492401052,ZN2209,ZN2210,2022-08-09
SS,0.16675013832185104,SS2209,SS2210,2022-08-09
J,0.17851847907185128,j2209,j2301,2022-08-09
B,0.19412730102261216,b2209,b2210,2022-08-09
EB,0.21773499807721114,eb2209,eb2210,2022-08-09
OI,0.22390679566500946,OI209,OI301,2022-08-09
SP,0.24435169122490993,SP2209,SP2301,2022-08-09
PG,0.24607834274982524,pg2209,pg2210,2022-08-09
FB,0.24652371025078818,fb2209,fb2210,2022-08-09
I,0.25255050101870324,i2209,i2301,2022-08-09
M,0.2528139240572099,m2209,m2301,2022-08-09
SA,0.25714505661943177,SA209,SA301,2022-08-09
NI,0.2781438319094276,NI2209,NI2210,2022-08-09
JM,0.3096722663424524,jm2209,jm2301,2022-08-09
A,0.36028831071082557,a2209,a2211,2022-08-09
SC,0.3795428725332605,SC2209,SC2210,2022-08-09
LU,0.3929589661765171,LU2210,LU2211,2022-08-09
BU,0.4451039183266786,BU2212,BU2301,2022-08-09
RM,0.5998623191858983,RM209,RM301,2022-08-09
SC_TAS,,SC_TAS2209,SC_TAS2210,2022-08-09
CJ,-0.3823471552533576,CJ209,CJ301,2022-08-10
LH,-0.27957998726759764,lh2211,lh2301,2022-08-10
RU,-0.22035980604371785,RU2209,RU2301,2022-08-10
PK,-0.18772243579196146,PK210,PK301,2022-08-10
MA,-0.0838181060677243,MA209,MA301,2022-08-10
RR,-0.07859510084449794,rr2209,rr2210,2022-08-10
EG,-0.07558539352855974,eg2209,eg2301,2022-08-10
CS,-0.04131841217780089,cs2209,cs2211,2022-08-10
C,-0.01977304851211366,c2209,c2301,2022-08-10
AP,-0.013877659346405603,AP210,AP301,2022-08-10
AG,-0.013383900262992476,AG2210,AG2212,2022-08-10
AU,-0.011361022815644132,AU2210,AU2212,2022-08-10
IH,-0.004398665787311279,IH2208,IH2209,2022-08-10
JD,-0.0007382798117733841,jd2209,jd2301,2022-08-10
BB,-0.0,bb2208,bb2209,2022-08-10
PB,-0.0,PB2209,PB2210,2022-08-10
TS,0.01226509368489849,TS2209,TS2212,2022-08-10
SM,0.016474505981025362,SM209,SM301,2022-08-10
TF,0.017912093510067152,TF2209,TF2212,2022-08-10
T,0.02340231773270371,T2209,T2212,2022-08-10
IF,0.023429499315843098,IF2208,IF2209,2022-08-10
L,0.024812754526770814,l2209,l2301,2022-08-10
FG,0.024960143984087205,FG209,FG301,2022-08-10
SR,0.025289361486758886,SR209,SR301,2022-08-10
WR,0.036237656295294685,WR2210,WR2305,2022-08-10
NR,0.04037494796574323,NR2210,NR2211,2022-08-10
BC,0.05081476800609756,BC2209,BC2210,2022-08-10
FU,0.053919155970750754,FU2209,FU2301,2022-08-10
CU,0.05517251098355318,CU2209,CU2210,2022-08-10
UR,0.06229514752108676,UR209,UR301,2022-08-10
IC,0.06317617223606685,IC2209,IC2212,2022-08-10
PP,0.06376230231244773,pp2209,pp2301,2022-08-10
CF,0.07189092058415622,CF209,CF301,2022-08-10
TA,0.07388720681107924,TA211,TA301,2022-08-10
P,0.08185947925942513,p2209,p2301,2022-08-10
SN,0.0830796395195086,SN2209,SN2210,2022-08-10
IM,0.0897269537433691,IM2208,IM2209,2022-08-10
AL,0.09025022395071661,AL2209,AL2210,2022-08-10
Y,0.09510971403834287,y2209,y2301,2022-08-10
V,0.0970103500306677,v2209,v2301,2022-08-10
HC,0.0995401371199724,HC2210,HC2301,2022-08-10
PF,0.11502766396028988,PF210,PF211,2022-08-10
SS,0.13714434988347293,SS2209,SS2210,2022-08-10
SF,0.15373000406111215,SF209,SF210,2022-08-10
B,0.16110901068270964,b2209,b2210,2022-08-10
RB,0.1626321866212353,RB2210,RB2301,2022-08-10
ZN,0.16515136203347677,ZN2209,ZN2210,2022-08-10
J,0.17573790335545128,j2209,j2301,2022-08-10
CY,0.18415921845999364,CY209,CY301,2022-08-10
OI,0.20168427298845096,OI209,OI301,2022-08-10
EB,0.21380124960576175,eb2209,eb2210,2022-08-10
PG,0.21439895813609544,pg2209,pg2210,2022-08-10
FB,0.237109799765548,fb2209,fb2210,2022-08-10
SP,0.24456677532572185,SP2209,SP2301,2022-08-10
M,0.2678213881619926,m2209,m2301,2022-08-10
I,0.26913223197209585,i2209,i2301,2022-08-10
SA,0.2998213445654612,SA209,SA301,2022-08-10
NI,0.311857970513919,NI2209,NI2210,2022-08-10
JM,0.3179618353459062,jm2209,jm2301,2022-08-10
LU,0.3236986008251727,LU2210,LU2211,2022-08-10
A,0.37701967019176685,a2209,a2211,2022-08-10
SC,0.4636158299994042,SC2209,SC2210,2022-08-10
BU,0.4789333125672963,BU2212,BU2301,2022-08-10
RM,0.592094085345285,RM209,RM301,2022-08-10
SC_TAS,,SC_TAS2209,SC_TAS2210,2022-08-10
CJ,-0.36698189132748904,CJ209,CJ301,2022-08-11
LH,-0.30587084916777907,lh2211,lh2301,2022-08-11
RU,-0.2241905555341434,RU2209,RU2301,2022-08-11
PK,-0.19776800306552422,PK210,PK301,2022-08-11
EG,-0.07173942989581861,eg2209,eg2301,2022-08-11
MA,-0.06703508646035877,MA209,MA301,2022-08-11
CS,-0.0533161316364347,cs2209,cs2211,2022-08-11
RR,-0.039326714775006044,rr2209,rr2210,2022-08-11
C,-0.019882252449129667,c2209,c2301,2022-08-11
AG,-0.014681355339796408,AG2210,AG2212,2022-08-11
IH,-0.012049057886732443,IH2208,IH2209,2022-08-11
AU,-0.009248319151111647,AU2210,AU2212,2022-08-11
AP,-0.008310252296584606,AP210,AP301,2022-08-11
BB,-0.0,bb2208,bb2209,2022-08-11
PB,0.003935071358430797,PB2209,PB2210,2022-08-11
SM,0.012243249206129372,SM209,SM301,2022-08-11
TS,0.012855070271678815,TS2209,TS2212,2022-08-11
TF,0.02006298462636553,TF2209,TF2212,2022-08-11
CF,0.02230862803232895,CF211,CF301,2022-08-11
T,0.02296126653373513,T2209,T2212,2022-08-11
L,0.027604028621423797,l2209,l2301,2022-08-11
IF,0.028059472115304424,IF2208,IF2209,2022-08-11
SR,0.03317586263899139,SR211,SR301,2022-08-11
FG,0.0467736322297615,FG209,FG301,2022-08-11
JD,0.04966141814856666,jd2209,jd2301,2022-08-11
BC,0.04976118191654076,BC2210,BC2211,2022-08-11
CU,0.055640038925941666,CU2209,CU2210,2022-08-11
UR,0.055778499229847775,UR209,UR301,2022-08-11
WR,0.056526372585623125,WR2210,WR2305,2022-08-11
NR,0.05783143723138659,NR2210,NR2211,2022-08-11
PP,0.06122661489362137,pp2209,pp2301,2022-08-11
IC,0.06182308279869464,IC2209,IC2212,2022-08-11
FU,0.07259502837045642,FU2209,FU2301,2022-08-11
P,0.08184891490778452,p2209,p2301,2022-08-11
Y,0.08329646443421129,y2209,y2301,2022-08-11
SN,0.08627958079486996,SN2209,SN2210,2022-08-11
V,0.09074329613794675,v2209,v2301,2022-08-11
IM,0.09260325968200252,IM2208,IM2209,2022-08-11
HC,0.09278380832233624,HC2210,HC2301,2022-08-11
TA,0.09896244423511202,TA211,TA301,2022-08-11
AL,0.10286695726391804,AL2209,AL2210,2022-08-11
B,0.12915141419171994,b2209,b2210,2022-08-11
PF,0.13702975804527553,PF210,PF211,2022-08-11
J,0.153498387517546,j2209,j2301,2022-08-11
RB,0.16702227502587716,RB2210,RB2301,2022-08-11
ZN,0.1674000841260478,ZN2209,ZN2210,2022-08-11
SS,0.1971376273163818,SS2209,SS2210,2022-08-11
FB,0.19726471611791802,fb2209,fb2210,2022-08-11
SF,0.20042844094409412,SF209,SF210,2022-08-11
EB,0.20666821166892055,eb2209,eb2210,2022-08-11
SP,0.20793942154701275,SP2209,SP2301,2022-08-11
CY,0.21121876317487853,CY209,CY301,2022-08-11
OI,0.22712162671976516,OI209,OI301,2022-08-11
M,0.25787471460867234,m2209,m2301,2022-08-11
SA,0.2612437672500271,SA209,SA301,2022-08-11
I,0.2689521476389318,i2209,i2301,2022-08-11
LU,0.2741970253898983,LU2210,LU2211,2022-08-11
JM,0.2780719887503237,jm2209,jm2301,2022-08-11
PG,0.2939882458598948,pg2209,pg2210,2022-08-11
NI,0.3263964849894369,NI2209,NI2210,2022-08-11
A,0.3923483979245323,a2209,a2211,2022-08-11
SC,0.4511476990841983,SC2209,SC2210,2022-08-11
BU,0.4579939043870892,BU2212,BU2301,2022-08-11
RM,0.5810410524886829,RM209,RM301,2022-08-11
SC_TAS,,SC_TAS2209,SC_TAS2210,2022-08-11
CJ,-0.3582540420034027,CJ209,CJ301,2022-08-12
LH,-0.31370459589780053,lh2211,lh2301,2022-08-12
RU,-0.2336976638681359,RU2209,RU2301,2022-08-12
PK,-0.18938921262071057,PK210,PK301,2022-08-12
EG,-0.07383003115453705,eg2209,eg2301,2022-08-12
MA,-0.04724507090441733,MA209,MA301,2022-08-12
CS,-0.035225150098702966,cs2209,cs2211,2022-08-12
RR,-0.03216681002798888,rr2209,rr2210,2022-08-12
AP,-0.02602844415438862,AP210,AP301,2022-08-12
C,-0.019650725282155626,c2209,c2301,2022-08-12
AG,-0.01606426662429842,AG2210,AG2212,2022-08-12
AU,-0.010130729721380814,AU2210,AU2212,2022-08-12
IH,-0.007717317783580659,IH2208,IH2209,2022-08-12
BB,-0.0,bb2208,bb2209,2022-08-12
SM,0.005679514880912279,SM209,SM301,2022-08-12
TS,0.01226448713166662,TS2209,TS2212,2022-08-12
PB,0.01568115218246122,PB2209,PB2210,2022-08-12
TF,0.018693002020642942,TF2209,TF2212,2022-08-12
IF,0.018891781684969175,IF2208,IF2209,2022-08-12
L,0.020702957561427246,l2209,l2301,2022-08-12
T,0.022381281931754825,T2209,T2212,2022-08-12
SR,0.025622814740713713,SR211,SR301,2022-08-12
CF,0.026373668838228774,CF211,CF301,2022-08-12
NR,0.03473229631637431,NR2210,NR2211,2022-08-12
UR,0.03574510373361373,UR209,UR301,2022-08-12
WR,0.05572300782570664,WR2210,WR2305,2022-08-12
PP,0.05884789379296641,pp2209,pp2301,2022-08-12
CU,0.0592593796869908,CU2209,CU2210,2022-08-12
IC,0.0636356970926127,IC2209,IC2212,2022-08-12
BC,0.06457414685420182,BC2210,BC2211,2022-08-12
P,0.06942685826687642,p2209,p2301,2022-08-12
FG,0.0754756789084648,FG209,FG301,2022-08-12
FU,0.07568909512764058,FU2209,FU2301,2022-08-12
JD,0.07777398144608984,jd2209,jd2301,2022-08-12
SN,0.07952705771895714,SN2209,SN2210,2022-08-12
Y,0.0820656142962781,y2209,y2301,2022-08-12
IM,0.08704511298949869,IM2208,IM2209,2022-08-12
V,0.09409476276056303,v2209,v2301,2022-08-12
AL,0.09651526559352358,AL2209,AL2210,2022-08-12
HC,0.10109556935984765,HC2210,HC2301,2022-08-12
TA,0.13910001273394368,TA211,TA301,2022-08-12
PF,0.14042887159550768,PF210,PF211,2022-08-12
SP,0.14724144620870855,SP2209,SP2301,2022-08-12
B,0.15326490521451103,b2209,b2210,2022-08-12
ZN,0.15360209720354145,ZN2209,ZN2210,2022-08-12
CY,0.17455502373656692,CY209,CY301,2022-08-12
RB,0.18240991662318268,RB2210,RB2301,2022-08-12
J,0.19535986652332982,j2209,j2301,2022-08-12
OI,0.21966530601526613,OI209,OI301,2022-08-12
EB,0.22654279219993048,eb2209,eb2210,2022-08-12
SS,0.2434474091056432,SS2209,SS2210,2022-08-12
M,0.26840342928026306,m2209,m2301,2022-08-12
I,0.2782672225765602,i2209,i2301,2022-08-12
JM,0.289632297074801,jm2209,jm2301,2022-08-12
SA,0.29235698208159777,SA209,SA301,2022-08-12
LU,0.30025779508500705,LU2210,LU2211,2022-08-12
PG,0.32124289277525736,pg2209,pg2210,2022-08-12
SF,0.32548454398971693,SF209,SF210,2022-08-12
NI,0.3282910117945221,NI2209,NI2210,2022-08-12
FB,0.33072091350856436,fb2209,fb2210,2022-08-12
A,0.3443120306713357,a2209,a2211,2022-08-12
BU,0.4027511189191949,BU2212,BU2301,2022-08-12
SC,0.45006360865602896,SC2209,SC2210,2022-08-12
RM,0.5485127911696379,RM209,RM301,2022-08-12
SC_TAS,,SC_TAS2209,SC_TAS2210,2022-08-12
CJ,-0.37548942886201814,CJ209,CJ301,2022-08-15
LH,-0.31436750088383364,lh2211,lh2301,2022-08-15
RU,-0.22061633264609637,RU2209,RU2301,2022-08-15
PK,-0.19662164197059429,PK210,PK301,2022-08-15
EG,-0.07345542190616901,eg2209,eg2301,2022-08-15
MA,-0.06747272357968108,MA209,MA301,2022-08-15
CS,-0.05561112303041683,cs2209,cs2211,2022-08-15
RR,-0.05346808192345018,rr2209,rr2210,2022-08-15
C,-0.025494334103974385,c2209,c2301,2022-08-15
PB,-0.020003338520929524,PB2209,PB2210,2022-08-15
NR,-0.017660047337475008,NR2210,NR2211,2022-08-15
AG,-0.01325381585989085,AG2210,AG2212,2022-08-15
IH,-0.012071568166091246,IH2208,IH2209,2022-08-15
AU,-0.009803923749930143,AU2210,AU2212,2022-08-15
JD,-0.0036483039884782787,jd2209,jd2301,2022-08-15
AP,-0.002668445729383453,AP210,AP301,2022-08-15
BB,-0.0,bb2209,bb2210,2022-08-15
SM,0.008951586731165084,SM209,SM301,2022-08-15
TS,0.009868263750936874,TS2209,TS2212,2022-08-15
IF,0.016076557428482144,IF2208,IF2209,2022-08-15
TF,0.01682730065668926,TF2209,TF2212,2022-08-15
T,0.01809068072325806,T2209,T2212,2022-08-15
RS,0.01830402948522438,RS209,RS307,2022-08-15
L,0.020464716722183734,l2209,l2301,2022-08-15
SR,0.03539833276312993,SR211,SR301,2022-08-15
UR,0.042719168433406285,UR209,UR301,2022-08-15
AL,0.046731630686575765,AL2209,AL2210,2022-08-15
CF,0.04816208232814344,CF211,CF301,2022-08-15
CU,0.058698959371652516,CU2209,CU2210,2022-08-15
BC,0.05954252774893719,BC2210,BC2211,2022-08-15
PP,0.06067795173599875,pp2209,pp2301,2022-08-15
FU,0.06096884499146814,FU2301,FU2303,2022-08-15
IC,0.06326334572633571,IC2209,IC2212,2022-08-15
WR,0.06445442324058437,WR2210,WR2305,2022-08-15
SN,0.06744833818940768,SN2209,SN2210,2022-08-15
P,0.08242660521958689,p2209,p2301,2022-08-15
IM,0.08319441130849207,IM2208,IM2209,2022-08-15
Y,0.09415894146201198,y2209,y2301,2022-08-15
V,0.10321580976677353,v2209,v2301,2022-08-15
B,0.1073832669121684,b2209,b2210,2022-08-15
HC,0.12472722855403748,HC2210,HC2301,2022-08-15
FG,0.1267794278696478,FG209,FG301,2022-08-15
TA,0.13201161116091142,TA211,TA301,2022-08-15
PF,0.15357595590152523,PF210,PF211,2022-08-15
ZN,0.1746111348994088,ZN2209,ZN2210,2022-08-15
OI,0.18523288215525266,OI209,OI301,2022-08-15
EB,0.1970008370624743,eb2209,eb2210,2022-08-15
CY,0.19775635081958864,CY209,CY301,2022-08-15
J,0.20918287613239434,j2209,j2301,2022-08-15
SP,0.21492333710788797,SP2209,SP2301,2022-08-15
RB,0.2222517058023285,RB2210,RB2301,2022-08-15
SS,0.22474018193130085,SS2209,SS2210,2022-08-15
M,0.28770577493003613,m2209,m2301,2022-08-15
NI,0.2908176616273636,NI2209,NI2210,2022-08-15
LU,0.29415681436818475,LU2210,LU2211,2022-08-15
JM,0.2942385699958292,jm2209,jm2301,2022-08-15
FB,0.29479025951814136,fb2209,fb2210,2022-08-15
SF,0.3106091237137118,SF209,SF210,2022-08-15
PG,0.3180054551437408,pg2209,pg2210,2022-08-15
SA,0.3183795172122267,SA209,SA301,2022-08-15
I,0.3232813810214596,i2209,i2301,2022-08-15
A,0.32564201228656053,a2209,a2211,2022-08-15
BU,0.41997770061863343,BU2212,BU2301,2022-08-15
SC,0.5044310052464173,SC2209,SC2210,2022-08-15
RM,0.5803471524604128,RM209,RM301,2022-08-15
SC_TAS,,SC_TAS2209,SC_TAS2210,2022-08-15
CJ,-0.3598161564515995,CJ209,CJ301,2022-08-16
LH,-0.31104941277072595,lh2211,lh2301,2022-08-16
RU,-0.2135096393964543,RU2209,RU2301,2022-08-16
PK,-0.1868327062026506,PK210,PK301,2022-08-16
RR,-0.1132083868003037,rr2209,rr2210,2022-08-16
EG,-0.07646590865075316,eg2209,eg2301,2022-08-16
MA,-0.07483500753357714,MA211,MA301,2022-08-16
CS,-0.05315867422160998,cs2209,cs2211,2022-08-16
C,-0.04829961626504785,c2209,c2301,2022-08-16
AG,-0.016183421814007587,AG2210,AG2212,2022-08-16
AU,-0.01104407715440293,AU2210,AU2212,2022-08-16
PB,-0.007976072078291518,PB2209,PB2210,2022-08-16
JD,-0.007311726748811266,jd2209,jd2301,2022-08-16
IH,-0.006070460834061685,IH2208,IH2209,2022-08-16
BB,-0.0,bb2209,bb2210,2022-08-16
SM,-0.0,SM209,SM301,2022-08-16
AP,-0.0,AP210,AP301,2022-08-16
TS,0.01066140808853906,TS2209,TS2212,2022-08-16
TF,0.01643998791359106,TF2209,TF2212,2022-08-16
IF,0.01726619002918894,IF2208,IF2209,2022-08-16
T,0.017885689333605004,T2209,T2212,2022-08-16
L,0.023471237210069593,l2209,l2301,2022-08-16
CF,0.02522234918785305,CF211,CF301,2022-08-16
NR,0.029418989973660877,NR2210,NR2211,2022-08-16
SR,0.036461238209504074,SR211,SR301,2022-08-16
FU,0.039003387618560564,FU2301,FU2303,2022-08-16
SN,0.05082189707930529,SN2209,SN2210,2022-08-16
UR,0.052357349853678625,UR209,UR301,2022-08-16
BC,0.061135503410748894,BC2210,BC2211,2022-08-16
CU,0.0620557297605354,CU2209,CU2210,2022-08-16
IC,0.06389491117224294,IC2209,IC2212,2022-08-16
WR,0.06408227828866456,WR2210,WR2305,2022-08-16
PP,0.06433523903224035,pp2209,pp2301,2022-08-16
P,0.06521233748353321,p2209,p2301,2022-08-16
IM,0.07904516024577368,IM2208,IM2209,2022-08-16
AL,0.08590345054819248,AL2209,AL2210,2022-08-16
B,0.09744267915512299,b2209,b2210,2022-08-16
HC,0.10608577751223534,HC2210,HC2301,2022-08-16
Y,0.11215686703874515,y2209,y2301,2022-08-16
V,0.13235016436608957,v2209,v2301,2022-08-16
TA,0.1356598252296638,TA211,TA301,2022-08-16
FG,0.142884146967764,FG209,FG301,2022-08-16
CY,0.14519502067192896,CY209,CY301,2022-08-16
ZN,0.1636936115221268,ZN2209,ZN2210,2022-08-16
PF,0.17802985733852983,PF210,PF211,2022-08-16
SS,0.20593026004709328,SS2209,SS2210,2022-08-16
EB,0.2113989148418079,eb2209,eb2210,2022-08-16
OI,0.21808978280033575,OI211,OI301,2022-08-16
RB,0.21873104945478555,RB2210,RB2301,2022-08-16
SP,0.24164453277236037,SP2209,SP2301,2022-08-16
A,0.2482558282199029,a2209,a2211,2022-08-16
NI,0.25570042381025426,NI2209,NI2210,2022-08-16
J,0.2561290522124265,j2209,j2301,2022-08-16
I,0.27436325476836,i2209,i2301,2022-08-16
SF,0.29176101291453344,SF209,SF210,2022-08-16
SA,0.2928939547204969,SA210,SA301,2022-08-16
PG,0.2948890951478365,pg2209,pg2210,2022-08-16
LU,0.2961205938045478,LU2210,LU2211,2022-08-16
FB,0.3037022539864318,fb2209,fb2210,2022-08-16
M,0.305532409064259,m2209,m2301,2022-08-16
JM,0.306080022328876,jm2209,jm2301,2022-08-16
BU,0.4004296940954196,BU2212,BU2301,2022-08-16
SC,0.4607399098881643,SC2209,SC2210,2022-08-16
RM,0.5848998439236821,RM209,RM301,2022-08-16
SC_TAS,,SC_TAS2209,SC_TAS2210,2022-08-16
CJ,-0.33800784992992977,CJ209,CJ301,2022-08-17
LH,-0.2893442118602818,lh2211,lh2301,2022-08-17
RU,-0.22465220528583119,RU2209,RU2301,2022-08-17
PK,-0.1631223088809717,PK210,PK301,2022-08-17
RR,-0.14142768298166805,rr2209,rr2210,2022-08-17
EG,-0.06585353355490906,eg2209,eg2301,2022-08-17
CS,-0.051879272336050206,cs2209,cs2211,2022-08-17
C,-0.04198139019966681,c2211,c2301,2022-08-17
MA,-0.032425770044288614,MA211,MA301,2022-08-17
AG,-0.018944535359767766,AG2210,AG2212,2022-08-17
AP,-0.014501526457267346,AP210,AP301,2022-08-17
AU,-0.009856771044735521,AU2210,AU2212,2022-08-17
IH,-0.007749437360904705,IH2209,IH2212,2022-08-17
SM,-0.007513570088613664,SM209,SM301,2022-08-17
BB,-0.0,bb2209,bb2210,2022-08-17
PB,0.007949652493453687,PB2209,PB2210,2022-08-17
TS,0.009673046046497165,TS2209,TS2212,2022-08-17
TF,0.015653299827629346,TF2209,TF2212,2022-08-17
JD,0.01583876969217936,jd2209,jd2301,2022-08-17
T,0.017486581377207593,T2209,T2212,2022-08-17
IF,0.017915882621783938,IF2209,IF2212,2022-08-17
CF,0.019286419692039355,CF211,CF301,2022-08-17
FU,0.020474659235680308,FU2301,FU2303,2022-08-17
SR,0.021551747309910944,SR211,SR301,2022-08-17
L,0.04089258047299197,l2209,l2301,2022-08-17
UR,0.04986991476965989,UR209,UR301,2022-08-17
BC,0.05027787662921519,BC2210,BC2211,2022-08-17
NR,0.05267016502515849,NR2210,NR2211,2022-08-17
WR,0.05421878084758794,WR2210,WR2305,2022-08-17
P,0.056863759284534146,p2209,p2301,2022-08-17
IC,0.06387759726532873,IC2209,IC2212,2022-08-17
CU,0.07382247662776312,CU2209,CU2210,2022-08-17
SN,0.07582867787104272,SN2209,SN2210,2022-08-17
IM,0.08117354207790328,IM2208,IM2209,2022-08-17
PP,0.0890764333936708,pp2209,pp2301,2022-08-17
AL,0.09685282600549994,AL2209,AL2210,2022-08-17
HC,0.11007963634464302,HC2210,HC2301,2022-08-17
Y,0.11193512531207153,y2209,y2301,2022-08-17
CY,0.12135592032864606,CY209,CY301,2022-08-17
SF,0.13156970950644242,SF209,SF210,2022-08-17
TA,0.13562371088694436,TA211,TA301,2022-08-17
B,0.1503961468993426,b2209,b2210,2022-08-17
PF,0.15360755895478365,PF210,PF211,2022-08-17
FG,0.1576199648506338,FG209,FG301,2022-08-17
SS,0.1591483782895176,SS2209,SS2210,2022-08-17
ZN,0.1663722430932719,ZN2209,ZN2210,2022-08-17
V,0.17459471772896407,v2209,v2301,2022-08-17
EB,0.19911705157616377,eb2209,eb2210,2022-08-17
RB,0.2013261873256758,RB2210,RB2301,2022-08-17
OI,0.22318046208829356,OI211,OI301,2022-08-17
A,0.24329015564596948,a2209,a2211,2022-08-17
FB,0.2464333028281227,fb2209,fb2210,2022-08-17
J,0.251834813311503,j2209,j2301,2022-08-17
LU,0.2788421502116553,LU2210,LU2211,2022-08-17
SP,0.28401421868348986,SP2209,SP2301,2022-08-17
NI,0.28479846006220216,NI2209,NI2210,2022-08-17
I,0.31608154697347907,i2209,i2301,2022-08-17
M,0.3241145581394397,m2209,m2301,2022-08-17
JM,0.33281036015770066,jm2209,jm2301,2022-08-17
PG,0.3328697568429255,pg2209,pg2210,2022-08-17
SA,0.3487754749295399,SA210,SA301,2022-08-17
BU,0.4320764698877395,BU2212,BU2301,2022-08-17
SC,0.4496840656250064,SC2210,SC2211,2022-08-17
RM,0.588766178021561,RM209,RM301,2022-08-17
SC_TAS,,SC_TAS2209,SC_TAS2210,2022-08-17
CJ,-0.34307512432505805,CJ209,CJ301,2022-08-18
LH,-0.31259200955260713,lh2211,lh2301,2022-08-18
RU,-0.21649527658610146,RU2209,RU2301,2022-08-18
SF,-0.21021963288195059,SF210,SF211,2022-08-18
PK,-0.165176233839861,PK210,PK301,2022-08-18
RR,-0.1615003896562066,rr2209,rr2210,2022-08-18
RM,-0.07064186541190148,RM301,RM305,2022-08-18
EG,-0.06465103968462986,eg2209,eg2301,2022-08-18
C,-0.035834373033181995,c2211,c2301,2022-08-18
CS,-0.03419958965908531,cs2209,cs2211,2022-08-18
AG,-0.013853619638868678,AG2210,AG2212,2022-08-18
AU,-0.013292465314560367,AU2212,AU2302,2022-08-18
IH,-0.009259933239111248,IH2209,IH2212,2022-08-18
SM,-0.007578951399333407,SM209,SM301,2022-08-18
AP,-0.007509250728402432,AP210,AP301,2022-08-18
PB,-0.004010025099971869,PB2209,PB2210,2022-08-18
BB,-0.0,bb2209,bb2210,2022-08-18
SR,0.002174701002422877,SR211,SR301,2022-08-18
MA,0.0024788267239583698,MA211,MA301,2022-08-18
TS,0.009077906111534398,TS2209,TS2212,2022-08-18
TF,0.016036788703204085,TF2209,TF2212,2022-08-18
IF,0.01672315562078588,IF2209,IF2212,2022-08-18
T,0.018256356379061964,T2209,T2212,2022-08-18
FU,0.026315831659525973,FU2301,FU2303,2022-08-18
CF,0.028244840323497243,CF211,CF301,2022-08-18
JD,0.04594490374663969,jd2209,jd2301,2022-08-18
