,roll_yield,near_by,deferred,date
CF,-0.11999314190812092,CF001,CF005,2019-12-19
CS,-0.09265041514635877,cs2001,cs2005,2019-12-19
JD,-0.09044302401913042,jd2001,jd2005,2019-12-19
SP,-0.07889913175188304,SP2001,SP2005,2019-12-19
BB,-0.07571003031917707,bb2001,bb2002,2019-12-19
M,-0.07565242381123827,m2005,m2009,2019-12-19
NR,-0.06672862421636615,NR2003,NR2004,2019-12-19
SA,-0.047590991919502446,SA005,SA009,2019-12-19
TA,-0.04307766323366663,TA001,TA005,2019-12-19
AG,-0.04170728727594085,AG2002,AG2006,2019-12-19
RM,-0.03801667653061159,RM005,RM009,2019-12-19
CU,-0.03670850216499146,CU2001,CU2002,2019-12-19
RU,-0.03384591433531224,RU2005,RU2009,2019-12-19
SR,-0.03196796738441937,SR005,SR009,2019-12-19
L,-0.02694318628182764,l2001,l2005,2019-12-19
AU,-0.02548959215866272,AU2002,AU2006,2019-12-19
UR,-0.022667936966860383,UR001,UR005,2019-12-19
IF,-0.017476747070592057,IF2001,IF2003,2019-12-19
IH,-0.005147326016023087,IH2001,IH2003,2019-12-19
SM,-0.0028155797467931654,SM001,SM005,2019-12-19
SF,0.0010325245326499154,SF001,SF005,2019-12-19
EB,0.0036341615588912795,eb2005,eb2009,2019-12-19
ZC,0.006574144340112862,ZC001,ZC005,2019-12-19
TS,0.006793208425970858,TS2003,TS2006,2019-12-19
NI,0.010827394039622478,NI2002,NI2003,2019-12-19
TF,0.011065013971560294,TF2003,TF2006,2019-12-19
T,0.014375946058968147,T2003,T2006,2019-12-19
B,0.017358985706499522,b2002,b2005,2019-12-19
CJ,0.019305923344762693,CJ003,CJ005,2019-12-19
SS,0.026485547193110227,SS2002,SS2005,2019-12-19
SN,0.03491382011744569,SN2001,SN2005,2019-12-19
FG,0.03646229895204975,FG001,FG005,2019-12-19
IC,0.038286051616827375,IC2001,IC2003,2019-12-19
BU,0.038747477672884695,BU2006,BU2009,2019-12-19
Y,0.04052870972894192,y2005,y2009,2019-12-19
P,0.041213581659991644,p2001,p2005,2019-12-19
SC,0.04774375474040636,SC2002,SC2003,2019-12-19
FB,0.053545789210911826,fb2001,fb2005,2019-12-19
PB,0.05561082445078236,PB2001,PB2002,2019-12-19
AL,0.06354825089652547,AL2002,AL2003,2019-12-19
ZN,0.06659284570403354,ZN2002,ZN2003,2019-12-19
PP,0.07647241020102823,pp2001,pp2005,2019-12-19
WR,0.07975799361454695,WR2001,WR2010,2019-12-19
OI,0.08519525231606023,OI001,OI005,2019-12-19
J,0.09541993096675247,j2001,j2005,2019-12-19
V,0.10261223331259223,v2001,v2005,2019-12-19
AP,0.12533514132184476,AP001,AP005,2019-12-19
JM,0.1276788432563877,jm2001,jm2005,2019-12-19
HC,0.1510427632628608,HC2001,HC2005,2019-12-19
I,0.16220166381082737,i2001,i2005,2019-12-19
RB,0.16426552390867727,RB2001,RB2005,2019-12-19
EG,0.21197015294852067,eg2001,eg2005,2019-12-19
A,-0.39100629948327725,a2001,a2005,2019-12-20
CY,-0.2729486425994385,CY001,CY005,2019-12-20
RR,-0.17308136208632885,rr2001,rr2005,2019-12-20
MA,-0.16352039629744547,MA001,MA005,2019-12-20
FU,-0.1559910545236765,FU2004,FU2005,2019-12-20
C,-0.12869126044490176,c2003,c2005,2019-12-20
CF,-0.11990178122119761,CF001,CF005,2019-12-20
NR,-0.0939447579609102,NR2003,NR2004,2019-12-20
SP,-0.0843617292627744,SP2001,SP2005,2019-12-20
CS,-0.0786308003019287,cs2001,cs2005,2019-12-20
BB,-0.07571003031917707,bb2001,bb2002,2019-12-20
M,-0.07469265486518126,m2005,m2009,2019-12-20
SA,-0.06083157731745263,SA005,SA009,2019-12-20
JD,-0.05937566729640256,jd2001,jd2005,2019-12-20
TA,-0.04420874105841684,TA001,TA005,2019-12-20
FB,-0.044192295594658114,fb2001,fb2005,2019-12-20
AG,-0.03932841450222237,AG2002,AG2006,2019-12-20
RM,-0.036729798548467925,RM005,RM009,2019-12-20
RU,-0.03493828308775394,RU2005,RU2009,2019-12-20
SM,-0.02795051274069165,SM001,SM005,2019-12-20
CU,-0.026892137158693704,CU2002,CU2003,2019-12-20
AU,-0.02683746681139937,AU2002,AU2006,2019-12-20
SR,-0.026783452017172582,SR005,SR009,2019-12-20
UR,-0.022827151400162574,UR001,UR005,2019-12-20
IF,-0.01929978157951444,IF2001,IF2003,2019-12-20
L,-0.010214514464522092,l2005,l2009,2019-12-20
ZC,-0.009805710564004613,ZC001,ZC005,2019-12-20
IH,-0.004759072230470474,IH2001,IH2003,2019-12-20
SF,-0.0010353753338317767,SF001,SF005,2019-12-20
NI,0.003222197378948798,NI2002,NI2003,2019-12-20
EB,0.00527205272550423,eb2005,eb2009,2019-12-20
TS,0.007584832611992414,TS2003,TS2006,2019-12-20
CJ,0.010994047968369374,CJ003,CJ005,2019-12-20
TF,0.01204941166208304,TF2003,TF2006,2019-12-20
T,0.0153511765749779,T2003,T2006,2019-12-20
PP,0.01800365475284904,pp2005,pp2009,2019-12-20
SS,0.019573614730916945,SS2002,SS2005,2019-12-20
B,0.02105593962552655,b2002,b2005,2019-12-20
IC,0.021712373555367474,IC2001,IC2003,2019-12-20
BU,0.030987889000694456,BU2006,BU2009,2019-12-20
PB,0.043963413036807134,PB2001,PB2002,2019-12-20
Y,0.046569189559478835,y2005,y2009,2019-12-20
FG,0.04660681376948659,FG001,FG005,2019-12-20
SC,0.04757439721081859,SC2002,SC2003,2019-12-20
ZN,0.05645506469171086,ZN2002,ZN2003,2019-12-20
SN,0.05982103476559342,SN2001,SN2005,2019-12-20
P,0.06472954607703399,p2001,p2005,2019-12-20
AL,0.07643337942575787,AL2002,AL2003,2019-12-20
WR,0.08166821361654128,WR2001,WR2010,2019-12-20
OI,0.0914848059304149,OI001,OI005,2019-12-20
V,0.11145412511996713,v2001,v2005,2019-12-20
J,0.11476379704502818,j2001,j2005,2019-12-20
JM,0.12773162995414156,jm2001,jm2005,2019-12-20
AP,0.13051840806848056,AP001,AP005,2019-12-20
EG,0.150951307627738,eg2001,eg2005,2019-12-20
HC,0.15825842201830967,HC2001,HC2005,2019-12-20
RB,0.17608153135467586,RB2001,RB2005,2019-12-20
I,0.17881533605884636,i2001,i2005,2019-12-20
A,-0.4077158429390547,a2001,a2005,2019-12-23
JD,-0.3948961704626106,jd2005,jd2009,2019-12-23
CY,-0.2408880976921846,CY001,CY005,2019-12-23
RR,-0.15956892998675015,rr2001,rr2005,2019-12-23
MA,-0.14963918639743923,MA001,MA005,2019-12-23
CF,-0.1181119482919332,CF001,CF005,2019-12-23
C,-0.10862916524565612,c2003,c2005,2019-12-23
SP,-0.09819540911468402,SP2001,SP2005,2019-12-23
FB,-0.09796788892215771,fb2001,fb2005,2019-12-23
NR,-0.09490628674076548,NR2003,NR2004,2019-12-23
CS,-0.07697924034173281,cs2001,cs2005,2019-12-23
BB,-0.07571003031917707,bb2001,bb2002,2019-12-23
M,-0.07322689463677479,m2005,m2009,2019-12-23
SA,-0.06854265424889995,SA005,SA009,2019-12-23
FU,-0.06685254059346432,FU2004,FU2005,2019-12-23
TA,-0.04459206789644818,TA001,TA005,2019-12-23
AG,-0.04085529213094252,AG2002,AG2006,2019-12-23
RU,-0.03751514302715062,RU2005,RU2009,2019-12-23
RM,-0.03391340462597438,RM005,RM009,2019-12-23
CU,-0.02932194494971014,CU2002,CU2003,2019-12-23
AU,-0.026397548297784068,AU2002,AU2006,2019-12-23
SR,-0.023719899243155474,SR005,SR009,2019-12-23
SF,-0.022719557811358742,SF001,SF005,2019-12-23
UR,-0.017533655988849397,UR001,UR005,2019-12-23
IF,-0.014156277744875274,IF2001,IF2003,2019-12-23
L,-0.0061287048894009925,l2005,l2009,2019-12-23
NI,-0.0021108179473958736,NI2002,NI2003,2019-12-23
IH,-0.0004005741564397606,IH2001,IH2003,2019-12-23
SM,0.0,SM001,SM005,2019-12-23
TS,0.007581049650818629,TS2003,TS2006,2019-12-23
EB,0.008174391978555427,eb2005,eb2009,2019-12-23
TF,0.011034489756319005,TF2003,TF2006,2019-12-23
T,0.015542736463841501,T2003,T2006,2019-12-23
PB,0.016210742080268355,PB2001,PB2002,2019-12-23
PP,0.016775439797333487,pp2005,pp2009,2019-12-23
B,0.024660990567723674,b2002,b2005,2019-12-23
BU,0.026024815290952668,BU2006,BU2009,2019-12-23
SS,0.029192136517388105,SS2002,SS2005,2019-12-23
CJ,0.030449892343655992,CJ003,CJ005,2019-12-23
ZN,0.03672279955912964,ZN2002,ZN2003,2019-12-23
FG,0.038657706828474275,FG001,FG005,2019-12-23
ZC,0.03884905658706177,ZC003,ZC005,2019-12-23
Y,0.045030712208045866,y2005,y2009,2019-12-23
AL,0.05936407866434365,AL2002,AL2003,2019-12-23
IC,0.0641946209197414,IC2001,IC2003,2019-12-23
SC,0.0656153054380191,SC2002,SC2003,2019-12-23
P,0.07170090841296607,p2001,p2005,2019-12-23
SN,0.08831001688538946,SN2001,SN2005,2019-12-23
OI,0.09450215187637112,OI001,OI005,2019-12-23
WR,0.09653766815410512,WR2001,WR2010,2019-12-23
V,0.11083054557505283,v2001,v2005,2019-12-23
J,0.11220691623495338,j2001,j2005,2019-12-23
EG,0.13973899647077903,eg2001,eg2005,2019-12-23
AP,0.14104851133610605,AP001,AP005,2019-12-23
HC,0.1426888230229323,HC2001,HC2005,2019-12-23
JM,0.15387988316265144,jm2001,jm2005,2019-12-23
RB,0.16737407888524652,RB2001,RB2005,2019-12-23
I,0.18891336809267523,i2001,i2005,2019-12-23
A,-0.3918238856560463,a2001,a2005,2019-12-24
WH,-0.3543285766878888,WH001,WH003,2019-12-24
JD,-0.32841055367320837,jd2005,jd2009,2019-12-24
CY,-0.26938349209814655,CY001,CY005,2019-12-24
RR,-0.14597474024863627,rr2001,rr2005,2019-12-24
C,-0.1436620905157787,c2003,c2005,2019-12-24
MA,-0.1432937126012928,MA001,MA005,2019-12-24
CF,-0.11775182689912475,CF001,CF005,2019-12-24
FU,-0.10612124082809227,FU2004,FU2005,2019-12-24
CS,-0.10541625079912255,cs2001,cs2005,2019-12-24
SP,-0.09823886617470493,SP2001,SP2005,2019-12-24
NR,-0.09424857873050171,NR2003,NR2004,2019-12-24
FB,-0.09029409347183824,fb2001,fb2005,2019-12-24
BB,-0.07571003031917707,bb2001,bb2002,2019-12-24
SA,-0.07389536156899626,SA005,SA009,2019-12-24
M,-0.07322689463677479,m2005,m2009,2019-12-24
TA,-0.04749439565004188,TA001,TA005,2019-12-24
RU,-0.04070618761820639,RU2005,RU2009,2019-12-24
AG,-0.04042812110714661,AG2002,AG2006,2019-12-24
RM,-0.03804993058297172,RM005,RM009,2019-12-24
AU,-0.026807938528024426,AU2002,AU2006,2019-12-24
CU,-0.024174061358239428,CU2002,CU2003,2019-12-24
SF,-0.017577165568209246,SF001,SF005,2019-12-24
L,-0.016393483416236237,l2005,l2009,2019-12-24
IF,-0.014388496104077077,IF2001,IF2003,2019-12-24
UR,-0.01415096963441673,UR001,UR005,2019-12-24
SR,-0.011581961255516327,SR005,SR009,2019-12-24
NI,-0.010641128656864278,NI2002,NI2003,2019-12-24
IH,-0.004793289649775146,IH2001,IH2003,2019-12-24
EB,-0.0036667350256316504,eb2005,eb2009,2019-12-24
PB,0.0,PB2001,PB2002,2019-12-24
SM,0.0028333073096076106,SM001,SM005,2019-12-24
TS,0.006782705729736235,TS2003,TS2006,2019-12-24
TF,0.01103227638144813,TF2003,TF2006,2019-12-24
PP,0.012432341834902187,pp2005,pp2009,2019-12-24
T,0.01532842996837793,T2003,T2006,2019-12-24
B,0.02220857031388898,b2002,b2005,2019-12-24
BU,0.028488304297652256,BU2006,BU2009,2019-12-24
ZC,0.036710569803383344,ZC003,ZC005,2019-12-24
Y,0.040417022822301106,y2005,y2009,2019-12-24
SS,0.04073784114351885,SS2002,SS2005,2019-12-24
CJ,0.041618663979943016,CJ003,CJ005,2019-12-24
ZN,0.04697992577752167,ZN2002,ZN2003,2019-12-24
FG,0.04714822016753633,FG005,FG009,2019-12-24
OI,0.0478924631627357,OI005,OI009,2019-12-24
AL,0.054920004328942396,AL2002,AL2003,2019-12-24
IC,0.06356463743186544,IC2001,IC2003,2019-12-24
SC,0.06512226376943084,SC2002,SC2003,2019-12-24
WR,0.08198631771761675,WR2001,WR2010,2019-12-24
P,0.08798284528355976,p2001,p2005,2019-12-24
V,0.09057291683743719,v2001,v2005,2019-12-24
SN,0.09431994262601814,SN2001,SN2005,2019-12-24
EG,0.10719983566163407,eg2001,eg2005,2019-12-24
J,0.10806253021331182,j2001,j2005,2019-12-24
JM,0.127624518557662,jm2001,jm2005,2019-12-24
HC,0.15468191498135747,HC2001,HC2005,2019-12-24
I,0.1701779442023326,i2001,i2005,2019-12-24
AP,0.17417796313522832,AP001,AP005,2019-12-24
RB,0.17835244306124498,RB2001,RB2005,2019-12-24
A,-0.4053074545696914,a2001,a2005,2019-12-25
WH,-0.3856749084273887,WH001,WH003,2019-12-25
JD,-0.2940174976059803,jd2005,jd2009,2019-12-25
CY,-0.2641646882578571,CY001,CY005,2019-12-25
FB,-0.17364887795186965,fb2001,fb2005,2019-12-25
C,-0.14972903335903284,c2003,c2005,2019-12-25
CS,-0.12025928982390344,cs2001,cs2005,2019-12-25
MA,-0.11300771127934389,MA001,MA005,2019-12-25
CF,-0.11131512191505134,CF001,CF005,2019-12-25
NR,-0.11085529181923631,NR2003,NR2004,2019-12-25
FU,-0.10553180720130163,FU2004,FU2005,2019-12-25
RR,-0.10333347806316914,rr2001,rr2005,2019-12-25
SP,-0.0981086102452528,SP2001,SP2005,2019-12-25
M,-0.07882404135459307,m2005,m2009,2019-12-25
SA,-0.07759053176975812,SA005,SA009,2019-12-25
BB,-0.07571003031917707,bb2001,bb2002,2019-12-25
TA,-0.0450953037038621,TA001,TA005,2019-12-25
RM,-0.04188549714530562,RM005,RM009,2019-12-25
AG,-0.04076994682344417,AG2002,AG2006,2019-12-25
RU,-0.0372097793502597,RU2005,RU2009,2019-12-25
PB,-0.031568581178983,PB2001,PB2002,2019-12-25
AU,-0.027703294467962616,AU2002,AU2006,2019-12-25
CU,-0.026583436508393007,CU2002,CU2003,2019-12-25
NI,-0.01714132958193269,NI2002,NI2003,2019-12-25
IF,-0.014372698758173666,IF2001,IF2003,2019-12-25
L,-0.014251808275793396,l2005,l2009,2019-12-25
SR,-0.013750138655423214,SR005,SR009,2019-12-25
EB,-0.008964961846689132,eb2005,eb2009,2019-12-25
UR,-0.0070339984609409465,UR005,UR007,2019-12-25
IH,-0.0032025621256733606,IH2001,IH2003,2019-12-25
SF,-0.0031104201853210806,SF001,SF005,2019-12-25
TS,0.007179182304092391,TS2003,TS2006,2019-12-25
PP,0.007991480484797753,pp2005,pp2009,2019-12-25
SM,0.011288818588626869,SM001,SM005,2019-12-25
TF,0.011626749691493698,TF2003,TF2006,2019-12-25
T,0.01613358325366783,T2003,T2006,2019-12-25
B,0.028558246405486102,b2002,b2005,2019-12-25
ZN,0.03012974103433489,ZN2002,ZN2003,2019-12-25
SS,0.03526737711350802,SS2002,SS2005,2019-12-25
ZC,0.03682986830480783,ZC003,ZC005,2019-12-25
Y,0.03861530483009224,y2005,y2009,2019-12-25
BU,0.038647643646947435,BU2006,BU2009,2019-12-25
J,0.04090600600556864,j2005,j2009,2019-12-25
CJ,0.04428064378573476,CJ003,CJ005,2019-12-25
OI,0.045948823917741,OI005,OI009,2019-12-25
IC,0.0463880785360621,IC2001,IC2003,2019-12-25
FG,0.04740737607063063,FG005,FG009,2019-12-25
SC,0.05464716544029329,SC2002,SC2003,2019-12-25
AL,0.05915504937025267,AL2002,AL2003,2019-12-25
WR,0.06745482348104156,WR2001,WR2010,2019-12-25
V,0.09098498706171915,v2001,v2005,2019-12-25
SN,0.0990005381343786,SN2001,SN2005,2019-12-25
EG,0.1010022022930496,eg2001,eg2005,2019-12-25
JM,0.13125899014181705,jm2001,jm2005,2019-12-25
P,0.14627135336650143,p2005,p2009,2019-12-25
HC,0.16332254737901025,HC2001,HC2005,2019-12-25
RB,0.17553753056303378,RB2001,RB2005,2019-12-25
I,0.17564879231904273,i2001,i2005,2019-12-25
AP,0.18281976235437913,AP001,AP005,2019-12-25
WH,-0.406115508188675,WH001,WH003,2019-12-26
A,-0.39891309745525855,a2001,a2005,2019-12-26
JD,-0.3169828046443613,jd2005,jd2009,2019-12-26
CY,-0.3051483359426034,CY001,CY005,2019-12-26
FB,-0.25075500813027474,fb2001,fb2005,2019-12-26
C,-0.16195743821525949,c2003,c2005,2019-12-26
FU,-0.12840317906274526,FU2004,FU2005,2019-12-26
CS,-0.11829489511304933,cs2001,cs2005,2019-12-26
CF,-0.11511383705710881,CF001,CF005,2019-12-26
NR,-0.10013966318616827,NR2003,NR2004,2019-12-26
MA,-0.09735159396621734,MA001,MA005,2019-12-26
RR,-0.09587792178722947,rr2001,rr2005,2019-12-26
SP,-0.09402667674360435,SP2001,SP2005,2019-12-26
M,-0.08432987679567963,m2005,m2009,2019-12-26
BB,-0.07571003031917707,bb2001,bb2002,2019-12-26
SA,-0.07002774955577107,SA005,SA009,2019-12-26
TA,-0.060692405023061176,TA003,TA005,2019-12-26
RM,-0.04479661626895358,RM005,RM009,2019-12-26
AG,-0.040259901376301886,AG2002,AG2006,2019-12-26
RU,-0.03955078610190322,RU2005,RU2009,2019-12-26
CU,-0.028968028551374873,CU2002,CU2003,2019-12-26
AU,-0.02802776429715127,AU2002,AU2006,2019-12-26
SR,-0.01706583187303768,SR005,SR009,2019-12-26
EG,-0.013111908984326515,eg2005,eg2009,2019-12-26
L,-0.012170402086843408,l2005,l2009,2019-12-26
NI,-0.010683761389473977,NI2002,NI2003,2019-12-26
IF,-0.009807080119961472,IF2001,IF2003,2019-12-26
IH,-0.007550419912175744,IH2001,IH2003,2019-12-26
PB,-0.0,PB2002,PB2003,2019-12-26
EB,0.0032599840208729853,eb2005,eb2009,2019-12-26
SF,0.00411946511690882,SF001,SF005,2019-12-26
TS,0.006976108602322155,TS2003,TS2006,2019-12-26
TF,0.01081785604518667,TF2003,TF2006,2019-12-26
PP,0.011884341436411577,pp2005,pp2009,2019-12-26
B,0.013662488053737633,b2002,b2005,2019-12-26
SM,0.014967290166605331,SM001,SM005,2019-12-26
T,0.015705892032726883,T2003,T2006,2019-12-26
V,0.023130415277902303,v2005,v2009,2019-12-26
ZC,0.02395212761722474,ZC003,ZC005,2019-12-26
BU,0.031007907217271743,BU2006,BU2009,2019-12-26
SS,0.03377922959799351,SS2002,SS2005,2019-12-26
CJ,0.035886925480653545,CJ003,CJ005,2019-12-26
Y,0.04207386034366833,y2005,y2009,2019-12-26
ZN,0.04380181755070523,ZN2002,ZN2003,2019-12-26
IC,0.04723704546615917,IC2001,IC2003,2019-12-26
UR,0.0492094146805058,UR005,UR007,2019-12-26
FG,0.04928242242584379,FG005,FG009,2019-12-26
OI,0.051817492327663875,OI005,OI009,2019-12-26
SC,0.05209310506389047,SC2002,SC2003,2019-12-26
J,0.053098731298202924,j2005,j2009,2019-12-26
AL,0.05562498817326532,AL2002,AL2003,2019-12-26
SN,0.09551009155933936,SN2001,SN2005,2019-12-26
WR,0.10967814555222563,WR2001,WR2010,2019-12-26
HC,0.15210820465673947,HC2001,HC2005,2019-12-26
P,0.15242975711155932,p2005,p2009,2019-12-26
AP,0.15827213537594487,AP001,AP005,2019-12-26
JM,0.1610953671263994,jm2001,jm2005,2019-12-26
RB,0.1693965012791938,RB2001,RB2005,2019-12-26
I,0.21637564641980278,i2005,i2009,2019-12-26
JD,-0.6985447605328636,jd2003,jd2005,2019-12-27
A,-0.405184330467967,a2001,a2005,2019-12-27
CY,-0.31308696001618785,CY001,CY005,2019-12-27
C,-0.15246982417402175,c2003,c2005,2019-12-27
CS,-0.14861210305585698,cs2001,cs2005,2019-12-27
FB,-0.1326997649304766,fb2001,fb2005,2019-12-27
RR,-0.1159914936113527,rr2001,rr2005,2019-12-27
NR,-0.09976962782720351,NR2003,NR2004,2019-12-27
SP,-0.0978491319834085,SP2001,SP2005,2019-12-27
CF,-0.09521174150410229,CF005,CF009,2019-12-27
M,-0.08542656845475836,m2005,m2009,2019-12-27
SA,-0.08280194424633766,SA005,SA009,2019-12-27
BB,-0.07571003031917707,bb2001,bb2002,2019-12-27
FU,-0.06593423181168936,FU2005,FU2006,2019-12-27
TA,-0.06463258189146642,TA003,TA005,2019-12-27
RM,-0.04320388872881828,RM005,RM009,2019-12-27
AG,-0.04192988406891894,AG2002,AG2006,2019-12-27
RU,-0.03827618131589954,RU2005,RU2009,2019-12-27
CU,-0.036140977022261205,CU2002,CU2003,2019-12-27
AU,-0.03135895640125617,AU2004,AU2006,2019-12-27
L,-0.016227220092035432,l2005,l2009,2019-12-27
IF,-0.01368844515750902,IF2001,IF2003,2019-12-27
NI,-0.010915045322311462,NI2002,NI2003,2019-12-27
SR,-0.010893258156121046,SR005,SR009,2019-12-27
EG,-0.008492112366221998,eg2005,eg2009,2019-12-27
SM,-0.005590063729234379,SM001,SM005,2019-12-27
IH,-0.005546385340481192,IH2001,IH2003,2019-12-27
EB,0.003241491401262422,eb2005,eb2009,2019-12-27
PB,0.003938946367222898,PB2002,PB2003,2019-12-27
MA,0.00683838910186425,MA005,MA009,2019-12-27
TS,0.006978194916233334,TS2003,TS2006,2019-12-27
PP,0.011842120639888805,pp2005,pp2009,2019-12-27
TF,0.012627475222719491,TF2003,TF2006,2019-12-27
T,0.015304969823901032,T2003,T2006,2019-12-27
ZC,0.017347319637371274,ZC003,ZC005,2019-12-27
SF,0.02353755891343589,SF001,SF005,2019-12-27
UR,0.024597399017594647,UR005,UR007,2019-12-27
V,0.02547294347036233,v2005,v2009,2019-12-27
SS,0.02751342035732133,SS2002,SS2006,2019-12-27
CJ,0.02752298404143684,CJ003,CJ005,2019-12-27
B,0.02819070960660427,b2002,b2005,2019-12-27
AL,0.03842735893661439,AL2002,AL2003,2019-12-27
FG,0.04483779116169788,FG005,FG009,2019-12-27
ZN,0.04686198424110953,ZN2002,ZN2003,2019-12-27
SC,0.049120003091998224,SC2002,SC2003,2019-12-27
IC,0.049705669020024455,IC2001,IC2003,2019-12-27
OI,0.05194427759287283,OI005,OI009,2019-12-27
Y,0.054571357114558974,y2005,y2009,2019-12-27
BU,0.05548638782111621,BU2006,BU2009,2019-12-27
J,0.061251617289684444,j2005,j2009,2019-12-27
SN,0.09553173862839763,SN2001,SN2005,2019-12-27
RB,0.10884175532589568,RB2005,RB2010,2019-12-27
WR,0.12079858810718423,WR2001,WR2010,2019-12-27
HC,0.14540833727233887,HC2001,HC2005,2019-12-27
JM,0.14798918638615388,jm2001,jm2005,2019-12-27
P,0.15934678651370004,p2005,p2009,2019-12-27
AP,0.2036088793171693,AP001,AP005,2019-12-27
I,0.23546249222018967,i2005,i2009,2019-12-27
JD,-0.7997430949910211,jd2003,jd2005,2019-12-30
CY,-0.4393119240046954,CY001,CY005,2019-12-30
WH,-0.4289280100384185,WH001,WH003,2019-12-30
FB,-0.2645411849693341,fb2001,fb2005,2019-12-30
CS,-0.15721754343646255,cs2001,cs2005,2019-12-30
C,-0.15552312124474335,c2003,c2005,2019-12-30
RR,-0.1454830498158315,rr2001,rr2005,2019-12-30
SP,-0.10165989193570424,SP2001,SP2005,2019-12-30
NR,-0.09949389100777417,NR2003,NR2004,2019-12-30
SA,-0.09047730366102275,SA005,SA009,2019-12-30
M,-0.08841399692783325,m2005,m2009,2019-12-30
CF,-0.08135733656161359,CF005,CF009,2019-12-30
BB,-0.07571003031917707,bb2001,bb2002,2019-12-30
FU,-0.0698770171591768,FU2005,FU2006,2019-12-30
TA,-0.059630783009842946,TA003,TA005,2019-12-30
RM,-0.044882222034883075,RM005,RM009,2019-12-30
AG,-0.03980840840434614,AG2002,AG2006,2019-12-30
RU,-0.03902120813263288,RU2005,RU2009,2019-12-30
A,-0.03802922479976145,a2005,a2009,2019-12-30
CU,-0.03630132848026558,CU2002,CU2003,2019-12-30
AU,-0.03343985433755371,AU2004,AU2006,2019-12-30
NI,-0.026882936105326605,NI2002,NI2003,2019-12-30
IF,-0.02225261188212687,IF2001,IF2003,2019-12-30
IH,-0.016406260222207588,IH2001,IH2003,2019-12-30
L,-0.0161616552486303,l2005,l2009,2019-12-30
PB,-0.011847952254224161,PB2002,PB2003,2019-12-30
SR,-0.010695198493488434,SR005,SR009,2019-12-30
EG,-0.0032303222675359035,eg2005,eg2009,2019-12-30
EB,0.001627560056195344,eb2005,eb2009,2019-12-30
SM,0.005612723807434807,SM001,SM005,2019-12-30
TS,0.007375846200479973,TS2003,TS2006,2019-12-30
ZC,0.01075847517942715,ZC003,ZC005,2019-12-30
TF,0.013027695344120026,TF2003,TF2006,2019-12-30
PP,0.013389363260077008,pp2005,pp2009,2019-12-30
T,0.01612205952838978,T2003,T2006,2019-12-30
MA,0.0175953583571944,MA005,MA009,2019-12-30
SF,0.021512812008558937,SF001,SF005,2019-12-30
ZN,0.02986314274518157,ZN2002,ZN2003,2019-12-30
UR,0.03156978929049517,UR005,UR007,2019-12-30
V,0.03228317086889444,v2005,v2009,2019-12-30
B,0.03276220347806388,b2002,b2005,2019-12-30
CJ,0.03293695370862909,CJ003,CJ005,2019-12-30
IC,0.034416920373148474,IC2001,IC2003,2019-12-30
FG,0.03865770682847415,FG005,FG009,2019-12-30
SS,0.03894108350326318,SS2002,SS2006,2019-12-30
AL,0.042659127755086006,AL2002,AL2003,2019-12-30
SC,0.04915018134740834,SC2002,SC2003,2019-12-30
OI,0.04977578424238761,OI005,OI009,2019-12-30
Y,0.05189512044956034,y2005,y2009,2019-12-30
BU,0.05566187224789823,BU2006,BU2009,2019-12-30
J,0.05694314123230332,j2005,j2009,2019-12-30
WR,0.08917429659006501,WR2001,WR2010,2019-12-30
RB,0.10729977262015675,RB2005,RB2010,2019-12-30
JM,0.12090713707206698,jm2001,jm2005,2019-12-30
SN,0.1380749854979481,SN2005,SN2006,2019-12-30
HC,0.159721080141752,HC2001,HC2005,2019-12-30
