,roll_yield,near_by,deferred,date
IH,-0.0021661208621255356,IH2101,IH2103,2021-01-13
PB,0.0,PB2102,PB2103,2021-01-13
SS,-0.0,SS2103,SS2104,2021-01-13
TF,0.0037985758196452833,TF2103,TF2106,2021-01-13
M,0.0063643619732520074,m2105,m2109,2021-01-13
TS,0.006761797463648005,TS2103,TS2106,2021-01-13
T,0.008168269123979749,T2103,T2106,2021-01-13
ZN,0.011566265955679908,ZN2102,ZN2103,2021-01-13
IF,0.01701762140323179,IF2101,IF2103,2021-01-13
L,0.017734041789171713,l2105,l2109,2021-01-13
RM,0.023874071562304665,RM105,RM109,2021-01-13
SF,0.028126393783775412,SF105,SF109,2021-01-13
PP,0.029292165583849915,pp2103,pp2105,2021-01-13
NI,0.029308517087960596,NI2103,NI2104,2021-01-13
C,0.05056299466494622,c2105,c2109,2021-01-13
B,0.0671067625155044,b2102,b2103,2021-01-13
HC,0.07050867742975361,HC2105,HC2106,2021-01-13
RB,0.07091876349925864,RB2105,RB2110,2021-01-13
WR,0.0775026158018026,WR2105,WR2110,2021-01-13
PG,0.09416577873885179,pg2102,pg2103,2021-01-13
IC,0.11148901189383022,IC2103,IC2106,2021-01-13
OI,0.13415506179235834,OI105,OI109,2021-01-13
Y,0.16701039582328833,y2105,y2109,2021-01-13
I,0.19477632953282464,i2105,i2109,2021-01-13
P,0.19889980580851968,p2105,p2109,2021-01-13
MA,0.20967191693886011,MA103,MA105,2021-01-13
UR,0.23309592085335118,UR105,UR109,2021-01-13
J,0.41985620936492396,j2103,j2105,2021-01-13
LH,0.5142720851811156,lh2109,lh2111,2021-01-13
ZC,0.5405843957860299,ZC103,ZC105,2021-01-13
SC_TAS,,SC_TAS2102,SC_TAS2103,2021-01-13
SA,-0.4373743700657592,SA103,SA105,2021-01-14
BB,-0.3951076443523873,bb2101,bb2102,2021-01-14
FB,-0.2538510147465161,fb2101,fb2102,2021-01-14
AP,-0.19899410401334292,AP105,AP110,2021-01-14
JD,-0.16592579488191936,jd2105,jd2109,2021-01-14
SC,-0.16014162815126548,SC2103,SC2104,2021-01-14
NR,-0.1289430766583472,NR2103,NR2104,2021-01-14
EB,-0.12847706366723743,eb2102,eb2103,2021-01-14
BU,-0.12049103782043344,BU2103,BU2106,2021-01-14
TA,-0.07055690232276436,TA105,TA109,2021-01-14
RR,-0.05187795164433242,rr2103,rr2104,2021-01-14
FG,-0.049210242235212545,FG105,FG109,2021-01-14
EG,-0.048671639891003926,eg2105,eg2109,2021-01-14
FU,-0.04397147339992032,FU2105,FU2109,2021-01-14
SP,-0.0427530816601039,SP2103,SP2104,2021-01-14
SM,-0.03857490597426403,SM104,SM105,2021-01-14
LU,-0.037848287902853474,LU2104,LU2105,2021-01-14
CF,-0.03588082638891441,CF105,CF109,2021-01-14
AG,-0.03441720348671042,AG2102,AG2106,2021-01-14
SR,-0.03112941806926578,SR105,SR109,2021-01-14
PF,-0.02986900522240622,PF105,PF109,2021-01-14
CS,-0.02762011935903086,cs2105,cs2107,2021-01-14
BC,-0.02295333523090882,BC2103,BC2104,2021-01-14
SN,-0.02265404441974698,SN2103,SN2104,2021-01-14
CJ,-0.021978120276218642,CJ105,CJ109,2021-01-14
CU,-0.018400208051874478,CU2102,CU2103,2021-01-14
RU,-0.017822872620500498,RU2105,RU2109,2021-01-14
A,-0.015936264348697778,a2103,a2105,2021-01-14
AU,-0.011498721567694471,AU2104,AU2106,2021-01-14
AL,-0.008108108416579125,AL2102,AL2103,2021-01-14
V,0.0,v2103,v2105,2021-01-14
PB,0.0,PB2102,PB2103,2021-01-14
TF,0.0037989555728521257,TF2103,TF2106,2021-01-14
SS,0.004306477706366853,SS2103,SS2104,2021-01-14
M,0.006430870629754358,m2105,m2109,2021-01-14
IH,0.006914071898580185,IH2102,IH2103,2021-01-14
TS,0.006967775806941273,TS2103,TS2106,2021-01-14
T,0.009583773350760001,T2103,T2106,2021-01-14
L,0.009937074338948398,l2105,l2109,2021-01-14
IF,0.013148284733969689,IF2102,IF2103,2021-01-14
B,0.016412129296386576,b2102,b2103,2021-01-14
ZN,0.017642737801867647,ZN2102,ZN2103,2021-01-14
RM,0.01922467328630595,RM105,RM109,2021-01-14
PP,0.020406897545571054,pp2103,pp2105,2021-01-14
JM,0.021569825507154087,jm2103,jm2105,2021-01-14
SF,0.029835768035841526,SF105,SF109,2021-01-14
NI,0.030913791911086785,NI2103,NI2104,2021-01-14
WH,0.033684863554886396,WH101,WH109,2021-01-14
C,0.047830951191408004,c2105,c2109,2021-01-14
CY,0.05687049370913268,CY101,CY105,2021-01-14
RB,0.06975092218027465,RB2105,RB2110,2021-01-14
HC,0.07883140820214733,HC2105,HC2106,2021-01-14
WR,0.08216734030237319,WR2105,WR2110,2021-01-14
IC,0.10691202160983243,IC2103,IC2106,2021-01-14
OI,0.1353892047296382,OI105,OI109,2021-01-14
Y,0.17047325271458777,y2105,y2109,2021-01-14
P,0.19143796122974263,p2105,p2109,2021-01-14
I,0.20901044657374043,i2105,i2109,2021-01-14
MA,0.22356523580956356,MA103,MA105,2021-01-14
UR,0.23291568431350812,UR105,UR109,2021-01-14
PG,0.27391501217067393,pg2102,pg2103,2021-01-14
J,0.3596303864241181,j2103,j2105,2021-01-14
ZC,0.5139454205532228,ZC103,ZC105,2021-01-14
LH,0.5526071513528619,lh2109,lh2111,2021-01-14
SC_TAS,,SC_TAS2102,SC_TAS2103,2021-01-14
SA,-0.4802562460412182,SA103,SA105,2021-01-15
BB,-0.3951076443523873,bb2101,bb2102,2021-01-15
SC,-0.22417464538877252,SC2103,SC2104,2021-01-15
AP,-0.16970923406208904,AP105,AP110,2021-01-15
JD,-0.11857755431068703,jd2105,jd2109,2021-01-15
NR,-0.11457236386722759,NR2103,NR2104,2021-01-15
BU,-0.1131027731048401,BU2103,BU2106,2021-01-15
EB,-0.09856318244866559,eb2102,eb2103,2021-01-15
RR,-0.09748225825775217,rr2103,rr2104,2021-01-15
CY,-0.08337666472162132,CY105,CY109,2021-01-15
TA,-0.06761677706369704,TA105,TA109,2021-01-15
FG,-0.06290271212708257,FG105,FG109,2021-01-15
A,-0.060397861000835676,a2103,a2105,2021-01-15
FU,-0.05123720048741743,FU2105,FU2109,2021-01-15
EG,-0.04299222702901288,eg2105,eg2109,2021-01-15
CF,-0.038812948076783614,CF105,CF109,2021-01-15
SS,-0.038592136174574486,SS2103,SS2104,2021-01-15
FB,-0.03620448545301711,fb2102,fb2109,2021-01-15
AG,-0.03536162614800322,AG2102,AG2106,2021-01-15
SN,-0.0350866043799275,SN2103,SN2104,2021-01-15
PF,-0.0335705907416521,PF105,PF109,2021-01-15
CS,-0.03119750108673461,cs2105,cs2107,2021-01-15
SP,-0.030437555950904797,SP2103,SP2104,2021-01-15
SM,-0.029609336475543726,SM104,SM105,2021-01-15
LU,-0.02952031009034879,LU2104,LU2105,2021-01-15
SR,-0.024122936993788043,SR105,SR109,2021-01-15
CJ,-0.02331240482816311,CJ105,CJ109,2021-01-15
RU,-0.019490579755002697,RU2105,RU2109,2021-01-15
BC,-0.01378518244648045,BC2103,BC2104,2021-01-15
AU,-0.012697106599078443,AU2104,AU2106,2021-01-15
L,-0.011846005822305777,l2103,l2105,2021-01-15
CU,-0.010227563902164479,CU2102,CU2103,2021-01-15
V,-0.00852878608426522,v2103,v2105,2021-01-15
AL,-0.008069939779589145,AL2102,AL2103,2021-01-15
PB,0.0,PB2102,PB2103,2021-01-15
IH,0.0025153277878613893,IH2102,IH2103,2021-01-15
TF,0.003406557829320014,TF2103,TF2106,2021-01-15
M,0.004038229173482878,m2105,m2109,2021-01-15
IF,0.005287508347279504,IF2102,IF2103,2021-01-15
TS,0.006975761004616388,TS2103,TS2106,2021-01-15
T,0.00838296112790336,T2103,T2106,2021-01-15
NI,0.009974686031681727,NI2103,NI2104,2021-01-15
ZN,0.0118226610548384,ZN2102,ZN2103,2021-01-15
HC,0.016049935517911715,HC2105,HC2106,2021-01-15
RM,0.022377272553401224,RM105,RM109,2021-01-15
SF,0.024383770109182138,SF105,SF109,2021-01-15
PP,0.02477016090765251,pp2103,pp2105,2021-01-15
B,0.03877224697735848,b2102,b2103,2021-01-15
C,0.055938296110295334,c2105,c2109,2021-01-15
RB,0.0669810914809836,RB2105,RB2110,2021-01-15
WH,0.06829563231903728,WH105,WH109,2021-01-15
IC,0.10971114524047956,IC2102,IC2103,2021-01-15
JM,0.11186327168976748,jm2103,jm2105,2021-01-15
WR,0.12171033389789415,WR2105,WR2110,2021-01-15
OI,0.14488360891500227,OI105,OI109,2021-01-15
Y,0.1731791982759439,y2105,y2109,2021-01-15
P,0.1910286562106172,p2105,p2109,2021-01-15
UR,0.1919436240837829,UR105,UR109,2021-01-15
I,0.21706882424814022,i2105,i2109,2021-01-15
PG,0.2395413304429142,pg2102,pg2103,2021-01-15
MA,0.24003200768219524,MA103,MA105,2021-01-15
J,0.33940589269223614,j2103,j2105,2021-01-15
LH,0.5259301534783971,lh2109,lh2111,2021-01-15
ZC,0.5964132364451739,ZC103,ZC105,2021-01-15
SC_TAS,,SC_TAS2102,SC_TAS2103,2021-01-15
BB,-1.0008726424488867,bb2102,bb2103,2021-01-18
SA,-0.519264523569003,SA103,SA105,2021-01-18
SC,-0.23904462223313133,SC2103,SC2104,2021-01-18
RR,-0.17039804062647573,rr2103,rr2104,2021-01-18
AP,-0.14373769068646294,AP105,AP110,2021-01-18
JD,-0.12649755160402856,jd2105,jd2109,2021-01-18
BU,-0.10104549193314934,BU2103,BU2106,2021-01-18
FG,-0.09870430858316562,FG105,FG109,2021-01-18
NR,-0.09760559912124223,NR2103,NR2104,2021-01-18
FU,-0.0787375511913774,FU2105,FU2109,2021-01-18
TA,-0.07150288819239606,TA105,TA109,2021-01-18
CY,-0.05988760045467001,CY105,CY109,2021-01-18
EB,-0.05063667026199193,eb2102,eb2103,2021-01-18
PB,-0.04814449787952923,PB2102,PB2103,2021-01-18
A,-0.04593723500669424,a2103,a2105,2021-01-18
CF,-0.04016386520073689,CF105,CF109,2021-01-18
AG,-0.03611393567843694,AG2102,AG2106,2021-01-18
FB,-0.03542852024324422,fb2102,fb2109,2021-01-18
EG,-0.03420177873226166,eg2105,eg2109,2021-01-18
CS,-0.03097956768524448,cs2105,cs2107,2021-01-18
SN,-0.02981747894575058,SN2103,SN2104,2021-01-18
SP,-0.029785929037843533,SP2103,SP2104,2021-01-18
SM,-0.029075259883070866,SM104,SM105,2021-01-18
SR,-0.02849857017364187,SR105,SR109,2021-01-18
PF,-0.026145920566329695,PF105,PF109,2021-01-18
CU,-0.02431611774278834,CU2102,CU2103,2021-01-18
RU,-0.020242991786325836,RU2105,RU2109,2021-01-18
CJ,-0.020221549841528297,CJ105,CJ109,2021-01-18
ZN,-0.014704082222103048,ZN2102,ZN2103,2021-01-18
M,-0.01465005624309014,m2105,m2109,2021-01-18
BC,-0.013646703517757803,BC2103,BC2104,2021-01-18
AU,-0.010867599421016496,AU2104,AU2106,2021-01-18
LU,-0.008394543889025937,LU2104,LU2105,2021-01-18
L,0.0038647344331380444,l2103,l2105,2021-01-18
TF,0.004012438895987041,TF2103,TF2106,2021-01-18
SS,0.0041862899430326,SS2103,SS2104,2021-01-18
TS,0.006780000626200464,TS2103,TS2106,2021-01-18
NI,0.007116910283484032,NI2103,NI2104,2021-01-18
RM,0.00784827131715384,RM105,RM109,2021-01-18
V,0.008339125734325787,v2103,v2105,2021-01-18
T,0.008391110549898799,T2103,T2106,2021-01-18
PM,0.011661811251426086,PM105,PM107,2021-01-18
IF,0.013079020368307206,IF2102,IF2103,2021-01-18
AL,0.016053514099919442,AL2102,AL2103,2021-01-18
IH,0.01683248321296962,IH2102,IH2103,2021-01-18
SF,0.019002438830375706,SF105,SF109,2021-01-18
PP,0.024787398558978505,pp2103,pp2105,2021-01-18
C,0.04828655676802816,c2105,c2109,2021-01-18
HC,0.06144953871049004,HC2105,HC2106,2021-01-18
RB,0.06873448984253416,RB2105,RB2110,2021-01-18
WR,0.08679378873994881,WR2105,WR2110,2021-01-18
WH,0.12054023191659227,WH105,WH109,2021-01-18
IC,0.12432627982410602,IC2102,IC2103,2021-01-18
PG,0.1278648219219315,pg2102,pg2103,2021-01-18
OI,0.14683814762114078,OI105,OI109,2021-01-18
UR,0.17749221678977578,UR105,UR109,2021-01-18
Y,0.18376350720664406,y2105,y2109,2021-01-18
P,0.19254496327050022,p2105,p2109,2021-01-18
MA,0.22387841306210038,MA103,MA105,2021-01-18
I,0.23038107336955962,i2105,i2109,2021-01-18
JM,0.2377572045460488,jm2103,jm2105,2021-01-18
J,0.2960832454136748,j2103,j2105,2021-01-18
B,0.34403941275948036,b2103,b2104,2021-01-18
LH,0.5181641299271307,lh2109,lh2111,2021-01-18
ZC,0.793444933963948,ZC103,ZC105,2021-01-18
SC_TAS,,SC_TAS2102,SC_TAS2103,2021-01-18
BB,-1.0008726424488867,bb2102,bb2103,2021-01-19
SA,-0.4970865516068706,SA103,SA105,2021-01-19
SC,-0.2346046286136526,SC2103,SC2104,2021-01-19
FB,-0.2074979653207325,fb2102,fb2103,2021-01-19
RR,-0.16159684006828415,rr2103,rr2104,2021-01-19
AP,-0.15484392225507554,AP105,AP110,2021-01-19
JD,-0.15151408571001773,jd2105,jd2109,2021-01-19
NR,-0.14331819413009284,NR2103,NR2104,2021-01-19
BU,-0.1160363999323392,BU2103,BU2106,2021-01-19
FG,-0.10228263402892843,FG105,FG109,2021-01-19
FU,-0.08104950393379709,FU2105,FU2109,2021-01-19
TA,-0.06711689326359896,TA105,TA109,2021-01-19
SP,-0.06541622741473774,SP2103,SP2104,2021-01-19
CY,-0.053063064780146156,CY105,CY109,2021-01-19
SM,-0.03875137920858247,SM104,SM105,2021-01-19
AG,-0.038231615843594066,AG2102,AG2106,2021-01-19
CF,-0.03714612462962838,CF105,CF109,2021-01-19
CS,-0.03457174083433369,cs2105,cs2107,2021-01-19
JM,-0.03448806954360326,jm2103,jm2105,2021-01-19
L,-0.031088152451985773,l2103,l2105,2021-01-19
CJ,-0.029112309969610513,CJ105,CJ109,2021-01-19
SR,-0.0285664125109964,SR105,SR109,2021-01-19
PF,-0.026075392692210698,PF105,PF109,2021-01-19
CU,-0.02039429450778993,CU2102,CU2103,2021-01-19
M,-0.018767911067197978,m2105,m2109,2021-01-19
BC,-0.018320614245598894,BC2103,BC2104,2021-01-19
EG,-0.01755970794513431,eg2105,eg2109,2021-01-19
RU,-0.01530355299532864,RU2105,RU2109,2021-01-19
AU,-0.01487450405436325,AU2104,AU2106,2021-01-19
LU,-0.012647111657221254,LU2104,LU2105,2021-01-19
SS,-0.012580815410601767,SS2103,SS2104,2021-01-19
V,-0.012513038946128225,v2103,v2105,2021-01-19
PB,-0.008119080147343439,PB2102,PB2103,2021-01-19
A,-0.003103180829452431,a2103,a2105,2021-01-19
RM,-0.00294743760404394,RM105,RM109,2021-01-19
SN,0.002279851816489433,SN2103,SN2104,2021-01-19
ZN,0.0029553010862340074,ZN2103,ZN2104,2021-01-19
TF,0.003810765700517119,TF2103,TF2106,2021-01-19
TS,0.005980862358287839,TS2103,TS2106,2021-01-19
NI,0.006295671870093911,NI2103,NI2104,2021-01-19
IH,0.006299212743073534,IH2102,IH2103,2021-01-19
T,0.008183308909853401,T2103,T2106,2021-01-19
AL,0.012201322861041733,AL2102,AL2103,2021-01-19
IF,0.015903403888585358,IF2102,IF2103,2021-01-19
SF,0.027862745062142577,SF105,SF109,2021-01-19
PP,0.029447911873153352,pp2103,pp2105,2021-01-19
C,0.04744432039806512,c2105,c2109,2021-01-19
WR,0.060828556601178724,WR2105,WR2110,2021-01-19
RB,0.062370625521904394,RB2105,RB2110,2021-01-19
EB,0.10671253893055888,eb2102,eb2103,2021-01-19
HC,0.10999160416896069,HC2105,HC2106,2021-01-19
IC,0.11170568510658115,IC2102,IC2103,2021-01-19
WH,0.13486609949099326,WH105,WH109,2021-01-19
OI,0.1531784941967685,OI105,OI109,2021-01-19
Y,0.1751501363261602,y2105,y2109,2021-01-19
UR,0.18418481690521465,UR105,UR109,2021-01-19
P,0.1863146880933068,p2105,p2109,2021-01-19
PG,0.19429754264096832,pg2102,pg2103,2021-01-19
I,0.2139520229469995,i2105,i2109,2021-01-19
MA,0.22634597480858187,MA103,MA105,2021-01-19
B,0.36025219505829387,b2103,b2104,2021-01-19
J,0.4343680820474336,j2103,j2105,2021-01-19
LH,0.49325733455176046,lh2109,lh2111,2021-01-19
ZC,0.737915766150631,ZC103,ZC105,2021-01-19
SC_TAS,,SC_TAS2102,SC_TAS2103,2021-01-19
BB,-1.0008726424488867,bb2102,bb2103,2021-01-20
SA,-0.5017729867462849,SA103,SA105,2021-01-20
SC,-0.1772660764754338,SC2103,SC2104,2021-01-20
RR,-0.1555937519672074,rr2103,rr2104,2021-01-20
AP,-0.13871029011098057,AP105,AP110,2021-01-20
JD,-0.1371179946320183,jd2105,jd2109,2021-01-20
BU,-0.11285084037742474,BU2103,BU2106,2021-01-20
FG,-0.10210855166858022,FG105,FG109,2021-01-20
NR,-0.09912860408839838,NR2103,NR2104,2021-01-20
FU,-0.0656422705315127,FU2105,FU2109,2021-01-20
SP,-0.06512386294883933,SP2103,SP2104,2021-01-20
TA,-0.0640699791964556,TA105,TA109,2021-01-20
CY,-0.05284689499165411,CY105,CY109,2021-01-20
A,-0.049925046836055365,a2103,a2105,2021-01-20
PB,-0.03972198264545391,PB2102,PB2103,2021-01-20
AG,-0.038943261549357344,AG2102,AG2106,2021-01-20
CF,-0.03851904768912122,CF105,CF109,2021-01-20
FB,-0.03267848741917768,fb2102,fb2103,2021-01-20
SR,-0.032469061111092865,SR105,SR109,2021-01-20
CJ,-0.02767681683926753,CJ105,CJ109,2021-01-20
CS,-0.025680259318664772,cs2105,cs2107,2021-01-20
L,-0.023483395926817974,l2103,l2105,2021-01-20
PF,-0.02333943549227198,PF105,PF109,2021-01-20
CU,-0.020314885501835814,CU2102,CU2103,2021-01-20
AL,-0.02024633515543264,AL2103,AL2104,2021-01-20
SN,-0.01822900534101961,SN2103,SN2104,2021-01-20
EG,-0.017360386749476472,eg2105,eg2109,2021-01-20
M,-0.016930067504864966,m2105,m2109,2021-01-20
SM,-0.01598508295519441,SM104,SM105,2021-01-20
ZN,-0.014707686606439882,ZN2103,ZN2104,2021-01-20
RU,-0.012249081324708196,RU2105,RU2109,2021-01-20
AU,-0.011739268496203681,AU2104,AU2106,2021-01-20
BC,-0.00684215546428038,BC2103,BC2104,2021-01-20
JM,-0.0036821111925773096,jm2103,jm2105,2021-01-20
RM,-0.002055498538789532,RM105,RM109,2021-01-20
LU,-0.0,LU2104,LU2105,2021-01-20
TF,0.004206625822763748,TF2103,TF2106,2021-01-20
TS,0.006575180180950594,TS2103,TS2106,2021-01-20
IH,0.007559452189727421,IH2102,IH2103,2021-01-20
T,0.007765008824205659,T2103,T2106,2021-01-20
SS,0.00833333366823111,SS2103,SS2104,2021-01-20
PP,0.011193336994247707,pp2103,pp2105,2021-01-20
NI,0.0125419944227858,NI2103,NI2104,2021-01-20
IF,0.016706971263186963,IF2102,IF2103,2021-01-20
SF,0.01688786124286175,SF105,SF109,2021-01-20
V,0.024930783791771043,v2103,v2105,2021-01-20
EB,0.04556006316491443,eb2102,eb2103,2021-01-20
C,0.05641464803450461,c2105,c2109,2021-01-20
HC,0.0654398349757581,HC2105,HC2106,2021-01-20
RB,0.06776920843586427,RB2105,RB2110,2021-01-20
WR,0.08730135975148917,WR2105,WR2110,2021-01-20
PG,0.09543448078862876,pg2102,pg2103,2021-01-20
IC,0.12211193387598696,IC2102,IC2103,2021-01-20
OI,0.15422177185383212,OI105,OI109,2021-01-20
P,0.16143583019678398,p2105,p2109,2021-01-20
Y,0.16852849322988236,y2105,y2109,2021-01-20
UR,0.18430360559994022,UR105,UR109,2021-01-20
I,0.22341367636271975,i2105,i2109,2021-01-20
MA,0.22634376902800374,MA103,MA105,2021-01-20
B,0.3626530067693057,b2103,b2104,2021-01-20
J,0.47795959529547405,j2103,j2105,2021-01-20
LH,0.47865068006963585,lh2109,lh2111,2021-01-20
ZC,0.719957450496788,ZC103,ZC105,2021-01-20
BB,-1.0008726424488867,bb2102,bb2103,2021-01-21
SA,-0.5061080374108972,SA103,SA105,2021-01-21
SC,-0.20991788937020545,SC2103,SC2104,2021-01-21
RR,-0.16578890277122188,rr2103,rr2104,2021-01-21
AP,-0.15417617658533506,AP105,AP110,2021-01-21
JD,-0.14526989579989996,jd2105,jd2109,2021-01-21
BU,-0.11268350786678535,BU2103,BU2106,2021-01-21
NR,-0.09876598963818532,NR2103,NR2104,2021-01-21
FG,-0.09086505019442846,FG105,FG109,2021-01-21
TA,-0.07182387938179148,TA105,TA109,2021-01-21
FU,-0.07167345632534577,FU2105,FU2109,2021-01-21
SP,-0.060701994756404865,SP2103,SP2104,2021-01-21
CY,-0.04219290443393286,CY105,CY109,2021-01-21
A,-0.041465265239082165,a2103,a2105,2021-01-21
AG,-0.03891105132788221,AG2102,AG2106,2021-01-21
L,-0.03851104363673697,l2103,l2105,2021-01-21
CJ,-0.03797519061577039,CJ105,CJ109,2021-01-21
CF,-0.03612736906061559,CF105,CF109,2021-01-21
SR,-0.03579460808714136,SR105,SR109,2021-01-21
LU,-0.033648812794378,LU2104,LU2105,2021-01-21
PF,-0.026193151490533535,PF105,PF109,2021-01-21
AL,-0.02001668520836416,AL2103,AL2104,2021-01-21
BC,-0.01818871132614616,BC2103,BC2104,2021-01-21
EB,-0.017378714116376977,eb2102,eb2103,2021-01-21
CS,-0.01649611547738658,cs2105,cs2107,2021-01-21
RU,-0.015220732802103551,RU2105,RU2109,2021-01-21
SM,-0.013237728865887807,SM104,SM105,2021-01-21
SS,-0.012493494100926122,SS2103,SS2104,2021-01-21
AU,-0.010398086092908024,AU2104,AU2106,2021-01-21
CU,-0.010106965981115799,CU2103,CU2104,2021-01-21
EG,-0.008767006351610564,eg2105,eg2109,2021-01-21
M,-0.008389267211952694,m2105,m2109,2021-01-21
ZN,-0.00584083730197856,ZN2103,ZN2104,2021-01-21
V,-0.004060913860603969,v2103,v2105,2021-01-21
RM,0.004084411794963223,RM105,RM109,2021-01-21
PP,0.00444005940340989,pp2103,pp2105,2021-01-21
FB,0.004644861679823775,fb2102,fb2103,2021-01-21
TF,0.005401756391485405,TF2103,TF2106,2021-01-21
IH,0.00623376637395391,IH2102,IH2103,2021-01-21
TS,0.006571906584008455,TS2103,TS2106,2021-01-21
SN,0.010392824652091364,SN2103,SN2104,2021-01-21
T,0.010810541752710266,T2103,T2106,2021-01-21
PB,0.01185575594543496,PB2103,PB2104,2021-01-21
NI,0.01681478205727131,NI2103,NI2104,2021-01-21
IF,0.0207747292744407,IF2102,IF2103,2021-01-21
C,0.054189537817445566,c2105,c2109,2021-01-21
SF,0.059073638670545464,SF105,SF109,2021-01-21
HC,0.05974214647717106,HC2105,HC2106,2021-01-21
JM,0.06675756733679718,jm2103,jm2105,2021-01-21
RB,0.07193011374103785,RB2105,RB2110,2021-01-21
WR,0.09220884503196636,WR2105,WR2110,2021-01-21
IC,0.11533605774689476,IC2102,IC2103,2021-01-21
WH,0.11597721944925123,WH105,WH109,2021-01-21
OI,0.1559807516609089,OI105,OI109,2021-01-21
P,0.1581036135416454,p2105,p2109,2021-01-21
Y,0.17045909087349687,y2105,y2109,2021-01-21
PG,0.17114936304677245,pg2102,pg2103,2021-01-21
UR,0.1763361661588136,UR105,UR109,2021-01-21
MA,0.20858395461804016,MA103,MA105,2021-01-21
I,0.22754850235460816,i2105,i2109,2021-01-21
B,0.3149035662223165,b2103,b2104,2021-01-21
LH,0.4664001226082324,lh2109,lh2111,2021-01-21
J,0.4686261774447139,j2103,j2105,2021-01-21
ZC,0.6195637192856513,ZC103,ZC105,2021-01-21
BB,-1.0008726424488867,bb2102,bb2103,2021-01-22
SA,-0.5038204995979662,SA103,SA105,2021-01-22
FB,-0.3109824005163779,fb2102,fb2103,2021-01-22
SC,-0.20409264146964157,SC2103,SC2104,2021-01-22
JD,-0.18011477848773727,jd2105,jd2109,2021-01-22
AP,-0.165265305224433,AP105,AP110,2021-01-22
RR,-0.14874174735321846,rr2103,rr2104,2021-01-22
NR,-0.10671729588487892,NR2103,NR2104,2021-01-22
BU,-0.10272467862982634,BU2103,BU2106,2021-01-22
FU,-0.09887179362674253,FU2105,FU2109,2021-01-22
FG,-0.07996031358582172,FG105,FG109,2021-01-22
TA,-0.07460419973404057,TA105,TA109,2021-01-22
SP,-0.057115767035857606,SP2103,SP2104,2021-01-22
CY,-0.0524206885786251,CY105,CY109,2021-01-22
AG,-0.039024020894334516,AG2102,AG2106,2021-01-22
SR,-0.03854928325215331,SR105,SR109,2021-01-22
SS,-0.03827754441720097,SS2103,SS2104,2021-01-22
A,-0.03244099644620308,a2103,a2105,2021-01-22
CF,-0.030427219770594496,CF105,CF109,2021-01-22
PF,-0.024842957484702853,PF105,PF109,2021-01-22
CJ,-0.023143798485991147,CJ105,CJ109,2021-01-22
L,-0.022886232452824062,l2103,l2105,2021-01-22
EG,-0.022279053424257088,eg2105,eg2109,2021-01-22
SM,-0.01688951721455661,SM104,SM105,2021-01-22
RU,-0.015606069526226327,RU2105,RU2109,2021-01-22
AU,-0.013830202051301881,AU2104,AU2106,2021-01-22
CU,-0.012236574819665644,CU2103,CU2104,2021-01-22
ZN,-0.011997001749063865,ZN2103,ZN2104,2021-01-22
CS,-0.011073518984487465,cs2105,cs2107,2021-01-22
M,-0.010324070986179316,m2105,m2109,2021-01-22
AL,-0.008048290040124528,AL2103,AL2104,2021-01-22
BC,-0.004587156019160637,BC2103,BC2104,2021-01-22
PB,-0.0,PB2103,PB2104,2021-01-22
RM,0.0020979021833955128,RM105,RM109,2021-01-22
TF,0.00499887590367047,TF2103,TF2106,2021-01-22
TS,0.005576301625035261,TS2103,TS2106,2021-01-22
PP,0.010272718664482497,pp2103,pp2105,2021-01-22
T,0.010792380614876326,T2103,T2106,2021-01-22
V,0.01616162593333776,v2103,v2105,2021-01-22
IH,0.018741218864781407,IH2102,IH2103,2021-01-22
NI,0.02431611774278834,NI2103,NI2104,2021-01-22
IF,0.02686600623866499,IF2102,IF2103,2021-01-22
EB,0.02797611641593374,eb2102,eb2103,2021-01-22
SN,0.042080697710519595,SN2103,SN2104,2021-01-22
