,roll_yield,near_by,deferred,date
BU,-0.1519735857568592,BU1606,BU1609,2016-01-19
FU,-0.14757073257231534,FU1604,FU1608,2016-01-19
P,-0.08663502221606081,p1605,p1609,2016-01-19
SR,-0.06346597392622115,SR605,SR609,2016-01-19
RS,-0.055527388597233995,RS607,RS609,2016-01-19
NI,-0.04921620774215399,NI1605,NI1609,2016-01-19
AG,-0.04471791592948244,AG1606,AG1612,2016-01-19
TA,-0.04267105662869879,TA605,TA609,2016-01-19
AU,-0.020477994602188573,AU1606,AU1612,2016-01-19
SN,-0.019558428896413252,SN1605,SN1609,2016-01-19
ZN,-0.01869159256420415,ZN1603,ZN1604,2016-01-19
OI,-0.012870952885398655,OI605,OI609,2016-01-19
RB,-0.011716866233539965,RB1605,RB1610,2016-01-19
RU,-0.004346776901491846,RU1605,RU1609,2016-01-19
HC,-0.001231084920556067,HC1605,HC1610,2016-01-19
B,-0.0006154793093657271,b1605,b1611,2016-01-19
Y,-0.0,y1605,y1609,2016-01-19
AL,0.0055517003072108086,AL1603,AL1604,2016-01-19
FG,0.006984869278773554,FG605,FG609,2016-01-19
TF,0.007552797275052101,TF1603,TF1606,2016-01-19
CU,0.010185316780665999,CU1603,CU1604,2016-01-19
T,0.014407219177182379,T1603,T1606,2016-01-19
MA,0.022040223462735296,MA605,MA609,2016-01-19
V,0.028617069140276844,v1605,v1609,2016-01-19
M,0.054099826708982585,m1605,m1609,2016-01-19
RM,0.06491752531044355,RM605,RM609,2016-01-19
J,0.06858793026831139,j1605,j1609,2016-01-19
ZC,0.07417424034828457,ZC605,ZC609,2016-01-19
PB,0.07874955881883004,PB1603,PB1604,2016-01-19
CF,0.08230783854550008,CF605,CF609,2016-01-19
A,0.08366409461950608,a1605,a1609,2016-01-19
PP,0.1293459242989503,pp1605,pp1609,2016-01-19
JM,0.1327275281839599,jm1605,jm1609,2016-01-19
I,0.15780530079827473,i1605,i1609,2016-01-19
IH,0.16224293495933648,IH1602,IH1603,2016-01-19
L,0.20245031171429145,l1605,l1609,2016-01-19
SF,0.21317946096424684,SF605,SF609,2016-01-19
CS,0.22886747808612218,cs1605,cs1609,2016-01-19
IF,0.23352757082008818,IF1602,IF1603,2016-01-19
WH,0.26339347487834175,WH605,WH609,2016-01-19
C,0.35216823704640504,c1605,c1609,2016-01-19
IC,0.4163981433397619,IC1602,IC1603,2016-01-19
FB,-3.123397179163998,fb1603,fb1604,2016-01-22
WR,-0.9756353674298897,WR1602,WR1603,2016-01-22
BB,-0.3344236889953709,bb1602,bb1609,2016-01-22
JD,-0.25213271882085597,jd1605,jd1609,2016-01-22
FU,-0.1278785968936421,FU1604,FU1608,2016-01-22
BU,-0.07653581834617573,BU1606,BU1609,2016-01-22
P,-0.06787909639769882,p1605,p1609,2016-01-22
SR,-0.061298579575573345,SR605,SR609,2016-01-22
AG,-0.05926343757781163,AG1602,AG1606,2016-01-22
B,-0.056165937485650616,b1605,b1611,2016-01-22
TA,-0.05607639903645764,TA605,TA609,2016-01-22
NI,-0.040770729425164326,NI1605,NI1609,2016-01-22
ZN,-0.028125012874615034,ZN1603,ZN1604,2016-01-22
AU,-0.01988382321691729,AU1606,AU1612,2016-01-22
MA,-0.013651900691989528,MA605,MA609,2016-01-22
OI,-0.012894002657026385,OI605,OI609,2016-01-22
CU,-0.0068181820016072255,CU1603,CU1604,2016-01-22
RU,-0.005772007552566482,RU1605,RU1609,2016-01-22
HC,-0.0012406306815421113,HC1605,HC1610,2016-01-22
RB,0.0013168724610224942,RB1605,RB1610,2016-01-22
FG,0.003458213639424856,FG605,FG609,2016-01-22
SN,0.003746488154722121,SN1605,SN1609,2016-01-22
Y,0.0085990743217539,y1605,y1609,2016-01-22
RM,0.013772021125796854,RM605,RM609,2016-01-22
TF,0.015693695480897277,TF1603,TF1606,2016-01-22
T,0.018965423695797567,T1603,T1606,2016-01-22
AL,0.027771361619746013,AL1603,AL1604,2016-01-22
V,0.02840631428655604,v1605,v1609,2016-01-22
M,0.04437221400418949,m1605,m1609,2016-01-22
J,0.053886649884478444,j1605,j1609,2016-01-22
A,0.0715421755421627,a1605,a1609,2016-01-22
PB,0.07526484885202998,PB1603,PB1604,2016-01-22
JM,0.07799882247336881,jm1605,jm1609,2016-01-22
TC,0.1005484451861742,TC603,TC604,2016-01-22
SM,0.11080805049585132,SM605,SM609,2016-01-22
CF,0.11241279428848086,CF605,CF609,2016-01-22
PP,0.13733434109832096,pp1605,pp1609,2016-01-22
ZC,0.15031321661140984,ZC605,ZC609,2016-01-22
I,0.15613279327729143,i1605,i1609,2016-01-22
IH,0.17269912480790123,IH1602,IH1603,2016-01-22
L,0.20177253940164896,l1605,l1609,2016-01-22
CS,0.2452727185599495,cs1605,cs1609,2016-01-22
WH,0.2572538885332152,WH605,WH609,2016-01-22
IF,0.26806060788111535,IF1602,IF1603,2016-01-22
C,0.3557011259057762,c1605,c1609,2016-01-22
IC,0.4484289259527524,IC1602,IC1603,2016-01-22
FB,-3.162379346633974,fb1603,fb1604,2016-01-25
WR,-0.9756353674298897,WR1602,WR1603,2016-01-25
BB,-0.3344236889953709,bb1602,bb1609,2016-01-25
JD,-0.2717184465103408,jd1605,jd1609,2016-01-25
BU,-0.0950808773356474,BU1606,BU1609,2016-01-25
P,-0.07002227490269808,p1605,p1609,2016-01-25
AG,-0.06940948875524498,AG1602,AG1606,2016-01-25
SR,-0.06335571340455469,SR605,SR609,2016-01-25
TA,-0.061519585687456475,TA605,TA609,2016-01-25
B,-0.04907944310446877,b1605,b1701,2016-01-25
NI,-0.040811111216350976,NI1605,NI1609,2016-01-25
MA,-0.02564848908620484,MA605,MA609,2016-01-25
ZN,-0.02348796991807273,ZN1603,ZN1604,2016-01-25
AU,-0.018993495074514415,AU1606,AU1612,2016-01-25
OI,-0.013961006044041107,OI605,OI609,2016-01-25
FU,-0.013814299160245017,FU1604,FU1608,2016-01-25
CU,-0.013698631624592703,CU1603,CU1604,2016-01-25
RU,-0.007258653432268715,RU1605,RU1609,2016-01-25
HC,-0.006183976624148405,HC1605,HC1610,2016-01-25
FG,-0.003502627368112939,FG605,FG609,2016-01-25
AL,-0.0,AL1603,AL1604,2016-01-25
Y,0.003225228764322325,y1605,y1609,2016-01-25
RB,0.005223070614229242,RB1605,RB1610,2016-01-25
RM,0.012307709570333067,RM605,RM609,2016-01-25
TF,0.013154628428710867,TF1603,TF1606,2016-01-25
T,0.016259776987514154,T1603,T1606,2016-01-25
SN,0.017857195581885817,SN1605,SN1609,2016-01-25
V,0.024948168724972516,v1605,v1609,2016-01-25
RS,0.04346720175034994,RS607,RS609,2016-01-25
M,0.044702813880038786,m1605,m1609,2016-01-25
J,0.056339683954789076,j1605,j1609,2016-01-25
A,0.0609157984822367,a1605,a1609,2016-01-25
PB,0.061044936966769416,PB1603,PB1604,2016-01-25
JM,0.09506853287094763,jm1605,jm1609,2016-01-25
CF,0.10292834014904326,CF605,CF609,2016-01-25
ZC,0.13160004631674535,ZC605,ZC609,2016-01-25
PP,0.14251782721901107,pp1605,pp1609,2016-01-25
I,0.1521176207027127,i1605,i1609,2016-01-25
IH,0.19829238770329083,IH1602,IH1603,2016-01-25
L,0.19837253214742026,l1605,l1609,2016-01-25
WH,0.24906070170936484,WH605,WH609,2016-01-25
CS,0.25723810363715083,cs1605,cs1609,2016-01-25
IF,0.2839991621696252,IF1602,IF1603,2016-01-25
C,0.35511018714886855,c1605,c1609,2016-01-25
IC,0.4253823175093422,IC1602,IC1603,2016-01-25
FB,-3.5190374100148345,fb1603,fb1604,2016-01-26
BB,-0.3344236889953709,bb1602,bb1609,2016-01-26
JD,-0.2815664139860654,jd1605,jd1609,2016-01-26
BU,-0.09060410014758705,BU1606,BU1609,2016-01-26
AG,-0.06589703787909164,AG1602,AG1606,2016-01-26
SR,-0.06163292852569345,SR605,SR609,2016-01-26
TA,-0.06052474886260747,TA605,TA609,2016-01-26
P,-0.05071972033332195,p1605,p1609,2016-01-26
NI,-0.04436867432026164,NI1605,NI1609,2016-01-26
WR,-0.034038655494522924,WR1602,WR1701,2016-01-26
B,-0.02547831954861571,b1605,b1701,2016-01-26
RU,-0.023541072242714407,RU1605,RU1609,2016-01-26
ZN,-0.023423782569263328,ZN1603,ZN1604,2016-01-26
AU,-0.018333461710723115,AU1606,AU1612,2016-01-26
MA,-0.01539780967956065,MA605,MA609,2016-01-26
CU,-0.013667427445572918,CU1603,CU1604,2016-01-26
OI,-0.009661844100126472,OI605,OI609,2016-01-26
FG,-0.007009348983058517,FG605,FG609,2016-01-26
RB,0.005208900579719268,RB1605,RB1610,2016-01-26
HC,0.008653112644404229,HC1605,HC1610,2016-01-26
TF,0.01434550252491031,TF1603,TF1606,2016-01-26
Y,0.015016120017208324,y1605,y1609,2016-01-26
AL,0.01679496425307892,AL1603,AL1604,2016-01-26
RM,0.016892801226180892,RM605,RM609,2016-01-26
SN,0.01693614967586377,SN1605,SN1609,2016-01-26
T,0.01886133416988623,T1603,T1606,2016-01-26
V,0.018867986722691972,v1605,v1609,2016-01-26
M,0.045783524169348756,m1605,m1609,2016-01-26
A,0.05365650482868173,a1605,a1609,2016-01-26
J,0.06320951740940076,j1605,j1609,2016-01-26
FU,0.07995326461786174,FU1604,FU1605,2016-01-26
PB,0.11197592914661167,PB1603,PB1604,2016-01-26
JM,0.1164656419185579,jm1605,jm1609,2016-01-26
CF,0.1178723044394387,CF605,CF609,2016-01-26
ZC,0.13536130584140862,ZC605,ZC609,2016-01-26
I,0.14991031592784218,i1605,i1609,2016-01-26
PP,0.16833497605516615,pp1605,pp1609,2016-01-26
IH,0.2087665313137741,IH1602,IH1603,2016-01-26
L,0.2237060864925255,l1605,l1609,2016-01-26
WH,0.24629765697675587,WH605,WH609,2016-01-26
CS,0.25437713412620666,cs1605,cs1609,2016-01-26
IF,0.33069654622231,IF1602,IF1603,2016-01-26
C,0.35608330415079664,c1605,c1609,2016-01-26
IC,0.4509358089394848,IC1602,IC1603,2016-01-26
FB,-3.5056370736139355,fb1603,fb1604,2016-01-27
BB,-0.3344236889953709,bb1602,bb1609,2016-01-27
JD,-0.2688888362020577,jd1605,jd1609,2016-01-27
BU,-0.11620929037800781,BU1606,BU1609,2016-01-27
TA,-0.07495279711414227,TA605,TA609,2016-01-27
AG,-0.07218393348035196,AG1602,AG1606,2016-01-27
SR,-0.06143188288400789,SR605,SR609,2016-01-27
NI,-0.04559614931079123,NI1605,NI1609,2016-01-27
P,-0.04264285843838955,p1605,p1609,2016-01-27
WR,-0.034038655494522924,WR1602,WR1701,2016-01-27
B,-0.020439377567647583,b1605,b1701,2016-01-27
AU,-0.020368044684348493,AU1606,AU1612,2016-01-27
CU,-0.02010612031387908,CU1603,CU1604,2016-01-27
OI,-0.017142903790315904,OI605,OI609,2016-01-27
AL,-0.01667825146865162,AL1603,AL1604,2016-01-27
MA,-0.015189905869639904,MA605,MA609,2016-01-27
ZN,-0.013737837791199015,ZN1603,ZN1604,2016-01-27
FG,-0.0034782612592048155,FG605,FG609,2016-01-27
RU,0.004330046457754041,RU1605,RU1609,2016-01-27
HC,0.009891822349321889,HC1605,HC1610,2016-01-27
TF,0.014755013989174866,TF1603,TF1606,2016-01-27
RB,0.015508939267418352,RB1605,RB1610,2016-01-27
SN,0.015581337462973277,SN1605,SN1609,2016-01-27
Y,0.019203479511623968,y1605,y1609,2016-01-27
T,0.020499467064483978,T1603,T1606,2016-01-27
V,0.0218864962401727,v1605,v1609,2016-01-27
RM,0.027621678505382413,RM605,RM609,2016-01-27
FU,0.03298647276422568,FU1604,FU1605,2016-01-27
M,0.05316438327706558,m1605,m1609,2016-01-27
J,0.06267152477260118,j1605,j1609,2016-01-27
A,0.06552522574514626,a1605,a1609,2016-01-27
JM,0.09515976773483753,jm1605,jm1609,2016-01-27
ZC,0.10930857394259808,ZC605,ZC609,2016-01-27
CF,0.11483377882644052,CF605,CF609,2016-01-27
SM,0.11899576917729421,SM605,SM609,2016-01-27
PB,0.155371553610729,PB1603,PB1604,2016-01-27
PP,0.1642473508999822,pp1605,pp1609,2016-01-27
I,0.1712033423036357,i1605,i1609,2016-01-27
L,0.214704864746884,l1605,l1609,2016-01-27
IH,0.2326507243281395,IH1602,IH1603,2016-01-27
WH,0.25073344831278166,WH605,WH609,2016-01-27
CS,0.26853111701744636,cs1605,cs1609,2016-01-27
IF,0.2948468010394874,IF1602,IF1603,2016-01-27
C,0.3882738320156074,c1605,c1609,2016-01-27
IC,0.44068826234443204,IC1602,IC1603,2016-01-27
FB,-3.1754015942494194,fb1603,fb1604,2016-01-28
BB,-0.3344236889953709,bb1602,bb1609,2016-01-28
JD,-0.29634001711218483,jd1605,jd1609,2016-01-28
BU,-0.1430319982991251,BU1606,BU1609,2016-01-28
RS,-0.0909797568200722,RS607,RS609,2016-01-28
WR,-0.08704414805941824,WR1602,WR1701,2016-01-28
AG,-0.08533101731994983,AG1602,AG1606,2016-01-28
TA,-0.06463692618859919,TA605,TA609,2016-01-28
SR,-0.06232002524886672,SR605,SR609,2016-01-28
NI,-0.04483750105319414,NI1605,NI1609,2016-01-28
P,-0.032718445106936514,p1605,p1609,2016-01-28
MA,-0.023890911244636173,MA605,MA609,2016-01-28
ZN,-0.02309025149605037,ZN1603,ZN1604,2016-01-28
OI,-0.022544389507459094,OI605,OI609,2016-01-28
AU,-0.020829182225078274,AU1606,AU1612,2016-01-28
B,-0.020439377567647583,b1605,b1701,2016-01-28
CU,-0.016842108027841085,CU1603,CU1604,2016-01-28
AL,-0.01674029566997446,AL1603,AL1604,2016-01-28
FG,-0.010520174427629458,FG605,FG609,2016-01-28
RU,-0.010286564082696036,RU1605,RU1609,2016-01-28
RB,-0.003963667292335054,RB1605,RB1610,2016-01-28
SN,0.00479137654254733,SN1605,SN1609,2016-01-28
FU,0.009433962750041396,FU1604,FU1605,2016-01-28
HC,0.010137290678844144,HC1605,HC1610,2016-01-28
TF,0.012746475633845185,TF1603,TF1606,2016-01-28
Y,0.01710015317501178,y1605,y1609,2016-01-28
T,0.019051952490110942,T1603,T1606,2016-01-28
RM,0.026093794591532216,RM605,RM609,2016-01-28
V,0.028169221049517093,v1605,v1609,2016-01-28
M,0.04952650656381456,m1605,m1609,2016-01-28
A,0.06270808125397144,a1605,a1609,2016-01-28
J,0.06350687951408687,j1605,j1609,2016-01-28
ZC,0.09120398398865545,ZC605,ZC609,2016-01-28
JM,0.11061160742498305,jm1605,jm1609,2016-01-28
CF,0.11529569032534887,CF605,CF609,2016-01-28
PB,0.14695935680559297,PB1603,PB1604,2016-01-28
I,0.14966900850854664,i1605,i1609,2016-01-28
PP,0.16268745443612967,pp1605,pp1609,2016-01-28
IH,0.20003648424077142,IH1602,IH1603,2016-01-28
L,0.20468766360496235,l1605,l1609,2016-01-28
WH,0.24552239958200842,WH605,WH609,2016-01-28
IF,0.2714365539668495,IF1602,IF1603,2016-01-28
CS,0.29126237749388084,cs1605,cs1609,2016-01-28
C,0.41450814252164075,c1605,c1609,2016-01-28
IC,0.4192669622822764,IC1602,IC1603,2016-01-28
FB,-3.1754015942494194,fb1603,fb1604,2016-01-29
BB,-0.3344236889953709,bb1602,bb1609,2016-01-29
JD,-0.2982940085160108,jd1605,jd1609,2016-01-29
BU,-0.1421352975775614,BU1606,BU1609,2016-01-29
WR,-0.08704414805941824,WR1602,WR1701,2016-01-29
AG,-0.0691988190945185,AG1602,AG1606,2016-01-29
SR,-0.06336905641195817,SR605,SR609,2016-01-29
TA,-0.05849199117771568,TA605,TA609,2016-01-29
P,-0.041799282911771915,p1605,p1609,2016-01-29
NI,-0.03982643601873219,NI1605,NI1609,2016-01-29
AL,-0.03351957486735253,AL1603,AL1604,2016-01-29
OI,-0.02370701992026419,OI605,OI609,2016-01-29
AU,-0.019210838871763853,AU1606,AU1612,2016-01-29
ZN,-0.018334610136638056,ZN1603,ZN1604,2016-01-29
CU,-0.01680437188211753,CU1603,CU1604,2016-01-29
RU,-0.014655622698148022,RU1605,RU1609,2016-01-29
MA,-0.011969237877811519,MA605,MA609,2016-01-29
B,-0.010935649894018911,b1605,b1701,2016-01-29
RB,-0.003965850530614146,RB1605,RB1610,2016-01-29
FG,-0.0,FG605,FG609,2016-01-29
SN,0.0042765509736631836,SN1605,SN1609,2016-01-29
Y,0.008617600180572416,y1605,y1609,2016-01-29
HC,0.011341580570917796,HC1605,HC1610,2016-01-29
TF,0.012719875570254877,TF1603,TF1606,2016-01-29
T,0.020177343321706846,T1603,T1606,2016-01-29
RM,0.021818277987239426,RM605,RM609,2016-01-29
V,0.0341088945608956,v1605,v1609,2016-01-29
M,0.048761231833520505,m1605,m1609,2016-01-29
A,0.05424168424522581,a1605,a1609,2016-01-29
J,0.05682885003887514,j1605,j1609,2016-01-29
JM,0.10170465502704401,jm1605,jm1609,2016-01-29
CF,0.1183479321248487,CF605,CF609,2016-01-29
ZC,0.11892088591494743,ZC605,ZC609,2016-01-29
I,0.1583101079401923,i1605,i1609,2016-01-29
PP,0.16645721583653747,pp1605,pp1609,2016-01-29
IH,0.18303972318464864,IH1602,IH1603,2016-01-29
PB,0.20659192885233457,PB1603,PB1604,2016-01-29
L,0.21629321267591947,l1605,l1609,2016-01-29
WH,0.2388240586662349,WH605,WH609,2016-01-29
IF,0.253080547790407,IF1602,IF1603,2016-01-29
CS,0.2916069838690883,cs1605,cs1609,2016-01-29
IC,0.38852561433722277,IC1602,IC1603,2016-01-29
C,0.4297801048474921,c1605,c1609,2016-01-29
FU,0.7575445962509124,FU1604,FU1605,2016-01-29
FB,-3.1754015942494194,fb1603,fb1604,2016-02-01
BB,-0.3344236889953709,bb1602,bb1609,2016-02-01
JD,-0.3130884682192504,jd1605,jd1609,2016-02-01
BU,-0.09379093232628966,BU1606,BU1609,2016-02-01
WR,-0.08704414805941824,WR1602,WR1701,2016-02-01
AG,-0.06531857664514415,AG1602,AG1606,2016-02-01
SR,-0.06356755561926043,SR605,SR609,2016-02-01
TA,-0.056127578291800484,TA605,TA609,2016-02-01
NI,-0.045769454249386485,NI1605,NI1609,2016-02-01
ZN,-0.041025680985427304,ZN1603,ZN1604,2016-02-01
P,-0.03538372947851063,p1605,p1609,2016-02-01
CU,-0.030426836980425177,CU1603,CU1604,2016-02-01
B,-0.029340788781740394,b1605,b1701,2016-02-01
OI,-0.025852942758544856,OI605,OI609,2016-02-01
AU,-0.021146667411424826,AU1606,AU1612,2016-02-01
AL,-0.01689744470706947,AL1604,AL1605,2016-02-01
RU,-0.016148803368688586,RU1605,RU1609,2016-02-01
SN,-0.011861930595712524,SN1605,SN1609,2016-02-01
MA,-0.008554325727630272,MA605,MA609,2016-02-01
FG,-0.007058826786080507,FG605,FG609,2016-02-01
RB,-0.0026373629027658992,RB1605,RB1610,2016-02-01
TF,0.01152910404074635,TF1603,TF1606,2016-02-01
Y,0.0160858294241562,y1605,y1609,2016-02-01
RM,0.018499544746992044,RM605,RM609,2016-02-01
T,0.019982057739957336,T1603,T1606,2016-02-01
HC,0.023818424795641006,HC1605,HC1610,2016-02-01
V,0.031024061384197783,v1605,v1609,2016-02-01
M,0.052002952954671444,m1605,m1609,2016-02-01
A,0.05248950765010878,a1605,a1609,2016-02-01
J,0.06127471455612302,j1605,j1609,2016-02-01
JM,0.11229060713847935,jm1605,jm1609,2016-02-01
FU,0.1165283967521949,FU1604,FU1605,2016-02-01
ZC,0.13259733978229946,ZC605,ZC609,2016-02-01
CF,0.1445249064765418,CF605,CF609,2016-02-01
I,0.15655725951171057,i1605,i1609,2016-02-01
PP,0.16861772734095,pp1605,pp1609,2016-02-01
IH,0.17575374319830525,IH1602,IH1603,2016-02-01
L,0.22094732762408986,l1605,l1609,2016-02-01
WH,0.24151588758797235,WH605,WH609,2016-02-01
IF,0.247206051504064,IF1602,IF1603,2016-02-01
CS,0.2791680682485769,cs1605,cs1609,2016-02-01
PB,0.2846686492842176,PB1603,PB1604,2016-02-01
IC,0.38530481710225495,IC1602,IC1603,2016-02-01
C,0.4326419603834821,c1605,c1609,2016-02-01
FB,-3.1754015942494194,fb1603,fb1604,2016-02-02
BB,-0.3344236889953709,bb1602,bb1609,2016-02-02
JD,-0.31589595508997126,jd1605,jd1609,2016-02-02
BU,-0.09313575581617868,BU1606,BU1609,2016-02-02
WR,-0.08704414805941824,WR1602,WR1701,2016-02-02
AG,-0.06909396312246355,AG1602,AG1606,2016-02-02
SR,-0.06340399554975269,SR605,SR609,2016-02-02
TA,-0.0615476339666475,TA605,TA609,2016-02-02
NI,-0.04444525735542205,NI1605,NI1609,2016-02-02
ZN,-0.04054818950993452,ZN1603,ZN1604,2016-02-02
CU,-0.0403361724324586,CU1603,CU1604,2016-02-02
AL,-0.0392799041396293,AL1604,AL1605,2016-02-02
P,-0.03619765154678503,p1605,p1609,2016-02-02
B,-0.03026700060493243,b1605,b1701,2016-02-02
OI,-0.026771550140536147,OI605,OI609,2016-02-02
AU,-0.019443735725327954,AU1606,AU1612,2016-02-02
RU,-0.019056990542014422,RU1605,RU1609,2016-02-02
MA,-0.0068259415114068165,MA605,MA609,2016-02-02
FG,-0.0035273372670361096,FG605,FG609,2016-02-02
RB,-0.002643172073327994,RB1605,RB1610,2016-02-02
SN,0.007587641254566314,SN1605,SN1609,2016-02-02
TF,0.011354872039048256,TF1603,TF1606,2016-02-02
HC,0.016322322918197373,HC1605,HC1610,2016-02-02
Y,0.017009258888846884,y1605,y1609,2016-02-02
RM,0.019943821853242588,RM605,RM609,2016-02-02
T,0.021072220923350652,T1603,T1606,2016-02-02
V,0.024742408290051345,v1605,v1609,2016-02-02
A,0.043934740711347314,a1605,a1609,2016-02-02
M,0.05423319425987108,m1605,m1609,2016-02-02
J,0.05660545291314842,j1605,j1609,2016-02-02
JM,0.10661714280077464,jm1605,jm1609,2016-02-02
ZC,0.14202715230687646,ZC605,ZC609,2016-02-02
IH,0.15771866836492288,IH1602,IH1603,2016-02-02
CF,0.16118469002448366,CF605,CF609,2016-02-02
I,0.17066212320615406,i1605,i1609,2016-02-02
PP,0.1859665734858,pp1605,pp1609,2016-02-02
L,0.2301035436683464,l1605,l1609,2016-02-02
WH,0.24246872389353216,WH605,WH609,2016-02-02
IF,0.25665908456705167,IF1602,IF1603,2016-02-02
PB,0.2660862899318636,PB1603,PB1604,2016-02-02
CS,0.26936444368841034,cs1605,cs1609,2016-02-02
IC,0.39172552156306983,IC1602,IC1603,2016-02-02
FU,0.4020080367605282,FU1604,FU1605,2016-02-02
C,0.42703977302907364,c1605,c1609,2016-02-02
FB,-3.1754015942494194,fb1603,fb1604,2016-02-03
BB,-0.3344236889953709,bb1602,bb1609,2016-02-03
JD,-0.33039073878093644,jd1605,jd1609,2016-02-03
BU,-0.09853870736440476,BU1606,BU1609,2016-02-03
WR,-0.08704414805941824,WR1602,WR1701,2016-02-03
AG,-0.07178897752739215,AG1602,AG1606,2016-02-03
ZN,-0.06690223610492432,ZN1603,ZN1604,2016-02-03
TA,-0.06448910567621895,TA605,TA609,2016-02-03
SR,-0.062278345620085836,SR605,SR609,2016-02-03
CU,-0.05373644580043616,CU1603,CU1604,2016-02-03
NI,-0.04795954374591897,NI1605,NI1609,2016-02-03
AL,-0.03356645545273463,AL1604,AL1605,2016-02-03
OI,-0.027967215810771898,OI605,OI609,2016-02-03
P,-0.02755760504815151,p1605,p1609,2016-02-03
AU,-0.02060174788459045,AU1606,AU1612,2016-02-03
RU,-0.01473480368838025,RU1605,RU1609,2016-02-03
MA,-0.008500997470714946,MA605,MA609,2016-02-03
FG,-0.0070505320348610186,FG605,FG609,2016-02-03
B,-0.006369436322176646,b1605,b1701,2016-02-03
SN,0.0009119927110818403,SN1605,SN1609,2016-02-03
RB,0.0013147083319725974,RB1605,RB1610,2016-02-03
TF,0.012542003556483435,TF1603,TF1606,2016-02-03
RM,0.01690145315476806,RM605,RM609,2016-02-03
Y,0.01813338854254681,y1605,y1609,2016-02-03
HC,0.021311187299117608,HC1605,HC1610,2016-02-03
V,0.024691497409546438,v1605,v1609,2016-02-03
T,0.027273744489801972,T1603,T1606,2016-02-03
A,0.05076845665032939,a1605,a1609,2016-02-03
M,0.05554571348933298,m1605,m1609,2016-02-03
J,0.061130641766088796,j1605,j1609,2016-02-03
JM,0.10652006537072928,jm1605,jm1609,2016-02-03
ZC,0.15922877833116636,ZC605,ZC609,2016-02-03
IH,0.1618953571845247,IH1602,IH1603,2016-02-03
I,0.16879451575841312,i1605,i1609,2016-02-03
CF,0.20165424708315938,CF605,CF609,2016-02-03
PP,0.2043089356729086,pp1605,pp1609,2016-02-03
PB,0.2197863636771954,PB1603,PB1604,2016-02-03
L,0.2332161858470143,l1605,l1609,2016-02-03
WH,0.24116744400796597,WH605,WH609,2016-02-03
IF,0.24748247736395199,IF1602,IF1603,2016-02-03
CS,0.26690772297068366,cs1605,cs1609,2016-02-03
FU,0.3273577182592989,FU1604,FU1605,2016-02-03
IC,0.4282243583268595,IC1602,IC1603,2016-02-03
C,0.4320312598784648,c1605,c1609,2016-02-03
FB,-3.1754015942494194,fb1603,fb1604,2016-02-04
BB,-0.3344236889953709,bb1602,bb1609,2016-02-04
JD,-0.32478337675464053,jd1605,jd1609,2016-02-04
BU,-0.12065880018506842,BU1606,BU1609,2016-02-04
WR,-0.08704414805941824,WR1602,WR1701,2016-02-04
AG,-0.07259502837045656,AG1602,AG1606,2016-02-04
TA,-0.06744888421366377,TA605,TA609,2016-02-04
SR,-0.06363376257158315,SR605,SR609,2016-02-04
ZN,-0.060388337363448445,ZN1603,ZN1604,2016-02-04
CU,-0.056020972264022834,CU1603,CU1604,2016-02-04
NI,-0.04551396872135808,NI1605,NI1609,2016-02-04
AL,-0.04395609310484424,AL1604,AL1605,2016-02-04
OI,-0.0374670347123243,OI605,OI609,2016-02-04
P,-0.02990057974617622,p1605,p1609,2016-02-04
MA,-0.019988969009547566,MA605,MA609,2016-02-04
AU,-0.019985890795036973,AU1606,AU1612,2016-02-04
B,-0.010935649894018849,b1605,b1701,2016-02-04
