,roll_yield,near_by,deferred,date
CU,0.02882142404529286,CU1202,CU1203,2011-12-07
TA,0.05918463438136686,TA201,TA205,2011-12-07
RU,0.07864581812057049,RU1201,RU1205,2011-12-07
RB,0.12298243838658943,RB1201,RB1205,2011-12-07
L,-0.15046700595609075,l1201,l1205,2011-12-08
V,-0.12336539894750537,v1201,v1205,2011-12-08
WT,-0.11133532655529305,WT201,WT205,2011-12-08
WS,-0.10336939900586008,WS201,WS205,2011-12-08
CF,-0.07071034412133345,CF205,CF209,2011-12-08
FU,-0.0422783760878042,FU1202,FU1203,2011-12-08
C,-0.03671017934531076,c1205,c1209,2011-12-08
J,-0.03335052031901792,j1201,j1205,2011-12-08
M,-0.03099974135919961,m1205,m1209,2011-12-08
IF,-0.02935955057541409,IF1112,IF1201,2011-12-08
ME,-0.025760325795718027,ME203,ME205,2011-12-08
ER,-0.02313792675167843,ER201,ER205,2011-12-08
Y,-0.01906930370706786,y1205,y1209,2011-12-08
ZN,-0.015204309921261098,ZN1202,ZN1203,2011-12-08
WR,-0.013188428804940991,WR1204,WR1206,2011-12-08
P,-0.012754802256706093,p1205,p1209,2011-12-08
AU,-0.012220111449971517,AU1112,AU1206,2011-12-08
A,-0.006359677331615484,a1205,a1209,2011-12-08
PB,-0.0,PB1201,PB1202,2011-12-08
SR,0.010023078291763615,SR205,SR209,2011-12-08
B,0.012225217990243283,b1205,b1209,2011-12-08
RO,0.018422503630753165,RO201,RO205,2011-12-08
CU,0.022835401753032905,CU1202,CU1203,2011-12-08
AL,0.026018284933357963,AL1202,AL1203,2011-12-08
TA,0.07067464655114752,TA201,TA205,2011-12-08
RU,0.0915805086988912,RU1201,RU1205,2011-12-08
RB,0.12935462034181586,RB1201,RB1205,2011-12-08
WS,-0.1773187363211668,WS205,WS209,2011-12-09
L,-0.15221829353280336,l1201,l1205,2011-12-09
WT,-0.13836538305402024,WT201,WT205,2011-12-09
V,-0.1020053918324684,v1201,v1205,2011-12-09
CF,-0.06639674432171486,CF205,CF209,2011-12-09
J,-0.04552439405770534,j1201,j1205,2011-12-09
M,-0.0394532076732326,m1205,m1209,2011-12-09
ME,-0.032333471457762365,ME203,ME205,2011-12-09
C,-0.028144052736423203,c1205,c1209,2011-12-09
ER,-0.025563149195801955,ER201,ER205,2011-12-09
IF,-0.018147812588449014,IF1112,IF1201,2011-12-09
Y,-0.01771122310442734,y1205,y1209,2011-12-09
P,-0.011273970426988333,p1205,p1209,2011-12-09
A,-0.00989167170298931,a1205,a1209,2011-12-09
AU,-0.007699446309494866,AU1112,AU1206,2011-12-09
ZN,-0.007665282917937135,ZN1202,ZN1203,2011-12-09
B,-0.0012839717722208008,b1205,b1209,2011-12-09
RO,0.0044571800621719245,RO201,RO205,2011-12-09
SR,0.009095993563679088,SR205,SR209,2011-12-09
WR,0.011613840732326866,WR1205,WR1206,2011-12-09
AL,0.029776690216625712,AL1202,AL1203,2011-12-09
PB,0.030729850340084446,PB1201,PB1202,2011-12-09
CU,0.044237739909156394,CU1202,CU1203,2011-12-09
TA,0.07486264164728923,TA201,TA205,2011-12-09
FU,0.1063522470941439,FU1202,FU1203,2011-12-09
RU,0.11949729264917525,RU1201,RU1205,2011-12-09
RB,0.134387575386849,RB1201,RB1205,2011-12-09
WS,-0.18104098430618898,WS205,WS209,2011-12-12
WT,-0.1769024282643472,WT201,WT205,2011-12-12
L,-0.12823870142727645,l1201,l1205,2011-12-12
V,-0.06927682135930187,v1201,v1205,2011-12-12
CF,-0.06866942381517632,CF205,CF209,2011-12-12
ME,-0.04800025600245822,ME203,ME205,2011-12-12
J,-0.038551031646374447,j1201,j1205,2011-12-12
M,-0.030270527092003542,m1205,m1209,2011-12-12
C,-0.02810638448114557,c1205,c1209,2011-12-12
ZN,-0.01924619498369545,ZN1202,ZN1203,2011-12-12
ER,-0.018303900588531243,ER201,ER205,2011-12-12
IF,-0.01829782466003612,IF1112,IF1201,2011-12-12
Y,-0.017255310426264686,y1205,y1209,2011-12-12
P,-0.011428585250002947,p1205,p1209,2011-12-12
A,-0.0063943185842099595,a1205,a1209,2011-12-12
PB,0.0038320294114567574,PB1201,PB1202,2011-12-12
B,0.009672227615258029,b1205,b1209,2011-12-12
RO,0.012175601461185447,RO201,RO205,2011-12-12
SR,0.014646082791925263,SR205,SR209,2011-12-12
AU,0.029971174852333908,AU1201,AU1206,2011-12-12
AL,0.037243977755226,AL1202,AL1203,2011-12-12
WR,0.03770395851065346,WR1205,WR1206,2011-12-12
CU,0.052970863801078905,CU1202,CU1203,2011-12-12
FU,0.07553132725664982,FU1202,FU1203,2011-12-12
TA,0.09331572294384699,TA201,TA205,2011-12-12
RB,0.13717076907122028,RB1201,RB1205,2011-12-12
RU,0.14117573411844128,RU1201,RU1205,2011-12-12
WS,-0.18164595676460782,WS205,WS209,2011-12-13
WT,-0.16926094691815025,WT201,WT205,2011-12-13
L,-0.1259383607458309,l1201,l1205,2011-12-13
ME,-0.0768818866225881,ME203,ME205,2011-12-13
V,-0.06696706631369514,v1201,v1205,2011-12-13
CF,-0.06542541825261892,CF205,CF209,2011-12-13
ER,-0.02565684544595176,ER201,ER205,2011-12-13
J,-0.02303569035118758,j1201,j1205,2011-12-13
C,-0.022803597387539943,c1205,c1209,2011-12-13
M,-0.02160614308506723,m1205,m1209,2011-12-13
IF,-0.020648126688952127,IF1112,IF1201,2011-12-13
Y,-0.017231523537756043,y1205,y1209,2011-12-13
ZN,-0.011716843892625995,ZN1202,ZN1203,2011-12-13
A,-0.008484568464757043,a1205,a1209,2011-12-13
P,-0.003065917487078903,p1205,p1209,2011-12-13
B,0.005799593686783718,b1205,b1209,2011-12-13
SR,0.005903576847721621,SR205,SR209,2011-12-13
RO,0.010249849817011953,RO201,RO205,2011-12-13
AU,0.014792685732363878,AU1201,AU1206,2011-12-13
PB,0.015473889958461008,PB1201,PB1202,2011-12-13
AL,0.033755296519375894,AL1202,AL1203,2011-12-13
WR,0.03480785616764774,WR1205,WR1206,2011-12-13
CU,0.042841887704465106,CU1202,CU1203,2011-12-13
TA,0.11623557265704983,TA201,TA205,2011-12-13
FU,0.1372525315746242,FU1202,FU1203,2011-12-13
RB,0.14805635936918307,RB1201,RB1205,2011-12-13
RU,0.15086655929213605,RU1201,RU1205,2011-12-13
WS,-0.17376237175879725,WS205,WS209,2011-12-14
WT,-0.16483725479195022,WT201,WT205,2011-12-14
L,-0.1234064856174193,l1201,l1205,2011-12-14
V,-0.08728702262331715,v1201,v1205,2011-12-14
CF,-0.06808597397959498,CF205,CF209,2011-12-14
ME,-0.06598306967202905,ME203,ME205,2011-12-14
ER,-0.037951944622798335,ER201,ER205,2011-12-14
IF,-0.030717163050578672,IF1112,IF1201,2011-12-14
M,-0.027987285865555017,m1205,m1209,2011-12-14
J,-0.026282054205292515,j1201,j1205,2011-12-14
Y,-0.02134260292405017,y1205,y1209,2011-12-14
C,-0.009347882034772355,c1205,c1209,2011-12-14
A,-0.0028188867472168054,a1205,a1209,2011-12-14
P,-0.0023091726605150454,p1205,p1209,2011-12-14
B,-0.0006450919280851335,b1205,b1209,2011-12-14
SR,0.00782269022124249,SR205,SR209,2011-12-14
ZN,0.008013355890437626,ZN1202,ZN1203,2011-12-14
AU,0.0094383539492881,AU1201,AU1206,2011-12-14
RO,0.017339232684708526,RO201,RO205,2011-12-14
PB,0.02352173245769148,PB1201,PB1202,2011-12-14
AL,0.03783105277051706,AL1202,AL1203,2011-12-14
CU,0.05829970981291553,CU1202,CU1203,2011-12-14
TA,0.12048666926313015,TA201,TA205,2011-12-14
RU,0.12910174879068848,RU1201,RU1205,2011-12-14
RB,0.15554087281787854,RB1201,RB1205,2011-12-14
FU,0.20923245317556172,FU1202,FU1203,2011-12-14
WR,0.22829956874921467,WR1205,WR1206,2011-12-14
WS,-0.16681412741274868,WS205,WS209,2011-12-15
WT,-0.14295224521083227,WT201,WT205,2011-12-15
L,-0.13417552011679082,l1201,l1205,2011-12-15
V,-0.09050460110489025,v1201,v1205,2011-12-15
ME,-0.082729091521196,ME203,ME205,2011-12-15
CF,-0.07204712541675154,CF205,CF209,2011-12-15
IF,-0.04497449898200879,IF1112,IF1201,2011-12-15
M,-0.0364811362420594,m1205,m1209,2011-12-15
ER,-0.03554689188262874,ER201,ER205,2011-12-15
Y,-0.027656337833074265,y1205,y1209,2011-12-15
J,-0.026597305896969813,j1201,j1205,2011-12-15
A,-0.0196079129393566,a1205,a1209,2011-12-15
C,-0.013339283871404099,c1205,c1209,2011-12-15
ZN,-0.012238654808946273,ZN1202,ZN1203,2011-12-15
B,-0.004509825825129051,b1205,b1209,2011-12-15
RO,0.007089916287320365,RO201,RO205,2011-12-15
RB,0.007577419773533079,RB1205,RB1210,2011-12-15
P,0.0077180387308204415,p1205,p1209,2011-12-15
SR,0.010236422312809587,SR205,SR209,2011-12-15
PB,0.01595214591845776,PB1201,PB1202,2011-12-15
AU,0.02308595182913224,AU1202,AU1206,2011-12-15
AL,0.042112022801003596,AL1202,AL1203,2011-12-15
WR,0.08474405120760292,WR1205,WR1206,2011-12-15
CU,0.09238614780937057,CU1202,CU1203,2011-12-15
TA,0.1365020625570995,TA201,TA205,2011-12-15
RU,0.22614252574491023,RU1201,RU1205,2011-12-15
FU,0.33798393665306165,FU1202,FU1203,2011-12-15
WS,-0.16334805326001198,WS205,WS209,2011-12-16
WT,-0.14574294308649094,WT201,WT205,2011-12-16
V,-0.13935089293241126,v1201,v1205,2011-12-16
L,-0.1367241819463728,l1201,l1205,2011-12-16
ME,-0.09288795911565835,ME203,ME205,2011-12-16
CF,-0.0702037766334804,CF205,CF209,2011-12-16
IF,-0.06637070213554973,IF1201,IF1203,2011-12-16
J,-0.06160380732512359,j1201,j1205,2011-12-16
ER,-0.052515080017192656,ER201,ER205,2011-12-16
M,-0.04161546368890969,m1205,m1209,2011-12-16
Y,-0.035706532753366375,y1205,y1209,2011-12-16
A,-0.026511800447265192,a1205,a1209,2011-12-16
C,-0.017329530524846214,c1205,c1209,2011-12-16
AU,-0.012297958952960134,AU1201,AU1206,2011-12-16
RO,-0.004488618984205996,RO201,RO205,2011-12-16
PB,0.0,PB1201,PB1202,2011-12-16
B,0.005787162870606197,b1205,b1209,2011-12-16
P,0.00613027033235217,p1205,p1209,2011-12-16
ZN,0.008024072515627943,ZN1202,ZN1203,2011-12-16
SR,0.009658733391564301,SR205,SR209,2011-12-16
RB,0.010910414770050475,RB1205,RB1210,2011-12-16
AL,0.05670194830910845,AL1202,AL1203,2011-12-16
CU,0.08149063160421877,CU1202,CU1203,2011-12-16
WR,0.08412943923161224,WR1205,WR1206,2011-12-16
TA,0.1282889837941945,TA201,TA205,2011-12-16
RU,0.21273999896345785,RU1201,RU1205,2011-12-16
FU,0.2686679387217442,FU1202,FU1203,2011-12-16
WS,-0.17147524151984586,WS205,WS209,2011-12-19
WT,-0.1442104896278832,WT201,WT205,2011-12-19
L,-0.13770733725802226,l1201,l1205,2011-12-19
V,-0.1284462048157576,v1201,v1205,2011-12-19
ME,-0.09326612662680228,ME203,ME205,2011-12-19
J,-0.07095446424588263,j1201,j1205,2011-12-19
CF,-0.06691727254289456,CF205,CF209,2011-12-19
IF,-0.054681405810687644,IF1201,IF1203,2011-12-19
ER,-0.05111685533751152,ER201,ER205,2011-12-19
M,-0.04106047603224447,m1205,m1209,2011-12-19
Y,-0.03682701394369736,y1205,y1209,2011-12-19
C,-0.029294507072904874,c1205,c1209,2011-12-19
PB,-0.015904574892824184,PB1201,PB1202,2011-12-19
P,-0.014527873427363973,p1205,p1209,2011-12-19
B,-0.01283424417323518,b1205,b1209,2011-12-19
RO,-0.0031938680755407133,RO201,RO205,2011-12-19
ZN,0.004057481019213875,ZN1202,ZN1203,2011-12-19
RB,0.006916431299733424,RB1205,RB1210,2011-12-19
SR,0.009203204117578814,SR205,SR209,2011-12-19
AU,0.012769445690904626,AU1206,AU1212,2011-12-19
A,0.023644072318894795,a1209,a1301,2011-12-19
AL,0.07227791703604301,AL1202,AL1203,2011-12-19
CU,0.09147576136479627,CU1202,CU1203,2011-12-19
WR,0.11911488675310265,WR1205,WR1206,2011-12-19
TA,0.1358478580792642,TA201,TA205,2011-12-19
RU,0.23315534800979026,RU1201,RU1205,2011-12-19
FU,0.32360980836218955,FU1202,FU1203,2011-12-19
WS,-0.17040849898469335,WS205,WS209,2011-12-20
WT,-0.14142108914798357,WT201,WT205,2011-12-20
L,-0.1405602905630386,l1201,l1205,2011-12-20
V,-0.13045533581921634,v1201,v1205,2011-12-20
ME,-0.09119730714441969,ME203,ME205,2011-12-20
J,-0.08633689365013021,j1201,j1205,2011-12-20
CF,-0.06445700326647423,CF205,CF209,2011-12-20
ER,-0.05484613451234721,ER201,ER205,2011-12-20
IF,-0.05470323534953732,IF1201,IF1203,2011-12-20
M,-0.043242091607121856,m1205,m1209,2011-12-20
Y,-0.03286203557316973,y1205,y1209,2011-12-20
P,-0.021488963714112002,p1205,p1209,2011-12-20
C,-0.02131447687123405,c1205,c1209,2011-12-20
ZN,-0.004060226734726115,ZN1202,ZN1203,2011-12-20
B,-0.0012858980051139032,b1205,b1209,2011-12-20
RO,0.0031993177821512037,RO201,RO205,2011-12-20
RB,0.01037216500326723,RB1205,RB1210,2011-12-20
AU,0.010522018582417785,AU1206,AU1212,2011-12-20
SR,0.015614869344904775,SR205,SR209,2011-12-20
PB,0.01588352316610015,PB1201,PB1202,2011-12-20
A,0.023710025786462845,a1209,a1301,2011-12-20
AL,0.057279345031891915,AL1203,AL1204,2011-12-20
CU,0.0912044431158547,CU1202,CU1203,2011-12-20
WR,0.13032588578519944,WR1205,WR1206,2011-12-20
TA,0.14298631868437223,TA201,TA205,2011-12-20
RU,0.21207161982128786,RU1201,RU1205,2011-12-20
FU,0.31403661280061784,FU1202,FU1203,2011-12-20
WS,-0.17240380190154053,WS205,WS209,2011-12-21
L,-0.16318221619739642,l1201,l1205,2011-12-21
WT,-0.14288414696776375,WT201,WT205,2011-12-21
V,-0.13852050983478098,v1201,v1205,2011-12-21
J,-0.0971557534731519,j1201,j1205,2011-12-21
CF,-0.06454946605391963,CF205,CF209,2011-12-21
IF,-0.05671406898595851,IF1201,IF1203,2011-12-21
ER,-0.0549354109270132,ER201,ER205,2011-12-21
ME,-0.0533732207433821,ME203,ME205,2011-12-21
M,-0.03909194246344912,m1205,m1209,2011-12-21
Y,-0.028002479919354013,y1205,y1209,2011-12-21
P,-0.013005247958683118,p1205,p1209,2011-12-21
C,-0.012061664673186851,c1205,c1209,2011-12-21
RO,-0.0051074709080539595,RO201,RO205,2011-12-21
ZN,-0.004027521434014804,ZN1202,ZN1203,2011-12-21
SR,0.011809101684418101,SR205,SR209,2011-12-21
AU,0.01265656169523681,AU1206,AU1212,2011-12-21
RB,0.012661899872767904,RB1205,RB1210,2011-12-21
B,0.014767285034601169,b1205,b1209,2011-12-21
A,0.025204348951799085,a1209,a1301,2011-12-21
PB,0.031599754929126374,PB1201,PB1202,2011-12-21
AL,0.04555525875991507,AL1203,AL1204,2011-12-21
CU,0.07664958992412178,CU1202,CU1203,2011-12-21
WR,0.08414978263111947,WR1205,WR1206,2011-12-21
TA,0.13158444334781214,TA201,TA205,2011-12-21
RU,0.190275425750917,RU1201,RU1205,2011-12-21
FU,0.23772474990110845,FU1202,FU1203,2011-12-21
WS,-0.17332889779688604,WS205,WS209,2011-12-22
WT,-0.14268024103628835,WT201,WT205,2011-12-22
L,-0.13568098190330222,l1201,l1205,2011-12-22
V,-0.13186480194910308,v1201,v1205,2011-12-22
J,-0.12550242106694925,j1201,j1205,2011-12-22
CF,-0.0652901531355744,CF205,CF209,2011-12-22
IF,-0.056733221341873946,IF1201,IF1203,2011-12-22
ER,-0.0547127626493427,ER201,ER205,2011-12-22
ME,-0.04001496861768493,ME203,ME205,2011-12-22
M,-0.03988862123573013,m1205,m1209,2011-12-22
Y,-0.03467460697897578,y1205,y1209,2011-12-22
RO,-0.03169266744820708,RO205,RO209,2011-12-22
C,-0.014715748570356166,c1205,c1209,2011-12-22
P,-0.01442858116056753,p1205,p1209,2011-12-22
ZN,-0.012115094416227906,ZN1202,ZN1203,2011-12-22
B,-0.011550816408698114,b1205,b1209,2011-12-22
PB,-0.007907743284516247,PB1201,PB1202,2011-12-22
SR,0.0029201819307664127,SR205,SR209,2011-12-22
AU,0.010343129915911044,AU1206,AU1212,2011-12-22
RB,0.021206108116435703,RB1205,RB1210,2011-12-22
A,0.02515738012882221,a1209,a1301,2011-12-22
AL,0.0456853343683708,AL1203,AL1204,2011-12-22
WR,0.06959903512256124,WR1205,WR1206,2011-12-22
CU,0.08281907192373797,CU1202,CU1203,2011-12-22
TA,0.13477443572456418,TA201,TA205,2011-12-22
RU,0.1828181580245856,RU1201,RU1205,2011-12-22
FU,0.23297133332083042,FU1202,FU1203,2011-12-22
J,-0.2130792774681463,j1201,j1205,2011-12-23
WS,-0.17154631388336053,WS205,WS209,2011-12-23
L,-0.15230052013591366,l1201,l1205,2011-12-23
V,-0.14930671154536262,v1201,v1205,2011-12-23
WT,-0.14128651278822438,WT201,WT205,2011-12-23
CF,-0.06587376834593431,CF205,CF209,2011-12-23
IF,-0.06321970234381435,IF1201,IF1203,2011-12-23
ER,-0.05093089178138906,ER201,ER205,2011-12-23
M,-0.045993932240366596,m1205,m1209,2011-12-23
ME,-0.03546371610018668,ME203,ME205,2011-12-23
Y,-0.03242544514221887,y1205,y1209,2011-12-23
RO,-0.029544502794849083,RO205,RO209,2011-12-23
C,-0.02135240330659197,c1205,c1209,2011-12-23
PB,-0.019572667852459265,PB1201,PB1202,2011-12-23
ZN,-0.016010676157639323,ZN1202,ZN1203,2011-12-23
P,-0.011319344330642122,p1205,p1209,2011-12-23
B,-0.010900941779289358,b1205,b1209,2011-12-23
SR,0.0014578440393795014,SR205,SR209,2011-12-23
AU,0.005083209998081196,AU1206,AU1212,2011-12-23
RB,0.016526243621786868,RB1205,RB1210,2011-12-23
A,0.022330877706471866,a1209,a1301,2011-12-23
AL,0.033989007774439126,AL1203,AL1204,2011-12-23
WR,0.054604333231900885,WR1205,WR1206,2011-12-23
CU,0.06855937234958073,CU1202,CU1203,2011-12-23
TA,0.12683433356911047,TA201,TA205,2011-12-23
RU,0.14483400079737285,RU1201,RU1205,2011-12-23
FU,0.19501163381424963,FU1202,FU1203,2011-12-23
WS,-0.16843052643498685,WS205,WS209,2011-12-26
J,-0.1509752516625473,j1201,j1205,2011-12-26
WT,-0.14121932062757836,WT201,WT205,2011-12-26
V,-0.13475319088307683,v1201,v1205,2011-12-26
L,-0.11445529789312887,l1201,l1205,2011-12-26
IF,-0.06770529569098048,IF1201,IF1203,2011-12-26
CF,-0.06319046449965708,CF205,CF209,2011-12-26
ER,-0.05813665985738921,ER201,ER205,2011-12-26
M,-0.052485593423656954,m1205,m1209,2011-12-26
Y,-0.03246931356761088,y1205,y1209,2011-12-26
RO,-0.029637655656522606,RO205,RO209,2011-12-26
B,-0.01914900118510598,b1205,b1209,2011-12-26
C,-0.017329530524846214,c1205,c1209,2011-12-26
ME,-0.01123385462042753,ME203,ME205,2011-12-26
P,-0.003782625642985535,p1205,p1209,2011-12-26
ZN,0.0,ZN1202,ZN1203,2011-12-26
PB,0.003974167944919417,PB1201,PB1202,2011-12-26
AU,0.008878698087169274,AU1206,AU1212,2011-12-26
RB,0.011385220592056489,RB1205,RB1210,2011-12-26
SR,0.013247220805724122,SR205,SR209,2011-12-26
A,0.020211483115915238,a1209,a1301,2011-12-26
AL,0.02280646869568937,AL1203,AL1204,2011-12-26
CU,0.05422512615991656,CU1202,CU1203,2011-12-26
WR,0.07752150419814377,WR1205,WR1206,2011-12-26
TA,0.1411857485121023,TA201,TA205,2011-12-26
FU,0.23534780624670704,FU1202,FU1203,2011-12-26
RU,0.2830934416814548,RU1203,RU1205,2011-12-26
WS,-0.1697748021941723,WS205,WS209,2011-12-27
J,-0.14775117827325085,j1201,j1205,2011-12-27
WT,-0.1398255923795145,WT201,WT205,2011-12-27
V,-0.13893446041507973,v1201,v1205,2011-12-27
L,-0.12914006862709893,l1201,l1205,2011-12-27
ER,-0.09238787735258445,ER205,ER209,2011-12-27
IF,-0.06682155932553682,IF1201,IF1203,2011-12-27
CF,-0.06570126907116762,CF205,CF209,2011-12-27
M,-0.04506634965195526,m1205,m1209,2011-12-27
RO,-0.03485095693699755,RO205,RO209,2011-12-27
Y,-0.029215495303061986,y1205,y1209,2011-12-27
PB,-0.01976610560564553,PB1202,PB1203,2011-12-27
C,-0.01601427290284906,c1205,c1209,2011-12-27
ME,-0.013447895058083503,ME203,ME205,2011-12-27
ZN,-0.012242816909586035,ZN1202,ZN1203,2011-12-27
B,-0.0064157423938878124,b1205,b1209,2011-12-27
P,-0.002282815582566715,p1205,p1209,2011-12-27
AU,0.004603276494736143,AU1206,AU1212,2011-12-27
RB,0.013639629418144717,RB1205,RB1210,2011-12-27
SR,0.0156888738015503,SR205,SR209,2011-12-27
A,0.0181903542386273,a1209,a1301,2011-12-27
AL,0.03028392774476294,AL1203,AL1204,2011-12-27
CU,0.07605276701458967,CU1202,CU1203,2011-12-27
WR,0.10896132211109369,WR1205,WR1206,2011-12-27
TA,0.14035564460210795,TA201,TA205,2011-12-27
RU,0.2906165525862767,RU1203,RU1205,2011-12-27
FU,0.3488685852175927,FU1202,FU1203,2011-12-27
J,-0.21314444496166807,j1201,j1205,2011-12-28
WS,-0.1687290525452069,WS205,WS209,2011-12-28
V,-0.14997527747421818,v1201,v1205,2011-12-28
WT,-0.14400483614803403,WT201,WT205,2011-12-28
L,-0.1315501683396526,l1201,l1205,2011-12-28
ER,-0.09333298507515819,ER205,ER209,2011-12-28
IF,-0.06683301043358444,IF1201,IF1203,2011-12-28
CF,-0.06631286033172382,CF205,CF209,2011-12-28
B,-0.04399186256104237,b1205,b1209,2011-12-28
RO,-0.03835324163724056,RO205,RO209,2011-12-28
M,-0.035830489049377946,m1205,m1209,2011-12-28
PB,-0.035497149959891054,PB1202,PB1203,2011-12-28
Y,-0.02617759086493853,y1205,y1209,2011-12-28
C,-0.019915983743844096,c1205,c1209,2011-12-28
ME,-0.013220717798609482,ME203,ME205,2011-12-28
ZN,-0.01220545960454646,ZN1202,ZN1203,2011-12-28
P,-0.0060045053820410536,p1205,p1209,2011-12-28
AU,0.003334260288781211,AU1206,AU1212,2011-12-28
RB,0.011927607084818867,RB1205,RB1210,2011-12-28
AL,0.018864962225177903,AL1203,AL1204,2011-12-28
SR,0.020710141419223334,SR205,SR209,2011-12-28
A,0.020823776343767014,a1209,a1301,2011-12-28
CU,0.05208906713902611,CU1202,CU1203,2011-12-28
WR,0.11466881330073302,WR1205,WR1206,2011-12-28
TA,0.1278905464083321,TA201,TA205,2011-12-28
RU,0.2859645028980903,RU1203,RU1205,2011-12-28
FU,0.3061807931660335,FU1202,FU1203,2011-12-28
J,-0.25718762435163045,j1201,j1205,2011-12-29
WS,-0.17637731782241334,WS205,WS209,2011-12-29
V,-0.1531864286001,v1201,v1205,2011-12-29
L,-0.14795737432260442,l1201,l1205,2011-12-29
WT,-0.1381026750032951,WT201,WT205,2011-12-29
ER,-0.08892174385888191,ER205,ER209,2011-12-29
IF,-0.06885405697415876,IF1201,IF1203,2011-12-29
CF,-0.062078561816500274,CF205,CF209,2011-12-29
M,-0.046210052781334145,m1205,m1209,2011-12-29
B,-0.040825635354211735,b1205,b1209,2011-12-29
RO,-0.03956929551304572,RO205,RO209,2011-12-29
Y,-0.02755704376842627,y1205,y1209,2011-12-29
C,-0.019898370540360408,c1205,c1209,2011-12-29
ME,-0.013269448829040926,ME203,ME205,2011-12-29
ZN,-0.0082304529975452,ZN1203,ZN1204,2011-12-29
P,-0.006771162749131291,p1205,p1209,2011-12-29
AU,0.0029768979258183803,AU1206,AU1212,2011-12-29
AL,0.007570978169119183,AL1203,AL1204,2011-12-29
RB,0.009158131789935322,RB1205,RB1210,2011-12-29
SR,0.02186164030105284,SR205,SR209,2011-12-29
A,0.022914125981237557,a1209,a1301,2011-12-29
PB,0.0238726869184512,PB1202,PB1203,2011-12-29
CU,0.06841397840940913,CU1202,CU1203,2011-12-29
WR,0.09468070635931145,WR1205,WR1206,2011-12-29
TA,0.13913068043966836,TA201,TA205,2011-12-29
RU,0.3311516088192475,RU1203,RU1205,2011-12-29
FU,0.35124458760135885,FU1202,FU1203,2011-12-29
J,-0.34118629598502886,j1201,j1205,2011-12-30
WS,-0.18491875932508423,WS205,WS209,2011-12-30
V,-0.17889054467730195,v1201,v1205,2011-12-30
L,-0.1620281480931467,l1201,l1205,2011-12-30
WT,-0.14268024103628835,WT201,WT205,2011-12-30
ER,-0.07969218589785837,ER205,ER209,2011-12-30
IF,-0.06531985691040754,IF1201,IF1203,2011-12-30
CF,-0.06313001961154116,CF205,CF209,2011-12-30
M,-0.04609959243813367,m1205,m1209,2011-12-30
RO,-0.03761804775820552,RO205,RO209,2011-12-30
Y,-0.028823816860183288,y1205,y1209,2011-12-30
ZN,-0.020260008189215185,ZN1203,ZN1204,2011-12-30
B,-0.019067860802095812,b1205,b1209,2011-12-30
C,-0.017207194758634935,c1205,c1209,2011-12-30
ME,-0.015398725225812135,ME203,ME205,2011-12-30
P,-0.013466356775898075,p1205,p1209,2011-12-30
PB,-0.003924775178076144,PB1202,PB1203,2011-12-30
AU,-0.0026903168306736005,AU1206,AU1212,2011-12-30
SR,0.010605178959242668,SR205,SR209,2011-12-30
RB,0.017163362778300308,RB1205,RB1210,2011-12-30
A,0.022898226121019844,a1209,a1301,2011-12-30
CU,0.023867650938623447,CU1203,CU1204,2011-12-30
