,date,cashPrice,code
765,2022-03-15,8867,V
766,2022-03-16,8860,V
767,2022-03-17,9063,V
768,2022-03-18,9037,V
769,2022-03-21,9033,V
770,2022-03-22,9057,V
771,2022-03-23,9000,V
772,2022-03-24,9087,V
773,2022-03-25,9087,V
774,2022-03-28,9187,V
775,2022-03-29,9260,V
776,2022-03-30,9333,V
777,2022-03-31,9290,V
778,2022-04-01,9257,V
779,2022-04-06,9400,V
780,2022-04-07,9350,V
781,2022-04-08,9200,V
782,2022-04-11,9067,V
783,2022-04-12,9117,V
784,2022-04-13,9107,V
785,2022-04-14,9167,V
786,2022-04-15,9123,V
787,2022-04-18,9143,V
788,2022-04-19,9193,V
789,2022-04-20,9193,V
790,2022-04-21,9117,V
791,2022-04-22,8917,V
792,2022-04-25,8827,V
793,2022-04-26,8767,V
794,2022-04-27,8817,V
795,2022-04-28,8817,V
796,2022-04-29,8817,V
797,2022-05-05,8817,V
798,2022-05-06,8893,V
799,2022-05-09,8790,V
800,2022-05-10,8683,V
801,2022-05-11,8750,V
802,2022-05-12,8777,V
803,2022-05-13,8777,V
804,2022-05-16,8813,V
805,2022-05-17,8830,V
806,2022-05-18,8750,V
807,2022-05-19,8660,V
808,2022-05-20,8693,V
809,2022-05-23,8663,V
810,2022-05-24,8580,V
811,2022-05-25,8530,V
812,2022-05-26,8430,V
813,2022-05-27,8463,V
814,2022-05-30,8480,V
815,2022-05-31,8523,V
816,2022-06-01,8537,V
817,2022-06-02,8530,V
818,2022-06-06,8793,V
819,2022-06-07,8793,V
820,2022-06-08,8847,V
821,2022-06-09,8800,V
822,2022-06-10,8657,V
823,2022-06-13,8477,V
824,2022-06-14,8387,V
825,2022-06-15,8307,V
826,2022-06-16,8300,V
827,2022-06-17,8140,V
828,2022-06-20,7950,V
829,2022-06-21,7780,V
830,2022-06-22,7667,V
831,2022-06-23,7550,V
832,2022-06-24,7550,V
833,2022-06-27,7483,V
834,2022-06-28,7417,V
835,2022-06-29,7353,V
836,2022-06-30,7437,V
837,2022-07-01,7350,V
838,2022-07-04,7127,V
839,2022-07-05,7043,V
840,2022-07-06,6843,V
841,2022-07-07,6843,V
842,2022-07-08,6783,V
843,2022-07-11,6575,V
844,2022-07-12,6453,V
845,2022-07-13,6283,V
846,2022-07-14,6294,V
847,2022-07-15,6160,V
848,2022-07-18,6347,V
849,2022-07-19,6364,V
850,2022-07-20,6469,V
851,2022-07-21,6353,V
852,2022-07-22,6464,V
853,2022-07-25,6552,V
854,2022-07-26,6552,V
855,2022-07-27,6562,V
856,2022-07-28,6777,V
857,2022-07-29,6942,V
858,2022-08-01,6929,V
859,2022-08-02,6852,V
860,2022-08-03,6847,V
861,2022-08-04,6732,V
862,2022-08-05,6641,V
863,2022-08-08,6795,V
864,2022-08-09,6761,V
865,2022-08-10,6685,V
866,2022-08-11,6685,V
867,2022-08-12,6658,V
868,2022-08-15,6611,V
869,2022-08-16,6508,V
870,2022-08-17,6497,V
871,2022-08-18,6450,V
872,2022-08-19,6419,V
873,2022-08-22,6529,V
874,2022-08-23,6493,V
875,2022-08-24,6569,V
876,2022-08-25,6611,V
877,2022-08-26,6636,V
878,2022-08-29,6592,V
879,2022-08-30,6518,V
880,2022-08-31,6518,V
881,2022-09-01,6495,V
882,2022-09-02,6461,V
883,2022-09-05,6546,V
884,2022-09-06,6546,V
885,2022-09-07,6560,V
886,2022-09-08,6604,V
887,2022-09-09,6652,V
888,2022-09-13,6709,V
889,2022-09-14,6550,V
890,2022-09-15,6501,V
891,2022-09-16,6447,V
892,2022-09-19,6407,V
893,2022-09-20,6375,V
894,2022-09-21,6274,V
895,2022-09-22,6347,V
896,2022-09-23,6332,V
897,2022-09-26,6276,V
898,2022-09-27,6258,V
899,2022-09-28,6293,V
900,2022-09-29,6331,V
901,2022-09-30,6369,V
902,2022-10-10,6469,V
903,2022-10-11,6465,V
904,2022-10-12,6408,V
905,2022-10-13,6349,V
906,2022-10-14,6311,V
907,2022-10-17,6171,V
908,2022-10-18,6129,V
909,2022-10-19,6168,V
910,2022-10-20,6168,V
911,2022-10-21,6146,V
912,2022-10-24,6179,V
913,2022-10-25,6074,V
914,2022-10-26,6032,V
915,2022-10-27,6003,V
916,2022-10-28,5925,V
917,2022-10-31,5788,V
918,2022-11-01,5831,V
919,2022-11-02,5942,V
920,2022-11-03,5964,V
921,2022-11-04,6068,V
922,2022-11-07,6109,V
923,2022-11-08,6009,V
924,2022-11-09,6009,V
925,2022-11-10,6001,V
926,2022-11-11,6033,V
927,2022-11-14,6068,V
928,2022-11-15,6038,V
929,2022-11-16,6064,V
930,2022-11-17,5970,V
931,2022-11-18,5914,V
932,2022-11-21,5943,V
933,2022-11-22,5928,V
934,2022-11-23,5913,V
935,2022-11-24,6031,V
936,2022-11-25,6094,V
937,2022-11-28,6029,V
938,2022-11-29,6028,V
939,2022-11-30,6010,V
940,2022-12-01,6100,V
941,2022-12-02,6102,V
942,2022-12-05,6227,V
943,2022-12-06,6193,V
944,2022-12-07,6121,V
945,2022-12-08,6115,V
946,2022-12-09,6207,V
947,2022-12-12,6287,V
948,2022-12-13,6256,V
949,2022-12-14,6275,V
950,2022-12-15,6349,V
951,2022-12-16,6368,V
952,2022-12-19,6288,V
953,2022-12-20,6292,V
954,2022-12-21,6298,V
955,2022-12-22,6289,V
956,2022-12-23,6211,V
957,2022-12-26,6181,V
958,2022-12-27,6275,V
959,2022-12-28,6271,V
960,2022-12-29,6263,V
961,2022-12-30,6263,V
962,2023-01-03,6200,V
963,2023-01-04,6200,V
964,2023-01-05,6196,V
965,2023-01-06,6284,V
966,2023-01-09,6303,V
967,2023-01-10,6303,V
968,2023-01-11,6342,V
969,2023-01-12,6362,V
970,2023-01-13,6378,V
971,2023-01-16,6444,V
972,2023-01-17,6422,V
973,2023-01-18,6488,V
974,2023-01-19,6548,V
975,2023-01-20,6548,V
976,2023-01-30,6566,V
977,2023-01-31,6414,V
978,2023-02-01,6353,V
979,2023-02-02,6263,V
980,2023-02-03,6211,V
981,2023-02-06,6211,V
982,2023-02-07,6186,V
983,2023-02-08,6161,V
984,2023-02-09,6214,V
985,2023-02-10,6209,V
986,2023-02-13,6197,V
987,2023-02-14,6191,V
988,2023-02-15,6267,V
989,2023-02-16,6315,V
990,2023-02-17,6322,V
991,2023-02-20,6321,V
992,2023-02-21,6460,V
993,2023-02-22,6440,V
994,2023-02-23,6466,V
995,2023-02-24,6473,V
