,date,close,code,ind_code
110,2023-06-19,5164.0,SP,2
111,2023-06-20,5110.0,SP,2
112,2023-06-21,5122.0,SP,2
113,2023-06-26,5042.0,SP,2
114,2023-06-27,5114.0,SP,2
115,2023-06-28,5094.0,SP,2
116,2023-06-29,5150.0,SP,2
117,2023-06-30,5156.0,SP,2
118,2023-07-03,5224.0,SP,2
119,2023-07-04,5348.0,SP,2
120,2023-07-05,5348.0,SP,2
121,2023-07-06,5294.0,SP,2
122,2023-07-07,5256.0,SP,2
123,2023-07-10,5312.0,SP,2
124,2023-07-11,5320.0,SP,2
125,2023-07-12,5354.0,SP,2
126,2023-07-13,5308.0,SP,2
127,2023-07-14,5316.0,SP,2
128,2023-07-17,5158.0,SP,2
129,2023-07-18,5176.0,SP,2
130,2023-07-19,5222.0,SP,2
131,2023-07-20,5256.0,SP,2
132,2023-07-21,5196.0,SP,2
133,2023-07-24,5238.0,SP,2
134,2023-07-25,5312.0,SP,2
135,2023-07-26,5366.0,SP,2
136,2023-07-27,5458.0,SP,2
137,2023-07-28,5508.0,SP,2
138,2023-07-31,5548.0,SP,2
139,2023-08-01,5454.0,SP,2
140,2023-08-02,5482.0,SP,2
141,2023-08-03,5290.0,SP,2
142,2023-08-04,,SP,2
0,2023-01-03,2483.0,SA,2
1,2023-01-04,2480.0,SA,2
2,2023-01-05,2474.0,SA,2
3,2023-01-06,2502.0,SA,2
4,2023-01-09,2487.0,SA,2
5,2023-01-10,2412.0,SA,2
6,2023-01-11,2449.0,SA,2
7,2023-01-12,2476.0,SA,2
8,2023-01-13,2479.0,SA,2
9,2023-01-16,2502.0,SA,2
10,2023-01-17,2545.0,SA,2
11,2023-01-18,2571.0,SA,2
12,2023-01-19,2590.0,SA,2
13,2023-01-20,2611.0,SA,2
14,2023-01-30,2613.0,SA,2
15,2023-01-31,2594.0,SA,2
16,2023-02-01,2648.0,SA,2
17,2023-02-02,2650.0,SA,2
18,2023-02-03,2670.0,SA,2
19,2023-02-06,2675.0,SA,2
20,2023-02-07,2630.0,SA,2
21,2023-02-08,2660.0,SA,2
22,2023-02-09,2667.0,SA,2
23,2023-02-10,2667.0,SA,2
24,2023-02-13,2603.0,SA,2
25,2023-02-14,2623.0,SA,2
26,2023-02-15,2585.0,SA,2
27,2023-02-16,2580.0,SA,2
28,2023-02-17,2592.0,SA,2
29,2023-02-20,2550.0,SA,2
30,2023-02-21,2632.0,SA,2
31,2023-02-22,2654.0,SA,2
32,2023-02-23,2654.0,SA,2
33,2023-02-24,2641.0,SA,2
34,2023-02-27,2625.0,SA,2
35,2023-02-28,2644.0,SA,2
36,2023-03-01,2664.0,SA,2
37,2023-03-02,2684.0,SA,2
38,2023-03-03,2685.0,SA,2
39,2023-03-06,2658.0,SA,2
40,2023-03-07,2650.0,SA,2
41,2023-03-08,2610.0,SA,2
42,2023-03-09,2618.0,SA,2
43,2023-03-10,2614.0,SA,2
44,2023-03-13,2594.0,SA,2
45,2023-03-14,2541.0,SA,2
46,2023-03-15,2550.0,SA,2
47,2023-03-16,2489.0,SA,2
48,2023-03-17,2497.0,SA,2
49,2023-03-20,2497.0,SA,2
50,2023-03-21,2482.0,SA,2
51,2023-03-22,2508.0,SA,2
52,2023-03-23,2508.0,SA,2
53,2023-03-24,2601.0,SA,2
54,2023-03-27,2642.0,SA,2
55,2023-03-28,2627.0,SA,2
56,2023-03-29,2575.0,SA,2
57,2023-03-30,2586.0,SA,2
58,2023-03-31,2588.0,SA,2
59,2023-04-03,2558.0,SA,2
60,2023-04-04,2562.0,SA,2
61,2023-04-06,2530.0,SA,2
62,2023-04-07,2548.0,SA,2
63,2023-04-10,2478.0,SA,2
64,2023-04-11,2460.0,SA,2
65,2023-04-12,2461.0,SA,2
66,2023-04-13,2451.0,SA,2
67,2023-04-14,2475.0,SA,2
68,2023-04-17,2490.0,SA,2
69,2023-04-18,2484.0,SA,2
70,2023-04-19,2439.0,SA,2
71,2023-04-20,2339.0,SA,2
72,2023-04-21,2332.0,SA,2
73,2023-04-24,2227.0,SA,2
74,2023-04-25,2218.0,SA,2
75,2023-04-26,2243.0,SA,2
76,2023-04-27,2240.0,SA,2
77,2023-04-28,2200.0,SA,2
78,2023-05-04,2138.0,SA,2
79,2023-05-05,2098.0,SA,2
80,2023-05-08,2137.0,SA,2
81,2023-05-09,2054.0,SA,2
82,2023-05-10,2017.0,SA,2
83,2023-05-11,1966.0,SA,2
84,2023-05-12,1908.0,SA,2
85,2023-05-15,1883.0,SA,2
86,2023-05-16,1882.0,SA,2
87,2023-05-17,1853.0,SA,2
88,2023-05-18,1844.0,SA,2
89,2023-05-19,1768.0,SA,2
90,2023-05-22,1626.0,SA,2
91,2023-05-23,1683.0,SA,2
92,2023-05-24,1669.0,SA,2
93,2023-05-25,1617.0,SA,2
94,2023-05-26,1663.0,SA,2
95,2023-05-29,1784.0,SA,2
96,2023-05-30,1686.0,SA,2
97,2023-05-31,1699.0,SA,2
98,2023-06-01,1746.0,SA,2
99,2023-06-02,1833.0,SA,2
100,2023-06-05,1789.0,SA,2
101,2023-06-06,1761.0,SA,2
102,2023-06-07,1723.0,SA,2
103,2023-06-08,1724.0,SA,2
104,2023-06-09,1740.0,SA,2
105,2023-06-12,1678.0,SA,2
106,2023-06-13,1806.0,SA,2
107,2023-06-14,1824.0,SA,2
108,2023-06-15,1793.0,SA,2
109,2023-06-16,1815.0,SA,2
110,2023-06-19,1844.0,SA,2
111,2023-06-20,1873.0,SA,2
112,2023-06-21,1809.0,SA,2
113,2023-06-26,1818.0,SA,2
114,2023-06-27,1813.0,SA,2
115,2023-06-28,1760.0,SA,2
116,2023-06-29,1836.0,SA,2
117,2023-06-30,1845.0,SA,2
118,2023-07-03,1853.0,SA,2
119,2023-07-04,1862.0,SA,2
120,2023-07-05,1839.0,SA,2
121,2023-07-06,1846.0,SA,2
122,2023-07-07,1855.0,SA,2
123,2023-07-10,1889.0,SA,2
124,2023-07-11,1954.0,SA,2
125,2023-07-12,1977.0,SA,2
126,2023-07-13,1985.0,SA,2
127,2023-07-14,1997.0,SA,2
128,2023-07-17,1973.0,SA,2
129,2023-07-18,1996.0,SA,2
130,2023-07-19,2046.0,SA,2
131,2023-07-20,2115.0,SA,2
132,2023-07-21,2117.0,SA,2
133,2023-07-24,2145.0,SA,2
134,2023-07-25,2168.0,SA,2
135,2023-07-26,2279.0,SA,2
136,2023-07-27,2272.0,SA,2
137,2023-07-28,2191.0,SA,2
138,2023-07-31,2170.0,SA,2
139,2023-08-01,2210.0,SA,2
140,2023-08-02,2226.0,SA,2
141,2023-08-03,2150.0,SA,2
142,2023-08-04,,SA,2
0,2023-01-03,1737.0,FG,2
1,2023-01-04,1718.0,FG,2
2,2023-01-05,1726.0,FG,2
3,2023-01-06,1745.0,FG,2
4,2023-01-09,1739.0,FG,2
5,2023-01-10,1724.0,FG,2
6,2023-01-11,1738.0,FG,2
7,2023-01-12,1730.0,FG,2
8,2023-01-13,1738.0,FG,2
9,2023-01-16,1719.0,FG,2
10,2023-01-17,1726.0,FG,2
11,2023-01-18,1762.0,FG,2
12,2023-01-19,1774.0,FG,2
13,2023-01-20,1799.0,FG,2
14,2023-01-30,1709.0,FG,2
15,2023-01-31,1682.0,FG,2
16,2023-02-01,1676.0,FG,2
17,2023-02-02,1644.0,FG,2
18,2023-02-03,1659.0,FG,2
19,2023-02-06,1648.0,FG,2
20,2023-02-07,1625.0,FG,2
21,2023-02-08,1618.0,FG,2
22,2023-02-09,1611.0,FG,2
23,2023-02-10,1615.0,FG,2
24,2023-02-13,1602.0,FG,2
25,2023-02-14,1613.0,FG,2
26,2023-02-15,1610.0,FG,2
27,2023-02-16,1626.0,FG,2
28,2023-02-17,1613.0,FG,2
29,2023-02-20,1617.0,FG,2
30,2023-02-21,1639.0,FG,2
31,2023-02-22,1631.0,FG,2
32,2023-02-23,1633.0,FG,2
33,2023-02-24,1613.0,FG,2
34,2023-02-27,1606.0,FG,2
35,2023-02-28,1603.0,FG,2
36,2023-03-01,1605.0,FG,2
37,2023-03-02,1617.0,FG,2
38,2023-03-03,1627.0,FG,2
39,2023-03-06,1650.0,FG,2
40,2023-03-07,1659.0,FG,2
41,2023-03-08,1660.0,FG,2
42,2023-03-09,1649.0,FG,2
43,2023-03-10,1666.0,FG,2
44,2023-03-13,1696.0,FG,2
45,2023-03-14,1672.0,FG,2
46,2023-03-15,1671.0,FG,2
47,2023-03-16,1603.0,FG,2
48,2023-03-17,1622.0,FG,2
49,2023-03-20,1607.0,FG,2
50,2023-03-21,1618.0,FG,2
51,2023-03-22,1633.0,FG,2
52,2023-03-23,1649.0,FG,2
53,2023-03-24,1651.0,FG,2
54,2023-03-27,1667.0,FG,2
55,2023-03-28,1686.0,FG,2
56,2023-03-29,1668.0,FG,2
57,2023-03-30,1677.0,FG,2
58,2023-03-31,1656.0,FG,2
59,2023-04-03,1674.0,FG,2
60,2023-04-04,1654.0,FG,2
61,2023-04-06,1666.0,FG,2
62,2023-04-07,1682.0,FG,2
63,2023-04-10,1666.0,FG,2
64,2023-04-11,1653.0,FG,2
65,2023-04-12,1657.0,FG,2
66,2023-04-13,1672.0,FG,2
67,2023-04-14,1736.0,FG,2
68,2023-04-17,1800.0,FG,2
69,2023-04-18,1812.0,FG,2
70,2023-04-19,1855.0,FG,2
71,2023-04-20,1929.0,FG,2
72,2023-04-21,1866.0,FG,2
73,2023-04-24,1893.0,FG,2
74,2023-04-25,1921.0,FG,2
75,2023-04-26,1877.0,FG,2
76,2023-04-27,1813.0,FG,2
77,2023-04-28,1856.0,FG,2
78,2023-05-04,1798.0,FG,2
79,2023-05-05,1797.0,FG,2
80,2023-05-08,1774.0,FG,2
81,2023-05-09,1719.0,FG,2
82,2023-05-10,1737.0,FG,2
83,2023-05-11,1743.0,FG,2
84,2023-05-12,1734.0,FG,2
85,2023-05-15,1637.0,FG,2
86,2023-05-16,1639.0,FG,2
87,2023-05-17,1678.0,FG,2
88,2023-05-18,1665.0,FG,2
89,2023-05-19,1623.0,FG,2
90,2023-05-22,1517.0,FG,2
91,2023-05-23,1514.0,FG,2
92,2023-05-24,1535.0,FG,2
93,2023-05-25,1545.0,FG,2
94,2023-05-26,1527.0,FG,2
95,2023-05-29,1513.0,FG,2
96,2023-05-30,1469.0,FG,2
97,2023-05-31,1464.0,FG,2
98,2023-06-01,1499.0,FG,2
99,2023-06-02,1601.0,FG,2
100,2023-06-05,1578.0,FG,2
101,2023-06-06,1559.0,FG,2
102,2023-06-07,1576.0,FG,2
103,2023-06-08,1605.0,FG,2
104,2023-06-09,1620.0,FG,2
105,2023-06-12,1613.0,FG,2
106,2023-06-13,1663.0,FG,2
107,2023-06-14,1706.0,FG,2
108,2023-06-15,1688.0,FG,2
109,2023-06-16,1661.0,FG,2
110,2023-06-19,1558.0,FG,2
111,2023-06-20,1558.0,FG,2
112,2023-06-21,1558.0,FG,2
113,2023-06-26,1544.0,FG,2
114,2023-06-27,1549.0,FG,2
115,2023-06-28,1559.0,FG,2
116,2023-06-29,1562.0,FG,2
117,2023-06-30,1575.0,FG,2
118,2023-07-03,1575.0,FG,2
119,2023-07-04,1615.0,FG,2
120,2023-07-05,1617.0,FG,2
121,2023-07-06,1620.0,FG,2
122,2023-07-07,1648.0,FG,2
123,2023-07-10,1639.0,FG,2
124,2023-07-11,1680.0,FG,2
125,2023-07-12,1681.0,FG,2
126,2023-07-13,1677.0,FG,2
127,2023-07-14,1733.0,FG,2
128,2023-07-17,1727.0,FG,2
129,2023-07-18,1768.0,FG,2
130,2023-07-19,1795.0,FG,2
131,2023-07-20,1750.0,FG,2
132,2023-07-21,1734.0,FG,2
133,2023-07-24,1701.0,FG,2
134,2023-07-25,1720.0,FG,2
135,2023-07-26,1755.0,FG,2
136,2023-07-27,1742.0,FG,2
137,2023-07-28,1708.0,FG,2
138,2023-07-31,1723.0,FG,2
139,2023-08-01,1825.0,FG,2
140,2023-08-02,1831.0,FG,2
141,2023-08-03,1817.0,FG,2
142,2023-08-04,,FG,2
0,2023-01-03,8177.0,L,2
1,2023-01-04,8048.0,L,2
2,2023-01-05,7983.0,L,2
3,2023-01-06,8019.0,L,2
4,2023-01-09,7988.0,L,2
5,2023-01-10,7960.0,L,2
6,2023-01-11,8046.0,L,2
7,2023-01-12,8109.0,L,2
8,2023-01-13,8236.0,L,2
9,2023-01-16,8288.0,L,2
10,2023-01-17,8324.0,L,2
11,2023-01-18,8390.0,L,2
12,2023-01-19,8417.0,L,2
13,2023-01-20,8472.0,L,2
14,2023-01-30,8477.0,L,2
15,2023-01-31,8369.0,L,2
16,2023-02-01,8382.0,L,2
17,2023-02-02,8297.0,L,2
18,2023-02-03,8243.0,L,2
19,2023-02-06,8175.0,L,2
20,2023-02-07,8133.0,L,2
21,2023-02-08,8140.0,L,2
22,2023-02-09,8193.0,L,2
23,2023-02-10,8106.0,L,2
24,2023-02-13,8115.0,L,2
25,2023-02-14,8140.0,L,2
26,2023-02-15,8123.0,L,2
27,2023-02-16,8152.0,L,2
28,2023-02-17,8174.0,L,2
29,2023-02-20,8234.0,L,2
30,2023-02-21,8316.0,L,2
31,2023-02-22,8273.0,L,2
32,2023-02-23,8278.0,L,2
33,2023-02-24,8283.0,L,2
34,2023-02-27,8228.0,L,2
35,2023-02-28,8272.0,L,2
36,2023-03-01,8346.0,L,2
37,2023-03-02,8342.0,L,2
38,2023-03-03,8334.0,L,2
39,2023-03-06,8291.0,L,2
40,2023-03-07,8289.0,L,2
41,2023-03-08,8250.0,L,2
42,2023-03-09,8201.0,L,2
43,2023-03-10,8157.0,L,2
44,2023-03-13,8194.0,L,2
45,2023-03-14,8116.0,L,2
46,2023-03-15,8074.0,L,2
47,2023-03-16,7912.0,L,2
48,2023-03-17,7986.0,L,2
49,2023-03-20,7940.0,L,2
50,2023-03-21,7967.0,L,2
51,2023-03-22,8011.0,L,2
52,2023-03-23,7954.0,L,2
53,2023-03-24,7993.0,L,2
54,2023-03-27,8000.0,L,2
55,2023-03-28,8056.0,L,2
56,2023-03-29,8044.0,L,2
57,2023-03-30,8034.0,L,2
58,2023-03-31,8119.0,L,2
59,2023-04-03,8171.0,L,2
60,2023-04-04,8133.0,L,2
61,2023-04-06,8047.0,L,2
62,2023-04-07,8079.0,L,2
63,2023-04-10,8038.0,L,2
64,2023-04-11,8059.0,L,2
65,2023-04-12,8100.0,L,2
66,2023-04-13,8051.0,L,2
67,2023-04-14,8084.0,L,2
68,2023-04-17,8176.0,L,2
69,2023-04-18,8209.0,L,2
70,2023-04-19,8209.0,L,2
71,2023-04-20,8211.0,L,2
72,2023-04-21,8236.0,L,2
73,2023-04-24,8156.0,L,2
74,2023-04-25,8236.0,L,2
75,2023-04-26,8228.0,L,2
76,2023-04-27,8068.0,L,2
77,2023-04-28,8083.0,L,2
78,2023-05-04,8004.0,L,2
79,2023-05-05,7958.0,L,2
80,2023-05-08,7978.0,L,2
81,2023-05-09,7885.0,L,2
82,2023-05-10,7877.0,L,2
83,2023-05-11,7815.0,L,2
84,2023-05-12,7749.0,L,2
85,2023-05-15,7807.0,L,2
86,2023-05-16,7801.0,L,2
87,2023-05-17,7833.0,L,2
88,2023-05-18,7820.0,L,2
89,2023-05-19,7736.0,L,2
90,2023-05-22,7620.0,L,2
91,2023-05-23,7621.0,L,2
92,2023-05-24,7687.0,L,2
93,2023-05-25,7684.0,L,2
94,2023-05-26,7672.0,L,2
95,2023-05-29,7762.0,L,2
96,2023-05-30,7750.0,L,2
97,2023-05-31,7659.0,L,2
98,2023-06-01,7802.0,L,2
99,2023-06-02,7845.0,L,2
100,2023-06-05,7756.0,L,2
101,2023-06-06,7778.0,L,2
102,2023-06-07,7732.0,L,2
103,2023-06-08,7788.0,L,2
104,2023-06-09,7785.0,L,2
105,2023-06-12,7696.0,L,2
106,2023-06-13,7755.0,L,2
107,2023-06-14,7833.0,L,2
108,2023-06-15,7835.0,L,2
109,2023-06-16,7912.0,L,2
110,2023-06-19,7891.0,L,2
111,2023-06-20,7899.0,L,2
112,2023-06-21,7918.0,L,2
113,2023-06-26,7805.0,L,2
114,2023-06-27,7854.0,L,2
115,2023-06-28,7842.0,L,2
116,2023-06-29,7899.0,L,2
117,2023-06-30,7920.0,L,2
118,2023-07-03,7924.0,L,2
119,2023-07-04,7928.0,L,2
120,2023-07-05,7911.0,L,2
121,2023-07-06,7937.0,L,2
122,2023-07-07,8020.0,L,2
123,2023-07-10,8006.0,L,2
124,2023-07-11,8030.0,L,2
125,2023-07-12,8071.0,L,2
126,2023-07-13,8108.0,L,2
127,2023-07-14,8187.0,L,2
128,2023-07-17,8063.0,L,2
129,2023-07-18,8122.0,L,2
130,2023-07-19,8142.0,L,2
131,2023-07-20,8120.0,L,2
132,2023-07-21,8124.0,L,2
133,2023-07-24,8080.0,L,2
134,2023-07-25,8137.0,L,2
135,2023-07-26,8184.0,L,2
136,2023-07-27,8210.0,L,2
137,2023-07-28,8250.0,L,2
138,2023-07-31,8258.0,L,2
139,2023-08-01,8220.0,L,2
140,2023-08-02,8297.0,L,2
141,2023-08-03,8169.0,L,2
142,2023-08-04,,L,2
0,2023-01-03,2667.0,MA,2
1,2023-01-04,2636.0,MA,2
2,2023-01-05,2631.0,MA,2
3,2023-01-06,2637.0,MA,2
4,2023-01-09,2601.0,MA,2
5,2023-01-10,2631.0,MA,2
6,2023-01-11,2635.0,MA,2
7,2023-01-12,2630.0,MA,2
8,2023-01-13,2653.0,MA,2
9,2023-01-16,2630.0,MA,2
10,2023-01-17,2678.0,MA,2
11,2023-01-18,2687.0,MA,2
12,2023-01-19,2727.0,MA,2
13,2023-01-20,2741.0,MA,2
14,2023-01-30,2735.0,MA,2
15,2023-01-31,2731.0,MA,2
16,2023-02-01,2710.0,MA,2
17,2023-02-02,2665.0,MA,2
18,2023-02-03,2639.0,MA,2
19,2023-02-06,2639.0,MA,2
20,2023-02-07,2632.0,MA,2
21,2023-02-08,2601.0,MA,2
22,2023-02-09,2607.0,MA,2
23,2023-02-10,2559.0,MA,2
24,2023-02-13,2519.0,MA,2
25,2023-02-14,2509.0,MA,2
26,2023-02-15,2497.0,MA,2
27,2023-02-16,2508.0,MA,2
28,2023-02-17,2518.0,MA,2
29,2023-02-20,2527.0,MA,2
30,2023-02-21,2549.0,MA,2
31,2023-02-22,2571.0,MA,2
32,2023-02-23,2610.0,MA,2
33,2023-02-24,2610.0,MA,2
34,2023-02-27,2603.0,MA,2
35,2023-02-28,2570.0,MA,2
36,2023-03-01,2583.0,MA,2
37,2023-03-02,2583.0,MA,2
38,2023-03-03,2565.0,MA,2
39,2023-03-06,2566.0,MA,2
40,2023-03-07,2592.0,MA,2
41,2023-03-08,2562.0,MA,2
42,2023-03-09,2550.0,MA,2
43,2023-03-10,2514.0,MA,2
44,2023-03-13,2536.0,MA,2
45,2023-03-14,2527.0,MA,2
46,2023-03-15,2515.0,MA,2
47,2023-03-16,2435.0,MA,2
48,2023-03-17,2450.0,MA,2
49,2023-03-20,2447.0,MA,2
50,2023-03-21,2421.0,MA,2
51,2023-03-22,2436.0,MA,2
52,2023-03-23,2437.0,MA,2
53,2023-03-24,2447.0,MA,2
54,2023-03-27,2443.0,MA,2
55,2023-03-28,2440.0,MA,2
56,2023-03-29,2421.0,MA,2
57,2023-03-30,2431.0,MA,2
58,2023-03-31,2452.0,MA,2
59,2023-04-03,2436.0,MA,2
60,2023-04-04,2437.0,MA,2
61,2023-04-06,2403.0,MA,2
62,2023-04-07,2406.0,MA,2
63,2023-04-10,2369.0,MA,2
64,2023-04-11,2386.0,MA,2
65,2023-04-12,2382.0,MA,2
66,2023-04-13,2384.0,MA,2
67,2023-04-14,2396.0,MA,2
68,2023-04-17,2432.0,MA,2
69,2023-04-18,2442.0,MA,2
70,2023-04-19,2435.0,MA,2
71,2023-04-20,2460.0,MA,2
72,2023-04-21,2473.0,MA,2
73,2023-04-24,2419.0,MA,2
74,2023-04-25,2417.0,MA,2
75,2023-04-26,2384.0,MA,2
76,2023-04-27,2328.0,MA,2
77,2023-04-28,2334.0,MA,2
78,2023-05-04,2299.0,MA,2
79,2023-05-05,2276.0,MA,2
80,2023-05-08,2327.0,MA,2
81,2023-05-09,2284.0,MA,2
82,2023-05-10,2258.0,MA,2
83,2023-05-11,2252.0,MA,2
84,2023-05-12,2209.0,MA,2
85,2023-05-15,2235.0,MA,2
86,2023-05-16,2245.0,MA,2
87,2023-05-17,2273.0,MA,2
88,2023-05-18,2235.0,MA,2
89,2023-05-19,2160.0,MA,2
90,2023-05-22,2086.0,MA,2
91,2023-05-23,2063.0,MA,2
92,2023-05-24,2082.0,MA,2
93,2023-05-25,2017.0,MA,2
94,2023-05-26,2073.0,MA,2
95,2023-05-29,2070.0,MA,2
96,2023-05-30,2041.0,MA,2
97,2023-05-31,2036.0,MA,2
98,2023-06-01,2065.0,MA,2
99,2023-06-02,2093.0,MA,2
100,2023-06-05,2071.0,MA,2
101,2023-06-06,2050.0,MA,2
102,2023-06-07,2011.0,MA,2
103,2023-06-08,2044.0,MA,2
104,2023-06-09,2049.0,MA,2
105,2023-06-12,1975.0,MA,2
106,2023-06-13,2018.0,MA,2
107,2023-06-14,2014.0,MA,2
108,2023-06-15,2026.0,MA,2
109,2023-06-16,2047.0,MA,2
110,2023-06-19,2044.0,MA,2
111,2023-06-20,2078.0,MA,2
112,2023-06-21,2079.0,MA,2
113,2023-06-26,2057.0,MA,2
114,2023-06-27,2101.0,MA,2
115,2023-06-28,2113.0,MA,2
116,2023-06-29,2155.0,MA,2
117,2023-06-30,2167.0,MA,2
118,2023-07-03,2173.0,MA,2
119,2023-07-04,2149.0,MA,2
120,2023-07-05,2124.0,MA,2
121,2023-07-06,2144.0,MA,2
122,2023-07-07,2148.0,MA,2
123,2023-07-10,2171.0,MA,2
124,2023-07-11,2240.0,MA,2
125,2023-07-12,2275.0,MA,2
126,2023-07-13,2249.0,MA,2
127,2023-07-14,2315.0,MA,2
128,2023-07-17,2216.0,MA,2
129,2023-07-18,2285.0,MA,2
130,2023-07-19,2268.0,MA,2
131,2023-07-20,2240.0,MA,2
132,2023-07-21,2208.0,MA,2
133,2023-07-24,2196.0,MA,2
134,2023-07-25,2233.0,MA,2
135,2023-07-26,2242.0,MA,2
136,2023-07-27,2236.0,MA,2
137,2023-07-28,2252.0,MA,2
138,2023-07-31,2257.0,MA,2
139,2023-08-01,2331.0,MA,2
140,2023-08-02,2343.0,MA,2
141,2023-08-03,2315.0,MA,2
142,2023-08-04,,MA,2
0,2023-01-03,7840.0,PP,2
1,2023-01-04,7758.0,PP,2
2,2023-01-05,7695.0,PP,2
3,2023-01-06,7697.0,PP,2
4,2023-01-09,7653.0,PP,2
5,2023-01-10,7643.0,PP,2
6,2023-01-11,7690.0,PP,2
7,2023-01-12,7735.0,PP,2
8,2023-01-13,7880.0,PP,2
9,2023-01-16,7920.0,PP,2
10,2023-01-17,7951.0,PP,2
11,2023-01-18,8019.0,PP,2
12,2023-01-19,8055.0,PP,2
13,2023-01-20,8133.0,PP,2
14,2023-01-30,8183.0,PP,2
15,2023-01-31,8136.0,PP,2
16,2023-02-01,8128.0,PP,2
17,2023-02-02,8023.0,PP,2
18,2023-02-03,7952.0,PP,2
19,2023-02-06,7907.0,PP,2
20,2023-02-07,7882.0,PP,2
21,2023-02-08,7870.0,PP,2
22,2023-02-09,7897.0,PP,2
23,2023-02-10,7828.0,PP,2
24,2023-02-13,7798.0,PP,2
25,2023-02-14,7815.0,PP,2
26,2023-02-15,7774.0,PP,2
27,2023-02-16,7799.0,PP,2
28,2023-02-17,7847.0,PP,2
29,2023-02-20,7884.0,PP,2
30,2023-02-21,7938.0,PP,2
31,2023-02-22,7919.0,PP,2
32,2023-02-23,7928.0,PP,2
33,2023-02-24,7908.0,PP,2
34,2023-02-27,7837.0,PP,2
35,2023-02-28,7857.0,PP,2
36,2023-03-01,7896.0,PP,2
37,2023-03-02,7882.0,PP,2
38,2023-03-03,7875.0,PP,2
39,2023-03-06,7890.0,PP,2
40,2023-03-07,7866.0,PP,2
41,2023-03-08,7815.0,PP,2
42,2023-03-09,7781.0,PP,2
43,2023-03-10,7726.0,PP,2
44,2023-03-13,7758.0,PP,2
45,2023-03-14,7695.0,PP,2
46,2023-03-15,7635.0,PP,2
47,2023-03-16,7512.0,PP,2
48,2023-03-17,7566.0,PP,2
49,2023-03-20,7500.0,PP,2
50,2023-03-21,7513.0,PP,2
51,2023-03-22,7524.0,PP,2
52,2023-03-23,7496.0,PP,2
53,2023-03-24,7543.0,PP,2
54,2023-03-27,7551.0,PP,2
55,2023-03-28,7593.0,PP,2
56,2023-03-29,7574.0,PP,2
57,2023-03-30,7585.0,PP,2
58,2023-03-31,7632.0,PP,2
59,2023-04-03,7676.0,PP,2
60,2023-04-04,7634.0,PP,2
61,2023-04-06,7563.0,PP,2
62,2023-04-07,7580.0,PP,2
63,2023-04-10,7518.0,PP,2
64,2023-04-11,7546.0,PP,2
65,2023-04-12,7542.0,PP,2
66,2023-04-13,7524.0,PP,2
67,2023-04-14,7551.0,PP,2
68,2023-04-17,7613.0,PP,2
69,2023-04-18,7625.0,PP,2
70,2023-04-19,7584.0,PP,2
71,2023-04-20,7555.0,PP,2
72,2023-04-21,7584.0,PP,2
73,2023-04-24,7518.0,PP,2
74,2023-04-25,7561.0,PP,2
75,2023-04-26,7534.0,PP,2
76,2023-04-27,7446.0,PP,2
77,2023-04-28,7447.0,PP,2
78,2023-05-04,7339.0,PP,2
79,2023-05-05,7314.0,PP,2
80,2023-05-08,7344.0,PP,2
81,2023-05-09,7276.0,PP,2
82,2023-05-10,7273.0,PP,2
83,2023-05-11,7238.0,PP,2
84,2023-05-12,7165.0,PP,2
85,2023-05-15,7156.0,PP,2
86,2023-05-16,7149.0,PP,2
87,2023-05-17,7164.0,PP,2
88,2023-05-18,7156.0,PP,2
89,2023-05-19,7048.0,PP,2
90,2023-05-22,6947.0,PP,2
91,2023-05-23,6913.0,PP,2
92,2023-05-24,6996.0,PP,2
93,2023-05-25,6995.0,PP,2
94,2023-05-26,6962.0,PP,2
95,2023-05-29,7019.0,PP,2
96,2023-05-30,6992.0,PP,2
97,2023-05-31,6882.0,PP,2
98,2023-06-01,6994.0,PP,2
99,2023-06-02,7010.0,PP,2
100,2023-06-05,6979.0,PP,2
101,2023-06-06,6955.0,PP,2
102,2023-06-07,6905.0,PP,2
103,2023-06-08,6955.0,PP,2
104,2023-06-09,6956.0,PP,2
105,2023-06-12,6907.0,PP,2
106,2023-06-13,6945.0,PP,2
107,2023-06-14,6986.0,PP,2
108,2023-06-15,7002.0,PP,2
109,2023-06-16,7074.0,PP,2
110,2023-06-19,7064.0,PP,2
111,2023-06-20,7083.0,PP,2
112,2023-06-21,7095.0,PP,2
113,2023-06-26,6974.0,PP,2
114,2023-06-27,7030.0,PP,2
115,2023-06-28,7008.0,PP,2
116,2023-06-29,7065.0,PP,2
117,2023-06-30,7091.0,PP,2
118,2023-07-03,7084.0,PP,2
119,2023-07-04,7092.0,PP,2
120,2023-07-05,7075.0,PP,2
121,2023-07-06,7095.0,PP,2
122,2023-07-07,7144.0,PP,2
123,2023-07-10,7131.0,PP,2
124,2023-07-11,7191.0,PP,2
125,2023-07-12,7270.0,PP,2
126,2023-07-13,7292.0,PP,2
127,2023-07-14,7377.0,PP,2
128,2023-07-17,7232.0,PP,2
129,2023-07-18,7289.0,PP,2
130,2023-07-19,7331.0,PP,2
131,2023-07-20,7280.0,PP,2
132,2023-07-21,7255.0,PP,2
133,2023-07-24,7221.0,PP,2
134,2023-07-25,7300.0,PP,2
135,2023-07-26,7336.0,PP,2
136,2023-07-27,7304.0,PP,2
137,2023-07-28,7398.0,PP,2
138,2023-07-31,7670.0,PP,2
