underlying_symbol_x,underlying_symbol_y,settle_price_m,delisted_date_x,settle_price_sm,delisted_date_y,date,price_div_log,date_minus,factor
CZCE.TA,CZCE.TA,5720.0,2022-05-18 00:00:00+08:00,5700.0,2022-06-15 00:00:00+08:00,2022-02-14,0.0035026305512020745,28,0.045659291113884184
CZCE.UR,CZCE.UR,2547.0,2022-05-18 00:00:00+08:00,2431.0,2022-09-15 00:00:00+08:00,2022-02-14,0.0466135006633336,120,0.14178273118430637
CZCE.WH,CZCE.WH,2930.0,2022-05-18 00:00:00+08:00,2950.0,2022-09-15 00:00:00+08:00,2022-02-14,-0.006802747322752523,120,-0.020691689773372258
CZCE.ZC,CZCE.ZC,829.0,2022-05-11 00:00:00+08:00,811.0,2022-09-07 00:00:00+08:00,2022-02-14,0.021952101019882018,119,0.06733207455678097
DCE.A,DCE.A,6300.0,2022-03-14 00:00:00+08:00,6197.0,2022-07-14 00:00:00+08:00,2022-02-14,0.016484329417516493,122,0.04931787079830754
DCE.B,DCE.B,5016.0,2022-03-14 00:00:00+08:00,4681.0,2022-05-18 00:00:00+08:00,2022-02-14,0.06912104101268601,65,0.38814123030200604
DCE.BB,DCE.BB,373.3,2022-06-15 00:00:00+08:00,373.3,2023-01-16 00:00:00+08:00,2022-02-14,0.0,215,0.0
DCE.C,DCE.C,2777.0,2022-05-18 00:00:00+08:00,2791.0,2022-07-14 00:00:00+08:00,2022-02-14,-0.005028746229522639,57,-0.032201620592557254
DCE.CS,DCE.CS,3210.0,2022-05-18 00:00:00+08:00,3244.0,2022-07-14 00:00:00+08:00,2022-02-14,-0.010536199111241937,57,-0.06746864343163696
DCE.EB,DCE.EB,9182.0,2022-03-28 00:00:00+08:00,9202.0,2022-04-26 00:00:00+08:00,2022-02-14,-0.002175805906246552,29,-0.027385143302758326
DCE.EG,DCE.EG,5212.0,2022-05-26 00:00:00+08:00,5172.0,2022-04-26 00:00:00+08:00,2022-02-14,0.007704198352987574,30,0.09373441329468216
DCE.FB,DCE.FB,1286.5,2022-03-14 00:00:00+08:00,1373.0,2022-05-18 00:00:00+08:00,2022-02-14,-0.06507277404617219,65,-0.36540865425927466
DCE.I,DCE.I,776.5,2022-05-18 00:00:00+08:00,744.5,2022-09-15 00:00:00+08:00,2022-02-14,0.04208379046467815,120,0.12800486266339603
DCE.J,DCE.J,3138.0,2022-05-18 00:00:00+08:00,3028.5,2022-09-15 00:00:00+08:00,2022-02-14,0.03551820687197611,120,0.10803454590226068
DCE.JD,DCE.JD,4271.0,2022-05-26 00:00:00+08:00,4662.0,2022-09-27 00:00:00+08:00,2022-02-14,-0.08759654875423595,124,-0.25784467980077513
DCE.JM,DCE.JM,2394.5,2022-05-18 00:00:00+08:00,2274.0,2022-09-15 00:00:00+08:00,2022-02-14,0.05163404547218281,120,0.15705355497788936
DCE.L,DCE.L,8987.0,2022-05-18 00:00:00+08:00,8998.0,2022-04-18 00:00:00+08:00,2022-02-14,-0.001223241742744205,30,-0.01488277453672116
DCE.LH,DCE.LH,14585.0,2022-05-26 00:00:00+08:00,12730.0,2022-03-28 00:00:00+08:00,2022-02-14,0.13603219075036957,59,0.8415550783709305
DCE.M,DCE.M,3753.0,2022-05-18 00:00:00+08:00,3708.0,2022-09-15 00:00:00+08:00,2022-02-14,0.012062872449275163,120,0.036691237033211956
DCE.P,DCE.P,10078.0,2022-05-18 00:00:00+08:00,9754.0,2022-06-15 00:00:00+08:00,2022-02-14,0.032677372970545425,28,0.42597289765175284
DCE.PG,DCE.PG,5083.0,2022-03-28 00:00:00+08:00,5610.0,2022-04-26 00:00:00+08:00,2022-02-14,-0.09864908106983955,29,-1.2416177444997045
DCE.PP,DCE.PP,8526.0,2022-05-18 00:00:00+08:00,8518.0,2022-04-18 00:00:00+08:00,2022-02-14,0.0009387468419967984,30,0.011421419910961047
DCE.RR,DCE.RR,3486.0,2022-05-18 00:00:00+08:00,3427.0,2022-04-18 00:00:00+08:00,2022-02-14,0.017069704205357493,30,0.20768140116518283
DCE.V,DCE.V,8980.0,2022-05-18 00:00:00+08:00,9007.0,2022-04-18 00:00:00+08:00,2022-02-14,-0.003002170487497588,30,-0.03652640759788732
DCE.Y,DCE.Y,9890.0,2022-05-18 00:00:00+08:00,9786.0,2022-07-14 00:00:00+08:00,2022-02-14,0.010571352767689035,57,0.06769375017906136
INE.BC,INE.BC,63620.0,2022-04-15 00:00:00+08:00,63680.0,2022-05-16 00:00:00+08:00,2022-02-14,-0.0009426552151295073,31,-0.011099004952331296
INE.LU,INE.LU,4367.0,2022-04-29 00:00:00+08:00,4293.0,2022-05-31 00:00:00+08:00,2022-02-14,0.017090485261000314,32,0.19493834750828484
INE.NR,INE.NR,11925.0,2022-04-15 00:00:00+08:00,11995.0,2022-05-16 00:00:00+08:00,2022-02-14,-0.005852859517252981,31,-0.06891270076765607
INE.SC,INE.SC,566.7,2022-03-31 00:00:00+08:00,561.6,2022-02-28 00:00:00+08:00,2022-02-14,0.009040210463972164,31,0.10644118772096257
SHFE.AG,SHFE.AG,4843.0,2022-06-15 00:00:00+08:00,4834.0,2022-05-16 00:00:00+08:00,2022-02-14,0.0018600811398007478,30,0.0226309872009091
SHFE.AL,SHFE.AL,22540.0,2022-03-15 00:00:00+08:00,22530.0,2022-04-15 00:00:00+08:00,2022-02-14,0.00044375416747713154,31,0.00522484745577913
SHFE.AU,SHFE.AU,379.34,2022-06-15 00:00:00+08:00,378.3,2022-04-15 00:00:00+08:00,2022-02-14,0.002745368917192748,61,0.016427207455333655
SHFE.BU,SHFE.BU,3682.0,2022-06-15 00:00:00+08:00,3680.0,2022-05-16 00:00:00+08:00,2022-02-14,0.0005433306300465222,30,0.0066105226655660205
SHFE.CU,SHFE.CU,71250.0,2022-03-15 00:00:00+08:00,71270.0,2022-04-15 00:00:00+08:00,2022-02-14,-0.0002806623650194732,31,-0.0033045730074873457
SHFE.FU,SHFE.FU,3287.0,2022-04-29 00:00:00+08:00,3218.0,2022-08-31 00:00:00+08:00,2022-02-14,0.02121524611189094,124,0.06244810347451769
SHFE.HC,SHFE.HC,4977.0,2022-05-16 00:00:00+08:00,4836.0,2022-10-17 00:00:00+08:00,2022-02-14,0.028739367123870915,154,0.06811603246891483
SHFE.NI,SHFE.NI,173710.0,2022-03-15 00:00:00+08:00,171550.0,2022-04-15 00:00:00+08:00,2022-02-14,0.012512472809373277,31,0.1473242766264918
SHFE.PB,SHFE.PB,15365.0,2022-03-15 00:00:00+08:00,15375.0,2022-04-15 00:00:00+08:00,2022-02-14,-0.0006506181101335529,31,-0.0076605035547982845
SHFE.RB,SHFE.RB,4862.0,2022-05-16 00:00:00+08:00,4659.0,2022-10-17 00:00:00+08:00,2022-02-14,0.042649043059271925,154,0.10108377088723541
SHFE.RU,SHFE.RU,14630.0,2022-05-16 00:00:00+08:00,14820.0,2022-09-15 00:00:00+08:00,2022-02-14,-0.012903404835907841,122,-0.03860444889431444
SHFE.SN,SHFE.SN,332840.0,2022-03-15 00:00:00+08:00,322220.0,2022-05-16 00:00:00+08:00,2022-02-14,0.032427351969388535,62,0.19090295917462605
SHFE.SP,SHFE.SP,6430.0,2022-05-16 00:00:00+08:00,6408.0,2022-06-15 00:00:00+08:00,2022-02-14,0.003427328483469875,30,0.041699163215550145
SHFE.SS,SHFE.SS,18540.0,2022-03-15 00:00:00+08:00,18425.0,2022-04-15 00:00:00+08:00,2022-02-14,0.0062221220623087875,31,0.07326046944331314
SHFE.WR,SHFE.WR,5199.0,2022-05-16 00:00:00+08:00,5018.0,2022-10-17 00:00:00+08:00,2022-02-14,0.03543485145734816,154,0.08398519988267585
SHFE.ZN,SHFE.ZN,25545.0,2022-03-15 00:00:00+08:00,25585.0,2022-04-15 00:00:00+08:00,2022-02-14,-0.0015646394742938213,31,-0.018422368003782087
CZCE.AP,CZCE.AP,9152.0,2022-05-18 00:00:00+08:00,7742.0,2022-10-21 00:00:00+08:00,2022-02-15,0.16731238248198568,156,0.3914680743969537
CZCE.CF,CZCE.CF,21470.0,2022-05-18 00:00:00+08:00,20640.0,2022-09-15 00:00:00+08:00,2022-02-15,0.039425671277327635,120,0.1199197501352049
CZCE.CJ,CZCE.CJ,14145.0,2022-05-18 00:00:00+08:00,14520.0,2022-09-15 00:00:00+08:00,2022-02-15,-0.02616580464311952,120,-0.07958765578948854
CZCE.CY,CZCE.CY,28775.0,2022-05-18 00:00:00+08:00,28290.0,2022-09-15 00:00:00+08:00,2022-02-15,0.016998569294470512,120,0.05170398160401447
CZCE.FG,CZCE.FG,2167.0,2022-05-18 00:00:00+08:00,2153.0,2022-09-15 00:00:00+08:00,2022-02-15,0.0064815041719961065,120,0.01971457518982149
CZCE.JR,CZCE.JR,2693.0,2022-11-14 00:00:00+08:00,2903.0,2022-09-15 00:00:00+08:00,2022-02-15,-0.075088871213031,60,-0.4567906332126052
CZCE.LR,CZCE.LR,2973.0,2022-03-14 00:00:00+08:00,2973.0,2022-05-18 00:00:00+08:00,2022-02-15,0.0,65,0.0
CZCE.MA,CZCE.MA,2752.0,2022-05-18 00:00:00+08:00,2753.0,2022-06-15 00:00:00+08:00,2022-02-15,-0.00036330608937299065,28,-0.004735954379326486
CZCE.OI,CZCE.OI,11900.0,2022-05-18 00:00:00+08:00,11737.0,2022-07-14 00:00:00+08:00,2022-02-15,0.013792154999496736,57,0.08831818552309313
CZCE.PF,CZCE.PF,7666.0,2022-05-18 00:00:00+08:00,7740.0,2022-06-15 00:00:00+08:00,2022-02-15,-0.009606720643272403,28,-0.12523046552837241
CZCE.PK,CZCE.PK,8012.0,2022-04-18 00:00:00+08:00,8746.0,2022-10-21 00:00:00+08:00,2022-02-15,-0.087656035187157,186,-0.17201318732963605
CZCE.PM,CZCE.PM,2421.0,2022-03-14 00:00:00+08:00,2363.0,2022-05-18 00:00:00+08:00,2022-02-15,0.024248679751150644,65,0.13616566321799978
CZCE.RI,CZCE.RI,2840.0,2022-07-14 00:00:00+08:00,2896.0,2022-03-14 00:00:00+08:00,2022-02-15,-0.019526422350355267,122,-0.05841921440884977
CZCE.RM,CZCE.RM,3404.0,2022-05-18 00:00:00+08:00,3274.0,2022-07-14 00:00:00+08:00,2022-02-15,0.03893873176218447,57,0.24934451040697073
CZCE.RS,CZCE.RS,5916.0,2022-08-12 00:00:00+08:00,5702.0,2022-09-15 00:00:00+08:00,2022-02-15,0.036843554358073044,34,0.39552639237343123
CZCE.SA,CZCE.SA,2845.0,2022-05-18 00:00:00+08:00,2945.0,2022-09-15 00:00:00+08:00,2022-02-15,-0.03454574952525577,120,-0.1050766548059863
CZCE.SF,CZCE.SF,8900.0,2022-05-18 00:00:00+08:00,8866.0,2022-06-15 00:00:00+08:00,2022-02-15,0.0038275404152323163,28,0.04989472326999269
CZCE.SM,CZCE.SM,8070.0,2022-05-18 00:00:00+08:00,8060.0,2022-06-15 00:00:00+08:00,2022-02-15,0.0012399257633205734,28,0.016163317986143188
CZCE.SR,CZCE.SR,5717.0,2022-05-18 00:00:00+08:00,5744.0,2022-07-14 00:00:00+08:00,2022-02-15,-0.004711639464088809,57,-0.03017102463846343
CZCE.TA,CZCE.TA,5662.0,2022-05-18 00:00:00+08:00,5650.0,2022-06-15 00:00:00+08:00,2022-02-15,0.002121641531358189,28,0.027657112819490678
CZCE.UR,CZCE.UR,2488.0,2022-05-18 00:00:00+08:00,2378.0,2022-09-15 00:00:00+08:00,2022-02-15,0.04521937660834301,120,0.13754227051704332
CZCE.WH,CZCE.WH,2943.0,2022-05-18 00:00:00+08:00,2950.0,2022-09-15 00:00:00+08:00,2022-02-15,-0.0023757011003926972,120,-0.0072260908470277874
CZCE.ZC,CZCE.ZC,785.6,2022-05-11 00:00:00+08:00,781.4,2022-09-07 00:00:00+08:00,2022-02-15,0.00536057441928589,119,0.01644209800873403
DCE.A,DCE.A,6245.0,2022-03-14 00:00:00+08:00,6136.0,2022-07-14 00:00:00+08:00,2022-02-15,0.017608079512585913,122,0.052679910017162775
DCE.B,DCE.B,4923.0,2022-03-14 00:00:00+08:00,4618.0,2022-05-18 00:00:00+08:00,2022-02-15,0.06395638984375983,65,0.3591397275841898
DCE.BB,DCE.BB,373.3,2022-02-18 00:00:00+08:00,373.3,2022-03-14 00:00:00+08:00,2022-02-15,0.0,24,0.0
DCE.C,DCE.C,2774.0,2022-05-18 00:00:00+08:00,2789.0,2022-07-14 00:00:00+08:00,2022-02-15,-0.0053927867527120135,57,-0.03453275727613833
DCE.CS,DCE.CS,3213.0,2022-05-18 00:00:00+08:00,3255.0,2022-07-14 00:00:00+08:00,2022-02-15,-0.01298719552681119,57,-0.08316362047870324
DCE.EB,DCE.EB,9069.0,2022-03-28 00:00:00+08:00,9111.0,2022-04-26 00:00:00+08:00,2022-02-15,-0.004620470266290689,29,-0.05815419473090005
DCE.EG,DCE.EG,5243.0,2022-05-26 00:00:00+08:00,5188.0,2022-04-26 00:00:00+08:00,2022-02-15,0.01054558713619819,30,0.12830464349041132
DCE.FB,DCE.FB,1270.0,2022-03-14 00:00:00+08:00,1372.0,2022-05-18 00:00:00+08:00,2022-02-15,-0.07725262883319353,65,-0.43380322344793293
DCE.I,DCE.I,728.0,2022-05-18 00:00:00+08:00,694.5,2022-09-15 00:00:00+08:00,2022-02-15,0.047108886002287534,120,0.14328952825695793
DCE.J,DCE.J,3123.0,2022-05-18 00:00:00+08:00,2988.0,2022-09-15 00:00:00+08:00,2022-02-15,0.04418981103037055,120,0.1344106752173771
DCE.JD,DCE.JD,4248.0,2022-05-26 00:00:00+08:00,4653.0,2022-09-27 00:00:00+08:00,2022-02-15,-0.09106388892287381,124,-0.268050963361685
DCE.JM,DCE.JM,2389.0,2022-05-18 00:00:00+08:00,2252.0,2022-09-15 00:00:00+08:00,2022-02-15,0.05905615806622854,120,0.17962914745144515
DCE.L,DCE.L,8947.0,2022-05-18 00:00:00+08:00,8951.0,2022-04-18 00:00:00+08:00,2022-02-15,-0.00044697732334302053,30,-0.005438224100673417
DCE.LH,DCE.LH,14285.0,2022-05-26 00:00:00+08:00,12515.0,2022-03-28 00:00:00+08:00,2022-02-15,0.13228211079899882,59,0.8183554312141452
DCE.M,DCE.M,3686.0,2022-05-18 00:00:00+08:00,3665.0,2022-09-15 00:00:00+08:00,2022-02-15,0.005713523909016701,120,0.01737863522325913
DCE.P,DCE.P,10096.0,2022-05-18 00:00:00+08:00,9782.0,2022-06-15 00:00:00+08:00,2022-02-15,0.03159534368169199,28,0.41186787299348493
DCE.PG,DCE.PG,4965.0,2022-03-28 00:00:00+08:00,5550.0,2022-04-26 00:00:00+08:00,2022-02-15,-0.11138463026120726,29,-1.4019100015634707
DCE.PP,DCE.PP,8513.0,2022-05-18 00:00:00+08:00,8500.0,2022-04-18 00:00:00+08:00,2022-02-15,0.0015282434056491222,30,0.01859362810206432
DCE.RR,DCE.RR,3498.0,2022-05-18 00:00:00+08:00,3429.0,2022-04-18 00:00:00+08:00,2022-02-15,0.01992270311562712,30,0.2423928879067966
DCE.V,DCE.V,8756.0,2022-05-18 00:00:00+08:00,8790.0,2022-04-18 00:00:00+08:00,2022-02-15,-0.003875532036469151,30,-0.047152306443708006
DCE.Y,DCE.Y,9886.0,2022-05-18 00:00:00+08:00,9770.0,2022-07-14 00:00:00+08:00,2022-02-15,0.011803148830076257,57,0.07558156706978657
INE.BC,INE.BC,63220.0,2022-04-15 00:00:00+08:00,63320.0,2022-05-16 00:00:00+08:00,2022-02-15,-0.0015805282253397214,31,-0.018609445233838656
INE.LU,INE.LU,4363.0,2022-04-29 00:00:00+08:00,4298.0,2022-05-31 00:00:00+08:00,2022-02-15,0.01501009592115375,32,0.17120890660065996
INE.NR,INE.NR,11705.0,2022-05-16 00:00:00+08:00,11640.0,2022-04-15 00:00:00+08:00,2022-02-15,0.005568658639582304,31,0.06556646462734005
INE.SC,INE.SC,570.3,2022-03-31 00:00:00+08:00,567.1,2022-04-29 00:00:00+08:00,2022-02-15,0.005626883142510646,29,0.07082111541435812
SHFE.AG,SHFE.AG,4932.0,2022-06-15 00:00:00+08:00,4920.0,2022-05-16 00:00:00+08:00,2022-02-15,0.002436054797881121,30,0.02963866670755364
SHFE.AL,SHFE.AL,22570.0,2022-03-15 00:00:00+08:00,22545.0,2022-04-15 00:00:00+08:00,2022-02-15,0.0011082789563969242,31,0.01304909093822185
SHFE.AU,SHFE.AU,383.72,2022-06-15 00:00:00+08:00,382.76,2022-04-15 00:00:00+08:00,2022-02-15,0.0025049590386847925,61,0.014988689329835235
SHFE.BU,SHFE.BU,3636.0,2022-06-15 00:00:00+08:00,3628.0,2022-05-16 00:00:00+08:00,2022-02-15,0.002202644062342318,30,0.026798836091831535
SHFE.CU,SHFE.CU,70870.0,2022-03-15 00:00:00+08:00,70900.0,2022-04-15 00:00:00+08:00,2022-02-15,-0.0004232207159172256,31,-0.004983082622896366
SHFE.FU,SHFE.FU,3297.0,2022-04-29 00:00:00+08:00,3214.0,2022-08-31 00:00:00+08:00,2022-02-15,0.025496696774273072,124,0.07505076066620703
SHFE.HC,SHFE.HC,4868.0,2022-05-16 00:00:00+08:00,4709.0,2022-10-17 00:00:00+08:00,2022-02-15,0.03320760386386311,154,0.07870633383318204
SHFE.NI,SHFE.NI,171730.0,2022-03-15 00:00:00+08:00,169610.0,2022-04-15 00:00:00+08:00,2022-02-15,0.012421792112022972,31,0.1462565845447866
SHFE.PB,SHFE.PB,15330.0,2022-03-15 00:00:00+08:00,15340.0,2022-04-15 00:00:00+08:00,2022-02-15,-0.0006521030553874115,31,-0.007677987587625974
SHFE.RB,SHFE.RB,4744.0,2022-05-16 00:00:00+08:00,4530.0,2022-10-17 00:00:00+08:00,2022-02-15,0.04615872220048165,154,0.10940216625438834
SHFE.RU,SHFE.RU,14325.0,2022-05-16 00:00:00+08:00,14510.0,2022-09-15 00:00:00+08:00,2022-02-15,-0.012831804295293172,122,-0.0383902341621476
SHFE.SN,SHFE.SN,328270.0,2022-03-15 00:00:00+08:00,319510.0,2022-05-16 00:00:00+08:00,2022-02-15,0.02704786826431188,62,0.1592334180076425
SHFE.SP,SHFE.SP,6360.0,2022-05-16 00:00:00+08:00,6336.0,2022-06-15 00:00:00+08:00,2022-02-15,0.0037807228399061523,30,0.04599879455219152
SHFE.SS,SHFE.SS,18670.0,2022-03-15 00:00:00+08:00,18535.0,2022-04-15 00:00:00+08:00,2022-02-15,0.007257120950935574,31,0.08544674668037047
SHFE.WR,SHFE.WR,5076.0,2022-05-16 00:00:00+08:00,4993.0,2022-10-17 00:00:00+08:00,2022-02-15,0.016486618333668962,154,0.03907542657005955
SHFE.ZN,SHFE.ZN,25155.0,2022-04-15 00:00:00+08:00,25115.0,2022-03-15 00:00:00+08:00,2022-02-15,0.0015914067412738054,31,0.018737530985965773
CZCE.AP,CZCE.AP,9251.0,2022-05-18 00:00:00+08:00,7728.0,2022-10-21 00:00:00+08:00,2022-02-16,0.17988155687896468,156,0.42087671962065454
CZCE.CF,CZCE.CF,21320.0,2022-05-18 00:00:00+08:00,20530.0,2022-09-15 00:00:00+08:00,2022-02-16,0.03775836826680162,120,0.11484837014485492
CZCE.CJ,CZCE.CJ,14120.0,2022-05-18 00:00:00+08:00,14515.0,2022-09-15 00:00:00+08:00,2022-02-16,-0.027590365411497165,120,-0.08392069479330387
CZCE.CY,CZCE.CY,28595.0,2022-05-18 00:00:00+08:00,27740.0,2022-09-15 00:00:00+08:00,2022-02-16,0.030356462480593992,120,0.09233424004514007
CZCE.FG,CZCE.FG,2205.0,2022-05-18 00:00:00+08:00,2178.0,2022-09-15 00:00:00+08:00,2022-02-16,0.012320484388040657,120,0.03747480668029033
CZCE.JR,CZCE.JR,2709.0,2022-03-14 00:00:00+08:00,2689.0,2022-05-18 00:00:00+08:00,2022-02-16,0.007410185816230448,65,0.04161104342960175
CZCE.LR,CZCE.LR,2973.0,2022-11-14 00:00:00+08:00,2973.0,2022-03-14 00:00:00+08:00,2022-02-16,0.0,245,0.0
CZCE.MA,CZCE.MA,2747.0,2022-05-18 00:00:00+08:00,2743.0,2022-06-15 00:00:00+08:00,2022-02-16,0.0014571951576706297,28,0.01899557973392071
CZCE.OI,CZCE.OI,11852.0,2022-05-18 00:00:00+08:00,11696.0,2022-07-14 00:00:00+08:00,2022-02-16,0.013249726703896026,57,0.08484474117407105
CZCE.PF,CZCE.PF,7490.0,2022-05-18 00:00:00+08:00,7560.0,2022-06-15 00:00:00+08:00,2022-02-16,-0.009302392662313561,28,-0.12126333291944465
CZCE.PK,CZCE.PK,8006.0,2022-04-18 00:00:00+08:00,8756.0,2022-10-21 00:00:00+08:00,2022-02-16,-0.08954791909023466,186,-0.1757257552039551
CZCE.PM,CZCE.PM,2421.0,2022-03-14 00:00:00+08:00,2363.0,2022-05-18 00:00:00+08:00,2022-02-16,0.024248679751150644,65,0.13616566321799978
CZCE.RI,CZCE.RI,2840.0,2022-07-14 00:00:00+08:00,2896.0,2022-03-14 00:00:00+08:00,2022-02-16,-0.019526422350355267,122,-0.05841921440884977
CZCE.RM,CZCE.RM,3414.0,2022-05-18 00:00:00+08:00,3296.0,2022-07-14 00:00:00+08:00,2022-02-16,0.03517501232502351,57,0.22524349997602772
CZCE.RS,CZCE.RS,5916.0,2022-08-12 00:00:00+08:00,5862.0,2022-09-15 00:00:00+08:00,2022-02-16,0.009169702559852591,34,0.09843945395135871
CZCE.SA,CZCE.SA,2902.0,2022-05-18 00:00:00+08:00,2992.0,2022-09-15 00:00:00+08:00,2022-02-16,-0.03054190565023466,120,-0.09289829635279709
CZCE.SF,CZCE.SF,9094.0,2022-05-18 00:00:00+08:00,9040.0,2022-06-15 00:00:00+08:00,2022-02-16,0.005955680998733714,28,0.07763655587635021
CZCE.SM,CZCE.SM,8158.0,2022-05-18 00:00:00+08:00,8144.0,2022-06-15 00:00:00+08:00,2022-02-16,0.0017175810871996775,28,0.022389896315281512
CZCE.SR,CZCE.SR,5717.0,2022-05-18 00:00:00+08:00,5743.0,2022-07-14 00:00:00+08:00,2022-02-16,-0.004537529600325217,57,-0.029056110598573756
CZCE.TA,CZCE.TA,5508.0,2022-05-18 00:00:00+08:00,5508.0,2022-06-15 00:00:00+08:00,2022-02-16,0.0,28,0.0
CZCE.UR,CZCE.UR,2494.0,2022-05-18 00:00:00+08:00,2381.0,2022-09-15 00:00:00+08:00,2022-02-16,0.04636727975311897,120,0.1410338092490702
CZCE.WH,CZCE.WH,2930.0,2022-05-18 00:00:00+08:00,2950.0,2022-09-15 00:00:00+08:00,2022-02-16,-0.006802747322752523,120,-0.020691689773372258
CZCE.ZC,CZCE.ZC,774.8,2022-05-11 00:00:00+08:00,773.2,2022-09-07 00:00:00+08:00,2022-02-16,0.0020671841986649032,119,0.00634052296229151
DCE.A,DCE.A,6075.0,2022-07-14 00:00:00+08:00,6171.0,2022-03-14 00:00:00+08:00,2022-02-16,-0.015678910112317614,122,-0.0469082146802945
DCE.B,DCE.B,4883.0,2022-03-14 00:00:00+08:00,4696.0,2022-04-18 00:00:00+08:00,2022-02-16,0.03904870255372782,35,0.40722218377459013
DCE.BB,DCE.BB,373.3,2022-11-14 00:00:00+08:00,373.3,2022-04-18 00:00:00+08:00,2022-02-16,0.0,210,0.0
DCE.C,DCE.C,2763.0,2022-05-18 00:00:00+08:00,2784.0,2022-07-14 00:00:00+08:00,2022-02-16,-0.00757169653089378,57,-0.04848542515396894
DCE.CS,DCE.CS,3216.0,2022-05-18 00:00:00+08:00,3258.0,2022-07-14 00:00:00+08:00,2022-02-16,-0.012975158863133418,57,-0.08308654359725785
DCE.EB,DCE.EB,8903.0,2022-03-28 00:00:00+08:00,8948.0,2022-04-26 00:00:00+08:00,2022-02-16,-0.005041745036349051,29,-0.06345644614715185
DCE.EG,DCE.EG,5170.0,2022-05-26 00:00:00+08:00,5133.0,2022-04-26 00:00:00+08:00,2022-02-16,0.007182404942171538,30,0.08738592679642038
DCE.FB,DCE.FB,1267.0,2022-03-14 00:00:00+08:00,1373.5,2022-05-18 00:00:00+08:00,2022-02-16,-0.08071032521418946,65,-0.4532195185104485
DCE.I,DCE.I,711.5,2022-05-18 00:00:00+08:00,683.5,2022-09-15 00:00:00+08:00,2022-02-16,0.04014876136590288,120,0.12211914915462126
DCE.J,DCE.J,3163.0,2022-05-18 00:00:00+08:00,3004.5,2022-09-15 00:00:00+08:00,2022-02-16,0.05140977953166611,120,0.15637141274215108
DCE.JD,DCE.JD,4228.0,2022-05-26 00:00:00+08:00,4648.0,2022-09-27 00:00:00+08:00,2022-02-16,-0.09470795154161891,124,-0.2787774380055718
DCE.JM,DCE.JM,2411.0,2022-05-18 00:00:00+08:00,2277.5,2022-09-15 00:00:00+08:00,2022-02-16,0.05696324904705772,120,0.17326321585146723
DCE.L,DCE.L,8853.0,2022-05-18 00:00:00+08:00,8861.0,2022-04-18 00:00:00+08:00,2022-02-16,-0.0009032404362533375,30,-0.01098942530774894
DCE.LH,DCE.LH,14295.0,2022-05-26 00:00:00+08:00,12650.0,2022-03-28 00:00:00+08:00,2022-02-16,0.12225261060074581,59,0.7563085232080038
DCE.M,DCE.M,3684.0,2022-05-18 00:00:00+08:00,3660.0,2022-09-15 00:00:00+08:00,2022-02-16,0.006535970979785449,120,0.019880245063514077
DCE.P,DCE.P,10030.0,2022-05-18 00:00:00+08:00,9710.0,2022-06-15 00:00:00+08:00,2022-02-16,0.03242431967061058,28,0.42267416713474504
DCE.PG,DCE.PG,5491.0,2022-04-26 00:00:00+08:00,4920.0,2022-03-28 00:00:00+08:00,2022-02-16,0.10980185779251875,29,1.3819888998023913
DCE.PP,DCE.PP,8442.0,2022-05-18 00:00:00+08:00,8441.0,2022-04-18 00:00:00+08:00,2022-02-16,0.00011846235872410113,30,0.0014412920311432304
DCE.RR,DCE.RR,3482.0,2022-05-18 00:00:00+08:00,3420.0,2022-04-18 00:00:00+08:00,2022-02-16,0.017966290271483498,30,0.2185898649697159
DCE.V,DCE.V,8762.0,2022-05-18 00:00:00+08:00,8795.0,2022-04-18 00:00:00+08:00,2022-02-16,-0.0037591887978147514,30,-0.04573679704007948
DCE.Y,DCE.Y,9808.0,2022-05-18 00:00:00+08:00,9712.0,2022-07-14 00:00:00+08:00,2022-02-16,0.00983614487671319,57,0.06298584000000551
INE.BC,INE.BC,63610.0,2022-04-15 00:00:00+08:00,63690.0,2022-05-16 00:00:00+08:00,2022-02-16,-0.0012568736925615519,31,-0.01479867412209569
INE.LU,INE.LU,4227.0,2022-04-29 00:00:00+08:00,4174.0,2022-05-31 00:00:00+08:00,2022-02-16,0.012617712929643877,32,0.14392078810375047
INE.NR,INE.NR,11805.0,2022-05-16 00:00:00+08:00,11730.0,2022-04-15 00:00:00+08:00,2022-02-16,0.006373507872092201,31,0.07504291526818237
INE.SC,INE.SC,560.0,2022-03-31 00:00:00+08:00,556.1,2022-04-29 00:00:00+08:00,2022-02-16,0.006988649535676567,29,0.08796058898351541
SHFE.AG,SHFE.AG,4802.0,2022-06-15 00:00:00+08:00,4790.0,2022-05-16 00:00:00+08:00,2022-02-16,0.0025020863762375907,30,0.030442050910890688
SHFE.AL,SHFE.AL,22520.0,2022-03-15 00:00:00+08:00,22495.0,2022-04-15 00:00:00+08:00,2022-02-16,0.0011107409783539701,31,0.013078079261264487
SHFE.AU,SHFE.AU,379.22,2022-06-15 00:00:00+08:00,378.36,2022-04-15 00:00:00+08:00,2022-02-16,0.0022703882610879797,61,0.013585110086837911
SHFE.BU,SHFE.BU,3554.0,2022-06-15 00:00:00+08:00,3542.0,2022-05-16 00:00:00+08:00,2022-02-16,0.0033821903718179,30,0.04114998285711778
SHFE.CU,SHFE.CU,71360.0,2022-03-15 00:00:00+08:00,71360.0,2022-04-15 00:00:00+08:00,2022-02-16,0.0,31,0.0
