,date,cashPrice,code
556,2021-03-08,5483,SR
557,2021-03-09,5473,SR
558,2021-03-10,5490,SR
559,2021-03-11,5490,SR
560,2021-03-12,5487,SR
561,2021-03-15,5480,SR
562,2021-03-16,5480,SR
563,2021-03-18,5500,SR
564,2021-03-19,5493,SR
565,2021-03-22,5500,SR
566,2021-03-23,5500,SR
567,2021-03-24,5497,SR
568,2021-03-25,5497,SR
569,2021-03-26,5497,SR
570,2021-03-29,5497,SR
571,2021-03-30,5490,SR
572,2021-03-31,5477,SR
573,2021-04-01,5477,SR
574,2021-04-02,5473,SR
575,2021-04-06,5490,SR
576,2021-04-07,5490,SR
577,2021-04-08,5487,SR
578,2021-04-09,5487,SR
579,2021-04-12,5490,SR
580,2021-04-13,5483,SR
581,2021-04-14,5483,SR
582,2021-04-15,5483,SR
583,2021-04-16,5497,SR
584,2021-04-19,5527,SR
585,2021-04-20,5520,SR
586,2021-04-21,5527,SR
587,2021-04-22,5523,SR
588,2021-04-23,5523,SR
589,2021-04-26,5533,SR
590,2021-04-27,5547,SR
591,2021-04-28,5560,SR
592,2021-04-29,5560,SR
593,2021-04-30,5560,SR
594,2021-05-06,5570,SR
595,2021-05-10,5580,SR
596,2021-05-11,5580,SR
597,2021-05-12,5647,SR
598,2021-05-13,5647,SR
599,2021-05-14,5677,SR
600,2021-05-17,5660,SR
601,2021-05-18,5660,SR
602,2021-05-19,5653,SR
603,2021-05-20,5643,SR
604,2021-05-21,5647,SR
605,2021-05-24,5647,SR
606,2021-05-25,5640,SR
607,2021-05-26,5640,SR
608,2021-05-27,5633,SR
609,2021-05-28,5623,SR
610,2021-05-31,5623,SR
611,2021-06-01,5623,SR
612,2021-06-02,5653,SR
613,2021-06-03,5653,SR
614,2021-06-04,5653,SR
615,2021-06-07,5640,SR
616,2021-06-08,5617,SR
617,2021-06-09,5617,SR
618,2021-06-10,5617,SR
619,2021-06-11,5617,SR
620,2021-06-15,5617,SR
621,2021-06-16,5603,SR
622,2021-06-17,5603,SR
623,2021-06-18,5597,SR
624,2021-06-21,5587,SR
625,2021-06-22,5587,SR
626,2021-06-23,5600,SR
627,2021-06-24,5603,SR
628,2021-06-25,5603,SR
629,2021-06-28,5603,SR
630,2021-06-29,5603,SR
631,2021-06-30,5603,SR
632,2021-07-01,5643,SR
633,2021-07-02,5653,SR
634,2021-07-05,5653,SR
635,2021-07-06,5653,SR
636,2021-07-07,5647,SR
637,2021-07-08,5643,SR
638,2021-07-09,5643,SR
639,2021-07-12,5627,SR
640,2021-07-13,5623,SR
641,2021-07-14,5610,SR
642,2021-07-15,5610,SR
643,2021-07-16,5613,SR
644,2021-07-19,5640,SR
645,2021-07-20,5647,SR
646,2021-07-21,5637,SR
647,2021-07-22,5640,SR
648,2021-07-23,5640,SR
649,2021-07-26,5640,SR
650,2021-07-27,5660,SR
651,2021-07-28,5660,SR
652,2021-07-29,5660,SR
653,2021-07-30,5660,SR
654,2021-08-02,5653,SR
655,2021-08-03,5643,SR
656,2021-08-04,5640,SR
657,2021-08-05,5640,SR
658,2021-08-06,5640,SR
659,2021-08-09,5687,SR
660,2021-08-10,5680,SR
661,2021-08-11,5690,SR
662,2021-08-12,5697,SR
663,2021-08-13,5697,SR
664,2021-08-16,5717,SR
665,2021-08-17,5733,SR
666,2021-08-18,5713,SR
667,2021-08-19,5713,SR
668,2021-08-20,5713,SR
669,2021-08-23,5680,SR
670,2021-08-24,5673,SR
671,2021-08-25,5673,SR
672,2021-08-26,5673,SR
673,2021-08-27,5673,SR
674,2021-08-30,5673,SR
675,2021-08-31,5673,SR
676,2021-09-01,5670,SR
677,2021-09-02,5667,SR
678,2021-09-03,5667,SR
679,2021-09-06,5690,SR
680,2021-09-07,5690,SR
681,2021-09-08,5697,SR
682,2021-09-09,5697,SR
683,2021-09-10,5697,SR
684,2021-09-13,5687,SR
685,2021-09-14,5687,SR
686,2021-09-15,5647,SR
687,2021-09-16,5650,SR
688,2021-09-17,5650,SR
689,2021-09-22,5627,SR
690,2021-09-23,5627,SR
691,2021-09-24,5627,SR
692,2021-09-27,5630,SR
693,2021-09-28,5630,SR
694,2021-09-29,5630,SR
695,2021-09-30,5630,SR
696,2021-10-08,5650,SR
697,2021-10-11,5663,SR
698,2021-10-12,5667,SR
699,2021-10-13,5667,SR
700,2021-10-14,5667,SR
701,2021-10-15,5667,SR
702,2021-10-18,5693,SR
703,2021-10-19,5690,SR
704,2021-10-20,5690,SR
705,2021-10-21,5690,SR
706,2021-10-22,5690,SR
707,2021-10-25,5690,SR
708,2021-10-26,5690,SR
709,2021-10-27,5690,SR
710,2021-10-28,5690,SR
