,date,cashPrice,code
739,2022-02-24,5960,A
740,2022-02-25,5960,A
741,2022-02-28,5960,A
742,2022-03-01,5960,A
743,2022-03-02,5960,A
744,2022-03-03,5960,A
745,2022-03-04,5960,A
746,2022-03-07,5960,A
747,2022-03-08,5960,A
748,2022-03-09,5960,A
749,2022-03-10,6040,A
750,2022-03-11,6040,A
751,2022-03-14,6040,A
752,2022-03-15,6040,A
753,2022-03-16,6040,A
754,2022-03-17,6040,A
755,2022-03-18,6040,A
756,2022-03-21,6040,A
757,2022-03-22,6040,A
758,2022-03-23,6040,A
759,2022-03-24,6040,A
760,2022-03-25,6040,A
761,2022-03-28,6040,A
762,2022-03-29,6040,A
763,2022-03-30,6040,A
764,2022-03-31,6040,A
765,2022-04-01,6040,A
766,2022-04-06,6040,A
767,2022-04-07,6040,A
768,2022-04-08,6040,A
769,2022-04-11,6040,A
770,2022-04-12,6080,A
771,2022-04-13,6080,A
772,2022-04-14,6080,A
773,2022-04-15,6080,A
774,2022-04-18,6080,A
775,2022-04-19,6080,A
776,2022-04-20,6080,A
777,2022-04-21,6080,A
778,2022-04-22,6080,A
779,2022-04-25,6080,A
780,2022-04-26,6040,A
781,2022-04-27,6040,A
782,2022-04-28,6040,A
783,2022-04-29,6040,A
784,2022-05-05,6040,A
785,2022-05-06,6040,A
786,2022-05-09,6040,A
787,2022-05-10,6000,A
788,2022-05-11,6000,A
789,2022-05-12,6000,A
790,2022-05-13,6000,A
791,2022-05-16,6000,A
792,2022-05-17,6000,A
793,2022-05-18,6000,A
794,2022-05-19,5960,A
795,2022-05-20,5960,A
796,2022-05-23,5960,A
797,2022-05-24,5960,A
798,2022-05-25,5960,A
799,2022-05-26,5960,A
800,2022-05-27,5980,A
801,2022-05-30,5980,A
802,2022-05-31,5980,A
803,2022-06-01,5980,A
804,2022-06-02,5980,A
805,2022-06-06,5980,A
806,2022-06-07,5980,A
807,2022-06-08,5980,A
808,2022-06-09,5980,A
809,2022-06-10,5980,A
810,2022-06-13,5980,A
811,2022-06-14,5980,A
812,2022-06-15,5980,A
813,2022-06-16,5980,A
814,2022-06-17,5980,A
815,2022-06-20,5980,A
816,2022-06-21,5980,A
817,2022-06-22,5980,A
818,2022-06-23,5980,A
819,2022-06-24,5980,A
820,2022-06-27,5980,A
821,2022-06-28,5980,A
822,2022-06-29,5980,A
823,2022-06-30,5980,A
824,2022-07-01,5980,A
825,2022-07-04,5980,A
826,2022-07-05,5980,A
827,2022-07-06,5980,A
828,2022-07-07,5980,A
829,2022-07-08,5980,A
830,2022-07-11,5980,A
831,2022-07-12,5980,A
832,2022-07-13,5980,A
833,2022-07-14,5980,A
834,2022-07-15,5980,A
835,2022-07-18,5980,A
836,2022-07-19,5980,A
837,2022-07-20,5980,A
838,2022-07-21,5980,A
839,2022-07-22,5980,A
840,2022-07-25,5980,A
841,2022-07-26,5980,A
842,2022-07-27,5980,A
843,2022-07-28,5980,A
844,2022-07-29,5980,A
845,2022-08-01,5980,A
846,2022-08-02,5980,A
847,2022-08-03,5980,A
848,2022-08-04,5980,A
849,2022-08-05,5980,A
850,2022-08-08,5980,A
851,2022-08-09,5980,A
852,2022-08-10,5980,A
853,2022-08-11,5980,A
854,2022-08-12,6060,A
855,2022-08-15,6060,A
856,2022-08-16,6060,A
857,2022-08-17,6060,A
858,2022-08-18,6060,A
859,2022-08-19,6060,A
860,2022-08-22,6060,A
861,2022-08-23,6060,A
862,2022-08-24,6060,A
863,2022-08-25,6060,A
864,2022-08-26,6060,A
865,2022-08-29,6060,A
866,2022-08-30,6060,A
867,2022-08-31,6060,A
868,2022-09-01,6060,A
869,2022-09-02,6060,A
870,2022-09-05,6060,A
871,2022-09-06,6060,A
872,2022-09-07,6060,A
873,2022-09-08,6060,A
