,date,cashPrice,code
495,2022-09-16,11000,CJ
496,2022-09-19,11000,CJ
497,2022-09-20,11000,CJ
498,2022-09-21,11000,CJ
499,2022-09-22,11000,CJ
500,2022-09-23,11000,CJ
501,2022-09-26,11000,CJ
502,2022-09-27,11000,CJ
503,2022-09-28,11000,CJ
504,2022-09-29,11000,CJ
505,2022-09-30,11000,CJ
506,2022-10-10,11000,CJ
507,2022-10-11,11000,CJ
508,2022-10-12,11000,CJ
509,2022-10-13,11000,CJ
510,2022-10-14,11000,CJ
511,2022-10-17,11000,CJ
512,2022-10-18,11000,CJ
513,2022-10-19,11000,CJ
514,2022-10-20,11000,CJ
515,2022-10-21,11000,CJ
516,2022-10-24,11000,CJ
517,2022-10-25,11000,CJ
518,2022-10-26,11000,CJ
519,2022-10-27,11000,CJ
520,2022-10-28,11000,CJ
521,2022-10-31,11000,CJ
522,2022-11-01,11000,CJ
523,2022-11-02,11000,CJ
524,2022-11-03,11000,CJ
525,2022-11-04,11000,CJ
526,2022-11-07,11000,CJ
527,2022-11-08,11000,CJ
528,2022-11-09,11000,CJ
529,2022-11-10,11000,CJ
530,2022-11-11,11000,CJ
531,2022-11-14,11000,CJ
532,2022-11-15,11000,CJ
533,2022-11-16,11000,CJ
534,2022-11-17,11000,CJ
535,2022-11-18,11000,CJ
536,2022-11-21,11000,CJ
537,2022-11-22,11000,CJ
538,2022-11-23,11000,CJ
539,2022-11-24,11000,CJ
540,2022-11-25,11000,CJ
541,2022-11-28,11000,CJ
542,2022-11-29,11000,CJ
543,2022-11-30,11000,CJ
544,2022-12-01,11000,CJ
545,2022-12-02,11000,CJ
546,2022-12-05,11000,CJ
547,2022-12-06,10500,CJ
548,2022-12-07,10500,CJ
549,2022-12-08,10500,CJ
550,2022-12-09,10500,CJ
551,2022-12-12,10500,CJ
552,2022-12-13,10500,CJ
553,2022-12-14,10500,CJ
554,2022-12-15,10500,CJ
555,2022-12-16,10500,CJ
556,2022-12-19,9800,CJ
557,2022-12-20,10500,CJ
558,2022-12-21,10500,CJ
559,2022-12-22,10500,CJ
560,2022-12-23,10500,CJ
561,2022-12-26,10500,CJ
562,2022-12-27,10500,CJ
563,2022-12-28,10500,CJ
564,2022-12-29,10500,CJ
565,2022-12-30,10500,CJ
566,2023-01-03,10500,CJ
567,2023-01-04,10500,CJ
568,2023-01-05,10500,CJ
569,2023-01-06,10500,CJ
570,2023-01-09,10500,CJ
571,2023-01-11,10500,CJ
572,2023-01-17,10500,CJ
573,2023-01-18,10500,CJ
574,2023-01-19,10500,CJ
575,2023-01-20,10500,CJ
576,2023-01-30,10500,CJ
577,2023-01-31,10500,CJ
578,2023-02-01,10500,CJ
579,2023-02-02,10500,CJ
580,2023-02-03,10500,CJ
581,2023-02-06,10500,CJ
582,2023-02-07,10500,CJ
583,2023-02-08,10500,CJ
584,2023-02-09,10500,CJ
585,2023-02-10,10500,CJ
586,2023-02-13,10500,CJ
587,2023-02-14,10500,CJ
588,2023-02-15,10500,CJ
589,2023-02-16,8500,CJ
590,2023-02-17,10500,CJ
591,2023-02-20,10500,CJ
592,2023-02-21,10500,CJ
593,2023-02-22,10500,CJ
594,2023-02-23,10500,CJ
595,2023-02-24,10500,CJ
596,2023-02-27,10500,CJ
597,2023-02-28,10500,CJ
598,2023-03-01,10500,CJ
599,2023-03-02,10500,CJ
600,2023-03-03,10500,CJ
601,2023-03-06,10500,CJ
602,2023-03-07,10500,CJ
603,2023-03-08,10500,CJ
604,2023-03-09,10500,CJ
605,2023-03-10,10500,CJ
606,2023-03-13,10500,CJ
607,2023-03-14,10500,CJ
608,2023-03-15,10500,CJ
609,2023-03-16,10500,CJ
610,2023-03-17,10500,CJ
611,2023-03-20,10500,CJ
612,2023-03-21,10500,CJ
613,2023-03-22,10500,CJ
614,2023-03-23,10500,CJ
615,2023-03-24,8500,CJ
616,2023-03-27,8500,CJ
617,2023-03-28,8500,CJ
618,2023-03-29,8500,CJ
619,2023-03-30,8500,CJ
620,2023-03-31,8500,CJ
621,2023-04-03,8500,CJ
622,2023-04-04,8500,CJ
623,2023-04-06,8500,CJ
624,2023-04-07,8500,CJ
625,2023-04-10,8500,CJ
626,2023-04-11,8500,CJ
627,2023-04-12,8500,CJ
628,2023-04-13,8500,CJ
629,2023-04-14,8500,CJ
630,2023-04-17,8500,CJ
631,2023-04-18,8500,CJ
632,2023-04-19,8500,CJ
633,2023-04-20,8500,CJ
634,2023-04-21,8500,CJ
635,2023-04-24,8500,CJ
636,2023-04-25,8500,CJ
637,2023-04-26,8500,CJ
638,2023-04-27,8500,CJ
639,2023-04-28,8500,CJ
640,2023-05-04,8500,CJ
641,2023-05-05,8500,CJ
642,2023-05-08,8500,CJ
643,2023-05-09,8500,CJ
644,2023-05-10,8500,CJ
645,2023-05-11,8750,CJ
646,2023-05-12,8750,CJ
647,2023-05-15,8750,CJ
648,2023-05-16,8750,CJ
649,2023-05-17,8750,CJ
650,2023-05-18,8750,CJ
651,2023-05-19,8750,CJ
652,2023-05-22,8750,CJ
653,2023-05-23,8750,CJ
654,2023-05-24,8750,CJ
655,2023-05-25,8750,CJ
656,2023-05-26,8750,CJ
657,2023-05-29,8750,CJ
658,2023-05-30,8750,CJ
659,2023-05-31,8750,CJ
660,2023-06-01,8500,CJ
661,2023-06-02,8750,CJ
662,2023-06-05,8750,CJ
663,2023-06-06,8750,CJ
664,2023-06-07,8500,CJ
665,2023-06-08,8750,CJ
666,2023-06-09,8750,CJ
667,2023-06-12,8750,CJ
668,2023-06-13,8750,CJ
669,2023-06-14,8750,CJ
670,2023-06-15,8750,CJ
671,2023-06-16,8750,CJ
672,2023-06-19,8750,CJ
673,2023-06-20,8750,CJ
674,2023-06-21,8750,CJ
675,2023-06-26,8750,CJ
676,2023-06-27,8750,CJ
677,2023-06-28,8750,CJ
678,2023-06-29,8750,CJ
679,2023-06-30,8500,CJ
680,2023-07-03,8750,CJ
681,2023-07-04,8750,CJ
682,2023-07-05,8750,CJ
683,2023-07-06,8750,CJ
684,2023-07-07,8750,CJ
685,2023-07-10,8750,CJ
686,2023-07-11,8750,CJ
687,2023-07-12,8750,CJ
688,2023-07-13,8750,CJ
689,2023-07-14,8750,CJ
690,2023-07-17,8750,CJ
691,2023-07-18,8750,CJ
692,2023-07-19,8750,CJ
693,2023-07-20,8750,CJ
694,2023-07-21,8750,CJ
695,2023-07-24,8750,CJ
696,2023-07-25,8750,CJ
697,2023-07-26,8750,CJ
698,2023-07-27,8750,CJ
699,2023-07-28,8750,CJ
700,2023-07-31,8750,CJ
701,2023-08-01,8750,CJ
702,2023-08-02,8750,CJ
703,2023-08-03,8750,CJ
704,2023-08-04,8750,CJ
705,2023-08-07,8750,CJ
706,2023-08-08,8750,CJ
707,2023-08-09,8750,CJ
708,2023-08-10,8750,CJ
709,2023-08-11,10000,CJ
710,2023-08-14,10000,CJ
711,2023-08-15,10000,CJ
712,2023-08-16,10000,CJ
713,2023-08-17,10000,CJ
714,2023-08-18,10000,CJ
715,2023-08-21,10000,CJ
716,2023-08-22,10000,CJ
717,2023-08-23,10000,CJ
718,2023-08-24,10000,CJ
719,2023-08-25,10000,CJ
720,2023-08-28,10000,CJ
721,2023-08-29,10000,CJ
722,2023-08-30,10000,CJ
723,2023-08-31,10000,CJ
724,2023-09-01,10000,CJ
725,2023-09-04,10000,CJ
726,2023-09-06,10000,CJ
727,2023-09-07,10000,CJ
728,2023-09-08,10000,CJ
729,2023-09-12,10000,CJ
730,2023-09-14,10000,CJ
