,date,cashPrice,code
552,2023-04-06,68840,CU
553,2023-04-07,68870,CU
554,2023-04-10,68860,CU
555,2023-04-11,68590,CU
556,2023-04-12,69160,CU
557,2023-04-13,69395,CU
558,2023-04-14,70310,CU
559,2023-04-17,69960,CU
560,2023-04-18,69660,CU
561,2023-04-19,69685,CU
562,2023-04-20,69505,CU
563,2023-04-21,68890,CU
564,2023-04-24,68495,CU
565,2023-04-25,68285,CU
566,2023-04-26,67535,CU
567,2023-04-27,66660,CU
568,2023-04-28,67435,CU
569,2023-05-04,67285,CU
570,2023-05-05,66655,CU
571,2023-05-08,67200,CU
572,2023-05-09,67500,CU
573,2023-05-10,67390,CU
574,2023-05-11,66600,CU
575,2023-05-12,64610,CU
576,2023-05-15,64710,CU
577,2023-05-16,65230,CU
578,2023-05-17,64655,CU
579,2023-05-18,66050,CU
580,2023-05-19,65695,CU
581,2023-05-22,65470,CU
582,2023-05-23,65295,CU
583,2023-05-24,64225,CU
584,2023-05-25,63770,CU
585,2023-05-26,64060,CU
586,2023-05-29,65525,CU
587,2023-05-30,65695,CU
588,2023-05-31,65260,CU
589,2023-06-01,65810,CU
590,2023-06-02,66350,CU
591,2023-06-05,66435,CU
592,2023-06-06,67175,CU
593,2023-06-07,67325,CU
594,2023-06-08,67225,CU
595,2023-06-09,67330,CU
596,2023-06-12,67325,CU
597,2023-06-13,67535,CU
598,2023-06-14,68315,CU
599,2023-06-15,68270,CU
600,2023-06-16,68920,CU
601,2023-06-19,69090,CU
602,2023-06-20,69090,CU
603,2023-06-21,69640,CU
604,2023-06-26,68960,CU
605,2023-06-27,68680,CU
606,2023-06-28,68285,CU
607,2023-06-29,68020,CU
608,2023-06-30,67990,CU
609,2023-07-03,69200,CU
610,2023-07-04,68790,CU
611,2023-07-05,68480,CU
612,2023-07-06,68340,CU
613,2023-07-07,68160,CU
614,2023-07-10,68270,CU
615,2023-07-11,68365,CU
616,2023-07-12,68065,CU
617,2023-07-13,68780,CU
